"astro-ph/0405304","Docteur Morgan Le Delliou","Morgan Le Delliou (CRAL, GAM, ICC), Cedric Lacey (CRAL, ICC), Carlton
  M. Baugh (ICC), Bruno Guiderdoni (IAP), Roland Bacon (CRAL), Helene Courtois
  (CRAL), Thierry Sousbie (CRAL), Simon L. Morris (ICC)","The abundance of Lyman-(\alpha) emitters in hierarchical models","version accepted 08/11/04 by MNRAS 1 figure added, revised figures
  and table 2; 3 figures, 5 pages Letter","Mon.Not.Roy.Astron.Soc.357:L11,2005","10.1111/j.1745-3933.2005.00007.x",,"astro-ph astro-ph.CO",,"  We present predictions for the abundance of Ly-$\alpha$ emitters in
hierarchical structure formation models. We use the {\tt GALFORM}
semi-analytical model to explore the impact on the predicted counts of varying
assumptions about the escape fraction of Ly-$\alpha$ photons, the redshift at
which the universe reionised and the cosmological density parameter. A model
with a fixed escape fraction gives a remarkably good match to the observed
counts over a wide redshift interval. We present predictions for the expected
counts in a typical observation with the Multi Unit Spectroscopic Explorer
instrument proposed for the Very Large Telescope.
","[{""version"":""v1"",""created"":""Sun, 16 May 2004 17:48:10 GMT""},{""version"":""v2"",""created"":""Mon, 8 Nov 2004 13:37:35 GMT""}]","2015-01-27"
"astro-ph/0405305","Inma Dominguez","I. Dominguez, C. Abia, O. Straniero, S. Cristallo, Ya.V. Pavlenko","First detection of a lithium rich carbon star in the Draco dwarf galaxy:
  evidence for a young stellar population","10 pages, 5 figues. Accepted for publication in A&A","Astron.Astrophys. 422 (2004) 1045-1052","10.1051/0004-6361:20040289",,"astro-ph",,"  We present a spectroscopic study of D461, a giant star belonging to Draco
dwarf spheroidal galaxy. From spectral synthesis in LTE we derive a lithium
abundance of log e(Li)=3.5+/-0.4 and a C/O ratio between 3 and 5. This is the
first detection of a lithium rich C-star in a dwarf spheroidal galaxy. Basing
on stellar models of appropriate chemical composition, we show that a similar C
enrichment is compatible with that expectedfor a low mass low metallicity
thermally pulsing AGB star, undergoing few third dredge up episodes. The
position in the log g-log Teff diagram of D461 is also compatible with this
theoretical scenario. In particular, the low effective temperature, lower than
that expected for a low metallicity giant star, is a consequence of the huge
increase of the envelope opacity occurring after the carbon dredge up. The Li
enrichment may be explained if a deep circulation would take place during the
interpulse period, the so called cool bottom process. In spite of the low
resolution of our spectra, we derive a lower limit for the carbon isotopic
ratio, namely 12C/13C>40, and a constraint for the Ba abundance, namely
0.5<[Ba/Fe]< 2. The proposed scenario also fits these further constraints.
Then, we estimate that the mass of D461 ranges between 1.2 and 2 $M_\odot$,
which corresponds to an age ranging between 1 and 3 Gyr. We conclude that this
star is more massive and younger than the typical stellar population of Draco.
","[{""version"":""v1"",""created"":""Mon, 17 May 2004 00:42:52 GMT""}]","2009-11-10"
"astro-ph/0405306","Chris Brook","Chris B. Brook, Daisuke Kawata, Brad K. Gibson, Ken C. Freeman","The Emergence of the Thick Disk in a CDM Universe","accepted for publication in ApJ","Astrophys.J. 612 (2004) 894-899","10.1086/422709",,"astro-ph",,"  The disk galaxy simulated using our chemo-dynamical galaxy formation code,
GCD+, is shown to have a thick disk component. This is evidenced by the
velocity dispersion versus age relation for solar neighbourhood stars, which
clearly shows an abrupt increase in velocity dispersion at lookback time of
approximately 8 Gyrs, and is in excellent agreement with observation. These
thick disk stars are formed from gas which is accreted to the galaxy during a
chaotic period of hierarchical clustering at high redshift. This formation
scenario is shown to be consistent with observations of both the Milky Way and
extragalactic thick disks.
","[{""version"":""v1"",""created"":""Mon, 17 May 2004 02:37:52 GMT""}]","2009-11-10"
"astro-ph/0405307","Jelle de Plaa","J. de Plaa, J. S. Kaastra, T. Tamura, E. Pointecouteau, M. Mendez, J.
  R. Peterson","X-ray spectroscopy on Abell 478 with XMM-Newton","9 pages. Accepted for publication in Astronomy & Astrophysics","Astron.Astrophys. 423 (2004) 49-56","10.1051/0004-6361:20047170",,"astro-ph",,"  We report the results from a spatially resolved spectroscopy study with
XMM-Newton on the relaxed cluster of galaxies Abell 478. From the EPIC data we
extract a temperature profile and radial abundance profiles for Ne, Mg, Si, S,
Ca, Fe and Ni. The abundance profiles follow the same trends as observed in
other clusters. The spectra of the core of the cluster can be best fitted with
a multi-temperature model. We argue that this multi-temperature behavior is
mostly due to projection effects, because of the strong temperature gradient in
the core. Contributions from other effects, for example, intrinsic temperature
stratification cannot be fully excluded. For the first time we measure an
underabundance of oxygen in the Galactic absorption component toward a cluster.
The measured oxygen abundance in this absorber is about 0.5 times the solar
oxygen abundance as determined by Anders & Grevesse (1989).
","[{""version"":""v1"",""created"":""Mon, 17 May 2004 07:59:31 GMT""}]","2009-11-10"
"astro-ph/0405308","Stefan Jordan","R. Aznar Cuadrado (1), S. Jordan (2 and 3), R. Napiwotzki (4), H. M.
  Schmid (5), S. K. Solanki (1), G. Mathys (6) ((1)Max-Planck-Institut f\""ur
  Aeronomie, Katlenburg-Lindau, Germany, (2)Institut f\""ur Astronomie und
  Astrophysik, T\""ubingen, Germany (3) Astronomisches Rechen-Institut,
  Heidelberg, Germany, (4) Department of Physics & Astronomy, Leicester, UK (5)
  Institut f\""ur Astronomie, ETH Z\""urich, (6) European Southern Observatory,
  Santiago, Chile)","Discovery of kilogauss magnetic fields in three DA white dwarfs","15 pages, 7 figures, Astronomy and Astrophysics, in press","Astron.Astrophys. 423 (2004) 1081A","10.1051/0004-6361:20040355",,"astro-ph",,"  We have detected longitudinal magnetic fields between 2 and 4 kG in three (WD
0446$-$790, WD 1105$-$048, WD 2359$-$434) out of a sample of 12 normal DA white
dwarfs by using optical spectropolarimetry done with the VLT Antu 8 m telescope
equipped with FORS1. With the exception of 40 Eri B (4 kG) these are the first
positive detections of magnetic fields in white dwarfs below 30 kG. Although
suspected, it was not clear whether a significant fraction of white dwarfs
contain magnetic fields at this level. These fields may be explained as fossil
relics from magnetic fields in the main-sequence progenitors considerably
enhanced by magnetic flux conservation during the shrinkage of the core. A
detection rate of 25 % (3/12) may indicate now for the first time that a
substantial fraction of white dwarfs have a weak magnetic field. This result,
if confirmed by future observations, would form a cornerstone for our
understanding on the evolution of stellar magnetic fields.
  Keywords: stars: white dwarfs - stars: magnetic fields - stars: individual:
WD0446-790, WD1105-048, WD2359-434
","[{""version"":""v1"",""created"":""Mon, 17 May 2004 08:26:56 GMT""},{""version"":""v2"",""created"":""Tue, 18 May 2004 08:42:24 GMT""}]","2016-08-16"
"astro-ph/0405309","Geraldine Letawe","G. Letawe, F. Courbin, P. Magain, M. Hilker, P. Jablonka, K. Jahnke
  and L. Wisotzki","On-axis spectroscopy of the z=0.144 radio-loud quasar HE 1434-1600: an
  elliptical host with a highly ionized ISM","11 pages, 14 figures, accepted for publication in Astronomy &
  Astrophysics","Astron.Astrophys. 424 (2004) 455-464","10.1051/0004-6361:20040481",,"astro-ph",,"  VLT on-axis optical spectroscopy of the z=0.144 radio-loud quasar HE
1434-1600 is presented. The spatially resolved spectra of the host galaxy are
deconvolved and separated from those of the central quasar in order to study
the dynamics of the stars and gas as well as the physical conditions of the
ISM. We find that the host of HE 1434-1600 is an elliptical galaxy that resides
in a group of at least 5 member galaxies, and that most likely experienced a
recent collision with its nearest companion. Compared with other quasar host
galaxies, HE 1434-1600 has a highly ionized ISM. The ionization state
corresponds to that of typical Seyferts, but the ionized regions are not
distributed in a homogeneous way around the QSO, and are located preferentially
several kiloparsecs away from it. While the stellar absorption lines do not
show any significant velocity field, the gas emission lines do. The observed
gas velocity field is hard to reconcile with dynamical models involving
rotating disk, modified Hubble laws or power laws, that all require extreme
central masses (M > 10^9 M_sun) to provide only poor fit to the data. Power law
models, which best fit the data, provide a total mass of M(< 10 kpc)=9.2 10^10
M_sun. We conclude that the recent interaction between HE 1434-1600 and its
closest companion has strongly affected the gas velocity and ionization state,
from the center of the galaxy to its most external parts.
","[{""version"":""v1"",""created"":""Mon, 17 May 2004 12:43:56 GMT""}]","2009-11-10"
"astro-ph/0405310","Wlodek Bednarek","W. Bednarek and M. Bartosik (Dept. Experimental Physics, University of
  Lodz)","Cosmic rays from Galactic pulsars","10 pages, 4 figures, A&A accepted","Astron.Astrophys. 423 (2004) 405","10.1051/0004-6361:20047005",,"astro-ph",,"  We calculate energy spectra and mass composition of cosmic rays accelerated
by the galactic population of pulsars during their radio and gamma-ray phase.
Several models proposed for the distribution of the initial parameters of the
galactic pulsar population are considered. The best description of the observed
cosmic ray spectrum and mass composition between 10^15 eV and 10^18 eV is
obtained for the model B of Lorimer et al. (1993) in which the logs of initial
pulsar periods and surface magnetic fields are given by the Gaussian
distributions with the average values of log P[ms] = 2.6 and log B[G] = 12.3,
respectively.
","[{""version"":""v1"",""created"":""Mon, 17 May 2004 13:09:18 GMT""}]","2009-11-10"
"astro-ph/0405311","Leonhard Scheck","L. Scheck, T. Plewa, K. Kifonidis, H.-Th. Janka, E. M\""uller","Global Anisotropies in Supernova Explosions and Pulsar Recoil","3 pages, 2 figures, contribution to Procs. 12th Workshop on Nuclear
  Astrophysics, Ringberg Castle, March 22-27, 2004",,,,"astro-ph",,"  We show by two-dimensional and first three-dimensional simulations of
neutrino-driven supernova explosions that low (l=1,2) modes can dominate the
flow pattern in the convective postshock region on timescales of hundreds of
milliseconds after core bounce. This can lead to large global anisotropy of the
supernova explosion and pulsar kicks in excess of 500 km/s.
","[{""version"":""v1"",""created"":""Mon, 17 May 2004 09:55:28 GMT""},{""version"":""v2"",""created"":""Tue, 18 May 2004 08:32:20 GMT""}]","2007-05-23"
"astro-ph/0405312","Leonid Pilyugin","L.S.Pilyugin (1), T.Contini (2) and J.M. Vilchez (3) ((1) Main Astron.
  Obs. of Nat. Academy of Sc. of Ukraine, (2) Laboratoire d'Astrophysique de
  Toulouse et Tarbes, (3) Instituto de Astrofisica de Andalucia)","Chemical abundances in spiral and irregular galaxies. O and N abundances
  derived from global emission--line spectra","15 pages, 17 figures, accepted for publication in Astronomy and
  Astrophysics","Astron.Astrophys. 423 (2004) 427-440","10.1051/0004-6361:20035745",,"astro-ph",,"  The validity of oxygen and nitrogen abundances derived from the global
emission-line spectra of galaxies via the P-method has been investigated using
a collection of published spectra of individual HII regions in irregular and
spiral galaxies. The conclusions of Kobulnicky, Kennicutt & Pizagno (1999) that
global emission-line spectra can reliably indicate the chemical properties of
galaxies has been confirmed. It has been shown that the comparison of the
global spectrum of a galaxy with a collection of spectra of individual HII
regions can be used to distinguish high and low metallicity objects and to
estimate accurate chemical abundances in a galaxy. The oxygen and nitrogen
abundances in samples of UV-selected and normal nearby galaxies have been
determined. It has been found that the UV-selected galaxies occupy the same
area in the N/O -- O/H diagram as individual HII regions in nearby galaxies.
Finally, we show that intermediate-redshift galaxies systematically deviate
from the metallicity -- luminosity trend of local galaxies.
","[{""version"":""v1"",""created"":""Mon, 17 May 2004 09:46:04 GMT""}]","2009-11-10"
"astro-ph/0405313","Vladas Vansevicius","Vladas Vansevicius (1,2), Nobuo Arimoto (1), Takashi Hasegawa (3),
  Chisato Ikuta (1), Pascale Jablonka (4), Donatas Narbutis (2), Kouji Ohta
  (5), Rima Stonkute (2), Naoyuki Tamura (6), Valdas Vansevicius (2), Yoshihiko
  Yamada (1,7) ((1) Nat. Astr. Obs. of Japan, (2) Inst. of Physics Lithuania,
  (3) Gunma AO Japan, (4) Obs. de Paris, (5) Kyoto Univ. Japan, (6) Univ. of
  Durham, (7) Inst. of Astronomy Univ. of Tokyo)","Full-Fledged Dwarf Irregular Galaxy Leo A","9 pages, 3 figures, submitted to ApJL","Astrophys.J.611:L93-L96,2004","10.1086/423802",,"astro-ph",,"  We have studied Leo A - the isolated and extremely gas rich dwarf irregular
galaxy of very low stellar mass and metallicity. Ages of the stellar
populations in Leo A are ranging from ~10 Myr to ~10 Gyr. Here we report the
discovery of an old stellar halo and a sharp stellar edge. Also we find the
distribution of stars extending beyond the gaseous envelope of the galaxy.
Therefore, Leo A by its structure as well as stellar and gaseous content is
found to resemble massive disk galaxies. This implies that galaxies of very low
stellar mass are also able to develop complex structures, challenging
contemporary understanding of galaxy evolution.
","[{""version"":""v1"",""created"":""Mon, 17 May 2004 11:13:34 GMT""}]","2011-07-21"
