"astro-ph/0405360","Titarchuk Lev","Lev Titarchuk (GMU/NRL/GSFC) and Ralph Fiorito (UMD/GSFC)","Spectral Index and Quasi-Periodic Oscillation Frequency Correlation in
  Black Hole (BH) Sources: Observational Evidence of Two Phases and Phase
  Transition in BHs","25 pages, 12 figures, accepted for publication in the Astrophysical
  Journal","Astrophys.J. 612 (2004) 988-999","10.1086/422573",,"astro-ph",,"  Recent studies have shown that strong correlations are observed between the
low frequencies (1-10 Hz) of quasiperiodic oscillations (QPOs) and the spectral
power law index of several Black Hole (BH) candidate sources, in low hard
state, steep power-law (soft) state and in transition between these states. We
provide a model, that identifies and explains the origin of the QPOs and how
they are imprinted on the properties of power-law flux component. We argue the
existence of a bounded compact coronal region which is a natural consequence of
the adjustment of Keplerian disk flow to the innermost sub-Keplerian boundary
conditions near the central object and that ultimately leads to the formation
of a transition layer (TL) between the adjustment radius and the innermost
boundary. The model predicts two phases or states dictated by the photon
upscattering produced in the TL: (1) hard state, in which the TL is optically
thin and very hot (kT ~ 50 keV) producing photon upscattering via thermal
Componization; the photon spectrum index Gamma~1.7 for this state is dictated
by gravitational energy release and Compton cooling in an optically thin shock
near the adjustment radius; (2) a soft state which is optically thick and
relatively cold (kT~5 keV); the index for this state, Gamma~2.8 is determined
by soft-photon upscattering and photon trapping in converging flow into BH.
","[{""version"":""v1"",""created"":""Wed, 19 May 2004 19:48:33 GMT""}]","2009-11-10"
"astro-ph/0405370","Vicent J. Martinez","Radu S. Stoica, Vicent J. Martinez, Jorge Mateu and Enn Saar","Detection of cosmic filaments using the Candy model","11 pages, 8 figures. Updated to match the published version in
  Astronomy and Astrophysics","Astron.Astrophys. 434 (2005) 423-432","10.1051/0004-6361:20042409","UJI research report n. 68","astro-ph",,"  We propose to apply a marked point process to automatically delineate
filaments of the large-scale structure in redshift catalogues. We illustrate
the feasibility of the idea on an example of simulated catalogues, describe the
procedure, and characterize the results. We find the distribution of the length
of the filaments, and suggest how to use this approach to obtain other
statistical characteristics of filamentary networks.
","[{""version"":""v1"",""created"":""Wed, 19 May 2004 16:02:53 GMT""},{""version"":""v2"",""created"":""Mon, 15 Aug 2005 17:48:39 GMT""}]","2009-11-10"
"astro-ph/0405371","Steen H. Hansen","Steen H. Hansen","Dark matter density profiles from the Jeans equation","4 pages, no figures, minor typos corrected","Mon.Not.Roy.Astron.Soc. 352 (2004) L41","10.1111/j.1365-2966.2004.08204.x",,"astro-ph",,"  We make a simple analytical study of radial profiles of dark matter
structures, with special attention to the question of the central radial
density profile. We let our theoretical assumptions be guided by results from
numerical simulations, and show that at any radius where both the radial
density profile, rho, and the phase-space-like density profile,
rho/sigma^epsilon, are exact power laws, the only allowed density slopes in
agreement with the spherical symmetric and isotropic Jeans equation are in the
range 1< beta <3, where beta = - dln(rho)/dln(r). We also allow for a radial
variation of these power laws, as well as anisotropy, and show how this allows
for more shallow central slopes.
","[{""version"":""v1"",""created"":""Wed, 19 May 2004 16:13:18 GMT""},{""version"":""v2"",""created"":""Mon, 12 Jul 2004 08:39:22 GMT""}]","2009-11-10"
"astro-ph/0405372","Edward Belbruno A.","Edward Belbruno and J. Richard Gott III (Princeton)","Where Did The Moon Come From?","64 pages, 27 figures, accepted for publication in AJ","Astron.J.129:1724-1745,2005","10.1086/427539",,"astro-ph",,"  The current standard theory of the origin of the Moon is that the Earth was
hit by a giant impactor the size of Mars causing ejection of iron poor impactor
mantle debris that coalesced to form the Moon. But where did this Mars-sized
impactor come from? Isotopic evidence suggests that it came from 1AU radius in
the solar nebula and computer simulations are consistent with it approaching
Earth on a zero-energy parabolic trajectory. But how could such a large object
form in the disk of planetesimals at 1AU without colliding with the Earth
early-on before having a chance to grow large or before its or the Earth's iron
core had formed? We propose that the giant impactor could have formed in a
stable orbit among debris at the Earth's Lagrange point $L_4$ (or $L_5$). We
show such a configuration is stable, even for a Mars-sized impactor. It could
grow gradually by accretion at $L_4$ (or $L_5$), but eventually gravitational
interactions with other growing planetesimals could kick it out into a chaotic
creeping orbit which we show would likely cause it to hit the Earth on a
zero-energy parabolic trajectory. This paper argues that this scenario is
possible and should be further studied.
","[{""version"":""v1"",""created"":""Wed, 19 May 2004 18:41:11 GMT""},{""version"":""v2"",""created"":""Wed, 5 Jan 2005 21:52:58 GMT""}]","2014-10-13"
"astro-ph/0405373","Christian M. Mueller","Christian M. Mueller, Gregor Schaefer, Christof Wetterich","Nucleosynthesis and the variation of fundamental couplings","8 pages, no figures","Phys.Rev.D70:083504,2004","10.1103/PhysRevD.70.083504","HD-THEP-04-23","astro-ph",,"  We determine the influence of a variation of the fundamental ``constants'' on
the predicted helium abundance in Big Bang Nucleosynthesis. The analytic
estimate is performed in two parts: the first step determines the dependence of
the helium abundance on the nuclear physics parameters, while the second step
relates those parameters to the fundamental couplings of particle physics. This
procedure can incorporate in a flexible way the time variation of several
couplings within a grand unified theory while keeping the nuclear physics
computation separate from any model-dependent assumptions.
","[{""version"":""v1"",""created"":""Wed, 19 May 2004 16:39:09 GMT""}]","2008-11-26"
"astro-ph/0405374","Robert Schmidt","R.W. Schmidt (Potsdam University), S.W. Allen (IoA Cambridge), A.C.
  Fabian (IoA Cambridge)","An improved approach to measuring H_0 using X-ray and SZ observations of
  galaxy clusters","9 pages, 2 figures, 4 tables. Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.352:1413,2004","10.1111/j.1365-2966.2004.08032.x",,"astro-ph",,"  We present an improved method for predicting the Sunyaev-Zeldovich (SZ)
effect in galaxy clusters from spatially-resolved, spectroscopic X-ray data.
Using the deprojected electron density and temperature profiles measured within
a fraction of the virial radius, and assuming a Navarro, Frenk & White (1995)
mass model, we show how the pressure profile of the X-ray gas can be
extrapolated to large radii, allowing the Comptonization parameter profile for
the cluster to be predicted precisely. We apply our method to Chandra
observations of three X-ray luminous, dynamically relaxed clusters with
published SZ data: RX J1347.5-1145, Abell 1835 and Abell 478. Combining the
predicted and observed SZ signals, we determine improved estimates for the
Hubble constant from each cluster and obtain a weighted mean of
H_0=69\pm8km/s/Mpc for a cosmology with Omega_m=0.3 and Omega_Lambda=0.7. This
result is in good agreement with independent findings from the Hubble Key
Project and the combination of cosmic microwave background and galaxy cluster
data.
","[{""version"":""v1"",""created"":""Wed, 19 May 2004 17:22:19 GMT""}]","2009-09-17"
"astro-ph/0405375","Jurgen Knodlseder","Jurgen Knodlseder","SPI data analysis: the CESR/Toulouse approach","4 pages, 5 figures, accepted for publication in the proceedings of
  the 5th INTEGRAL workshop (held in Munich, 2004)",,,,"astro-ph",,"  In order to allow for an efficient and flexible scientific analysis of data
from the SPI imaging spectrometer aboard INTEGRAL, I developed a set of
analysis executables that are publicly available through the internet. The
software is fully compatible with the ISDC data format. It complements software
that is actually available through ISDC, and will be included in the next ISDC
software release. This paper describes the design of my software system and
provides a brief introduction to the executables.
","[{""version"":""v1"",""created"":""Wed, 19 May 2004 18:02:25 GMT""}]","2007-05-23"
"astro-ph/0405376","Volker Beckmann","A. Paizis, T.J.-L. Courvoisier, O. Vilhu, M. Chernyakova, T. Tikkanen,
  A. Bazzano, V. Beckmann, J. Chenevez, M. Cocchi, K. Ebisawa, R. Farinelli, F.
  Frontera, A. Gimenez, P. Goldoni, D. Hannikainen, E. Kuulkers, N. Lund, T.
  Oosterbroek, S. Piraino, J. Rodriguez, A. Santangelo, R. Walter, A. A.
  Zdziarski, J. A. Zurita Heras","The INTEGRAL LMXRB Monitoring Programme","8 pages, 13 figures. Proceedings of the 5th INTEGRAL Workshop 'The
  INTEGRAL Universe', Munich, 16-20 February 2004. Accepted for publication in
  ESA SP-552",,,,"astro-ph",,"  Our collaboration is responsible for the study of a sample of 72 low mass
X-ray binaries (LMXRB) using the INTEGRAL Core Programme data. In this paper we
describe the monitoring programme we have started and the current variability
and spectral results on a sample of 8 persistently bright LMXRBs hosting a
neutron star (Z and Atoll sources). Current results show that among our sample
of sources there seems to be no important difference in the variability of Z
sources with respect to Atolls and the first colour-colour and hardness
intensity diagrams built in the ""traditional"" energy bands display the expected
patterns. Z sources seem to be harder than the bright Atolls of our sample
(above 20 keV) and present no evident cut-off until about 50 keV. A hint of a
non-thermal hard tail is seen in Sco X-1 with ISGRI and SPI, similarly to what
was previously detected by D'Amico et al. (2001) with RXTE. These results, even
if preliminary, show the importance of such a programme and the potential
underlying it to understand these sources as a class.
","[{""version"":""v1"",""created"":""Wed, 19 May 2004 18:02:41 GMT""}]","2007-05-23"
"astro-ph/0405377","Jordanka Borissova","J.Borissova, D.Minniti, M.Rejkuba, D.Alves, K.H.Cook, K.C.Freeman","Properties of RR Lyrae stars in the Inner Regions of the Large
  Magellanic Cloud","13 pages, 16 figures, A&A in press","Astron.Astrophys. 423 (2004) 97-109","10.1051/0004-6361:20034494",,"astro-ph",,"  We present the radial velocities, metallicities and the K-band magnitudes of
74 RR Lyrae stars in the inner regions of the LMC. The intermediate resolution
spectra and infrared images were obtained with FORS1 at the ESO VLT and with
the SOFI infrared imager at the ESO NTT.
  The best 43 RR Lyrae with measured velocities yield an observed velocity
dispersion of 61+-7 km/s. We obtain a true LMC RR Lyrae velocity dispersion of
53 km/s, which is higher than the velocity dispersion of any other LMC
population previously measured. This is the first empirical evidence for a
kinematically hot, metal-poor halo in the LMC as discussed in Minniti et al.
(2003).
  Using Layden's (1994) modification of the Delta S method we measured the
metallicity for 23 of our stars. The mean value is [Fe/H] =-1.46+-0.09 dex. The
absolute magnitudes M_V and M_K of RR Lyrae stars are linear functions of
metallicity. In the V band, our data agree with the Olech et al. (2003)
relation, in the K band the slope is flatter.
  The average apparent V luminosity of 70 RR Lyrae stars is <V> = 19.45+-0.04
and the average K luminosity of 37 RR Lyrae stars is <K>=18.20+-0.06. There is
no obvious relation between apparent V magnitude and LogP, while the RR Lyrae K
band magnitudes show a well defined linear trend with LogP.
  Using the Bono et al. (2001) and Bono et al. (2003) theoretical Near-Infrared
Period-Luminosity-Metallicity relations we calculate the LMC distance modulus
18.48+-0.08.
","[{""version"":""v1"",""created"":""Wed, 19 May 2004 18:35:55 GMT""}]","2009-11-10"
"astro-ph/0405378","Crystal L. Brogan","C. L. Brogan, W. M. Goss, J. Lazendic, and A. J. Green","OH (1720 MHz) Maser Search Toward the Large Magellanic Cloud","20 pages, 7 figures, Accepted to AJ",,"10.1086/422351",,"astro-ph",,"  We have carried out a sensitive search for OH (1720 MHz) masers in the Large
Magellanic Cloud (LMC) toward five regions using the Australia Telescope
Compact Array (ATCA). Our source list includes the 30 Doradus region, and four
supernova remnants (SNRs): N44, N49, N120, and N132D. These data have a typical
resolution of ~8 arcsec and rms noise levels of 5-10 mJy/beam. We have detected
OH (1720 MHz) masers in the NE part of 30 Doradus and toward the SNR N49. The
OH (1720 MHz) maser emission in 30 Doradus is coincident with a cluster of
young stars known as ``Knot 1'', and is almost certainly of the star formation
variety. Our spectral resolution (0.68 km/s) is insufficient to detect the
Zeeman effect from the strongest (320 mJy/beam) of the 30 Doradus OH (1720 MHz)
masers, leading to an upper limit to the field strength of 6 mG. The weak OH
(1720 MHz) maser emission (35 mJy/beam) detected toward the LMC SNR N49 is
located just west of a previously identified CO cloud, and are indicative of an
interaction between the SNR and the molecular cloud. Although the statistics
are low, the detection rate seems consistent with that seen for Galactic star
forming regions and SNR type OH (1720 MHz) masers -- both of which are low.
","[{""version"":""v1"",""created"":""Wed, 19 May 2004 19:14:12 GMT""}]","2009-11-10"
