"astro-ph/0405424","Svetlana Jorstad","Svetlana Jorstad and Alan Marscher","The Highly Relativistic Kiloparsec-Scale Jet of the Gamma-Ray Quasar
  0827+243","28 pages with 9 figures. Revised version corrects eq. A1 & A4 (which
  incorrectly divided by 4pi) and entries in tables. Minor changes are made in
  the text. submitted to ApJ","Astrophys.J. 614 (2004) 615-625","10.1086/423800",,"astro-ph",,"  We present Chandra X-ray (0.2-8 keV) and Very Large Array radio (15 and 5
GHz) images of the $\gamma$-ray bright, superluminal quasar 0827+243. The X-ray
jet bends sharply--by ~90 deg., presumably amplified by projection effects--5''
from the core. Only extremely weak radio emission is detected between the
nuclear region and the bend. The X-ray continuum spectrum of the combined
emission of the knots is rather flat, with a slope of $-0.4\pm 0.2$, while the
5-15 GHz spectra are steeper for knots detected in the radio. These
characteristics, as well as non-detection of the jet in the optical band by the
Hubble Space Telescope, pose challenges to models for the spectral energy
distributions (SEDs) of the jet features. The SEDs could arise from pure
synchrotron emission from either a single or dual population of relativistic
electrons only if the minimum electron energy per unit mass $\gamma_{\min}
\gtrsim 1000$. Alternatively, the X-ray emission could result from inverse
Compton scattering of the Cosmic Microwave Background photons by electrons with
Lorentz factors as low as $\gamma \sim 15$. In all models, the bulk Lorentz
factor of the jet flow $\Gamma\gtrsim 20$ found on parsec scales must continue
without substantial deceleration out to 800 kpc (deprojected) from the nucleus.
Deceleration does appear to occur at and beyond the sharp bend, such that the
flow could be only mildly relativistic at the end of the jet.
","[{""version"":""v1"",""created"":""Fri, 21 May 2004 16:03:37 GMT""},{""version"":""v2"",""created"":""Tue, 25 May 2004 23:35:36 GMT""}]","2009-11-10"
"astro-ph/0405425","Elizabeth L. Blanton","Elizabeth L. Blanton (1), Craig L. Sarazin (1), Brian R. McNamara (2),
  and T. E. Clarke (1) ((1) University of Virginia, (2) Ohio University)","Chandra Observation of the Central Region of the Cooling Flow Cluster
  Abell 262: A Radio Source that is a Shadow of its Former Self?","Astrophysical Journal, in press; 9 pages, 8 figures","Astrophys.J. 612 (2004) 817-824","10.1086/422677",,"astro-ph",,"  We present a Chandra observation of the cooling flow cluster Abell 262.
Spectral fits show that the intracluster medium (ICM) in A262 cools by a factor
of three from 2.7 keV to 0.9 keV at the cluster center. A mass deposition rate
of Mdot = 19 +6/-5 Msun/yr is measured. Complex structure is found in the very
inner regions of the cluster, including knots of emission and a clear deficit
of emission to the east of the cluster center. The bright X-ray structures are
located in the same regions as optical line emission, indicating that cooling
to low temperatures has occurred in these regions. The X-ray deficit is
spatially coincident with the eastern radio lobe associated with the active
galactic nucleus hosted by the central cD galaxy. The region surrounding the
X-ray hole is cool, and shows no evidence that it has been strongly shocked.
This joins the ranks of other cooling flow clusters with Chandra-detected
bubbles blown by central radio sources. This source is different than the other
well-known cases, in that the radio source is orders of magnitude less luminous
and has produced a much smaller bubble. Comparing the energy output of the
radio source with the luminosity of the cooling gas shows that energy
transferred to the ICM from the radio source is insufficient to offset the
cooling flow unless the radio source is currently experiencing a less powerful
than average outburst, and was more powerful in the past.
","[{""version"":""v1"",""created"":""Fri, 21 May 2004 16:25:36 GMT""}]","2009-11-10"
"astro-ph/0405426","Ulrich Heber","U. Heber and H. Edelmannn (Dr. Remeis-Sternwarte, University of
  Erlangen-Nuernberg, Bmaberg, Germany)","Atmospheric parameters and abundances of sdB stars","To appear in ""Extreme Horizontal Branch Stars and Related Objects"",
  Astrophysics and Space Science, Kluver Academic Publishers, edited by P.F.L.
  Maxted",,"10.1023/B:ASTR.0000044342.79287.fc",,"astro-ph",,"  We summarize recent results of quantitative spectral analyses using NLTE and
metal line-blanketed LTE model atmospheres. Temperatures and gravities derived
for hundreds of sdB stars are now available and allow us to investigate
systematic uncertainties of teff, log g scales and to test the theory of
stellar evolution and pulsations. Surface abundance patterns of about two dozen
sdB stars are surprisingly homogenous. In particular the iron abundance is
almost solar for most sdBs. We highlight one iron deficient and three super
metal-rich sdBs, a challenge to diffusion theory. SdB stars are slowly rotating
stars unless they are in close binary systems which is hard to understand if
the sdB stars were formed in merger events. The only exception is the pulsator
PG 1605+072 rotating at v sin i = 39km/s. Signatures of stellar winds from sdB
stars have possibly been found.
","[{""version"":""v1"",""created"":""Fri, 21 May 2004 17:38:11 GMT""}]","2009-11-10"
"astro-ph/0405427","Adam Burrows","Adam Burrows","Understanding Core-Collapse Supernovae","to be published in the proceedings of the Twelfth Workshop on
  ""Nuclear Astrophysics,"" a Tribute to an Explosive Astrophysicist, Wolfgang
  Hillebrandt, on the occasion of his 60th Birthday, held at the Ringberg
  Castle, Lake Tegernsee, Germany, March 22 - 27, 2004, eds. E. Muller and
  H.-Th. Janka",,,,"astro-ph",,"  I summarize, in the form of an extended abstract, the ongoing efforts at the
University of Arizona (and in collaboration) to understand core-collapse
supernovae theoretically. Included are short discussions of 1D (SESAME) and 2D
(VULCAN/2D) codes and results, as well as discussions of the possible role of
rotation. Highlighted are recent developments in multi-dimensional radiation
hydrodynamics and the essential physics of the neutrino-driven mechanism.
","[{""version"":""v1"",""created"":""Fri, 21 May 2004 17:45:18 GMT""}]","2007-05-23"
"astro-ph/0405428","Paolo Creminelli","Paolo Creminelli and Matias Zaldarriaga","CMB 3-point functions generated by non-linearities at recombination","16 pages, 4 figures. Expanded introduction of sec.2. Published
  version","Phys.Rev. D70 (2004) 083532","10.1103/PhysRevD.70.083532","HUTP-A023","astro-ph",,"  We study the 3-point functions generated at recombination in the squeezed
triangle limit, when one mode has a wavelength much larger than the other two
and is outside the horizon. The presence of the long wavelength mode cannot
change the physics inside the horizon but modifies how a late time observer
sees the anisotropies. The effect of the long wavelength mode can be divided
into a redefinition of time and spatial scales, a Shapiro time delay and
gravitational lensing. The separation is gauge dependent but helps develop
intuition. We show that the resulting 3-point function corresponds to an f_NL <
1 and that its shape is different from that created by the f_NL (or local)
model.
","[{""version"":""v1"",""created"":""Fri, 21 May 2004 18:13:29 GMT""},{""version"":""v2"",""created"":""Sun, 23 May 2004 15:16:19 GMT""},{""version"":""v3"",""created"":""Wed, 15 Sep 2004 14:37:47 GMT""}]","2016-08-30"
"astro-ph/0405429","Mario G. Abadi","Julio F. Navarro, Mario G. Abadi and Matthias Steinmetz","Tidal Torques and the Orientation of Nearby Disk Galaxies","5 pages, 2 figures, accepted for publication in ApJL","Astrophys.J. 613 (2004) L41-L44","10.1086/424902",,"astro-ph",,"  We use numerical simulations to investigate the orientation of the angular
momentum axis of disk galaxies relative to their surrounding large scale
structure. We find that this is closely related to the spatial configuration at
turnaround of the material destined to form the galaxy, which is often part of
a coherent two-dimensional slab criss-crossed by filaments. The rotation axis
is found to align very well with the intermediate principal axis of the inertia
momentum tensor at this time. This orientation is approximately preserved
during the ensuing collapse, so that the rotation axis of the resulting disk
ends up lying on the plane traced by the protogalactic material at turnaround.
This suggests a tendency for disks to align themselves so that their rotation
axis is perpendicular to the minor axis of the structure defined by surrounding
matter. One example of this trend is provided by our own Galaxy, where the
Galactic plane is almost at right angles with the supergalactic plane (SGP)
drawn by nearby galaxies; indeed, the SGP latitude of the North Galactic Pole
is just 6 degrees. We have searched for a similar signature in catalogs of
nearby disk galaxies, and find a significant excess of edge-on spirals (for
which the orientation of the disk rotation axis may be determined
unambiguously) highly inclined relative to the SGP. This result supports the
view that disk galaxies acquire their angular momentum as a consequence of
early tidal torques acting during the expansion phase of the protogalactic
material.
","[{""version"":""v1"",""created"":""Fri, 21 May 2004 19:22:55 GMT""},{""version"":""v2"",""created"":""Mon, 9 Aug 2004 17:36:59 GMT""}]","2009-11-10"
"astro-ph/0405430","Ana Pelinson","Reuven Opher, Ana Pelinson","Studying the decay of the vacuum energy with the observed density
  fluctuation spectrum","RevTeX4, 4 pages. Accepted for publication in Phys. Rev. D","Phys.Rev. D70 (2004) 063529","10.1103/PhysRevD.70.063529",,"astro-ph",,"  One of the major problems in cosmology today is to explain the observed
acceleration of the universe. The present observational data are consistent
with the simplest solution to this problem, which is based on the vacuum
energy. A decaying vacuum energy is a very attractive solution. It could link
the value of the present vacuum energy, that is accelerating the universe
today, with the value that created the inflationary epoch in the past. We
investigate here models that suggest that the vacuum energy decays into cold
dark matter (CDM) and show that the density fluctuation spectrum obtained from
the cosmic microwave background (CMB) data together with large galaxy surveys
(e.g., the Sloan Digital Sky Survey), puts strong limits on the rate of decay
of the vacuum energy. CDM produced by a decaying vacuum energy would dilute the
density fluctuation spectrum, created in the primordial universe and observed
with large galaxy surveys at low redshifts. Our results indicate that the decay
rate of the vacuum energy into CDM is extremely small.
","[{""version"":""v1"",""created"":""Fri, 21 May 2004 19:24:16 GMT""},{""version"":""v2"",""created"":""Wed, 8 Sep 2004 19:36:02 GMT""}]","2009-11-10"
"astro-ph/0405431","Edo Berger","E. Berger, S.R. Kulkarni (Caltech), D.A. Frail (NRAO)","The Non-Relativistic Evolution of GRBs 980703 and 970508:
  Beaming-Independent Calorimetry","Submitted to ApJ; 13 pages, 6 figures, 1 table; high-resolution
  figures can be found at: http://www.astro.caltech.edu/~ejb/NR/","Astrophys.J. 612 (2004) 966-973","10.1086/422809",,"astro-ph",,"  We use the Sedov-Taylor self-similar solution to model the radio emission
from the gamma-ray bursts (GRBs) 980703 and 970508, when the blastwave has
decelerated to non-relativistic velocities. This approach allows us to infer
the energy independent of jet collimation. We find that for GRB 980703 the
kinetic energy at the time of the transition to non-relativistic evolution,
t_NR ~ 40 d, is E_ST ~ (1-6)e51 erg. For GRB 970508 we find E_ST ~ 3e51 erg at
t_NR ~ 100 d, nearly an order of magnitude higher than the energy derived in
Frail, Waxman and Kulkarni (2000). This is due primarily to revised
cosmological parameters and partly to the maximum likelihood fit we use here.
Taking into account radiative losses prior to t_NR, the inferred energies agree
well with those derived from the early, relativistic evolution of the
afterglow. Thus, the analysis presented here provides a robust,
geometry-independent confirmation that the energy scale of cosmological GRBs is
about 5e51 erg, and additionally shows that the central engine in these two
bursts did not produce a significant amount of energy in mildly relativistic
ejecta at late time. Furthermore, a comparison to the prompt energy release
reveals a wide dispersion in the gamma-ray efficiency, strengthening our
growing understanding that E_gamma is a not a reliable proxy for the total
energy.
","[{""version"":""v1"",""created"":""Sat, 22 May 2004 01:03:36 GMT""}]","2009-11-10"
"astro-ph/0405433","Felix Mirabel","I.F. Mirabel","Microquasar-AGN-GRB Connections","Invited review presented at the Fifth INTEGRAL Science Workshop. 9
  pages, 6 figures",,,,"astro-ph",,"  I review the progress made on the physics of black hole systems in the
context of the analogy between AGN and microquasars that was proposed one
decade ago. If the emerging empirical correlations between the observational
properties of stellar and supermassive black holes will become more robust, we
will use them to determine the mass and spin of black holes, independently of
theoretical models. Microquasars are fossils of sources of Gamma-ray bursts
(GRBs) of long duration, and their kinematics provides observational clues on
the physics of collapsars. If jets in GRBs, microquasars and AGN are due to a
unique universal magnetohydrodynamic mechanism, synergy between the research on
these three different classes of cosmic objects will lead to further progress
in black hole physics and astrophysics.
  The potential contributions with INTEGRAL in this field of research are also
discussed. It is shown that the Galactic Plane Survey (GPS) with INTEGRAL is
unraveling new extragalactic sources of hard x-rays behind the Milky Way, as
well as new black hole high-mass binaries that were hidden by large columns of
gas and dust.
","[{""version"":""v1"",""created"":""Fri, 21 May 2004 20:11:20 GMT""}]","2007-05-23"
"astro-ph/0405434","Matthias Hoeft","M. Hoeft, M. Brueggen","Feedback in AGN heating of galaxy clusters","12 pages, 6 figures, submitted to ApJ","Astrophys.J. 617 (2004) 896-902","10.1086/425411",,"astro-ph",,"  One of the challenges that models of AGN heating of the intracluster medium
(ICM) face, is the question how the mechanical luminosity of the AGN is tuned
to the radiative losses of the ICM. Here we implement a simple 1D model of a
feedback mechanism that links the luminosity of the AGN to the accretion rate.
We demonstrate how this simple feedback mechanism leads to a quasi-steady state
for a broad range of parameters. Moreover, within this feedback model, we
investigate the effect of thermal conduction and find that its relative
importance depends strongly on the cluster mass.
","[{""version"":""v1"",""created"":""Fri, 21 May 2004 21:13:30 GMT""}]","2009-11-10"
