"astro-ph/0405199","Robert I. Hynes","R.I. Hynes, E.L. Robinson, E. Jeffery (The University of Texas at
  Austin)","Discovery of Optical Bursts from MS1603.6+2600 = UW CrB","Accepted for publication in ApJ Letters, 4 pages","Astrophys.J. 608 (2004) L101-L104","10.1086/422471",,"astro-ph",,"  We report the discovery of several optical burst-like events from the
low-mass X-ray binary MS1603.6+2600 (UW CrB). The events last for a few tens of
seconds, exhibit a very fast rise and slow decay, and involve optical
brightening of a factor of 2-3. The flares appear distinct from the lower level
flickering and instead strongly resemble reprocessed type-I X-ray bursts as
seen in a number of other neutron star low-mass X-ray binaries. In conjunction
with the previously reported candidate X-ray burst, these confirm that the
compact object in UW CrB is a neutron star. We examine the optical burst
brightness and recurrence times and discuss how the nature of the system can be
constrained. We conclude that the source is most likely an accretion disk
corona source at an intermediate distance, rather than a nearby quiescent
system or very distant dipper.
","[{""version"":""v1"",""created"":""Tue, 11 May 2004 18:59:38 GMT""}]","2009-11-10"
"astro-ph/0405200","Yukio Tomozawa","Yukio Tomozawa","Sources for Gravitational Fields and Cosmology","12 pages, no figures",,,"MCTP-04-28","astro-ph",,"  Analysis of the gravitational source for the Schwarzschild metric indicates
that the time and the radial components of the energy momentum tensor are
equal. Imposing such a condition on cosmology, we propose a cosmological model
that is a modification of the Friedman-Robertson-Walker (FRW) universe. An
accelerating universe emerges as a natural consequence of this ansatz.
","[{""version"":""v1"",""created"":""Tue, 11 May 2004 19:11:36 GMT""}]","2007-05-23"
"astro-ph/0405205","George Becker","George D. Becker (1), Wallace L. W. Sargent (1), Michael Rauch (2)
  ((1) Palomar Observatory, California Institute of Technology, (2) The
  Observatories of the Carnegie Institution of Washington)","Large-Scale Correlations in the Lyman-alpha Forest at z = 3-4","33 pages, 13 figures, submitted to ApJ","Astrophys.J. 613 (2004) 61-76","10.1086/422870",,"astro-ph",,"  We present a study of the spatial coherence of the intergalactic medium
toward two pairs of high-redshift quasars with moderate angular separations
observed with Keck/ESI, Q1422+2309A/Q1424+2255 (z_em = 3.63, theta = 39"") and
Q1439-0034A/B (z_em = 4.25, theta = 33""). The crosscorrelation of transmitted
flux in the Lyman-alpha forest shows a 5-7 sigma peak at zero velocity lag for
both pairs. This strongly suggests that at least some of the absorbing
structures span the 230-300/h_70 proper kpc transverse separation between
sightlines. We also statistically examine the similarity between paired spectra
as a function of transmitted flux, a measure which may be useful for comparison
with numerical simulations. In investigating the dependence of the correlation
functions on spectral characteristics, we find that photon noise has little
impact for S/N >~ 10 per resolution element. However, the agreement between the
autocorrelation along the line sight and the crosscorrelation between
sightlines, a potential test of cosmological geometry, depends significantly on
instrumental resolution. Finally, we present an inventory of metal lines. These
include a a pair of strong C IV systems at z ~ 3.4 appearing only toward
Q1439B, and a Mg II + Fe II system present toward Q1439 A and B at z = 1.68.
","[{""version"":""v1"",""created"":""Tue, 11 May 2004 18:26:01 GMT""}]","2009-11-10"
"astro-ph/0405209","Friedrich Konrad Roepke","W. Hillebrandt, M. Reinecke, W. Schmidt, F. K. Roepke, C. Travaglio
  (MPA Garching), and J. C. Niemeyer (U. Wuerzburg)","Simulations of Turbulent Thermonuclear Burning in Type Ia Supernovae","17 pages, 13 figures, some figures are reduced in resolution,
  full-resolution version of this text available at
  http://www.mpa-garching.mpg.de/mpa/publications/preprints/pp2004/MPA1621.pdf
  -- to appear in ""Analysis and Numerics of Conservation Laws"", ed. G. Warnecke
  (Springer-Verlag)",,,,"astro-ph",,"  Type Ia supernovae have recently received considerable attention because it
appears that they can be used as ""standard candles"" to measure cosmic distances
out to billions of light years away from us. Observations of type Ia supernovae
seem to indicate that we are living in a universe that started to accelerate
its expansion when it was about half its present age. These conclusions rest
primarily on phenomenological models which, however, lack proper theoretical
understanding, mainly because the explosion process, initiated by thermonuclear
fusion of carbon and oxygen into heavier elements, is difficult to simulate
even on supercomputers. Here, we investigate a new way of modeling turbulent
thermonuclear deflagration fronts in white dwarfs undergoing a type Ia
supernova explosion. Our approach is based on a level set method which treats
the front as a mathematical discontinuity and allows for full coupling between
the front geometry and the flow field. New results of the method applied to the
problem of type Ia supernovae are obtained. It is shown that in 2-D with high
spatial resolution and a physically motivated subgrid scale model for the
nuclear flames numerically ""converged"" results can be obtained, but for most
initial conditions the stars do not explode. In contrast, simulations in 3-D,
do give the desired explosions and many of their properties, such as the
explosion energies, lightcurves and nucleosynthesis products, are in very good
agreement with observed type Ia supernovae.
","[{""version"":""v1"",""created"":""Tue, 11 May 2004 16:01:52 GMT""}]","2007-05-23"
"astro-ph/0405210","T. Kallman","T.R. Kallman (1), P. Palmeri (1,2), M.A. Bautista (3), C. Mendoza (3),
  and J. H. Krolik (4) ((1) Laboratory for High Energy Astrophysics, NASA/GSFC,
  Greenbelt, MD (2) Department of Astronomy, University Of Maryland, College
  Park, MD (3) Centro de Fisica IVIC, Caracas, Venezuela (4) Department of
  Physics and Astronomy, Johns Hopkins University, Baltimore, MD)","Photoionization Modeling and the K Lines of Iron","38 pages, submitted to Ap.J. Supp",,"10.1086/424039",,"astro-ph",,"  We calculate the efficiency of iron K line emission and iron K absorption in
photoionized models using a new set of atomic data. These data are more
comprehensive than those previously applied to the modeling of iron K lines
from photoionized gases, and allow us to systematically examine the behavior of
the properties of line emission and absorption as a function of the ionization
parameter, density and column density of model constant density clouds. We show
that, for example, the net fluorescence yield for the highly charged ions is
sensitive to the level population distribution produced by photoionization, and
these yields are generally smaller than those predicted assuming the population
is according to statistical weight. We demonstrate that the effects of the many
strongly damped resonances below the K ionization thresholds conspire to smear
the edge, thereby potentially affecting the astrophysical interpretation of
absorption features in the 7-9 keV energy band. We show that the centroid of
the ensemble of K$\alpha$ lines, the K$\beta$ energy, and the ratio of the
K$\alpha_1$ to K$\alpha_2$ components are all diagnostics of the ionization
parameter of our model slabs
","[{""version"":""v1"",""created"":""Tue, 11 May 2004 16:34:20 GMT""}]","2009-11-10"
"astro-ph/0405211","Guillaume Blanc","G. Blanc, C. Afonso, C. Alard, J.N. Albert, G. Aldering, A. Amadon, J.
  Andersen, R. Ansari, E. Aubourg, C. Balland, P. Bareyre, J.P. Beaulieu, X.
  Charlot, A. Conley, C. Coutures, T. Dahlen, F. Derue, X. Fan, R. Ferlet, G.
  Folatelli, P. Fouque, G. Garavini, J.F. Glicenstein, B. Goldman, A. Goobar,
  A. Gould, D. Graff, M. Gros, J. Haissinski, C. Hamadache, D. Hardin, I.M.
  Hook, J. deKat, S. Kent, A. Kim, T. Lasserre, L. LeGuillou, E. Lesquoy, C.
  Loup, C. Magneville, J.B. Marquette, E. Maurice, A. Maury, A. Milsztajn, M.
  Moniez, M. Mouchet, H. Newberg, S. Nobili, N. Palanque-Delabrouille, O.
  Perdereau, L. Prevot, Y.R. Rahal, N. Regnault, J. Rich, P. Ruiz-Lapuente, M.
  Spiro, P. Tisserand, A. Vidal-Madjar, L. Vigroux, N.A. Walton, S. Zylberajch","Type Ia supernova rate at a redshift of ~ 0.1","Accepted for publication in Astronomy & Astrophysics (15 pages, 16
  figures)","Astron.Astrophys. 423 (2004) 881","10.1051/0004-6361:20035948",,"astro-ph",,"  We present the type Ia rate measurement based on two EROS supernova search
campaigns (in 1999 and 2000). Sixteen supernovae identified as type Ia were
discovered. The measurement of the detection efficiency, using a Monte Carlo
simulation, provides the type Ia supernova explosion rate at a redshift ~ 0.13.
The result is $0.125^{+0.044+0.028}_{-0.034-0.028} h_{70}^2$ SNu where 1 SNu =
1 SN / $10^{10} L_{sun}^B$ / century. This value is compatible with the
previous EROS measurement (Hardin et al. 2000), done with a much smaller
sample, at a similar redshift. Comparison with other values at different
redshifts suggests an evolution of the type Ia supernova rate.
","[{""version"":""v1"",""created"":""Tue, 11 May 2004 16:46:55 GMT""}]","2009-11-10"
"astro-ph/0405212","Vyacheslav Zavlin","V.E. Zavlin (Strasbourg Observatory) and G.G. Pavlov (Pennsylvania
  State University)","X-ray emission from the old pulsar B0950+08","To be published in ApJ. Nonthermal optical and X-ray luminosities of
  seven radio pulsars are updated and presented in a new Table. Figure 6
  showing the ratios of the luminosities vs. spin-down energy is also updated","Astrophys.J. 616 (2004) 452-462","10.1086/424894",,"astro-ph",,"  We present the timing and spectral analyses of theXMM-newton data on the
17-Myr-old, nearby radio pulsar B0950+08. This observation revealed pulsations
of the X-ray flux of the pulsar at its radio period. The pulse shape and pulsed
fraction are apparently different at lower and higher energies of the observed
0.2-10 keV energy range, which suggests that the radiation cannot be explained
by a single emission mechanism. The X-ray spectrum of the pulsar can be fitted
with a power-law model with a photon index about 1.75 and an (isotropic)
luminosity about 9.8e29 erg/s in the 0.2-10 keV. Better fits are obtained with
two-component, power-law plus thermal, models with index of 1.30 and 9.7e29
erg/s for the power-law component that presumably originates from the pulsar's
magnetosphere. The thermal component, dominating at E>0.7 keV, can be
interpreted as radiation from heated polar caps on the neutron star surface
covered with a hydrogen atmosphere. The inferred effective temperature, radius,
and bolometric luminosity of the polar caps are about 1 MK, 250 m, and 3e29
erg/s. Optical through X-ray nonthermal spectrum of the pulsar can be described
as a single power-law with index 1.3-1.4 for the two-component X-ray fit. The
ratio of the nonthermal X-ray (1-10 keV) luminosity to the nonthermal optical
(4000-9000 \AA) luminosity is within the range of 1e2-1e3 observed for younger
pulsars, which suggests that the magnetospheric X-ray and optical emissions are
powered by the same mechanism in all pulsars. An upper limit on the temperature
of the bulk of the neutron star surface, inferred from the optical and X-ray
data, is about 0.15 MK. We also analyze X-ray observations of several other old
pulsars, B2224+65, J2043+2740, B0628-28, B1813-36, B1929+10, and B0823+26.
","[{""version"":""v1"",""created"":""Tue, 11 May 2004 17:34:05 GMT""},{""version"":""v2"",""created"":""Thu, 29 Jul 2004 15:17:44 GMT""}]","2009-11-10"
"astro-ph/0405213","Belsole Elena","E. Belsole (1), D. M. Worrall (1), M.J. Hardcastle (1), M. Birkinshaw
  (1), C.R. Lawrence (2)((1)Department of Physics, University of Bristol, UK;
  (2)California Institute of Technology, Jet Propulsion Laboratory, US)","XMM-Newton observations of three high-redshift radio galaxies","12 pages, 18 figures (5 postscript, 13 jpeg). Accepted for
  publication in MNRAS. Version with full resolution figures at
  http://www.star.bris.ac.uk/elena/xmmhizg.pdf","Mon.Not.Roy.Astron.Soc. 352 (2004) 924",,"dummy2004","astro-ph",,"  We present the results of XMM-Newton observations of three high-redshift
powerful radio galaxies 3C 184, 3C 292 and 3C 322. Although none of the sources
lies in as rich an X-ray-emitting environment as is seen for some powerful
radio galaxies at low redshift, the environments provide sufficient pressure to
confine the radio lobes. The weak gas emission is particularly interesting for
3C 184, where a gravitational arc is seen, suggesting the presence of a massive
cluster. Here Chandra data complement the XMM-Newton measurements by spatially
separating X-rays from the extended atmosphere, the nucleus and the small-scale
radio source. For 3C 292 the X-ray-emitting gas has a temperature of ~2 keV and
luminosity of 6.5E43 erg/s, characteristic of a poor cluster. In all three
cases, structures where the magnetic-field strength can be estimated through
combining measurements of radio-synchrotron and inverse-Compton-X-ray emission,
are consistent with being in a state of minimum total energy. 3C 184 and 3C 292
(and possibly 3C 322) have a heavily absorbed component of nuclear emission of
N_H ~ $ few 10^{23} cm^{-2}.
","[{""version"":""v1"",""created"":""Tue, 11 May 2004 17:39:10 GMT""}]","2007-05-23"
"astro-ph/0405214","Andrei Beloborodov","Andrei M. Beloborodov (Columbia University)","Early Stages of the GRB Explosion","5 pages, to appear in the proceedings of the 2003 GRB Conference,
  Santa Fe, Sep 8-12",,"10.1063/1.1810828",,"astro-ph",,"  Physics of GRB blast waves is discussed with a focus on two effects: (1) pair
creation in the external medium by the gamma-ray front and (2) decay of
neutrons ahead of the decelerating blast wave. Both effects impact the
afterglow mechanism at radii up to 10^{17}cm.
","[{""version"":""v1"",""created"":""Tue, 11 May 2004 17:40:03 GMT""}]","2009-11-10"
"astro-ph/0405215","Yoram Lithwick","Peter Goldreich, Yoram Lithwick, Re'em Sari","Planet Formation by Coagulation: A Focus on Uranus and Neptune","to appear in ARA&A (2004), 51 pages, 3 figures","Ann.Rev.Astron.Astrophys. 42 (2004) 549-601","10.1146/annurev.astro.42.053102.134004",,"astro-ph",,"  Planets form in the circumstellar disks of young stars. We review the basic
physical processes by which solid bodies accrete each other and alter each
others' random velocities, and we provide order-of-magnitude derivations for
the rates of these processes. We discuss and exercise the two-groups
approximation, a simple yet powerful technique for solving the evolution
equations for protoplanet growth. We describe orderly, runaway, neutral, and
oligarchic growth. We also delineate the conditions under which each occurs. We
refute a popular misconception by showing that the outer planets formed quickly
by accreting small bodies. Then we address the final stages of planet
formation. Oligarchy ends when the surface density of the oligarchs becomes
comparable to that of the small bodies. Dynamical friction is no longer able to
balance viscous stirring and the oligarchs' random velocities increase. In the
inner-planet system, oligarchs collide and coalesce. In the outer-planet
system, some of the oligarchs are ejected. In both the inner- and outer-planet
systems, this stage ends once the number of big bodies has been reduced to the
point that their mutual interactions no longer produce large-scale chaos.
Subsequently, dynamical friction by the residual small bodies circularizes and
flattens their orbits. The final stage of planet formation involves the clean
up of the residual small bodies. Clean up has been poorly explored.
","[{""version"":""v1"",""created"":""Tue, 11 May 2004 21:11:03 GMT""}]","2009-11-10"
