"astro-ph/0405058","Robert Juncosa","R. Juncosa, C. M. Gutierrez and A. Fernandez-Soto","Searching for High Redshift Clusters","2 pages, 4 figures, Proceedings of the II International Workshop on
  Science with GTC, February 15-17, 2004, Rev. Mex. A&A",,,,"astro-ph",,"  Distant clusters of galaxies provide a powerful method to study the formation
and evolution of galaxies, and large scale structure of the Universe. However,
the number of known clusters at high redshift (z> 0.5) is still very reduced.
As a preparatory work for detailed studies wigh GTC, we are searching for high
redshift clusters in public wide optical surveys. We will complement this with
near IR observations in 4 m telescopes. Here, we present some preliminary
results. In a field of 35 x 35 arcmin^2 we have detected 8 clusters of galaxies
at redshift z> 0.5.
","[{""version"":""v1"",""created"":""Tue, 4 May 2004 16:10:20 GMT""}]","2007-05-23"
"astro-ph/0405059","Somnath Bharadwaj","Somnath Bharadwaj and Biswajit Pandey (IIT, Kharagpur, India)","Using the filaments in the LCRS to test the LambdaCDM model","16 pages, 3 figures; Minor Changes, Accepted to Apj","Astrophys.J.615:1,2004","10.1086/424476",,"astro-ph",,"  It has recently been established that the filaments seen in the Las Campanas
Redshift Survey (LCRS) are statistically significant at scales as large as 70
to 80 Mpc/h in the $-3^{\circ}$ slice, and 50 to 70 Mpc/h in the five other
LCRS slices. The ability to produce such filamentary features is an important
test of any model for structure formation. We have tested the LCDM model with a
featureless, scale invariant primordial power spectrum by quantitatively
comparing the filamentarity in simulated LCRS slices with the actual data. The
filamentarity in an unbiased LCDM model, we find, is less than the LCRS.
Introducing a bias b=1.15, the model is in rough consistency with the data,
though in two of the slices the filamentarity falls below the data at a low
level of statistical significance. The filamentarity is very sensitive to the
bias parameter and a high value b=1.5, which enhances filamentarity at small
scales and suppresses it at large scales, is ruled out. A bump in the power
spectrum at k~0.05 Mpc/h is found to have no noticeable effect on the
filamentarity.
","[{""version"":""v1"",""created"":""Tue, 4 May 2004 16:11:42 GMT""},{""version"":""v2"",""created"":""Thu, 15 Jul 2004 16:45:09 GMT""}]","2009-07-06"
"astro-ph/0405060","Robert Juncosa","C. M. Gutierrez and R. Juncosa","Formation and Evolution of Structures in the Universe","4 pages, 4 figures, Proceedings of the II International Workshop on
  Science with GTC, February 15-17, 2004, Rev. Mex. A&A",,,,"astro-ph",,"  We summarize our work on structures in different stages of aggregation, and
spanning a wide range in redshift. We emphasize our work on high resdhift
clusters. This comprises the analysis of ~7 square degrees using deep images
with several broad-band optical filters. We plan to complement these with near
IR observations in 4 m telescopes. Preliminary results of the analysis in a
field of 35 x 35 arcmin^2 indicate the detection of several candidates to be
clusters at redshifst z> 0.5. When all the fields are analyzed, we will have an
adequate sample for future detailed studies with the GTC.
","[{""version"":""v1"",""created"":""Tue, 4 May 2004 16:17:24 GMT""}]","2007-05-23"
"astro-ph/0405061","Cristina Zurita","C. Zurita (1), J. Casares (2), R.I. Hynes (3), T. Shahbaz (2), P.A.
  Charles (4) and E.P. Pavlenko (5) ((1) Universidade de Lisboa, (2) Instituto
  de Astrofisica de Canarias, (3) University of Texas at Austin, (4) University
  of Southampton, (5) Crimean Astrophysical Observatory)","Long-term optical/infrared variability in the quiescent X-ray transient
  V404 Cyg","13 pages, 11 figures; accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 352 (2004) 877","10.1111/j.1365-2966.2004.07979.x",,"astro-ph",,"  We present the results of optical and infrared photometry of the quiescent
X-ray transient V404 Cyg during the period 1992-2003. The ellipsoidal
modulations extracted from the most complete databases (years 1992, 1998 and
2001) show unequal maxima and minima with relative strength varying from year
to year although their peak to peak amplitudes remain roughly constant at
0.24+-0.01 magnitudes. Fast optical variations superimposed on the secondary
star's double-humped ellipsoidal modulation were detected every year with a
mean amplitude of ~0.07 mags. We have not found significant changes in the
activity during this decade which indicates that this variability is probably
not connected to the 1989 outburst. We have found periodicities in the 1998 and
2001 data near the 6 hr quasi-periodicity observed in 1992, although we
interpret it as consequence of the appearance of a flare event almost every
night. Significant variability is also present in the I and near infrared (J
and K_short) bands and this decreases slightly or remains approximately
constant at longer wavelengths. A cross correlation analysis shows that both
the R and I emission are simultaneous down to 40 s.
","[{""version"":""v1"",""created"":""Tue, 4 May 2004 17:32:49 GMT""}]","2009-11-10"
"astro-ph/0405062","Stephen Holland","Stephen T. Holland (1,2), David Bersier (3), J. S. Bloom (4), Peter G.
  Garnavich (2), Nelson Caldwell (4), Peter Challis (4), Robert Kirshner (4),
  Kevin Luhman (4), Brian McLeod (4), and K. Z. Stanek (4) ((1) USRA & NASA's
  GSFC, (2) Notre Dame, (3) STScI, (4) Harvard-Smithsonian Centre for
  Astrophysics)","GRB 021211 as a Faint Analogue of GRB 990123: Exploring the Similarities
  and Differences in their Optical Afterglows","24 pages, 4 figures, LaTex using AASTeX v5.2, to the Nov 2004
  Astronomical Journal. Some minor changes have been made to the paper in
  accordance with the referee's report","Astron.J.128:1955-1964,2004","10.1086/425048",,"astro-ph",,"  We present B, V, Rc, J, H, and Ks photometry of the optical afterglow of the
gamma-ray burst GRB 021211 taken at the Magellan, MMT, and WIYN observatories
between 0.7 and 50 days after the burst. We find an intrinsic spectral slope at
optical and near-infrared wavelengths of 0.69 +/- 0.14 at 0.87 days. The
optical decay during the first day is almost identical to that of GRB 990123
except that GRB 021211's optical afterglow was intrinsically approximately 38
times fainter, and the transition from the reverse shock to the forward shock
may have occurred earlier than it did for GRB 990123. We find no evidence for a
jet break or the cooling break passing through optical frequencies during the
first day after the burst. There is weak evidence for a break in the J-band
decay between 0.89 and 1.87 days which may be due to a jet. The optical and
infrared data are consistent with a relativistic fireball where the shocked
electrons are in the slow cooling regime and the electron index is 2.3 +/- 0.1.
The forward shock appears to have been expanding in a homogeneous ambient
medium during the first day after the burst. Our analysis suggests that the jet
of GRB 021211 may have a small opening angle and that the total gamma-ray
energy is likely to be much less than the canonical value of 1.33E+51 erg. If
this is the case then it is possible that most of the energy of the burst is in
another form such as a frozen magnetic field, supernova ejecta, or a second jet
component. The host galaxy of GRB 021211 is subluminous and has a star
formation rate of at least one Solar mass per year.
","[{""version"":""v1"",""created"":""Tue, 4 May 2004 17:13:54 GMT""},{""version"":""v2"",""created"":""Fri, 20 Aug 2004 20:03:39 GMT""}]","2014-10-13"
"astro-ph/0405063","Ruth A. Daly","Ruth A. Daly and S. G. Djorgovski","Direct Determinations of the Redshift Behavior of the Pressure, Energy
  Density, and Equation of State of the Dark Energy and the Acceleration of the
  Universe","8 pages, 5 figures. Invited presentation at Coral Gables 2003","Int.J.Mod.Phys. A20 (2005) 1113-1120","10.1142/S0217751X05023980",,"astro-ph",,"  One of the goals of current cosmological studies is the determination of the
expansion and acceleration rates of the universe as functions of redshift, and
the determination of the properties of the dark energy that can explain these
observations. Here the expansion and acceleration rates are determined directly
from the data, without the need for the specification of a theory of gravity,
and without adopting an a priori parameterization of the form or redshift
evolution of the dark energy. We use the latest set of distances to SN standard
candles from Riess et al. (2004), supplemented by data on radio galaxy standard
ruler sizes, as described by Daly and Djorgovski (2003, 2004). We find that the
universe transitions from acceleration to deceleration at a redshift of about
0.4. The standard ""concordance model"" provides a reasonably good fit to the
dimensionless expansion rate as a function of redshift, though it fits the
dimensionless acceleration rate as a function of redshift less well. The
expansion and acceleration rates are then combined with a theory of gravity to
determine the pressure, energy density, and equation of state of the dark
energy as functions of redshift. Adopting General Relativity as the correct
theory of gravity, the redshift trends for the pressure, energy density, and
equation of state of the dark energy out to redshifts of about one are
determined, and are found to be generally consistent with the concordance
model.
","[{""version"":""v1"",""created"":""Tue, 4 May 2004 17:24:01 GMT""}]","2009-11-10"
"astro-ph/0405064","Sharon Toolan","S. Michael Fall (STScI)","Mass, Age, and Space Distributions of Star Clusters","10 pages, 3 figures; latex, uses asp2004.sty. To appear in Formation
  and Evolution of Massive Young Star Clusters, eds. H.J.G.L.M. Lamers, A.
  Nota, & L.J. Smith (ASP, San Francisco), 2004",,,,"astro-ph",,"  This article reviews some recent studies of the mass, age, and space
distributions of star clusters, with a primary focus on the large population of
clusters in the interacting Antennae galaxies. Some of the highlights of these
studies are the following: 1. The mass function of the young clusters (with
ages \tau < 10^8 yr) has power-law form, dN/dM propto M^{-2}, over the observed
range of masses, 10^4 < M < 10^6 solar masses. 2. The age distribution of the
clusters declines steeply at all ages, roughly as dN/d tau propto tau^{-1} for
mass-limited samples, indicating rapid disruption of most clusters. 3. At least
20% and possibly all stars form in clusters and/or associations, including
those that are unbound and short-lived. 4. Many of the clusters that remain
bound just after their formation are disrupted on longer timescales by a
combination of mass loss by stellar evolution and several stellar dynamical
processes. 5. The young clusters have a clumpy space distribution and are
located preferentially in regions of high interstellar density, at least when
averaged over scales of about a kpc. 6. The positions of the young clusters,
however, are not correlated with the local velocity gradients or velocity
dispersions in the interstellar medium. There are growing indications that most
of these conclusions also apply to the populations of young star clusters in
other galaxies, both interacting and quiescent.
","[{""version"":""v1"",""created"":""Tue, 4 May 2004 17:58:51 GMT""},{""version"":""v2"",""created"":""Mon, 10 May 2004 19:23:22 GMT""}]","2007-05-23"
"astro-ph/0405065","Rene Reifarth","R. Reifarth, F. Kaeppeler, F. Voss, K. Wisshak, R. Gallino, M.
  Pignatari, O. Straniero","128Xe and 130Xe: Testing He-shell burning in AGB stars","24 pages, 9 figures, accepted for publication in Astophysical Journal","Astrophys.J. 614 (2004) 363-370","10.1086/422206",,"astro-ph",,"  The s-process branching at 128I has been investigated on the basis of new,
precise experimental (n,g) cross sections for the s-only isotopes 128Xe and
130Xe. This branching is unique, since it is essentially determined by the
temperature- and density-sensitive stellar decay rates of 128I and only
marginally affected by the specific stellar neutron flux. For this reason it
represents an important test for He-shell burning in AGB stars. The description
of the branching by means of the complex stellar scenario reveals a significant
sensitivity to the time scales for convection during He shell flashes, thus
providing constraints for this phenomenon. The s-process ratio 128Xe/130Xe
deduced from stellar models allows for a (9+-3)% p-process contribution to
solar 128Xe, in agreement with the Xe-S component found in meteoritic presolar
SiC grains.
","[{""version"":""v1"",""created"":""Tue, 4 May 2004 19:38:32 GMT""}]","2009-11-10"
"astro-ph/0405066","Marcin Misiaszek","S. Ciechanowicz (1), W. Sobkow (1), M. Misiaszek (2) (1 University of
  Wroclaw, Poland) (2 Jagiellonian University, Poland)","Problem of neutrino handedness in weak interactions","10 pages, 2 figures, talk presented at the Epiphany Conference on
  Astroparticle Physics, 8-11 January 2004, Cracow, Poland","Acta Phys.Polon. B35 (2004) 1961-1969",,,"astro-ph",,"  In this paper we show that the neutrino observables, including an information
about the transverse neutrino spin polarization, can be sensitive to the
effects coming from the interference terms between the standard vector V, axial
A couplings of L-handed neutrinos and exotic scalar S coupling of R-handed ones
in the differential cross section. Our analysis is based on the electron
neutrino-electron elastic scattering. This reaction is considered at the level
of the four-fermion point interaction. Neutrinos are assumed to be massive and
to be polarized Dirac fermions coming from the Sun.
","[{""version"":""v1"",""created"":""Tue, 4 May 2004 18:54:28 GMT""}]","2007-05-23"
"astro-ph/0405067","Simon DeDeo","Simon DeDeo, Dimitrios Psaltis","Testing Strong-field Gravity with Quasi-Periodic Oscillations","6 pages, 7 figures, submitted to Phys. Rev. D",,,,"astro-ph gr-qc",,"  The frequencies of quasi-periodic oscillations around neutron stars are
believed to be related to characteristic frequencies in the gravitational
fields of the compact objects. In different variability models, these include
the Keplerian, epicyclic, and Lense-Thirring frequencies, which depend mostly
on the properties of the stellar spacetimes. We argue that quasi-periodic
oscillations in the X-ray flux of neutron stars can be used to map the external
spacetimes of the compact objects and, therefore, lead to direct tests of
general relativity in the strong-field regime. In particular, we show that
particular extensions of General Relativity, in which the gravitational force
felt by matter is mediated by both a rank-two tensor and a scalar field, can be
constrained by current observations.
","[{""version"":""v1"",""created"":""Tue, 4 May 2004 19:53:36 GMT""}]","2007-05-23"
