"astro-ph/0405031","Timothy A. D. Paglione","T. A. D. Paglione, O. Yam, T. Tosaki, J. M. Jackson","The Structure, Kinematics and Physical Properties of the Molecular Gas
  in the Starburst Nucleus of NGC 253","To appear in the ApJ, 28 pages, 12 figure files","Astrophys.J. 611 (2004) 835-845","10.1086/422354",,"astro-ph",,"  We present 5.2"" x 2.6"" resolution interferometry of CO J=1-0 emission from
the starburst galaxy NGC 253. The high spatial resolution of these new data, in
combination with recent high resolution maps of 13CO, HCN and near-infrared
emission, allow us for the first time to link unambiguously the gas properties
in the central starburst of NGC 253 with its bar dynamics. We confirm that the
star formation results from bar-driven gas flows as seen in ""twin peaks""
galaxies. Two distinct kinematic features are evident from the CO map and
position-velocity diagram: a group of clouds rotating as a solid body about the
kinematic center of the galaxy, and a more extended gas component associated
with the near-infrared bar. We model the line intensities of CO, HCN and 13CO
to infer the physical conditions of the gas in the nucleus of NGC 253. The
results indicate increased volume densities around the radio nucleus in a
twin-peaks morphology. Compared with the CO kinematics, the gas densities
appear highest near the radius of a likely inner Linblad resonance, and
slightly lead the bar minor axis. This result is similar to observations of the
face-on, twin-peaks galaxy NGC 6951, and is consistent with models of starburst
generation due to gas inflow along a bar.
","[{""version"":""v1"",""created"":""Mon, 3 May 2004 16:01:51 GMT""}]","2009-11-10"
"astro-ph/0405032","Vladan Celebonovic","V.Celebonovic","Two simple problems in semiclassical dense matter physics","Invited lecture at the IV Serbian-Bulgarian Astronomical
  Conference,Belgrade April 21-24 2004",,,,"astro-ph",,"  The aim of this lecture is to discuss in some detail two simple but important
problems which have considerable importance for the development of theoretical
work in semiclassical dense matter physics.
","[{""version"":""v1"",""created"":""Mon, 3 May 2004 16:28:20 GMT""}]","2007-05-23"
"astro-ph/0405033","Richard Schnee","CDMS Collaboration","First Results from the Cryogenic Dark Matter Search in the Soudan
  Underground Lab","4 pages, 5 figures, submitted to Phys. Rev. Lett; minor
  clarifications in response to referee's comments","Phys.Rev.Lett.93:211301,2004","10.1103/PhysRevLett.93.211301",,"astro-ph",,"  We report the first results from a search for weakly interacting massive
particles (WIMPs) in the Cryogenic Dark Matter Search (CDMS) experiment at the
Soudan Underground Laboratory. Four Ge and two Si detectors were operated for
52.6 live days, providing 19.4 kg-d of Ge net exposure after cuts for recoil
energies between 10--100 keV. A blind analysis was performed using only
calibration data to define the energy threshold and selection criteria for
nuclear-recoil candidates. Using the standard dark-matter halo and
nuclear-physics WIMP model, these data set the world's lowest exclusion limits
on the coherent WIMP-nucleon scalar cross-section for all WIMP masses above 15
GeV, ruling out a significant range of neutralino supersymmetric models. The
minimum of this limit curve at the 90% C.L. is 4 x 10^{-43} cm^2 at a WIMP mass
of 60 GeV.
","[{""version"":""v1"",""created"":""Mon, 3 May 2004 17:56:44 GMT""},{""version"":""v2"",""created"":""Tue, 12 Oct 2004 01:14:15 GMT""}]","2012-08-27"
"astro-ph/0405034","Gijs Verdoes Kleijn","Gijs Verdoes Kleijn (1), Tim de Zeeuw (2) ((1) ESO Germany, (2) Leiden
  Observatory)","A dichotomy in dust-jet orientation in radio galaxies","2 pages, 2 figures, to appear in ""The Interplay among Black Holes,
  Stars and ISM in Galactic Nuclei"", IAU Symposium 222, eds. Th. Storchi
  Bergmann, L.C. Ho & H.R. Schmitt",,"10.1017/S1743921304002649",,"astro-ph",,"  We have analyzed the position angle (PA) differences between radio jets and
dust distributions in the centers of Fanaroff & Riley Type 1 (FRI) radio
galaxies. We model the observed PA differences to infer the three-dimensional
relative orientation of jet and dust. Our main conclusion is that there is a
dichotomy in dust-jet-galaxy orientation both in projection and in
three-dimensional space. The orientation dichotomy can explain the
contradictory results obtained in previous studies. We briefly mention
scenarios that might explain the dichotomy.
","[{""version"":""v1"",""created"":""Mon, 3 May 2004 18:15:14 GMT""}]","2009-11-10"
"astro-ph/0405035","Andrew Blain","Andrew W. Blain, Scott S. Chapman (Caltech), Ian Smail (Durham), Rob
  Ivison (UK-ATC/IfA Edinburgh)","Clustering of Submillimeter-Selected Galaxies","7 pages; 3 figures; in press at ApJ (scheduled 20th August). Proof
  corrected copy","Astrophys.J.611:725-731,2004","10.1086/422353",,"astro-ph",,"  Using accurate positions from very deep radio observations to guide
multi-object Keck spectroscopy, we have determined a substantially complete
redshift distribution for very luminous, distant submillimeter(submm)-selected
galaxies (SMGs). A sample of 73 redshifts for SMGs in 7 fields contains a
surprisingly large number of `associations': systems of SMGs with Mpc-scale
separations, and redshifts within 1200 km/s. This sample provides tentative
evidence of strong clustering of SMGs at redshifts z~2-3 with a correlation
length of about 6.9 +- 2.1 Mpc/h, using a simple pair-counting approach that is
appropriate to the small, sparse SMG samples. This is somewhat greater than the
well-determined correlation lengths for both z~3 optical-ultraviolet(UV)
color-selected Lyman-break galaxies (LBGs) and z~2 QSOs. This could indicate
that SMGs trace the densest large-scale structures in the high-redshift
Universe, and that they may either be evolutionarily distinct from LBGs and
QSOs, or subject to a more complex astrophysical bias.
","[{""version"":""v1"",""created"":""Mon, 3 May 2004 18:22:28 GMT""},{""version"":""v2"",""created"":""Tue, 6 Jul 2004 17:29:35 GMT""}]","2010-04-06"
"astro-ph/0405036","Robert C. Berrington","R. C. Berrington (1), C. D. Dermer (2) ((1) University of Wyoming, (2)
  Naval Research Laboratory)","Computer Simulations of Nonthermal Particles in Clusters of Galaxies:
  Application to the Coma Cluster","7 pages, 6 figures, Talk presented at X-Ray and Radio Connections
  conference in Santa Fe, NM, February 3-6, 2004",,,,"astro-ph",,"  We have developed a numerical model for the temporal evolution of particle
and photon spectra resulting from nonthermal processes at the shock fronts
formed in merging clusters of galaxies. Fermi acceleration is approximated by
injecting power-law distributions of particles during a merger event, subject
to constraints on maximum particle energies. We consider synchrotron,
bremsstrahlung, Compton, and Coulomb processes for the electrons, nuclear,
photomeson, and Coulomb processes for the protons, and knock-on electron
production during the merging process. The broadband radio through $\gamma$-ray
emission radiated by nonthermal protons and primary and secondary electrons is
calculated both during and after the merger event. To test the ability of the
computer model to accurately calculate the nonthermal emission expected from a
cluster merger event, we apply the model to the Coma cluster of galaxies, and
show that the centrally located radio emission and the Hard X-ray excess
observed at 40-80$\kev$ is well fit by our model. If our model is correct, then
the Coma cluster will be significantly detected with GLAST and ground-based air
Cherenkov telescopes.
","[{""version"":""v1"",""created"":""Mon, 3 May 2004 18:28:51 GMT""}]","2007-05-23"
"astro-ph/0405037","Christopher Groppi","Christopher Groppi, Craig Kulesa, Christopher Walker, Christopher
  Martin","Millimeter and Submillimeter Survey of the R Corona Australis Region","29 pages, 9 figures. Accepted for publication in the Astrophysical
  Journal","Astrophys.J. 612 (2004) 946-955","10.1086/422168",,"astro-ph",,"  Using a combination of data from the Antarctic Submillimeter Telescope and
Remote Observatory (AST/RO), the Arizona Radio Observatory Kitt Peak 12m
telescope and the Arizona Radio Observatory 10m Heinrich Hertz Telescope, we
have studied the most active part of the R CrA molecular cloud in multiple
transitions of Carbon Monoxide, HCO$^+$ and 870\micron continuum emission.
Since R CrA is nearby (130 pc), we are able to obtain physical spatial
resolution as high as 0.01pc over an area of 0.16 pc$^2$, with velocity
resolution finer than 1 km/s. Mass estimates of the protostar driving the
mm-wave emission derived from HCO$^+$, dust continuum emission and kinematic
techniques point to a young, deeply embedded protostar of $\sim$0.5-0.75
M$_\odot$, with a gaseous envelope of similar mass. A molecular outflow is
driven by this source that also contains at least 0.8 M$_\odot$ of molecular
gas with $\sim$0.5 L$_\odot$ of mechanical luminosity. HCO$^+$ lines show the
kinematic signature of infall motions as well as bulk rotation. The source is
most likely a Class 0 protostellar object not yet visible at near-IR
wavelengths. With the combination of spatial and spectral resolution in our
data set, we are able to disentangle the effects of infall, rotation and
outflow towards this young object.
","[{""version"":""v1"",""created"":""Mon, 3 May 2004 18:50:13 GMT""},{""version"":""v2"",""created"":""Tue, 8 Jun 2004 17:03:30 GMT""}]","2009-11-10"
"astro-ph/0405038","Robert W. O'Connell","Robert W. O'Connell (University of Virginia)","Ten Years of Super Star Cluster Research","8 pages (ASP style). Conference summary to appear in ""The Formation
  and Evolution of Massive Young Star Clusters,"" eds. H. Lamers, A. Nota and L.
  Smith (San Francisco: ASP)",,,,"astro-ph",,"  This conference demonstrated the tremendous progress that has been made in
the last decade in our observational and theoretical understanding of compact,
young, massive star clusters. One of the Hubble Space Telescope's main
achievements was to show that these are young analogues of classical globular
clusters and form in profusion in the local universe. They are now recognized
as key players in the problems of galaxy evolution and star formation. A major
result of the conference is the commonality of the star and cluster formation
process across an astonishing range of environments and scales. With the demise
of HST, the focus of the field will probably shift to the critical early phases
of cluster formation and evolution as revealed with new infrared and radio/mm
facilities.
","[{""version"":""v1"",""created"":""Mon, 3 May 2004 19:41:00 GMT""}]","2007-05-23"
"astro-ph/0405039","Daniele Fargion","D.Fargion, F.Moscato","Muon and Tau Neutrinos Spectra from Solar Flares","14 pages, 4 figures, Vulcano Conference 2003","Chin.J.Astron.Astrophys.3:S75-S76,2003","10.1088/1009-9271/3/S1/75",,"astro-ph hep-ph nucl-ex",,"  Solar neutrino flares and mixing are considered. Most power-full solar flare
as the ones occurred on 23th February 1956, September 29th 1989, 28th October
and on 2nd-4th November 2003 are sources of cosmic rays, X, gamma and neutrino
bursts. These flares took place both on front or in the edge and in the hidden
solar disk. The observed and estimated total flare energy should be a source of
a prompt secondary neutrino burst originated, by proton-proton-pion production
on the sun itself; a more delayed and spread neutrino flux signal arise by the
solar charged flare particles reaching the terrestrial atmosphere. Our first
estimates of neutrino signals in largest underground detectors hint for few
events in correlation with, gamma,radio onser. Our approximated spectra for
muons and taus from these rare solar eruption are shown over the most common
background. The muon and tau signature is very peculiar and characteristic over
electron and anti-electron neutrino fluxes. The rise of muon neutrinos will be
detectable above the minimal muon threshold of 113 MeV. The rarest tau
appearence will be possible only for hardest solar neutrino energies above
3.471 GeV
","[{""version"":""v1"",""created"":""Mon, 3 May 2004 19:50:43 GMT""}]","2014-10-13"
"astro-ph/0405040","Dragan Huterer","Dragan Huterer (Case Western), Chuck Keeton (U. Chicago) and Chung-Pei
  Ma (UC Berkeley)","Effects of Ellipticity and Shear on Gravitational Lens Statistics","Optical depth normalization discussed. Matches the published version","Astrophys.J. 624 (2005) 34-45","10.1086/429153",,"astro-ph",,"  We study the effects of ellipticity in lens galaxies and external tidal shear
from neighboring objects on the statistics of strong gravitational lenses. For
isothermal lens galaxies normalized so that the Einstein radius is independent
of ellipticity and shear, ellipticity {\it reduces} the lensing cross section
slightly, and shear leaves it unchanged. Ellipticity and shear can
significantly enhance the magnification bias, but only if the luminosity
function of background sources is steep. Realistic distributions of ellipticity
and shear {\it lower} the total optical depth by a few percent for most source
luminosity functions, and increase the optical depth only for steep luminosity
functions. The boost in the optical depth is noticeable (>5%) only for surveys
limited to the brightest quasars (L/L_* > 10). Ellipticity and shear broaden
the distribution of lens image separations but do not affect the mean.
Ellipticity and shear naturally increase the abundance of quadruple lenses
relative to double lenses, especially for steep source luminosity functions,
but the effect is not enough (by itself) to explain the observed
quadruple-to-double ratio. With such small changes to the optical depth and
image separation distribution, ellipticity and shear have a small effect on
cosmological constraints from lens statistics: neglecting the two leads to
biases of just Delta Omega_M = 0.00 \pm 0.01 and Delta Omega_Lambda = -0.02 \pm
0.01 (where the errorbars represent statistical uncertainties in our
calculations).
","[{""version"":""v1"",""created"":""Mon, 3 May 2004 20:05:58 GMT""},{""version"":""v2"",""created"":""Mon, 31 Jan 2005 22:32:47 GMT""}]","2009-11-10"
