"astro-ph/0405257","Sebastiano Calchi Novati","L. Mancini (1,2,4), S. Calchi Novati (1), Ph. Jetzer (1), G. Scarpetta
  (2,3,4) ((1) ITP, Zurich; (2) Dipartimento di Fisica, Universita di Salerno;
  (3) IIASS, Vietri Sul Mare; (4) INFN, sez. di Napoli)","LMC Self-lensing from a new perspective","revised version (minor changes) Accepted for publication in A&A","Astron.Astrophys.427:61-77,2004","10.1051/0004-6361:20034535",,"astro-ph",,"  We present a new analysis on the issue of the location of the observed
microlensing events in direction of the Large Magellanic Cloud (LMC). This is
carried out starting from a recently drawn coherent picture of the geometrical
structure and dynamics of the LMC disk and by considering different
configurations for the LMC bar. In this framework it clearly emerges that the
spatial distribution of the events observed so far shows a near--far asymmetry.
This turns out to be compatible with the optical depth calculated for the LMC
halo objects. In this perspective, our main conclusion, supported by a
statistical analysis on the outcome of an evaluation of the microlensing rate,
is that self lensing can not account for all the observed events. Finally we
propose a general inequality to calculate quickly an upper limit to the optical
depth along a line of view through the LMC center.
","[{""version"":""v1"",""created"":""Thu, 13 May 2004 16:35:58 GMT""},{""version"":""v2"",""created"":""Thu, 8 Jul 2004 17:17:53 GMT""}]","2014-10-13"
"astro-ph/0405258","Michael Kachelriess","M.Kachelriess and D.Semikoz","Ultra-high energy cosmic rays from a finite number of point sources","12 pages, 4 figures; v2 matches version to appear","Astropart.Phys. 23 (2005) 486-492","10.1016/j.astropartphys.2005.03.004","MPI-2004-35","astro-ph",,"  We have calculated the probability that the clustering of arrival directions
of ultra-high energy cosmic rays (UHECRs) is consistent with a finite number of
uniformly distributed proton sources. The case of a continuous source
distribution is reached only for an unrealisticly high source density, $n_s\gg
10^{-2}/Mpc^3$. Even for densities as large as $n_s=10^{-3}/Mpc^3$, less than
half of the observed cluster are on average by chance. For the best-fit value
$n_s=(1-3)\times 10^{-5}/Mpc^3$ derived from the AGASA data, the probability
that at least one observed cluster is from a true point source is larger than
99.97%, while on average almost all observed clusters are true. The best-fit
value found is comparable to the density of AGNs and consistent with the recent
HiRes stereo data. In this scenario, the Pierre Auger Observatory will not only
establish the clustering of UHECRs but also determine the density of UHECR
sources within a factor of a few after one year of data taking.
","[{""version"":""v1"",""created"":""Thu, 13 May 2004 17:35:50 GMT""},{""version"":""v2"",""created"":""Thu, 17 Mar 2005 15:12:26 GMT""}]","2009-11-10"
"astro-ph/0405259","Sergei Y. Sazonov","S. Sazonov, M. Revnivtsev, A. Lutovinov, R. Sunyaev, S. Grebenev","Broadband X-ray spectrum of GRS 1734-292, a luminous Seyfert 1 galaxy
  behind the Galactic Center","4 pages, 3 figures. Accepted for publication in A&A Letters","Astron.Astrophys. 421 (2004) L21-L24","10.1051/0004-6361:20040179",,"astro-ph",,"  Based on a deep survey of the Galactic Center region performed with the
INTEGRAL observatory, we measured for the first time the hard X-ray (20-200
keV) spectrum of the Seyfert 1 galaxy GRS 1734-292 located in the direction of
the Galactic Center. We extended the spectrum to lower energies using archival
GRANAT and ASCA observations. The broadband X-ray spectrum is similar to those
of other nearby luminous AGNs, having a power law shape without cutoff up to at
least 100 keV.
","[{""version"":""v1"",""created"":""Thu, 13 May 2004 17:03:05 GMT""},{""version"":""v2"",""created"":""Sun, 23 May 2004 12:34:24 GMT""}]","2009-11-10"
"astro-ph/0405260","Dana Dinescu","Dana I. Dinescu, Brian A. Keeney, Steve R. Majewski and Terrence M.
  Girard","Absolute Proper Motion of the Fornax Dwarf Spheroidal Galaxy from
  Photographic and HST WFPC2 Data","Accepted for publication in Astronomical Journal. The version with
  high resolution figures can be found at
  ftp://pegasus.astro.yale.edu/pub/dana/papers",,"10.1086/422491",,"astro-ph",,"  We have measured the absolute proper motion of the Fornax dwarf spheroidal
galaxy from a combination of photographic plate material and HST WFPC2 data
that provide a time baseline of up to 50 years. The extragalactic reference
frame consists of 8 QSO images and 48 galaxies. The absolute proper motion is
mu_alpha cos(delta) = 0.59 +-0.16 mas/yr and mu_delta = -0.15 +- 0.16 mas/yr.
The corresponding orbit of Fornax is polar, with an eccentricity of 0.27, and a
radial period of 4.5 Gyr. Fornax's current location is near pericenter. The
direction of the motion of Fornax supports the notion that Fornax belongs to
the Fornax-LeoI-LeoII-Sculptor-Sextans stream as hypothesized by Lynden-Bell
(1976, 1982) and Majewski (1994).
  According to our orbit determination, Fornax crossed the Magellanic plane
\~190 Myr ago, a time that coincides with the termination of the star-formation
process in Fornax. We propose that ram-pressure stripping due to the passage of
Fornax through a gaseous medium denser than the typical intragalactic medium
left behind from the LMC may have caused the end of star formation in Fornax.
The excess, anomalous clouds within the South Galactic pole region of the
Magellanic Stream whose origin has long been debated in the literature as
constituents of either the Magellanic Stream or of the extragalactic Sculptor
group, are found to lie along the orbit of Fornax. We speculate that these
clouds are stripped material from Fornax as the dwarf crossed the Magellanic
Clouds' orbit.
","[{""version"":""v1"",""created"":""Thu, 13 May 2004 17:04:06 GMT""}]","2009-11-10"
"astro-ph/0405261","Ummi Abbas","Ummi Abbas, Ravi K. Sheth (University of Pittsburgh)","How does clustering depend on environment?","3 pages, 1 figure, uses iaus.cls. To appear in the proceedings of IAU
  Colloquium 195: ""Outskirts of galaxy clusters: intense life in the suburbs"",
  Torino, Italy, March 12-16, 2004",,"10.1017/S1743921304001188",,"astro-ph",,"  According to the current paradigm, galaxies form and reside in extended cold
dark matter (CDM) halos and in turn are key tracers of cosmological structure.
Understanding how different types of galaxies occupy halos of different masses
is one of the major challenges facing extragalactic astrophysics. The observed
galaxy properties depend on the environment surrounding the galaxy. Within the
framework of most galaxy formation models the environmental dependence of the
galaxy population is mainly due to the change of the halo mass function with
large-scale environment. Such models make precise predictions for how galaxy
clustering should depend on environment. We will illustrate this by presenting
analytical models of dark matter and galaxy clustering along with results
obtained from numerical simulations. With these results we can hope to obtain a
better understanding of the link between galaxies and dark matter and thereby
constrain galaxy formation models.
","[{""version"":""v1"",""created"":""Thu, 13 May 2004 17:21:49 GMT""}]","2009-11-10"
"astro-ph/0405262","Madappa Prakash","J.M. Lattimer and M. Prakash","The Physics of Neutron Stars","22 pages, 4 figures and 1 table","Science 304:536-542,2004","10.1126/science.1090720",,"astro-ph nucl-th",,"  Neutron stars are some of the densest manifestations of massive objects in
the universe. They are ideal astrophysical laboratories for testing theories of
dense matter physics and provide connections among nuclear physics, particle
physics and astrophysics. Neutron stars may exhibit conditions and phenomena
not observed elsewhere, such as hyperon-dominated matter, deconfined quark
matter, superfluidity and superconductivity with critical temperatures near
${10^{10}}$ kelvin, opaqueness to neutrinos, and magnetic fields in excess of
$10^{13}$ Gauss. Here, we describe the formation, structure, internal
composition and evolution of neutron stars. Observations that include studies
of binary pulsars, thermal emission from isolated neutron stars, glitches from
pulsars and quasi-periodic oscillations from accreting neutron stars provide
information about neutron star masses, radii, temperatures, ages and internal
compositions.
","[{""version"":""v1"",""created"":""Thu, 13 May 2004 17:54:43 GMT""}]","2011-05-05"
"astro-ph/0405263","Patrick Godon","Patrick Godon, Edward M. Sion, Fu-Hua Cheng, Paula Szkody, Knox S.
  Long, Cynthia S. Froning","Far Ultraviolet Observations of the Dwarf Nova VW Hyi in Quiescence","6 figures, 10 printed page in the journal, to appear in APJ, 1 Sept.
  2004 issue, vol. 612",,"10.1086/422418",,"astro-ph",,"  We present a 904-1183 A spectrum of the dwarf nova VW Hydri taken with the
Far Ultraviolet Spectroscopic Explorer during quiescence, eleven days after a
normal outburst, when the underlying white dwarf accreter is clearly exposed in
the far ultraviolet. However, model fitting show that a uniform temperature
white dwarf does not reproduce the overall spectrum, especially at the shortest
wavelengths. A better approximation to the spectrum is obtained with a model
consisting of a white dwarf and a rapidly rotating ``accretion belt''. The
white dwarf component accounts for 83% of the total flux, has a temperature of
23,000K, a v sin i = 400 km/s, and a low carbon abundance. The best-fit
accretion belt component accounts for 17% of the total flux, has a temperature
of about 48,000-50,000K, and a rotation rate Vrot sin i around 3,000-4,000
km/s. The requirement of two components in the modeling of the spectrum of VW
Hyi in quiescence helps to resolve some of the differences in interpretation of
ultraviolet spectra of VW Hyi in quiescence. However, the physical existence of
a second component (and its exact nature) in VW Hyi itself is still relatively
uncertain, given the lack of better models for spectra of the inner disk in a
quiescent dwarf nova.
","[{""version"":""v1"",""created"":""Thu, 13 May 2004 18:01:12 GMT""}]","2009-11-10"
"astro-ph/0405264","Adam Burrows","A. Burrows, I. Hubeny, W.B. Hubbard, D. Sudarsky, and J.J. Fortney","Theoretical Radii of Transiting Giant Planets: The Case of OGLE-TR-56b","11 pages, 1 figure, submitted to the Astrophysical Journal","Astrophys.J. 610 (2004) L53-L56","10.1086/423173",,"astro-ph",,"  We calculate radius versus age trajectories for the photometrically-selected
transiting extrasolar giant planet, OGLE-TR-56b, and find agreement between
theory and observation, without introducing an ad hoc extra source of heat in
its core. The fact that the radius of HD209458b seems larger than the radii of
the recently discovered OGLE family of extremely close-in transiting planets
suggests that HD209458b is anomalous. Nevertheless, our good fit to OGLE-TR-56b
bolsters the notion that the generic dependence of transit radii on stellar
irradiation, mass, and age is, to within error bars, now quantitatively
understood.
","[{""version"":""v1"",""created"":""Thu, 13 May 2004 18:13:00 GMT""}]","2009-11-10"
"astro-ph/0405265","Pieter Westera","P. Westera (1), F. Cuisinier (1), E. Telles (2) and C. Kehrig (2) ((1)
  Observatorio do Valongo/UFRJ, Rio de Janeiro, Brazil, (2) Observatorio
  Nacional, Rio de Janeiro, Brazil)","Stellar Populations in HII Galaxies","23 pages, 14 Encapsulated Postscript figures, accepted for
  publication in A&A","Astron.Astrophys. 423 (2004) 133-146","10.1051/0004-6361:20048007",,"astro-ph",,"  We analyse the stellar content of a large number of HII galaxies from the
continua and absorption features of their spectra using population synthesis
methods, in order to gain information about the star formation histories of
these objects.
  We find that all galaxies of our sample contain an old stellar population (>=
1 Gyr) that dominates the stellar mass, and in a majority of these we also
found evidence for an intermediate-age population >= 50 Myr apart from the
presently bursting, ionizing young generation <= 10^7 yrs
","[{""version"":""v1"",""created"":""Thu, 13 May 2004 18:14:25 GMT""}]","2009-11-10"
"astro-ph/0405266","Allan Adams","A. W. Adams (Harvard) and J. S. Bloom (Harvard/CfA)","Direct Detection of Dark Matter with Space-based Laser Interferometers","v2: Expanded discussion of the LISA simulation in the presence of
  dark matter. Added two figures, showing detectability of the DM signal in the
  LISA data stream. Resubmitted, with a few corrected typos. 15 pages, 8
  figures, LaTeX",,,"HUTP-04/A021","astro-ph hep-ph hep-th",,"  Dark matter pervades the Solar System, free-streaming at the halo's local
Galactic orbital velocity and density. As these objects pass through the Solar
system, they perturb gravitationally, and thus very weakly, all nearby inertial
masses. Making use of this, we propose an approach to the direct detection of
dark matter at previously inaccessible intermediate masses (1e14 -- 1e20 gm).
Such mass scales are relevant for example for dark matter made of primordial
black holes or clumped matter in a sequestered sector. If such dark matter
exists it will be unambiguously detectable through its inelastic gravitational
interaction with the proposed Laser Interferometer Space Antenna (LISA)
experiment. We demonstrate the efficacy of this approach by studying the dark
matter signal in numerical simulations of the LISA data stream. A more
conservative approach -- to detect dark matter in the differential acceleration
power spectrum -- significantly underestimates the expected rates for LISA.
Interestingly, while the space-density of 1e15 gm DM objects would be
comparable to the space-density of asteroids of similar masses, such ``light
matter'' contaminants are readily detectable in reflected Solar light, allowing
for the elimination of the major background.
","[{""version"":""v1"",""created"":""Thu, 13 May 2004 19:04:44 GMT""},{""version"":""v2"",""created"":""Wed, 19 May 2004 21:14:11 GMT""}]","2007-05-23"
