"astro-ph/0411552","Kevork Abazajian","Kevork Abazajian, Eric R. Switzer, Scott Dodelson, Katrin Heitmann and
  Salman Habib","The Nonlinear Cosmological Matter Power Spectrum with Massive Neutrinos
  I: The Halo Model","v2: matches PRD version","Phys.Rev.D71:043507,2005","10.1103/PhysRevD.71.043507","LA-UR-04-7094, FNAL-PUB-04-348-A","astro-ph",,"  Measurements of the linear power spectrum of galaxies have placed tight
constraints on neutrino masses. We extend the framework of the halo model of
cosmological nonlinear matter clustering to include the effect of massive
neutrino infall into cold dark matter (CDM) halos. The magnitude of the effect
of neutrino clustering for three degenerate mass neutrinos with m_nu=0.9 eV is
of order ~1%, within the potential sensitivity of upcoming weak lensing
surveys. In order to use these measurements to further constrain--or eventually
detect--neutrino masses, accurate theoretical predictions of the nonlinear
power spectrum in the presence of massive neutrinos will be needed, likely only
possible through high-resolution multiple particle (neutrino, CDM and baryon)
simulations.
","[{""version"":""v1"",""created"":""Fri, 19 Nov 2004 20:48:43 GMT""},{""version"":""v2"",""created"":""Wed, 9 Feb 2005 02:09:09 GMT""}]","2008-11-26"
"astro-ph/0411560","Krishna Rajagopal","Mark Alford (Washington University), Pooja Jotwani (Charles W.
  Flanagan High School), Chris Kouvaris (MIT), Joydip Kundu (Maryland), Krishna
  Rajagopal (MIT)","A Hot Water Bottle for Aging Neutron Stars","14 pages, 5 figures. v2: Error corrected, with implications visible
  in Fig. 2, but not in Figs. 3,4,5. No changes to final results or conclusions","Phys.Rev. D71 (2005) 114011","10.1103/PhysRevD.71.114011","MIT-CTP-3558, UMPP 05-022","astro-ph hep-ph nucl-th",,"  The gapless color-flavor locked (gCFL) phase is the second-densest phase of
matter in the QCD phase diagram, making it a plausible constituent of the core
of neutron stars. We show that even a relatively small region of gCFL matter in
a star will dominate both the heat capacity C_V and the heat loss by neutrino
emission L_\nu. The gCFL phase is characterized by an unusual quasiparticle
dispersion relation that makes both its specific heat c_V and its neutrino
emissivity epsilon_\nu parametrically larger than in any other phase of nuclear
or quark matter. During the epoch in which the cooling of the star is dominated
by direct Urca neutrino emission, the presence of a gCFL region does not
strongly alter the cooling history because the enhancements of C_V and L_\nu
cancel against each other. At late times, however, the cooling is dominated by
photon emission from the surface, so L_\nu is irrelevant, and the anomalously
large heat capacity of the gCFL region keeps the star warm. The temperature
drops with time as T\sim t^{-1.4} rather than the canonical T\sim t^{-5}. This
provides a unique and potentially observable signature of gCFL quark matter.
","[{""version"":""v1"",""created"":""Fri, 19 Nov 2004 19:19:44 GMT""},{""version"":""v2"",""created"":""Fri, 1 Apr 2005 02:41:45 GMT""}]","2009-11-10"
"astro-ph/0411578","Jose Afonso","J. Afonso (1,2), A. Georgakakis (3), C. Almeida (4,1), A. M. Hopkins
  (5), L. E. Cram (6), B. Mobasher (7), and M. Sullivan (8) ((1) CAAUL,
  Observatory of Lisbon, (2) Onsala Space Observatory, (3) National Athens
  Observatory, (4) University of Durham, (5) University of Pittsburgh, (6) The
  Australian National University, (7) STScI, (8) University of Toronto)","The Phoenix Deep Survey: spectroscopic catalog","39 pages, 12 figures. References added, and minor changes to reflect
  published version","Astrophys.J.624:135-154,2005","10.1086/428923",,"astro-ph",,"  The Phoenix Deep Survey is a multi-wavelength survey based on deep 1.4 GHz
radio imaging, reaching well into the sub-100 microJy level. One of the aims of
this survey is to characterize the sub-mJy radio population, exploring its
nature and evolution. In this paper we present the catalog and results of the
spectroscopic observations aimed at characterizing the optically ``bright''
(R<~ 21.5 mag) counterparts of faint radio sources. Out of 371 sources with
redshift determination, 21% have absorption lines only, 11% show AGN
signatures, 32% are star-forming galaxies, 34% show narrow emission lines that
do not allow detailed spectral classification (due to poor signal-to-noise
ratio and/or lack of diagnostic emission lines) and the remaining 2% are
identified with stars. For the star-forming galaxies with a Balmer decrement
measurement we find a median extinction of A(Ha)=1.9 mag, higher than that of
optically selected samples. This is a result of the radio selection, which is
not biased against dusty systems. Using the available spectroscopic
information, we estimate the radio luminosity function of star-forming galaxies
in two independent redshift bins at z~0.1 and 0.3 respectively. We find direct
evidence for strong luminosity evolution of these systems consistent with L(1.4
GHz) ~ (1+z)^(2.7).
","[{""version"":""v1"",""created"":""Fri, 19 Nov 2004 17:22:52 GMT""},{""version"":""v2"",""created"":""Fri, 6 May 2005 10:16:47 GMT""}]","2008-12-18"
"astro-ph/0411579","Chris Doran","Anthony Lasenby and Chris Doran","Conformal models of de Sitter space, initial conditions for inflation
  and the CMB","21 pages, 16 figures. To appear in proceedings 'Phi in the Sky',
  Porto, 2004",,"10.1063/1.1835174",,"astro-ph gr-qc",,"  Conformal embedding of closed-universe models in a de Sitter background
suggests a quantisation condition on the available conformal time. This
condition implies that the universe is closed at no greater than the 10% level.
When a massive scalar field is introduced to drive an inflationary phase this
figure is reduced to closure at nearer the 1% level. In order to enforce the
constraint on the available conformal time we need to consider conditions in
the universe before the onset of inflation. A formal series around the initial
singularity is constructed, which rests on a pair of dimensionless,
scale-invariant parameters. For physically-acceptable models we find that both
parameters are of order unity, so no fine tuning is required, except in the
mass of the scalar field. For typical values of the input parameters we predict
the observed values of the cosmological parameters, including the magnitude of
the cosmological constant. The model produces a very good fit to the most
recent CMBR data, predicting a low-l fall-off in the CMB power spectrum
consistent with that observed by WMAP.
","[{""version"":""v1"",""created"":""Fri, 19 Nov 2004 18:29:41 GMT""}]","2009-11-10"
"astro-ph/0411580","Rosario Lopez","Rosario Lopez (1), Robert Estalella (1), Alejandro C. Raga (2), Angels
  Riera (3), Bo Reipurth (4), Steve R. Heathcote (5)","3-D Kinematics of the HH 110 jet","(1)Universitat de Barcelona; (2)UNAM; (3)UPC; (4)University of
  Hawaii; (5)Southern Astrophysical Research Telescope. 9 pages; 7 Figures
  Accepted by A&A",,"10.1051/0004-6361:20041402",,"astro-ph",,"  We present new results on the kinematics of the jet HH 110. New proper motion
measurements have been calculated from [SII] CCD images obtained with a time
baseline of nearly fifteen years. HH 110 proper motions show a strong asymmetry
with respect to the outflow axis, with a general trend of pointing towards the
west of the axis direction. Spatial velocities have been obtained by combining
the proper motions and radial velocities from Fabry-Perot data. Velocities
decrease by a factor ~3 over a distance of ~10$^{18}$ cm, much shorter than the
distances expected for the braking caused by the jet/environment interaction.
Our results show evidence of an anomalously strong interaction between the
outflow and the surrounding environment, and are compatible with the scenario
in which HH 110 emerges from a deflection in a jet/cloud collision.
","[{""version"":""v1"",""created"":""Fri, 19 Nov 2004 16:23:38 GMT""}]","2009-11-10"
"astro-ph/0411581","Yuji Shirasaki","Yuji Shirasaki, Masatoshi Ohishi, Yoshihiko Mizumoto, Masahiro Tanaka,
  Satoshi Honda, Masafumi Oe, Naoki Yasuda, Yoshifumi Masunaga","Structured Query Language for Virtual Observatory","5 pages, 2 figure, ADASS XIV Pasadena (2004)",,,,"astro-ph",,"  Currently two query languages are defined as standards for the Virtual
Observatory (VO). Astronomical Data Query Language (ADQL) is used for catalog
data query and Simple Image Access Protocol (SIAP) is for image data query. As
a result, when we query each data service, we need to know in advance which
language is supported and then construct a query language accordingly. The
construct of SIAP is simple, but they have a limited capability. For example,
there is no way to specify multiple regions in one query, and it is difficult
to specify complex query conditions. In this paper, we propose a unified query
language for any kind of astronomical database on the basis of SQL99. SQL is a
query language optimized for a table data, so to apply the SQL to the image and
spectrum data set, the data structure need to be mapped to a table like
structure. We present specification of this query language and an example of
the architecture for the database system.
","[{""version"":""v1"",""created"":""Fri, 19 Nov 2004 17:22:54 GMT""}]","2007-05-23"
"astro-ph/0411582","Wystan Benbow","The H.E.S.S. Collaboration: F. Aharonian, et al","H.E.S.S. Observations of PKS 2155-304","11 pages,8 figures, accepted (Sept. 27, 2004) for Publication in A&A","Astron.Astrophys.430:865-875,2005","10.1051/0004-6361:20041853",,"astro-ph",,"  The high-frequency peaked BL Lac PKS 2155-304 at redshift z=0.117 has been
detected with high significance (~45 sigma) at energies greater than 160 GeV,
using the H.E.S.S. stereoscopic array of imaging air-Cherenkov telescopes in
Namibia. A strong signal is found in each of the data sets corresponding to the
dark periods of July and October, 2002, and June-September, 2003. The observed
flux of VHE gamma rays shows variability on time scales of months, days, and
hours. The monthly-averaged integral flux above 300 GeV varies between 10% and
60% of the flux observed from the Crab Nebula. Energy spectra are measured for
these individual periods of data taking and are characterized by a steep power
law with a time-averaged photon index of 3.32 +/- 0.06. An improved chi-square
per degree of freedom is found when either a power law with an exponential
cutoff energy or a broken power law are fit to the time-averaged energy
spectrum. However, the significance of the improvement is marginal (~2 sigma).
The suggested presence of features in the energy spectrum may be intrinsic to
the emission from the blazar, or an indication of absorption of TeV gamma rays
by the extragalactic infrared background light.
","[{""version"":""v1"",""created"":""Fri, 19 Nov 2004 17:24:14 GMT""}]","2012-08-27"
"astro-ph/0411583","Li-Xin Li","Li-Xin Li, Erik R. Zimmerman, Ramesh Narayan, Jeffrey E. McClintock","Multi-Temperature Blackbody Spectrum of a Thin Accretion Disk around a
  Kerr Black Hole: Model Computations and Comparison with Observations","75 pages, including 14 figures; accepted for publication in ApJS on
  December 14, 2004","Astrophys.J.Suppl. 157 (2005) 335-370","10.1086/428089",,"astro-ph",,"  We use a ray-tracing technique to compute the observed spectrum of a thin
accretion disk around a Kerr black hole. We include all relativistic effects
such as frame-dragging, Doppler boost, gravitational redshift, and bending of
light by the gravity of the black hole. We also include self-irradiation of the
disk as a result of light deflection. Assuming that the disk emission is
locally blackbody, we show how the observed spectrum depends on the spin of the
black hole, the inclination of the disk, and the torque at the inner edge of
the disk. We find that the effect of a nonzero torque on the spectrum can, to a
good approximation, be absorbed into a zero-torque model by adjusting the mass
accretion rate and the normalization. We describe a computer model, called
KERRBB, which we have developed for fitting the spectra of black hole X-ray
binaries. Using KERRBB within the X-ray data reduction package XSPEC, and
assuming a spectral hardening factor f_col = 1.7, we analyze the spectra of
three black hole X-ray binaries: 4U1543-47, XTE J1550-564, and GRO J1655-40. We
estimate the spin parameters of the black holes in 4U1543-47 and GRO J1655-40
to be a/M ~ 0.6 and ~ 0.6-0.7, respectively. If f_col ~ 1.5-1.6, as in a recent
study, then we find a/M ~ 0.7-0.8 and ~ 0.8-0.9, respectively. These estimates
are subject to additional uncertainties in the assumed black hole masses,
distances and disk inclinations.
","[{""version"":""v1"",""created"":""Fri, 19 Nov 2004 17:33:35 GMT""},{""version"":""v2"",""created"":""Tue, 14 Dec 2004 17:10:27 GMT""}]","2009-11-10"
"astro-ph/0411584","Philip Kaaret","Philip Kaaret","Multiwavelength Observations of Ultraluminous X-Ray Sources","to appear in the Chinese Journal of Astronomy & Astrophysics",,,,"astro-ph",,"  Multiwavelength observations may help us understand the physical nature of
the ultraluminous X-ray sources (ULXs) found in external galaxies. Enabled by
the arcsecond X-ray source positions now available from Chandra, there has been
significant recent progress in the identification of optical and radio
counterparts to ULXs. Recent results are reviewed on the identification of
optical stellar counterparts to ULXs, the relation between ULXs and regions of
active star formation, the study of optical nebular counterparts to ULXs, and
the estimation of the luminosity of ULXs via their influence on surrounding
nebula.
","[{""version"":""v1"",""created"":""Fri, 19 Nov 2004 18:17:48 GMT""}]","2007-05-23"
"astro-ph/0411585","Catherine L. Slesnick","C.L. Slesnick, J.M. Carpenter, and L.A. Hillenbrand","A Search for Low Mass Stars and Brown Dwarfs in the Upper Scorpius OB
  Association","4 pages, 2 figures, conference proceedings: ""Low-mass Stars and Brown
  Dwarfs: IMF, Accretion and Activity"", Volterra, October 17 - 20, 2004",,,,"astro-ph",,"  We are conducting a U,B,R,I monitoring program to identify pre-main sequence
stars and brown dwarfs in a 12.5x12.2 square degree region of the Upper
Scorpius OB association (5-10 Myr). We will use these data in combination with
a follow-up spectroscopy survey to derive the low mass IMF in Upper Sco and to
explore the prevalence of 5-10 Myr circumstellar disks. We will also analyze
the spatial distribution of association members as a function of stellar mass,
from which we will be able to place constraints on brown dwarf formation
scenarios. We expect to identify 700-1800 previously unknown pre-main sequence
objects in Upper Sco with M < 0.6 M_Sun. This dataset will constitute the
largest sample known to date of stars/brown dwarfs at 5-10 Myr.
","[{""version"":""v1"",""created"":""Fri, 19 Nov 2004 19:00:14 GMT""}]","2007-05-23"
