"astro-ph/0411242","Gaetano Lambiase","G. Lambiase","Pulsar Kicks Induced by Spin Flavor Oscillations of Neutrinos in
  Gravitational Fields","8 pages, no figures. Changed content and references added","Mon.Not.Roy.Astron.Soc. 362 (2005) 867-871","10.1111/j.1365-2966.2005.09317.x",,"astro-ph",,"  The origin of pulsar kicks is reviewed in the framework of the spin-flip
conversion of neutrinos propagating in the gravitational field of a magnetized
protoneutron star. We find that for a mass in rotation with angular velocity
${\bbox \omega}$, the spin connections entering in the Dirac equation give rise
to the coupling term ${\bbox \omega}\cdot {\bf p}$, being ${\bf p}$ the
neutrino momentum. Such a coupling can be responsible of pulsar kicks owing to
the neutrino emission asymmetry generated by the relative orientation of ${\bf
p}$ with respect to ${\bbox \omega}$. For our estimations, the large non
standard neutrino magnetic momentum, $\mu_\nu \lesssim 10^{-11}\mu_B$, is
considered.
","[{""version"":""v1"",""created"":""Wed, 10 Nov 2004 19:05:22 GMT""},{""version"":""v2"",""created"":""Mon, 13 Dec 2004 13:46:09 GMT""},{""version"":""v3"",""created"":""Fri, 15 Jul 2005 10:19:09 GMT""}]","2009-11-10"
"astro-ph/0411256","Nate McCrady","Nate McCrady (1), James R. Graham (1) and William D. Vacca (2) ((1) UC
  Berkeley, (2) NASA Ames Research Center)","Mass Segregation and the Initial Mass Function of Super Star Cluster
  M82-F","9 pages, 5 figures; ApJ accepted","Astrophys.J. 621 (2005) 278-284","10.1086/427487",,"astro-ph",,"  We investigate the Initial Mass Function and mass segregation in super star
cluster M82-F with high resolution Keck/NIRSPEC echelle spectroscopy.
Cross-correlation with template supergiant spectra provides the velocity
dispersion of the cluster, enabling measurement of the kinematic (virial) mass
of the cluster when combined with sizes from NICMOS and ACS images. We find a
mass of 6.6 +/- 0.9 x 10^5 M_sun based on near-IR light and 7.0 +/- 1.2 x 10^5
M_sun based on optical light. Using PSF-fitting photometry, we derive the
cluster's light-to-mass ratio in both near-IR and optical light, and compare to
population synthesis models. The ratios are inconsistent with a normal stellar
initial mass function for the adopted age of 40 to 60 Myr, suggesting a
deficiency of low-mass stars within the volume sampled. King model light
profile fits to new HST/ACS images of M82-F, in combination with fits to
archival near-IR images, indicate mass segregation in the cluster. As a result,
the virial mass represents a lower limit on the mass of the cluster.
","[{""version"":""v1"",""created"":""Wed, 10 Nov 2004 21:00:04 GMT""}]","2009-11-10"
"astro-ph/0411269","Chris Churchill","Chris Churchill (NMSU), Chuck Steidel (Caltech), Glenn Kacprzak (NMSU)","Mg II Absorbing Galaxies: Morphologies and Kinematics","Contribution for the Extraplanar Gas meeting held in Dwingeloo (June
  2004); 8 pages, 4 figures",,,,"astro-ph",,"  In this contribution, we review our current knowledge of the properties of
galaxies, and their extended halos, selected by MgII absorption in the spectra
of background quasars. We then describe recent efforts to quantify the
morphologies and orientations of galaxies and explore how these relate to the
gas kinematics. In a sample of 26 galaxies, we find no clear connection between
the orientation of the quasar line of sight through the galaxy and the velocity
spread of the gas. However, it appears that the quantity of gas ""stirred up"" in
the halo may be correlated to asymmetry in the galaxy morphology. Since the
galaxies have fairly normal morphologies, this connection may suggest that
galaxies with extended halos experienced an interaction or merging event a few
dynamical times prior to the epoch of observation.
","[{""version"":""v1"",""created"":""Wed, 10 Nov 2004 16:07:10 GMT""}]","2007-05-23"
"astro-ph/0411270","Antonino D' a\'i","A. D'Ai', T. Di Salvo, R. Iaria, G. Lavagetto, N. R. Robba, L.
  Burderi, M. Mendez, M. van der Klis","High Resolution Spectroscopy of 4U 1728-34 from a Simultaneous
  Chandra-RXTE Observation","4 pages, 2 figures. To appear in the conference proceedings of
  `Interacting Binaries: Accretion, Evolution & Outcomes' (Cefalu', July 4-10
  2004)",,"10.1063/1.2130281",,"astro-ph",,"  We report on a simultaneous Chandra and RossiXTE observation of the LMXB
atoll bursting source 4U 1728-34 performed on 2002 March 3-5. We fitted the
1.2-35 keV continuum spectrum with a blackbody plus a Comptonized component. An
overabundance of Si by a factor of ~2 with respect to Solar abundance is
required for a satisfactory fit. Large residuals at 6-10 keV can be fitted by a
broad (FWHM ~ 1.6 keV) Gaussian emission line, or, alternatively, by absorption
edges associated with Fe I and Fe XXV at ~7.1 keV and ~9 keV, respectively. In
this interpretation, we find no evidence of a broad, or narrow Fe Kalpha line,
between 6 and 7 keV. We tested our alternative modeling of the iron Kalpha
region by reanalyzing a previous BeppoSAX observation of 4U 1728-34, finding a
general agreement with our new spectral model.
","[{""version"":""v1"",""created"":""Wed, 10 Nov 2004 16:10:37 GMT""},{""version"":""v2"",""created"":""Wed, 22 Dec 2004 18:02:26 GMT""}]","2009-11-10"
"astro-ph/0411271","Kenji Hamaguchi","K. Hamaguchi, M.F. Corcoran, T. Gull, N.E. White, A. Damineli, K.
  Davidson","XMM-Newton Observations of the 2003 X-ray Minimum of Eta Carinae","6 pages, 2 figures, Conference proceeding of the workshop ""Massive
  Stars in Interacting Binaries"" held in Quebec Canada (16-20 Aug, 2004)",,,,"astro-ph",,"  The XMM-Newton X-ray observatory took part in the multi-wavelength observing
campaign of the massive, evolved star Eta Carinae in 2003 during its recent
X-ray minimum. This paper reports on the results of these observations, mainly
from the aspect of spectral change. Hard X-ray emission from the point source
of Eta Carinae was detected even during the minimum. During the minimum the
observed flux above 3 keV was ~3e-12 ergs cm-2 s-1, which is about one percent
of the flux before the minimum. Changes in the spectral shape revealed two
X-ray emission components in the central point source. One component is
non-variable and has relatively cool plasma of kT~1 keV and moderate
absorption, NH~5e22 cm-2. The plasma is probably located far from the star,
possibly produced by the high speed polar wind from Eta Carinae. The other high
temperature component has kT~5 keV and is strongly variable. This component
shows an increase in the apparent column density from 5e22 cm-2 to 2e23 cm-2,
probably originating near the heart of the binary system. These changes in NH
were smaller than expected if the minimum is produced solely by an increase of
hydrogen column density. The X-ray minimum seems to be dominated by a decrease
of the apparent emission measure, suggesting that the brightest part of the
X-ray emitting region is completely obscured during the minimum in the form of
an eclipse. A ``partial covering'' model might explain the residual emission
seen during the minimum.
","[{""version"":""v1"",""created"":""Wed, 10 Nov 2004 16:12:39 GMT""}]","2007-05-23"
"astro-ph/0411272","L. E. Tacconi-Garman","L.E. Tacconi-Garman (1), E. Sturm (2), M. Lehnert (2), D. Lutz (2),
  R.I. Davies (2), A.F.M. Moorwood (1) ((1) ESO, Garching, Germany, (2) MPE,
  Garching, Germany)","PAH emission variations within the resolved starbursts of NGC253 and
  NGC1808","A&A Accepted, for a version with higher quality figures see
  http://www.eso.org/~ltacconi/PAPERS",,"10.1051/0004-6361:20035738",,"astro-ph",,"  (ABRIDGED) We have undertaken a programme of 3 micron narrowband imaging of a
sample of nearby template galaxies covering a wide range of metallicity, star
formation activity, and nuclear activity. In the present paper we present first
results: high spatial resolution images of PAH emission and the adjacent
continuum emission from the central regions of the nearby starburst galaxies
NGC253 and NGC1808. Globally, the PAH emission is seen to peak on the central
starburst regions of both sources. On smaller scales, however, we see no
general spatial correlation or anti-correlation between the PAH emission and
the location of sites of recent star formation, suggesting that the degree to
which PAH emission traces starburst activity is more complicated than
previously hypothesized based on results from data with lower spatial
resolution. We do find spatial correlations, though, when we consider the
PAH-to-continuum ratio, which is low at the positions of known super star
clusters in NGC1808 as well as at the position of the IR peak in NGC253. We
take this to imply a decrease in the efficiency of PAH emission induced by the
star formation, caused by mechanical energy input into the ISM or
photoionisation or photodissociation of the PAH molecules. All three hypotheses
are discussed. In addition, for the first time we present observations of PAH
emission in the superwind of a starbursting system (NGC253), providing strong
support that winds are heavily mass-loaded and entrain substantial amounts of
ambient ISM. We have also found a plausible connection between observed NaD
absorption, H2, and PAHs above the plane of NGC253. This observation has
important implications for enriching galaxy halos and possibly the
intergalactic medium with small dust grains.
","[{""version"":""v1"",""created"":""Wed, 10 Nov 2004 17:09:09 GMT""}]","2009-11-10"
"astro-ph/0411273","Finelli Fabio","Luca Amendola, Fabio Finelli","On the Effects due to a Decaying Cosmological Fluctuation","5 pages, 3 figures. Final revised version which matches the paper in
  press in PRL","Phys.Rev.Lett. 94 (2005) 221303","10.1103/PhysRevLett.94.221303",,"astro-ph gr-qc hep-th",,"  We present the initial conditions for a decaying cosmological perturbation
and study its signatures in the CMB anisotropies and matter power spectra. An
adiabatic decaying mode in presence of components which are not described as
perfect fluids (such as collisionless matter) decays slower than in a
perfect-fluid dominated universe and displays super-Hubble oscillations. By
including a correlated decaying mode with a red or a scale invariant spectrum,
the anisotropy pattern shows super-imposed oscillations before the first
Dopplear peak, while with a blue spectrum the amplitude of the secondary peaks
relative to the first one and the matter power spectrum can be altered. WMAP
first year data constrain the decaying to growing ratio of scale invariant
adiabatic fluctuations at the matter-radiation equality to less than 10%.
","[{""version"":""v1"",""created"":""Wed, 10 Nov 2004 17:19:39 GMT""},{""version"":""v2"",""created"":""Mon, 6 Jun 2005 13:54:47 GMT""}]","2009-11-10"
"astro-ph/0411274","Leigh Jenkins","L. P. Jenkins (1), T. P. Roberts (1), M. J. Ward (1), A. Zezas (2)
  ((1) University of Leicester, (2) Harvard-Smithsonian CfA)","XMM-Newton observations of the interacting galaxy pairs NGC7771/0 and
  NGC2342/1","15 pages,7 figures. Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 357 (2005) 109-123","10.1111/j.1365-2966.2005.08616.x",,"astro-ph",,"  We present XMM-Newton X-ray observations of the interacting galaxy pairs
NGC7771/7770 and NGC2342/2341. In NGC7771, for the first time we are able to
resolve the X-ray emission into a bright central source (L(X)~10^41 erg/s),
plus two (L(X)>10^40 erg/s) ultraluminous X-ray sources (ULXs) located either
end of the bar. The soft emission of the central source is well-modelled by a
two-temperature thermal plasma with kT=0.4/0.7 keV. The hard emission is
modelled with a flat absorbed power-law (Gamma~1.7, NH~10^22 cm^2), and this
together with a low-significance (1.7 sigma) ~300 eV equivalent width emission
line at ~6 keV are the first indications that NGC7771 may host a low-luminosity
AGN. For the bar ULXs, a power-law fit to X-1 is improved at the 2.5 sigma
level with the addition of a thermal plasma component (kT~0.3 keV), while X-2
is improved only at the 1.3 sigma level with the addition of a disc blackbody
component with T(in)~0.2 keV. Both sources are variable on short time-scales
implying that their emission is dominated by single accreting X-ray binaries
(XRBs). The three remaining galaxies, NGC7770, NGC2342 and NGC2341, have
observed X-ray luminosities of 0.2, 1.8 & 0.9x10^41 erg/s respectively (0.3-10
keV). Their integrated spectra are also well-modelled by multi-temperature
thermal plasma components with kT=0.2-0.7 keV, plus power-law continua with
slopes of Gamma=1.8-2.3 that are likely to represent the integrated emission of
populations of XRBs as observed in other nearby merger systems. A comparison
with other isolated, interacting and merging systems shows that all four
galaxies follow the established correlations for starburst galaxies between
X-ray, far-infrared and radio luminosities, demonstrating that their X-ray
outputs are dominated by their starburst components.
","[{""version"":""v1"",""created"":""Wed, 10 Nov 2004 17:54:51 GMT""}]","2009-11-10"
"astro-ph/0411275","Greg Schwarz","Greg J. Schwarz and Robert C. Kennicutt Jr","Demographic and Citation Trends in Astrophysical Journal papers and
  Preprints","14 pages, 9 figures, accepted to the Bulletin of the American
  Astronomical Society",,,,"astro-ph",,"  We have used data from ADS, AAS, and astro-ph, to study the publishing,
preprint posting, and citation patterns for papers published in the ApJ in 1999
and 2002. This allowed us to track statistical trends in author demographics,
preprint posting habits, and citation rates for ApJ papers as a whole and
across various subgroups and types of ApJ papers. The most interesting results
are the frequencies of use of the astro-ph server across various subdisciplines
of astronomy, and the impact that such posting has on the citation history of
the subsequent ApJ papers. By 2002 72% of ApJ papers were posted as astro-ph
preprints, but this fraction varies from 22-95% among the subfields studied. A
majority of these preprints (61%) were posted after the papers were accepted at
ApJ, and 88% were posted or updated after acceptance. On average, ApJ papers
posted on astro-ph are cited more than twice as often as those that are not
posted on astro-ph. This difference can account for a number of other,
secondary citation trends, including some of the differences in citation rates
between journals and different subdisciplines. Preprints clearly have
supplanted the journals as the primary means for initially becoming aware of
papers, at least for a large fraction of the ApJ author community. Publication
in a widely-recognized peer-reviewed journal remains as the primary determinant
of the impact of a paper, however. For example, conference proceedings papers
posted on astro-ph are also cited twice as frequently as those that are not
posted, but overall such papers are still cited 20 times less often than the
average ApJ paper. These results provide insights into how astronomical
research is currently disseminated by authors and ingested by readers.
","[{""version"":""v1"",""created"":""Wed, 10 Nov 2004 17:35:07 GMT""}]","2007-05-23"
"astro-ph/0411276","Wolfgang Brandner","Wolfgang Brandner (Max-Planck-Institute for Astronomy, Heidelberg,
  Germany)","Halo Mass Function: Low-mass Stars in Deep Fields","6 pages, Latex, 4 figures, to be published in ``IMF@50: A
  Fest-Colloquium in honor of Edwin E. Salpeter,'' held at Abbazia di Spineto,
  Siena, Italy, May 16-20, 2004. Kluwer Academic Publishers; edited by E.
  Corbelli, F. Palla, and H. Zinnecker",,,,"astro-ph",,"  Deep fields are unique probes of the Galactic halo. With a limiting magnitude
of, e.g., I = 30 mag, all stars down to the hydrogen-burning limit are detected
out to distances of 10 kpc, while stars with 0.5 solar masses could be traced
out to distances of 400 kpc. Thus deep fields provide an opportunity to study
both the structure of the Galactic halo and the mass function of population
(Pop) II and Pop III stars. I summarize previous work on the Galactic stellar
halo utilizing the Hubble Deep Fields North and South, supplemented by a
preliminary analysis of the recently released Hubble Ultra-Deep Field.
","[{""version"":""v1"",""created"":""Wed, 10 Nov 2004 17:38:31 GMT""}]","2007-05-23"
