"astro-ph/0411739","Anvar Shukurov","Anvar Shukurov","Introduction to galactic dynamos","58 pages, 8 figures; to be published in ""Mathematical Aspects of
  Natural Dynamos"", EDP Press",,,,"astro-ph",,"  A review of galactic magnetic fields is given with emphasis on simple
analytical solutions of relevant equations and detailed comparison with
observations. It is shown that mean-field dynamo theory, in its simplest form,
is in a remarkably good agreement with observations of galactic magnetic
fields. It is argued that the disc-halo connection can play crucial role in the
nonlinear evolution of regular magnetic fields in spiral galaxies by driving
flux of magnetic helicity from the disc, thus supporting healthy dynamo action.
","[{""version"":""v1"",""created"":""Sat, 27 Nov 2004 16:36:06 GMT""}]","2007-05-23"
"astro-ph/0411741","Farhad Yusef-Zadeh","F. Yusef-Zadeh","Young Stellar Clusters, WR-type Phenomenon and the Origin of the
  Galactic Center Nonthermal Radio Filaments","7 pages, one figure, in proceedings of ""Massive Stars in Interacting
  Binaries"" (Lac Sacacomie, Quebec, 16-20 Aug 2004) eds. Nicole St-Louis & Tony
  Moffat, ASP Conference Series",,,,"astro-ph",,"  Recent observations of the Arches cluster located within a projected distance
of 30 pc from the dynamical center of the Galaxy have shown the presence of
diffuse and discrete X-ray continuum emission, diffuse 6.4keV line emission as
well as thermal and nonthermal radio continuum emission. This young and dense
stellar cluster is also recognized to be within the 95% error circle of an
identified steady source of $\gamma$-ray emission associated with the EGRET
source 3EG J1746--2851. Much of the thermal and nonthermal emission can be
explained by shocked gas resulting from colliding winds originating from
massive binaries within the cluster. In particular, we argue that nonthermal
particles could upscatter the radiation field of the cluster by ICS and account
for the $\gamma$-ray emission. We also consider that the fluorescent 6.4 keV
line emission may be the result of the impact of low-energy relativistic
particles on neutral gas distributed in the vicinity of the cluster. Lastly, we
sketch an interpretation in which young stellar clusters and massive young
binary systems are responsible for the origin of nonthermal radio filaments
found throughout the inner 300pc of the Galaxy. The collimation of the
nonthermal filaments may be done in the colliding wind region by the ionized
surface of individual mass-losing stars of massive binary systems. In this
picture, a WR-type phenomenon is expected to power a central star burst in the
Galactic center in order to account for all the observed filaments.
","[{""version"":""v1"",""created"":""Sat, 27 Nov 2004 17:19:12 GMT""}]","2007-05-23"
"astro-ph/0411742","Oliver Loehmer","O. Loehmer (MPI fuer Radioastronomie, Bonn), W. Lewandowski (Torun
  Centre for Astronomy), A. Wolszczan (Penn State Uni), R. Wielebinski (MPI
  fuer Radioastronomie, Bonn)","Shapiro delay in the PSR J1640+2224 binary system","12 pages, 4 figures, accepted for publication in ApJ","Astrophys.J. 621 (2005) 388-392","10.1086/427404",,"astro-ph",,"  We present the results of precision timing observations of the binary
millisecond pulsar PSR J1640+2224. Combining the pulse arrival time
measurements made with the Effelsberg 100-m radio telescope and the Arecibo
305-m radio telescope, we have extended the existing timing model of the pulsar
to search for a presence of the effect of a general-relativistic Shapiro delay
in the data. At the currently attainable precision level, the observed
amplitude of the effect constrains the companion mass to
$m_2=0.15^{+0.08}_{-0.05} M_\sun$, which is consistent with the estimates
obtained from optical observations of the white dwarf companion and with the
mass range predicted by theories of binary evolution. The measured shape of the
Shapiro delay curve restricts the range of possible orbital inclinations of the
PSR J1640+2224 system to $78^{\circ}\le i\le 88^{\circ}$. The pulsar offers
excellent prospects to significantly tighten these constraints in the near
future.
","[{""version"":""v1"",""created"":""Sat, 27 Nov 2004 17:29:25 GMT""}]","2009-11-10"
"astro-ph/0411743","Toru Okuda","T. Okuda, V. Teresi, E. Toscano, D. Molteni","Black-Hole Accretion Discs and Jets at Super-Eddington Luminosity","19 pages, 8 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 357 (2005) 295-303","10.1111/j.1365-2966.2005.08647.x",,"astro-ph",,"  Super-Eddington accretion discs with 3 and 15 dot M_E around black holes with
mass 10 M_sun are examined by two-dimensional radiation hydrodynamical
calculations extending from the inner disc edge to 5*10^4 r_g and lasting up to
\sim 10^6 r_g/c. The dominant radiation-pressure force in the inner region of
the disc accelerates the gas vertically to the disc plane, and jets with 0.2 --
0.4$c$ are formed along the rotational axis. In the case of the lower accretion
rate, the initially anisotropic high-velocity jet expands outward and becomes
gradually isotropic flow in the distant region. The mass-outflow rate from the
outer boundary is as large as \sim 10^{19} -- 10^{23} g s^{-1}, but it is
variable and intermittent with time; that is, the outflow switches occasionally
to inflow in the distant region. The luminosity also varies as \sim 10^{40} --
10^{42} erg s^{-1} on a long time-scale. On the other hand, the jet in the case
of the higher accretion rate maintains its initial anisotropic shape even after
it goes far away. The mass-outflow rate and the luminosity attain to steady
values of 3*10^{19} g s^{-1} and 1.3*10^{40} erg s^{-1}, respectively. In
accordance with the local analysis of the slim accretion disc model, the disc
is thermally unstable in the case of 3 \dot M_E} but stable in the case of 15
\dot M_E. The super-Eddington model with 15 \dot M_E is promising to explain a
small collimation degree of the jet and a large mass-outflow rate observed in
the X-ray source SS 433.
","[{""version"":""v1"",""created"":""Sat, 27 Nov 2004 19:59:18 GMT""}]","2009-11-10"
"astro-ph/0411744","Manuela Campanelli","Manuela Campanelli","Understanding the fate of merging supermassive black holes","8 pages, 3 figs, contribution to the proceedings of the 5th LISA
  Symposium","Class.Quant.Grav. 22 (2005) S387-S394","10.1088/0264-9381/22/10/034",,"astro-ph gr-qc",,"  Understanding the fate of merging supermassive black holes in galactic
mergers, and the gravitational wave emission from this process, are important
LISA science goals. To this end, we present results from numerical relativity
simulations of binary black hole mergers using the so-called Lazarus approach
to model gravitational radiation from these events. In particular, we focus
here on some recent calculations of the final spin and recoil velocity of the
remnant hole formed at the end of a binary black hole merger process, which may
constraint the growth history of massive black holes at the core of galaxies
and globular clusters.
","[{""version"":""v1"",""created"":""Sat, 27 Nov 2004 20:41:53 GMT""},{""version"":""v2"",""created"":""Sun, 5 Dec 2004 23:59:53 GMT""}]","2009-11-10"
"astro-ph/0411745","Yasushi Fukazawa","Yasushi Fukazawa (1), Kazuo Makishima (2), Takaya Ohashi (3) ((1)
  Hiroshima Univsersity, (2) Univsersity of Tokyo, (3) Tokyo Metroplitan
  University)","ASCA Compilation of X-Ray Properties of Hot Gas in Elliptical Galaxies
  and Galaxy Clusters: Two Breaks in the Temperature Dependences","59 pages, 20 figures, to appear in PASJ 56 No.6 Pdf documents
  including complete tables are available as
  http://www-heaf.hepl.hiroshima-u.ac.jp/~fukazawa/icmmas-sup.pdf",,"10.1093/pasj/56.6.965",,"astro-ph",,"  Utilizing ASCA archival data of about 300 objects of elliptical galaxies,
groups, and clusters of galaxies, we performed systematic measurements of the
X-ray properties of hot gas in their systems, and compiled them in this paper.
The steepness of the luminosity--temperature (LT) relation, $L_{\rm
X}\propto(kT)^{\alpha}$, in the range of $kT=$1.5--15 keV is
$\alpha=3.17\pm0.15$, consistent with previous measurements. In the relation,
we find two breaks at around ICM temperatures of 1 keV and 4 keV:
$\alpha=2.34\pm0.29$ above 4 keV, $3.74\pm0.32$ in 1.5--5 keV, and
$4.03\pm1.07$ below 1.5 keV. Such two breaks are also evident in the
temperature and size relation. The steepness in the LT relation at $kT>4$ keV
is consistent with the scale-relation derived from the CDM model, indicating
that the gravitational effect is dominant in richer clusters, while poorer
clusters suffer non-gravity effects. The steep LT relation below 1 keV is
almost attributed to X-ray faint systems of elliptical galaxies and galaxy
groups. We found that the ICM mass within the scaling radius $R_{1500}$ follows
the relation of $M_{\rm gas}\propto T^{2.33\pm0.07}$ from X-ray faint galaxies
to rich clusters. Therefore, we speculate that even such X-ray faint systems
contain a large-scale hot gas, which is too faint to detect.
","[{""version"":""v1"",""created"":""Sun, 28 Nov 2004 10:12:08 GMT""}]","2015-06-24"
"astro-ph/0411746","Marta Gavilan","M. Gavilan, J. F. Buell and M. Molla","Low and intermediate mass star yields: The evolution of carbon
  abundances","21 pages, 11 figures. To be published in Astronomy and Astrophysics",,"10.1051/0004-6361:20041949",,"astro-ph",,"  We present a set of low and intermediate mass star yields based on a modeling
of the TP--AGB phase which affects the production of nitrogen and carbon. These
yields are evaluated by using them in a Galaxy Chemical Evolution model, with
which we analyze the evolution of carbon abundances. By comparing the results
with those obtained with other yield sets, and with a large amount of
observational data, we conclude that the model using these yields combined with
those from Woosley & Weaver (1995) for massive stars properly reproduce all the
data. The model reproduces well the increase of C/O with increasing O/H
abundances. Since these massive star yields do not include winds, it implies
that these stellar winds might have a smoother dependence on metallicity than
usually assumed and that a significant quantity of carbon proceeds from LIM
stars.
","[{""version"":""v1"",""created"":""Sun, 28 Nov 2004 12:46:41 GMT""}]","2016-08-30"
"cond-mat/0411680","Joerg Rottler","Joerg Rottler, David J. Srolovitz, Roberto Car","Point defect dynamics in bcc metals","to appear in Phys. Rev. B",,"10.1103/PhysRevB.71.064109",,"cond-mat.mtrl-sci cond-mat.stat-mech",,"  We present an analysis of the time evolution of self-interstitial atom and
vacancy (point defect) populations in pure bcc metals under constant
irradiation flux conditions. Mean-field rate equations are developed in
parallel to a kinetic Monte Carlo (kMC) model. When only considering the
elementary processes of defect production, defect migration, recombination and
absorption at sinks, the kMC model and rate equations are shown to be
equivalent and the time evolution of the point defect populations is analyzed
using simple scaling arguments. We show that the typically large mismatch of
the rates of interstitial and vacancy migration in bcc metals can lead to a
vacancy population that grows as the square root of time. The vacancy cluster
size distribution under both irreversible and reversible attachment can be
described by a simple exponential function. We also consider the effect of
highly mobile interstitial clusters and apply the model with parameters
appropriate for vanadium and $\alpha-$iron.
","[{""version"":""v1"",""created"":""Sat, 27 Nov 2004 19:24:33 GMT""}]","2009-11-10"
"cond-mat/0411694","Shiliang Li","Shiliang Li, Stephen D. Wilson, David Mandrus, Bairu Zhao, Y. Onose,
  Y. Tokura, Pengcheng Dai","Spin-Charge Coupling in lightly doped Nd$_{2-x}$Ce$_{x}$CuO$_4$","12 pages, 12 figures","Phys. Rev. B 71, 054505 (2005)","10.1103/PhysRevB.71.054505",,"cond-mat.supr-con",,"  We use neutron scattering to study the influence of a magnetic field on spin
structures of Nd$_2$CuO$_4$. On cooling from room temperature, Nd$_2$CuO$_4$
goes through a series of antiferromagnetic (AF) phase transitions with
different noncollinear spin structures. While a c-axis aligned magnetic field
does not alter the basic zero-field noncollinear spin structures, a field
parallel to the CuO$_2$ plane can transform the noncollinear structure to a
collinear one (""spin-flop"" transition), induce magnetic disorder along the
c-axis, and cause hysteresis in the AF phase transitions. By comparing these
results directly to the magnetoresistance (MR) measurements of
Nd$_{1.975}$Ce$_{0.025}$CuO$_4$, which has essentially the same AF structures
as Nd$_2$CuO$_4$, we find that a magnetic-field-induced spin-flop transition,
AF phase hysteresis, and spin c-axis disorder all affect the transport
properties of the material. Our results thus provide direct evidence for the
existence of a strong spin-charge coupling in electron-doped copper oxides.
","[{""version"":""v1"",""created"":""Sat, 27 Nov 2004 17:18:33 GMT""}]","2009-11-10"
"cond-mat/0411696","Marcello Civelli","M. Civelli (1), M. Capone (2), S. S. Kancharla (3), O. Parcollet (4),
  G. Kotliar (1) ((1) Physics Department, Rutgers University, Piscataway NJ
  USA, (2) INFM-SMC, CNR and ""La Sapienza"", Rome Italy, (3) Departement de
  physique, Universite' de Sherbrooke, Sherbrooke, Quebec Canada, (4) Service
  de Physique Theorique, CEA Saclay, Gif-Sur Yvette, France)","Dynamical Breakup of the Fermi Surface in a doped Mott Insulator","5 pages, 5 figures","Phys. Rev. Lett. 95, 106402 (2005)","10.1103/PhysRevLett.95.106402",,"cond-mat.str-el cond-mat.supr-con",,"  The evolution from an anomalous metallic phase to a Mott insulator within the
two-dimensional Hubbard model is investigated by means of the Cellular
Dynamical Mean-Field Theory. We show that the density-driven Mott
metal-insulator transition is approached in a non-uniform way in different
regions of the momentum space. This gives rise to a breakup of the Fermi
surface and to the formation of hot and cold regions, whose position depends on
the hole or electron like nature of the carriers in the system.
","[{""version"":""v1"",""created"":""Sun, 28 Nov 2004 06:34:27 GMT""}]","2007-08-15"
