"astro-ph/0411173","Martin Lemoine","Martin Lemoine (IAP)","Extra-galactic magnetic fields and the second knee in the cosmic-ray
  spectrum","6 pages, 2 figures; expanded version to appear in Phys.Rev.D","Phys.Rev. D71 (2005) 083007","10.1103/PhysRevD.71.083007",,"astro-ph",,"  Recent work suggests that the cosmic ray spectrum may be dominated by
Galactic sources up to ~10^{17.5} eV, and by an extra-Galactic component
beyond, provided this latter cuts off below the transition energy. Here it is
shown that this cut-off could be interpreted in this framework as a signature
of extra-galactic magnetic fields with equivalent average strength B and
coherence length l_c such that B\sqrt{l_c} ~ 2-3.10^{-10} G.Mpc^{1/2}, assuming
l_c < r_L (Larmor radius at 10^{17} eV) and continuously emitting sources with
density 10^{-5}/Mpc^3. The extra-Galactic flux is suppressed below 10^{17} eV
as the diffusive propagation time from the source to the detector becomes
larger than the age of the Universe.
","[{""version"":""v1"",""created"":""Sun, 7 Nov 2004 19:21:08 GMT""},{""version"":""v2"",""created"":""Mon, 4 Apr 2005 08:18:48 GMT""}]","2009-11-10"
"astro-ph/0411174","Jonathan Gelbord","Jonathan Gelbord, K.A. Weaver and T. Yaqoob","X-ray Evidence for Multiple Absorbing Structures in Seyfert Galaxies","2 pages, 1 figure, to appear in ""Multiwavelength AGN Surveys""
  (Cozumel, December 8-12 2003), ed. R. Maiolino and R. Mujica, Singapore:
  World Scientific, 2004. Additional material may be found at
  http://space.mit.edu/home/jonathan/research.html",,"10.1142/9789812702432_0061",,"astro-ph",,"  We have used X-ray spectra to measure attenuating columns in a large sample
of Seyfert galaxies. Over 30 of these sources have resolved radio jets,
allowing the relative orientation of the nucleus and host galaxy to be
constrained. We have discovered that the distribution of absorbing columns is
strongly correlated with the relative orientation of the Seyfert structures.
This result is inconsistent with unification models including only a torus and
is instead most readily explained if a second absorber is included: in addition
to a Compton-thick, parsec-scale torus there would also be a larger-scale
absorber with N_H < 10^{23} cm^{-2}. The second absorber is aligned with the
host galactic plane while the torus is arbitrarily misaligned.
","[{""version"":""v1"",""created"":""Sun, 7 Nov 2004 20:51:40 GMT""}]","2017-08-23"
"astro-ph/0411175","Lee Homer","Lee Homer, Paula Szkody, Bing Chen, Arne Henden, Gary D. Schmidt,
  Oliver J. Fraser, Karla Saloma, Nicole M. Silvestri, Hilda Taylor, and J.
  Brinkmann","XMM-Newton and optical follow-up observations of three new polars from
  the Sloan Digital Sky Survey","9 pages, 9 figures, accepted for publication in the ApJ (January
  2005)","Astrophys.J. 620 (2005) 929-937","10.1086/427260",,"astro-ph",,"  We report follow-up XMM-Newton and optical observations of three new polars
found in the Sloan Digital Sky Survey. Simple modeling of the X-ray spectra,
and consideration of the details of the X-ray and optical lightcurves
corroborate the polar nature of these three systems and provide further
insights into their accretion characteristics. During the XMM-Newton
observation of SDSS J072910.68+365838.3, X-rays are undetected apart from a
probable flare event, during which we find both the typical hard X-ray
bremsstrahlung component and a very strong line O VII (E=0.57 keV), but no
evidence of a soft blackbody contribution. In SDSS J075240.45+362823.2 we
identify an X-ray eclipse at the beginning of the observation, roughly in phase
with the primary minimum of the optical broad band curve. The X-ray spectra
require the presence of both hard and soft X-ray components, with their
luminosity ratio consistent with that found in other recent XMM-Newton results
on polars. Lastly, SDSS J170053.30+400357.6 appears optically as a very typical
polar, however its large amplitude optical modulation is 180 degrees out of
phase with the variation in our short X-ray lightcurve.
","[{""version"":""v1"",""created"":""Sun, 7 Nov 2004 21:41:15 GMT""},{""version"":""v2"",""created"":""Tue, 23 Nov 2004 21:47:48 GMT""}]","2009-11-10"
"astro-ph/0411176","Wendy L. Freedman","Wendy L. Freedman (for the Carnegie Supernova Project)","The Carnegie Supernova Project","Conference Proceedings, NOAO Workshop, Tucson, March, 2004,
  ""Observing Dark Energy"", eds. S. Wolff & T. Lauer; 10 pages, 2 figures",,,,"astro-ph",,"  The Carnegie Supernova Project (CSP) is aimed at providing an independent
measure of change in the the Hubble expansion as a function of redshift, and
setting constraints dark energy contribution to the total energy content of the
universe. Using type Ia supernovae (SNIa), the CSP differs from other projects
to date in its goal of providing an I-band restframe Hubble diagram. The CSP is
focused on testing for and reducing systematic uncertainties, obtaining a
sample of multiwavelength observations of approximately 200 supernovae over the
redshift range 0 < z < 0.6. The UBVRIYJHK data for low-redshift supernova are
intended to provide a database for the determination of the Hubble constant,
accurate K- and S-corrections, comparison with theoretical models of
supernovae, and for comparison with the RIYJ data of high-redshift supernovae.
The goal is to measure the evolution of the expansion rate, to characterize the
acceleration of the Universe, and constrain the equation of state, w, to a
precision and accuracy of 10%. We are also exploring the use of Type II SNae as
independent distance indicators. Following an ongoing, initial test period, the
project has begun during the fall of 2004. Here an overview of the project is
given, and some preliminary results from the pilot program are presented.
","[{""version"":""v1"",""created"":""Mon, 8 Nov 2004 00:52:23 GMT""}]","2019-08-14"
"astro-ph/0411177","Yoichi Itoh","Yoichi Itoh, Masahiko Hayashi, Motohide Tamura, Takashi Tsuji, Yumiko
  Oasa, Misato Fukagawa, Saeko S.Hayashi, Takahiro Naoi, Miki Ishii, Satoshi
  Mayama, Jun-ichi Morino, Takuya Yamashita, Tae-Soo Pyo, Takayuki Nishikawa,
  Tomonori Usuda, Koji Murakawa, Hiroshi Suto, Shin Oya, Naruhisa Takato,
  Hiroyasu Ando, Shoken M. Miyama, Naoto Kobayashi, Norio Kaifu","A Young Brown Dwarf Companion to DH Tauri","10 pages, 14 figures, 1 table, accepted for publication in ApJ",,"10.1086/427086",,"astro-ph",,"  We present the detection of a young brown dwarf companion DH Tau B associated
with the classical T Tauri star DH Tau. Near-infrared coronagraphic
observations with CIAO on the Subaru Telescope have revealed DH Tau B with H =
\~15 mag located at 2.3"" (330 AU) away from the primary DH Tau A. Comparing its
position with a Hubble Space Telescope archive image, we confirmed that DH Tau
A and B share the common proper motion, suggesting that they are physically
associated with each other. The near-infrared color of DH Tau B is consistent
with those of young stellar objects. The near-infrared spectra of DH Tau B show
deep water absorption bands, a strong K I absorption line, and a moderate Na I
absorption line. We derived its effective temperature and surface gravity of
Teff = 2700 -- 2800 K and log g = 4.0--4.5, respectively, by comparing the
observed spectra with synthesized spectra of low-mass objects. The location of
DH Tau B on the HR diagram gives its mass of 30 -- 50 M_Jupiter.
","[{""version"":""v1"",""created"":""Mon, 8 Nov 2004 03:31:59 GMT""}]","2009-11-10"
"astro-ph/0411178","Nathan Smith","Nathan Smith, Keivan G. Stassun, and John Bally","Opening the Treasure Chest: A Newborn Star Cluster Emerges from its Dust
  Pillar in Carina","23 pages, 10 figs, 4 color figs","Astron.J. 129 (2005) 888","10.1086/427249",,"astro-ph",,"  We present detailed observations of the Treasure Chest, a compact nebula at
the head of a dust pillar in the southern Carina nebula. This object is of
interest because it is an example of a dense young cluster containing at least
one massive star, the formation of which may have been triggered by feedback
from the very massive stars in the Carina nebula, and possibly Eta Car itself.
We investigate both the nebular and stellar content of the object. Near-IR
emission-line images reveal a cavity inside the head of the dust pillar, which
contains a dense cluster of young stars, while the observed spectrum of the
nebula is consistent with an H II region ionized by an O9.5 V star. After
subtracting contamination of field stars within the Carina nebula itself, we
compare the cluster's color magnitude diagram with pre-main-sequence isochrones
to derive a likely cluster age less than about 0.1 Myr. This is in reasonable
agreement with the dynamical age of a few times 10^4 yr for the expanding
nebular cavity, indicating extreme youth. Stars in the Treasure Chest cluster
are highly reddened, with extinction values as large as A_V=50. Two-thirds of
cluster members show strong infrared excess colors indicative of circumstellar
disks, which may prove to be among the highest fraction yet seen for a young
cluster. All evidence suggests that the Treaure Chest is an extremely young
cluster that is just now breaking out of its natal cloud into the surrounding
massive star forming region, and is a good target for more detailed study.
","[{""version"":""v1"",""created"":""Mon, 8 Nov 2004 05:47:35 GMT""}]","2009-11-10"
"astro-ph/0411179","Ralf-Dieter Scholz","R.-D. Scholz (1), N. Lodieu (1,2), M. J. McCaughrean (1,3) ((1)
  Astrophysikalisches Institut Potsdam, (2) University of Leicester, Department
  of Physics & Astronomy, (3) University of Exeter, School of Physics)","SSSPM J1444-2019: an extremely high proper motion, ultracool subdwarf","4 pages, 4 figures (Fig.1a-d available as jpg files), accepted for
  publication in Astronomy & Astrophysics Letters","Astron.Astrophys. 428 (2004) L25-L28","10.1051/0004-6361:200400098",,"astro-ph",,"  We present the discovery of a new extreme high proper motion object (3.5
arcsec/year) which we classify as an ultracool subdwarf with [M/H] = -0.5. It
has a formal spectral type of sdM9 but also shows L-type features: while the VO
bands are completely absent, it exhibits extremely strong TiO absorption in its
optical spectrum. With a radial velocity of about -160 km/s and a rough
distance estimate of 16--24 pc, it is likely one of the nearest halo members
crossing the Solar neighbourhood with a heliocentric space velocity of
(U,V,W)=(-244,-256,-100)+/-(32,77,6) km/s.
","[{""version"":""v1"",""created"":""Mon, 8 Nov 2004 08:08:41 GMT""}]","2009-11-10"
"astro-ph/0411180","Moshe Carmeli","Moshe Carmeli","Cosmological Theories of Special and General Relativity - I","Invited talk given at the International Conference ""Frontiers of
  Fundamental Physics 6"", held in Udine, September 26 - 29, 2004. To be
  published in the Proceedings of the Conference",,,,"astro-ph",,"  In the standard cosmological theory one uses the Einstein concepts of space
and time as were originally introduced for the special theory of relativity and
the general relativity theory. According to this approach all physical
quantities are described in terms of the continuum spatial coordinates and
time. Using general relativity theory a great progress has been made in
understanding the evolution of the Universe. Cosmologists usually measure
spatial distances and redshifts of faraway galaxies as expressed by the Hubble
expansion. In recent years this fact was undertaken to develop new theories in
terms of distances and velocities (redshift). While in Einstein's relativity
the propagation of light plays the major role, in the new theory it is the
expansion of the Universe that takes that role and appears at the outset. The
cosmic time becomes crucial in these recent theories, which in the standard
theory is considered to be absolute but here it is relative. In this lecture
this new approach to cosmology is presented.
","[{""version"":""v1"",""created"":""Mon, 8 Nov 2004 08:13:45 GMT""}]","2007-05-23"
"astro-ph/0411181","Moshe Carmeli","Moshe Carmeli","Cosmological Theories of Special and General Relativity - II","Invited talk given at the International Conference ""Frontiers of
  Fundamental Physics 6"", held in Udine, Italy, September 26 - 29, 2004. To be
  published in the Proceedings of the Conference",,,,"astro-ph",,"  Astronomers measure distances to faraway galaxies and their velocities. They
do that in order to determine the expansion rate of the Universe. In Part I of
these lectures the foundations of the theory of the expansion of the Universe
was given. In this part we present the theory. A formula for the distance of
the galaxy in terms of its velocity is given. It is very simple:
$r(v)=c\tau/\beta\sinh\beta v/c$, where $\tau$ is the Big Bang time, $\beta
=\sqrt{1-\Omega_m}$, and $\Omega_m$ is the mass density of the Universe. For
$\Omega_m<1$ this formula clearly indicates that the Universe is expanding with
acceleration, as experiments clearly show.
","[{""version"":""v1"",""created"":""Mon, 8 Nov 2004 08:38:23 GMT""}]","2007-05-23"
"astro-ph/0411182","Gianfranco de Zotti","G. De Zotti, C. Burigana, M. Negrello, S. Tinti, R. Ricci, L. Silva,
  J. Gonzalez-Nuevo and L. Toffolatti","Surveys of extragalactic sources with Planck","10 pages, 4 figures, to be published in proc. JENAM 2004 meeting ""The
  many scales in the Universe"", Granada, Spain, 13-17 Sept. 2004",,,,"astro-ph",,"  Although the primary goal of ESA's Planck mission is to produce high
resolution maps of the temperature and polarization anisotropies of the Cosmic
Microwave Background (CMB), its high-sensitivity all-sky surveys of
extragalactic sources at 9 frequencies in the range 30--860 GHz will constitute
a major aspect of its science products. In particular, Planck surveys will
provide key information on several highly interesting radio source populations,
such as Flat Spectrum Radio Quasars, BL Lac objects, and, especially, extreme
GHz Peaked Spectrum sources, thought to correspond to the very earliest phases
of the evolution of radio sources. Above 100 GHz, Planck will provide the first
all-sky surveys, that are expected to supply rich samples of highly
gravitationally amplified dusty proto-galaxies and large samples of candidate
proto-clusters at z~2-3, thus shedding light on the evolution of large scale
structure across the cosmic epoch when dark energy should start dominating the
cosmic dynamics.
","[{""version"":""v1"",""created"":""Mon, 8 Nov 2004 09:36:44 GMT""}]","2007-05-23"
