"astro-ph/0403421","Jonathan Granot","Jonathan Granot and Enrico Ramirez-Ruiz","The Case for a Misaligned Relativistic Jet from SN 2001em","recent X-ray detection of SN 2001em by Chandra strengthens our
  conclusions","Astrophys.J. 609 (2004) L9-L12","10.1086/422516",,"astro-ph",,"  SN 2001em, identified as a Type Ic supernova, has recently been detected in
the radio and X-rays, $\gtrsim$ 2 yr after the explosion. The high luminosities
at such late times might arise from a relativistic jet viewed substantially
off-axis that becomes visible only when it turns mildly relativistic and its
emission is no longer strongly beamed away from us. Alternatively, the emission
might originate from the interaction of the SN shell with the circumstellar
medium. We find that the latter scenario is hard to reconcile with the observed
rapid rise in the radio flux and optically thin spectrum,
$F_\nu\propto\nu^{-0.36\pm 0.16}t^{1.9\pm 0.4}$, while these features arise
naturally from a misaligned relativistic jet. The high X-ray luminosity
provides an independent and more robust constraint -- it requires $\sim
10^{51}$ erg in mildly relativistic ejecta. The source should therefore
currently have a large angular size ($\sim$ 2 mas) which could be resolved in
the radio with VLBA. It is also expected to be bipolar and is thus likely to
exhibit a large degree of linear polarization ($\sim 10%-20%$). The presence of
a relativistic outflow in SN 2001em would have interesting implications. It
would suggest that several percent of SNe Ib/c produce mildly relativistic
jets, with an initial Lorentz factor $\Gamma_0\gtrsim 2$, while the fraction
that produce GRB jets (with $\Gamma_0\gtrsim 100$) is $\sim 100$ times smaller.
This could considerably increase the expected number of transients similar to
orphan GRB afterglows in the radio, and to a lesser extent in the optical and
X-rays, if there is a continuous distribution in $\Gamma_0$. Furthermore, this
may give further credence to the idea that core collapse SNe, and in particular
SNe Type Ib/c, are triggered by bipolar jets.
","[{""version"":""v1"",""created"":""Thu, 18 Mar 2004 19:49:13 GMT""},{""version"":""v2"",""created"":""Mon, 3 May 2004 22:58:24 GMT""}]","2009-11-10"
"astro-ph/0403451","Darach Watson","B. Thomsen (1), J. Hjorth (2), D. Watson (2), J. Gorosabel (3), J. P.
  U. Fynbo (1 and 2), B. L. Jensen (2), M. I. Andersen (4), T. H. Dall (5), J.
  R. Rasmussen (1), H. Bruntt (1), E. Laurikainen (6), T. Augusteijn (7), T.
  Pursimo (7), L. Germany (5), P. Jakobsson (2), K. Pedersen (2) ((1)
  University of Aarhus, (2) University of Copenhagen, (3) IAA-CSIC, (4) AI
  Potsdam, (5) ESO Chile, (6) University of Oulu, (7) Nordic Optical telescope)","The supernova 2003lw associated with X-ray flash 031203","5 pages, 2 figures, accepted for publication in A&A letters","Astron.Astrophys.419:L21-L25,2004","10.1051/0004-6361:20040133",,"astro-ph",,"  The X-Ray Flash (XRF), 031203 with a host galaxy at z=0.1055, is, apart from
GRB980425, the closest Gamma-Ray Burst (GRB) or XRF known to date. We monitored
its host galaxy from 1-100 days after the burst. In spite of the high
extinction to the source and the bright host, a significant increase and
subsequent decrease has been detected in the apparent brightness of the host,
peaking between 10 and 33 days after the GRB. The only convincing explanation
is a supernova (SN) associated with the XRF, SN2003lw. This is the earliest
time at which a SN signal is clearly discernible in a GRB/XRF (apart from
SN1998bw). SN2003lw is extremely luminous with a broad peak and can be
approximately represented by the lightcurve of SN1998bw brightened by ~0.55
mag, implying a hypernova, as observed in most GRB-SNe. The XRF-SN association
firmly links XRFs with the deaths of massive stars and further strengthens
their connection with GRBs. The fact that SNe are also associated with XRFs
implies that Swift may detect a significant population of intermediate redshift
SNe very soon after the SN explosions, a sample ideally suited for detailed
studies of early SN physics.
","[{""version"":""v1"",""created"":""Thu, 18 Mar 2004 16:06:50 GMT""},{""version"":""v2"",""created"":""Sun, 4 Apr 2004 22:27:55 GMT""}]","2008-11-26"
"astro-ph/0403452","Lynn D. Matthews","L. D. Matthews (CfA) and R. de Grijs (University of Sheffield)","Optical Imaging and Spectroscopy of the Edge-On Sbc Galaxy UGC10043:
  Evidence for a Galactic Wind and a Peculiar Triaxial Bulge","accepted to the Astronomical Journal (July 2004); version with
  full-resolution and color figures available at
  http://cfa-www.harvard.edu/~lmatthew",,"10.1086/421363",,"astro-ph",,"  We present new optical imaging and spectroscopy of the peculiar, edge-on Sbc
galaxy UGC10043. B & R imaging reveals that the inner bulge of UGC10043 is
elongated perpendicular to the major axis. At larger r, the bulge isophotes
twist to become oblate and nearly circular, suggesting the bulge is triaxial.
Based on stellar and ionized gas kinematics, the bulge shows no clear evidence
for rotation about either its major or minor axis. The southwestern quadrant of
the bulge is girdled by a narrow dust lane parallel to the minor axis that may
be part of an inner polar ring. The stellar disk of UGC10043 has a low optical
surface brightness, a small scale height, a mild integral sign warp, and a
dusty, inner region that appears tilted relative to the outlying disk. The HA
and [NII] emission lines in UGC10043 resolve into multiple velocity components,
indicating the presence of a large-scale galactic wind with an outflow velocity
of ~104 km/s. HA+[NII] imaging reaffirms this picture by revealing ionized gas
extended to |z|~3.5kpc in a biconical structure. The [NII]/HA line intensity
ratio increases with increasing distance from the plane, reaching values as
high as 1.7. Unlike most galaxies with large-scale winds, UGC10043 has only a
modest global star formation rate (~1M_sun/yr), implying the wind is powered by
a rather feeble central starburst. We discuss evolutionary scenarios that could
account for both the structural complexities of UGC10043 and its large-scale
wind. [Abridged]
","[{""version"":""v1"",""created"":""Thu, 18 Mar 2004 16:27:54 GMT""}]","2009-11-10"
"astro-ph/0403453","Paulo C. Freire","Paulo C. Freire, Yashwant Gupta, Scott M. Ransom, C. H.
  Ishwara-Chandra","GMRT Discovery of A Millisecond Pulsar in a Very Eccentric Binary System","12 pages (referee format), 3 figures, accepted for publication in
  Astrophysical Journal Letters","Astrophys.J.606:L53-L56,2004","10.1086/421085",,"astro-ph",,"  We report the discovery of the binary millisecond pulsar J0514-4002A, which
is the first known pulsar in the globular cluster NGC 1851 and the first pulsar
discovered using the Giant Metrewave Radio Telescope (GMRT). The pulsar has a
rotational period of 4.99 ms, an orbital period of 18.8 days, and the most
eccentric pulsar orbit yet measured (e = 0.89). The companion has a minimum
mass of 0.9 M_sun and its nature is presently unclear. After accreting matter
from a low-mass companion star which spun it up to a (few) millisecond spin
period, the pulsar eventually exchanged the low-mass star for its more massive
present companion. This is exactly the same process that could form a system
containing a millisecond pulsar and a black hole; the discovery of NGC 1851A
demonstrates that such systems might exist in the Universe, provided that
stellar mass black holes exist in globular clusters.
","[{""version"":""v1"",""created"":""Thu, 18 Mar 2004 18:01:29 GMT""}]","2009-11-10"
"astro-ph/0403454","Daniel Jaffe","D.T. Jaffe, Q. Zhu, J.H. Lacy, M.J. Richter, T.K. Greathouse","R=100,000 Mid-IR Spectroscopy of UCHII Regions: High Resolution is Worth
  it!","6 pages, 3 figures, to appear in the Proceedings of the ESO Workshop
  on High Resolution Infrared Spectroscopy in Astronomy, Garching, Germany
  18-21 November 2003",,"10.1007/10995082_26",,"astro-ph",,"  Ultracompact HII regions are signposts of massive star formation and their
properties provide diagnostics for the characteristics of very young O stars
embedded in molecular clouds. While radio observations have given us a good
picture of the morphology of these regions, they have not provided clear
information about the kinematics. Using high spectral resolution observations
of the 12.8 micron [NeII] line, it has been possible for the first time to
trace the internal kinematics of several ultracompact HII regions. We find that
the motions in the cometary ultracompact HII regions MonR2 and G29.96-0.02 are
highly organized. The velocity patterns are consistent with parabolic ionized
flows along a neutral boundary layer.
","[{""version"":""v1"",""created"":""Thu, 18 Mar 2004 18:07:59 GMT""}]","2009-11-10"
"astro-ph/0403455","Graham P. Smith","Graham P. Smith, Tommaso Treu, Richard S. Ellis, Sean M. Moran, Alan
  Dressler","Evolution Since z=1 of the Morphology-density Relation of Galaxies","9 pages, 3 figures, submitted to ApJ","Astrophys.J.620:78-87,2005","10.1086/426930",,"astro-ph",,"  We measure the morphology-density relation of galaxies at z=1 across the full
three orders of magnitude in projected galaxy density available in low-redshift
studies. Our study adopts techniques that are comparable with those applied at
lower redshifts, allowing a direct investigation of how the morphological
segregation of galaxies has evolved over the last 8 Gyr. Although the
morphology-density relation, as described by the fraction of early-type (E+S0)
galaxies, was in place at z=1, its form differs from that observed at both z=0
and z=0.5. In the highest density regions the early-type fraction has increased
steadily with time from f(E+S0)=0.7+/-0.1 at z=1 to f(E+S0)=0.9+/-0.1 at the
present epoch. However, in intermediate density regions corresponding to groups
and the accretion regions of rich clusters, significant evolution appears to
begin only after z=0.5. Finally, at the lowest densities, no evolution is
observed for the early-type fraction of field galaxies which remains constant
at f(E+S0)=0.4+/-0.1 at all epochs. We examine a simple picture consistent with
these observations where the early-type population at z=1 is comprised largely
of elliptical galaxies. Subsequent evolution in both intermediate and dense
regions is attributed to the transformation of spirals into lenticulars.
Further progress in verifying our hypothesis may be achieved through
distinguishing ellipticals and lenticulars at these redshifts through resolved
dynamical studies of representative systems.
","[{""version"":""v1"",""created"":""Thu, 18 Mar 2004 19:29:26 GMT""}]","2010-04-06"
"astro-ph/0403456","Matthew Bershady","Matthew A. Bershady (University of Wisconsin), David R. Andersen
  (MPIA-Heidelberg), Justin Harker (UCO/Lick Observatory), Larry W. Ramsey
  (Penn State University), and Marc A. W. Verheijen (Astrophysikalisches
  Institut Potsdam)","SparsePak: A Formatted Fiber Field Unit for The WIYN Telescope Bench
  Spectrograph. I. Design, Construction, and Calibration","accepted for publication in PASP; 17 pages text, 16 figures
  (embedded)",,"10.1086/421057",,"astro-ph",,"  We describe the design and construction of a formatted fiber field-unit,
SparsePak, and characterize its optical and astrometric performance. This array
is optimized for spectroscopy of low-surface brightness, extended sources in
the visible and near-infrared. SparsePak contains 82, 4.7"" fibers subtending an
area of 72""x71"" in the telescope focal plane, and feeds the WIYN Bench
spectrograph. Together, these instruments are capable of achieving spectral
resolutions of lambda/dlambda ~ 20000 and an area--solid-angle product of ~140
arcsec^2 m^2 per fiber. Laboratory measurements of SparsePak lead to several
important conclusions on the design of fiber termination and cable curvature to
minimize focal ratio degradation. SparsePak itself has throughput >80% redwards
of 5200 A, and 90-92% in the red. Fed at f/6.3, the cable delivers an output
90% encircled energy at nearly f/5.2. This has implications for performance
gains if the WIYN Bench Spectrograph had a faster collimator. Our approach to
integral-field spectroscopy yields an instrument which is simple and
inexpensive to build, yet yields the highest area--solid-angle product per
spectrum of any system in existence. An Appendix details the fabrication
process in sufficient detail for others to repeat. SparsePak was funded by the
National Science Foundation and the University of Wisconsin-Madison Graduate
School, and is now publicly available on the WIYN Telescope through the
National Optical Astronomical Observatories.
","[{""version"":""v1"",""created"":""Thu, 18 Mar 2004 20:13:52 GMT""}]","2009-11-10"
"astro-ph/0403457","Adam Steed","Adam Steed and David H. Weinberg","Explaining Low Redshift Quasar Evolution","2 pages, 1 figure, to be published in the Proceedings of
  ""Multiwavelength AGN Surveys"", Cozumel, Dec 8 - 12, 2003",,"10.1142/9789812702432_0098",,"astro-ph",,"  We have developed a flexible framework for constructing physical models of
quasar evolution that can incorporate a wide variety of observational
constraints, such as multi-wavelength quasar luminosity functions (QLFs),
estimated masses and accretion rates of active black holes, space densities of
quasar host galaxies, clustering measurements, and the mass function of black
holes in the local universe. In this brief contribution we focus on the
observed decline in the QLF break luminosity at $z<2$, which can be explained
either by a shift toward lower characteristic accretion rates at low $z$ or by
preferential suppression of activity in higher mass black holes.
","[{""version"":""v1"",""created"":""Thu, 18 Mar 2004 20:14:02 GMT""}]","2017-08-23"
"astro-ph/0403458","N. Pirzkal","N. Pirzkal, C. Xu, S. Malhotra, J. E. Rhoads, A. M. Koekemoer, L. A.
  Moustakas, J. R. Walsh, R. A. Windhorst, E. Daddi, A. Cimatti, H. C.
  Ferguson, Jonathan P. Gardner, C. Gronwall, Z. Haiman, M. K\""ummel, N.
  Panagia, A. Pasquali, M. Stiavelli, S. di Serego Alighieri, Z. Tsvetanov, J.
  Vernet, H. Yan","GRAPES, Grism Spectroscopy of the Hubble Ultra Deep Field: Description
  and Data Reduction","Accepted by ApJS",,"10.1086/422582",,"astro-ph",,"  We present deep unbiased spectroscopy of the Hubble Ultra Deep Field (UDF)
carried out using the slitless grism spectroscopy mode of the Advance Camera
for Surveys on the Hubble Space Telescope (HST). The GRIsm ACS Program for
Extragalactic Science (GRAPES) achieves continuum detection as faint as
$z_{AB}=27.2$ using 40 orbits ($9.2 \times 10^4$ seconds) on HST. The data were
taken at four orientation angles to correct for the overlap of spectra. GRAPES
data provide a unique, uninterrupted, low resolution (R=100) spectral coverage
for $5500\AA < \lambda < 10500\AA$, and allow us to detect high redshift
galaxies at $4 < z < 7$ whether they have $\lya$ lines or just show the Lyman
Break, as well as find low luminosity AGNs in an unbiased fashion. This paper
describes in detail the observations and the data reduction, and examines the
quality of the extracted spectra. Subsequent papers will deal with the analysis
of the data. The extracted and calibrated GRAPES spectra will be available from
MAST at STScI.
","[{""version"":""v1"",""created"":""Thu, 18 Mar 2004 20:48:53 GMT""},{""version"":""v2"",""created"":""Thu, 18 Mar 2004 21:32:16 GMT""},{""version"":""v3"",""created"":""Thu, 13 May 2004 20:50:42 GMT""}]","2016-08-16"
"astro-ph/0403459","Jaiyul Yoo","Jaiyul Yoo, D.L. DePoy, A. Gal-Yam, B.S. Gaudi, A. Gould, C. Han, Y.
  Lipkin, D. Maoz, E.O. Ofek, B.-G. Park, R.W. Pogge (The microFUN
  Collaboration), M. K. Szymanski, A. Udalski, O. Szewczyk, M. Kubiak, K.
  Zebrun, G. Pietrzynski, I. oszynski, L. Wyrzykowski (The OGLE Collaboration)","Constraints on Planetary Companions in the Magnification A=256
  Microlensing Event: OGLE-2003-BLG-423","10 pages, 7 figures, accepted for publication in The Astrophysical
  Journal","Astrophys.J. 616 (2004) 1204-1214","10.1086/424988",,"astro-ph",,"  We develop a new method of modeling microlensing events based on a Monte
Carlo simulation that incorporates both a Galactic model and the constraints
imposed by the observed characteristics of the event. The method provides an
unbiased way to analyze the event especially when parameters are poorly
constrained by the observed lightcurve. We apply this method to search for
planetary companions of the lens in OGLE-2003-BLG-423, whose maximum
magnification A_max=256+-43 (or A_max=400+-115 from the lightcurve data alone)
is the highest among single-lens events ever recorded. The method permits us,
for the first time, to place constraints directly in the
planet-mass/projected-physical-separation plane rather than in the
mass-ratio/Einstein-radius plane as was done previously. For example,
Jupiter-mass companions of main-sequence stars at 2.5 AU are excluded with 80%
efficiency.
","[{""version"":""v1"",""created"":""Thu, 18 Mar 2004 21:00:31 GMT""},{""version"":""v2"",""created"":""Sat, 7 Aug 2004 21:18:52 GMT""}]","2009-11-10"
