"astro-ph/0403375","Francisco J. Carrera","F.J. Carrera (IFCA, Spain), M.J. Page (MSSL, UK), J.P.D. Mittaz (U.
  Huntsville Al, US)","XMM-Newton spectra of hard spectrum Rosat AGN: X-ray absorption and
  optical reddening","LaTeX, 10 pages and 7 figures, A&A accepted","Astron.Astrophys. 420 (2004) 163-172","10.1051/0004-6361:20035683",,"astro-ph",,"  We present the XMM-Newton spectra of three low-redshift intermediate Seyferts
(one Sy1.5, and two Sy1.8), from our survey of hard spectrum Rosat sources. The
three AGN are well fitted by absorbed powerlaws, with intrinsic nuclear
photoelectric absorption from column densities between 1.3 and 4.0e21 cm-2. In
the brightest object the X-ray spectrum is good enough to show that the
absorber is not significantly ionized. For all three objects the powerlaw
slopes appear to be somewhat flatter (Gamma~1.3-1.6) than those found in
typical unabsorbed Seyferts. The constraints from optical and X-ray emission
lines imply that all three objects are Compton-thin. For the two fainter
objects, the reddening deduced from the optical broad emission lines in one of
them, and the optical continuum in the other, are similar to those expected
from the X-ray absorption, if we assume a Galactic gas-to-dust ratio and
reddening curve. The broad line region Balmer decrement of our brightest object
is larger than expected from its X-ray absorption, which can be explained
either by an intrinsic Balmer decrement with standard gas-to-dust ratio, or by
a >Galactic gas-to-dust ratio. These >=Galactic ratios of extinction to
photoelectric absorption cannot extend to the high redshift, high luminosity,
broad line AGN in our sample, because they have column densities >1e22 cm-2,
and so their broad line regions would be totally obscured. This means that some
effect (e.g., luminosity dependence, or evolution) needs to be present in order
to explain the whole population of absorbed AGN.
","[{""version"":""v1"",""created"":""Tue, 16 Mar 2004 16:02:46 GMT""}]","2009-11-10"
"astro-ph/0403376","Evgeny Griv","Evgeny Griv and Michael Gedalin","The formation of the solar system by gravitational instability:
  Prediction of a new planet or another Kuiper-type belt","15 pages, 2 figures",,,,"astro-ph",,"  The early gas-dust solar nebula is considered: the gasdynamic theory is used
to study the gravitational Jeans-type instability in its protoplanetary disk.
The implications for the origin of the solar system are discussed. It is shown
that a collective process, forming the basis of the gravitational instability
hypothesis, solves with surprising simplicity the two main problems of the
dynamical characteristics of the system, which are associated with its observed
spacing and orbital momentum distribution. The analysis is found to imply the
existence of a new planet (or another Kuiper-type belt) at a mean distance from
the Sun of 87 AU.
","[{""version"":""v1"",""created"":""Tue, 16 Mar 2004 16:09:01 GMT""}]","2007-05-23"
"astro-ph/0403377","Christian Theis","Ch. Theis (1), N. Orlova (1,2) ((1) Institute of Theoretical Physics
  and Astrophysics, Univ. Kiel; (2) Institute of Physics, Rostov-on-Don)","Can dust destabilize galactic disks?","4 pages including 2 figures, to appear in PASA (Refereed contribution
  to the 5th Galactic Chemodynamics conference held in Swinburne, July 2003)",,,,"astro-ph",,"  We studied the dynamical influence of a dust component on the gaseous phase
in central regions of galactic disks. Therefore, we performed two-dimensional
hydrodynamical simulations for flat multi-component disks embedded in a stellar
and dark matter potential. The pressure-free dust component is coupled to the
gas by a drag force depending on their velocity difference.
  It turned out that the most unstable regions are those with either a low or
near to minimum Toomre parameter or with rigid rotation, i.e. the central area.
In that regions the dust-free disks become most unstable for a small range of
high azimuthal modes (m \sim 8), whereas in dusty disks all modes have similar
amplitudes resulting in a patchy appearance. The structures in the dust have a
larger contrast between arm and inter-arm regions than those of the gas. The
dust peaks are frequently correlated with peaks of the gas distribution, but
they do not necessarily coincide with them. This leads to a large scatter in
the dust-to-gas ratios. The appearance of the dust is more cellular (i.e.
sometimes connecting different spiral features), whereas the gas is organized
in a multi-armed spiral structure.
  We found that an admixture of 2% dust (relative to the mass of the gas)
destabilizes gaseous disks substantially, whereas dust-to-gas ratios below 1%
have no influence on the evolution of the gaseous disk. For a high dust-to-gas
ratio of 10% the instabilities reach the saturation level already after 30 Myr.
","[{""version"":""v1"",""created"":""Tue, 16 Mar 2004 16:31:00 GMT""}]","2007-05-23"
"astro-ph/0403378","Ioav Waga","R.R.R. Reis, M. Makler and I. Waga (IF/UFRJ)","Skewness as a test for Quartessence","5 pages, 3 figures, accepted for publication as a Rapid Communication
  in Physical Review D","Phys.Rev. D69 (2004) 101301","10.1103/PhysRevD.69.101301",,"astro-ph",,"  Quartessence is one of the alternatives to Lambda-CDM that has lately
attracted considerable interest. According to this unifying dark matter/energy
scenario, the Universe evolved from an early non-relativistic matter-dominated
phase to a more recent accelerated expansion phase, driven by a single fluid
component. Recently, it has been shown that some problems of the quartessence
model, such as the existence of instabilities and oscillations in the matter
power spectrum, can be avoided if a specific type of intrinsic entropy
perturbation is considered. In the present article we explore the role of
skewness in constraining this non-adiabatic scenario. We show that
non-adiabatic quartessence and quintessence have different signatures for the
skewness of the density distribution on large scales and suggest that this
quantity might prove helpful to break possible degeneracies between them.
","[{""version"":""v1"",""created"":""Tue, 16 Mar 2004 16:35:53 GMT""}]","2009-11-10"
"astro-ph/0403379","Carlo Luciano Bianco","Carlo Luciano Bianco and Remo Ruffini","Exact versus approximate equitemporal surfaces in Gamma-Ray Burst
  afterglows","4 pages, 4 figures, to appear on ApJ Lett","Astrophys.J. 605 (2004) L1-L4","10.1086/386367",,"astro-ph",,"  By integrating the relativistic hydrodynamic equations introduced by Taub we
have determined the exact EQuiTemporal Surfaces (EQTSs) for the Gamma-Ray Burst
(GRB) afterglows. These surfaces are compared and contrasted to the ones
obtained, using approximate methods, by Panaitescu & Meszaros (1998), Sari
(1998), Granot et al. (1999).
","[{""version"":""v1"",""created"":""Tue, 16 Mar 2004 17:46:12 GMT""}]","2009-11-10"
"astro-ph/0403380","Mark Cropper","Mark Cropper, Frank Haberl, Silvia Zane and Vyacheslav Zavlin","Timing Analysis of the Isolated Neutron Star RX J0720.4-3125 Revisited","12 pages, 6 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 351 (2004) 1099","10.1111/j.1365-2966.2004.07854.x",,"astro-ph",,"  We present a reanalysis of the X-ray data for RX J0720.4-3125 presented in
Zane et al. (2002), using more data recently available from XMM-Newton and
Chandra. This analysis also corrects the Rosat data used in that paper to the
TDB time system, incorporates the revised XMM-Newton barycentric correction
available since then, and corrects the definition of the instantaneous period
in the maximum likelihood periodogramme search. However, we are now unable to
find a single coherent period that is consistent with all Rosat, Chandra and
XMM-Newton datasets. From an analysis of the separate datasets, we have derived
limits on the period change of Pdot = 1.4+/-0.6x10^-13 s/s at 99% confidence
level. This is stronger than the value presented in Zane et al. (2002), but
sufficiently similar that their scientific conclusions remain unchanged. We
examine the implications in more detail, and find that RX J0720.4-3125 can have
been born as a magnetar provided that it has a young age of ~10^4 yr. A more
conservative interpretation is that the field strength has remained relatively
unchanged at just over 10^13 G, over the ~10^6 yr lifetime of the star.
","[{""version"":""v1"",""created"":""Tue, 16 Mar 2004 16:44:58 GMT""}]","2009-11-10"
"astro-ph/0403381","Laura Silva","Laura Silva (1), Roberto Maiolino (2), Gian Luigi Granato (3) ((1)
  INAF-Trieste, Italy, (2) INAF-Arcetri, Italy, (3) INAF-Padova, Italy)","Connecting the cosmic infrared background to the X-ray background","to appear in MNRAS, replaced with accepted version, paper shortened,
  results unchanged",,"10.1111/j.1365-2966.2004.08380.x",,"astro-ph",,"  We estimate the contribution of AGNs and of their host galaxies to the
infrared background. We use the luminosity function and evolution of AGNs
recently determined by the hard X-ray surveys, and new Spectral Energy
Distributions connecting the X-ray and the infrared emission, divided in
intervals of absorption. These two ingredients allow us to determine the
contribution of AGNs to the infrared background by using mostly observed
quantities, with only minor assumptions. We obtain that AGN emission
contributes little to the infrared background ($<$5% over most of the infrared
bands), implying that the latter is dominated by star formation. However, AGN
host galaxies may contribute significantly to the infrared background, and more
specifically 10--20% in the 1--20$\mu$m range and $\sim$5% at $\lambda<60\mu
m$. We also give the contribution of AGNs and of their host galaxies to the
source number counts in various infrared bands, focusing on those which will be
observed with Spitzer. We also report a significant discrepancy between the
expected contribution of AGN hosts to the submm background and bright submm
number counts with the observational constraints. We discuss the causes and
implications of this discrepancy and the possible effects on the Spitzer far-IR
bands.
","[{""version"":""v1"",""created"":""Tue, 16 Mar 2004 16:54:34 GMT""},{""version"":""v2"",""created"":""Fri, 23 Apr 2004 16:53:38 GMT""},{""version"":""v3"",""created"":""Wed, 15 Sep 2004 08:45:55 GMT""}]","2009-11-10"
"astro-ph/0403382","Sophie Pireaux","J-P. Rozelot, S. Pireaux, S. Lefebvre and T. Corbard","The Sun Asphericities: Astrophysical Relevance","14 pages, 9 figures (see published version for a better resolution),
  submited to Proceedings of the Royal Society: Mathematical, Physical and
  Engineering Sciences",,,,"astro-ph gr-qc physics.space-ph",,"  Of all the fundamental parameters of the Sun (diameter, mass,
temperature...), the gravitational multipole moments (of degree l and order m)
that determine the solar moments of inertia, are still poorly known. However,
at the first order (l=2), the quadrupole moment is relevant to many
astrophysical applications. It indeed contributes to the relativistic
perihelion advance of planets, together with the post-Newtonian (PN)
parameters; or to the precession of the orbital plane about the Sun polar axis,
the latter being unaffected by the purely relativistic PN contribution. Hence,
a precise knowledge of the quadrupole moment is necessary for accurate orbit
determination, and alternatively, to obtain constraints on the PN parameters.
Moreover, the successive gravitational multipole moments have a physical
meaning: they describe deviations from a purely spherical mass distribution.
Thus, their precise determination gives indications on the solar internal
structure. Here, we explain why it is difficult to compute these parameters,
how to derive the best values, and how they will be determined in a near future
by means of space experiments.
","[{""version"":""v1"",""created"":""Tue, 16 Mar 2004 17:20:42 GMT""},{""version"":""v2"",""created"":""Wed, 31 Mar 2004 13:32:55 GMT""},{""version"":""v3"",""created"":""Thu, 1 Apr 2004 18:56:35 GMT""}]","2007-05-23"
"astro-ph/0403383","Kate Brand","Kate Brand, Steve Rawlings, Joe Tufts, Gary Hill","The Triggering and Bias of Radio Galaxies","4 pages to be published in the proceedings of ""Multiwavelength AGN
  Surveys"", Cozumel, Dec 8-12, 2003",,"10.1142/9789812702432_0102",,"astro-ph",,"  We present new results on the clustering and three-dimensional distribution
of radio galaxies from the Texas-Oxford NVSS Structure (TONS) survey. The TONS
survey was constructed to look at the distribution of radio galaxies in a
region of moderate (0 < z < 0.5) redshifts by matching NVSS sources with
objects in APM catalogues to obtain a sample of optically bright (R < 19.5),
radio faint (1.4-GHz flux density S_1.4 > 3 mJy) radio galaxies over large
areas on the sky. We find that redshift spikes, which represent large
concentrations of radio galaxies which trace (~ 100 Mpc^3) super-structures are
a common phenomena in these surveys. Under the assumption of quasi-linear
structure formation theory and a canonical radio galaxy bias, the structures
represent ~ 4-5 sigma peaks in the primordial density field and their expected
number is low. The most plausible explanation for these low probabilities is an
increase in the radio galaxy bias with redshift. To investigate potential
mechanisms which have triggered the radio activity in these galaxies - and
hence may account for an increase in the bias of this population, we performed
imaging studies of the cluster environment of the radio galaxies in
super-structure regions. Preliminary results show that these radio galaxies may
reside preferentially at the edges of rich clusters. If radio galaxies are
preferentially triggered as they fall towards rich clusters then they would
effectively adopt the cluster bias.
","[{""version"":""v1"",""created"":""Tue, 16 Mar 2004 17:57:27 GMT""}]","2017-08-23"
"astro-ph/0403384","David Bacon","D. J. Bacon (1), A. N. Taylor (1), M. L. Brown (1), M. E. Gray (2), C.
  Wolf (3), K. Meisenheimer (4), S. Dye (5), L. Wisotzki (6), A. Borch (4), M.
  Kleinheinrich (4) ((1) IfA, Edinburgh, (2) Nottingham, (3) Oxford, (4) MPIA,
  Heidelberg, (5) Imperial College, London, (6) Potsdam)","Evolution of the Dark Matter Distribution with 3-D Weak Lensing","11 pages, 4 figures; submitted to MNRAS","Mon.Not.Roy.Astron.Soc.363:723-733,2005","10.1111/j.1365-2966.2005.09420.x",,"astro-ph",,"  We present a direct detection of the growth of large-scale structure, using
weak gravitational lensing and photometric redshift data from the COMBO-17
survey. We use deep R-band imaging of two 0.25 square degree fields, affording
shear estimates for over 52000 galaxies; we combine these with photometric
redshift estimates from our 17 band survey, in order to obtain a 3-D shear
field. We find theoretical models for evolving matter power spectra and
correlation functions, and fit the corresponding shear correlation functions to
the data as a function of redshift. We detect the evolution of the power at the
7.7 sigma level given minimal priors, and measure the rate of evolution for
0<z<1. We also fit correlation functions to our 3-D data as a function of
cosmological parameters sigma_8 and Omega_Lambda. We find joint constraints on
Omega_Lambda and sigma_8, demonstrating an improvement in accuracy by a factor
of 2 over that available from 2D weak lensing for the same area.
","[{""version"":""v1"",""created"":""Tue, 16 Mar 2004 18:19:50 GMT""}]","2009-11-10"
