"astro-ph/0403636","Dr Paul A. Crowther","Paul Crowther (Sheffield), Lucy Hadfield (Sheffield), Hans Schild
  (Zurich), Werner Schmutz (Davos)","An exceptional population of late-type WC stars in the metal-rich spiral
  galaxy","4 pages, 2 figures, revised manuscript, accepted by A&A Letters","Astron.Astrophys. 419 (2004) L17","10.1051/0004-6361:20040128",,"astro-ph",,"  We have surveyed the metal-rich spiral galaxy M83 (NGC5236) for its
Wolf-Rayet population using VLT-FORS2 narrow-band imaging and follow-up
spectroscopy. From a total of 280 candidates identified using HeII 4686
imaging, Multi Object Spectroscopy of 198 sources was carried out, revealing
132 objects containing bona-fide Wolf-Rayet features. From this sample, an
exceptional W-R content of 1030 is inferred, with N(WC)/N(WN)=1.3, continuing
the trend to larger values at higher metallicity amongst Local Group galaxies.
More dramatic is the dominance of late-type WC stars in M83 with
N(WC8-9)/N(WC4-7)=9 which we attribute to the sensitivity of the classification
line CIII 5696 to mass-loss, providing the strength of WC winds scale with
metallicity. One young massive compact cluster, #74 in our catalogue, hosts 20%
of the entire galactic population, namely 180 late WC stars and 50 late WN
stars.
","[{""version"":""v1"",""created"":""Mon, 29 Mar 2004 18:41:36 GMT""},{""version"":""v2"",""created"":""Tue, 6 Apr 2004 10:36:18 GMT""}]","2009-11-10"
"astro-ph/0403655","Marijke Haverkorn","M. Haverkorn, B. M. Gaensler, N. M. McClure-Griffiths, John M. Dickey,
  and A. J. Green","Magnetic Fields and Ionized Gas in the inner Galaxy: An Outer Scale for
  Turbulence and the Possible Role of HII Regions","16 pages, 8 figures, accepted by ApJ. High-resolution version of
  Figure 1 available at http://hea-www.harvard.edu/~marijke/files/f1.ps","Astrophys.J. 609 (2004) 776-784","10.1086/421341",,"astro-ph",,"  We present an analysis of rotation measure (RM) fluctuations from the Test
Region of the Southern Galactic Plane Survey (SGPS), along with emission
measure (EM) fluctuations in the same field taken from the Southern H-Alpha Sky
Survey Atlas. The structure function of RM fluctuations shows a relatively
steep slope at small scales (1-5 arcmin), a break in slope to a flatter
structure function at intermediate scales (5-60 arcmin), and a systematic
variation of the strength of fluctuations as a function of position angle on
the sky at the largest scales (60-200 arcmin). The structure function of EM
fluctuations shows similar behavior, although the lower resolution of the data
prevents detection of a possible break in the spectrum. We interpret the
anisotropy in RM/EM structure on large scales as resulting from a large-scale
gradient in electron density (and possibly magnetic field) across the region.
The break in the slope of the RM structure function at scales of about 5 arcmin
can be explained by contributions from two spatially distinct magneto-ionized
screens, most likely in the Local and Carina spiral arms. The observed
structure function then implies that the outer scale of RM fluctuations in
these screens is about 2 pc. We conclude that we have identified an additional
source of enhanced turbulence, injected on scales of a few pc, possibly seen
only in the Galactic plane. The most likely source of such turbulence is
individual HII regions from relatively low-mass stars, whose characteristic
scale size is similar to the outer scale of turbulence inferred here. These
sources may be the dominant source of density and velocity fluctuations in warm
ionized gas in the Galactic plane.
","[{""version"":""v1"",""created"":""Mon, 29 Mar 2004 16:00:33 GMT""}]","2009-11-10"
"astro-ph/0403656","Joerg P. Dietrich","J. P. Dietrich (1), D. Clowe (1), P. Schneider (1), J. Kerp (2), E.
  Romano-Diaz (3) ((1) IAEF, University of Bonn, (2) Radioastronomisches
  Institut, University of Bonn, (3) Kapteyn Institute, University of Groningen)","Weak lensing evidence for a filament between A222/A223","6 pages, 1 figure. To appear in Proc. IAU Colloquium 195: Outskirts
  of Galaxy Clusters - Intense Life in the Suburbs. Version with higher
  resolution available at
  http://www.astro.uni-bonn.de/~dietrich/torino_proc.ps.gz",,"10.1017/S1743921304000092",,"astro-ph",,"  We present a weak lensing analysis and comparison to optical and X-ray maps
of the close pair of massive clusters A222/223. Indications for a filamentary
connection between the clusters are found and discussed.
","[{""version"":""v1"",""created"":""Mon, 29 Mar 2004 16:25:21 GMT""}]","2009-11-10"
"astro-ph/0403657","Madappa Prakash","Dany Page, James M. Lattimer, Madappa Prakash, and Andrew W. Steiner","Minimal Cooling of Neutron Stars: A New Paradigm","Version to appear in ApJ Supplements. Minor modifications in text and
  discussion of updated data with new figures","Astrophys.J.Suppl.155:623-650,2004","10.1086/424844",,"astro-ph nucl-th",,"  A new classification of neutron star cooling scenarios, involving either
``minimal'' cooling or ``enhanced'' cooling is proposed. The minimal cooling
scenario replaces and extends the so-called standard cooling scenario to
include neutrino emission from the Cooper pair breaking and formation process.
This emission dominates that due to the modified Urca process for temperatures
close to the critical temperature for superfluid pairing. Minimal cooling is
distinguished from enhanced cooling by the absence of neutrino emission from
any direct Urca process, due either to nucleons or to exotica. Within the
minimal cooling scenario, theoretical cooling models can be considered to be a
four parameter family involving the equation of state of dense matter,
superfluid properties of dense matter, the composition of the neutron star
envelope, and the mass of the neutron star. Consequences of minimal cooling are
explored through extensive variations of these parameters. Results are compared
with the inferred properties of thermally-emitting neutron stars in order to
ascertain if enhanced cooling occurs in any of them. All stars for which
thermal emissions have been clearly detected are at least marginally consistent
with the lack of enhanced cooling. The two pulsars PSR 0833-45 (Vela) and PSR
1706-44 would require enhanced cooling in case their ages and/or temperatures
are on the lower side of their estimated values whereas the four stars PSR
0656+14, PSR 1055-52, Geminga, and RX J0720.4-3125 may require some source of
internal heating in case their age and/or luminosity are on the upper side of
their estimated values. The new upper limits on the thermal luminosity of PSR
J0205+6449 and RX J0007.0+7302 are indicative of the occurrence of some
enhanced neutrino emission beyond the minimal scenario.
","[{""version"":""v1"",""created"":""Mon, 29 Mar 2004 16:32:57 GMT""},{""version"":""v2"",""created"":""Tue, 14 Sep 2004 14:51:44 GMT""}]","2011-09-29"
"astro-ph/0403658","Yicheng Guo","Yicheng Guo (1), Yao-Quan Chu (1) and Li-Zhi Fang (2) ((1) Center for
  Astrophysics, Univ. of Sci. & Tech. of China, (2) Dept. of Physics, Univ. of
  Arizona)","Spatial Locality of Galaxy Correlation Function in Phase Space: Samples
  from the 2MASS Extended Source Catalog","27 pages, 9 figures, accepted by ApJ","Astrophys.J. 610 (2004) 51-60","10.1086/421382",,"astro-ph",,"  We analyze the statistical properties and dynamical implications of galaxy
distributions in phase space for samples selected from the 2MASS Extended
Source Catalog. The galaxy distribution is decomposed into modes $\delta({\bf
k, x})$ which describe the number density perturbations of galaxies in phase
space cell given by scale band $\bf k$ to ${\bf k}+\Delta {\bf k}$ and spatial
range $\bf x$ to ${\bf x}+\Delta {\bf x}$. In the nonlinear regime,
$\delta({\bf k, x})$ is highly non-Gaussian. We find, however, that the
correlations between $\delta({\bf k, x})$ and $\delta({\bf k', x'})$ are always
very weak if the spatial ranges (${\bf x}$, ${\bf x}+\Delta {\bf x}$) and
(${\bf x'}$, ${\bf x'}+\Delta {\bf x'}$) don't overlap. This feature is due to
the fact that the spatial locality of the initial perturbations is memorized
during hierarchical clustering. The highly spatial locality of the 2MASS galaxy
correlations is a strong evidence for the initial perturbations of the cosmic
mass field being spatially localized, and therefore, consistent with a Gaussian
initial perturbations on scales as small as about 0.1 h$^{-1}$ Mpc. Moreover,
the 2MASS galaxy spatial locality indicates that the relationship between
density perturbations of galaxies and the underlying dark matter should be
localized in phase space. That is, for a structure consisting of perturbations
on scales from $k$ to $ k+\Delta {k}$, the nonlocal range in the relation
between galaxies and dark matter should {\it not} be larger than $|{\Delta {\bf
x}}|=2\pi/|\Delta {\bf k}|$. The stochasticity and nonlocality of the bias
relation between galaxies and dark matter fields should be no more than the
allowed range given by the uncertainty relation $|{\Delta {\bf x}|| \Delta{\bf
k}}|=2\pi$.
","[{""version"":""v1"",""created"":""Mon, 29 Mar 2004 16:36:28 GMT""}]","2009-11-10"
"astro-ph/0403659","Peter Erwin","I. Trujillo, Peter Erwin, A. Asensio Ramos, Alister W. Graham","Evidence for a New Elliptical-Galaxy Paradigm: Sersic and Core Galaxies","LaTeX, 10 EPS figures. Astronomical Journal, in press. Version with
  full-resolution figures available at
  http://www.iac.es/galeria/erwin/research/",,"10.1086/382712",,"astro-ph",,"  We fit the surface-brightness profiles of 21 elliptical galaxies using both
the Sersic function and a new empirical model which combines an inner power law
with an outer Sersic function. The profiles are combinations of deconvolved HST
profiles from the literature and ellipse fits to the full WFPC2 mosaic images,
and thus span a radial range from ~ 0.02 arcsec to ~ twice the half-light
radius. We are able to accurately fit the entire profiles using either the
Sersic function or our new model. In doing so, we demonstrate that most, if not
all, so-called ``power-law'' galaxies are better described as ``Sersic
galaxies'' -- they are well modeled by the three-parameter Sersic profile into
the limits of HST resolution -- and that ``core'' galaxies are best understood
as consisting of an outer Sersic profile with an inner power-law cusp, which is
a downward deviation from the inward extrapolation of the Sersic profile. This
definition of cores resolves ambiguities that result when the popular ``Nuker
law'' is fitted to the profiles of ellipticals and bulges, particularly at
lower luminosities. We also find that using the Nuker law to model core-galaxy
nuclear profiles systematically overestimates the core radii by factors of
1.5--4.5 and underestimates the inner power-law slope by ~ 20--40% or more.
","[{""version"":""v1"",""created"":""Mon, 29 Mar 2004 16:43:10 GMT""}]","2009-11-10"
"astro-ph/0403660","Dinshaw Balsara","D.S. Balsara, J.S. Kim, M.M. Mac Low and G. Mathews","Generation of Magnetic Fields in the Multi-phase ISM with
  Supernova-Driven Turbulence","26 pages, 10 figures. To appear, Astrophysical Journal (2004)","Astrophys.J. 617 (2004) 339-349","10.1086/425297",,"astro-ph",,"  Several lines of evidence suggest that protogalactic and galactic
environments manage to grow magnetic field very rapidly. This makes the
theoretical problem of achieving rapid growth of magnetic fields in such
environments difficult. Following Balsara, Benjamin and Cox (2001), we show
that a multiphase ISM that is dominated by realistic energy inputs via
supernova explosions will naturally become a strongly turbulent medium with
large positive and negative values of the fluid helicity. The resultant
interstellar turbulence seems to have some of the essential characteristics of
a fast dynamo. Magnetic field growth in such a turbulent dynamo is studied in
this paper. It is shown that the field undergoes a linear phase of evolution
where it has a time of growth that is comparable to the eddy turn-over time.
Energetics, power spectra, statistics and structures of the turbulent dynamo
are studied here. It is shown that despite the fact that the ISM is driven by
compressive motions, the kinetic energy in this high Mach number flow is mainly
concentrated in solenoidal motions rather than compressive motions.
","[{""version"":""v1"",""created"":""Mon, 29 Mar 2004 17:15:25 GMT""},{""version"":""v2"",""created"":""Wed, 2 Jun 2004 12:46:35 GMT""},{""version"":""v3"",""created"":""Mon, 23 Aug 2004 14:26:18 GMT""}]","2009-11-10"
"astro-ph/0403661","Ralf Ulrich","Sabrina Casanova, Peter L. Biermann, Ralph Engel, Athina Meli and Ralf
  Ulrich","Sources of Cosmic Rays and Galactic Diffuse Gamma Radiation","INTEGRAL workshop 2004 in Munich, 4 pages",,,,"astro-ph",,"  The diffuse galactic gamma-ray spectrum measured by the EGRET experiment
\citep{Hunter:1997} are interpreted within a scenario in which cosmic rays
(CRs) are injected by three different kind of sources, (i) supernovae (SN)
which explode into the interstellar medium (ISM), (ii) Red Supergiants (RSG),
and (iii) Wolf-Rayet stars (WR), where the two latter explode into their pre-SN
winds (Biermann et al. 2001; Sina et al. 2001).
","[{""version"":""v1"",""created"":""Mon, 29 Mar 2004 17:47:00 GMT""}]","2007-05-23"
"astro-ph/0403662","Jennifer Scott","Jennifer E. Scott (1), Gerard A. Kriss (1,2), Michael Brotherton (3),
  Richard F. Green (4), John Hutchings (5), J. Michael Shull (6), & Wei Zheng
  (2) ((1) STScI, (2) CAS/JHU, (3) Dept. of Physics and Astronomy, Univ. of
  Wyoming, (4) KPNO/NOAO, (5) HIA/NRC, (6) CASA, Univ. of Colorado)","A Composite Extreme Ultraviolet QSO Spectrum from FUSE","4 pages, 3 figures, requires newpasp.sty, to appear in ""AGN Physics
  with the Sloan Digital Sky Survey"", ASP Conference Series, G.T. Richards and
  P.B. Hall, eds",,,,"astro-ph",,"  The Far Ultraviolet Spectroscopic Explorer (FUSE) has surveyed a large sample
(> 100) of active galactic nuclei in the low redshift universe (z < 1). Its
response at short wavelengths makes it possible to measure directly the EUV
spectral shape of QSOs and Seyfert 1 galaxies at z < 0.3. Using archival FUSE
spectra, we form a composite extreme ultraviolet (EUV) spectrum of QSOs at z <
1 and compare it to UV/optical composite spectra of QSOs at higher redshift,
particularly the composite spectrum from archival Hubble Space Telescope
spectra.
","[{""version"":""v1"",""created"":""Mon, 29 Mar 2004 18:43:05 GMT""}]","2007-05-23"
"astro-ph/0403663","Jochen Greiner","J. Greiner (MPE Garching, Germany), R. DiStefano, A. Kong, F. Primini
  (all CfA, Cambridge, U.S.A)","Supersoft X-ray sources in M31: II. ROSAT-detected supersoft sources in
  the ROSAT, Chandra and XMM eras","accepted for publ. in ApJ; 2 ps-figures; high-quality figures
  available at http://www.mpe.mpg.de/~jcg/publis.html",,"10.1086/421455",,"astro-ph",,"  We have performed Chandra observations during the past 3 years of 5 of the
M31 supersoft X-ray sources (SSS) discovered with ROSAT. Surprisingly, only one
of these sources has been detected, despite a predicted detection of about
20-80 counts. This has motivated a thorough check of the ROSAT M31 survey I
data, including a relaxation of the hardness ratio requirement used to select
SSS. This increases the number of SSS identified in survey I by 7. We then
carried out a comparison with the ROSAT M31 survey II dataset which had
hitherto not been explicitly investigated for SSS. We find that most of the
ROSAT survey I sources are not detected, and only two new SSS are identified.
The low detection rate in the ROSAT survey II and our Chandra observations
implies that the variability time scale of SSS is a few months. If the majority
of these sources are close-binary SSS with shell hydrogen burning, it further
implies that half of these sources predominantly experience large mass transfer
rates.
","[{""version"":""v1"",""created"":""Mon, 29 Mar 2004 19:03:02 GMT""}]","2009-11-10"
