"astro-ph/0403317","Christopher Clemens","J. Christopher Clemens and R. Rosen","Observations of Non-radial Pulsations in Radio Pulsars","28 pages, 9 figures (as separate png files), Astrophysical Journal,
  in press","Astrophys.J. 609 (2004) 340-353","10.1086/421013",,"astro-ph",,"  We introduce a model for pulsars in which non-radial oscillations of high
spherical degree (l) aligned to the magnetic axis of a spinning neutron star
reproduce the morphological features of pulsar beams. In our model, rotation of
the pulsar carries a pattern of pulsation nodes underneath our sightline,
reproducing the longitude stationary structure seen in average pulse profiles,
while the associated time-like oscillations reproduce ""drifting
subpulses""--features that change their longitude between successive pulsar
spins. We will show that the presence of nodal lines can account for observed
180 degree phase jumps in drifting subpulses and their otherwise poor phase
stability, even if the time-like oscillations are strictly periodic. Our model
can also account for the ""mode changes"" and ""nulls"" observed in some pulsars as
quasiperiodic changes between pulsation modes of different l or radial overtone
n, analogous to pulsation mode changes observed in oscillating white dwarf
stars. We will discuss other definitive and testable requirements of our model
and show that they are qualitatively supported by existing data. While
reserving judgment until the completion of quantitative tests, we are inspired
enough by the existing observational support for our model to speculate about
the excitation mechanism of the non-radial pulsations, the physics we can learn
from them, and their relationship to the period evolution of pulsars.
","[{""version"":""v1"",""created"":""Mon, 15 Mar 2004 13:56:17 GMT""}]","2009-11-10"
"astro-ph/0403326","Marek Nikolajuk","M.Nikolajuk (1), I.E. Papadakis (2), B. Czerny (1) ((1) N. Copernicus
  Astronomical Center, Poland, (2) University of Crete, Greece)","Black hole mass estimation from X-ray variability measurements in AGN","5 pages, 1 figure, 1 table, accepted for publication in MNRAS Letter.
  Added minor change on page 5 - corrected mistake (1/T < nu => 1/T > nu)","Mon.Not.Roy.Astron.Soc. 350 (2004) L26","10.1111/j.1365-2966.2004.07829.x",,"astro-ph",,"  We propose a new method of estimation of the black hole masses in AGN based
on the normalized excess variance, sigma_{nxs}^2. We derive a relation between
sigma_{nxs}^2, the length of the observation, T, the light curve bin size,
Delta t, and the black hole mass, assuming that (i) the power spectrum above
the high frequency break, f_{bf}, has a slope of -2, (ii) the high frequency
break scales with black hole mass, (iii) the power spectrum amplitude (in
'frequency x power' space) is universal and (iv) sigma_{nxs}^2 is calculated
from observations of length T < 1/f_{bf}. Values of black hole masses in AGN
obtained with this method are consistent with estimates based on other
techniques such as reverberation mapping or the Mbh-stellar velocity dispersion
relation. The method is formally equivalent to methods based on power spectrum
scaling with mass but the use of the normalized excess variance has the big
advantage of being applicable to relatively low quality data.
","[{""version"":""v1"",""created"":""Sun, 14 Mar 2004 22:55:18 GMT""},{""version"":""v2"",""created"":""Thu, 18 Mar 2004 11:15:19 GMT""}]","2009-11-10"
"astro-ph/0403329","Henri M. J. Boffin","T. Nagae, K. Oka, T. Matsuda, H. Fujiwara, I. Hachisu and H.M.J.
  Boffin","Wind accretion in binary stars - I. Mass accretion ratio","8 pages, accepted for publication in Astronomy and Astrophysics","Astron.Astrophys. 419 (2004) 335-343","10.1051/0004-6361:20040070",,"astro-ph",,"  Three-dimensional hydrodynamic calculations are performed in order to
investigate mass transfer in a close binary system, in which one component
undergoes mass loss through a wind. The mass ratio is assumed to be unity. The
radius of the mass-losing star is taken to be about a quarter of the separation
between the two stars. Calculations are performed for gases with a ratio of
specific heats gamma=1.01 and 5/3. Mass loss is assumed to be thermally driven
so that the other parameter is the sound speed of the gas on the mass-losing
star. Here, we focus our attention on two features: flow patterns and mass
accretion ratio, which we define as the ratio of the mass accretion rate onto
the companion to the mass loss rate from the mass-losing primary star. We
characterize the flow by the mean normal velocity of wind on the critical Roche
surface of the mass-losing star, Vr. When Vr<0.4 A Omega, where A and Omega are
the separation between the two stars and the angular orbital frequency of the
binary, respectively, we obtain Roche-lobe over-flow (RLOF), while for Vr>0.7 A
Omega we observe wind accretion. We find very complex flow patterns in between
these two extreme cases. We derive an empirical formula of the mass accretion
ratio in the low and in the high velocity regime.
","[{""version"":""v1"",""created"":""Mon, 15 Mar 2004 08:43:26 GMT""}]","2016-08-30"
"astro-ph/0403335","Tomislav Prokopec","Tomislav Prokopec, Ewald Puchwein","Nearly Minimal Magnetogenesis","11 pages, 3 eps figures","Phys.Rev. D70 (2004) 043004","10.1103/PhysRevD.70.043004","HD-THEP-04-7","astro-ph gr-qc hep-ph",,"  We propose a new mechanism for magnetic field generation from inflation, by
which strong magnetic fields can be generated on cosmological scales. These
fields may be observable by cosmic microwave background radition measurements,
and may have a dynamical impact on structure formation. The mechanism is based
on the observation that a light nearly minimally coupled charged scalar may be
responsible for the creation of a negative photon mass-squared (provided the
scalar field coupling to the curvature scalar is small but negative), which in
turn results in abundant photon production - and thus in growing magnetic
fields - during inflation.
","[{""version"":""v1"",""created"":""Sun, 14 Mar 2004 17:25:12 GMT""}]","2009-11-10"
"astro-ph/0403336","Matt Visser","Matt Visser (Victoria University of Wellington) Nicolas Yunes
  (Pennsylvania State University)","Power-laws from critical gravitational collapse: The mass distribution
  of subsolar objects","12 pages: plain LaTeX",,,"CGPG-03/10-6","astro-ph gr-qc",,"  Critical gravitational collapse and self similarity are used to probe the
mass distribution of subsolar objects. We demonstrate that at very low mass the
distribution is given by a power law, with an exponent opposite in sign to that
observed at high-mass regime. We further show that the value of this low-mass
exponent is in principle calculable via dynamical systems theory applied to
gravitational collapse. Qualitative agreement between numerical experiments and
observational data is good.
","[{""version"":""v1"",""created"":""Mon, 15 Mar 2004 04:50:43 GMT""}]","2007-05-23"
"astro-ph/0403337","Zhang Fenghui","Lifang Li, Zhanwen Han, Fenghui Zhang","Structure and evolution of low mass W UMa type systems","12 pages, 10 figures, to be published in MNRAS","Mon.Not.Roy.Astron.Soc. 351 (2004) 137","10.1111/j.1365-2966.2004.07761.x",,"astro-ph",,"  The structure and evolution of low mass W UMa type contact binaries are
discussed by employing Eggleton's stellar evolution code. Assuming that these
systems completely satisfy Roche geometry, we calculate the relative radii of
both components of contact binaries in different contact depth between inner
and outer Roche lobes. We obtain a radius grid of contact binaries, and can
ensure the surfaces of two components lying on an equipotential surface by
interpolation using this radius grid when we follow the evolution of the
contact binaries. We assume that the energy transfer takes place in the
different regions of the common envelope to investigate the effects of the
region of energy transfer on the structure and evolution of contact binaries.
We find that the region of energy transfer has significant influence on the
structure and evolution of contact binaries, and conclude that the energy
transfer may occur in the outermost layers of the common convective envelope
for W-type systems, and this transfer takes place in the deeper layers of the
common envelope for A-type systems. Meanwhile, if we assume that the energy
transfer takes place in the outermost layers for our model with low total mass,
and find that our model steadily evolves towards a system with a smaller mass
ratio and a deeper envelope, suggesting that some A-type W UMa systems with low
total mass could be considered as the later evolutionary stages of W-subtype
systems, and that the surface temperature of the secondary excesses that of the
primary during the time when the primary expands rapidly, or the secondary
contracts rapidly, suggesting that W-subtype systems may be caused by expansion
of the primary, or by the contraction of the secondary.
","[{""version"":""v1"",""created"":""Mon, 15 Mar 2004 03:10:15 GMT""}]","2009-11-10"
"astro-ph/0403338","Anna Pasquali","A. Pasquali (ETH), S. Larsen (ESO/ST-Ecf), I. Ferreras (ETH), O.Y.
  Gnedin (STScI), S. Malhotra (STScI), J.E. Rhoads (STScI), N. Pirzkal (STScI),
  J.R. Walsh (ESO/ST-Ecf)","Discovery of a Solitaire Dwarf Galaxy in the APPLES Survey","46 pages, 13 figures, AJ accepted",,"10.1086/426319",,"astro-ph",,"  During the APPLES parallel campaign, the HST Advanced Camera for Surveys has
resolved a distant stellar system, which appears to be an isolated dwarf
galaxy. It is characterized by a circularly symmetric distribution of stars
with an integrated magnitude m(F775W) = 20.13 +- 0.02, a central surface
brightness of ~ 21.33 +- 0.18 mag/arcsec^2 and a half-light radius of ~ 1.8
arcsec. The ACS and VLT spectra show no evidence of ionized gas and appear
dominated by a 3 Gyr old stellar population. The OB spectral type derived for
two resolved stars in the grism data and the systemic radial velocity of ~ 670
km/s measured from the VLT data give a fiducial distance of ~ 9 +- 2 Mpc. These
findings, with the support of the spatial morphology, would classify the system
among the dwarf spheroidal (dSph) galaxies. Following the IAU rules, we have
named this newly discovered galaxy APPLES 1. An intriguing peculiarity of
APPLES 1 is that the properties (age and metallicity) of the stellar content so
far detected are similar to those of dSph galaxies in the Local Group, where
star formation is thought to be driven by galaxy interactions and mergers. Yet,
APPLES 1 seems not to be associated with a major group or cluster of galaxies.
Therefore, APPLES 1 could be the first example of a field dSph galaxy with
self-sustained and regulated star formation and, therefore, would make an
interesting test case for studies of the formation and evolution of unperturbed
dSph galaxies.
","[{""version"":""v1"",""created"":""Mon, 15 Mar 2004 13:38:09 GMT""},{""version"":""v2"",""created"":""Fri, 24 Sep 2004 14:14:53 GMT""}]","2009-11-10"
"astro-ph/0403339","Tigran Arshakian Dr","T.G. Arshakian, E. Ros, J.A. Zensus and M.L. Lister","Testing the homogeneity of bright radio sources at 15 GHz","2 pages, to be published in the Proceedings of ""Multiwavelength AGN
  Surveys"", Cozumel, Dec 8 - 12, 2003",,"10.1142/9789812702432_0035",,"astro-ph",,"  A sample of radio-loud active galactic nuclei (AGN) at 2cm is studied to test
the isotropic distribution of radio sources in the sky and their uniform
distribution in space. The sample is complete flux-density limits of 1.5Jy for
positive declinations and 2Jy for declinations between 0 and -20 degrees. The
active galactic nuclei sample comprises of 133 members. Application of the
two-dimensional Kolmogorov-Smirnov test shows that there is no significant
deviation from the isotropic distribution in the sky, while the generalised
V/Vm test shows that the space distribution of AGN is not uniform at high
confidence level (99.9%). This is indicative of a strong positive evolution of
AGN with cosmic epoch implying that AGN (or jet activity phenomena) were more
populous at high redshifts. It is shown that the evolution depends strongly on
luminosity: low-luminosity QSOs show a strong positive evolution, while
high-luminosity counterparts do not seem to show any evolution with cosmic
epoch.
","[{""version"":""v1"",""created"":""Mon, 15 Mar 2004 14:02:53 GMT""}]","2017-08-23"
"astro-ph/0403340","Tigran Arshakian Dr","T.G. Arshakian, V.H. Chavushyan, E. Ros and J.A. Zensus","Understanding the relationship between the environment of the black hole
  and the radio jet: optical spectroscopy of compact AGN","2 pages, to be published in the Proceedings of ""Multiwavelength AGN
  Surveys"", Cozumel, Dec 8 - 12, 2003",,"10.1142/9789812702432_0036",,"astro-ph",,"  We aim to investigate the relationship between radio jet activity on
parsec-scales and the characteristics of both the bright active galactic nuclei
(AGN) and their broad line regions (BLR). For this purpose, we combine 2cm Very
Long Baseline Array observations of AGN with their optical spectral
observations. This would enable us to investigate the optical spectra of a set
of 172 relativistically beamed, flat-spectrum AGN with the nuclear disk
oriented near to the plane of sky. Here, we present first results from optical
spectroscopic observations of the brightest AGN from the 2 cm VLBA survey, and
show a diversity of their spectral morphologies.
","[{""version"":""v1"",""created"":""Mon, 15 Mar 2004 14:13:41 GMT""}]","2017-08-23"
"astro-ph/0403341","Paola Rebusco","Paola Rebusco","Twin peaks kHz QPOs: mathematics of the 3:2 orbital resonance","Published (25 June 2004) on PASJ, 56, 553",,"10.1093/pasj/56.3.553","PASJ #2560","astro-ph",,"  Using the method of multiple scales, one can derive an analytic solution that
describes the behaviour of weakly coupled, non-linear oscillations in nearly
Keplerian discs around neutron stars or black holes close to the 3:2 orbital
epicyclic resonance. The solution obtained agrees with the previous numerical
simulation. Such result may be relevant to the kilohertz quasi-periodic
variability in X-ray fluxes observed in many Galactic black hole and neutron
star sources. With a particular choice of tunable parameters, the solution fits
accurately the observational data for Sco X-1.
","[{""version"":""v1"",""created"":""Mon, 15 Mar 2004 14:41:42 GMT""},{""version"":""v2"",""created"":""Fri, 11 Mar 2005 10:24:04 GMT""}]","2015-06-24"
