"astro-ph/0403408","Ciriaco Goddi","C. Goddi, L. Moscadelli, W. Alef and J. Brand","EVN observations of water masers towards the high-mass young stellar
  object in AFGL 5142","9 pages, 3 figures, to be published in A&A","Astrophys.Space Sci. 295 (2005) 71-75","10.1051/0004-6361:20034077",,"astro-ph",,"  We have conducted multi-epoch EVN observations of the 22.2 GHz water masers
towards the high-mass young stellar object in AFGL 5142. With four observing
epochs, spanning a time of ~1 year, 12 distinct maser features have been
detected, 7 out of these detected in more than one epoch. The positions and the
velocities of the VLBI features agree well with those of the emission centers
previously identified by means of VLA observations. For a few features,
persistent over three or four epochs, accurate values of the proper motions are
derived. On the basis of their spatial distribution, the observed maser
features can be divided into two groups. A model fit to the positions and
velocities of the maser features of Group I, detected in the same region
(within ~500 mas) where the massive YSO should be located, demonstrates that
these might arise on the surface of a nearly edge-on Keplerian disk, rotating
around a massive young stellar object. The maser features of Group II, found at
large distances from the YSO (> 1 arcsec), have positions and line-of-sight
velocities in agreement with the blue-shifted lobe of a large scale molecular
outflow (traced by the HCO+ and SiO emission), and might result from the
interaction between the gas flowing away from the young stellar object and the
ambient gas of the progenitor molecular core.
","[{""version"":""v1"",""created"":""Wed, 17 Mar 2004 16:05:49 GMT""}]","2009-11-10"
"astro-ph/0403409","Rudy Wijnands","Rudy Wijnands","Observations of millisecond X-ray pulsars","To appear in the proceedings of ""X-ray Timing 2003: Rossi and
  Beyond"", eds. P. Kaaret, F. K. Lamb, & J. H. Swank (Melvill, NY; AIP). A more
  extended version of this review can be found at
  http://zon.wins.uva.nl/~rudy/admxp/",,"10.1063/1.1781029",,"astro-ph",,"  I present an observational review of the five accretion-driven millisecond
X-ray pulsars currently known, focusing on the results obtained with the Rossi
X-ray Timing Explorer (RXTE) satellite. A prominent place in this review is
given to the first such system discovered, SAX J1808.4-3658. Currently four
outbursts have been detected from this source, three of which have been studied
using RXTE. This makes this source the best studied example of all
accretion-driven millisecond pulsars. Its October 2002 outburst is of
particular interest because of the discovery of kilohertz quasi-periodic
oscillations and burst oscillations during its thermonuclear X-ray bursts. The
other four accreting millisecond pulsars were discovered within the last two
years and only limited results have been published so far. A more extended
review can be found at http://zon.wins.uva.nl/~rudy/admxp/
","[{""version"":""v1"",""created"":""Wed, 17 Mar 2004 16:24:36 GMT""}]","2009-11-10"
"astro-ph/0403410","Origlia Livia","Francesco R. Ferraro, Livia Origlia, Vincenzo Testa, Claudia Maraston","Probing the RGB-phase transition: Near-IR photometry of six intermediate
  age LMC clusters","ApJ, in press","Astrophys.J. 608 (2004) 772-780","10.1086/420837",,"astro-ph",,"  This is the first of a series of papers devoted to a global study of the
photometric properties of the red stellar sequences in a complete sample of the
Large Magellanic Cloud clusters, by means of near infrared array photometry.
Deep J,H,Ks photometry and accurate Color Magnitude Diagrams down to K=18.5,
i.e. 1.5 mag below the red He-clump, for six intermediate age clusters (namely
NGC1987, NGC2108, NGC2190, NGC2209, NGC2231, NGC2249) are presented. A
quantitative estimate of the population ratios (by number and luminosity)
between Red Giant Branch and He-clump stars for each target cluster is provided
and discussed in the framework of probing the so-called Red Giant Branch phase
transition (RGB Ph-T). By using the Elson & Fall s-parameter as an age
indicator, the observed RGB population shows a sharp enhancement (both in
number and luminosity) at s=36. Obviously, the corresponding absolute age
strictly depends on the details of theoretical models adopted to calibrate the
s-parameter. Curiously, the currently available calibrations of the s-parameter
in term of age based on canonical (by Elson & Fall 1988) and overshooting
(Girardi et al. 1995) models provide ages that well agree within 10%,
suggesting that the full development of the Red Giant Branch occurs at t=700
Myr and be a relatively fast event (delta t=300 Myr). However, the RGB Ph-T
epoch derived from the overshooting calibration of the s-parameter turns out to
be significantly earlier than the epoch provided by the recent evolutionary
tracks by Girardi et al. (2000). A new calibration of the s-parameter based on
high quality Color Magnitude Diagrams and updated models is urged to address
the origin of this discrepancy and finally establish the epoch of the RGB Ph-T.
","[{""version"":""v1"",""created"":""Wed, 17 Mar 2004 16:21:46 GMT""}]","2009-11-10"
"astro-ph/0403411","Yasuhide Sota","Y. Sota, O. Iguchi, M. Morikawa and A. Nakamichi","Linear Temperature-Mass relation and Local virial relation: Two
  hypotheses for self-gravitating systems","11 pages, 14 figures, submitted to PRE. The comments and the analyses
  for the density profile are replaced. The figures for the case with a large
  number of particles are added",,,,"astro-ph cond-mat.stat-mech physics.comp-ph",,"  We propose two hypotheses which characterize the quasi-equilibrium state that
realizes after a cold collapse of self-gravitating system. The first hypothesis
is the linear temperature-mass (TM) relation, which yields a characteristic
non-Gaussian velocity distribution. The second is the local virial (LV)
relation, which, combining the linear TM relation, determines a unique mass
density profile as $\rho(r)={\rho}%_{0}r^{-4}e^{-r_0/r}$. Although this density
profile is unphysical in the central region, the region is just inner a few
percent around the center of a bound region in cumulative mass, which is beyond
the resolution of our numerical simulations. Hence posing two hypotheses is
compatible to the numerical simulations for almost the whole region of the
virialized bound state. Actually, except for this inner part, this density
profile fits well to the data of cold collapse simulations. Two families of
spherical and isotropic models, polytropes and King models, are examined from a
view point of these two hypotheses. We found that the LV relation imposes a
strong constraint on these models: only polytropes with index $n \sim 5$ such
as Plummer's model are compatible with the numerical results characterized by
the two hypotheses among these models. King models with the concentration
parameter $% c \sim 2$ violate the LV relation while they are consistent with
the $R^{1/4} $ law for the surface brightness. Hence the above characteristics
can serve as a guideline to build up the models for the bound state after a
cold collapse, besides the conventional criteria concerning the asymptotic
behavior.
","[{""version"":""v1"",""created"":""Wed, 17 Mar 2004 16:28:47 GMT""},{""version"":""v2"",""created"":""Sat, 9 Oct 2004 07:23:31 GMT""},{""version"":""v3"",""created"":""Mon, 13 Dec 2004 13:23:01 GMT""},{""version"":""v4"",""created"":""Fri, 21 Jan 2005 14:02:53 GMT""},{""version"":""v5"",""created"":""Mon, 15 Aug 2005 01:53:29 GMT""},{""version"":""v6"",""created"":""Sun, 27 Nov 2005 14:57:20 GMT""}]","2007-05-23"
"astro-ph/0403412","Chunhua Qi","C. Qi (1), P. T. P. Ho (1), D. J. Wilner (1), S. Takakuwa (1), N.
  Hirano (2), N. Ohashi (2), T. L. Bourke (1), Q. Zhang (1), G. A. Blake (3),
  M. Hogerheijde (4), M. Saito (1), M. Choi (2), and J. Yang (5) ((1)
  Harvard-Smithsonian CfA; (2) ASIAA; (3) Caltech; (4) Sterrewacht Leiden; (5)
  PMO)","Imaging the Disk around TW Hya with the Submillimeter Array","13 pages, 4 figures, accepted by ApJ Letters","Astrophys.J. 616 (2004) L11-L14","10.1086/421063",,"astro-ph",,"  We present ~2""-4"" aperture synthesis observations of the circumstellar disk
surrounding the nearby young star TW Hya in the CO J=2--1 and J=3--2 lines and
associated dust continuum obtained with the partially completed Submillimeter
Array. The extent and peak flux of the 230 and 345 GHz dust emission follow
closely the predictions of the irradiated accretion disk model of Calvet et al.
(2002). The resolved molecular line emission extends to a radius of at least
200 AU, the full extent of the disk visible in scattered light, and shows a
clear pattern of Keplerian rotation. Comparison of the images with 2D Monte
Carlo models constrains the disk inclination angle to 7+/-1 degrees. The CO
emission is optically thick in both lines, and the kinetic temperature in the
line formation region is ~20K. Substantial CO depletion, by an order of
magnitude or more from canonical dark cloud values, is required to explain the
characteristics of the line emission.
","[{""version"":""v1"",""created"":""Wed, 17 Mar 2004 17:19:18 GMT""}]","2009-11-10"
"astro-ph/0403413","Yangsen Yao","Q. Daniel Wang, Yangsen Yao, Wakako Fukui, ShuangNan Zhang, & Rosa
  Williams","XMM-Newton Spectra of Intermediate-Mass Black Hole Candidates:
  Application of a Monte-Carlo Simulated Model","23 pages, 4 figures, 5 tables. ApJ accepted, July 2004 issue","Astrophys.J. 609 (2004) 113-121","10.1086/420970",,"astro-ph",,"  We present a systematic spectral analysis of six ultraluminous X-ray sources
(NGC1313 X-1/X-2, IC342 X-1, HoIX X-1, NGC5408 X-1 and NGC3628 X-1) observed
with XMM-Newton Observatory. These extra-nuclear X-ray sources in nearby
late-type galaxies have been considered as intermediate-mass black hole
candidates. We have performed Monte-Carlo simulations of Comptonized
multi-color black-body accretion disks. This unified and self-consistent
spectral model assumes a spherically symmetric, thermal corona around each disk
and accounts for the radiation transfer in the Comptonization. We find that the
model provides satisfactory fits to the XMM-Newton spectra of thesources. The
characteristic temperatures of the accretion disks (T_in), for example, are in
the range of ~ 0.05-0.3 keV, consistent with the intermediate-mass black hole
interpretation. We find that the black hole mass is typically about a few times
10^3 M_\odot and has an accretion rate ~ 10^{-6} - 10^{-5} M_\odot yr^{-1}. For
the spectra considered here, we find that the commonly used multi-color
black-body accretion disk model with an additive power law component, though
not physical, provides a good mathematical approximation to the Monte-Carlo
simulated model. However, the latter model provides additional constraints on
the properties of the accretion systems, such as the disk inclination angles
and corona optical depths.
","[{""version"":""v1"",""created"":""Wed, 17 Mar 2004 17:22:52 GMT""}]","2009-11-10"
"astro-ph/0403414","John Feldmeier","John J. Feldmeier (1), J. Christopher Mihos (1), Heather L. Morrison
  (1), Paul Harding (1), Nathan Kaib (1), John Dubinski (2) ((1)CWRU, (2) Univ.
  of Toronto)","Deep CCD Surface Photometry of Galaxy Clusters II: Searching for
  Intracluster Starlight in non-cD clusters","Accepted for publication in the Astrophysical Journal. 22 pages, 14
  figures. Figures are severely compressed to comply with 650k limit. Paper is
  also available in high resolution form at:
  http://burro.astr.cwru.edu/johnf/icl2.pdf","Astrophys.J. 609 (2004) 617-637","10.1086/421313",,"astro-ph",,"  We report the search for intracluster light in four Abell Type II/III
(non-cD) galaxy clusters: Abell 801, 1234, 1553, & 1914. We find on average
that these clusters contain $\sim$ 10% of their detected stellar luminosity in
a diffuse component. We show that for two of the clusters the intracluster
light closely follows the galaxy distribution, but in the other two cases,
there are noticeable differences between the spatial distribution of the
galaxies and the intracluster light. We report the results of a search for
intracluster tidal debris in each cluster, and note that Abell 1914 in
particular has a number of strong tidal features likely due to its status as a
recent cluster merger. One of the Abell 1914 features appears to be spatially
coincident with an extension seen in weak lensing maps, implying the feature
traces a large amount of mass. We compare these results to numerical
simulations of hierarchically-formed galaxy clusters, and find good general
agreement between the observed and simulated images, although we also find that
our observations sample only the brightest features of the intracluster light.
Together, these results suggest that intracluster light can be a valuable tool
in determining the evolutionary state of galaxy clusters.
","[{""version"":""v1"",""created"":""Wed, 17 Mar 2004 17:30:31 GMT""}]","2009-11-10"
"astro-ph/0403415","Fabrice Martins","F. Martins, D. Schaerer, D.J. Hillier, M. Heydari-Malayeri","Puzzling wind properties of young massive stars in SMC-N81","23 pages, 22 figures, A&A accepted","Astron.Astrophys. 420 (2004) 1087-1106","10.1051/0004-6361:20034509",,"astro-ph",,"  We present a quantitative study of the stellar and wind properties of massive
stars in the compact star forming region SMC-N81. Non-LTE spherically extended
atmosphere models including line-blanketing have been computed with the code
CMFGEN (Hillier & Miller 1998) and the analysis of UV STIS spectra lead to the
following results: 1) The SMC-N81 components are young (~ 0-4 Myrs) O stars
with Teff compatible with medium to late subtypes and with luminosities lower
than average Galactic O dwarfs, rendering them possible ZAMS candidates; 2) The
winds are extremely weak: the mass loss rates (~1e-8/1e-9 Msol/yr) and the
modified wind momenta are 1 to 2 orders of magnitude lower than observed so far
for Galactic stars, and are lower than the predictions of the most recent
hydrodynamical models. The reasons for such weak winds are investigated with
special emphasis on the modified wind momenta: 1) There may be a break-down of
the wind momentum - luminosity relation (WLR) for dwarf stars at low luminosity
(log L/Lsol < 5.5). However, reasons for such a breakdown remain unknown; 2)
The slope of the WLR may be steeper at low metallicity. This is predicted by
the radiation driven wind theory, but the current hydrodynamical simulations do
not show any change of the slope at SMC metallicity. Moreover, there are
indications that some Galactic objects have wind momenta similar to those of
the SMC stars; 3) Decoupling in the atmosphere may lead to multicomponent
winds, but various tests indicate that this is not likely to be the case for
the SMC-N81 stars. Hence, the origin of the weakness of the wind observed in
these objects remains unknown. We suggest that this weakness may be linked with
the youth of these stars and represents possibly the onset of stellar winds in
recently formed massive stars.
","[{""version"":""v1"",""created"":""Wed, 17 Mar 2004 17:54:49 GMT""}]","2009-11-10"
"astro-ph/0403416","Richard Ignace","R. Ignace, K. H. Nordsieck, and J. P. Cassinelli","The Hanle Effect as a Diagnostic of Magnetic Fields in Stellar Envelopes
  IV. Application to Polarized P Cygni Wind Lines","accepted to the Astrophysical Journal","Astrophys.J. 609 (2004) 1018-1034","10.1086/421258",,"astro-ph",,"  The Hanle effect has been proposed as a new diagnostic of circumstellar
magnetic fields for early-type stars, for which it is sensitive to field
strengths in the 1-300 G range. In this paper we compute the polarized P-Cygni
line profiles that result from the Hanle effect. For modeling the polarization,
we employ a variant of the ``last scattering approximation''. For cases in
which the Sobolev optical depths are greater than unity, the emergent line
intensity is assumed to be unpolarized; while for smaller optical depths, the
Stokes source functions for the Hanle effect with optically thin line
scattering are used. For a typical P Cygni line, the polarized emission forms
in the outer wind, because the Sobolev optical depth is large at the inner
wind. For low surface field strengths, weak P Cygni lines are needed to measure
the circumstellar field. For high values of the surface fields, both the Zeeman
and Hanle diagnostics can be used, with the Zeeman effect probing the
photospheric magnetic fields, and the Hanle effect measuring the magnetic field
in the wind flow. Polarized line profiles are calculated for a self-consistent
structure of the flow and the magnetic geometry based on the WCFields model,
which is applicable to slowly rotating stellar winds with magnetic fields drawn
out by the gas flow. For surface fields of a few hundred Gauss, we find that
the Hanle effect can produce line polarizations in the range of a few tenths of
a percent up to about 2 percent.
","[{""version"":""v1"",""created"":""Wed, 17 Mar 2004 17:48:08 GMT""}]","2009-11-10"
"astro-ph/0403417","Pasquale Dario Serpico","Pasquale D. Serpico and Georg G. Raffelt","MeV-mass dark matter and primordial nucleosynthesis","11 pages, 10 figures, references and two appendices added,
  conclusions unchanged; accepted for publication in Phys.Rev.D","Phys.Rev. D70 (2004) 043526","10.1103/PhysRevD.70.043526","MPP-2004-34","astro-ph hep-ph",,"  The annihilation of new dark matter candidates with masses $m_X$ in the MeV
range may account for the galactic positrons that are required to explain the
511 keV $\gamma$-ray flux from the galactic bulge. We study the impact of
MeV-mass thermal relic particles on the primordial synthesis of $^2$H, $^4$He,
and $^7$Li. If the new particles are in thermal equilibrium with neutrinos
during the nucleosynthesis epoch they increase the helium mass fraction for
$m_X\alt 10$ MeV and are thus disfavored. If they couple primarily to the
electromagnetic plasma they can have the opposite effect of lowering both
helium and deuterium. For $m_X=4$--10 MeV they can even improve the overall
agreement between the predicted and observed $^2$H and $^4$He abundances.
","[{""version"":""v1"",""created"":""Wed, 17 Mar 2004 19:03:36 GMT""},{""version"":""v2"",""created"":""Thu, 27 May 2004 13:29:14 GMT""}]","2009-11-10"
