"astro-ph/0403615","Zhaohui Shang","Zhaohui Shang, Beverley J. Wills","Principal Component Analysis of AGN Spectra","4 pages, 7 figures. ""AGN Physics with the Sloan Digital Sky Survey""
  ASP Conference Series",,,,"astro-ph",,"  We discuss spectral principal component analysis (SPCA) and show examples of
its application in analyzing AGN spectra in both small and large samples. It
can be used to identify peculiar spectra and classify AGN spectra. Its
application to correlation studies of AGN spectral properties and spectral
measurements for large samples is promising.
","[{""version"":""v1"",""created"":""Fri, 26 Mar 2004 20:46:31 GMT""}]","2007-05-23"
"astro-ph/0403619","Alexander Zakharov","Alexander F. Zakharov","Gravitational microlensing and dark matter problem in our Galaxy: 10
  years later","presented as an invited talk at the XI Lomonosov Conference on
  Elementary Particle Physics (Moscow, August 2003); 10 pages,1 figure, to
  appear in proceedings of the XI Lomonosov Conference on Elementary Particle
  Physics, ed. A.I. Studenikin (World Scientific, Singapore)",,"10.1142/9789812702074_0015",,"astro-ph",,"  Foundations of standard theory of microlensing are described, namely we
consider microlensing stars in Galactic bulge, the Magellanic Clouds or other
nearby galaxies. We suppose that gravitational microlenses lie between an Earth
observer and these stars. Criteria of an identification of microlensing events
are discussed. We also consider such microlensing events which do not satisfy
these criteria (non-symmetrical light curves, chromatic effects, polarization
effects). We describe results of MACHO collaboration observations towards the
Large Magellanic Cloud (LMC) and the Galactic bulge. Results of EROS
observations towards the LMC and OGLE observations towards the Galactic bulge
are also presented. Future microlensing searches are discussed.
","[{""version"":""v1"",""created"":""Fri, 26 Mar 2004 17:45:52 GMT""}]","2017-08-23"
"astro-ph/0403621","Marc Freitag","Marc Freitag (1) and Willy Benz (2) ((1) Astronomisches
  Rechen-Institut, Heidelberg (2) Universitaet Bern)","A comprehensive set of simulations of high-velocity collisions between
  main sequence stars","45 pages, 44 figures. Modified to reflect the changes in the
  published version (MNRAS). PDF version with high-res figures at
  http://obswww.unige.ch/~freitag/papers/article_collisions.pdf, simulation
  data at http://obswww.unige.ch/~freitag/MODEST_WG4/FB_Collision_Data/, movies
  at http://obswww.unige.ch/~freitag/collisions/animations/index.html","Mon.Not.Roy.Astron.Soc. 358 (2005) 1133-1158","10.1111/j.1365-2966.2005.08770.x",,"astro-ph",,"  We report on a very large set of simulations of collisions between two main
sequence (MS) stars. These computations were done with the ``Smoothed Particle
Hydrodynamics'' method. Realistic stellar structure models for evolved MS stars
were used. In order to sample an extended domain of initial parameters space
(masses of the stars, relative velocity and impact parameter), more than 15000
simulations were carried out. We considered stellar masses ranging between 0.1
and 75 Msun and relative velocities up to a few thousands km/s. To limit the
computational burden, a resolution of 2000-30000 particles per star was used.
The primary goal of this study was to build a complete database from which the
result of any collision can be interpolated. This allows us to incorporate the
effects of stellar collisions with an unprecedented level of realism into
dynamical simulations of galactic nuclei and other dense stellar clusters. We
make the data describing the initial condition and outcome (mass and energy
loss, angle of deflection) of all our simulations freely available on the
Internet. We find that the outcome of collisions depends sensitively on the
stellar structure and that, in most cases, using polytropic models is
inappropriate. Published fitting formulas for the collision outcomes,
established from a limited set of collisions, prove of limited use because they
do not allow robust extrapolation to other stellar structures or relative
velocities.
","[{""version"":""v1"",""created"":""Fri, 26 Mar 2004 18:39:25 GMT""},{""version"":""v2"",""created"":""Thu, 5 May 2005 12:38:10 GMT""}]","2009-11-10"
"astro-ph/0403624","Mario A. Jimenez-Garate","Mario A. Jimenez-Garate and Toan Khu (MIT)","Using the X-ray Emission Lines of Seyfert 2 AGN to Measure Abundance
  Ratios","2 pages, 1 figure, to appear in the proceedings of the conference
  ""Multiwavelenth AGN Surveys"", held in Cozumel, Mexico, December 2003",,"10.1142/9789812702432_0047",,"astro-ph",,"  We measure the metal abundance ratios in the X-ray photoionized gas located
near the narrow line region of a sample of Seyfert 2 AGN. The high-resolution
X-ray spectra observed with the Chandra high- and low-energy transmission
grating spectrometers are compared with models of the resonant scattering and
recombination emission from a plasma in thermal balance, and with multiple
temperature zones. The abundance ratios in the sample are close to the Solar
values, with slight over-abundances of N in NGC 1068, and of Ne in NGC 4151.
Our X-ray spectral models use fewer degrees of freedom than previous works.
","[{""version"":""v1"",""created"":""Fri, 26 Mar 2004 16:40:21 GMT""}]","2017-08-23"
"astro-ph/0403625","Martin Still","M. Still, P. Boyd","Fine-tuning the accretion disk clock in Hercules X-1","9 pages, 4 figures, ApJL in press","Astrophys.J. 606 (2004) L135-L138","10.1086/421349",,"astro-ph",,"  RXTE ASM count rates from the X-ray pulsar Her X-1 began falling consistently
during the late months of 2003. The source is undergoing another state
transition similar to the anomalous low state of 1999. This new event has
triggered observations from both space- and ground-based observatories. In
order to aid data interpretation and telescope scheduling, and to facilitate
the phase-connection of cycles before and after the state transition, we have
re-calculated the precession ephemeris using cycles over the last 3.5 years. We
report that the source has displayed a different precession period since the
last anomalous event. Additional archival data from CGRO suggests that each low
state is accompanied by a change in precession period and that the subsequent
period is correlated with accretion flux. Consequently our analysis reveals
long-term accretion disk behaviour which is predicted by theoretical models of
radiation-driven warping.
","[{""version"":""v1"",""created"":""Fri, 26 Mar 2004 16:47:21 GMT""}]","2009-11-10"
"astro-ph/0403626","Fr\'ed\'eric Meynadier","F. Meynadier (1), M. Heydari-Malayeri (1), L. Deharveng (2), V.
  Charmandaris (1 and 3), Th. Le Bertre (1), M.R. Rosa (4), D. Schaerer (5 and
  6), H. Zinnecker (7) ((1) LERMA - Observatoire de Paris, France, (2)
  Observatoire de Marseille, France, (3) Cornell University, Ithaca, USA, (4)
  ESO - STECF, Munchen, Germany, (5) Observatoire de Geneve, Suisse, (6) OMP -
  Laboratoire d'Astrophysique, Toulouse, France, (7) Astrophysikalisches
  Institut, Potsdam, Germany)","Stellar populations associated with the LMC Papillon Nebula","Accepted in A&A 11 pages, 10 figures, 12 on-line material pages (= 1
  table) Some figures have been replaced by jpeg versions to reduce the overall
  size","Astron.Astrophys. 422 (2004) 129-139","10.1051/0004-6361:20035875",,"astro-ph",,"  We study the Large Magellanic Cloud Papillon Nebula (N159-5), a conspicuous
High Excitation Blob (HEB) lying in the star forming complex N159. Using JHK
near-infrared photometry obtained at the ESO VLT with the ISAAC camera, we
examine the stellar populations associated with the Papillon, tracing their
history using stellar evolution models. Two populations are revealed: one
composed of young, massive stars with an age ~ 3 Myr, and a second consisting
of older lower mass stars of age spreading between 1 and 10 Gyr. We analyze the
properties of those populations and discuss their significance in the context
of N159. We also estimate that if the star at the center of the Papillon is
single its initial mass is ~ 50 solar masses and it is affected by an
extinction Av ~ 7 mag.
","[{""version"":""v1"",""created"":""Fri, 26 Mar 2004 17:03:19 GMT""}]","2009-11-10"
"astro-ph/0403627","Markus Boettcher","M. Boettcher (Ohio University) and A. Reimer (Univ. of Bochum)","Modeling the Multiwavelength Spectra and Variability of BL Lacertae in
  2000","Accepted for publication in ApJ. Uses AASTEX LaTeX macros.41 pages,
  including 12 figures","Astrophys.J. 609 (2004) 576-588","10.1086/421320",,"astro-ph",,"  BL Lacertae was the target of an extensive multiwavelength monitoring
campaign in the second half of 2000. In this paper, we are using leptonic and
hadronic jet models to fit the observed broadband spectra and spectral
variability patterns. We start out with global spectral models. Subsequently,
we investigate various flaring scenarios for comparison with the observed
short-term variability. For our leptonic jet model, we find that the short-term
variability, in particular the optical and X-ray spectral variability, can be
best represented with a flaring scenario dominated by a spectral-index change
of the spectrum of ultrarelativistic electrons injected into the jet. Based on
this result, a detailed model simulation, reproducing the observed optical and
X-ray spectral variability and broadband SED of BL Lacertae simultaneously, is
presented. Our leptonic modeling results are compared to fits using the
hadronic synchrotron-proton blazar (SPB) model. That model can reproduce the
observed SEDs of BL Lacertae in a scenario with muon-synchrotron dominated
high-energy emission. It requires a significantly higher magnetic field than
the leptonic model (~ 40 G vs. ~ 2 G in the leptonic model) and a lower Doppler
factor associated with the bulk motion of the emission region (D ~ 8 vs. D ~ 18
in the leptonic model). The hadronic model predicts a significantly larger >
100 GeV flux than the leptonic models, well within the anticipated capabilities
of VERITAS and MAGIC.
","[{""version"":""v1"",""created"":""Fri, 26 Mar 2004 17:42:26 GMT""}]","2009-11-10"
"astro-ph/0403628","Olivier Le Fevre","O. Le Fevre, G. Vettolani, S. Paltani, L. Tresse, G. Zamorani, V. Le
  Brun, C. Moreau, and VIMOS VLT Deep Survey team","The VIMOS VLT Deep Survey: Public release of 1599 redshifts to IAB<=24
  across the Chandra Deep Field South","9 pages, 8 figures (figure 8 is too big to be compressed for
  astro-ph), submitted to Astronomy and Astrophysics. The uncompressed version
  can be found on cencosw.oamp.fr",,"10.1051/0004-6361:20048072",,"astro-ph",,"  {This paper presents the VIMOS VLT Deep Survey around the Chandra Deep Field
South (CDFS). We have measured 1599 new redshifts with VIMOS on the European
Observatory Very Large Telescope - UT3, in an area 21x21.6 arcmin^2, including
784 redshifts in the Hubble Space Telescope - Advanced Camera for Surveys GOODS
area. 30% of all objects with I_AB=24 have been observed independently of
magnitude, indicating that the sample is purely magnitude limited. We have
reached an unprecedented completeness level of 88% in terms of the ratio of
secure measurements vs. observed objects, while 95% of all objects have a
redshift measurement. A total of 1452 galaxies, 139 stars, 8 QSOs have a
redshift identification, 141 of these being unsecure measurements. The redshift
distribution down to I_AB=24 is peaked at a median redshift z=0.73, with a
significant high redshift tail extending up to ~4. Several high density peaks
in the distribution of galaxies are identified. In particular, the strong peak
at z=0.735 contains more than 130 galaxies in a velocity range +/-2000 km/s
distributed all across the transverse ~20 h^-1 Mpc of the survey. We are
releasing all redshifts to the community, along with the cross identification
with HST-ACS GOODS sources on the CENCOS database environment
http://cencosw.oamp.fr.
","[{""version"":""v1"",""created"":""Fri, 26 Mar 2004 18:12:19 GMT""}]","2009-11-10"
"astro-ph/0403629","Arturo Serna","A. S\'aiz, R. Dom\'inguez-Tenreiro, and A. Serna","Ellipticals at $z=0$ from Self-Consistent Hydrodynamical Simulations:
  Comparison with SDSS Structural and Kinematical Data",,"Astrophys.J. 601 (2004) L131","10.1086/382025",,"astro-ph",,"  We present results of an analysis of the structural and kinematical
properties of a sample of elliptical-like objects (ELOs) identified in four
hydrodynamical, self-consistent simulations run with the DEVA code (Serna et
al. 2003). Star formation has been implemented in the code through a simple
phenomenological parameterization, that takes into account stellar physics
processes only implicitly through the values of a threshold gas density,
$\rho_{\rm g,thres}$, and an efficiency parameter, $c_*$. The four simulations
operate in the context of a $\Lambda$CDM cosmological model consistent with
observations, resolve ELO mass assembly at scales up to $\simeq$ 2 kpc, and
differ in the values of their star formation parameters. Stellar masses,
projected half-mass radii and central l.o.s. velocity dispersions, $\sigma_{\rm
los, 0}$, have been measured on the ELO sample and their values compared with
data from the Sloan digital sky survey. For the first time in self-consistent
simulations, a good degree of agreement has been shown, including the
Faber-Jackson and the $D_n - \sigma_{\rm los, 0}$ relations, among others, but
only when particular values of the $\rho_{\rm g,thres}$ and $c_*$ parameters
are used. This demostrates the effect that the star formation parameterization
has on the ELO mass distribution. Additionally, our results suggest that it is
not strictly necessary, at the scales resolved in this work, to appeal to
energy sources other than gravitational (as for example supernovae feedback
effects) to account for the structure and kinematics of large ellipticals.
","[{""version"":""v1"",""created"":""Fri, 26 Mar 2004 18:42:39 GMT""}]","2016-08-16"
"astro-ph/0403630","Simon Robbins","G.D. Barr (1), T.K. Gaisser (2), P. Lipari (3), S. Robbins (1), T.
  Stanev (2) ((1) University of Oxford, UK, (2) Bartol Institute, Delaware,
  USA, (3) Universita di Roma, Italy)","A three-dimensional calculation of atmospheric neutrinos","24 pages, 15 figures, LaTeX, to be submitted to Physical Review D","Phys.Rev.D70:023006,2004","10.1103/PhysRevD.70.023006",,"astro-ph",,"  A Monte-Carlo calculation of the atmospheric neutrino fluxes [1,2] has been
extended to take account of the three-dimensional (3D) nature of the problem,
including the bending of secondary particles in the geomagnetic field. Emphasis
has been placed on minimizing the approximations when introducing the 3D
considerations. In this paper, we describe the techniques used and quantify the
effects of the small approximations which remain. We compare 3D and 1D
calculations using the same physics input in order to evaluate the conditions
under which the 3D calculation is required and when the considerably simpler 1D
calculation is adequate. We find that the 1D and 3D results are essentially
identical for neutrino energy greater than 5 GeV except for small effects in
the azimuthal distributions due to bending of the secondary muon by the
geomagnetic field during their propagation in the atmosphere.
","[{""version"":""v1"",""created"":""Fri, 26 Mar 2004 19:51:24 GMT""}]","2010-04-06"
