"astro-ph/0404386","Michael J. Hudson","Michael J. Hudson, Russell J. Smith, John R. Lucey and Enzo Branchini","Streaming motions of galaxy clusters within 12000 km/s - V. The peculiar
  velocity field","16 pages, MNRAS, in press","Mon.Not.Roy.Astron.Soc. 352 (2004) 61","10.1111/j.1365-2966.2004.07893.x",,"astro-ph",,"  We analyze in detail the peculiar velocity field traced by 56 clusters within
120 h^-1 Mpc in the Streaming Motions of Abell Clusters (SMAC) sample. The bulk
flow of the SMAC sample is 687 +- 203 km/s, toward l = 260 +- 13, b = 0 +- 11.
We discuss possible systematic errors and show that no systematic effect is
larger than half of the random error. The flow does not drop off significantly
with depth, which suggests that it is generated by structures on large scales.
In particular, a Great Attractor as originally proposed by Lynden-Bell et al.
cannot be responsible for the SMAC bulk flow. The SMAC data suggest infall into
an attractor at the location of the Shapley Concentration, but the detection is
marginal (at the 90% confidence level). We find that distant attractors in
addition to the Shapley Concentration are required to explain the SMAC bulk
flow. A comparison with peculiar velocities predicted from the IRAS PSCz
redshift survey shows good agreement with a best fit value of Beta_I =
Omega^0.6/b_I = 0.39 +- 0.17. However, the PSCz density field is not sufficient
to acount for all of the SMAC bulk motion. We also detect, at the 98%
confidence level, a residual bulk flow of 372 +- 127 km/s toward l = 273, b = 6
which must be generated by sources not included in the PSCz catalogue, that is,
either beyond 200 h^-1 Mpc, in the Zone of Avoidance or in superclusters
undersampled by IRAS. Finally, we compare the SMAC bulk flow with other recent
measurements. We suggest that a bulk flow of 225 km/s toward l = 300, b = 10 at
depths greater than 60 h^-1 Mpc is consistent with all peculiar velocity
surveys, when allowance is made for sparse sampling effects. (abridged)
","[{""version"":""v1"",""created"":""Tue, 20 Apr 2004 16:37:03 GMT""}]","2009-11-10"
"astro-ph/0404389","Motihiro Enoki","Motohiro Enoki, Kaiki T. Inoue, Masahiro Nagashima, Naoshi Sugiyama","Gravitational Waves from Supermassive Black Hole Coalescence in a
  Hierarchical Galaxy Formation Model","Accepted for publication in ApJ. 11 pages, 7 figures","Astrophys.J. 615 (2004) 19","10.1086/424475",,"astro-ph gr-qc",,"  We investigate the expected gravitational wave emission from coalescing
supermassive black hole (SMBH) binaries resulting from mergers of their host
galaxies. When galaxies merge, the SMBHs in the host galaxies sink to the
center of the new merged galaxy and form a binary system. We employ a
semi-analytic model of galaxy and quasar formation based on the hierarchical
clustering scenario to estimate the amplitude of the expected stochastic
gravitational wave background owing to inspiraling SMBH binaries and bursts
owing to the SMBH binary coalescence events. We find that the characteristic
strain amplitude of the background radiation is $h_c(f) \sim 10^{-16} (f/1 \mu
{\rm Hz})^{-2/3}$ for $f \lesssim 1 \mu {\rm Hz}$ just below the detection
limit from measurements of the pulsar timing provided that SMBHs coalesce
simultaneously when host galaxies merge. The main contribution to the total
strain amplitude of the background radiation comes from SMBH coalescence events
at $0<z<1$. We also find that a future space-based gravitational wave
interferometer such as the planned \textit{Laser Interferometer Space Antenna}
({\sl LISA}) might detect intense gravitational wave bursts associated with
coalescence of SMBH binaries with total mass $M_{\rm tot} < 10^7 M_{\odot}$ at
$z \gtrsim 2$ at a rate $ \sim 1.0 {\rm yr}^{-1}$. Our model predicts that
burst signals with a larger amplitude $h_{\rm burst} \sim 10^{-15}$ correspond
to coalescence events of massive SMBH binary with total mass $M_{\rm tot} \sim
10^8 M_{\odot}$ at low redshift $ z \lesssim 1$ at a rate $ \sim 0.1 {\rm
yr}^{-1}$ whereas those with a smaller amplitude $h_{\rm burst} \sim 10^{-17}$
correspond to coalescence events of less massive SMBH binary with total mass
$M_{\rm tot} \sim 10^6 M_{\odot}$ at high redshift $ z \gtrsim 3$.
","[{""version"":""v1"",""created"":""Tue, 20 Apr 2004 18:09:29 GMT""},{""version"":""v2"",""created"":""Thu, 15 Jul 2004 13:51:09 GMT""}]","2009-11-10"
"astro-ph/0404390","Stefano Profumo","Stefano Profumo and Piero Ullio","Neutralino Relic Density Enhancement in Non-Standard Cosmologies","4 pages, 4 figures; Talk presented by S.Profumo at the XXXIXth
  Rencontres de Moriond on ""Exploring the Universe"", La Thuile, Italy, March 28
  - April 4, 2004",,,,"astro-ph hep-ph",,"  The thermal relic abundance of species critically depends on the assumed
underlying cosmological model. In the case of neutralinos, freeze-out takes
place long before Big Bang Nucleosynthesis, which provides the strongest
constraint on the evolution of the Hubble parameter in the Early Universe. We
show that non-standard cosmologies, such as models featuring a quintessential
scalar field or primordial anisotropies, can lead to large enhancements in the
neutralino relic abundance, up to six orders of magnitudes. Within these
scenarios, supersymmetric models with large neutralino annihilation cross
sections may account for the whole inferred amount of cold dark matter,
yielding on the other hand large indirect detection rates.
","[{""version"":""v1"",""created"":""Tue, 20 Apr 2004 17:40:15 GMT""}]","2007-05-23"
"astro-ph/0404391","Bradford Benson Mr","B.A. Benson, P.A.R. Ade, J.J. Bock, K.M. Ganga, C.N. Henson, K.L.
  Thompson, S.E. Church","Measurements of Sunyaev-Zel'dovich Effect Scaling Relations for Clusters
  of Galaxies","Accepted to Astrophysical Journal. 52 pages, 14 tables, 7 figures
  ;replaced to match ApJ accepted version","Astrophys.J. 617 (2004) 829-846","10.1086/425677",,"astro-ph",,"  We present new measurements of the Sunyaev-Zel'dovich (SZ) effect from
clusters of galaxies using the Sunyaev-Zel'dovich Infrared Experiment (SuZIE
II). We combine these new measurements with previous cluster observations with
the SuZIE instrument to form a sample of 15 clusters of galaxies. For this
sample we calculate the central Comptonization, y, and the integrated SZ flux
decrement, S, for each of our clusters. We find that the integrated SZ flux is
a more robust observable derived from our measurements than the central
Comptonization due to inadequacies in the spatial modelling of the
intra-cluster gas with a standard Beta model. This is highlighted by comparing
our central Comptonization results with values calculated from measurements
using the BIMA and OVRO interferometers. On average, the SuZIE calculated
central Comptonizations are approximately 60% higher in the cooling flow
clusters than the interferometric values, compared to only approximately 12%
higher in the non-cooling flow clusters. We believe this discrepancy to be in
large part due to the spatial modelling of the intra-cluster gas. From our
cluster sample we construct y-T and S-T scaling relations. The y-T scaling
relation is inconsistent with what we would expect for self-similar clusters;
however this result is questionable because of the large systematic uncertainty
in the central Comptonization. The S-T scaling relation has a slope and
redshift evolution consistent with what we expect for self-similar clusters
with a characteristic density that scales with the mean density of the
universe. We rule out zero redshift evolution of the S-T relation at 90%
confidence.
","[{""version"":""v1"",""created"":""Tue, 20 Apr 2004 19:02:15 GMT""},{""version"":""v2"",""created"":""Mon, 6 Sep 2004 18:33:56 GMT""}]","2009-11-10"
"astro-ph/0404392","Rajagopalan Ramachandran","R. Ramachandran, D. C. Backer, P. Demorest (University of California,
  Berkeley), S. M. Ransom, V. M. Kaspi (McGill University)","Fluctuation and morphological properties of the pulsars in J0737--3039
  system","7 pages, 4 figures, Submitted for publication in the Astrophysical
  Journal",,,,"astro-ph",,"  We describe the morphological and fluctuation properties of the pulsars in
the double neutron star system, PSR J0737--3039. Pulsar B is seen in almost all
orbital phases, except in the range of $\sim 6\deg$ to $65\deg$. This may be
interpreted as an {\it eclipse} of pulsar B's signal by its own magnetopause
region produced by interaction with pulsar A's relativistic wind. No modulation
of the emission of pulsar B is found at the period of pulsar A. This places a
constraint on the models that propose that pulsar A's beamed radiation is
directly responsible for pulsar B's emission. Modulation index values indicate
that the pulse to pulse variations in the two objects are mostly intrinsic.
Pulsar A shows significant differential modulation index within its pulse
profile.
","[{""version"":""v1"",""created"":""Tue, 20 Apr 2004 19:30:41 GMT""},{""version"":""v2"",""created"":""Tue, 20 Apr 2004 20:46:54 GMT""}]","2009-09-29"
"astro-ph/0404393","Gabriele Garavini","G. Garavini, G. Folatelli, A. Goobar, S. Nobili, G. Aldering, A.
  Amadon, R. Amanullah, P. Astier, C. Balland, G. Blanc, M. S. Burns, A.
  Conley, T. Dahlen, S. E. Deustua, R. Ellis, S. Fabbro, X. Fan, B. Frye, E. L.
  Gates, R. Gibbons, G. Goldhaber, B. Goldman, D. E. Groom, J. Haissinski, D.
  Hardin, I. M. Hook, D. A. Howell, D. Kasen, S. Kent, A. G. Kim, R. A. Knop,
  B. C. Lee, C. Lidman, J. Mendez, G. J. Miller, M. Moniez, A. Mourao, H.
  Newberg, P. E. Nugent, R. Pain, O. Perdereau, S. Perlmutter, V. Prasad, R.
  Quimby, J. Raux, N. Regnault, J. Rich, G. T. Richards, P. Ruiz-Lapuente, G.
  Sainton, B. E. Schaefer, K. Schahmaneche, E. Smith, A. L. Spadafora, V.
  Stanishev, N. A. Walton, L. Wang, W. M. Wood-Vasey (The Supernova Cosmology
  Project)","Spectroscopic Observations and Analysis of the Peculiar SN 1999aa","46 pages including 23 figures. Accepted for publication by AJ. For
  full-resolution figures see http://www.physto.se/~gabri/sn99aa/","Astron.J.128:387-404,2004","10.1086/421747",,"astro-ph",,"  We present an extensive new time-series of spectroscopic data of the peculiar
SN 1999aa in NGC 2595. Our data set includes 25 optical spectra between -11 and
+58 days with respect to B-band maximum light, providing an unusually complete
time history. The early spectra resemble those of a SN 1991T-like object but
with a relatively strong Ca H&K absorption feature. The first clear sign of Si
II 6355, characteristic of Type Ia supernovae, is found at day -7 and its
velocity remains constant up to at least the first month after B-band maximum
light. The transition to normal-looking spectra is found to occur earlier than
in SN 1991T suggesting SN 1999aa as a possible link between SN 1991T-like and
Branch-normal supernovae. Comparing the observations with synthetic spectra,
doubly ionized Fe, Si and Ni are identified at early epochs. These are
characteristic of SN 1991T-like objects. Furthermore, in the day -11 spectrum,
evidence is found for an absorption feature which could be identified as high
velocity C II 6580 or H-alpha. At the same epoch C III 4648.8 at photospheric
velocity is probably responsible for the absorption feature at 4500 A. High
velocity Ca is found around maximum light together with Si II and Fe II
confined in a narrow velocity window. Implied constraints on supernovae
progenitor systems and explosion hydrodynamical models are briefly discussed.
","[{""version"":""v1"",""created"":""Tue, 20 Apr 2004 19:35:12 GMT""}]","2016-01-26"
"astro-ph/0404394","Guangfei Jiang","Guangfei Jiang (1), D.L. DePoy (1), A. Gal-Yam (1), B.S. Gaudi (1), A.
  Gould (1), C. Han (1), Y. Lipkin (1), D. Maoz (1), E.O. Ofek (1), B.-G. Park
  (1), and R.W. Pogge (1), A. Udalski (2), M. Kubiak (2), M. K. Szymanski (2),
  O. Szewczyk (2), K. Zebrun (2), L.Wyrzykowski (2), I. Soszynski (2), and G.
  Pietrzynski (2), M. D. Albrow (3), J.-P. Beaulieu (3), J. A. R. Caldwell (3),
  A. Cassan (3), C. Coutures (3), M. Dominik (3), J. Donatowicz (3), P. Fouque
  (3), J. Greenhill (3), K. Hill (3), K. Horne (3), S.F. Jorgensen (3), U. G.
  Jorgensen (3), S. Kane (3), D. Kubas (3), R. Martin (3), J. Menzies (3), K.
  R. Pollard (3), K. C. Sahu (3), J. Wambsganss (3), R. Watson (3), and A.
  Williams (3) ((1)The microFUN Collaboration, (2)The OGLE Collaboration,
  (3)The PLANET Collaboration)","OGLE-2003-BLG-238: Microlensing Mass Estimate of an Isolated Star","Submitted to ApJ, 23 pages including 3 figures","Astrophys.J. 617 (2004) 1307","10.1086/425678",,"astro-ph",,"  Microlensing is the only known direct method to measure the masses of stars
that lack visible companions. In terms of microlensing observables, the mass is
given by M=(c^2/4G)\tilde r_E \theta_E and so requires the measurement of both
the angular Einstein radius, \theta_E, and the projected Einstein radius,
\tilde r_E. Simultaneous measurement of these two parameters is extremely rare.
Here we analyze OGLE-2003-BLG-238, a spectacularly bright (I_min=10.3),
high-magnification (A_max = 170) microlensing event. Pronounced finite source
effects permit a measurement of \theta_E = 650 uas. Although the timescale of
the event is only t_E = 38 days, one can still obtain weak constraints on the
microlens parallax: 4.4 AU < \tilde r_E < 18 AU at the 1 \sigma level. Together
these two parameter measurements yield a range for the lens mass of 0.36 M_sun
< M < 1.48 M_sun. As was the case for MACHO-LMC-5, the only other single star
(apart from the Sun) whose mass has been determined from its gravitational
effects, this estimate is rather crude. It does, however, demonstrate the
viability of the technique. We also discuss future prospects for single-lens
mass measurements.
","[{""version"":""v1"",""created"":""Tue, 20 Apr 2004 20:00:07 GMT""}]","2009-11-10"
"astro-ph/0404395","Francois Schweizer","Francois Schweizer (Carnegie Observatories, Pasadena)","Luminosity Profiles of Resolved Young Massive Clusters","10 pages, LaTeX, 6 figures (= 11 EPS files); uses asp2004.sty. To
  appear in ""Formation and Evolution of Massive Young Star Clusters,"" eds.
  H.J.G.L.M. Lamers, A. Nota, & L.J. Smith (ASP, San Francisco), 2004",,,,"astro-ph",,"  Young massive clusters (YMCs) differ markedly from old globular clusters in
featuring extended, rather than tidally truncated, envelopes. Their projected-
luminosity profiles are well fit by Elson-Fall-Freeman (EFF) models with core
radii of 0.3 pc < r_c < 8 pc and power-law envelopes of negative exponent 2 <
gamma < 3.8. These envelopes form within the first few 10^6 yr and last ~10^8
to 10^9.5 yr, depending on the environment. Many young massive clusters show
clumpy substructure that may accelerate their initial relaxation. The cores of
Magellanic-Cloud clusters show universal expansion from r_c < 1 pc at birth to
r_c = 2 - 3 pc after 10^8 yr, but then seem to evolve along two bifurcating
branches in a r_c-log(age) diagram. The lower branch can be explained by
mass-loss driven core expansion during the first 10^9 yr, followed by slow core
contraction and the onset of core collapse due to evaporation. The upper
branch, which shows continued core expansion proportional to logarithmic age,
remains unexplained. There is strong evidence for rapid mass segregation in
young clusters, yet little evidence for top-heavy IMFs or primordial mass
segregation. Finally, YMCs show similar structure throughout the Local Group
and as far away as we can resolve them (<~20 Mpc).
","[{""version"":""v1"",""created"":""Tue, 20 Apr 2004 20:01:00 GMT""}]","2007-05-23"
"astro-ph/0404396","Nadia L. Zakamska","Nadia L. Zakamska, Scott Tremaine (Princeton University)","Excitation and Propagation of Eccentricity Disturbances in Planetary
  Systems","23 pages including 4 b/w figures and 1 color figure, accepted to AJ","Astron.J. 128 (2004) 869","10.1086/422023",,"astro-ph",,"  The high eccentricities of the known extrasolar planets remain largely
unexplained. We explore the possibility that eccentricities are excited in the
outer parts of an extended planetary disk by encounters with stars passing at a
few hundreds of AU. After the encounter, eccentricity disturbances propagate
inward due to secular interactions in the disks, eventually exciting the
innermost planets. We study how the inward propagation of eccentricity in
planetary disks depends on the number and masses of the planets and spacing
between them and on the overall surface-density distribution in the disk. The
main governing factors are the large-scale surface-density distribution and the
total size of the system. If the smeared-out surface density is approximated by
a power-law \Sigma(r)\propto r^{-q}, then eccentricity disturbances propagate
inward efficiently for flat density distributions with q < 1. If this condition
is satisfied and the size of the planetary system is 50 AU or larger, the
typical eccentricities excited by this mechanism by field star encounters in
the solar neighborhood over 5 Gyr are in the range 0.01-0.1. Higher
eccentricities (> 0.1) may be excited in planetary systems around stars that
are formed in relatively dense, long-lived open clusters. Therefore, this
mechanism may provide a natural way to excite the eccentricities of extrasolar
planets.
","[{""version"":""v1"",""created"":""Tue, 20 Apr 2004 20:09:45 GMT""}]","2009-11-10"
"astro-ph/0404397","Rien van de Weygaert","Rien van de Weygaert (1), Ravi Sheth (2,3) and Erwin Platen (1) ((1)
  Kapteyn Institute, University of Groningen, the Netherlands, (2) Dept. of
  Phys. & Astron., Univ. Pittsburgh, U.S.A., (3) NASA/Fermilab Astrophysics
  Group, Batavia, U.S.A.)","A Hierarchy of Voids","6 pages, 4 figures, to appear in the Proceedings of IAU Colloquium
  195: ""Outskirts of Galaxy Clusters: intense life in the suburbs"", Torino
  Italy, March 2004",,"10.1017/S1743921304000134",,"astro-ph",,"  We present a model for the distribution of void sizes and its evolution
within the context of hierarchical scenarios of gravitational structure
formation. For a proper description of the hierarchical buildup of the system
of voids in the matter distribution, not only the ""void-in-void"" problem should
be taken into account, but also that of the ""void-in-cloud"" issue. Within the
context of the excursion set formulation of an evolving void hierarchy is one
involving a ""two-barrier"" excursion problem, unlike the ""one-barrier"" problem
for the dark halo evolution. This leads to voids having a peaked size
distribution at any cosmic epoch, centered on a characteristic void size that
evolves self-similarly in time, this in distinct contrast to the distribution
of virialized halo masses which do not have a small-scale cut-off.
","[{""version"":""v1"",""created"":""Tue, 20 Apr 2004 20:12:50 GMT""}]","2009-11-10"
