"astro-ph/0404169","Martin Weinberg","Martin D. Weinberg","Time-dependent secular evolution in galaxies","15 pages, 9 figures, submitted to MNRAS",,,,"astro-ph",,"  Lynden-Bell & Kalnajs (1972) presented a useful formula for computing the
long-range torque between spiral arms and the disk at large. The derivation
uses second-order perturbation theory and assumes that the perturbation slowly
grows over a very long time: the time-asymptotic limit. This formula has been
widely used to predict the angular momentum transport between spiral arms and
stellar bars between disks and dark-matter halos. However, this paper shows
that the LBK time-asymptotic limit is not appropriate because the
characteristic evolution time for galaxies is too close to the relevant
dynamical times. We demonstrate that transients, not present in the
time-asymptotic formula, can play a major role in the evolution for realistic
astronomical time scales. A generalisation for arbitrary time dependence is
presented and illustrated by the bar--halo and satellite--halo interaction. The
natural time dependence in bar-driven halo evolution causes quantitative
differences in the overall torque and qualitative differences in the physical-
and phase-space location of angular momentum transfer. The time-dependent
theory predicts that four principal resonances dominate the torque at different
times and accurately predicts the results of an N-body simulation. In addition,
we show that the Inner Lindblad Resonance (ILR) is responsible for the peak
angular momentum exchange but, due to the time dependence, the changes occur
over a broad range of energies, radii and frequencies. We describe the
implication of these findings for the satellite--halo interaction using a
simple model and end with a discussion of possible impact on other aspects
secular galaxy evolution.
","[{""version"":""v1"",""created"":""Thu, 8 Apr 2004 18:21:59 GMT""}]","2007-05-23"
"astro-ph/0404172","Alexandre Beelen","A. Beelen, P. Cox, J. Pety, C.L. Carilli, F. Bertoldi, E. Momjian, A.
  Omont, P. Petitjean, A.O. Petric","Starburst activity in the host galaxy of the z=2.58 quasar J1409+5628","7 pages, 6 figures, Accepted for publication in A&A, figures
  available in color","Astron.Astrophys. 423 (2004) 441-447","10.1051/0004-6361:20040318",,"astro-ph",,"  We report the detection of CO emission from the optically luminous,
radio-quiet quasar J140955.5+562827, at a redshift z_CO =2.583. We also present
VLA continuum mapping results and VLBA high spatial resolution observations at
1.4 GHz. Both the CO(3-2) and CO(7-6) emission lines are detected using the
IRAM Plateau de Bure interferometer. The 3-2/7-6 line luminosity ratio is about
1/3 indicating the presence of warm and dense molecular gas with an estimated
mass of 6x10^10 Msun. The infrared-to-CO luminosity ratio is L_FIR/L'_CO(1-0)
\approx 500 Lsun (Kkms^-1 pc^2)^-1,comparable with values found for other
high-z sources where CO line emission is seen.
  J1409+5628 is detected using the VLA with a 1.4 GHz rest-frame luminosity
density of 4.0x10^25 W Hz^-1. The radio to far-infrared ratio, q, has a value
of 2.0 which is consistent with the values found in star forming galaxies. At
the 30 mas resolution of the VLBA, J1409+5628 is not detected with a 4 sigma
upper limit to the surface brightness of 0.29 mJy beam^-1. This implies a limit
to the intrinsic brightness temperature of 2x10^5 K at 8 GHz, typical for
nuclear starbursts and two or more orders of magnitude weaker than typical
radio-loud active galactic nuclei. Both the properties of the CO line emission
and the radio emission from J1409+5628 are therefore consistent with those
expected for a star forming galaxy.
  In J1409+5628 young massive stars are the dominant source of dust heating,
accounting for most of the infrared luminosity, and the massive reservoir of
molecular gas can sustain the star formation rate of a few 1000 \Msun yr^-1
implied by the far-infrared luminosity for about 10 million years.
","[{""version"":""v1"",""created"":""Thu, 8 Apr 2004 17:20:11 GMT""},{""version"":""v2"",""created"":""Fri, 14 May 2004 17:14:20 GMT""}]","2009-11-10"
"astro-ph/0404183","Pierre-Alain Duc","Pierre-Alain Duc, Dario Fadda, Bianca Poggianti, David Elbaz, Andrea
  Biviano, Hector Flores, Alan Moorwood, Alberto Franceschini, Catherine
  Cesarsky","Luminous Infrared Starbursts in a Cluster of Galaxies","5 pages, 2 figures, proceedings of the IAU Colloquium 195, ""Outskirts
  of Galaxy Clusters: intense life in the suburbs"", A. Diafero, ed",,"10.1017/S1743921304000742",,"astro-ph",,"  Analysing mid--infrared ISOCAM images of the cluster of galaxies J1888.16CL,
we identified among its members several particularly active galaxies with total
infrared luminosities well above 10^{11} Lsun. If powered by dust enshrouded
starbursts, as suggested by their optical spectra, these Luminous Infrared
Galaxies would exhibit star formation rates surprisingly high in the cluster
environment. The triggering mechanism is unclear but could be tidal collisions
within sub-structures or infalling groups.
","[{""version"":""v1"",""created"":""Thu, 8 Apr 2004 18:26:19 GMT""}]","2009-11-10"
"astro-ph/0404191","Jean-Charles Augereau","Anne Dutrey (1), Alain Lecavelier des Etangs (2), Jean-Charles
  Augereau (2 and 3) ((1) Observatoire de Bordeaux, France, (2) Institut
  d'Astrophysique de Paris, France, (3)Service d'Astrophysique du CEA-Saclay,
  France)","The Observation of Circumstellar Disks: Dust and Gas Components","14 pages, COMETS II, M.C. Festou, H.U. Keller, H.A. Weaver eds, to
  appear in 2004, Space Science Series of the University of Arizona (R. Binzel
  Ed.), Tucson, AZ. A high resolution version of the paper is available at:
  http://www.strw.leidenuniv.nl/~augereau/publications.html",,,,"astro-ph",,"  Since the 1990's, protoplanetary disks and planetary disks have been
intensively observed from the optical to the millimetre wavelength and many
models have been developed to investigate their gas and dust properties and
dynamics. These studies remain empirical and rely on poor statistics with only
a few well known objects. However, the late phases of the stellar formation are
among the most critical for the formation of planetary systems. Therefore, we
believe it is timely to tentatively summarize the observed properties of
circumstellar disks around young stars from the protoplanetary to the planetary
phases. Our main concern is to present the physical properties considered as
observationally robust and to show their main physical differences associated
to an evolutionary scheme. We also describe areas still poorly understood such
as how protoplanetary disks disappear to lead to planetary disks and eventually
planets.
","[{""version"":""v1"",""created"":""Thu, 8 Apr 2004 17:23:10 GMT""}]","2007-05-23"
"astro-ph/0404193","Sandro Mereghetti","S. Mereghetti, A. Tiengo, L.Stella, G.L.Israel, N.Rea, S. Zane, T.
  Oosterbroek","Pronounced long term flux variability of the Anomalous X-ray Pulsar
  1E1048.1-5937","Accepted for publication on The Astrophysical Journal, 14 pages, two
  figures","Astrophys.J. 608 (2004) 427-431","10.1086/392499",,"astro-ph",,"  We present XMM-Newton and Chandra observations of 1E1048.1-5937, being the
first to show evidence for a significant variation in the X-ray luminosity of
this Anomalous X-ray Pulsar (AXP). While during the first XMM-Newton (2000
December) and Chandra (2001 July) observations the source had a flux consistent
with that measured on previous occasions (~5x10e-12 ergs/cmq/s), two more
recent observations found it at a considerably higher flux level of 2x10e-11
ergs/cmq/s (2002 August; Chandra) and 10e-11 ergs/cmq/s (2003 June;
XMM-Newton). All the spectra are fit by the sum of a blackbody with kT~0.6 keV
and a power law with photon index ~3. No significant changes were seen in the
spectral parameters, while the pulsed fraction in the 0.6-10 keV energy range
decreased from ~90% in 2000 to ~53% in 2003. The spectral invariance does not
support the presence of two physically distinct components in the AXP emission.
The sparse coverage of the data does not permit us to unambiguously relate the
observed variations to the two bursts seen from this source in the fall of
2001.
","[{""version"":""v1"",""created"":""Thu, 8 Apr 2004 16:10:39 GMT""}]","2009-11-10"
"astro-ph/0404194","Beate Stelzer","B. Stelzer (1), G. Micela (1), R. Neuhaeuser (2) ((1) - INAF,
  Osservatorio di Palermo, (2) - Universitaet Jena)","XMM-Newton probes the stellar population in Cha I South","accepted for publication in A&A","Astron.Astrophys. 423 (2004) 1029-1044","10.1051/0004-6361:20040202",,"astro-ph",,"  We report on a 30ksec XMM-Newton observation of the central region of the Cha
I star forming cloud. Virtually all known T Tauri star members and most of the
very-low mass objects including two bona-fide brown dwarfs (spectral types M7.5
and M8) are detected. We identify several new candidate members in the X-ray
image. Spectral analysis of the X-ray bright stars shows that previous X-ray
studies in Cha I have underestimated the X-ray luminosities, as a result of
simplified assumptions on the spectral shape. No dramatic changes in the
correlations of X-ray luminosity with age, effective temperature and mass are
seen at the substellar boundary, and the lowest-mass objects behave similar to
the higher-mass T Tauri stars in terms of variability. Thus the same dynamo
mechanism seems to operate in both low-mass stars and brown dwarfs, at least at
young ages. On the other hand, the only two A-type stars in the field show very
different X-ray properties, suggesting that various emission mechanisms may be
at work in intermediate-mass stars.
","[{""version"":""v1"",""created"":""Thu, 8 Apr 2004 16:24:31 GMT""}]","2009-11-10"
"astro-ph/0404195","Richard Massey","Richard Massey, Alexandre Refregier, David J. Bacon, Richard Ellis and
  Michael L. Brown","An Enlarged Cosmic Shear Survey with the William Herschel Telescope","11 pages, 13 figures. Accepted version. Now includes a second,
  independent analysis of the WHT data using the COMBO-17 pipeline. This
  confirms our results, within statistical errors. A meticulous comparison of
  the two methods also highlights some important details of weak shear
  measurement for the first time","Mon.Not.Roy.Astron.Soc. 359 (2005) 1277-1286","10.1111/j.1365-2966.2005.09011.x",,"astro-ph",,"  We report the results of a cosmic shear survey using the 4.2m William
Herschel Telescope on La Palma, to a depth of R=25.8 (z~0.8), over 4 square
degrees. The shear correlation functions are measured on scales from 1' to 15',
and are used to constrain cosmological parameters. We ensure that our
measurements are free from instrumental systematics by performing a series of
tests, including a decomposition of the signal into E- and B-modes. We also
reanalyse the data independently, using the shear measurement pipeline
developed for the COMBO-17 survey. This confirms our results and also
highlights various effects introduced by different implementations of the basic
""KSB"" shear measurement method. We find that the normalisation of the matter
power spectrum on 8 h^{-1}Mpc scales is
sigma_8=(1.02+/-0.15)(0.3/Omega_m)^{0.5}, where the 68%CL error includes noise,
sample variance, covariance between angular scales, systematic effects,
redshift uncertainty and marginalisation over other parameters. We compare
these results with other cosmic shear surveys and with recent constraints from
the WMAP experiment.
","[{""version"":""v1"",""created"":""Thu, 8 Apr 2004 20:12:12 GMT""},{""version"":""v2"",""created"":""Wed, 23 Mar 2005 01:51:50 GMT""}]","2009-11-10"
"astro-ph/0404196","Zoltan Haiman","Zoltan Haiman (Columbia University)","Constraints from Gravitational Recoil on the Growth of Supermassive
  Black Holes at High Redshift","submitted to ApJ Letters, 5 emulateapj pages with 1 figure","Astrophys.J. 613 (2004) 36-40","10.1086/422910",,"astro-ph",,"  Recent studies have shown that during their coalescence, binary supermassive
black holes (SMBHs) experience a gravitational recoil with velocities of 100
km/s < v(kick) < 600 km/s. These velocities exceed the escape velocity v(esc)
from typical dark matter (DM) halos at high-redshift (z>6), and therefore put
constraints on scenarios in which early SMBHs grow at the centers of DM halos.
Here we quantify these constraints for the most distant known SMBHs, with
inferred masses in excess of 10^9 M(sun), powering the bright quasars
discovered in the Sloan Digital Sky Survey at z>6. We assume that these SMBHs
grew via a combination of accretion and mergers between pre-existing seed BHs
in individual progenitor halos, and that mergers between progenitors with
v(esc) < v(kick) disrupt the BH growth process. Our results suggest that under
these assumptions, the z=6 SMBHs had a phase during which gained mass
significantly more rapidly than under an Eddington-limited exponential growth
rate.
","[{""version"":""v1"",""created"":""Thu, 8 Apr 2004 20:54:09 GMT""}]","2009-11-10"
"astro-ph/0404197","Debra Wallace","Debra J. Wallace, Douglas R. Gies, Anthony F. J. Moffat, Michael M.
  Shara, Virpi S. Niemela","Hubble Space Telescope Imaging of the WR 38/WR38a Cluster","Submitted to AJ, 24 pages, 3 figures Content is significantly changed","Astron.J.130:126-133,2005","10.1086/430671",,"astro-ph",,"  We are conducting a high angular resolution imaging survey of Galactic
Wolf-Rayet stars using the Wide Field and Planetary Camera 2 aboard the Hubble
Space Telescope. We have found a small stellar cluster associated with the
faint, close pair WR 38 and WR 38a. We present astrometric measurements and
photometry in the wide-band F336W (U), F439W (B), and F555W (V) filter system
for these cluster and nearby stars. We compare their colors and magnitudes with
calibrated model results for reddened stars to identify seven probable main
sequence members of the cluster. A least-squares fit of the colors and
magnitudes of this set yields a cluster reddening of E(B-V) = 1.45 +/- 0.14 mag
and a distance of 3.7^{+3.8}_{-1.2} kpc. We discuss the relationship of this
cluster to other objects along the line of sight, and we argue that the
distance probably lies in the range 5 - 8 kpc (but is not as great as 14.5 kpc
distance recently advocated by Shorlin, Turner, & Pedreros). At a distance of 8
kpc, the cluster would reside in a dense region of the Carina spiral arm, close
to a giant molecular cloud and the starburst cluster NGC 3603.
","[{""version"":""v1"",""created"":""Thu, 8 Apr 2004 21:45:50 GMT""},{""version"":""v2"",""created"":""Wed, 2 Feb 2005 22:46:46 GMT""}]","2008-11-26"
"astro-ph/0404198","Matt Redman","M. P. Redman (1,2), J. M. C. Rawlings (1), J. A. Yates (1), D. A.
  Williams (1) ((1) UCL UK, (2) DIAS Ireland)","The Sensitivity of Infall Molecular Line Profiles to the Ambient
  Radiation Field","7 pages, 10 figures, MNRAS accepted","Mon.Not.Roy.Astron.Soc. 352 (2004) 243","10.1111/j.1365-2966.2004.07906.x",,"astro-ph",,"  In cold molecular clouds submillimetre emission lines are excited by the
ambient radiation field. The pumping is dominated by the cosmic microwave
background (CMB). It is usual in molecular line radiative transfer modelling to
simply assume that this is the only incident radiation field. In this paper, a
molecular line transport code and a dust radiative transfer code are used to
explore the effects of the inclusion of a full interstellar radiation field
(ISRF) on a simple test molecular cloud. It is found that in many galactic
situations, the shape and strength of the line profiles that result are robust
to variations in the ISRF and thus that in most cases, it is safe to adopt the
CMB radiation field for the molecular line transport calculations. However, we
show that in two examples, the inclusion of a plausible radiation field can
have a significant effect on the the line profiles. Firstly, in the vicinity of
an embedded massive star, there will be an enhanced far infared component to
the radiation field. Secondly, for molecular clouds at large redshift, the CMB
temperature increases and this of course also alters the radiation field. In
both of these cases, the line profiles are weakened significantly compared to a
cloud exposed to a standard radiation field. Therefore this effect should be
accounted for when investigating prestellar cores in massive star forming
regions and when searching for molecular clouds at high redshift.
","[{""version"":""v1"",""created"":""Thu, 8 Apr 2004 22:44:41 GMT""}]","2009-11-10"
"astro-ph/0404199","Steve B. Howell","Steve B. Howell, Arne A. Hendon, Arlo U. Landolt","Multi-Color Photometry of the 2001 Superoutburst of WZ sagittae","15 pages, 4 figures - To Appear in June 2004 PASP",,"10.1086/421725",,"astro-ph",,"  We present the results of U-band and multi-color photometry during the 2001
superoutburst of WZ Sagittae. Our 10 nights of U-band photometry span the time
interval from HJD 2452118 to 2452197 while our multi-color observations range
from HJD 2452115 to 2452197. The U-band light curves are generally in agreement
with other datasets obtained during the superoutburst showing highly modulated
light early on, rebrightenings, and superhumps of similar shape and period
(except during the rebrightening peak). One of our multi-color datasets
fortuitously covers the first rebrightening and allows determination of the
accretion disk color temperature before, during, and after the event. It is
seen that the rebrightening is a change from a neutral disk (T~7000K) to an
ionized disk (T$\sim$10000K) and back again. We develop a simple limit cycle
model for this behavior which approximately predicts the semi-periodic
timescale observed for the rebrightenings. We discuss our results in relation
to accretion disk structure during superoutburst.
","[{""version"":""v1"",""created"":""Thu, 8 Apr 2004 22:30:29 GMT""}]","2009-11-10"
"astro-ph/0404200","Oliver Schuetz","O. Schuetz (MPIA Heidelberg, Germany) and M. Sterzik (ESO Santiago,
  Chile)","Correcting the chromatic and airmass dependent extinction for TIMMI2
  spectra","To appear in the proceedings of ""High Resolution Infrared
  Spectroscopy in Astronomy"" (ESO Headquarters, 18-21 November 2003); eds. H.U.
  Kaeufl, R. Siebenmorgen, and A. Moorwood",,"10.1007/10995082_17",,"astro-ph",,"  We present a method to correct the chromatic and airmass dependent extinction
for N-band spectra taken with the TIMMI2 instrument at the ESO / La Silla
observatory. Usually, the target and calibrator star have to be observed at
similar airmass in order to obtain reliable spectrophotometric fluxes. Our
method allows to correct the atmospheric extinction and substantially improves
the spectrophotometric flux calibration, when the standard stars were observed
at a very different airmass than the targets. Hundreds of standard star
measurements in several passbands (N1, N8.9, N10.4, N11.9) were used to derive
mid-IR extinction coefficients. We demonstrate that applying our correction of
the differential extinction to test data results in a spectrophotometric
accuracy up to 2% within the literature flux.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2004 04:07:42 GMT""}]","2009-11-10"
"astro-ph/0404201","Zong-Hong Zhu","Zong-Hong Zhu, Jailson S. Alcaniz","Accelerating universe from gravitational leakage into extra dimensions:
  confrontation with SNeIa","16 pages, 4 figures, accepted for publication in ApJ","Astrophys.J. 620 (2005) 7-11","10.1086/427061",,"astro-ph",,"  There is mounting observational evidence that the expansion of our universe
is undergoing an acceleration. A dark energy component has usually been invoked
as the most feasible mechanism for the acceleration. However, it is desirable
to explore alternative possibilities motivated by particle physics before
adopting such an untested entity. In this work, we focus our attention on an
acceleration mechanism: one arising from gravitational leakage into extra
dimensions. We confront this scenario with high-$z$ type Ia supernovae compiled
by Tonry et al. (2003) and recent measurements of the X-ray gas mass fractions
in clusters of galaxies published by Allen et al. (2002,2003). A combination of
the two databases gives at a 99% confidence level that
$\Omega_m=0.29^{+0.04}_{-0.02}$, $\Omega_{rc}=0.21^{+0.08}_{-0.08}$, and
$\Omega_k=-0.36^{+0.31}_{-0.35}$, indicating a closed universe. We then
constrain the model using the test of the turnaround redshift, $z_{q=0}$, at
which the universe switches from deceleration to acceleration. We show that, in
order to explain that acceleration happened earlier than $z_{q=0} = 0.6$ within
the framework of gravitational leakage into extra dimensions, a low matter
density, $\Omega_m < 0.27$, or a closed universe is necessary.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2004 04:27:33 GMT""},{""version"":""v2"",""created"":""Mon, 1 Nov 2004 23:03:33 GMT""}]","2009-11-10"
"astro-ph/0404202","Yungui Gong","Yungui Gong (CUPT), Xi-Ming Chen and Chang-Kui Duan","A new alternative model to dark energy","4 pages, 4 figures,changed to use ws-mpla class, accepted for
  publication by Mod. Phys. Lett. A","Mod.Phys.Lett. A19 (2004) 1933-1938","10.1142/S0217732304014665",,"astro-ph",,"  The recent observations of type Ia supernovae strongly support that the
universe is accelerating now and decelerated in the recent past. This may be
the evidence of the breakdown of the standard Friedmann equation. Instead of a
linear function of the matter density, we consider a general function of the
matter density to modify the Freidmann equation. We propose a new model which
explains the recent acceleration and the past deceleration. Furthermore, the
new model also gives a decelerated universe in the future. The new model gives
$\Omega_{m0}=0.46$ and $z_T=0.44$.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2004 09:00:00 GMT""},{""version"":""v2"",""created"":""Sat, 8 May 2004 05:52:04 GMT""}]","2009-11-10"
