"astro-ph/0404207","Jerry W. Jensen","Jerry W. Jensen","Supernovae Light Curves: An Argument for a New Distance Modulus","34 Pages, 21 figures. To be presented at the APS April Conference,
  May 4, 2004 Alternative Redshift Session, Denver CO",,,,"astro-ph",,"  Supernovae Ia (SNe Ia) light curves have been used to prove the universe is
expanding. As standard candles, SNe Ia appear to indicate the rate of expansion
has increased in the past and is now decreasing. This independent evaluation of
SNe Ia light curves demonstrates a Malmquist Type II bias exists in the body of
supernova data. If this bias is properly addressed, there is very little budget
for time dilation in the light curves of supernova. A non-relativistic distance
modulus is proposed, which is based on the predictable attenuation of light by
an intergalactic CREIL (Coherent Raman Effects on Incoherent Light) radiation
transfer functions.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2004 16:11:40 GMT""}]","2007-05-23"
"astro-ph/0404208","Anna Wolter","Anna Wolter (1), Francesca Cavallotti (1), John T. Stocke (2), Travis
  Rector (3) (INAF- Osservatorio Astronomico di Brera, University of Colorado
  Boulder, University of Alaska)","BL Lac evolution revisited","Proceedings of ""Multiwavelength AGN Surveys"", Cozumel, Dec 2003",,"10.1142/9789812702432_0086",,"astro-ph",,"  BL Lac objects are an elusive and rare class of active galactic nuclei. For
years their evolutionary behavior has appeared inconsistent with the trend
observed in the population of AGN at large. The so-called ``negative''
evolution implies that BL Lacs were either less or fainter in the past. This
effect is stronger for BL Lacs selected in X-ray surveys. We have investigated
if one of the selection criteria, namely the flat-radio spectrum (imposed on
the Radio-selected but not on the X-ray-selected samples), might explain the
different evolutionary trend.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2004 17:49:38 GMT""}]","2017-08-23"
"astro-ph/0404209","Glenn E. Ciolek","Glenn E. Ciolek (RPI), Wayne G. Roberge (RPI), and Telemachos Ch.
  Mouschovias (Univ. Illinois)","Multifluid, Magnetohydrodynamic Shock Waves with Grain Dynamics II. Dust
  and the Critical Speed for C Shocks","43 pages with 17 figures, aastex, accepted by The Astrophysical
  Journal","Astrophys.J. 610 (2004) 781-800","10.1086/421765",,"astro-ph",,"  This is the second in a series of papers on the effects of dust on
multifluid, MHD shock waves in weakly ionized molecular gas. We investigate the
influence of dust on the critical shock speed, v_crit, above which C shocks
cease to exist. Chernoff showed that v_crit cannot exceed the grain
magnetosound speed, v_gms, if dust grains are dynamically well coupled to the
magnetic field. We present numerical simulations of steady shocks where the
grains may be well- or poorly coupled to the field. We use a time-dependent,
multifluid MHD code that models the plasma as a system of interacting fluids:
neutral particles, ions, electrons, and various ``dust fluids'' comprised of
grains with different sizes and charges. Our simulations include grain inertia
and grain charge fluctuations but to highlight the essential physics we assume
adiabatic flow, single-size grains, and neglect the effects of chemistry. We
show that the existence of a phase speed v_phi does not necessarily mean that C
shocks will form for all shock speeds v_s less than v_phi. When the grains are
weakly coupled to the field, steady, adiabatic shocks resemble shocks with no
dust: the transition to J type flow occurs at v_crit = 2.76 v_nA, where v_nA is
the neutral Alfven speed, and steady shocks with v_s > 2.76 v_nA are J shocks
with magnetic precursors in the ion-electron fluid. When the grains are
strongly coupled to the field, v_crit = min(2.76 v_nA, v_gms). Shocks with
v_crit < v_s < v_gms have magnetic precursors in the ion-electron-dust fluid.
Shocks with v_s > v_gms have no magnetic precursor in any fluid. We present
time-dependent calculations to study the formation of steady multifluid shocks.
The dynamics differ qualitatively depending on whether or not the grains and
field are well coupled.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2004 19:01:52 GMT""}]","2009-11-10"
"astro-ph/0404210","Combes Francoise","Francoise Combes","The role of bars","6 pages, 2 figures, invited review in ""The Interplay among Black
  Holes, Stars and ISM in Galactic Nuclei"", IAU 222, eds Storchi-Bergmann et al",,"10.1017/S1743921304002704",,"astro-ph",,"  Secular evolution and fueling is driven by bars in spiral galaxies, and the
related dynamical processes are reviewed. It is shown that gravity torques
dominate over viscous torques, and produce gas infall to the center. In this
infall, the bar wave accepts the angular momentum, which produces its
destruction. In the end, a central mass concentration is build, which also
contributes to this destruction. While gas can be stalled at ILR for a while,
secondary bars then take over the fueling. In a galaxy life-time, several bar
episodes can successively develop. Through external gas accretion, disks are
replenished by intermittence, between two bar phases. While the general trend
for a galaxy is to evolve towards early-types, its morphology can oscillate,
and turn back transiently to later-types.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2004 19:40:02 GMT""}]","2009-11-10"
"astro-ph/0404211","Sean Raymond","Sean N. Raymond (Washington), Rory Barnes (Washington)","Predicting Planets in Known Extra-Solar Planetary Systems II: Testing
  for Saturn-mass Planets","submitted to ApJ 9 pages, 8 figures, 3 tables","Astrophys.J. 619 (2005) 549-557","10.1086/426311",,"astro-ph",,"  Recent results have shown that many of the known extrasolar planetary systems
contain regions which are stable for massless test particles. We examine the
possibility that Saturn-mass planets exist in these systems, just below the
detection threshold, and attempt to predict likely orbital parameters for such
unseen planets. To do this, we insert a Saturn-mass planet into the stable
regions of these systems and integrate its orbit for 100 million years. We
conduct 200-600 of these experiments to test parameter space in HD37124,
HD38529, 55Cnc, and HD74156. In HD37124 the global maximum of the survival rate
of Saturns in parameter space is at semimajor axis a = 1.03 AU, eccentricity
e=0.1. In HD38529, only 5% of Saturns are unstable, and the region in which a
Saturn could survive is very broad, centered on 0.5<a<0.6, e<0.2. In 55Cnc we
find three maxima at (a,e) = (1.0 AU, 0.02), (2.0 AU, 0.08), and (3.0 AU,
0.17). In HD74156 we find a broad maximum with $a$ = 0.9-1.2 AU, e<=0.15.
Several of these maxima are located in the habitable zones of their parent
stars and are therefore of astrobiological interest. We suggest the possibility
that companions may lie in these locations of parameter space, and encourage
further observational investigation of these systems.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2004 20:00:21 GMT""}]","2009-11-10"
"astro-ph/0404212","Sean Raymond","Sean N. Raymond (Colorado), Rory Barnes (Arizona), Nathan A. Kaib
  (Washington)","Predicting Planets in Known Extra-Solar Planetary Systems III: Forming
  Terrestrial Planets","New coauthor Kaib -- ApJ, in press","Astrophys.J. 644 (2006) 1223-1231","10.1086/503594",,"astro-ph",,"  Recent results have shown that many of the known extrasolar planetary systems
contain regions which are stable for both Earth-mass and Saturn-mass planets.
Here we simulate the formation of terrestrial planets in four planetary systems
-- 55 Cancri, HD 38529, HD 37124, and HD 74156 -- under the assumption that
these systems of giant planets are complete and that their orbits are
well-determined. Assuming the giant planets formed and migrated quickly, then
terrestrial planets may form from a second generation of planetesimals. In each
case, Moon- to Mars-sized planetary embryos are placed in between the giant
planets and evolved for 100 Myr. We find that planets form relatively easily in
55 Cnc, with masses up to 0.6 Earth masses and in some cases substantial water
contents and orbits in the habitable zone. HD 38529 is likely to support an
asteroid belt but no terrestrial planets of significant mass. No terrestrial
planets form in HD 37124 and HD 74156, although in some cases 1-2 lone embryos
survive for 100 Myr. If migration occurred later, depleting the planetesimal
disk, then massive terrestrial planets are unlikely to form in any of these
systems.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2004 20:03:38 GMT""},{""version"":""v2"",""created"":""Fri, 24 Feb 2006 16:44:11 GMT""},{""version"":""v3"",""created"":""Mon, 15 May 2006 17:28:52 GMT""}]","2009-11-10"
"astro-ph/0404213","Scott M. Ransom","Scott Ransom (McGill/MIT), Jason Hessels (McGill), Ingrid Stairs
  (UBC), Victoria Kaspi (McGill/MIT), Paulo Freire (Arecibo), and Donald Backer
  (Berkeley)","A 20-cm Survey for Pulsars in Globular Clusters using the GBT and
  Arecibo","7 pages, 2 figures, to be published in the proceedings of the ""Binary
  Pulsars"" Conference, Aspen, January 2004",,,,"astro-ph",,"  We have been conducting deep searches at ~20 cm of >30 globular clusters
(GCs) using the 305-m Arecibo telescope in Puerto Rico and the 100-m Green Bank
telescope (GBT) in West Virginia. With roughly 80% of our search data analyzed,
we have confirmed 13 new millisecond pulsars (MSPs), 12 of which are in binary
systems, and at least three of which eclipse. We currently have timing
solutions for five of these systems and basic orbital and spin parameters for
six others.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2004 20:50:05 GMT""}]","2007-05-23"
"astro-ph/0404214","Anthony Piro","Anthony L. Piro (UCSB), Lars Bildsten (KITP, UCSB)","Spreading of Accreted Material on White Dwarfs","Accepted for publication in Astrophysical Journal, 14 pages","Astrophys.J. 610 (2004) 977-990","10.1086/421763",,"astro-ph",,"  When a white dwarf (WD) is weakly magnetized and its accretion disk is thin,
accreted material first reaches the WD's surface at its equator. This matter
slows its orbit as it comes into co-rotation with the WD, dissipating kinetic
energy into thermal energy and creating a hot band of freshly accreted material
around the equator. Radiating in the extreme ultraviolet and soft X-rays, this
material moves toward the pole as new material piles behind it, eventually
becoming part of the WD once it has a temperature and rotational velocity
comparable with the surface. We present a set of solutions which describe the
properties of this ``spreading layer'' in the steady state limit based on the
conservation equations derived by Inogamov & Sunyaev (1999) for accreting
neutron stars. Our analysis and subsequent solutions show that the case of WDs
is qualitatively different. We investigate example solutions of the spreading
layer for a WD of mass $M=0.6M_\odot$ and radius $R=9\times10^{8}{\rm cm}$.
These solutions show that the spreading layer typically extends to an angle of
$\theta_{\rm SL}\approx0.01-0.1$ (with respect to the equator), depending on
accretion rate and the magnitude of the viscosity. At low accretion rates,
$\dot{M}\lesssim10^{18}{\rm g s}^{-1}$, the amount of spreading is negligible
and most of the dissipated energy is radiated back into the accretion disk.
When the accretion rate is high, such as in dwarf novae, symbiotic binaries,
and supersoft sources, the material may spread to latitudes high enough to be
directly visible above the accretion disk.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2004 20:53:11 GMT""}]","2009-11-10"
"astro-ph/0404215","Sandrine Bottinelli","Sandrine Bottinelli, Jonathan P. Williams","Modeling the submillimeter emission from the Cepheus A young stellar
  cluster: Evidence for large scale collapse","8 pages, 5 figures, accepted by Astronomy and Astrophysics","Astron.Astrophys. 421 (2004) 1113-1119","10.1051/0004-6361:20035640",,"astro-ph",,"  Evidence for a large scale flow of low density gas onto the Cepheus A young
stellar cluster is presented. Observations of K-band near-infrared and
multi-transition CS and N2H+ millimeter line emission are shown in relation to
a sub-millimeter map of the cool dust around the most embedded stars. The
near-infrared emission is offset from the dust peak suggesting a shift in the
location of star formation over the history of the core. The CS emission is
concentrated toward the core center but N2H+ peaks in two main cores offset
from the center, opposite to the chemistry observed in low mass cores. A
starless core with strong CS but weak N2H+ emission is found toward the western
edge of the region. The average CS(2-1) spectrum over the cluster forming core
is asymmetrically self-absorbed suggesting infall. We analyze the large scale
dynamics by applying a one-dimensional radiative transfer code to a model
spherical core with constant temperature and linewidth, and a density profile
measured from an archival 850 micron map of the region. The best fit model that
matches the three CS profiles requires a low CS abundance in the core and an
outer, infalling envelope with a low density and undepleted CS abundance. The
integrated intensities of the two N2H+ lines is well matched with a constant
N2H+ abundance. The envelope infall velocity is tightly constrained by the
CS(2-1) asymmetry and is sub-sonic but the size of the infalling region is
poorly determined. The picture of a high density center with depleted CS slowly
accreting a low density outer envelope with normal CS abundance suggests that
core growth occurs at least partially by the dissipation of turbulent support
on large scales.
","[{""version"":""v1"",""created"":""Sat, 10 Apr 2004 01:07:57 GMT""}]","2009-11-10"
"astro-ph/0404216","Yashwant Gupta","Y. Gupta, J. Gil, J. Kijak and M. Sendyk","Unraveling the drift behaviour of the remarkable pulsar PSR B0826-34","23 pages (including 9 figure). Submitted to Astronomy and
  Astrophysics on November 11, 2003","Astron.Astrophys. 426 (2004) 229-245","10.1051/0004-6361:20035657",,"astro-ph",,"  We present new results from high sensitivity GMRT observations of PSR
B0826-34. We provide a model to explain the observed subpulse drift properties
of this pulsar, including the apparent reversals of the drift direction. In
this model, PSR B0826-34 is close to being an aligned rotator. We solve for the
emission geometry of this pulsar and show that the angle between the rotation
and the magnetic axes is less than 5 deg. We see evidence for as many as 6 to 7
drifting bands in the main pulse at 318 MHz, which are part of a circulating
system of about 15 spark-associated subpulse emission beams. We provide
quantitative treatments of the aliasing problem and various effects of
geometry. The observed drift rate is an aliased version of the true drift rate,
such that a subpulse drifts to the location of the adjacent subpulse (or a
multiple thereof) in about one pulsar period. We show that small variations, of
the order of 3-8%, in the mean drift rate are then enough to explain the
apparent reversals of drift direction. We find the mean circulation time of the
drift pattern to be significantly longer than the predictions of the original
RS75 model and propose an explanation for this, based on modified models with
temperature regulated partial ion flow in the polar vacuum gap. From the
variation of the mean subpulse separation across the main pulse window, we show
that the spark pattern is not centred around the dipole axis, but around a
point much closer (within a degree or so) to the rotation axis -- we discuss
the implication of this.
","[{""version"":""v1"",""created"":""Sat, 10 Apr 2004 05:17:33 GMT""}]","2009-11-10"
