"astro-ph/0404237","Raul Jimenez","Raul Jimenez (UPenn), Licia Verde (UPenn), Hiranya Peiris (Princeton),
  Arthur Kosowsky (Rutgers)","Fast Cosmological Parameter Estimation from Microwave Background
  Temperature and Polarization Power Spectra","Submitted to PRD","Phys.Rev. D70 (2004) 023005","10.1103/PhysRevD.70.023005",,"astro-ph",,"  We improve the algorithm of Kosowsky, Milosavljevic, and Jimenez (2002) for
computing power spectra of the cosmic microwave background. The present
algorithm computes not only the temperature power spectrum but also the E-mode
polarization and the temperature-polarization cross power spectra, providing
the accuracy required for current cosmological parameter estimation. We refine
the optimum set of cosmological parameters for computing the power spectra as
perturbations around a fiducial model, leading to an accuracy better than 0.5%
for the temperature power spectrum throughout the region of parameter space
within WMAP's first-year 3sigma confidence region. This accuracy is comparable
to the difference between the widely-used CMBFAST code (Seljak and Zaldarriaga
1996) and Boltzmann codes. Our algorithm (CMBwarp) makes possible a full
exploration of the likelihood region for eight cosmological parameters in about
one hour on a laptop computer. We provide the code to compute power spectra as
well as the Markov Chain Monte Carlo algorithm for cosmological parameters
estimation at http://www.physics.upenn.edu/~raulj/CMBwarp
","[{""version"":""v1"",""created"":""Tue, 13 Apr 2004 18:28:15 GMT""}]","2009-11-10"
"astro-ph/0404252","Andreas Seifahrt","Andreas Seifahrt, Ralph Neuh\""auser and Markus Mugrauer","Astrometric proof of companionship for the L dwarf companion candidate
  GJ 1048B","Accepted to A&A 2004/03/14, 3 pages, 4 figures","Astron.Astrophys. 421 (2004) 255-257","10.1051/0004-6361:20041159",,"astro-ph",,"  Gizis et al. (2001) reported a companion candidate of spectral type L1 near
the K2 dwarf GJ 1048 using the Two Micron All-Sky Survey (2MASS). At that time
it was not possible to verify companionship astrometrically using the 2MASS
data alone due to the small proper motion of GJ 1048. We now show that both
objects share the same proper motion by using data from the UK Schmidt
Telescope Near-infrared (IVN) Southern Survey as the first epoch and data from
2MASS as the second epoch. Our technique of subtracting the PSF of the primary
from the SuperCOSMOS I scans of the Southern Survey enables the astrometry of
the companion candidate to be measured directly.
","[{""version"":""v1"",""created"":""Tue, 13 Apr 2004 17:09:41 GMT""}]","2009-11-10"
"astro-ph/0404253","Deligny Olivier","O. Deligny, E. Armengaud, T. Beau, P. Da Silva, J.-Ch. Hamilton, C.
  Lachaud, A. Letessier-Selvon, B. Revenu","Angular Power Spectrum Estimation of Cosmic Ray Anisotropies with Full
  or Partial Sky Coverage","16 pages, 6 figures, version accepted for publication by JCAP","JCAP 0410 (2004) 008","10.1088/1475-7516/2004/10/008",,"astro-ph",,"  We study the angular power spectrum estimate in order to search for large
scale anisotropies in the arrival directions distribution of the highest-energy
cosmic rays. We show that this estimate can be performed even in the case of
partial sky coverage and validated over the full sky under the assumption that
the observed fluctuations are statistically spatial stationary. If this
hypothesis - which can be tested directly on the data - is not satisfied, it
would prove, of course, that the cosmic ray sky is non isotropic but also that
the power spectrum is not an appropriate tool to represent its anisotropies,
whatever the sky coverage available. We apply the method to simulations of the
Pierre Auger Observatory, reconstructing an input power spectrum with the
Southern site only and with both Northern and Southern ones. Finally, we show
the improvement that a full-sky observatory brings to test an isotropic
distribution, and we discuss the sensitivity of the Pierre Auger Observatory to
large scale anisotropies.
","[{""version"":""v1"",""created"":""Tue, 13 Apr 2004 16:42:27 GMT""},{""version"":""v2"",""created"":""Mon, 27 Sep 2004 13:01:07 GMT""}]","2009-11-10"
"astro-ph/0404254","Christian Y. Cardall","Christian Y. Cardall (Oak Ridge National Laboratory and University of
  Tennessee, Knoxville)","Conservative Formulations of General Relativistic Radiative Transfer","4 pages. Talk presented at MG10, Rio de Janeiro, Brazil, 20-26 July
  2003. To be published in Proceedings of the Tenth Marcel Grossmann Meeting on
  General Relativity, edited by M. Novello, S. Perez-Bergliaffa, and R.
  Ruffini, World Scientific, Singapore, 2005",,"10.1142/9789812704030_0115",,"astro-ph gr-qc",,"  Accurate accounting of particle number and 4-momentum in radiative transfer
may be facilitated by the use of transport equations that allow transparent
conversion between volume and surface integrals in both spacetime and momentum
space. Such conservative formulations of general relativistic radiative
transfer in multiple spatial dimensions are presented, and their relevance to
core-collapse supernova simulations described.
","[{""version"":""v1"",""created"":""Tue, 13 Apr 2004 17:56:56 GMT""}]","2016-11-09"
"astro-ph/0404255","Stuart Gill Mr","Stuart P.D. Gill, Alexander Knebe, Brad K. Gibson (Swinburne
  University), Mike A. Dopita (ANU)","The evolution of substructure II: linking dynamics to environment","14 pages, 14 figures, MNRAS in press","Mon.Not.Roy.Astron.Soc.351:410,2004","10.1111/j.1365-2966.2004.07913.x",,"astro-ph",,"  We present results from a series of high-resolution N-body simulations that
focus on the formation and evolution of eight dark matter halos, each of order
a million particles within the virial radius. We follow the time evolution of
hundreds of satellite galaxies with unprecedented time resolution, relating
their physical properties to the differing halo environmental conditions. The
self-consistent cosmological framework in which our analysis was undertaken
allows us to explore satellite disruption within live host potentials, a
natural complement to earlier work conducted within static potentials. Our host
halos were chosen to sample a variety of formation histories, ages, and
triaxialities; despite their obvious differences, we find striking similarities
within the associated substructure populations. Namely, all satellite orbits
follow nearly the same eccentricity distribution with a correlation between
eccentricity and pericentre. We also find that the destruction rate of the
substructure population is nearly independent of the mass, age, and triaxiality
of the host halo. There are, however, subtle differences in the velocity
anisotropy of the satellite distribution. We find that the local velocity bias
at all radii is greater than unity for all halos and this increases as we move
closer to the halo centre, where it varies from 1.1 to 1.4. For the global
velocity bias we find a small but slightly positive bias, although when we
restrict the global velocity bias calculation to satellites that have had at
least one orbit, the bias is essentially removed.
","[{""version"":""v1"",""created"":""Tue, 13 Apr 2004 20:01:45 GMT""}]","2008-11-26"
"astro-ph/0404256","Tamara Bogdanovic","Tamara Bogdanovic, Michael Eracleous, Suvrath Mahadevan, Steinn
  Sigurdsson, and Pablo Laguna","Tidal Disruption of a Star By a Black Hole : Observational Signature","20 pages, 9 figures, to appear in ApJ, 1 August 2004 issue; mpeg
  simulations of tidal disruption available at
  http://www.astro.psu.edu/users/tamarab/tdmovies.html",,"10.1086/421758","CGPG-03/9-3","astro-ph",,"  We have modeled the time-variable profiles of the Halpha emission line from
the non-axisymmetric disk and debris tail created in the tidal disruption of a
solar-type star by a million solar mass black hole. Two tidal disruption event
simulations were carried out using a three dimensional relativistic
smooth-particle hydrodynamic code, to describe the early evolution of the
debris during the first fifty to ninety days. We have calculated the physical
conditions and radiative processes in the debris using the photoionization code
CLOUDY. We model the emission line profiles in the period immediately after the
accretion rate onto the black hole became significant. We find that the line
profiles at these very early stages of the evolution of the post-disruption
debris do not resemble the double peaked profiles expected from a rotating disk
since the debris has not yet settled into such a stable structure. As a result
of the uneven distribution of the debris and the existence of a ``tidal tail''
(the stream of returning debris), the line profiles depend sensitively on the
orientation of the tail relative to the line of sight. Moreover, the predicted
line profiles vary on fairly short time scales (of order hours to days). Given
the accretion rate onto the black hole we also model the Halpha light curve
from the debris and the evolution of the Halpha line profiles in time.
","[{""version"":""v1"",""created"":""Tue, 13 Apr 2004 20:11:11 GMT""}]","2009-11-10"
"astro-ph/0404257","Keith Olive","Timothy P. Ashenfelter, Grant J. Mathews, Keith A. Olive","The Fine-structure Constant as a Probe of Chemical Evolution and AGB
  Nucleosynthesis in Damped Lyman-alpha Systems","38 pages, latex, 25 ps figures, as accepted in ApJ","Astrophys.J.615:82-97,2004","10.1086/423929","UMN-TH-2302/04, FTPI-MINN-04/13","astro-ph hep-ph",,"  Evidence from a large sample of quasar absorption-line spectra in damped
Lyman-alpha systems has suggested a possible time variation of the fine
structure constant alpha. The most statistically significant portion of this
sample involves the comparison of Mg and Fe wavelength shifts using the
many-multiplet (MM) method. However, the sensitivity of this method to the
abundance of heavy isotopes, especially Mg, is enough to imitate an apparent
variation in alpha in the redshift range 0.5 < z < 1.8. We implement recent
yields of intermediate mass (IM) stars into a chemical evolution model and show
that the ensuing isotope distribution of Mg can account for the observed
variation in alpha provided the early IMF was particularly rich in intermediate
mass stars (or the heavy Mg isotope yields from AGB stars are even higher than
in present-day models). As such, these observations of quasar absorption
spectra can be used to probe the nucleosynthetic history of low-metallicity
damped Lyman-alpha systems in the redshift range 0.5 < z < 1.8. This analysis,
in conjunction with other abundance measurements of low-metallicity systems,
reinforces the mounting evidence that star formation at low metallicities may
have been strongly influenced by a population of IM stars. Such IM stars have a
significant influence on other abundances, particularly nitrogen. We constrain
our models with independent measurements of N, Si, and Fe in damped Lyman-alpha
systems as well as C/O in low-metallicity stars. In this way, we obtain
consistent model parameters for this chemical-evolution interpretation of the
MM method results.
","[{""version"":""v1"",""created"":""Tue, 13 Apr 2004 21:25:55 GMT""},{""version"":""v2"",""created"":""Wed, 7 Jul 2004 15:51:28 GMT""}]","2009-09-15"
"astro-ph/0404258","Alexander Knebe","Stuart P.D. Gill, Alexander Knebe, Brad K. Gibson (Swinburne
  University)","The evolution substructure I: a new identification method","12 pages, 10 figures, MNRAS in press, the halo finder MHF is
  available from http://astronomy.swin.edu.au/MLAPM","Mon.Not.Roy.Astron.Soc. 351 (2004) 399","10.1111/j.1365-2966.2004.07786.x",,"astro-ph",,"  We describe our new ""MLAPM-halo-finder"" (MHF) which is based on the adaptive
grid structure of the N-body code MLAPM. We then extend the MHF code in order
to track the orbital evolution of gravitationally bound objects through any
given cosmological N-body simulation - our so-called ""MLAPM-halo-tracker""
(MHT). The mode of operation of MHT is demonstrated using a series of eight
high-resolution N-body simulations of galaxy clusters. Each of these halos
hosts more than one million particles within their virial radii Rvir. We use
MHT as well as MHF to follow the temporal evolution of hundreds of individual
satellites, and show that the radial distribution of these substructure
satellites follows a ""universal"" radial distribution irrespective of the host
halo's environment and formation history. This in fact might pose another
problem for simulations of CDM structure formation as there are recent findings
by Taylor et al. (2003) that the Milky Way satellites are found preferentially
closer to the galactic centre and simulations underestimate the amount of
central substructure, respectively. Further, this universal substructure
profile is anti-biased with respect to the underlying dark matter profile. Both
the halo finder MHF and the halo tracker MHT will become part of the open
source MLAPM distribution.
","[{""version"":""v1"",""created"":""Tue, 13 Apr 2004 22:21:43 GMT""}]","2009-11-10"
"astro-ph/0404259","Luca Ciotti","V. Muccione (Observatoire de Geneve, Suisse), L. Ciotti (Astronomy
  Dept., University of Bologna, Italy)","Collisionless evaporation from cluster elliptical galaxies: a
  contributor to the intracluster stellar population","11 pages, 3 figures, accepted by A&A (main journal)","Astron.Astrophys. 421 (2004) 583-593","10.1051/0004-6361:20035925","BAP-04-2004-05-DDA","astro-ph",,"  By means of simple numerical models we discuss whether ""collisionless stellar
evaporation"" from cluster elliptical galaxies could be an effective mechanism
for the production of intracluster stellar populations. The effectiveness of
this mechanism is due to the fact that, for realistic galaxy and cluster
models, the galaxy oscillation periods near equilibrium configurations in the
cluster tidal field are of the same order of stellar orbital times in the
external parts of the galaxies themselves. With the aid of Monte-Carlo
simulations we explore the evolution of stellar orbits in oscillating galaxies
placed near different equilibrium positions. We found that, over an Hubble
time, the main effect is a substantial expansion of the galactic outskirts,
particularly affecting the galaxy at the cluster center and those orbiting near
the cluster core radius: overall, approximately the 10% of the galaxy mass is
affected. Thus, the proposed mechanism could be of some importance in the
shaping of the halo of cD galaxies and in making easier ``galaxy harassment''
in the formation of the intracluster stellar population.
","[{""version"":""v1"",""created"":""Tue, 13 Apr 2004 22:24:41 GMT""}]","2009-11-10"
"astro-ph/0404260","Sean Andrews","T. Simon, S. M. Andrews, J. T. Rayner (IfA - Hawaii), & S. A. Drake
  (HEASARC, NASA/GSFC)","X-Ray and Infrared Observations of Embedded Young Stars in L1630","to appear in ApJ. 32 pages, 8 figures. High-resolution figures
  available at http://www.ifa.hawaii.edu/~andrews/L1630.ps","Astrophys.J. 611 (2004) 940-951","10.1086/422187",,"astro-ph",,"  The HH 24-26 star-forming region within the L1630 dark cloud in Orion
contains a remarkable collection of rare Class 0 and Class I protostars,
collimated molecular and ionized jets, and a luminous but spatially unresolved
ASCA X-ray source. To study the X-ray properties of the embedded protostar
population of that region, we have obtained a deep X-ray image with the ACIS-S
camera on board the Chandra X-Ray Observatory. A number of H-alpha
emission-line objects were detected in the areas surrounding HH 24-26, of which
the weak-line T Tauri star SSV 61 was the brightest source, at a steady
luminosity of 10^31.9 erg/s (0.3-10 keV). Two Class I protostars aligned with
optical jets in HH 24, SSV 63E and SSV 63W, were also detected, as was the
continuum radio source SSV 63NE, which is very likely an extreme Class I or
Class 0 object. We observed no X rays from the Class 0 protostars HH 24-MMS and
HH 25-MMS, nor any from regions of the cloud bounded by HH 25 and HH 26, at a
2-sigma upper limit of 10^30.0 erg/s. HH 26-IR, the Class I object thought to
be the origin of the HH 26 flow, was not detected. Near-infrared spectroscopy
obtained at the NASA IRTF reveals 3 micron ice bands in the spectra of SSV 59,
63E, 63W, and HH 26-IR, and 2.3 micron CO overtone absorption bands for SSV 61.
SSV 60, which lies astride one end of the great arc of nebulosity forming HH
25, exhibits a deep infrared ice band and CO absorption, but is not an X-ray
source, and is most likely a distant background giant of late spectral type.
","[{""version"":""v1"",""created"":""Tue, 13 Apr 2004 22:53:21 GMT""}]","2009-11-10"
