"astro-ph/0404037","David Larson","David L. Larson and Benjamin D. Wandelt (UIUC)","The Hot and Cold Spots in the WMAP Data are Not Hot and Cold Enough","5 pages, 1 figure, text updated to match published version,
  conclusions unchanged","Astrophys.J. 613 (2004) L85-L88","10.1086/425250",,"astro-ph",,"  This paper presents a frequentist analysis of the hot and cold spots of the
cosmic microwave background data collected by the Wilkinson Microwave
Anisotropy Probe (WMAP). We compare the WMAP temperature statistics of extrema
(number of extrema, mean excursion, variance, skewness and kurtosis of the
excursion) to Monte-Carlo simulations. We find that, on average, the local
maxima (high temperatures in the anisotropy) are too cold and the local minima
are too warm. In order to quantify this claim we describe a two-sided
statistical hypothesis test which we advocate for other investigations of the
Gaussianity hypothesis. Using this test we reject the isotropic Gaussian
hypothesis at more than 99% confidence in a well-defined way. Our claims are
based only on regions that are outside the most conservative WMAP foreground
mask. We perform our test separately on maxima and minima, and on the north and
south ecliptic and Galactic hemispheres and reject Gaussianity at above 95%
confidence for almost all tests of the mean excursions. The same test also
shows the variance of the maxima and minima to be low in the ecliptic north
(99% confidence), but consistent in the south; this effect is not as pronounced
in the Galactic north and south hemispheres.
","[{""version"":""v1"",""created"":""Fri, 2 Apr 2004 17:53:08 GMT""},{""version"":""v2"",""created"":""Mon, 25 Oct 2004 16:36:37 GMT""}]","2009-11-10"
"astro-ph/0404051","Sergei Kalenskii","S. V. Kalenskii (1), V. I. Slysh (1 and 2), P. F. Goldsmith (3), L. E.
  B. Johansson (4) ((1) Astro Space Center, Moscow, Russia, (2) Arecibo
  Observatory, Arecibo, PR, USA, (3) National Astronomy and Ionosphere Center,
  Ithaca, NY, USA, (4) Onsala Space Observatory, Onsala, Sweden)","A 4 - 6 GHz Spectral Scan and 8 - 10 GHz Observations of the Dark Cloud
  TMC-1","to be published in the Astrophysical Journal. 22 pages, 6 figures","Astrophys.J. 610 (2004) 329-338","10.1086/421456",,"astro-ph",,"  The results of the lowest frequency spectral survey carried out toward a
molecular cloud and sensitive observations at selected frequencies are
presented. The entire Arecibo C-band (4--6 GHz) was observed towards the
cyanopolyyne peak of TMC-1 with an rms sensitivity of about 17--18 mK (about
2--2.5 mJy). In addition, a number of selected frequency ranges within the
C-band and X-band (8--10 GHz) were observed with longer integration times and
rms sensitivities 7--8 mK (about 2 mJy) or higher. In the spectral scan itself,
already--known H2CO and HC5N lines were detected. However, in more sensitive
observations at selected frequencies, lines of C2S, C3S, C4H, C4H2, HC3N and
its 13C substituted isotopic species, HC5N, HC7N, and HC9N were found, about
half of them detected for the first time. The rotational temperatures of the
detected molecules fall in the range 4--9 K. Cyanopolyyne column densities vary
from 5.6x10^{13} cm^{-2} for HC5N to 2.7x10^{12} cm^{-2} for HC9N. Our results
show that for molecular observations at low frequencies (4--10 GHz) to be
useful for studying dark clouds, the sensitivity must be of the order of 5--10
mK or better. To date, observations at around 10 GHz have been more productive
than those at lower frequencies.
","[{""version"":""v1"",""created"":""Fri, 2 Apr 2004 16:12:09 GMT""}]","2009-11-10"
"astro-ph/0404052","Janusz Ziolkowski","Janusz Zi\'o{\l}kowski","News from Galactic Black Holes","15 pages; 2 figures; presented at Vulcano Workshop 2003; accepted for
  publication in Chinese Journal of Astronomy and Astrophysics",,,,"astro-ph",,"  Present status of the possible black hole microlensing events and the present
understanding of high frequency quasi-periodic oscillations in systems
containing black hole candidates (BHCs) are briefly discussed. The growing
evidence for the presence of the event horizons around some compact objects is
reviewed. Finally, the news from four individual objects (SS 433, GX 339-4, CI
Cam and Cyg X-3) are presented and the updated list of BHCs, containing 49
objects is given.
","[{""version"":""v1"",""created"":""Fri, 2 Apr 2004 16:04:20 GMT""}]","2007-05-23"
"astro-ph/0404053","J. Sanchez Almeida","J. Sanchez Almeida (Instituto de Astrofisica de Canarias, Spain)","The magnetism of the very quiet Sun","10 pages To appear in The Solar B mission and the Forefront of Solar
  Physics, Sakurai & Sekii (eds.), ASP Conf. Ser",,,,"astro-ph",,"  When the polarimetric sensitivity and the angular resolution exceed a
threshold, magnetic fields show up almost everywhere on the solar surface. Here
I revise the observational properties of the weakest polarization signals,
which appear in the InterNetwork (IN) regions. We already have some information
on the magnetic field strengths and inclinations, mass motions, lifetimes,
magnetic fluxes, magnetic energies, etc. Since the IN covers a substantial
faction of the solar surface, it may account for most of the unsigned magnetic
flux and energy existing on the solar surface at any given time. This fact
makes IN fields potentially important to understand the global magnetic
properties of the Sun (e.g., the structure of the quiet solar corona, an issue
briefly addressed here). The spectropolarimeters on board of Solar-B have the
resolution and sensitivity to routinely detect these IN fields.
","[{""version"":""v1"",""created"":""Fri, 2 Apr 2004 16:09:05 GMT""}]","2007-05-23"
"astro-ph/0404054","Charles J. Lada","Charles J. Lada, Tracy L. Huard, Lionel J. Crews and Joao F. Alves","Discovery of a Dusty Ring in the Coalsack: A Dense Core Caught in the
  Act of Formation?","Contains 21 pages and 5 figures. Due to space limitations in astroph,
  figures 1, 3 & 5 are submitted as separate .jpg files. Full resolution
  figures and text can be downloaded from
  http://cfa-www.harvard.edu/~clada/preprints.html","Astrophys.J. 610 (2004) 303-312","10.1086/421517",,"astro-ph",,"  We present a new infrared extinction study of Globule 2, the most opaque
molecular cloud core in the Coalsack complex. Using deep near-infrared imaging
observations obtained with the ESO NTT we are able to examine the structure of
the globule in significantly greater detail than previously possible. We find
the most prominent structural feature of this globule to be a strong central
ring of dust column density which was not evident in lower resolution studies
of this cloud. This ring represents a region of high density and pressure that
is likely a transient structure. For a spherical cloud geometry the ring would
correspond to a dense inner shell of high pressure that could not be in
dynamical equilibrium with its surroundings since there appear to be no sources
of pressure in the central regions of the cloud that could support the shell
against gravity and prevent its inward implosion. The timescale for the inward
collapse of the ring would be less than 2 x 10^5 years, suggesting that this
globule is in an extremely early stage of evolution, and perhaps caught in the
process of forming a centrally condensed dense core or Bok globule. Outside its
central regions the globule displays a well-behaved density profile whose shape
is very similar to that of a stable Bonnor-Ebert sphere. Using SEST we also
obtained a C18O spectrum toward the center of the cloud. The CO observation
indicates that the globule is a gravitationally bound object. Analysis of the
CO line profile reveals significant non-thermal gas motions likely due to
turbulence. As a whole the globule may be evolving to a global state of
quasi-static dynamical equilibrium in which thermal and turbulent pressure
balance gravity.
","[{""version"":""v1"",""created"":""Fri, 2 Apr 2004 16:53:59 GMT""}]","2009-11-10"
"astro-ph/0404055","D.V. Ahluwalia-Khalilova","D. V. Ahluwalia-Khalilova","Neutrino oscillations and supernovae","Gen. Rel. Grav. (in press)","Gen.Rel.Grav.28:1611,1996; Addendum-ibid.36:2183-2187,2004","10.1023/B:GERG.0000038633.96716.04","ISGBG Preprint: 02.04.2004A","astro-ph gr-qc hep-ph nucl-th",,"  In a 1996 JRO Fellowship Research Proposal (Los Alamos), the author suggested
that neutrino oscillations may provide a powerful indirect energy transport
mechanism to supernovae explosions. The principal aim of this addendum is to
present the relevant unedited text of Section 1 of that proposal. We then
briefly remind, (a) of an early suggestion of Mazurek on vacuum neutrino
oscillations and their relevance to supernovae explosion, and (b) Wolfenstein's
result on suppression of the effect by matter effects. We conclude that whether
or not neutrino oscillations play a significant role in supernovae explosions
shall depend if there are shells/regions of space in stellar collapse where
matter effects play no essential role. Should such regions exist in actual
astrophysical situations, the final outcome of neutrino oscillations on
supernovae explosions shall depend, in part, on whether or not the LNSD signal
is confirmed. Importantly, the reader is reminded that neutrino oscillations
form a set of flavor-oscillation clocks and these clock suffer gravitational
redshift which can be as large as 20 percent. This effect must be incorporated
fully into any calculation of supernova explosion.
","[{""version"":""v1"",""created"":""Fri, 2 Apr 2004 18:19:02 GMT""}]","2008-11-26"
"astro-ph/0404056","Thomas Bethell","Thomas Bethell, Ellen Zweibel, Fabian Heitsch and J. S. Mathis","Dust heating by the interstellar radiation field in models of turbulent
  molecular clouds","32 pages, 14 figures, submitted to ApJ","Astrophys.J. 610 (2004) 801-812","10.1086/421902",,"astro-ph",,"  We have calculated the radiation field, dust grain temperatures, and far
infrared emissivity of numerical models of turbulent molecular clouds. When
compared to a uniform cloud of the same mean optical depth, most of the volume
inside the turbulent cloud is brighter, but most of the mass is darker. There
is little mean attenuation from center to edge, and clumping causes the
radiation field to be somewhat bluer. There is also a large dispersion,
typically by a few orders of magnitude, of all quantities relative to their
means. However, despite the scatter, the 850 micron emission maps are well
correlated with surface density. The fraction of mass as a function of
intensity can be reproduced by a simple hierarchical model of density
structure.
","[{""version"":""v1"",""created"":""Fri, 2 Apr 2004 19:03:59 GMT""}]","2009-11-10"
"astro-ph/0404057","B. Scott Gaudi","B. Scott Gaudi (CfA)","Kepler and the Kuiper Belt","5 pages, 1 figure. No changes. Accepted to ApJ, to appear in the
  August 1, 2004 issue (v610)","Astrophys.J. 610 (2004) 1199-1203","10.1086/421720",,"astro-ph",,"  The proposed field-of-view of the Kepler mission is at an ecliptic latitude
of ~55 degrees, where the surface density of scattered Kuiper Belt Objects
(KBOs) is a few percent that in the ecliptic plane. The rate of occultations of
Kepler target stars by scattered KBOs with radii r>10km is ~10^-6 to 10^-4 per
star per year, where the uncertainty reflects the current ignorance of the
thickness of the scattered KBO disk and the faint-end slope of their magnitude
distribution. These occultation events will last only ~0.1% of the planned
t_exp=15 minute integration time, and thus will appear as single data points
that deviate by tiny amounts. However, given the target photometric accuracy of
Kepler, these deviations will nevertheless be highly significant, with typical
signal-to-noise ratios of ~10. I estimate that 1-20 of the 10^5 main-sequence
stars in Kepler's field-of-view will exhibit detectable occultations during its
four-year mission. For unresolved events, the signal-to-noise of individual
occultations scales as t_exp^{-1/2}, and the minimum detectable radius could be
decreased by an order of magnitude to ~1 km by searching the individual
3-second readouts for occultations. I propose a number of methods by which
occultation events may be differentiated from systematic effects. Kepler should
measure or significantly constrain the frequency of highly-inclined, ~10
km-sized KBOs.
","[{""version"":""v1"",""created"":""Sat, 3 Apr 2004 00:52:04 GMT""},{""version"":""v2"",""created"":""Tue, 20 Apr 2004 19:55:11 GMT""}]","2009-11-10"
"astro-ph/0404058","Bart Willems","B. Willems and U. Kolb","The orbital period distribution of wide binary millisecond pulsars","in Binary Radio Pulsars, proceedings of an Aspen Winter Conference,
  eds. F. Rasio, I. Stairs, 5 pages (corrected reference)",,,,"astro-ph",,"  We present results of a binary population synthesis study on the orbital
period distribution of wide binary millisecond pulsars forming through four
evolutionary channels. In three of the channels, the progenitor of the
millisecond pulsar undergoes a common envelope phase prior to the supernova
explosion which gives birth to the neutron star. In the fourth channel, the
primary avoids the common-envelope phase and forms a neutron star when it
ascends the asymptotic giant branch. The four formation channels yield an
orbital period distribution which typically shows a short-period peak below 10
days, a long-period peak around 100 days, and a cut-off near 200 days. The
agreement with the orbital period distribution of observed binary millisecond
pulsars in the Galactic disk is best when the common-envelope ejection is
efficient, the mass-transfer phase responsible for spinning up the pulsar is
highly non-conservative, and no or moderate supernova kicks are imparted to
neutron stars at birth.
","[{""version"":""v1"",""created"":""Fri, 2 Apr 2004 21:06:25 GMT""},{""version"":""v2"",""created"":""Tue, 6 Apr 2004 14:41:24 GMT""}]","2007-05-23"
"astro-ph/0404059","Steven Bloom","S. D. Bloom, D. A. Dale, R. Cool, K. Dupczak, C. Miller, A. Haugsjaa,
  C. Peters, M. Tornikoski, P. Wallace, M. Pierce","An Optical Survey of the Position Error Contours of Unidentified High
  Energy Gamma-Ray Sources at Galactic Latitude b >|20| degrees","1 figure, 3 tables, to be published in Astronomical Journal",,"10.1086/421375",,"astro-ph",,"  We present the most recent results of an optical survey of the position error
contours (""error boxes"") of unidentified high energy gamma-ray sources.
","[{""version"":""v1"",""created"":""Fri, 2 Apr 2004 21:07:19 GMT""}]","2009-11-10"
