"astro-ph/0404484","Yun Wang","Yun Wang","Dark Energy Search with Supernovae","9 pages, 3 color figures, to appear in proceedings of the 6th UCLA
  Symposium on ""Sources and Detection of Dark Matter and Dark Energy in the
  Universe""","New Astron.Rev. 49 (2005) 97-102","10.1016/j.newar.2005.01.034",,"astro-ph",,"  To determine the nature of dark energy from observational data, it is
important that we use model-independent and optimal methods. We should probe
dark energy using its density (allowed to be a free function of cosmic time)
instead of its equation of state. We should minimize gravitational lensing
effect on supernovae by flux-averaging. We need to include complementary data
(for example, from the Cosmic Microwave Background [CMB] and large scale
structure [LSS]) in a consistent manner to help break the degeneracy between
the dark energy density and the matter density fraction. We should push for
ambitious future supernova surveys that can observe a large number of
supernovae at the highest possible redshifts. I discuss these and other issues
that will be important in our quest to unravel the mystery of the nature of
dark energy.
  Current supernova, CMB, and LSS data already rule out dark energy models with
dark energy densities that vary greatly with time; with the cosmological
constant model providing an excellent fit to the data. A precise measurement of
dark energy density as a free function of cosmic time will have a fundamental
impact on particle physics and cosmology.
","[{""version"":""v1"",""created"":""Sun, 25 Apr 2004 19:51:58 GMT""}]","2009-11-10"
"astro-ph/0404485","Masahiro Nagashima","Masahiro Nagashima (NAO/Durham/Kyoto U.) and Yuzuru Yoshii (U. Tokyo)","Hierarchical Formation of Galaxies with Dynamical Response to
  Supernova-Induced Gas removal","24 pages including 29 figures, using emulateapj.cls; accepted for
  publication in ApJ","Astrophys.J. 610 (2004) 23-44","10.1086/421484",,"astro-ph",,"  We reanalyze the formation and evolution of galaxies in the hierarchical
clustering scenario. Using a semi-analytic model (SAM) of galaxy formation
described in this paper, which we hereafter call the Mitaka model, we
extensively investigate the observed scaling relations of galaxies among
photometric, kinematic, structural and chemical characteristics. In such a
scenario, spheroidal galaxies are assumed to be formed by major merger and
subsequent starburst, in contrast to the traditional scenario of monolithic
cloud collapse. As a new ingredient of SAMs, we introduce the effects of
dynamical response to supernova-induced gas removal on size and velocity
dispersion, which play an important role on dwarf galaxy formation. In previous
theoretical studies of dwarf galaxies based on the monolithic cloud collapse
given by Yoshii & Arimoto and Dekel & Silk, the dynamical response was treated
in the extremes of a purely baryonic cloud and a baryonic cloud fully supported
by surrounding dark matter. To improve this simple treatment, in our previous
paper, we formulated the dynamical response in more realistic, intermediate
situations between the above extremes. While the effects of dynamical response
depend on the mass fraction of removed gas from a galaxy, how much amount of
the gas remains just after major merger depends on the star formation history.
A variety of star formation histories are generated through the Monte Carlo
realization of merging histories of dark halos, and it is found that our SAM
naturally makes a wide variety of dwarf galaxies and their dispersed
characteristics as observed. (Abridged)
","[{""version"":""v1"",""created"":""Sun, 25 Apr 2004 22:40:15 GMT""}]","2009-11-10"
"astro-ph/0404486","Masahiro Nagashima","Masahiro Nagashima (Durham/Kyoto U.) and Takashi Okamoto (Durham/NAO
  Japan)","Type Ia supernovae in a hierarchical galaxy formation model: the Milky
  Way","14 pages including 18 figures, to appear in ApJ","Astrophys.J. 643 (2006) 863-880","10.1086/503180",,"astro-ph",,"  We investigate chemical evolution in Milky Way-like galaxies based on the
cold dark matter model in which cosmic structures form via hierarchical
merging. We introduce chemical enrichment due to type Ia supernovae (SNe Ia)
into the Mitaka semi-analytic galaxy formation model developed by Nagashima &
Yoshii. For the first time we derive distributions of stellar metallicities and
their ratios in Milky Way-like galaxies treating chemical enrichment due to SNe
Ia in a hierarchical galaxy formation model self-consistently. As a first
attempt, we assume all SNe Ia to have the same lifetime, and assume
instantaneous recycling for type II supernovae (SNe II). We find that our model
reproduces well the metal abundance ratio [O/Fe] against [Fe/H] and the {iron
metallicity distribution function} in the solar neighborhood. This means that
the so-called G-dwarf problem is resolved by the hierarchical formation of
galaxies, and a gas infall term introduced in traditional monolithic collapse
models to solve this problem is well explained by the mixture of some physical
processes such as hierarchical merging of dark halos, gas cooling, energy
feedback and injection of gas and metals into hot gas due to supernovae. Our
model predicts more oxygen-enhanced stars in bulges at [Fe/H] $\simeq 0$ than
in disks. This trend seems to be supported by recent observations while they
have still uncertainties. More data in number and accuracy will provide
independent and important constraints on galaxy formation. (abridged)
","[{""version"":""v1"",""created"":""Mon, 26 Apr 2004 01:18:13 GMT""},{""version"":""v2"",""created"":""Fri, 3 Feb 2006 08:02:19 GMT""}]","2009-11-10"
"astro-ph/0404487","Zeljko Ivezic","Z Ivezic, R.H. Lupton, M. Juric, S. Anderson, P.B. Hall, G.T.
  Richards, C.M. Rockosi, D.E. Vanden Berk, E.L. Turner, G.R. Knapp, J.E. Gunn,
  D. Schlegel, M.A. Strauss and D.P. Schneider","Quasar Variability Measurements With SDSS Repeated Imaging and POSS Data","2 pages, 2 color figures, ""Proceedings IAU Symposium 222: The
  Interplay among Black Holes, Stars and ISM in Galactic Nuclei"", submitted",,"10.1017/S1743921304003126",,"astro-ph",,"  We analyze the properties of quasar variability using repeated SDSS imaging
data in five UV-to-far red photometric bands, accurate to 0.02 mag, for 13,000
spectroscopically confirmed quasars. The observed time lags span the range from
3 hours to over 3 years, and constrain the quasar variability for rest-frame
time lags of up to two years, and at rest-frame wavelengths from 1000 Ang. to
6000 Ang. We demonstrate that 66,000 SDSS measurements of magnitude differences
can be described within the measurement noise by a simple function of only
three free parameters. The addition of POSS data constrains the long-term
behavior of quasar variability and provides evidence for a turn-over in the
structure function. This turn-over indicates that the characteristic time scale
for optical variability of quasars is of the order 1 year.
","[{""version"":""v1"",""created"":""Mon, 26 Apr 2004 02:05:34 GMT""}]","2009-11-10"
"astro-ph/0404488","Yanchun Liang","Y. C. Liang (1,2), F. Hammer (1), H. Flores (1), D. Elbaz (3), D.
  Marcillac (3), C. J. Cesarsky (4) ((1) GEPI, Observatoire de Paris-Meudon,
  France; (2) National Astronomical Observatories, CAS, China; (3) CEA,
  Saclay-Service d'Astrophysique, France; (4) ESO, Germany)","The Luminosity-Metallicity Relation of distant luminous infrared
  galaxies","20 pages, 9 PS figures, Accepted for publication in A&A","Astron.Astrophys. 423 (2004) 867-880","10.1051/0004-6361:20035740",,"astro-ph",,"  One hundred and five 15mu selected objects in three ISO deep survey fields
(CFRS 3h, UDSR and UDSF) are studied on the basis of the high quality optical
spectra with resolution R>1000 from VLT/FORS2. Ninety two objects (88%) have
secure redshifts, ranging from 0 to 1.16 with a median value of 0.587.
Considerable care is taken in estimating the extinction property of individual
galaxy, which can seriously affect diagnostic diagrams and estimates of star
formation rates and of metal abundances. Two independent methods have been
adopted to estimate extinction, e.g. Balmer line ratio (A_V(Balmer)) and energy
balance between IR and Hbeta luminosities (A_V(IR)). For most of the z>0.4
luminous IR galaxies (LIRGs), the two extinction coefficients are consistent
well, with median values of A_V(IR) = 2.36. These distant LIRGs show many
properties strikingly in common with those of local (IRAS) LIRGs studied by
Veilleux et al. (1995). Our sample can provide a good representation of LIRGs
in the distant Universe. Most (>77%) ISO 15mu selected sample galaxies are
dominated by star formation. Oxygen abundances (12+log(O/H), derived from R23
and O32) in ISM in the distant LIRGs range from 8.36 to 8.93 with a median
value of 8.67. Distant LIRGs present a metal content less than half of that of
the local bright disks (i.e. L*). The Pegase2 models predict that total masses
(gas + stars) of the distant LIRGs are from 10^{11} Msun to <=10^{12} Msun. A
significant fraction of distant large disks are indeed LIRGs. Such massive
disks could have formed ~50% of their metals and stellar masses since z~1.
","[{""version"":""v1"",""created"":""Mon, 26 Apr 2004 06:58:01 GMT""},{""version"":""v2"",""created"":""Mon, 17 Jan 2005 00:45:06 GMT""}]","2009-11-10"
"astro-ph/0404489","Matthias Bartelmann","M. Bartelmann (ITA, Heidelberg), K. Dolag (Padova), F. Perrotta
  (SISSA, Trieste), C. Baccigalupi (SISSA, Trieste), L. Moscardini (Bologna),
  M. Meneghetti (ITA, Heidelberg), G. Tormen (Padova)","Evolution of dark-matter haloes in a variety of dark-energy cosmologies","proceedings contribution to ""Dark Matter/Dark Energy 2004""","New Astron.Rev. 49 (2005) 199-203","10.1016/j.newar.2005.01.014",,"astro-ph",,"  High-resolution, numerical simulations of 17 cluster-sized dark-matter haloes
in eight different cosmologies with and without dynamical dark energy confirm
the picture that core halo densities are imprinted early during their formation
by the mean cosmological density. Quite independent of cosmology, halo
concentrations have a log-normal distribution with a scatter of ~0.2 about the
mean. We propose a simple scaling relation for halo concentrations in
dark-energy cosmologies.
","[{""version"":""v1"",""created"":""Mon, 26 Apr 2004 07:54:58 GMT""}]","2009-11-10"
"astro-ph/0404490","St\'ephane Schanne","M. Casse, P. Fayet, S. Schanne, B. Cordier, J. Paul","Integral and Light Dark Matter","7 pages, 0 figures. To appear in the Proceedings of the 5th INTEGRAL
  Workshop: ""The INTEGRAL Universe"", February 16-20, 2004, Munich, Germany",,,"ESA SP-552","astro-ph",,"  The nature of Dark Matter remains one of the outstanding questions of modern
astrophysics. The success of the Cold Dark Matter cosmological model argues
strongly in favor of a major component of the dark matter being in the form of
elementary particles, not yet discovered. Based on earlier theoretical
considerations, a possible link between the recent SPI/INTEGRAL measurement of
an intense and extended emission of 511 keV photons (positron annihilation)
from the central Galaxy, and this mysterious component of the Universe, has
been established advocating the existence of a light dark matter particle at
variance with the neutralino, in general considered as very heavy. We show that
it can explain the 511 keV emission mapped with SPI/INTEGRAL without
overproducing undesirable signals like high energy gamma-rays arising from
$\pi^\circ$ decays, and radio synchrotron photons emitted by high energy
positrons circulating in magnetic fields. Combining the annihilation line
constraint with the cosmological one (i.e. that the relic LDM energy density
reaches about 23% of the density of the Universe), one can restrict the main
properties of the light dark matter particle. Its mass should lie between 1 and
100 MeV, and the required annihilation cross section, velocity dependent,
should be significantly larger than for weak interactions, and may be induced
by the virtual production of a new light neutral spin 1 boson $U$. On
astrophysical grounds, the best target to validate the LDM proposal seems to be
the observation by SPI/INTEGRAL and future gamma ray telescopes of the
annihilation line from the Sagittarius dwarf galaxy and the Palomar-13 globular
cluster, thought to be dominated by dark matter.
","[{""version"":""v1"",""created"":""Mon, 26 Apr 2004 15:23:14 GMT""}]","2007-05-23"
"astro-ph/0404491","Linnea Hjalmarsdotter","L. Hjalmarsdotter, A. A. Zdziarski, A. Paizis, V. Beckmann, O. Vilhu","INTEGRAL Observations of Cygnus X-3","6 pages, to appear in Proceedings of the 5th INTEGRAL Workshop 'The
  INTEGRAL Universe', February 16-20, 2004, Munich",,,,"astro-ph",,"  The peculiar X-ray binary Cygnus X-3 has been observed on several occasions
with the X/gamma-ray instruments on board INTEGRAL. We have collected data from
available public and Galactic Plane Scan observations between December 2002 and
December 2003 and summed them together into two broad-band spectra,
representing different physical spectral states of the source. We have fitted
the two spectra with models including Comptonization and Compton reflection,
similar to those found for black-hole binaries at high accretion rates.
","[{""version"":""v1"",""created"":""Mon, 26 Apr 2004 09:40:35 GMT""}]","2007-05-23"
"astro-ph/0404492","St\'ephane Schanne","Stephane Schanne, Michel Casse, Bertrand Cordier, Jacques Paul","Hypernovae as possible sources of Galactic positrons","8 pages, 2 figures. To appear in the Proceedings of the 5th INTEGRAL
  Workshop: ""The INTEGRAL Universe"", February 16-20, 2004, Munich, Germany",,,"ESA SP-552","astro-ph",,"  INTEGRAL/SPI has recently observed a strong and extended emission resulting
from electron-positron annihilation located in the Galactic center region,
consistent with the Galactic bulge geometry, without any counterpart at high
gamma-ray energies, nor in the 1809 keV $^{26}$Al decay line. In order to
explain the rate of positron injection in the Galactic bulge, estimated to more
than 10$^{43}$ s$^{-1}$, the most commonly considered positron injection
sources are type Ia supernovae. However, SN Ia rate estimations show that those
sources fall short to explain the observed positron production rate, raising a
challenging question about the nature of the Galactic positron source. In this
context, a possible source of Galactic positrons could be supernova events of a
new type, as the recently observed SN2003dh/GRB030329, an exploding Wolf-Rayet
star (type Ic supernova) associated with a hypernova/gamma-ray burst; the
question about the rate of this kind of events remains open, but could be
problematically low.
  In this paper, we explore the possibility of positron production and escape
by such an event in the framework of an asymmetric model, in which a huge
amount of $^{56}$Ni is ejected in a cone with a very high velocity; the ejected
material becomes quickly transparent to positrons, which spread out in the
interstellar medium.
","[{""version"":""v1"",""created"":""Mon, 26 Apr 2004 09:51:58 GMT""},{""version"":""v2"",""created"":""Thu, 15 Jul 2004 08:47:37 GMT""}]","2007-05-23"
"astro-ph/0404493","Roberto Soria","R. Soria (UCL; Strasbourg), C. Motch (Strasbourg), A. M. Read
  (Leicester), & I. R. Stevens (Birmingham)","X-ray flares from the ultra-luminous X-ray source in NGC 5408","Submitted to A&A (2nd version, after taking into account the
  referee's comments). 9 pages, size 400 KB","Astron.Astrophys. 423 (2004) 955-963","10.1051/0004-6361:20041145",,"astro-ph",,"  We have studied an ultra-luminous X-ray source (ULX) in the dwarf galaxy NGC
5408 with a series of XMM-Newton observations, between 2001 July and 2003
January. We find that its X-ray spectrum is best fitted with a power law of
photon index Gamma ~ 2.6--2.9 and a thermal component with blackbody
temperature kT_bb ~ 0.12--0.14 keV. These spectral features, and the inferred
luminosity ~ 10^{40} erg/s in the 0.3--12 keV band, are typical of bright ULXs
in nearby dwarf galaxies. The blackbody plus power-law model is a significantly
better fit than either a simple power law or a broken power law (although the
latter model is also acceptable at some epochs). Doppler-boosted emission from
a relativistic jet is not required, although we cannot rule out this scenario.
Our preliminary timing analysis shows flaring behaviour which we interpret as
variability in the power-law component, on timescales of ~ 10^2 s. The hard
component is suppressed during the dips, while the soft thermal component is
consistent with being constant. The power density spectrum is flat at low
frequencies, has a break at f_b ~ 2.5 mHz, and has a slope ~ -1 at higher
frequencies. A comparison with the power spectra of Cyg X-1 and of a sample of
other BH candidates and AGN suggests a mass of ~ 10^2 M_sun. It is also
possible that the BH is at the upper end of the stellar-mass class (M ~ 50
M_sun), in a phase of moderately super-Eddington accretion. The formation of
such a massive BH via normal stellar evolution may have been favoured by the
very metal-poor environment of NGC 5408.
","[{""version"":""v1"",""created"":""Mon, 26 Apr 2004 10:32:02 GMT""}]","2009-11-10"
