"astro-ph/0407364","Bruce A. Bassett","Bruce A. Bassett (Kyoto and ICG, Portsmouth), Pier Stefano Corasaniti
  (ISCAP, Columbia) and Martin Kunz (Sussex)","The essence of quintessence and the cost of compression","7 pages, 4 colour figures, EmulateApJ; v2: includes Bayesian evidence
  analysis and table that were only present in published version, because of
  increased interest in Bayesian model comparison (no new material beyond the
  one in the published ApJL of 2004)","Astrophys.J. 617 (2004) L1-L4","10.1086/427023",,"astro-ph",,"  Standard two-parameter compressions of the infinite dimensional dark energy
model space show crippling limitations even with current SN-Ia data. Firstly
they cannot cope with rapid evolution - the best-fit to the latest SN-Ia data
shows late and very rapid evolution to w_0 = -2.85. However all of the standard
parametrisations (incorrectly) claim that this best-fit is ruled out at more
than 2-sigma, primarily because they track it well only at very low redshifts,
z < 0.2. Further they incorrectly rule out the observationally acceptable
region w << -1 for z > 1. Secondly the parametrisations give wildly different
estimates for the redshift of acceleration, which vary from z_{acc}=0.14 to
z_{acc}=0.59. Although these failings are largely cured by including
higher-order terms (3 or 4 parameters) this results in new degeneracies which
open up large regions of previously ruled-out parameter space. Finally we test
the parametrisations against a suite of theoretical quintessence models. The
widely used linear expansion in z is generally the worst, with errors of up to
10% at z=1 and 20% at z > 2. All of this casts serious doubt on the usefulness
of the standard two-parameter compressions in the coming era of high-precision
dark energy cosmology and emphasises the need for decorrelated compressions
with at least three parameters.
","[{""version"":""v1"",""created"":""Mon, 19 Jul 2004 19:41:55 GMT""},{""version"":""v2"",""created"":""Thu, 1 Mar 2007 17:47:21 GMT""}]","2009-11-10"
"astro-ph/0407377","Patrick McDonald","P. McDonald, U. Seljak, R. Cen, D. Shih, D. H. Weinberg, S. Burles, D.
  P. Schneider, D. J. Schlegel, N. A. Bahcall, J. W. Briggs, J. Brinkmann, M.
  Fukugita, Z. Ivezic, S. Kent, and D. E. Vanden Berk","The Linear Theory Power Spectrum from the Lyman-alpha Forest in the
  Sloan Digital Sky Survey","Improved presentation, including fit results for <F>(z). Simple code
  to produce LyaF chi^2 given linear power spectrum available at:
  http://www.cita.utoronto.ca/~pmcdonal/code.html","Astrophys.J. 635 (2005) 761-783","10.1086/497563",,"astro-ph",,"  We analyze the SDSS Ly-alpha forest P_F(k,z) measurement to determine the
linear theory power spectrum. Our analysis is based on fully hydrodynamic
simulations, extended using hydro-PM simulations. We account for the effect of
absorbers with damping wings, which leads to an increase in the slope of the
linear power spectrum. We break the degeneracy between the mean level of
absorption and the linear power spectrum without significant use of external
constraints. We infer linear theory power spectrum amplitude
Delta^2_L(k_p=0.009s/km,z_p=3.0)=0.452_{-0.057-0.116}^{+0.069+0.141} and slope
n_eff=-2.321_{-0.047-0.102}^{+0.055+0.131} (possible systematic errors are
included through nuisance parameters in the fit - a factor >~5 smaller errors
would be obtained on both parameters if we ignored modeling uncertainties). The
errors are correlated and not perfectly Gaussian, so we provide a chi^2 table
to accurately describe the results. The result corresponds to sigma_8=0.85,
n=0.94, for a LCDM model with Omega_m=0.3, Omega_b=0.04, and h=0.7, but is most
useful in a combined fit with the CMB. The inferred curvature of the linear
power spectrum and the evolution of its amplitude and slope with redshift are
consistent with expectations for LCDM models, with the evolution of the slope,
in particular, being tightly constrained. We use this information to constrain
systematic contamination, e.g., fluctuations in the UV background. This paper
should serve as a starting point for more work to refine the analysis,
including technical improvements such as increasing the size and number of the
hydrodynamic simulations, and improvements in the treatment of the various
forms of feedback from galaxies and quasars.
","[{""version"":""v1"",""created"":""Mon, 19 Jul 2004 19:37:03 GMT""},{""version"":""v2"",""created"":""Mon, 19 Jul 2004 23:58:07 GMT""},{""version"":""v3"",""created"":""Sat, 11 Sep 2004 03:16:33 GMT""},{""version"":""v4"",""created"":""Thu, 18 Aug 2005 17:20:19 GMT""}]","2009-11-10"
"astro-ph/0407378","Patrick McDonald","P. McDonald, U. Seljak, R. Cen, P. Bode, and J. P. Ostriker","Physical effects on the Lyman-alpha forest flux power spectrum: damping
  wings, ionizing radiation fluctuations, and galactic winds","13 pages, 8 figures, to be submitted to MNRAS","Mon.Not.Roy.Astron.Soc. 360 (2005) 1471-1482","10.1111/j.1365-2966.2005.09141.x",,"astro-ph",,"  We explore several physical effects on the power spectrum of the Lyman-alpha
forest transmitted flux. The effects we investigate here are usually not part
of hydrodynamic simulations and so need to be estimated separately. The most
important effect is that of high column density absorbers with damping wings,
which add power on large scales. We compute their effect using the
observational constraints on their abundance as a function of column density.
Ignoring their effect leads to an underestimation of the slope of the linear
theory power spectrum. The second effect we investigate is that of fluctuations
in the ionizing radiation field. For this purpose we use a very large high
resolution N-body simulation, which allows us to simulate both the fluctuations
in the ionizing radiation and the small scale LyaF within the same simulation.
We find an enhancement of power on large scales for quasars and a suppression
for galaxies. The strength of the effect rapidly increases with increasing
redshift, allowing it to be uniquely identified in cases where it is
significant. We develop templates which can be used to search for this effect
as a function of quasar lifetime, quasar luminosity function, and attenuation
length. Finally, we explore the effects of galactic winds using hydrodynamic
simulations. We find the wind effects on the LyaF power spectrum to be be
degenerate with parameters related to the temperature of the gas that are
already marginalized over in cosmological fits. While more work is needed to
conclusively exclude all possible systematic errors, our results suggest that,
in the context of data analysis procedures where parameters of the LyaF model
are properly marginalized over, the flux power spectrum is a reliable tracer of
cosmological information.
","[{""version"":""v1"",""created"":""Mon, 19 Jul 2004 19:49:53 GMT""}]","2009-11-10"
"astro-ph/0407384","Henrik Beuther","H. Beuther, P. Schilke, F. Wyrowski","High-spatial-resolution CN and CS observation of two regions of massive
  star formation","5 pages, 2 tables, 9 figures, accepted for ApJ","Astrophys.J. 615 (2004) 832-839","10.1086/424511",,"astro-ph",,"  Molecular line CN, CS and mm continuum observations of two intermediate- to
high-mass star-forming regions - IRAS20293+3952 and IRAS19410+2336 - obtained
with the Plateau de Bure Interferometer at high spatial resolution reveal
interesting characteristics of the gas and dust emission. In spite of the
expectation that the CN and CS morphology might closely follow the dense gas
traced by the dust continuum, both molecules avoid the most central cores.
Comparing the relative line strengths of various CN hyperfine components, this
appears not to be an opacity effect but to be due to chemical and physical
effects. The CN data also indicate enhanced emission toward the different
molecular outflows in the region. Regarding CS, avoiding the central cores can
be due to high optical depth, but the data also show that the CS emission is
nearly always associated with the outflows of the region. Therefore, neither CS
nor CN appear well suited for dense gas and disk studies in these two sources,
and we recommend the use of different molecules for future massive disk
studies. An analysis of the 1 and 3mm continuum fluxes toward IRAS20293+3952
reveals that the dust opacity index beta is lower than the canonical value of
2. Tentatively, we identify a decreasing gradient of beta from the edge of the
core to the core center. This could be due to increasing optical depth toward
the core center and/or grain growth within the densest cores and potential
central disks. We detect 3mm continuum emission toward the collimated outflow
emanating from IRAS20293+3952. The spectral index of alpha ~ 0.8 in this region
is consistent with standard models for collimated ionized winds.
","[{""version"":""v1"",""created"":""Mon, 19 Jul 2004 18:55:05 GMT""}]","2009-11-10"
"astro-ph/0407395","Lung-Yih Chiang","Lung-Yih Chiang (1), Pavel D. Naselsky (1,2) ((1) Niels Bohr
  Institute, (2) Rostov State University, Russia)","Auto and cross correlation of phases of the whole-sky CMB and foreground
  maps from the 1-year WMAP data","2 figures added: new representation of reconstructed (from 1D Fourier
  composition) DT distribution for each multipole number ell","Int.J.Mod.Phys. D15 (2006) 1283-1298","10.1142/S0218271806008759",,"astro-ph",,"  The issue of non-Gaussianity is not only related to distinguishing the
theories of the origin of primordial fluctuations, but also crucial for the
determination of cosmological parameters in the framework of inflation
paradigm. We present an advenced method for testing non-Gaussianity on the
whole-sky CMB anisotropies. This method is based on the Kuiper's statistic to
probe the two-dimensional uniformity on a periodic mapping square associating
phases: return mapping of phases of the derived CMB (similar to auto
correlation) and cross correlations between phases of the derived CMB and
foregrounds. Since phases reflect morphology, detection of cross correlation of
phases signifies the contamination of foreground signals in the derived CMB
map. The advantage of this method is that one can cross check the auto and
cross correlation of phases of the derived CMB and foregrounds, and mark off
those multipoles in which the non-Gaussianity results from the foreground
contaminations. We apply this statistic on the derived signals from the 1-year
WMAP data. The auto-correlations of phases from the ILC map shows the
significance above 95% CL against the random phase hypothesis on 17 spherical
harmonic multipoles, among which some have pronounced cross correlations with
the foreground maps. We conclude that most of the non-Gaussianity found in the
derived CMB maps are from foreground contaminations, except, among others, l=6.
With this method we are better equipped to approach the issue of
non-Gaussianity of primordial origin for the upcoming PLANCK mission.
","[{""version"":""v1"",""created"":""Mon, 19 Jul 2004 16:54:54 GMT""},{""version"":""v2"",""created"":""Thu, 22 Jul 2004 10:33:38 GMT""},{""version"":""v3"",""created"":""Wed, 13 Apr 2005 12:48:32 GMT""}]","2009-11-10"
"astro-ph/0407401","Junko Hiraga","Junko S. Hiraga, Yasunobu Uchiyama, Tadayuki Takahashi and Felix A.
  Aharonian","Spectral properties of nonthermal X-ray emission from the shell-type SNR
  RX J1713.7-3946 as revealed by XMM-Newton","10 pages, 9 figures. Accepted for publication in Astronomy and
  Astrophysics",,"10.1051/0004-6361:20047015",,"astro-ph",,"  We present the results of our morphological and spectral study of properties
of the supernova remnant RX J1713.7-3946 based on data obtained with
XMM-Newton. Highly inhomogeneous structures, such as the bright spots,
filaments and dark voids, noted by Uchiyama et al. (2003), appear in the entire
bright western portion of the shell. In addition two narrow rims are found
which run parallel to each other from north to south in the western part of the
remnant. No complex structures are seen in the interior region of the remnant.
The X-ray spectra everywhere can be well represented with a power-law function
of photon index ranging within Gamma = 2.0-2.8. A clear difference of spectra
between the central dim region and the bright western portion is seen at lower
energies. This differences can be ascribed either to an additional thermal
component with electron temperature, kTe= 0.56keV from the center or,
alternatively, to an increase in column density of Delta NH ~ 0.3 x 10^22 cm^-2
in the western region. In the context of the recent discovery by the NANTEN
telescope of a molecular cloud apparently interacting with the western part of
the supernova remnant, the second possibility seems to be the more likely
scenario.
","[{""version"":""v1"",""created"":""Mon, 19 Jul 2004 19:05:58 GMT""}]","2009-11-10"
"astro-ph/0407402","Andrea de Luca","P.A. Caraveo, A. De Luca, S. Mereghetti, A. Pellizzoni, G.F. Bignami","Phase-resolved spectroscopy of Geminga shows rotating hot spot(s)","Published in Science, 16 July 2004",,"10.1126/science.1097173",,"astro-ph",,"  Isolated neutron stars are seen in x-rays through their nonthermal and/or
surface thermal emissions. XMM-Newton observations of the Geminga pulsar show a
43 electron volt spectrum from the whole neutron star surface, as well as a
power-law component above 2 kiloelectron volts. In addition, we have detected a
hot (170 electron volts) thermal emission from an 60-meter-radius spot on the
pulsar s surface. Such a thermal emission, only visible at selected phase
intervals, may be coming from polar hot spot(s), long thought to exist as a
result of heating from magnetospheric accelerated particles. It may provide the
missing link between the x-ray and gamma-ray emission of the pulsar.
","[{""version"":""v1"",""created"":""Mon, 19 Jul 2004 17:00:34 GMT""}]","2009-11-10"
"astro-ph/0407403","F. S. Masset","F. Masset and G. Ogilvie","On the saturation of corotation resonances: a numerical study","Accepted for publication in ApJ","Astrophys.J. 615 (2004) 1000-1010","10.1086/424588",,"astro-ph",,"  [Abridged] The torque exerted by an external potential on a two-dimensional
gaseous disk at non-co-orbital corotation resonances is studied by means of
numerical simulations. The degree of saturation of these resonances is
important in determining whether an eccentric giant planet embedded in a
protoplanetary disk experiences an eccentricity excitation or damping. We
perform calculations restricted to one or two resonances to investigate the
properties of two neighboring corotation resonances, as well as the properties
of a corotation resonance that overlaps a Lindblad resonance. We find that
these properties hardly differ from the case of an isolated corotation
resonance. In particular, although the torque of two neighboring corotation
resonances may differ from the sum of the torques of the corresponding
resonances considered as isolated, it never exceeds the sum of the fully
unsaturated isolated corotation resonances, and it saturates in a fashion
similar to an isolated resonance. Similarly, the presence of an underlying
Lindblad resonance hardly affects the corotation torque, even if that resonance
implies a torque strong enough to significantly redistribute the azimuthally
averaged surface density profile, in which case the corotation torque scales
with the resulting vortensity gradient. This set of numerical experiments thus
essentially validates previous analytic studies. As a side result, we show that
corotation libration islands misrepresented by a mesh of too low resolution can
lead to a strongly overestimated corotation torque. This may be an explanation
why the eccentricity of embedded Jupiter-sized planets was never observed to
undergo an excitation in the numerical simulations performed so far.
","[{""version"":""v1"",""created"":""Mon, 19 Jul 2004 17:15:49 GMT""}]","2009-11-10"
"astro-ph/0407404","Jack Baldwin","J. A. Baldwin, G. J. Ferland, K. T. Korista, F. Hamann and A. LaCluyze","The Origin of Fe II Emission in AGN","23 pages. Accepted by ApJ","Astrophys.J. 615 (2004) 610-624","10.1086/424683",,"astro-ph",,"  We used a very large set of models of broad emission line (BEL) clouds in AGN
to investigate the formation of the observed Fe II emission lines. We show that
photoionized BEL clouds cannot produce both the observed shape and observed
equivalent width of the 2200-2800A Fe II UV bump unless there is considerable
velocity structure corresponding to a microturbulent velocity parameter v_turb
> 100 km/s for the LOC models used here. This could be either microturbulence
in gas that is confined by some phenomenon such as MHD waves, or a velocity
shear such as in the various models of winds flowing off the surfaces of
accretion disks. The alternative way that we can find to simultaneously match
both the observed shape and equivalent width of the Fe II UV bump is for the Fe
II emission to be the result of collisional excitation in a warm, dense gas.
Such gas would emit very few lines other than Fe II. However, since the
collisionally excited gas would constitute yet another component in an already
complicated picture of the BELR, we prefer the model involving turbulence. In
either model, the strength of Fe II emission relative to the emission lines of
other ions such as Mg II depends as much on other parameters (either v_turb or
the surface area of the collisionally excited gas) as it does on the iron
abundance. Therefore, the measurement of the iron abundance from the FeII
emission in quasars becomes a more difficult problem.
","[{""version"":""v1"",""created"":""Mon, 19 Jul 2004 17:56:05 GMT""}]","2009-11-10"
"astro-ph/0407405","Robert I. Hynes","R.I. Hynes, P.A. Charles, M.R. Garcia, E.L. Robinson, J. Casares, C.A.
  Haswell, A.K.H. Kong, M. Rupen, R.P. Fender, R.M. Wagner, E. Gallo, B.A.C.
  Eves, T. Shahbaz, C. Zurita","Correlated X-ray and Optical Variability in V404 Cyg in Quiescence","5 pages; Accepted for publication in the Astrophysical Journal
  Letters","Astrophys.J. 611 (2004) L125-L128","10.1086/424005",,"astro-ph",,"  We report simultaneous X-ray and optical observations of V404 Cyg in
quiescence. The X-ray flux varied dramatically by a factor of >20 during a 60ks
observation. X-ray variations were well correlated with those in Halpha,
although the latter include an approximately constant component as well.
Correlations can also be seen with the optical continuum, although these are
less clear. We see no large lag between X-ray and optical line variations; this
implies they are causally connected on short timescales. As in previous
observations, Halpha flares exhibit a double-peaked profile suggesting emission
distributed across the accretion disk. The peak separation is consistent with
material extending outwards to at least the circularization radius. The prompt
response in the entire Halpha line confirms that the variability is powered by
X-ray (and/or EUV) irradiation.
","[{""version"":""v1"",""created"":""Mon, 19 Jul 2004 17:57:42 GMT""}]","2009-11-10"
