"astro-ph/0407085","Jean In 't Zand","Jean in 't Zand, John Heise (SRON & Univ. Utrecht), Pietro Ubertini,
  Angela Bazzano (CNR/IASF, Rome) & Craig Markwardt (NASA/GSFC and Univ.
  Maryland)","A BeppoSAX-WFC viewpoint of new INTEGRAL sources, particularly IGR
  J17544-2619","Accepted for the proceedings of 5th INTEGRAL workshop 'The INTEGRAL
  Universe' (Munich, February 2004), ESA SP-552",,,,"astro-ph",,"  Of the 21 new sources that INTEGRAL discovered up to Feb. 1, 2004, five were
detected with the BeppoSAX Wide Field Cameras at earlier times. IGR J16320-4751
appears to be a persistently active X-ray source which hints at a supergiant
Roche-lobe overflowing companion star in this proposed high-mass X-ray binary.
IGR J17091-3624 is a transient source that was detected in 1996 and 2001 with a
maximum flux of 20 mCrab (2-28 keV). It is either a Be X-ray binary or a low
mass X-ray binary transient. IGR J18483-0311 may be a high-mass X-ray binary,
because it is located in a region rich of such objects, just like IGR
J19140+098. IGR J17544-2619 appears to be a frequently active X-ray source
whose hours-long flares, of which WFC detected five, are reminiscent of the
stellar black hole source V4641 Sgr. We discuss this source in detail.
","[{""version"":""v1"",""created"":""Mon, 5 Jul 2004 16:14:52 GMT""}]","2007-05-23"
"astro-ph/0407086","Craig J. Hogan","Craig J. Hogan","Quarks, Electrons, and Atoms in Closely Related Universes","11 pages, 3 figures, LaTeX, to appear in ""Universe or Multiverse?"",
  ed. B.J.Carr, Cambridge University Press (2005)",,,,"astro-ph gr-qc hep-th",,"  In a model where a multiverse wavefunction explores a multitude of vacua with
different symmetries and parameters, properties of universes closely related to
ours can be understood by examining the consequences of small departures of
physical parameters from their observed values. The masses of the light
fermions that make up the stable matter of which we are made-- the up and down
quarks, and the electron-- have values in a narrow window that both allows a
variety of nuclei other than protons to exist, and at the same time allows
atoms with stable shells of electrons that are not devoured by their nuclei.
These fundamental parameters of the Standard Model are good candidates for
quantities whose values are determined through selection effects within a
multiverse, since a living world of molecules needs stable nuclei other than
just protons and neutrons. If the fermion masses are fixed by brane
condensation or compactification of extra dimensions, there may be observable
fossils of the branching event, such as a gravitational wave background.
","[{""version"":""v1"",""created"":""Mon, 5 Jul 2004 16:20:46 GMT""},{""version"":""v2"",""created"":""Tue, 6 Jul 2004 01:23:55 GMT""}]","2007-05-23"
"astro-ph/0407087","Jean In 't Zand","J.J.M. in 't Zand (SRON & Univ. Utrecht), R. Cornelisse (Univ.
  Southampton), E. Kuulkers (ESA/ESTEC), F. Verbunt (Univ. Utrecht), J. Heise
  (SRON & Univ. Utrecht)","New BeppoSAX-WFC results on superbursts","Submitted in January 2004 for the Proceedings of the meeting 'X-Ray
  Timing 2003: Rossi and Beyond', eds. P. Kaaret, F. K. Lamb, & J. H. Swank
  (Melville, NY: American Institute of Physics)",,"10.1063/1.1781036",,"astro-ph",,"  Presently seven superbursters have been identified representing 10% of the
total Galactic X-ray burster population. Four superbursters were discovered
with the Wide Field Cameras (WFCs) on BeppoSAX and three with the All-Sky
Monitor and Proportional Counter Array on RXTE. We discuss the properties of
superbursters as derived from WFC observations. There are two interesting
conclusions. First, the average recurrence time of superbursts among X-ray
bursters that are more luminous than 10% of the Eddington limit is 1.5 yr per
object. Second, superbursters systematically have higher alpha values and
shorter ordinary bursts than most bursters that have not exhibited superbursts,
indicating a higher level of stable thermonuclear helium burning. Theory
predicts hitherto undetected superbursts from the most luminous neutron stars.
We investigate the prospects for finding these in GX~17+2.
","[{""version"":""v1"",""created"":""Mon, 5 Jul 2004 16:42:48 GMT""}]","2009-11-10"
"astro-ph/0407088","Matthew Muterspaugh","Matthew W. Muterspaugh (1), Benjamin F. Lane (1), B. F. Burke (1),
  Maciej Konacki (2), S. R. Kulkarni (2) ((1) Massachusetts Institute of
  Technology, (2) California Institute of Technology)","Initial Scientific Results from Phase-Referenced Astrometry of
  Sub-Arcsecond Binaries","8 pages, 5 figures. To appear in SPIE conference proceedings volume
  5491, ""New Frontiers in Stellar Interferometery""",,"10.1117/12.551980",,"astro-ph",,"  The Palomar Testbed Interferometer has observed several binary star systems
whose separations fall between the interferometric coherence length (a few
hundredths of an arcsecond) and the typical atmospheric seeing limit of one
arcsecond. Using phase-referencing techniques we measure the relative
separations of the systems to precisions of a few tens of micro-arcseconds. We
present the first scientific results of these observations, including the
astrometric detection of the faint third stellar component of the kappa Pegasi
system.
","[{""version"":""v1"",""created"":""Mon, 5 Jul 2004 17:20:25 GMT""}]","2015-06-24"
"astro-ph/0407089","Bjoern Malte Schaefer","Bjoern Malte Schaefer (MPA), Christoph Pfrommer (MPA), Matthias
  Bartelmann (ITA), Volker Springel (MPA), Lars Hernquist (CfA)","Detecting Sunyaev-Zel'dovich clusters with PLANCK: I. Construction of
  all-sky thermal and kinetic SZ-maps","14 pages, 16 figures, 3 tables, submitted to MNRAS, 05.Jul.2004","MNRAS 370, 1309-1323 (2006)","10.1111/j.1365-2966.2006.10552.x",,"astro-ph",,"  All-sky thermal and kinetic Sunyaev-Zel'dovich (SZ) maps are presented for
assessing how well the PLANCK-mission can find and characterise clusters of
galaxies, especially in the presence of primary anisotropies of the cosmic
microwave background (CMB) and various galactic and ecliptic foregrounds. The
maps have been constructed from numerical simulations of structure formation in
a standard LCDM cosmology and contain all clusters out to redshifts of z = 1.46
with masses exceeding 5e13 M_solar/h. By construction, the maps properly
account for the evolution of cosmic structure, the halo-halo correlation
function, the evolving mass function, halo substructure and adiabatic gas
physics. The velocities in the kinetic map correspond to the actual density
environment at the cluster positions. We characterise the SZ-cluster sample by
measuring the distribution of angular sizes, the integrated thermal and kinetic
Comptonisations, the source counts in the three relevant PLANCK-channels, and
give the angular power-spectra of the SZ-sky. While our results are broadly
consistent with simple estimates based on scaling relations and spherically
symmetric cluster models, some significant differences are seen which may
affect the number of cluster detectable by PLANCK.
","[{""version"":""v1"",""created"":""Mon, 5 Jul 2004 17:14:20 GMT""}]","2013-03-07"
"astro-ph/0407090","Bjoern Malte Schaefer","Bjoern Malte Schaefer (MPA), Christoph Pfrommer (MPA), Reinhard Hell
  (MPA), Matthias Bartelmann (ITA)","Detecting Sunyaev-Zel'dovich clusters with PLANCK: II. Foreground
  components and optimised filtering schemes","23 pages, 22 figures, 1 table, submitted to MNRAS, 05.Jul.2004","MNRAS 370, 1713-1736 (2006)","10.1111/j.1365-2966.2006.10622.x",,"astro-ph",,"  The PLANCK mission is the most sensitive all-sky CMB experiment currently
planned. The High Frequency Instrument (HFI) will be especially suited for
observing clusters of galaxies by their thermal Sunyaev-Zel'dovich (SZ) effect.
In order to assess PLANCKs SZ-capabilities in the presence of spurious signals,
a simulation is presented that combines maps of the thermal and kinetic
SZ-effects with a realisation of the cosmic microwave background (CMB), in
addition to Galactic foregrounds (synchrotron emission, free-free emission,
thermal emission from dust, CO-line radiation) as well as the sub-millimetric
emission from celestial bodies of our Solar system. Additionally, observational
issues such as the finite angular resolution and spatially non-uniform
instrumental noise of PLANCKs sky maps are taken into account, yielding a set
of all-sky flux maps, the auto-correlation and cross-correlation properties of
which are examined in detail. In the second part of the paper, filtering
schemes based on scale-adaptive and matched filtering are extended to spherical
data sets, that enable the amplification of the weak SZ-signal in the presence
of all contaminations stated above. The theory of scale-adaptive and matched
filtering in the framework of spherical maps is developed, the resulting filter
kernel shapes are discussed and their functionality is verified.
","[{""version"":""v1"",""created"":""Mon, 5 Jul 2004 17:49:26 GMT""}]","2013-03-07"
"astro-ph/0407091","Prashanth Jaikumar","Prashanth Jaikumar, Charles Gale (McGill U.), Dany Page (UNAM),
  Madappa Prakash (SUNY Stony Brook)","Distinguishing Bare Quark Stars from Neutron Stars","8 pages, 5 figures; contribution to proceedings of the 26th annual
  Montreal-Rochester-Syracuse-Toronto Conference (MRST 2004) on High Energy
  Physics: From Quarks to Cosmology, May 12 - 14 (2004), Concordia University,
  Montreal, Quebec, Canada","Int.J.Mod.Phys. A19 (2004) 5335-5342","10.1142/S0217751X04022566",,"astro-ph hep-ph nucl-th",,"  Observations to date cannot distinguish neutron stars from self-bound bare
quark stars on the basis of their gross physical properties such as their
masses and radii alone. However, their surface luminosity and spectral
characteristics can be significantly different. Unlike a normal neutron star, a
bare quark star can emit photons from its surface at super-Eddington
luminosities for an extended period of time. We present a calculation of the
photon bremsstrahlung rate from the bare quark star's surface, and indicate
improvements that are required for a complete characterization of the spectrum.
The observation of this distinctive photon spectrum would constitute an
unmistakable signature of a strange quark star and shed light on color
superconductivity at stellar densities.
","[{""version"":""v1"",""created"":""Mon, 5 Jul 2004 19:25:35 GMT""}]","2009-11-10"
"astro-ph/0407092","Jean-Pierre De Villiers","Jean-Pierre De Villiers, John F. Hawley, Julian H. Krolik, Shigenobu
  Hirose","Magnetically Driven Accretion in the Kerr Metric III: Unbound Outflows","33 pages, 8 figures, ApJ submitted","Astrophys.J. 620 (2005) 878-888","10.1086/427142",,"astro-ph",,"  We have carried out fully relativistic numerical simulations of accretion
disks in the Kerr metric. In this paper we focus on the unbound outflows that
emerge self-consistently from the accretion flow. These outflows are found in
the axial funnel region and consist of two components: a hot, fast, tenuous
outflow in the axial funnel proper, and a colder, slower, denser jet along the
funnel wall. Although a rotating black hole is not required to produce these
unbound outflows, their strength is enhanced by black hole spin. The
funnel-wall jet is excluded from the axial funnel due to elevated angular
momentum, and is also pressure-confined by a magnetized corona. The tenuous
funnel outflow accounts for a significant fraction of the energy transported to
large distances in the higher-spin simulations. We compare the outflows
observed in our simulations with those seen in other simulations.
","[{""version"":""v1"",""created"":""Mon, 5 Jul 2004 19:58:23 GMT""}]","2009-11-10"
"astro-ph/0407093","Jonathan C. Tan","Jonathan C. Tan (Princeton University Observatory)","The Timescale and Mode of Star Formation in Clusters","6 pages, to appear in the proceedings of the conference ""The Young
  Local Universe"", La Thuile (Italy), March 2004; This talk and others are
  available at http://www-laog.obs.ujf-grenoble.fr/ylu/ylu_vgr/vgr_index.html",,,,"astro-ph",,"  I discuss two questions about the origin of star clusters: How long does the
process take? What is the mode of individual star formation? I argue that
observations of Galactic star-forming regions, particularly the Orion Nebula
Cluster (ONC), indicate that cluster formation often takes several Myr, which
is many local dynamical timescales. Individual stars and binaries, including
massive stars, appear to form from the collapse of gas cores.
","[{""version"":""v1"",""created"":""Mon, 5 Jul 2004 20:01:15 GMT""},{""version"":""v2"",""created"":""Tue, 5 Oct 2004 10:21:18 GMT""}]","2007-05-23"
"astro-ph/0407094","Wayne W. Repko","Duane A. Dicus and Wayne W.Repko","Constraints on the dark energy equation of state from recent supernova
  data","Journal version with additional references","Phys.Rev. D70 (2004) 083527","10.1103/PhysRevD.70.083527",,"astro-ph hep-ph",,"  Measurements suggest that our universe has a substantial dark energy
component. The most recent data on type Ia supernovae give a dark energy
density which is in good agreement with other measurements if the dark energy
is assumed to be a cosmological constant. Here we examine to what extent that
data can put constraints on a more general equation of state for the dark
energy.
","[{""version"":""v1"",""created"":""Mon, 5 Jul 2004 20:13:49 GMT""},{""version"":""v2"",""created"":""Sun, 26 Sep 2004 16:40:50 GMT""}]","2009-11-10"
"astro-ph/0407095","Dusan Keres","Dusan Keres (UMass), Neal Katz (UMass), David H. Weinberg (Ohio
  State), Romeel Dave (U. of Arizona)","How Do Galaxies Get Their Gas?","1 figure added, Appendix discussing SAMs added, some text changes.
  Matches the version accepted by MNRAS. 31 pages (MNRAS style), 21 figures,For
  high resolution version of the paper (highly recommended) follow
  http://www.astro.umass.edu/~keres/paper/ms2.ps.gz","Mon.Not.Roy.Astron.Soc.363:2-28,2005","10.1111/j.1365-2966.2005.09451.x",,"astro-ph",,"  We examine the temperature history of gas accreted by forming galaxies in SPH
simulations. About half the gas shock heats to roughly the virial temperature
of the galaxy potential well before cooling, condensing, and forming stars, but
the other half radiates its acquired gravitational energy at much lower
temperatures, typically T<10^5 K, and the histogram of maximum gas temperatures
is clearly bimodal. The ""cold mode"" of gas accretion dominates for low mass
galaxies (M_baryon < 10^{10.3}Msun or M_halo < 10^{11.4}Msun), while the
conventional ""hot mode"" dominates the growth of high mass systems. Cold
accretion is often directed along filaments, allowing galaxies to efficiently
draw gas from large distances, while hot accretion is quasi-spherical. The
galaxy and halo mass dependence leads to redshift and environment dependence of
cold and hot accretion rates, with cold mode dominating at high redshift and in
low density regions today, and hot mode dominating in group and cluster
environments at low redshift. Star formation rates closely track accretion
rates, and we discuss the physics behind the observed environment and redshift
dependence of galactic scale star formation. If we allowed hot accretion to be
suppressed by conduction or AGN feedback, then the simulation predictions would
change in interesting ways, perhaps resolving conflicts with the colors of
ellipticals and the cutoff of the galaxy luminosity function. The transition
between cold and hot accretion at M_h ~ 10^{11.4}Msun is similar to that found
by Birnboim & Dekel (2003) using 1-d simulations and analytic arguments. The
corresponding baryonic mass is tantalizingly close to the scale at which
Kauffmann et al. (2003) find a marked shift in galaxy properties. We speculate
on connections between these theoretical and observational transitions.
","[{""version"":""v1"",""created"":""Mon, 5 Jul 2004 20:23:55 GMT""},{""version"":""v2"",""created"":""Wed, 20 Jul 2005 19:48:47 GMT""}]","2008-11-26"
"astro-ph/0407096","Kristen Coppin","Kristen Coppin, Mark Halpern, Douglas Scott, Gaelen Marsden, Fumihide
  Iwamuro, Toshinori Maihara, Kentaro Motohara, Tomonori Totani","Submillimetre Constraints on Hyper-Extremely Red Objects in the Subaru
  Deep Field","7 pages, 5 figures, accepted for publication in MNRAS July 5th, 2004","Mon.Not.Roy.Astron.Soc.354:193-198,2004","10.1111/j.1365-2966.2004.08181.x",,"astro-ph",,"  We have mapped the submillimetre wavelength continuum emission from the
Subaru Deep Field (SDF) at 450 and 850 microns with the Submillimetre
Common-User Bolometer Array (SCUBA) detector on the James Clerk Maxwell
Telescope (JCMT). The near-IR image of the SDF is one of the deepest near-IR
images available and contains four `hyper extremely red objects' (HEROs). These
data allow us to test the connection between `extremely red objects' (EROs)
found in IR surveys and the population of bright submillimetre sources found
with SCUBA. We present a weak measurement of the average flux of the four
K-band selected HEROs of 1.15 (+/-0.46) mJy, which fails to support the
hypothesis that HEROs should be bright SCUBA sources. Our data are consistent
with the HEROs being objects with SEDs like that of Arp220 out to z~1.7,
however, the extinction in the HEROs must be about 1 magnitude greater in the
J-band than is the case for Arp220 and they would need to be 1.7 times as
luminous as Arp220. On the other hand, an evolutionary model of elliptical
galaxies at z~2-3 in a dusty starburst phase is also in agreement with the
submillimetre data, as was originally proposed for the HEROs.
","[{""version"":""v1"",""created"":""Mon, 5 Jul 2004 21:58:25 GMT""}]","2009-09-29"
