"astro-ph/0407049","Michael R. Merrifield","M.R. Merrifield (University of Nottingham)","Nuclear Activity and the Dynamics of Elliptical Galaxies","5 pages, 3 figures. Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 353 (2004) L13","10.1111/j.1365-2966.2004.08212.x",,"astro-ph",,"  This paper looks for any correlation between the internal dynamics of
elliptical galaxies and the relatively mild nuclear activity found in many such
systems. We show that there is such a relation in the sense that the active
ellipticals tend to be significantly less rotationally supported than their
inactive cousins. The correlation can partly be related to the galaxies'
luminosities: the brightest galaxies tend to be more active and less
rotationally supported. However, even at lower luminosities the active and
inactive galaxies seem to have systematically different dynamics. This
variation suggests that there are significant large-scale structural
differences between active and inactive elliptical galaxies, and hence that the
existence of both types of system cannot just be the result of random sporadic
nuclear activity.
","[{""version"":""v1"",""created"":""Fri, 2 Jul 2004 16:38:15 GMT""}]","2009-11-10"
"astro-ph/0407053","Yassir Moudden","Y. Moudden, J.-F. Cardoso, J.-L. Starck and J. Delabrouille","Blind component separation in wavelet space. Application to CMB analysis",,"EURASIP J.Appl.Signal Process. 15 (2005) 2437-2454","10.1155/ASP.2005.2437",,"astro-ph",,"  It is a recurrent issue in astronomical data analysis that observations are
unevenly sampled or incomplete maps with missing patches or intentionaly masked
parts. In addition, many astrophysical emissions are non stationary processes
over the sky. Hence spectral estimation using standard Fourier transforms is no
longer reliable. Spectral matching ICA (SMICA) is a source separation method
based on covariance matching in Fourier space which is successfully used for
the separation of diffuse astrophysical emissions in Cosmic Microwave
Background observations. We show here that wavelets, which are standard tools
in processing non stationary data, can profitably be used to extend SMICA.
Among possible applications, it is shown that gaps in data are dealt with more
conveniently and with better results using this extension, wSMICA, in place of
the original SMICA. The performances of these two methods are compared on
simulated CMB data sets, demonstrating the advantageous use of wavelets.
","[{""version"":""v1"",""created"":""Fri, 2 Jul 2004 17:48:09 GMT""}]","2016-02-17"
"astro-ph/0407055","Ekaterina Koptelova","E.A. Koptelova, E.V. Shimanovskaya, B.P. Artamonov, M.V. Sazhin, A.G.
  Yagola, V.V. Bruevich, O.M. Burkhonov","Image reconstruction technique and optical monitoring of the
  QSO2237+0305 from Maidanak Observatory in 2002 -- 2003","9 pages, 4 figures, accepted by MNRAS",,"10.1111/j.1365-2966.2004.08451.x",,"astro-ph",,"  We have observed the gravitational lens system Q2237+0305 from the Maidanak
Observatory over the period from August 2002 to November 2003. Here we report
the results of our observations. We implemented a two-stage technique that has
been developed specifically for the purpose of gravitational lens image
reconstruction. The technique is based on the Tikhonov regularization approach
and allows one to obtain astrometric and photometric characteristics of the
gravitational lens system. Light curves with 78 data points for the four quasar
components are obtained. Slow brightness variations over the observational
period are found in all components. Images A, C, D have a tendency to decrease
in brightness. Image B does not vary more than 0.05mag. The observations did
not reveal evidence for large variations in brightness of the components due to
microlensing effects. To provide an overall picture of the photometry
behaviour, our data are combined with the Maidanak observations published for
1995 -- 2000.
","[{""version"":""v1"",""created"":""Fri, 2 Jul 2004 17:01:23 GMT""},{""version"":""v2"",""created"":""Fri, 9 Jul 2004 11:06:11 GMT""},{""version"":""v3"",""created"":""Fri, 19 Nov 2004 16:19:50 GMT""}]","2009-11-10"
"astro-ph/0407057","Igor Soszynski","I. Soszynski, A. Udalski, M. Kubiak, M. Szymanski, G. Pietrzynski, K.
  Zebrun, O. Szewczyk, L. Wyrzykowski","The Optical Gravitational Lensing Experiment. Small Amplitude Variable
  Red Giants in the Magellanic Clouds","23 pages, 13 figures included in GIF format","Acta Astron. 54 (2004) 129",,,"astro-ph",,"  We present analysis of the large sample of variable red giants from the Large
and Small Magellanic Clouds detected during the second phase of the Optical
Gravitational Lensing Experiment (OGLE-II) and supplemented with OGLE-III
photometry. Comparing pulsation properties of detected objects we find that
they constitute two groups with clearly distinct features. In this paper we
analyze in detail small amplitude variable red giants (about 15400 and 3000
objects in the LMC and SMC, respectively). The vast majority of these objects
are multi-periodic. At least 30% of them exhibit two modes closely spaced in
the power spectrum, what likely indicates non-radial oscillations. About 50%
exhibit additional so called Long Secondary Period.
  To distinguish between AGB and RGB red giants we compare PL diagrams of
multi-periodic red giants located above and below the tip of the Red Giant
Branch (TRGB). The giants above the TRGB form four parallel ridges in the PL
diagram. Among much more numerous sample of giants below the TRGB we find
objects located on the low luminosity extensions of these ridges, but most of
the stars are located on the ridges slightly shifted in logP. We interpret the
former as the second ascent AGB red giants and the latter as the first ascent
RGB objects. Thus, we empirically show that the pulsating red giants fainter
than the TRGB are a mixture of RGB and AGB giants.
  Finally, we compare the Petersen diagrams of the LMC, SMC and Galactic bulge
variable red giants and find that they are basically identical indicating that
the variable red giants in all these different stellar environments share
similar pulsation properties.
","[{""version"":""v1"",""created"":""Fri, 2 Jul 2004 16:04:50 GMT""}]","2007-05-23"
"astro-ph/0407058","Scott T. Kay","Scott T. Kay, Peter A. Thomas, Adrian Jenkins and Frazer R. Pearce","Cosmological simulations of the intracluster medium","15 pages, 14 figures, accepted for publication in MNRAS",,"10.1111/j.1365-2966.2004.08383.x",,"astro-ph",,"  We investigate the properties of the intracluster medium (ICM) that forms
within N-body/hydrodynamical simulations of galaxy clusters in a \LambdaCDM
cosmology. When radiative cooling and a simple model for galactic feedback are
included, our clusters have X-ray luminosities and temperatures in good
agreement with observed systems, demonstrating the required excess entropy in
their cores. More generally, cooling and feedback increases the entropy of the
ICM everywhere, albeit without significantly affecting the slope of the profile
(S prop. to r) at large radii. The temperature of the ICM is only modestly
increased by these processes, with projected temperature profiles being in
reasonable agreement with the observations. Star/galaxy formation is still too
efficient in our simulations, however, and so our gas mass fractions are around
60 per cent of the observed value at r_{2500}. Finally, we examine the
reliability of using the hydrostatic equilibrium equation to estimate cluster
masses and find that it underpredicts the true mass of our clusters by up to 20
per cent, due to incomplete thermalisation of the gas. Feedback reduces this
discrepancy, however, with estimates being accurate to within 10 per cent out
to r_{500}.
","[{""version"":""v1"",""created"":""Fri, 2 Jul 2004 16:27:03 GMT""},{""version"":""v2"",""created"":""Fri, 10 Sep 2004 09:07:42 GMT""}]","2009-11-10"
"astro-ph/0407059","Paolo Creminelli","Paolo Creminelli and Matias Zaldarriaga","Single field consistency relation for the 3-point function","4 pages. v2: reference added, matches published version","JCAP 0410 (2004) 006","10.1088/1475-7516/2004/10/006","HUTP-04/A032","astro-ph hep-ph hep-th",,"  We point out the existence of a consistency relation involving the 3-point
function of scalar perturbations which is valid in any inflationary model,
independently of the inflaton Lagrangian under the assumption that the inflaton
is the only dynamical field. The 3-point function in the limit in which one of
the momenta is much smaller than the other two is fixed in terms of the power
spectrum and its tilt. This relation, although very hard to verify
experimentally, could be easily proved wrong by forecoming data, thus ruling
out any scenario with a single dynamical field in a model independent way.
","[{""version"":""v1"",""created"":""Fri, 2 Jul 2004 20:01:02 GMT""},{""version"":""v2"",""created"":""Tue, 19 Oct 2004 15:07:58 GMT""}]","2009-11-10"
"astro-ph/0407061","Ching-Wa Yip","Ching-Wa Yip, Andrew Connolly, Alex Szalay, Tamas Budavari, Mark
  SubbaRao, Joshua Frieman, Robert Nichol, Andrew Hopkins, Donald York,
  Sadanori Okamura, Jonathan Brinkmann, Istvan Csabai, Aniruddha Thakar,
  Masataka Fukugita, Zeljko Ivezic","Distributions of Galaxy Spectral Types in the Sloan Digital Sky Survey","AJ in press (August 2004 issue) 25 pages, 24 figures (lowered
  resolutions). Eigenspectra and mean spectra are available in:
  http://www.sdss.org/dr2/products/value_added/","Astron.J.128:585-609,2004","10.1086/422429",,"astro-ph",,"  We perform an objective classification of 170,000 galaxy spectra in the Sloan
Digital Sky Survey (SDSS) using the Karhunen-Lo\`eve (KL) transform. With about
one-sixth of the total set of galaxy spectra which will be obtained by the
survey, we are able to carry out the most extensive analysis of its kind to
date. The formalism proposed by Connolly and Szalay is adopted to correct for
gappy regions in the spectra, and to derive eigenspectra and eigencoefficients.
  From this analysis, we show that this gap-correction formalism leads to a
converging set of eigenspectra and KL-repaired spectra. Furthermore, KL
eigenspectra of galaxies are found to be convergent not only as a function of
iteration, but also as a function of the number of randomly selected galaxy
spectra used in the analysis. From these data a set of ten eigenspectra of
galaxy spectra are constructed, with rest-wavelength coverage 3450-8350
angstrom. The eigencoefficients describing these galaxies naturally place the
spectra into several classes defined by the plane formed by the first three
eigencoefficients of each spectrum. Spectral types, corresponding to different
Hubble-types and galaxies with extreme emission lines, are identified for the
170,000 spectra and are shown to be complementary to existing spectral
classifications. From a non-parametric classification technique, we find that
the population of galaxies can be divided into three classes which correspond
to early late- through to intermediate late-types galaxies. (Abridged)
","[{""version"":""v1"",""created"":""Fri, 2 Jul 2004 21:26:02 GMT""},{""version"":""v2"",""created"":""Wed, 7 Jul 2004 18:57:14 GMT""},{""version"":""v3"",""created"":""Tue, 13 Jul 2004 17:12:36 GMT""}]","2008-12-18"
"astro-ph/0407062","Mikhail V. Medvedev","Mikhail V. Medvedev (University of Kansas)","Hot Radiative Accretion onto a Spinning Neutron Star","Review to be published by NovaScience (45 pages, 5 figures)",,,,"astro-ph",,"  (Abridged) A new type of self-similar hot viscous radiative accretion flow
onto a rapidly spinning neutron star has recently been discovered. This ``hot
brake'' flow forms in the two-temperature zone (close to a central object), but
at a sufficiently low accretion rate and a high spin it may extend in the
radial direction beyond ~300 Schwarzchild radii into a one-temperature zone.
When the spin of the star is small enough, the flow transforms smoothly to an
advection-dominated accretion flow. All gas parameters (density, angular
velocity, temperature, luminosity, angular momentum flux) except for the radial
velocity are independent of the mass accretion rate. The radiative efficiency
may be arbitrarily large as M-dot -> 0. The gas angular momentum is transported
outward under most conditions, hence the central star is nearly always
spun-down. The flow is convectively stable. We also find that themal conduction
in the flow is strong enough to make the flow thermally stable. The very fact
that the density, temperature and angular velocity of the gas at any radius in
the hot brake flow are completely independent of the outer and inner (except
for the star spin) boundary conditions implies that the flow cannot be smoothly
matched to a general external medium as well as to general conditions on the
star surface. We demonstrate that there are two extra self-similar solutions:
one bridges the gap between the original solution and the external medium, and
another represents a boundary layer between the bulk of the flow and the star
surface, in which the gas temperature rapidly drops while the density builds
up. Finally, we briefly discuss that a hot brake flow may form around other
rapidly spinning compact objects: white dwarfs and black holes.
","[{""version"":""v1"",""created"":""Fri, 2 Jul 2004 20:32:24 GMT""}]","2007-05-23"
"astro-ph/0407063","Jonathan Granot","Dafne Guetta, Jonathan Granot, and Mitchell C. Begelman","Constraining the Structure of GRB Jets Through the log(N)-log(S)
  Distribution","9 pages, 5 figures, 1 table; accepted for publication in ApJ","Astrophys.J. 622 (2005) 482-491","10.1086/426664",,"astro-ph",,"  A general formalism is developed for calculating the luminosity function and
the expected number $N$ of observed GRBs above a peak photon flux $S$ for any
GRB jet structure. This new formalism directly provides the true GRB rate
without the need for a `correction factor'. We apply it to the uniform jet (UJ)
and universal structured jet (USJ) models for the structure of GRB jets and
perform fits to the observed log(N)-log(S) distribution from the GUSBAD catalog
which contains 2204 BATSE bursts. A core angle $\theta_c$ and an outer edge at
$\theta_{max}$ are introduced for the structured jet, and a finite range of
half-opening angles $\theta_{min}\leq\theta_j\leq\theta_{max}$ is assumed for
the uniform jets. The efficiency $\epsilon_\gamma$ for producing gamma-rays,
and the energy per solid angle $\epsilon$ in the jet are allowed to vary with
$\theta_j$ (the viewing angle $\theta_{obs}$) in the UJ (USJ) model,
$\epsilon_\gamma\propto\theta^{-b}$ and $\epsilon\propto\theta^{-a}$. We find
that a single power-law luminosity function provides a good fit to the data.
Such a luminosity function arises naturally in the USJ model, while in the UJ
model it implies a power-law probability distribution for $\theta_j$,
$P(\theta_j)\propto\theta_j^{-q}$. The value of $q$ cannot be directly
determined from the fit to the observed log(N)-log(S) distribution, and an
additional assumption on the value of $a$ or $b$ is required. Alternatively, an
independent estimate of the true GRB rate would enable one to determine $a$,
$b$ and $q$. The implied values of $\theta_c$ (or $\theta_{min}$) and
$\theta_{max}$ are close to the current observational limits. The true GRB rate
for the USJ model is found to be $R_{GRB}(z=0)=0.86^{+0.14}_{-0.05} Gpc^{-3}
yr^{-1}$.
","[{""version"":""v1"",""created"":""Fri, 2 Jul 2004 20:59:24 GMT""},{""version"":""v2"",""created"":""Fri, 7 Jan 2005 23:58:41 GMT""}]","2009-11-10"
"astro-ph/0407064","Soebur Razzaque","Soebur Razzaque, Peter Meszaros and Eli Waxman","TeV neutrinos from core collapse supernovae and hypernovae","4 pages 2 figures. Modified from the published version. Errors in
  Eqs. 2, 3, 5 are corrected and predicted neutrino event rates are modified
  accordingly. The conclusions for the diffuse flux remain unchanged, and those
  for individual nearby sources are strengthened","Phys.Rev.Lett. 93 (2004) 181101; Erratum-ibid. 94 (2005) 109903","10.1103/PhysRevLett.93.181101",,"astro-ph hep-ph",,"  A fraction of core collapse supernovae of type Ib/c are associated with
Gamma-ray bursts, which are thought to produce highly relativistic jets.
Recently, it has been hypothesized that a larger fraction of core collapse
supernovae produce slower jets, which may contribute to the disruption and
ejection of the supernova envelope, and explain the unusually energetic
hypernovae. We explore the TeV neutrino signatures expected from such slower
jets, and calculate the expected detection rates with upcoming Gigaton
Cherenkov experiments. We conclude that individual jetted SNe may be detectable
from nearby galaxies.
","[{""version"":""v1"",""created"":""Fri, 2 Jul 2004 21:48:07 GMT""},{""version"":""v2"",""created"":""Wed, 15 Sep 2004 16:24:18 GMT""},{""version"":""v3"",""created"":""Fri, 29 Oct 2004 17:48:09 GMT""},{""version"":""v4"",""created"":""Fri, 18 Feb 2005 19:10:04 GMT""}]","2009-11-10"
