"astro-ph/0407369","James Chonko","Kaya Mori (1), James C. Chonko (2), Charles J. Hailey (2) ((1) CITA,
  (2) Columbia University)","Detailed spectral analysis of the 260 ksec XMM-Newton data of
  1E1207.4-5209 and significance of a 2.1 keV absorption feature","14 pages, 8 figures, Revised version. Accepted for publication in ApJ","Astrophys.J. 631 (2005) 1082-1093",,,"astro-ph",,"  We have reanalyzed the 260 ksec XMM-Newton observation of 1E1207.4-5209.
There are several significant improvements over previous work. Firstly, a much
broader range of physically plausible spectral models was used. Secondly, we
have utilized a more rigorous statistical analysis. The standard F-distribution
was not employed, but rather the exact finite statistics F-distribution was
determined by Monte-Carlo simulations. This approach was motivated by the
recent work of Protassov et al. (2002) and Freeman et al. (1999). They
demonstrated that the standard F-distribution is not even asymptotically
correct when applied to assess the signficance of additional absorption
features in a spectrum. With our improved analysis we do not find a third and
fourth spectral feature (Bignami et al. (2003), De Luca et al. (2004)) in
1E1207.4-5209, but only the two broad absorption features previously reported
(Sanwal et al. (2002), Hailey and Mori (2002)). Two additional statistical
tests, one line model dependent and the other line model independent confirmed
our modified F-test analysis. For all physically plausible continuum models
where the weak residuals are strong enough to fit, the residuals occur at the
instrument Au-M edge. As a sanity check we confirmed that the residuals are
consistent in strength and position with the instrument Au-M residuals observed
in 3C273.
","[{""version"":""v1"",""created"":""Sun, 18 Jul 2004 23:47:46 GMT""},{""version"":""v2"",""created"":""Thu, 8 Sep 2005 15:38:42 GMT""}]","2007-05-23"
"astro-ph/0407370","Sergei Popov B.","S.B. Popov (Sternberg Astronomical Institute, Universita di Padova)","Age-Distance diagram for close-by young neutron stars","4 pages, 3 figures",,,,"astro-ph",,"  An age--distance diagram for close-by young isolated neutron stars of
different types is introduced and discussed. It is shown that such a diagram
can be a useful tool for studying of populations of sources if their
detectability strongly depends on age and distance.
","[{""version"":""v1"",""created"":""Mon, 19 Jul 2004 14:17:58 GMT""}]","2007-05-23"
"astro-ph/0407372","Uros Seljak","U. Seljak, A. Makarov, P. McDonald, S. Anderson, N. Bahcall, J.
  Brinkmann, S. Burles, R. Cen, M. Doi, J. Gunn, Z. Ivezic, S. Kent, R. Lupton,
  J. Munn, R. Nichol, J. Ostriker, D. Schlegel, M. Tegmark, D. Van den Berk, D.
  Weinberg, D. York","Cosmological parameter analysis including SDSS Ly-alpha forest and
  galaxy bias: constraints on the primordial spectrum of fluctuations, neutrino
  mass, and dark energy","21 pages, 17 figures, submitted to PRD","Phys.Rev.D71:103515,2005","10.1103/PhysRevD.71.103515",,"astro-ph hep-ex hep-ph",,"  We combine the constraints from the recent Ly-alpha forest and bias analysis
of the SDSS with previous constraints from SDSS galaxy clustering, the latest
supernovae, and WMAP . Combining WMAP and the lya we find for the primordial
slope n_s=0.98\pm 0.02. We see no evidence of running, dn/d\ln k=-0.003\pm
0.010, a factor of 3 improvement over previous constraints. We also find no
evidence of tensors, r<0.36 (95% c.l.). A positive correlation between tensors
and primordial slope disfavors chaotic inflation type models with steep slopes:
V \propto \phi^4 is outside the 3-sigma contour. For the amplitude we find
sigma_8=0.90\pm 0.03 from the lyaf and WMAP alone. We find no evidence of
neutrino mass: for the case of 3 massive neutrino families with an inflationary
prior, \sum m_{\nu}<0.42eV and the mass of lightest neutrino is m_1<0.13eV at
95% c.l. For the 3 massless + 1 massive neutrino case we find m_{\nu}<0.79eV
for the massive neutrino, excluding at 95% c.l. all neutrino mass solutions
compatible with the LSND results. We explore dark energy constraints in models
with a fairly general time dependence of dark energy equation of state, finding
Omega_lambda=0.72\pm 0.02, w(z=0.3)=-0.98^{+0.10}_{-0.12}, the latter changing
to w(z=0.3)=-0.92^{+0.09}_{-0.10} if tensors are allowed. We find no evidence
for variation of the equation of state with redshift,
w(z=1)=-1.03^{+0.21}_{-0.28}. These results rely on the current understanding
of the lyaf and other probes, which need to be explored further both
observationally and theoretically, but extensive tests reveal no evidence of
inconsistency among different data sets used here.
","[{""version"":""v1"",""created"":""Mon, 19 Jul 2004 01:36:02 GMT""}]","2008-11-26"
"astro-ph/0407373","Soeren S. Larsen","S. S. Larsen (1), J. P. Brodie (2), D. A. Hunter (3) ((1) ESO /
  ST-ECF, (2) UCO / Lick, (3) Lowell Observatory)","Dynamical Mass Estimates for Five Young Massive Stellar Clusters","30 pages, including 7 figures and 9 tables. Corrected an error in
  Table 2: The colors listed for N6946-1447 were not reddening corrected. This
  also affected Table 9 and Fig 2, 6 and 7",,"10.1086/424538",,"astro-ph",,"  We have obtained high-dispersion spectra for four massive star clusters in
the dwarf irregular galaxies NGC 4214 and NGC 4449, using the HIRES
spectrograph on the Keck I telescope. Combining the velocity dispersions of the
clusters with structural parameters and photometry from images taken with HST,
we estimate mass-to-light ratios and compare these with simple stellar
population (SSP) models in order to constrain the stellar mass functions (MFs).
For all clusters we find mass-to-light ratios which are similar to or slightly
higher than for a Kroupa MF, and thereby rule out any MF which is deficient in
low-mass stars compared to a Kroupa-type MF. The four clusters have virial
masses ranging between 2.1E5 Msun and 1.5E6 Msun, half-light radii between 3.0
and 5.2 pc, estimated core densities in the range 2E3 Msun pc^-3 to 2E5 Msun
pc^-3 and ages between 200 Myr and 800 Myr. We also present new high-dispersion
near-infrared spectroscopy for a luminous young (about 15 Myr) cluster in the
nearby spiral galaxy NGC 6946, which we have previously observed with HIRES.
The new measurements in the infrared agree well with previous estimates of the
velocity dispersion, yielding a mass of about 1.7E6 Msun. The properties of the
clusters studied here are all consistent with the clusters being young versions
of the old globular clusters found around all major galaxies.
","[{""version"":""v1"",""created"":""Mon, 19 Jul 2004 12:01:06 GMT""},{""version"":""v2"",""created"":""Mon, 21 Nov 2005 14:21:05 GMT""}]","2009-11-10"
"astro-ph/0407375","Igor Rogachevskii","I. Rogachevskii and N. Kleeorin","Effects of differential and uniform rotation on nonlinear electromotive
  force in a turbulent flow","17 pages, 2 Figures, revised version, REVTEX4",,,,"astro-ph",,"  An effect of the differential rotation on the nonlinear electromotive force
in MHD turbulence is found. It includes a nonhelical $\alpha$ effect which is
caused by a differential rotation, and it is independent of a hydrodynamic
helicity. There is no quenching of this effect contrary to the quenching of the
usual $\alpha$ effect caused by a hydrodynamic helicity. The nonhelical
$\alpha$ effect vanishes when the rotation is constant on the cylinders which
are parallel to the rotation axis. The mean differential rotation creates also
the shear-current effect which changes its sign with the nonlinear growth of
the mean magnetic field. However, there is no quenching of this effect. These
phenomena determine the nonlinear evolution of the mean magnetic field. An
effect of a uniform rotation on the nonlinear electromotive force is also
studied. A nonlinear theory of the ${\bf \Omega} {\bf \times} \bar{\bf J}$
effect is developed, and the quenching of the hydrodynamic part of the usual
$\alpha$ effect which is caused by a uniform rotation and inhomogeneity of
turbulence, is found. Other contributions of a uniform rotation to the
nonlinear electromotive force are also determined. All these effects are
studied using the spectral $\tau$ approximation (the third-order closure
procedure). An axisymmetric mean-field dynamo in the spherical and cylindrical
geometries is considered. The nonlinear saturation mechanism based on the
magnetic helicity evolution is discussed. It is shown that this universal
mechanism is nearly independent of the form of the flux of magnetic helicity,
and it requires only a nonzero flux of magnetic helicity. Astrophysical
applications of these effects are discussed.
","[{""version"":""v1"",""created"":""Sun, 18 Jul 2004 18:36:18 GMT""},{""version"":""v2"",""created"":""Wed, 11 Aug 2004 09:46:05 GMT""},{""version"":""v3"",""created"":""Thu, 27 Apr 2006 10:49:41 GMT""}]","2007-05-23"
"astro-ph/0407381","Benjamin D. G. Chandran","Benjamin D. G. Chandran","Convection in galaxy-cluster plasmas driven by active galactic nuclei
  and cosmic-ray buoyancy","version 2: minor changes in wording","Astrophys.J. 616 (2004) 169-177","10.1086/423836",,"astro-ph",,"  Turbulent heating may play an important role in galaxy-cluster plasmas, but
if turbulent heating is to balance radiative cooling in a quasi-steady state,
some mechanism must set the turbulent velocity to the required value. This
paper explores one possible regulating mechanism associated with an active
galactic nucleus at cluster center. A steady-state model for the intracluster
medium is presented in which radiative cooling is balanced by a combination of
turbulent heating and thermal conduction. The turbulence is generated by
convection driven by the buoyancy of cosmic rays produced by a central radio
source. The cosmic-ray luminosity is powered by the accretion of intracluster
plasma onto a central black hole. The model makes the rather extreme assumption
that the cosmic rays and thermal plasma are completely mixed. Although the
intracluster medium is convectively unstable near cluster center in the model
solutions, the specific entropy of the thermal plasma still increases outwards
because of the cosmic-ray modification to the stability criterion. The model
provides a self-consistent calculation of the turbulent velocity as a function
of position, but fails to reproduce the steep central density profiles observed
in clusters. The principal difficulty is that in order for the fully mixed
intracluster medium to become convectively unstable, the cosmic-ray pressure
must become comparable to or greater than the thermal pressure within the
convective region. The large cosmic-ray pressure gradient then provides much of
the support against gravity, reducing the thermal pressure gradient near
cluster center and decreasing the central plasma density gradient. A more
realistic AGN-feedback model of intracluster turbulence in which relativistic
and thermal plasmas are only partially mixed may have greater success.
","[{""version"":""v1"",""created"":""Sun, 18 Jul 2004 18:36:54 GMT""},{""version"":""v2"",""created"":""Mon, 20 Dec 2004 20:37:29 GMT""}]","2009-11-10"
"astro-ph/0407382","Reuven Opher","Reuven Opher","Summary Talk of the X Latin American Workshop on Plasma Physics","14 pages, Summary Talk, X Latin American Workshop on Plasma Physics,
  Nov 30-Dec 5 2003 Sao Pedro, S.P., Brazil","Braz.J.Phys. 34 (2004) 1832-1837","10.1590/S0103-97332004000800058",,"astro-ph",,"  Of the many important topics that were discussed at the workshop, I summarize
and comment on 25 presentations, which I found to be particularly interesting.
They fall into all of the areas covered in the conference: basic plasma
phenomena, space and astrophysical plasmas, technological applications of
plasma, and thermonuclear fusion.
","[{""version"":""v1"",""created"":""Sun, 18 Jul 2004 19:24:55 GMT""}]","2015-06-24"
"astro-ph/0407383","Charles Nelson","Charles H. Nelson (Drake University), Richard F. Green (NOAO), Gary
  Bower (STScI), Karl Gebhardt (Univ. of Texas), Donna Weistrop (UNLV)","The Relationship Between Black Hole Mass and Velocity Dispersion in
  Seyfert 1 Galaxies","12 pages, 8 figures, accepted for publication in the Astrophysical
  Journal","Astrophys.J. 615 (2004) 652-661","10.1086/424657",,"astro-ph",,"  Black hole masses in active galactic nuclei (AGN) are difficult to measure
using conventional dynamical methods, but can be determined using the technique
of reverberation mapping. However, it is important to verify that the results
of these different methods are equivalent. This can be done indirectly, using
scaling relations between the black hole and the host galaxy spheroid. For this
purpose, we have obtained new measurements of the bulge stellar velocity
dispersion, sigma, in Seyfert 1 galaxies. These are used in conjunction with
the M_bh -- sigma relation to validate nuclear black hole masses, M_bh, in
active galaxies determined through reverberation mapping. We find that Seyfert
galaxies follow the same M_bh -- sigma relation as non-active galaxies,
indicating that reverberation mapping measurements of M_bh are consistent with
those obtained using other methods. We also reconsider the relationship between
bulge absolute magnitude, M_bulge, and black hole mass. We find that Seyfert
galaxies are offset from non-active galaxies, but that the deviation can be
entirely understood as a difference in bulge luminosity, not black hole mass;
Seyfert hosts are brighter than normal galaxies for a given value of their
velocity dispersion, perhaps as a result of younger stellar populations.
","[{""version"":""v1"",""created"":""Sun, 18 Jul 2004 22:44:39 GMT""}]","2009-11-10"
"astro-ph/0407385","Guenther Ruediger","G. Ruediger, P. Egorov, L.L. Kitchatinov, M. Kueker","The eddy heat-flux in rotating turbulent convection","8 pages, 9 figures, Astron. Astrophys. (subm.)",,"10.1051/0004-6361:20041670",,"astro-ph",,"  The three components of the heat-flux vector $F =\rho C_p <u^\prime T^\prime>
are numerically computed for a stratified rotating turbulent convection using
the NIRVANA code in a flat box. The latitudinal component $F_\theta$ proves to
be negative (positive) in the northern (southern) hemisphere so that the heat
always flows towards the poles. As a surprise, the radial heat-flux $F_r$ peaks
at the equator rather than at the poles (Taylor numbers O(10^6)). The same
behavior is observed for the radial turbulence intensity $<u_r^{\prime 2}>$
which for \emph{free} turbulence is also believed to peak at the poles (see Eq.
(19) below). As we can show, however, the consequences of this unexpected
result (also obtained by Kaepylae, Korpi and Tuominen 2004) for the theory of
differential rotation are small as mainly the $F_\theta$ is responsible to
solve the `Taylor number puzzle'. In all our simulations the azimuthal
component $F_\phi$ proves to be negative so that the rotating turbulence
produces an westwards directed azimuthal heat-flux which should be observable.
Fluctuations with higher temperature are expected to be anticorrelated with
their own angular velocity fluctuations. We find this rotation-induced result
as understandable as the $F_\phi$ is closely related to the radial
\Lambda-effect which is known to be also negative in stratified and rapidly
rotating convection zones.
","[{""version"":""v1"",""created"":""Mon, 19 Jul 2004 08:10:33 GMT""}]","2009-11-10"
"astro-ph/0407386","Guenther Ruediger","G. Ruediger, L.L. Kitchatinov","The influence of the Hall effect on the global stability of cool
  protostellar disks","7 pages, 7 figures, Astron. Astrophys. (in press)",,"10.1051/0004-6361:20042499",,"astro-ph",,"  The influence of the Hall effect on the global stability of cool Kepler disks
under the influence of an axial magnetic field is considered. For sufficiently
large magnetic Reynolds numbers Rm the magnetorotational instability (MRI)
exists in a finite interval of magnetic field amplitudes, $B$_{min} < $B$ <
$B$_{max}. For Kepler disks the pure MRI needs both rather high Rm
(representing the needed electrical conductivity) as well as $B$_{min} of order
0.1 G. The magnetic field pattern resulting from our global and linear
calculations is of quadrupolar parity. For magnetic fields $antiparallel$ to
the rotation axis the Hall effect reduces the minimum magnetic Reynolds number
by about one order of magnitude. The $B$_{min}, however, is even (sightly)
increased (see Fig. 6). For magnetic fields $parallel$ to the rotation axis the
Hall effect drives its own instability without the action of the Lorentz force.
The corresponding critical magnetic Reynolds number proves to be larger with
Hall effect (Rm ~ 10) than without Hall effect (Rm ~ 7) so that the Hall effect
for parallel fields even disturbs the formation of MHD-instability in cool
protoplanetary disks. If the disk is supercritical then the main result of the
Hall effect for positive fields is the strong reduction of the minimum magnetic
field amplitude which is necessary to start the instability. Observations must
show whether in star-forming regions the rotation axis and the magnetic field
orientation are correlated or are anticorrelated. If the magnetic fields are
high enough then our model predicts the dominance of fields antiparallel to the
rotation axis.
","[{""version"":""v1"",""created"":""Mon, 19 Jul 2004 08:42:47 GMT""},{""version"":""v2"",""created"":""Mon, 10 Jan 2005 13:37:56 GMT""},{""version"":""v3"",""created"":""Thu, 10 Feb 2005 14:15:46 GMT""}]","2009-11-10"
