"astro-ph/0407209","Philippe Jetzer","Philippe Jetzer and Sebastiano Calchi Novati","Microlensing towards LMC and M31","18 pages, 8 figures. to appear in the proceedings of the Marcel
  Grossmann Meeeting X",,"10.1017/S1743921305002140",,"astro-ph",,"  The nature and the location of the lenses discovered in the microlensing
surveys done so far towards the LMC remain unclear. Motivated by these
questions we computed the optical depth for the different intervening
populations and the number of expected events for self-lensing, using a
recently drawn coherent picture of the geometrical structure and dynamics of
the LMC. By comparing the theoretical quantities with the values of the
observed events it is possible to put some constraints on the location and the
nature of the MACHOs. Clearly, given the large uncertainties and the few events
at disposal it is not yet possible to draw sharp conclusions, nevertheless we
find that up to 3-4 MACHO events might be due to lenses in LMC, which are most
probably low mass stars, but that hardly all events can be due to self-lensing.
The most plausible solution is that the events observed so far are due to
lenses belonging to different intervening populations: low mass stars in the
LMC, in the thick disk, in the spheroid and some true MACHOs in the halo of the
Milky Way and the LMC itself. We report also on recent results of the
SLOTT-AGAPE and POINT-AGAPE collaborations on a search for microlensing events
in direction of the Andromeda galaxy, by using the pixel method. The detection
of 4 microlensing events, some likely to be due to self--lensing, is discussed.
One microlensing light curve is shown to be compatible with a binary lens. The
present analysis still does not allow us to draw conclusions on the MACHO
content of the M31 galaxy.
","[{""version"":""v1"",""created"":""Sun, 11 Jul 2004 14:32:05 GMT""}]","2009-11-10"
"astro-ph/0407210","Philippe Jetzer","Philippe Jetzer","Microlensing towards the LMC","10 pages, 4 figure, Proceedings of the conference ""Thinking,
  Observing and Mining the Universe (September 2003, Sorrento)",,,,"astro-ph",,"  The nature and the location of the lenses discovered in the microlensing
surveys done so far towards the LMC remain unclear. Motivated by these
questions we computed the optical depth for the different intervening
populations and the number of expected events for self-lensing, using a
recently drawn coherent picture of the geometrical structure and dynamics of
the LMC. By comparing the theoretical quantities with the values of the
observed events it is possible to put some constraints on the location and the
nature of the MACHOs. Clearly, given the large uncertainties and the few events
at disposal it is not yet possible to draw sharp conclusions, nevertheless we
find that up to 3-4 MACHO events might be due to lenses in LMC, which are most
probably low mass stars, but that hardly all events can be due to self-lensing.
The most plausible solution is that the events observed so far are due to
lenses belonging to different intervening populations: low mass stars in the
LMC, in the thick disk, in the spheroid and some true MACHOs in the halo of the
Milky Way and the LMC itself.
","[{""version"":""v1"",""created"":""Sun, 11 Jul 2004 14:59:10 GMT""}]","2007-05-23"
"astro-ph/0407211","Daniele Fargion","D.Fargion, F.Moscato","Discovering Tau and Muon Solar Neutrino Flares above backgrounds","10 pages, 7 figures, Noon 2004 Conference, Februry 2004",,"10.1142/9789812701824_0043",,"astro-ph hep-ph nucl-th",,"  Solar neutrino flares astronomy is at the edge of its discover. High energy
flare particles (protons, alpha) whose self scattering within the solar corona
is source of a rich prompt charged pions are also source of sharp solar
neutrino ""burst"" (at tens-hundred MeV) produced by their pion-muon primary
decay in flight. This brief (minute) solar neutrino ""burst"" at largest peak
overcome by four-five order of magnitude the steady atmospheric neutrino noise
at the Earth. Later on, solar flare particles hitting the terrestrial
atmosphere may marginally increase the atmospheric neutrino flux without
relevant consequences. Largest prompt ""burst"" solar neutrino flare may be
detected in present or better in future largest neutrino underground neutrino
detectors. Our estimate for the recent and exceptional October - November 2003
solar flares gives a number of events above or just near unity for
Super-Kamiokande. The neutrino spectra may reflect in a subtle way the neutrino
flavour mixing in flight. A surprising tau appearance may even occur for a hard
({E}_{nu}_{mu}--> {E}_{nu}_{tau} > 4 GeV) flare spectra. A comparison of the
solar neutrino flare (at their birth place on Sun and after oscillation on the
arrival on the Earth) with other neutrino foreground is here described and it
offer an independent road map to disentangle the neutrino flavour puzzles and
its secret flavour mixing angles .
","[{""version"":""v1"",""created"":""Sun, 11 Jul 2004 15:50:27 GMT""}]","2016-12-07"
"cond-mat/0407264","Hans-Albrecht Krug von Nidda","R.M.Eremina, M.V.Eremin, S. V. Iglamov, J.Hemberger, H.-A.Krug von
  Nidda, F.Lichtenberg, A.Loidl","Anisotropy of the paramagnetic susceptibility in LaTiO$_{3}$: The
  electron-distribution picture in the ground state","6 pages, 2 figures, 3 tables",,"10.1103/PhysRevB.70.224428",,"cond-mat.str-el",,"  The energy-level scheme and wave functions of the titanium ions in
LaTiO$_{3}$ are calculated using crystal-field theory and spin-orbit coupling.
The theoretically derived temperature dependence and anisotropy of the magnetic
susceptibility agree well with experimental data obtained in an untwinned
single crystal. The refined fitting procedure reveals an almost isotropic
molecular field and a temperature dependence of the van Vleck susceptibility.
The charge distribution of the 3d--electron on the Ti positions and the
principle values of the quadrupole moments are derived and agree with NMR data
and recent measurements of orbital momentum $<l>$ and crystal-field splitting.
The low value of the ordered moment in the antiferromagnetic phase is
discussed.
","[{""version"":""v1"",""created"":""Sat, 10 Jul 2004 16:00:22 GMT""}]","2009-11-10"
"cond-mat/0407265","R. S. Gonnelli","R.S. Gonnelli, D. Daghero, A. Calzolari, G.A. Ummarino, Valeria
  Dellarocca, V.A. Stepanov, S.M. Kazakov, J. Jun, J. Karpinski","Evidence for Single-gap Superconductivity in Mg(B_{1-x}C_x)_2 Single
  Crystals with x=0.132 from Point-Contact Spectroscopy","5 pages, 5 figures. One figure and one panel added; text and
  discussion updated","Phys. Rev. B 71, 060503(R) (2005)","10.1103/PhysRevB.71.060503",,"cond-mat.supr-con",,"  We report the results of the first directional point-contact measurements in
Mg(B_{1-x}C_{x})_2 single crystals with 0.047 <= x <= 0.132. The two-gap
superconductivity typical of MgB_2 persists up to x=0.105. In this region, the
values of the gaps Delta_{sigma} and Delta_{pi} were determined by fitting the
Andreev-reflection conductance curves with a two-band Blonder-Tinkham-Klapwijk
(BTK) model, and confirmed by the single-band BTK fit of the sigma- and pi-band
conductances, separated by means of a magnetic field. At x=0.132, when T_{c}=19
K, we clearly observed for the first time the merging of the two gaps into one
of amplitude Delta~3 meV.
","[{""version"":""v1"",""created"":""Sat, 10 Jul 2004 16:24:56 GMT""},{""version"":""v2"",""created"":""Fri, 24 Sep 2004 08:35:47 GMT""}]","2009-11-10"
"cond-mat/0407266","Lev Mourokh","Lev G. Mourokh, Jonathan P. Bird","Transmission Coefficient of Ballistic Quantum Dot",,,,,"cond-mat.other",,"  We analyze the electron transmission through a ballistic quantum dot which is
connected to two quantum point contacts. We demonstrate that the transmission
and reflection of this structure is determined by the transfer time of the
quantum-dot region which, in turn, is dependent on the applied electric field.
The electric-field dependence of the transmission coefficient exhibits clearly
pronounced peaks, and regions with negative differential transmission, and we
discuss the conditions that should be satisfied in order to observe these
effects in experiment.
","[{""version"":""v1"",""created"":""Sat, 10 Jul 2004 17:20:50 GMT""}]","2007-05-23"
"cond-mat/0407267","R. S. Gonnelli","R.S. Gonnelli, D. Daghero, G.A. Ummarino, A. Calzolari, Valeria
  Dellarocca, V.A. Stepanov, S.M. Kazakov, J. Jun, J. Karpinski","A Point-Contact Study of the Superconducting Gaps in Al-Substituted and
  C-Substituted MgB_2 Single Crystals","4 pages, 4 figures, SNS 2004 Conference",,,,"cond-mat.supr-con",,"  We present the results of directional point-contact spectroscopy in
state-of-the-art Mg_{1-x}Al_xB_2 and Mg(B_{1-y}C_{y})_2 single crystals
produced at ETH, Zurich. Fitting the conductance curves of our point contacts,
that always feature Andreev reflection structures, we obtained the doping
dependence of the gap amplitudes. The results are discussed in comparison with
other experimental findings and relevant theoretical predictions. We conclude
that the physics of Al-substituted crystals at x > 0.09 might be governed by
phase segregation, while C-substituted crystals unexpectedly show a
doping-induced transition to single-gap superconductivity at y=0.132.
","[{""version"":""v1"",""created"":""Sat, 10 Jul 2004 17:36:01 GMT""}]","2007-05-23"
"cond-mat/0407268","Benoit Doucot","K. Kazymyrenko, and B. Doucot","Regular networks of Luttinger liquids","16 pages, 7 figures","Phys. Rev. B 71, 075110 (2005)","10.1103/PhysRevB.71.075110",,"cond-mat.mes-hall cond-mat.str-el",,"  We consider arrays of Luttinger liquids, where each node is described by a
unitary scattering matrix. In the limit of small electron-electron interaction,
we study the evolution of these scattering matrices as the high-energy single
particle states are gradually integrated out. Interestingly, we obtain the same
renormalization group equations as those derived by Lal, Rao, and Sen, for a
system composed of a single node coupled to several semi-infinite 1D wires. The
main difference between the single node geometry and a regular lattice is that
in the latter case, the single particle spectrum is organized into periodic
energy bands, so that the renormalization procedure has to stop when the last
totally occupied band has been eliminated. We therefore predict a strongly
renormalized Luttinger liquid behavior for generic filling factors, which
should exhibit power-law suppression of the conductivity at low temperatures
E_{F}/(k_{F}a) << k_{B}T << E_{F}, where a is the lattice spacing and k_{F}a >>
1. Some fully insulating ground-states are expected only for a discrete set of
integer filling factors for the electronic system. A detailed discussion of the
scattering matrix flow and its implication for the low energy band structure is
given on the example of a square lattice.
","[{""version"":""v1"",""created"":""Sat, 10 Jul 2004 20:51:54 GMT""}]","2007-05-23"
"cond-mat/0407269","David Parker","Kazumi Maki, Stephan Haas, David Parker, Hyekyung Won","Perspectives on Nodal Superconductors","12 pages, 7 improved figures",,,,"cond-mat.supr-con",,"  In the last few years the gap symmetries of many new
superconductors,including Sr$_2$RuO$_4$, CeCoIn$_5$,
$\kappa$-(ET)$_{2}$Cu(NCS)$_{2}$, YNi$_{2}$B$_{2}$C and PrOs$_{4}$Sb$_{12}$,
have been identified via angle-dependent magnetothermal conductivity
measurements. However, a controversy still persists as to the nature of the
superconductivity in Sr$_2$RuO$_4$. For PrOs$_{4}$Sb$_{12}$, spin-triplet
superconductivity has recently been proposed. Here, we also propose g-wave
superconductivity for UPd$_2$Al$_3$ (i.e., $\Delta({\bf k})=\Delta\cos(2\chi),
\chi = ck_{z}$) based on recent thermal conductivity data.
","[{""version"":""v1"",""created"":""Sun, 11 Jul 2004 03:31:05 GMT""},{""version"":""v2"",""created"":""Sun, 15 Aug 2004 00:40:07 GMT""}]","2009-09-29"
"cond-mat/0407270","Oleg Shpyrko","Holger Tostmann (1), Oleg Shpyrko (2), Peter S. Pershan (1, 2), Elaine
  Dimasi (3), Ben Ocko (3) and Moshe Deutsch (4) ((1) Division of Engineering
  and Applied Sciences, Harvard University, Cambridge, Massachusetts, USA (2)
  Department of Physics, Harvard University, Cambridge, Massachusetts, USA (3)
  Department of Physics, Brookhaven National Lab, Upton, New York, USA (4)
  Department of Physics, Bar-Ilan University, Ramat-Gan, Israel)","Wetting Phase Transition at the Surface of Liquid Ga-Bi alloys: An X-ray
  Reflectivity Study","5 RevTex pages, 3 figures, Phys. Rev. Lett","Physical Review Letters 84, 4385 (2000)","10.1103/PhysRevLett.84.4385",,"cond-mat.stat-mech cond-mat.mtrl-sci",,"  X-ray reflectivity measurements of the binary liquid Ga-Bi alloy reveal a
dramatically different surface structure above and below the monotectic
temperature $T_{mono}=222^{\circ}$ C.
  A Gibbs-adsorbed Bi monolayer resides at the surface at both regimes.
However, a 30 {\AA} thick, Bi-rich wetting film intrudes between the Bi
monolayer and the Ga-rich bulk for $T > T_{mono}$.
  The internal structure of the wetting film is determined with {\AA}
resolution, showing a theoretically unexpected concentration gradient and a
highly diffuse interface with the bulk phase.
","[{""version"":""v1"",""created"":""Sun, 11 Jul 2004 03:40:06 GMT""}]","2007-05-23"
