"astro-ph/0407171","Mathew James Page","M. J. Page (UCL), J. A. Stevens (ATC), R. J. Ivison (ATC), F. J.
  Carrera (IFCA)","The evolutionary sequence of active galactic nuclei and galaxy formation
  revealed","accepted for publication in ApJ letters","Astrophys.J. 611 (2004) L85-L88","10.1086/423892",,"astro-ph",,"  Today, almost every galaxy spheroid contains a massive black hole: a remnant
of, and testament to, a period in its evolution when it contained an active
galactic nucleus (AGN). However, the sequence and timescales of the formation
of the black hole and surrounding spheroid of stars are completely unknown,
leaving a large gap in our knowledge of how the Universe attained its present
appearance. Here we present submillimeter observations of matched samples of
X-ray absorbed and unabsorbed AGN which have luminosities and redshifts
characteristic of the sources responsible for most of the mass in present day
black holes. Strong submillimeter emission, an isotropic signature of copious
star formation, is found only in the X-ray absorbed sample, ruling out
orientation effects as the cause of the absorption. The space density and
luminosity range of the X-ray absorbed AGN indicate that they are undergoing
the transition between a hidden growth phase and an unabsorbed AGN phase, and
implies that the X-ray absorbed period in the AGN's evolution coincides with
the formation of the galaxy spheroid.
","[{""version"":""v1"",""created"":""Thu, 8 Jul 2004 16:07:09 GMT""}]","2009-11-10"
"astro-ph/0407172","Richard E. Rothschild","J.C. Higdon, R.E. Lingenfelter, and R.E. Rothschild","The Galactic 26Al Problem and The Close Binary SNIb/c Solution?","Accepted for publication in Astrophysical Journal Letters, 611,10
  August 2004","Astrophys.J. 611 (2004) L29-L32","10.1086/423616",,"astro-ph",,"  The origin of the long-lived radioactive 26Al, which has been observed in the
Galactic interstellar medium from its 1.809 MeV decay gamma-ray line emission,
has been a persistent problem for over twenty years. Wolf-Rayet (WR) winds were
thought to be the most promising source, but their calculated 26Al yields are
not consistent with recent analyses of the 1.809 MeV emission from the nearest
WR star and nearby OB associations. The expected 26Al yield from the WR star
exceeds by as much as a factor of 3, that set by the 2-sigma upper limit on the
1.809 MeV emission, while the WR yields in the OB associations are only about
1/3 of that required by the 1.809 MeV emission. We suggest that a solution to
these problems may lie in 26Al from a previously ignored source: explosive
nucleosynthesis in the core collapse SNIb/c supernovae of WR stars that have
lost most of their mass to close binary companions. Recent nucleosynthetic
calculations of SNIb/c suggest that their 26Al yields depend very strongly on
the final, pre-supernova mass of the WR star, and that those with final masses
around 6 to 8 solar masses are expected to produce as much as 0.01 solar masses
of 26Al per supernova. Such binary SNIb/c make up only a small fraction of the
current SNIb/c and only about 1% of all Galactic core collapse supernovae. They
appear to be such prolific sources that the bulk of the present 26Al in the
Galaxy may come from just a few hundred close binary SNIb/c and the intense
1.809 MeV emission from nearby OB associations may come from just one or two
such supernova.
","[{""version"":""v1"",""created"":""Thu, 8 Jul 2004 18:03:01 GMT""}]","2009-11-10"
"astro-ph/0407173","Paul Ruffle","P. M. E. Ruffle (1), A. A. Zijlstra (1), J. R. Walsh (2), M. D. Gray
  (1), K. Gesicki (3), D. Minniti (4), F. Comeron (5). ((1) Department of
  Physics, UMIST, UK. (2) ESO/ECF, Garching, Germany. (3) Centrum Astronomii
  UMK, Torun, Poland. (4) P. Universidad Catolica, Santiago, Chile. (5) ESO,
  Garching, Germany.)","Angular diameters, fluxes and extinction of compact planetary nebulae:
  further evidence for steeper extinction towards the Bulge","Accepted by MNRAS. 17 pages, 9 figures (including 36 contour plots of
  PNe), 5 Tables (including 2 large tables of angular diameters, fluxes and
  extinction)",,"10.1111/j.1365-2966.2004.08113.x",,"astro-ph",,"  We present values for angular diameter, flux and extinction for 70 Galactic
planetary nebulae observed using narrow band filters. Angular diameters are
derived using constant emissivity shell and photoionization line emission
models. The mean of the results from these two models are presented as our best
estimate. Contour plots of 36 fully resolved objects are included and the low
intensity contours often reveal an elliptical structure that is not always
apparent from FWHM measurements. Flux densities are determined, and for both
H-alpha and O[III] there is little evidence of any systematic differences
between observed and catalogued values. Observed H-alpha extinction values are
determined using observed H-alpha and catalogued radio fluxes. H-alpha
extinction values are also derived from catalogued H-alpha and H-beta flux
values by means of an Rv dependent extinction law. Rv is then calculated in
terms of observed extinction values and catalogued H-alpha and H-beta flux
values. Comparing observed and catalogue extinction values for a subset of
Bulge objects, observed values tend to be lower than catalogue values
calculated with Rv = 3.1. For the same subset we calculate <Rv> = 2.0,
confirming that toward the Bulge interstellar extinction is steeper than Rv =
3.1. For the inner Galaxy a relation with the higher supernova rate is
suggested, and that the low-density warm ionized medium is the site of the
anomalous extinction. Lowvalues of extinction are also derived using dust
models with a turnover radius of 0.08 microns.
","[{""version"":""v1"",""created"":""Thu, 8 Jul 2004 17:50:51 GMT""}]","2009-11-10"
"astro-ph/0407174","Harald Dimmelmeier","Harald Dimmelmeier, Jerome Novak, Jose A. Font, Jose M. Ibanez, Ewald
  Mueller","""Mariage des Maillages"": A new numerical approach for 3D relativistic
  core collapse simulations","29 pages, 16 figures; added more information about convergence tests
  and grid setup","Phys.Rev. D71 (2005) 064023","10.1103/PhysRevD.71.064023",,"astro-ph gr-qc",,"  We present a new 3D general relativistic hydrodynamics code for simulations
of stellar core collapse to a neutron star, as well as pulsations and
instabilities of rotating relativistic stars. It uses spectral methods for
solving the metric equations, assuming the conformal flatness approximation for
the three-metric. The matter equations are solved by high-resolution
shock-capturing schemes. We demonstrate that the combination of a finite
difference grid and a spectral grid can be successfully accomplished. This
""Mariage des Maillages"" (French for grid wedding) approach results in high
accuracy of the metric solver and allows for fully 3D applications using
computationally affordable resources, and ensures long term numerical stability
of the evolution. We compare our new approach to two other, finite difference
based, methods to solve the metric equations. A variety of tests in 2D and 3D
is presented, involving highly perturbed neutron star spacetimes and
(axisymmetric) stellar core collapse, demonstrating the ability to handle
spacetimes with and without symmetries in strong gravity. These tests are also
employed to assess gravitational waveform extraction, which is based on the
quadrupole formula.
","[{""version"":""v1"",""created"":""Thu, 8 Jul 2004 18:04:00 GMT""},{""version"":""v2"",""created"":""Wed, 2 Mar 2005 09:51:00 GMT""}]","2009-11-10"
"astro-ph/0407175","Zakir F. Seidov","Zakir F. Seidov","The generalized Roche model","10 pp, 3 figs",,,,"astro-ph",,"  Some exact analytical formulas are presented for the generalized Roche model
of rotating star. The gravitational field of the central core is described by
the model of two equal-mass point centers placed symmetrically at rotation axis
with the pure imaginary z coordinates. The all basic parameters of the critical
figure of the rotating massless envelope are presented in analytical form. The
existence of the concave form of the uniformly rotating liquid is shown for a
large enough angular velocity of the rotation.
","[{""version"":""v1"",""created"":""Thu, 8 Jul 2004 18:33:59 GMT""}]","2007-05-23"
"astro-ph/0407176","Sylvaine Turck-Chieze Stc","S. Turck-Chieze, S. Couvidat, L. Piau, J. Ferguson, P. Lambert, J.
  Ballot, R. A. Garcia, P.A.P. Nghiem","Surprising Sun","4 pages 3 figures Submitted to Phys. Rev. lett","Phys.Rev.Lett.93:211102,2004","10.1103/PhysRevLett.93.211102",,"astro-ph",,"  Important revisions of the solar model ingredients appear after 35 years of
intense work which have led to an excellent agreement between solar models and
solar neutrino detections. We first show that the updated CNO composition
suppresses the anomalous position of the Sun in the known galactic enrichment.
The following law: He/H= 0.075 + 44.6 O/H in fraction number is now compatible
with all the indicators. We then examine the existing discrepancies between the
standard model and solar - seismic and neutrino - observations and suggest some
directions of investigation to solve them. We update our predicted neutrino
fluxes using the recent composition, new nuclear reaction rates and seismic
models as the most representative of the central plasma properties.
  We get 5.31 +- 0.6 10^6/cm^{2}/s for the total ^8B neutrinos, 66.5 SNU and
2.76 SNU for the gallium and chlorine detectors, all in remarquable agreement
with the detected values including neutrino oscillations for the last two. We
conclude that the acoustic modes and detected neutrinos see the same Sun, but
that clear discrepancies in solar modelling encourage further observational and
theoretical efforts.
","[{""version"":""v1"",""created"":""Thu, 8 Jul 2004 18:57:42 GMT""}]","2016-08-30"
"astro-ph/0407177","Jason Spyromilio","J. Spyromilio, R. Gilmozzi, J. Sollerman, L. Leibundgut, C. Fransson,
  J.-C. Cuby","Optical and near infrared observations of SN 1998bu","accepted A&A, 7 pages, 9 figures","Astron.Astrophys. 426 (2004) 547-553","10.1051/0004-6361:20040570",,"astro-ph",,"  Infrared and optical spectra of SN 1998bu at an age of one year after
explosion are presented. The data show evidence for the radioactive decay of
56Co to 56Fe, long assumed to be the powering source for the supernova light
curve past maximum light. The spectra provide direct evidence for at least 0.4
solar masses of iron being present in the ejecta of the supernova. The fits to
the data also show that the widths of the emission lines increase with time.
Photometric measurements in the H-band show that the supernova is not fading
during the observation period. This is consistent with theoretical
expectations.
","[{""version"":""v1"",""created"":""Thu, 8 Jul 2004 19:07:12 GMT""}]","2009-11-10"
"astro-ph/0407178","Michael Nord","Michael E. Nord, T. Joseph W. Lazio, Namir E. Kassim, S.D. Hyman, T.
  N. LaRosa, C. Brogan, N. Duric","High-Resolution, Wide-Field Imaging of the Galactic Center Region at 330
  MHz","Astronomical Journal, Accepted 62 Pages, 21 Figures",,"10.1086/424001",,"astro-ph",,"  We present a wide field, sub-arcminute resolution VLA image of the Galactic
Center region at 330 MHz. With a resolution of ~ 7"" X 12"" and an RMS noise of
1.6 mJy/beam, this image represents a significant increase in resolution and
sensitivity over the previously published VLA image at this frequency. The
improved sensitivity has more than tripled the census of small diameter sources
in the region, has resulted in the detection of two new Non Thermal Filaments
(NTFs), 18 NTF candidates, 30 pulsar candidates, reveals previously known
extended sources in greater detail, and has resulted in the first detection of
Sagittarius A* in this frequency range.
  A version of this paper containing full resolution images may be found at
http://lwa.nrl.navy.mil/nord/AAAB.pdf.
","[{""version"":""v1"",""created"":""Thu, 8 Jul 2004 19:35:03 GMT""}]","2009-11-10"
"astro-ph/0407179","Jeremy D. Schnittman","Jeremy D. Schnittman","Interpreting the High Frequency QPO Power Spectra of Accreting Black
  Holes","30 pages, 5 figures, submitted to ApJ","Astrophys.J. 621 (2005) 940-950","10.1086/427646",,"astro-ph",,"  In the context of a relativistic hot spot model, we investigate different
physical mechanisms to explain the behavior of quasi-periodic oscillations
(QPOs) from accreting black holes. The locations and amplitudes of the QPO
peaks are determined by the ray-tracing calculations presented in Schnittman &
Bertschinger (2004a): the black hole mass and angular momentum give the
geodesic coordinate frequencies, while the disk inclination and the hot spot
size, shape, and overbrightness give the amplitudes of the different peaks. In
this paper additional features are added to the existing model to explain the
broadening of the QPO peaks as well as the damping of higher frequency
harmonics in the power spectrum. We present a number of analytic results that
closely agree with more detailed numerical calculations. Four primary pieces
are developed: the addition of multiple hot spots with random phases, a finite
width in the distribution of geodesic orbits, Poisson sampling of the detected
photons, and the scattering of photons from the hot spot through a corona of
hot electrons around the black hole. Finally, the complete model is used to fit
the observed power spectra of both type A and type B QPOs seen in XTE
J1550-564, giving confidence limits on each of the model parameters.
","[{""version"":""v1"",""created"":""Thu, 8 Jul 2004 19:51:39 GMT""}]","2009-11-10"
"astro-ph/0407180","Rosalba Perna","Rosalba Perna (Princeton) and Luigi Stella (Osservatorio di Roma)","Young Crab-like pulsars and luminous X-ray sources in starbursts and
  optically dull galaxies","17 pages, 4 figures, accepted to ApJ","Astrophys.J. 615 (2004) 222-227","10.1086/423950",,"astro-ph",,"  Recent Chandra observations of nearby galaxies have revealed a number of
ultraluminous X-ray sources (ULXs) with super-Eddington luminosities, away from
the central regions of non-active galaxies. The nature of these sources is
still debated. We argue that a fraction of them could be young, Crab-like
pulsars, the X-ray luminosity of which is powered by rotation. We use the
pulsar birth parameters estimated from radio pulsar data to compute the
steady-state pulsar X-ray luminosity distribution as a function of the star
formation rate (SFR) in the galaxy. We find that ~10% of optically dull
galaxies are expected to have a source with L_x >~ 10^{39} erg/s, while
starbursts galaxies should each have several of these sources. We estimate that
the X-ray luminosity of a few percents of galaxies is dominated by a single
bright pulsar with L_x >~10^{39} erg/s, roughly independently of its SFR. We
discuss observational diagnostics that can help distinguish the young pulsar
population in ULXs.
","[{""version"":""v1"",""created"":""Thu, 8 Jul 2004 20:09:32 GMT""}]","2009-11-10"
