"astro-ph/0410151","Peter Jonker","P.G. Jonker, D. Steeghs, G. Nelemans, M. van der Klis","The radial velocity of the companion star in the low-mass X-ray binary
  2S 0921-630: limits on the mass of the compact object","6 pages, 3 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 356 (2005) 621-626","10.1111/j.1365-2966.2004.08476.x",,"astro-ph",,"  In this Paper we report on optical spectroscopic observations of the low-mass
X-ray binary 2S 0921-630 obtained with the Very Large Telescope. We found
sinusoidal radial velocity variations of the companion star with a
semi-amplitude of 99.1+-3.1 km s^-1 modulated on a period of 9.006+-0.007 days,
consistent with the orbital period found before for this source, and a systemic
velocity of 44.4+-2.4 km s^-1. Due to X-ray irradiation the centre-of-light
measured by the absorption lines from the companion star is likely shifted with
respect to the centre-of-mass. We try to correct for this using the so-called
K-correction. Conservatively applying the maximum correction possible and using
the previously measured rotational velocity of the companion star, we find a
lower limit to the mass of the compact object in 2S 0921-630 of M_X sin^3 i >
1.90+-0.25 Msun (1 sigma errors). The inclination in this system is well
constrained since partial eclipses have been observed in X-rays and optical
bands. For inclinations between 60< i<90 degrees we find
1.90+-0.25<M_X<2.9+-0.4 Msun. However, using this maximum K-correction we find
that the ratio between the mass of the companion star and that of the compact
object, q, is 1.32+-0.37 implying super-Eddington mass transfer rates; however,
evidence for that has not been found in 2S 0921-630. We conclude that the
compact object in 2S 0921-630 is either a (massive) neutron star or a low-mass
black hole.
","[{""version"":""v1"",""created"":""Wed, 6 Oct 2004 16:01:25 GMT""}]","2009-11-10"
"astro-ph/0410152","Sergei Zharikov","S. Zharikov (1), Yu. Shibanov (2), V. Komarova (3) ((1) OAN IA UNAM,
  Mexico, (2) IPTI, SPb, Russia, (3) SAO RAS, Russia)","Radiation efficiencies of the pulsars detected in the optical range","7 pages, 6 figures, Submitted to: Advances in Space Research,
  Proceedings of the 35th. COSPAR Scientific Assembly (Paris, France 18-25 July
  2004), revised version",,,,"astro-ph",,"  Using available multiwavelength data for the pulsars of different ages
detected in the optical range, we analyze the efficiencies of the conversion of
the pulsar spindown power \dot{E} into the observed non-thermal luminosity L in
different spectral domains. We find that these pulsars show significantly
non-monotonic dependencies of the optical and X-ray efficiencies (\eta =
L/\dot{E}) versus pulsar age with a pronounced minimum at the beginning of the
middle-age epoch and comparably higher efficiencies of younger and older
pulsars. In addition, we find a strong correlation between the optical and
2--10 keV X-ray luminosities of these pulsars that implies the same origin of
their nonthermal emission in both spectral domains.
","[{""version"":""v1"",""created"":""Wed, 6 Oct 2004 16:42:04 GMT""},{""version"":""v2"",""created"":""Wed, 6 Oct 2004 20:55:07 GMT""},{""version"":""v3"",""created"":""Mon, 10 Jan 2005 18:52:24 GMT""}]","2007-05-23"
"astro-ph/0410153","Edward A. Baron","E. Baron, Peter Nugent, David Branch, and Peter H. Hauschildt","Type IIP Supernovae as Cosmological Probes: A SEAM Distance to SN 1999em","10 pages, 3 color figures, ApJ Letters, in press","Astrophys.J. 616 (2004) L91-L94","10.1086/426506",,"astro-ph",,"  Due to their intrinsic brightness, supernovae make excellent cosmological
probes. We describe the SEAM method for obtaining distances to Type IIP
supernovae (SNe IIP) and present a distance to SN 1999em for which a Cepheid
distance exists. Our models give results consistent with the Cepheid distance,
even though we have not attempted to tune the underlying hydrodynamical model,
we have simply chosen the best fits. This is in contradistinction to the
expanding photosphere method (EPM) which yields a distance to SN 1999em that is
50% smaller than the Cepheid distance. We emphasize the differences between
SEAM and EPM. We show that the dilution factors used in the EPM analysis were
systematically too small at later epochs. We also show that the EPM blackbody
assumption is suspect.
  Since SNe IIP are visible to redshifts as high as z less than about 6, with
the JWST, SEAM may be a valuable probe of the early universe.
","[{""version"":""v1"",""created"":""Wed, 6 Oct 2004 16:51:46 GMT""}]","2009-11-10"
"astro-ph/0410154","Roderick Johnstone","R.M. Johnstone (1), A.C. Fabian (1), R.G. Morris (1), G.B. Taylor (2)
  ((1) Institute of Astronomy, (2) NRAO)","The Galaxy Cluster Abell 3581 as seen by Chandra","10 pages, 10 figures, accepted by MNRAS","Mon.Not.Roy.Astron.Soc.356:237-246,2005","10.1111/j.1365-2966.2004.08445.x/abs/",,"astro-ph",,"  We present results from an analysis of a Chandra observation of the cluster
of galaxies Abell 3581. We discover the presence of a point-source in the
central dominant galaxy which is coincident with the core of the radio source
PKS 1404-267. The emission from the intracluster medium is analysed, both as
seen in projection on the sky, and after correcting for projection effects, to
determine the spatial distribution of gas temperature, density and metallicity.
We find that the cluster, despite hosting a moderately powerful radio source,
shows a temperature decline to around 0.4Tmax within the central 5 kpc. The
cluster is notable for the low entropy within its core. We test and validate
the xspec projct model for determining the intrinsic cluster gas properties.
","[{""version"":""v1"",""created"":""Wed, 6 Oct 2004 17:13:53 GMT""}]","2009-09-17"
"astro-ph/0410155","Roberto Cid Fernandes","R. Cid Fernandes (1), R. M. Gonzalez Delgado (2), T. Storchi-Bergmann
  (3), L. Pires Martins (4), H. Schmitt (5) ((1), Universidade Federal de Santa
  Catarina, Brazil; (2) IAA, Spain; (3) IF-UFRGS, Brazil; (4) STScI, USA, (5)
  NRAO, USA)","The Stellar Populations of Low Luminosity Active Galactic Nuclei. III:
  Spatially Resolved Spectral Properties","MNRAS, accepted. (Low res. figs to comply with size limit. Full res.
  version downloadble from
  http://www.astro.ufsc.br/~cid/CF_LLAGN3.astroph.ps.gz)","Mon.Not.Roy.Astron.Soc.356:270-294,2005","10.1111/j.1365-2966.2004.08452.x/abs/",,"astro-ph",,"  In a recent survey of the stellar populations of LINERS and LINER/HII
Transition Objects (TOs) we identified a numerous class of nuclei which stand
out because of their conspicuous 10^8-9 yr populations. These objects were
called ``Young-TOs'', since they all have TO-like emission line ratios. In this
paper we investigate the radial variations of spectral properties in Low
Luminosity AGN. Our analysis is based on high S/N, 3500-5500 A, long-slit
spectra for 47 galaxies. The data probe distances of typically up to 850 pc
from the nucleus with a resolution of ~ 100 pc and S/N ~ 30. Stellar population
gradients are mapped by the radial profiles of absorption line equivalent
widths and colours along the slit. These variations are further analyzed by
means of a decomposition of each spectrum in terms of template galaxies
representative of very young (<= 10^7 yr), intermediate age (10^8-9 yr) and old
(10^10 yr) populations.
  Our main findings are: (1) Significant stellar population gradients are found
almost exclusively in Young-TOs. (2) The intermediate age population of
Young-TOs, although heavily concentrated in the nucleus, reaches distances of
up to a few hundred pc. (3) Objects with predominantly old populations present
spatially homogeneous spectra, be they LINERs or TOs. (4) Young-TOs have much
more dust in their central regions than other LLAGN. (5) The B-band
luminosities of the central <~ 1 Gyr population in Young-TOs are within an
order of magnitude of M_B = -15, implying masses of order ~ 10^7-10^8 Mo. This
population was 10-100 times more luminous in its formation epoch, at which time
young massive stars would have completely outshone any active nucleus, unless
the AGN too was brighter in the past. (abridged)
","[{""version"":""v1"",""created"":""Wed, 6 Oct 2004 18:30:11 GMT""}]","2009-07-22"
"astro-ph/0410156","C. S. Stalin","C. S. Stalin (1), A. C. Gupta (2), Gopal-Krishna (3), P. J. Wiita (4),
  R.Sagar (5) ((1) IUCAA, Pune, (2) MRI, Allahabad, (3) NCRA/TIFR, Pune, (4)
  GSU, Atlanta, (5) ARIES, Naini Tal)","Intra-night Optical Variability of BL Lacs, Radio-Quiet Quasars and
  Radio-Loud Quasars","8 pages, 3 Postscript figures, Accepted for publication in MNRAS,
  uses mn2e.cls","Mon.Not.Roy.Astron.Soc. 356 (2005) 607-614","10.1111/j.1365-2966.2004.08473.x",,"astro-ph",,"  We report optical monitoring observations of 20 high-luminosity AGN, 12 of
which are radio-quiet quasars (RQQs). Intra-night optical variability (INOV)
was detected for 13 of the 20 objects, including 5 RQQs. The variations are
distinctly stronger and more frequent for blazars than for the other AGN
classes. By combining these data with results obtained earlier in our program,
we have formed an enlarged sample consisting of 9 BL Lacs, 19 RQQs and 11
lobe-dominated radio-loud quasars. The moderate level of rapid optical
variability found for both RQQs and radio lobe-dominated quasars argues against
a direct link between INOV and radio-loudness. We supplemented the present
observations of 3 BL Lacs with additional data from the literature. In this
extended sample of 12 well observed BL Lacs, stronger INOV is found for the
EGRET detected BL Lacs.
","[{""version"":""v1"",""created"":""Wed, 6 Oct 2004 17:51:44 GMT""}]","2009-11-10"
"astro-ph/0410157","Guillermo Torres","Guillermo Torres (1), Maciej Konacki (2), Dimitar D. Sasselov (1),
  Saurabh Jha (4); ((1) Harvard-Smithsonian Center for Astrophysics, (2)
  Division of Geological & Planetary Sciences, Caltech, (3) Department of
  Astronomy, Berkeley)","Testing blend scenarios for extrasolar transiting planet candidates. II.
  -- OGLE-TR-56","10 pages including 10 figures and 1 table. To appear in ApJ, January
  2005. Minor change in the Introduction, and updates to references","Astrophys.J. 619 (2005) 558-569","10.1086/426496",,"astro-ph",,"  We re-examine the photometric and spectroscopic evidence available for the
star OGLE-TR-56, recently discovered to harbor a giant planet presenting
transits and orbiting with a period of 1.21 days. We investigate the
possibility that the observational signatures reported might be the result of
""blending"" with the light of an eclipsing binary along the same line of sight.
Using techniques developed earlier we perform fits to the light curve under a
variety of blend configurations, subject to all observational constraints, and
we infer further properties of these possible blends. We then carry out
realistic end-to-end simulations based on those properties in order to quantify
the spectral line asymmetries and radial velocity variations expected from such
scenarios. We confront these calculations with the observations. The results
from these models are clearly inconsistent with the measured radial velocity
and bisector span variations, ruling out blends and confirming the planetary
nature of the companion. The example of OGLE-TR-56 serves to illustrate the
sort of tests that can and should be performed on transiting planet candidates
to eliminate the possibility of ""false positives"", and in particular,
line-of-sight contamination from eclipsing binaries.
","[{""version"":""v1"",""created"":""Wed, 6 Oct 2004 18:04:20 GMT""},{""version"":""v2"",""created"":""Fri, 8 Oct 2004 15:32:56 GMT""}]","2009-11-10"
"astro-ph/0410158","M. Virginia McSwain","M. Virginia McSwain, Douglas R. Gies","A Photometric Technique to Search for Be Stars in Open Clusters","15 pages, 6 figures, 1 table. Accepted by ApJ","Astrophys.J. 622 (2005) 1052-1057","10.1086/428343",,"astro-ph",,"  We describe a technique to identify Be stars in open clusters using Stromgren
b, y, and narrow-band Halpha photometry. We first identify the B-type stars of
the cluster using a theoretical isochrone fit to the (b-y, y) color-magnitude
diagram. The strongest Be stars are easily identified in a (b-y, y-Halpha)
color-color diagram, but those with weaker Halpha emission (classified as
possible Be star detections) may be confused with evolved or foreground stars.
Here we present such photometry plus Halpha spectroscopy of members of the
cluster NGC 3766 to demonstrate the accuracy of our technique. Statistical
results on the relative numbers of Be and B-type stars in additional clusters
will be presented in a future paper.
","[{""version"":""v1"",""created"":""Wed, 6 Oct 2004 18:19:27 GMT""},{""version"":""v2"",""created"":""Fri, 17 Dec 2004 16:48:50 GMT""}]","2009-11-10"
"astro-ph/0410159","Roberto Saito","R. K. Saito, R. Baptista","HST spectral mapping of V2051 Ophiuchi in a low state","2 pages, 0 figures, proceeding of the conference ""The Astrophysics of
  Cataclysmic Variables and Related Objects""",,,,"astro-ph",,"  V2051 Oph is an eclipsing dwarf novae with an orbital period of 90 min. This
system belongs to a small group of ultrashort period eclipsing dwarf nova
together with Z Cha, OY Car and HT Cas. We report a study of the spectra and
structure of the accretion disc of the V2051 Oph while the star was in an
unusual, faint brightness state during 1996. The analysis is based on
high-speed ultraviolet and optical spectroscopy secured with the Hubble Space
Telescope.
","[{""version"":""v1"",""created"":""Wed, 6 Oct 2004 18:27:48 GMT""}]","2007-05-23"
"astro-ph/0410160","Wei Cui","Wei Cui (Purdue Univ.) (for the VERITAS Collaboration and a
  multiwavelength team)","News from a Multi-Wavelength Monitoring Campaign on Mrk 421","Proc. ""International Symposium on High Energy Gamma-Ray Astronomy""
  (Gamma-2004, Heidelberg, Germany), eds. F.A. Aharonian and H. Voelk, AIP
  Conf. Ser. This preprint version contains 7 pages and 8 figures",,"10.1063/1.1878445",,"astro-ph",,"  We conducted a daily monitoring campaign on Mrk 421 in 2003 and 2004 with the
Whipple 10 m telescope and the large-area instruments aboard RXTE,
simultaneously covering TeV and X-ray energies. Supporting observations at
optical and radio wavelengths were also frequently carried out. Mrk 421 was
observed over a wide range of fluxes (with a dynamic range of ~30 both at TeV
and X-ray energies). The source was relatively quiet in 2003 but became
unusually active in 2004, with flares reaching peak fluxes of ~80 mCrab in
X-rays and >3 Crab at TeV energies! We will describe the multiwavelength
campaign and present some preliminary results. We will also discuss the
implications of the results on the proposed emission models for TeV blazars.
","[{""version"":""v1"",""created"":""Wed, 6 Oct 2004 18:32:57 GMT""}]","2019-08-14"
