"astro-ph/0410406","St\'ephane Blondin","S. Blondin (1), J. R. Walsh (2), B. Leibundgut (1), G. Sainton (3)
  ((1) ESO, (2) ESO/ST-ECF, (3) LPNHE)","Extracting clean supernova spectra","15 pages, 14 figures, accepted for publication in A&A","Astron.Astrophys. 431 (2005) 757-771","10.1051/0004-6361:20042009",,"astro-ph",,"  We use a new technique to extract the spectrum of a supernova from that of
the contaminating background of its host galaxy, and apply it to the specific
case of high-redshift Type Ia supernova (SN Ia) spectroscopy. The algorithm is
based on a two-channel iterative technique employing the Richardson-Lucy
restoration method and is implemented in the IRAF code 'specinholucy'. We run
the code both on simulated (SN Ia at z=0.5 embedded in a bright host galaxy)
and observed (SNe Ia at various phases up to z=0.236) data taken with VLT+FORS1
and show the advantages of using such a deconvolution technique in comparison
with less elaborate methods. This paper is motivated by the need for optimal
supernova spectroscopic data reduction in order to make meaningful comparisons
between the low and high-redshift SN Ia samples. This may reveal subtle
evolutionary and systematic effects that could depend on redshift and bias the
cosmological results derived from comparisons of local and high-z SNe Ia in
recent years. We describe the various aspects of the extraction in some detail
as guidelines for the first-time user and present an optimal observing strategy
for successful implementation of this method in future high-z SN Ia
spectroscopic follow-up programmes.
","[{""version"":""v1"",""created"":""Mon, 18 Oct 2004 16:24:29 GMT""}]","2007-05-23"
"astro-ph/0410407","Fredrik Sandin","F. Sandin","Compact stars in the standard model - and beyond","16 pages, 6 figures, contribution to the 42nd course of the
  international school of subnuclear physics, 'How and where to go beyond the
  standard model', Erice, Aug. 29 - Sep. 7, 2004","Eur.Phys.J.C40:15-22,2005","10.1140/epjcd/s2005-03-003-y",,"astro-ph",,"  In the context of the standard model of particle physics, there is a definite
upper limit to the density of stable compact stars. However, if there is a
deeper layer of constituents, below that of quarks and leptons, stability may
be re-established far beyond this limiting density and a new class of compact
stars could exist. These objects would cause gravitational lensing of white
dwarfs and gamma-ray bursts, which might be observable as a diffraction pattern
in the spectrum. Such observations could provide means for obtaining new clues
about the fundamental particles and the origin of cold dark matter.
","[{""version"":""v1"",""created"":""Mon, 18 Oct 2004 18:10:49 GMT""}]","2014-10-13"
"astro-ph/0410415","Monica Relano Pastor","M. Relano and J. E. Beckman","Expansive components in H II regions","16 pages, 9 figures, accepted for publication in A&A",,"10.1051/0004-6361:20041708","P-48","astro-ph",,"  We study the presence of low intensity high velocity components, which we
have termed wing features in the integrated Halpha emission line profiles of
the HII region populations of the spiral barred galaxies NGC 1530, NGC 3359 and
NGC 6951. We find that more than a third of the HII region line profiles in
each galaxy show these components. The highest fraction is obtained in the
galaxy whose line profiles show the best S:N, which suggests that wing features
of this type may well exist in most, if not all, HII region line profiles.
Applying selection criteria to the wing features, we obtain a sample of HII
regions with clearly defined high velocity components in their profiles.
Deconvolution of a representative sample of the line profiles eliminates any
doubt that the wing features could possibly be due to instrumental effects. We
present an analysis of the high velocity low intensity features fitting them
with Gaussian functions; the emission measures, central velocities and velocity
dispersions for the red and blue features take similar values. We interpret the
features as signatures of expanding shells inside the HII regions. Up to a
shell radius of R(shell)~0.2R(reg), the stellar winds from the central ionizing
stars appear to satisfy the energy and momentum requirements for the formation
and driving the shell. Several examples of the most luminous HII regions show
that the shells appear to have larger radii; in these cases additional
mechanisms may well be needed to explain the kinetic energies and momenta of
the shells.
","[{""version"":""v1"",""created"":""Mon, 18 Oct 2004 16:20:25 GMT""}]","2009-11-10"
"astro-ph/0410416","Beth Willman","Beth Willman (NYU), Michael R. Blanton (NYU), Andrew A. West (UW),
  Julianne J. Dalcanton (UW), David W. Hogg (NYU), Donald P. Schneider (Penn
  State), Nicholas Wherry (NYU), Brian Yanny (Fermilab), Jon Brinkmann (APO)","A New Milky Way Companion: Unusual Globular Cluster or Extreme Dwarf
  Satellite?","Replaced with AJ accepted version","Astron.J.129:2692-2700,2005","10.1086/430214",,"astro-ph",,"  We report the discovery of SDSSJ1049+5103, an overdensity of resolved blue
stars at (\alpha_{2000}, \delta_{2000}) = (162.343, 51.051). This object
appears to be an old, metal-poor stellar system at a distance of 45 +/- 10 kpc,
with a half-light radius of 23$\pm 10$ pc and an absolute magnitude of M_V =
-3.0^{+2.0}_{-0.7}. One star that is likely associated with this companion has
an SDSS spectrum confirming it as a blue horizontal branch star at 48 kpc. The
color-magnitude diagram of SDSSJ1049+5103 contains few, if any, horizontal or
red giant branch stars, similar to the anomalously faint globular cluster AM 4.
The size and luminosity of SDSSJ1049+5103 places it at the intersection of the
size-luminosity relationships followed by known globular clusters and by Milky
Way dwarf spheroidals. If SDSSJ1049+5103 is a globular cluster, then its
properties are consistent with the established trend that the largest radius
Galactic globular clusters are all in the outer halo. However, the five known
globular clusters with similarly faint absolute magnitudes all have half-mass
radii that are smaller than SDSSJ1049+5103 by a factor of $\gtrsim$ 5. If it is
a dwarf spheroidal, then it is the faintest yet known by two orders of
magnitude, and is the first example of the ultra-faint dwarfs predicted by some
theories. The uncertain nature of this new system underscores the sometimes
ambiguous distinction between globular clusters and dwarf spheroidals. A simple
friends-of-friends search for similar blue, small scalesize star clusters
detected all known globulars and dwarfs closer than 50 kpc in the SDSS area,
but yielded no other candidates as robust as SDSSJ1049+5103.
","[{""version"":""v1"",""created"":""Mon, 18 Oct 2004 20:00:03 GMT""},{""version"":""v2"",""created"":""Thu, 24 Feb 2005 20:57:45 GMT""}]","2009-05-29"
"astro-ph/0410417","Fredrik Sandin","J. Hansson and F. Sandin","Preon stars: a new class of cosmic compact objects","10 pages, 3 figures","Phys.Lett. B616 (2005) 1-7","10.1016/j.physletb.2005.04.034",,"astro-ph gr-qc hep-ph",,"  In the context of the standard model of particle physics, there is a definite
upper limit to the density of stable compact stars. However, if a more
fundamental level of elementary particles exists, in the form of preons,
stability may be re-established beyond this limiting density. We show that a
degenerate gas of interacting fermionic preons does allow for stable compact
stars, with densities far beyond that in neutron stars and quark stars. In
keeping with tradition, we call these objects ""preon stars"", even though they
are small and light compared to white dwarfs and neutron stars. We briefly note
the potential importance of preon stars in astrophysics, e.g., as a candidate
for cold dark matter and sources of ultra-high energy cosmic rays, and a means
for observing them.
","[{""version"":""v1"",""created"":""Mon, 18 Oct 2004 17:43:30 GMT""}]","2007-05-23"
"astro-ph/0410418","David Lambert","David L. Lambert","Lithium in Very Metal-poor Dwarf Stars - Problems for Standard Big Bang
  Nucleosynthesis?","18 pages, 5 figures, accepted for publication in joint proceedings
  for Mitchell Symposium on Observational Cosmology and Strings and Cosmology
  Conference",,"10.1063/1.1848328",,"astro-ph",,"  The standard model of primordial nucleosynthesis by the Big Bang as selected
by the WMAP-based estimate of the baryon density ($\Omega_bh^2$) predicts an
abundance of $^7$Li that is a factor of three greater than the generally
reported abundance for stars on the Spite plateau, and an abundance of $^6$Li
that is about a thousand times less than is found for some stars on the
plateau. This review discusses and examines these two discrepancies. They can
likely be resolved without major surgery on the standard model of the Big Bang.
In particular, stars on the Spite plateau may have depleted their surface
lithium abundance over their long lifetime from the WMAP-based predicted
abundances down to presently observed abundances, and synthesis of $^6$Li (and
$^7$Li) via $\alpha + \alpha$ fusion reactions may have occurred in the early
Galaxy. Yet, there remain fascinating ways in which to remove the two
discrepancies involving aspects of a new cosmology, particularly through the
introduction of exotic particles.
","[{""version"":""v1"",""created"":""Mon, 18 Oct 2004 19:16:10 GMT""}]","2009-11-10"
"astro-ph/0410419","Klaus Dolag","Klaus Dolag, Dario Grasso, Volker Springel and Igor Tkachev","Constrained Simulations of the Magnetic Field in the Local Universe and
  the Propagation of UHECRs","3revised version, JCAP, accepted","JCAP 0501:009,2005","10.1088/1475-7516/2005/01/009",,"astro-ph",,"  We use simulations of LSS formation to study the build-up of magnetic fields
(MFs) in the ICM. Our basic assumption is that cosmological MFs grow in a MHD
amplification process driven by structure formation out of a seed MF present at
high z. Our LCDM initial conditions for the density fluctuations have been
statistically constrained by the observed galaxies, based on the IRAS 1.2-Jy
all-sky redshift survey. As a result, prominent galaxy clusters in our
simulation coincide closely with their real counterparts. We find excellent
agreement between RMs of our simulated clusters and observational data. The
improved resolution compared to previous work also allows us to study the MF in
large-scale filaments, sheets and voids. By tracing the propagation of UHE
protons in the simulated MF we construct full-sky maps of expected deflection
angles of protons with arrival energies E=1e20eV and 4e19eV, respectively.
Strong deflections are only produced if UHE protons cross clusters, however
covering only a small area on the sky. Multiple crossings of sheets and
filaments over larger distances may give rise to noticeable deflections,
depending on the model adopted for the magnetic seed field. Based on our
results we argue that over a large fraction of the sky the deflections are
likely to remain smaller than the present experimental angular sensitivity.
Therefore, we conclude that forthcoming air shower experiments should be able
to locate sources of UHE protons and shed more light on the nature of
cosmological MFs.
","[{""version"":""v1"",""created"":""Mon, 18 Oct 2004 19:15:12 GMT""},{""version"":""v2"",""created"":""Thu, 3 Feb 2005 15:34:15 GMT""}]","2010-12-09"
"astro-ph/0410420","Nusser","Adi Nusser","The Alcock-Paczynski test in redshifted twenty one centimeter maps","matches accepted version","Mon.Not.Roy.Astron.Soc. 364 (2005) 743-750","10.1111/j.1365-2966.2005.09603.x",,"astro-ph",,"  We examine the possibility of constraining the cosmological mean mass and
dark energy densities by an application of the Alcock-Paczynski test on
redshifted 21-cm maps of the epoch of reionization. The 21-cm data will be
provided as a function of frequency and angular positions on the sky. The ratio
of the frequency to angular distance scales can be determined by inspecting the
anisotropy pattern of the correlation function of brightness temperature. We
assess the sensitivity of the distance ratio to the cosmological parameters and
present a technique for disentangling geometrical distortions from redshift
space distortions caused by peculiar motions.
","[{""version"":""v1"",""created"":""Mon, 18 Oct 2004 22:26:36 GMT""},{""version"":""v2"",""created"":""Tue, 20 Sep 2005 11:14:59 GMT""}]","2009-11-10"
"astro-ph/0410421","Pavel Kroupa","Pavel Kroupa (University of Bonn), Christian Theis (University of
  Vienna), Christian M. Boily (University of Strasbourg)","The great disk of Milky-Way satellites and cosmological sub-structures","accepted by A&A, 5 pages","Astron.Astrophys.431:517-521,2005","10.1051/0004-6361:20041122",,"astro-ph",,"  We show that the shape of the observed distribution of Milky Way (MW)
satellites is inconsistent with being drawn from a cosmological sub-structure
population with a confidence of 99.5 per cent. Most of the MW satellites
therefore cannot be related to dark-matter dominated satellites.
","[{""version"":""v1"",""created"":""Mon, 18 Oct 2004 20:01:42 GMT""}]","2010-03-01"
"astro-ph/0410422","Lucianne Walkowicz","Lucianne M. Walkowicz, Suzanne L. Hawley, Andrew A. West","The \chi Factor: Determining the Strength of Activity in Low Mass Dwarfs","11 pages, 5 figures. Accepted for publication in PASP",,"10.1086/426792",,"astro-ph",,"  We describe a new, distance-independent method for calculating the magnetic
activity strength in low mass dwarfs, L_{H\alpha}/L_{bol}. Using a
well-observed sample of nearby stars and cool standards spanning spectral type
M0.5 to L0, we compute ``\chi'', the ratio between the continuum flux near
H-alpha and the bolometric flux, f_{\lambda6560}/f_{bol}. This ratio may be
multiplied by the measured equivalent width of the H-alpha emission line to
yield L_{H\alpha}/L_{bol}. We provide \chi values for all objects in our
sample, as well as fits to \chi as a function of color and average values by
spectral type. This method was used by West et al.(2004) to examine trends in
magnetic activity strength in low mass stars.
","[{""version"":""v1"",""created"":""Mon, 18 Oct 2004 20:03:35 GMT""}]","2009-11-10"
