"astro-ph/0410394","Michael L. Brown","M. L. Brown, P. G. Castro, A. N. Taylor (IfA, University of Edinburgh)","CMB temperature and polarisation pseudo-Cl estimators and covariances","19 pages, 12 figures, accepted for MNRAS, minor revision","Mon.Not.Roy.Astron.Soc. 360 (2005) 1262-1280","10.1111/j.1365-2966.2005.09111.x",,"astro-ph",,"  We develop the pseudo-Cl method for reconstructing the Cosmic Microwave
Background (CMB) temperature and polarization auto- and cross-power spectra,
and estimate the pseudo-Cl covariance matrix for a realistic experiment on the
cut sky. We calculate the full coupling equations for all six possible CMB
power spectra, relating the observed pseudo-Cl's to the underlying all-sky
Cl's, and test the reconstruction on both full-sky and cut-sky simulated CMB
data sets. In particular we consider the reconstruction of the Cl from upcoming
ground-based polarization experiments covering areas of a few hundred sq.
degrees and find that the method is fast, unbiased and performs well over a
wide range of multipoles from l=2 to l=2500. We then calculate the full
covariance matrix between the modes of the pseudo-temperature and polarization
power spectra, assuming that the underlying CMB fields are Gaussian randomly
distributed. The complexity of the covariance matrix prohibits its rapid
calculation, required for parameter estimation. Hence we present an
approximation for the covariance matrix in terms of convolutions of the
underlying power spectra. The coupling matrices in these expressions can be
estimated by fitting to numerical simulations, circumventing direct and slow
calculation, and further, inaccurate analytic approximations. We show that
these coupling matrices are mostly independent of cosmology, and that the full
covariance matrix for all six pseudo-Cl power spectra can be quickly and
accurately calculated for any given cosmological model using this method. We
compare these semi-analytic covariance matrices against simulations and find
good agreement, the accuracy of which depends mainly on survey area and the
range of cosmological parameters considered.
","[{""version"":""v1"",""created"":""Sun, 17 Oct 2004 14:42:10 GMT""},{""version"":""v2"",""created"":""Wed, 13 Apr 2005 16:41:13 GMT""}]","2009-11-10"
"astro-ph/0410400","Henry A. Kobulnicky","Chip Kobulnicky, A.J. Monson, B.A Buckalew, J.M. Darnel, B. Uzpen, B.
  A. Whitney, R. Indebetouw, B. L. Babler, M. R. Meade, C. Watson, E.
  Churchwell, M. J. Wolff, M. G. Wolfire, D. P. Clemens, R. Shah, T. M. Bania,
  R. A. Benjamin, M. Cohen, K. E. Devine, J. M. Dickey, F. Heitsch, J. M.
  Jackson, A. P. Marston, J. S. Mathis, E. P. Mercer, J. R. Stauffer, S. R.
  Stolovy, J. P. Norris, A. Kutyrev, R. Canterna, M. J. Pierce","Discovery of a New Low-Latitude Milky Way Globular Cluster using GLIMPSE","Accepted for Publication in AJ Report with full resolution images
  available at http://physics.uwyo.edu/~chip/Glob","Astron.J. 129 (2005) 239-250","10.1086/426337",,"astro-ph",,"  Spitzer Space Telescope imaging as part of the Galactic Legacy Mid-Plane
Survey Extraordinaire (GLIMPSE) reveals a previously unidentified low-latitude
rich star cluster near l=31.3 degrees, b=-0.1 degrees. Near-infrared JHK'
photometry from the Wyoming Infrared Observatory indicates an extinction of A_V
~ 15+/-3 mag for cluster members. Analysis of 13CO features along the same
sightline suggests a probable kinematic distance of 3.1 -- 5.2 kpc. The new
cluster has an angular diameter of ~1-2 pc, a total magnitude m_{K_0}=2.1
corrected for extinction, and a luminosity of M_K ~ -10.3 at 3.1 kpc. In
contrast to young massive Galactic clusters with ages <100 Myr, the new cluster
has no significant radio emission. Comparison to theoretical K-band luminosity
functions indicates an age of at least several Gyr and a mass of at least 10^5
solar masses. Unlike known old open clusters, this new cluster lies in the
inner Galaxy at R_{GC} ~ 6.1 kpc. We designate this object ``GLIMPSE-C01'' and
classify it as a Milky Way globular cluster passing through the Galactic disk.
We also identify a region of star formation and fan-shaped outflows from young
stellar objects in the same field as the cluster. The cluster's passage through
the Galactic molecular layer may have triggered this star formation activity.
","[{""version"":""v1"",""created"":""Sat, 16 Oct 2004 22:14:37 GMT""}]","2009-11-10"
"astro-ph/0410401","Harihar Behera","Harihar Behera","The contribution to the perihelion advanced of Mercury arising out of
  the dependence of mass on gravitational potential","6 pages",,,,"astro-ph",,"  The effect of general relativistic prediction of the dependence of mass on
gravitational potential on the dynamics of a planet moving around the sun is
shown to have a negative contribution of 14.326 arcsec/century towards the
overall non-Newtonian perihelion advance of Mercury.
","[{""version"":""v1"",""created"":""Sun, 17 Oct 2004 05:59:59 GMT""}]","2007-05-23"
"cond-mat/0410416","Ingo Peschel","Ingo Peschel","On the entanglement entropy for a XY spin chain","4 pages, 2 figures","Journal of Statistical Mechanics (2004) P12005","10.1088/1742-5468/2004/12/P12005",,"cond-mat.stat-mech",,"  The entanglement entropy for the ground state of a XY spin chain is related
to the corner transfer matrices of the triangular Ising model and expressed in
closed form.
","[{""version"":""v1"",""created"":""Sat, 16 Oct 2004 18:15:49 GMT""}]","2009-11-10"
"cond-mat/0410417","Hans-Werner Hammer","Eric Braaten (Ohio State U.), H.-W. Hammer (INT and Bonn U.)","Universality in Few-body Systems with Large Scattering Length","219 pages, 58 figures, accepted for publication in Physics Reports,
  erroneous footnote on p. 200 removed","Phys.Rept.428:259-390,2006","10.1016/j.physrep.2006.03.001","INT-PUB 04-27, HISKP-TH-06-07","cond-mat.other cond-mat.soft hep-ph hep-th nucl-th",,"  Particles with short-range interactions and a large scattering length have
universal low-energy properties that do not depend on the details of their
structure or their interactions at short distances. In the 2-body sector, the
universal properties are familiar and depend only on the scattering length a.
In the 3-body sector for identical bosons, the universal properties include the
existence of a sequence of shallow 3-body bound states called ""Efimov states""
and log-periodic dependence of scattering observables on the energy and the
scattering length. The spectrum of Efimov states in the limit a -> +/- infinity
is characterized by an asymptotic discrete scaling symmetry that is the
signature of renormalization group flow to a limit cycle. In this review, we
present a thorough treatment of universality for the system of three identical
bosons and we summarize the universal information that is currently available
for other 3-body systems. Our basic tools are the hyperspherical formalism to
provide qualitative insights, Efimov's radial laws for deriving the constraints
from unitarity, and effective field theory for quantitative calculations. We
also discuss topics on the frontiers of universality, including its extension
to systems with four or more particles and the systematic calculation of
deviations from universality.
","[{""version"":""v1"",""created"":""Sat, 16 Oct 2004 19:35:01 GMT""},{""version"":""v2"",""created"":""Tue, 7 Mar 2006 09:20:21 GMT""},{""version"":""v3"",""created"":""Fri, 18 Aug 2006 06:53:33 GMT""}]","2009-07-09"
"cond-mat/0410418","R. Tugrul Senger","S. Tongay, R. T. Senger, S. Dag, and S. Ciraci","Ab-initio electron transport calculations of carbon based string
  structures","4 pages, 4 figures","Physical Review Letters 93, 136404 (2004)","10.1103/PhysRevLett.93.136404",,"cond-mat.mtrl-sci cond-mat.mes-hall",,"  First-principles calculations show that monatomic strings of carbon have high
cohesive energy and axial strength, and exhibit stability even at high
temperatures. Due to their flexibility and reactivity, carbon chains are
suitable for structural and chemical functionalizations; they form also stable
ring, helix, grid and network structures. Analysis of electronic conductance of
various infinite, finite and doped string structures reveal fundamental and
technologically interesting features. Changes in doping and geometry give rise
to dramatic variations in conductance. In even-numbered linear chains strain
induces substantial decrease of conductance. The double covalent bonding of
carbon atoms underlies their unusual chemical, mechanical and transport
properties.
","[{""version"":""v1"",""created"":""Sat, 16 Oct 2004 20:07:42 GMT""},{""version"":""v2"",""created"":""Fri, 13 May 2005 14:11:45 GMT""}]","2007-05-23"
"cond-mat/0410419","Masahiro Sato","Masahiro Sato","Low-lying magnon excitations in integer-spin ladders and tubes","4 pages, 5 figures, published version (Proceedings of ISSP-9). See
  also cond-mat/0506049","Journal of Physics and Chemistry of Solids, vol 66, 1454-1457
  (2005)","10.1016/j.jpcs.2005.05.031",,"cond-mat.stat-mech",,"  We consider low-energy excitation structures of N-leg integer-spin ladder and
tube systems with an antiferromagnetic (AF) intrachain coupling and a uniform
external field. The tube means the ladder with the periodic boundary condition
along the interchain (rung) direction. Odd-leg AF-rung tubes have the
frustration. In order to analyze all systems including frustrated tubes, we
apply a field-theoretical method based on the nonlinear sigma model. We mainly
focus on the systems without any external fields. In this case, it is shown
that the lowest bands of frustrated tubes always consist of six-fold degenerate
magnon excitations, while those of all other systems are triply degenerate.
This result implies that the ground states of frustrated tubes (all
non-frustrated systems) become a two (one)-component Tomonaga-Luttinger liquid,
when a sufficiently strong uniform field is applied.
","[{""version"":""v1"",""created"":""Sat, 16 Oct 2004 21:40:00 GMT""},{""version"":""v2"",""created"":""Fri, 3 Jun 2005 16:00:01 GMT""},{""version"":""v3"",""created"":""Sat, 17 Sep 2005 16:29:42 GMT""}]","2009-11-10"
"cond-mat/0410420","Zhanfeng Jiang","Z. F. Jiang, R. D. Li, Shou-Cheng Zhang, and W. M. Liu","Semiclassical Time Evolution of the Holes from Luttinger Hamiltonian","4 pages, 5 fugures","Phys. Rev. B 72, 045201 (2005)","10.1103/PhysRevB.72.045201",,"cond-mat.mes-hall",,"  We study the semi-classical motion of holes by exact numerical solution of
the Luttinger model. The trajectories obtained for the heavy and light holes
agree well with the higher order corrections to the abelian and the non-abelian
adiabatic theories in Ref. [1] [S. Murakami et al., Science 301, 1378(2003)],
respectively. It is found that the hole trajectories contain rapid oscillations
reminiscent of the ""Zitterbewegung"" of relativistic electrons. We also comment
on the non-conservation of helicity of the light holes.
","[{""version"":""v1"",""created"":""Sun, 17 Oct 2004 09:50:10 GMT""}]","2009-11-10"
"cond-mat/0410421","Amichay Vardi","H. Buljan, M. Segev, and A. Vardi","Incoherent matter-wave solitons: Mutual self-trapping of a Bose-Einstein
  condensate and its surrounding thermal cloud","5 pages, 3 figures, submitted to Phys. Rev. Lett",,,,"cond-mat.other",,"  We show that a Bose-Einstein condensate and a portion of its surrounding
thermal cloud can exhibit mutual self-trapping, supported by the attractive
particle interactions, and not by the external confinement. This type of
dynamics is characteristic of composite random-phase solitons.
","[{""version"":""v1"",""created"":""Sun, 17 Oct 2004 13:03:12 GMT""}]","2007-05-23"
"cond-mat/0410422","Biswarup Satpati","B. Satpati and B. N. Dev","Replicating Nanostructures on Silicon by Low Energy Ion Beams","12 pages, 7 figures, regular paper submitted to Nanotechnology",,"10.1088/0957-4484/16/4/039",,"cond-mat.mtrl-sci",,"  We report on a nanoscale patterning method on Si substrates using
self-assembled metal islands and low-energy ion-beam irradiation. The Si
nanostructures produced on the Si substrate have a one-to-one correspondence
with the self-assembled metal (Ag, Au, Pt) nanoislands initially grown on the
substrate. The surface morphology and the structure of the irradiated surface
were studied by high-resolution transmission electron microscopy (HRTEM). TEM
images of ion-beam irradiated samples show the formation of sawtooth-like
structures on Si. Removing metal islands and the ion-beam induced amorphous Si
by etching, we obtain a crystalline nanostructure of Si. The smallest
structures emit red light when exposed to a UV light. The size of the
nanostructures on Si is governed by the size of the self-assembled metal
nanoparticles grown on the substrate for this replica nanopatterning. The
method can easily be extended for tuning the size of the Si nanostructures by
the proper choice of the metal nanoparticles and the ion energy in
ion-irradiation. It is suggested that off-normal irradiation can also be used
for tuning the size of the nanostructures.
","[{""version"":""v1"",""created"":""Sun, 17 Oct 2004 14:29:04 GMT""},{""version"":""v2"",""created"":""Thu, 6 Jan 2005 11:16:38 GMT""}]","2009-11-10"
"gr-qc/0410074","A. Joel Saavedra","Samuel Lepe and Joel Saavedra","Quasinormal modes, Superradiance and Area Spectrum for 2+1 Acoustic
  Black Holes","10 pages, Final version, an appendix and some references was added,
  accepted by Phys. Lett. B","Phys.Lett. B617 (2005) 174-181","10.1016/j.physletb.2005.05.021","GACG-04/13","gr-qc hep-th",,"  We present an exact expression for the quasinormal modes of acoustic
disturbances in a rotating 2+1 dimensional sonic black hole (draining bathtub
fluid flow) in the low frequency limit and evaluate the adiabatic invariant
proposed by Kunstatter. We also compute,via Bohr-Sommerfeld quantization rule
the equivalent area spectrum for this acoustic black hole, and we compute the
superradiance phenomena for pure spinning 2+1 black holes.
","[{""version"":""v1"",""created"":""Sat, 16 Oct 2004 16:27:54 GMT""},{""version"":""v2"",""created"":""Mon, 10 Jan 2005 23:39:07 GMT""},{""version"":""v3"",""created"":""Tue, 10 May 2005 17:27:51 GMT""}]","2009-11-10"
"gr-qc/0410075","Miguel Gustavo de Campos Batista","M. de Campos","Chen-Wu type model and the total energy of the universe","10 pages, 5figures. XXV National Meeting of Particles and Fields
  Physics",,,,"gr-qc",,"  The inclusion of a $\Lambda $ term, today, in the relativistic field
equations is consequence of the evolution of an observational cosmology. In
this work we argue the ""ansatz"" $\Lambda = \beta H^2 +\frac{\alpha}{R^2}$ is
applicable to the total energy density of the universe, discuss some
cosmological consequences and compare the growing mode of the density contrast
with the corresponding mode of the standard model.
","[{""version"":""v1"",""created"":""Sat, 16 Oct 2004 20:05:29 GMT""}]","2007-05-23"
