"astro-ph/0410462","Randall Cooper","Randall L. Cooper and Ramesh Narayan","Theoretical Models of Superbursts on Accreting Neutron Stars","43 pages, 18 figures, accepted by ApJ","Astrophys.J. 629 (2005) 422-437","10.1086/431273",,"astro-ph",,"  We carry out a general-relativistic global linear stability analysis of the
amassed carbon fuel on the surface of an accreting neutron star to determine
the conditions under which superbursts occur. We reproduce the general
observational characteristics of superbursts, including burst fluences,
recurrence times, and the absence of superbursts on stars with accretion rates
below 10% of the Eddington limit. By comparing our results with observations,
we are able to set constraints on neutron star parameters such as the stellar
radius and neutrino cooling mechanism in the core. Specifically, we find that
accreting neutron stars with ordered crusts and highly efficient neutrino
emission in their cores (due to direct URCA or pionic reactions, for example)
produce extremely energetic (> 10^44 ergs) superbursts which are inconsistent
with observations, in agreement with previous investigations. Also, because of
pycnonuclear burning of carbon, they do not have superbursts in the range of
accretion rates at which superbursts are actually observed unless the crust is
very impure. Stars with less efficient neutrino emission (due to modified URCA
reactions, for example) produce bursts that agree better with observations.
Stars with highly inefficient neutrino emission in their cores produce bursts
that agree best with observations. All systems that accrete primarily hydrogen
and in which superbursts are observed show evidence of H- and He-burning
delayed mixed bursts. We speculate that delayed mixed bursts provide sufficient
amounts of carbon fuel for superbursts and are thus a prerequisite for having
superbursts. We compare our global stability analysis to approximate one-zone
criteria used by other authors and identify a particular set of approximations
that give accurate results for most choices of parameters. (abstract truncated)
","[{""version"":""v1"",""created"":""Wed, 20 Oct 2004 16:10:19 GMT""},{""version"":""v2"",""created"":""Thu, 21 Apr 2005 15:13:37 GMT""}]","2009-11-10"
"astro-ph/0410467","Sarah Hansen","Sarah M. Hansen, Timothy A. McKay, Risa H. Wechsler, James Annis, Erin
  Scott Sheldon, Amy Kimball","Measurement of Galaxy Cluster Sizes, Radial Profiles, and Luminosity
  Functions from SDSS Photometric Data","17 pages, 12 figures. Accepted for publication in ApJ","Astrophys.J.633:122-137,2005","10.1086/444554",,"astro-ph",,"  Imaging data from the Sloan Digital Sky Survey is used to measure the
empirical size-richness relation for a large sample of galaxy clusters. Using
population subtraction methods, we determine the radius at which the cluster
galaxy number density is 200/Omega_m times the mean galaxy density, without
assuming a model for the radial distribution of galaxies in clusters. If these
galaxies are unbiased on Mpc scales, this galaxy-density-based R_200 reflects
the characteristic radii of clusters. We measure the scaling of this
characteristic radius with richness over an order of magnitude in cluster
richness, from rich clusters to poor groups. We use this information to examine
the radial profiles of galaxies in clusters as a function of cluster richness,
finding that the concentration of the galaxy distribution decreases with
richness and is systematically lower than the concentrations measured for dark
matter profiles in N-body simulations. Using these scaled radii, we investigate
the behavior of the cluster luminosity function, and find that it is well
matched by a Schechter function for galaxies brighter than M_r = -18 only after
the central galaxy has been removed. We find that the luminosity function
varies with richness and with distance from the cluster center, underscoring
the importance of using an aperture that scales with cluster mass to compare
physically equivalent regions of these different systems. We note that the
lowest richness systems in our catalog have properties consistent with those
expected of the earliest-forming halos; our cluster-finding algorithm, in
addition to reliably finding clusters, may be efficient at finding fossil
groups.
","[{""version"":""v1"",""created"":""Wed, 20 Oct 2004 19:51:58 GMT""},{""version"":""v2"",""created"":""Wed, 11 May 2005 18:12:48 GMT""},{""version"":""v3"",""created"":""Wed, 20 Jul 2005 14:35:12 GMT""}]","2011-05-12"
"astro-ph/0410482","Michaela Kraus","Michaela Kraus","The evolutionary phase of B[e] supergiants and unclassified B[e] stars","4 pages, to appear in proceedings of ""Stellar Astrophysics with the
  World Largest Telescopes"", eds. J. Mikolajewska & A. Olech",,"10.1063/1.1893336",,"astro-ph",,"  We present two classes of stars with yet unknown evolutionary phase: the B[e]
supergiants and the so-called unclassified B[e] stars. While the B[e]
supergiants are luminous post-main sequence stars with high mass progenitors,
not much is known of the unclassified stars. We discuss how it might be
possible to determine their evolutionary phases in the area of new large
telescopes.
","[{""version"":""v1"",""created"":""Wed, 20 Oct 2004 16:19:00 GMT""}]","2009-11-10"
"astro-ph/0410483","Alessandro Sozzetti","A. Sozzetti (1,2), D. Yong (3), G. Torres (2), D. Charbonneau (2), D.
  W. Latham (2), C. A. Prieto (4), T. M. Brown (5), B. W. Carney (3), J. B.
  Laird (6) ((1) University of Pittsburgh; (2) Harvard-Smithsonian Center for
  Astrophysics; (3) University of North Carolina; (4) McDonald Observatory; (5)
  High Altitude Observatory; (6) Bowling Green State University)","High-Resolution Spectroscopy of the Transiting Planet Host Star TrES-1","14 pages, 3 figures, Astrophysical Journal Letters, accepted","Astrophys.J. 616 (2004) L167-L170","10.1086/426864",,"astro-ph",,"  We report on a spectroscopic determination of the stellar parameters and
chemical abundances for the parent star of the transiting planet TrES-1. Based
on a detailed analysis of iron lines in our Keck and HET spectra we derive
$T_\mathrm{eff} = 5250\pm 75$ K, $\log g = 4.6\pm 0.2$, and [Fe/H] $= 0.00\pm
0.09$. By measuring the \ion{Ca}{2} activity indicator and by putting useful
upper limits on the Li abundance we constrain the age of TrES-1 to be $2.5\pm
1.5$ Gyr. By comparing theoretical stellar evolution models with the
observational parameters we obtain $M_\star = 0.89\pm 0.05$ $M_\odot$, and
$R_\star = 0.83\pm 0.05$ $R_\odot$. Our improved estimates of the stellar
parameters are utilized in a new analysis of the transit photometry of TrES-1
to derive a mass $M_p = 0.76\pm 0.05$ $M_\mathrm{J}$, a radius $R_p =
1.04^{+0.08}_{-0.05}$ $R_\mathrm{J}$, and an inclination $i =
89^\circ.5^{+0.5}_{-1.3}$. The improved planetary mass and radius estimates
provide the grounds for new crucial tests of theoretical models of evolution
and evaporation of irradiated extrasolar giant planets.
","[{""version"":""v1"",""created"":""Wed, 20 Oct 2004 16:26:23 GMT""}]","2009-11-10"
"astro-ph/0410484","Monica Relano Pastor","M. Relano, J. E. Beckman, A. Zurita, M. Rozas and C. Giammanco","The internal dynamical equilibrium of HII regions: a statistical study","19 pages, 10 figures,accepted for publication in A&A",,"10.1051/0004-6361:20040483","PP49/2004","astro-ph",,"  We present an analysis of the integrated Halpha emission line profiles for
the HII region population of the spiral galaxies NGC 1530, NGC 6951 and NGC
3359. We show that 70% of the line profiles show two or three Gaussian
components. The relations between the Halpha luminosity and non-thermal line
width for the HII regions of the three galaxies are studied and compared with
the relation found taken all the HII regions of the three galaxies as a single
distribution. A clearer envelope in non-thermal line width is found when only
those HII regions with non-thermal line width bigger than 13kms are considered.
The linear fit for the envelope is logL=36.8+2.0*log(sigma). The masses of the
HII regions on the envelope using the virial theorem and the mass estimates
from the Halpha luminosity are comparable, which offers evidence that the HII
regions on the envelope are virialized systems, while the remaining regions,
the majority, are not in virial equilibrium.
","[{""version"":""v1"",""created"":""Wed, 20 Oct 2004 16:28:48 GMT""}]","2009-11-10"
"astro-ph/0410485","D. E. Harris","D. E. Harris","From Clark Lake to Chandra: Closing in on the Low End of the
  Relativistic Electron Spectra in Extragalactic Sources","10 pages with 6 embedded figures. To be published in the proceedings
  of the workshop: ""Science with Wavelengths on Human Scales"" (Santa Fe, NM;
  8-11 Sep. 2004). The probable title is ""From Clark Lake to the Long
  Wavelength Array: Bill Erickson's Radio Science""; ASP Conference Series
  (spring of 2005), Kassim, Perez, Junor, and Henning eds",,,,"astro-ph",,"  The limited angular resolutions and sensitivities historically available
below 300 MHz have made it difficult to define the low end of the electron
energy distribution, N(gamma). We extrapolate down from the well observed
segments of radio spectra with almost complete ignorance of what N(gamma) is
actually doing. We do not know if there is a low energy cutoff or if there are
other deviations from extrapolated power laws. The result is that we really do
not have a good estimate of the total energy density and pressure of the
relativistic plasmas we study. The situation is even worse for Inverse Compton
(IC) X-ray emission, several flavors of which rely on electrons of Lorentz
factors, gamma, of 1000, 300, or in some cases of order 50. If our assumed
extrapolations are wrong, some IC emission models may have to be abandoned. We
present several examples and demonstrate that the Long Wave Array (LWA) should
have sufficient sensitivity and resolution to obtain meaningful constraints on
N(gamma) at low energies.
","[{""version"":""v1"",""created"":""Wed, 20 Oct 2004 17:44:23 GMT""}]","2007-05-23"
"astro-ph/0410486","Bartjan van Tent","G.I. Rigopoulos, E.P.S. Shellard and B.J.W. van Tent","Simple route to non-Gaussianity in inflation","6 pages, 2 figures. v2: Updated formalism to version described in
  astro-ph/0504508, leading to dropping of one unnecessary approximation. Final
  results not significantly changed. Extended discussion of calculation and
  added graphical presentation of full momentum dependence. References
  corrected and added. v3: Final version, only small textual changes","Phys.Rev. D72 (2005) 083507","10.1103/PhysRevD.72.083507","DAMTP-2004-121","astro-ph",,"  We present a simple way to calculate non-Gaussianity in inflation using fully
non-linear equations on long wavelengths with stochastic sources to take into
account the short-wavelength quantum fluctuations. Our formalism includes both
scalar metric and matter perturbations, combining them into variables which are
invariant under changes of time slicing in the long-wavelength limit. We
illustrate this method with a perturbative calculation in the single-field
slow-roll case. We also introduce a convenient choice of variables to
graphically present the full momentum dependence of the three-point correlator.
","[{""version"":""v1"",""created"":""Wed, 20 Oct 2004 18:48:04 GMT""},{""version"":""v2"",""created"":""Mon, 25 Apr 2005 17:20:42 GMT""},{""version"":""v3"",""created"":""Wed, 19 Oct 2005 13:39:13 GMT""}]","2009-11-10"
"astro-ph/0410487","Dirk Petry","Dirk Petry (Joint Center for Astrophysics, UMBC & NASA/GSFC)","The Earth's Gamma-ray Albedo as observed by EGRET","To be published in the proceedings of the Gamma 2004 Symposium on
  High-Energy Gamma-Ray Astronomy, Heidelberg, July, 2004 (AIP Proceedings
  Series)",,"10.1063/1.1878488",,"astro-ph physics.geo-ph",,"  The Earth's high energy gamma-ray emission is caused by cosmic ray
interactions with the atmosphere. The EGRET detector on-board the CGRO
satellite is only the second experiment (after SAS-2) to provide a suitable
dataset for the comprehensive study of this emission. Approximately 60% of the
EGRET dataset consist of gamma photons from the Earth. This conference
contribution presents the first results from the first analysis project to
tackle this large dataset. Ultimate purpose is to develop an analytical model
of the Earth's emission for use in the GLAST project. The results obtained so
far confirm the earlier results from SAS-2 and extend them in terms of
statistical precision and angular resolution.
","[{""version"":""v1"",""created"":""Wed, 20 Oct 2004 19:09:38 GMT""}]","2009-11-10"
"astro-ph/0410488","David J. Nice","Eric M. Splaver, David J. Nice (Princeton), Ingrid H. Stairs (UBC),
  Andrea N. Lommen (F and M), Donald C. Backer (UC Berkeley)","Masses, Parallax, and Relativistic Timing of the PSR J1713+0747 Binary
  System","12 pages, Accepted by ApJ","Astrophys.J. 620 (2005) 405-415","10.1086/426804",,"astro-ph",,"  We report on 12 years of observations of PSR J1713+0747, a pulsar in a 68-day
orbit with a white dwarf. Pulse times of arrival were measured with
uncertainties as small as 200 ns. The timing data yielded measurements of the
relativistic Shapiro delay, perturbations of pulsar orbital elements due to
secular and annual motion of the Earth, and the pulsar's parallax, as well as
pulse spin-down, astrometric, and Keplerian measurements. The observations
constrain the masses of the pulsar and secondary star to be m1=1.3+-0.2 solar
masses and m2=0.28+-0.03 solar masses, respectively (68% confidence). Combining
the theoretical orbital period-core mass relation with the observational
constraints yields a somewhat higher pulsar mass, m1=1.53-0.06+0.08 solar
masses. The parallax is 0.89+-0.08 mas, corresponding to a distance of 1.1+-0.1
kpc; the precision of the parallax measurement is limited by uncertainties in
the electron content of the solar wind. The transverse velocity is unusually
small, 33+-3 km/s. We find significant timing noise on time scales of several
years, but no more than expected by extrapolating timing noise statistics from
the slow pulsar population. With the orientation of the binary orbit fully
measured, we are able to improve on previous tests of equivalence principle
violations.
","[{""version"":""v1"",""created"":""Wed, 20 Oct 2004 20:40:26 GMT""}]","2009-11-10"
"astro-ph/0410489","Alan McConnachie","A.W. McConnachie, M.J Irwin, A.M.N. Ferguson, R.A. Ibata, G.F. Lewis,
  N. Tanvir","Distances and Metallicities for 17 Local Group Galaxies","MNRAS, in press. 23 pages, 15 figures, all of which are of
  significantly reduced quality due to size restrictions. We strongly recommend
  that you download from http://www.ast.cam.ac.uk/~alan/ instead","Mon.Not.Roy.Astron.Soc.356:979-997,2005","10.1111/j.1365-2966.2004.08514.x/abs/",,"astro-ph",,"  We have obtained Johnson V and Gunn i photometry for a large number of Local
Group galaxies using the Isaac Newton Telescope Wide Field Camera (INT WFC).
The majority of these galaxies are members of the M31 subgroup and the
observations are deep enough to study the top few magnitudes of the red giant
branch in each system. We previously measured the location of the tip of the
red giant branch (TRGB) for Andromeda I, Andromeda II and M33 to within
systematic uncertainties of typically < 0.05 mags (McConnachie et al. 2004). As
the TRGB acts as a standard candle in old, metal poor stellar populations, we
were able to derive distances to each of these galaxies. Here we derive TRGB
distances to the giant spiral galaxy M31 and 13 additional dwarf galaxies -
NGC205, NGC185, NGC147, Pegasus, WLM, LGS3, Cetus, Aquarius, AndIII, AndV,
AndVI, AndVII and the newly discovered dwarf spheroidal AndIX. The observations
for each of the dwarf galaxies were intentionally taken in photometric
conditions. In addition to the distances, we also self-consistently derive the
median metallicity of each system from the colour of their red giant branches.
This allows us to take into account the small metallicity variation of the
absolute I magnitude of the TRGB. The homogeneous nature of our data and the
identical analysis applied to each of the 17 Local Group galaxies ensures that
these estimates form a reliable set of distance and metallicity determinations
that are ideal for comparative studies of Local Group galaxy properties.
","[{""version"":""v1"",""created"":""Wed, 20 Oct 2004 20:02:17 GMT""}]","2008-11-26"
