"astro-ph/0410041","Jasjeet Singh Bagla","S. Ray, J.S. Bagla and T. Padmanabhan","Gravitational Collapse in an Expanding Universe: Scaling Relations for
  Two-Dimensional Collapse Revisited","9 pages, 7 figures, accepted for publication in the MNRAS","Mon.Not.Roy.Astron.Soc. 360 (2005) 546-554","10.1111/j.1365-2966.2005.09084.x",,"astro-ph",,"  We investigate non-linear scaling relations for two-dimensional gravitational
collapse in an expanding background using a 2D TreePM code and study the
strongly non-linear regime ($\bar\xi \leq 200$) for power law models. Evolution
of these models is found to be scale-invariant in all our simulations. We find
that the stable clustering limit is not reached, but there is a model
independent non-linear scaling relation in the asymptotic regime. This confirms
results from an earlier study which only probed the mildly non-linear regime
($\bar\xi \leq 40$). The correlation function in the extremely non-linear
regime is a less steep function of scale than reported in earlier studies. We
show that this is due to coherent transverse motions in massive haloes. We also
study density profiles and find that the scatter in the inner and outer slopes
is large and that there is no single universal profile that fits all cases. We
find that the difference in typical density profiles for different models is
smaller than expected from similarity solutions for halo profiles and
transverse motions induced by substructure are a likely reason for this
difference being small.
","[{""version"":""v1"",""created"":""Sun, 3 Oct 2004 05:21:04 GMT""},{""version"":""v2"",""created"":""Wed, 6 Apr 2005 05:16:37 GMT""}]","2007-05-23"
"astro-ph/0410043","Reza Samadi Dr","R. Samadi, D. Georgobiani, R. Trampedach, M.J. Goupil, R.F. Stein, A.
  Nordlund","Excitation rates of p modes: mass luminosity relation across the HR
  diagram","2 pages, 1 figure, proceedings of ""SF2A-2004: Semaine de
  l'Astrophysique Francaise"", meeting held in Paris, France, June 14-18, 2004,
  EdP-Sciences, Conference Series",,,,"astro-ph",,"  We compute the rates P at which energy is injected into the p modes for a set
of 3D simulations of outer layers of stars.
  We found that Pmax - the maximum in P - scales as (L/M)^s where s is the
slope of the power law, L and M are the luminosity and the mass of the 1D
stellar models associated with the simulations. The slope is found to depend
significantly on the adopted representation for the turbulent eddy-time
correlation function, chi_k. According to the expected performances of COROT,
it will likely be possible to measure Pmax as a function of L/M and to
constrain the properties of stellar turbulence as the turbulent eddy
time-correlation.
","[{""version"":""v1"",""created"":""Sat, 2 Oct 2004 16:01:30 GMT""}]","2016-08-30"
"astro-ph/0410044","Dirk Froebrich","Dirk Froebrich","Which are the youngest protostars? Determining properties of confirmed
  and candidate Class0 sources by broad-band photometry","21 pages including 2 figures and 4 tables, accepted by ApJS, data
  available at http://www.dias.ie/protostars",,"10.1086/426441",,"astro-ph",,"  We searched the literature to obtain a complete list of known Class0 sources.
A list of 95 confirmed or candidate objects was compiled. To the best of our
knowledge, all published broad-band observations from 1mu to 3.5mm have been
collected and are assembled in a catalogue. These data were used to determine
physical properties (T_bol, L_bol, L_smm/L_bol, M_env) and for a uniform
classification. 50 sources possess sufficient observational data and are
classified as Class0 or Class0/1 objects. The source properties are compared
with different evolutionary models to infer ages and masses, and their
correlations are investigated. About 25% of the sources are found to be in a
quiet accretion phase or possess a significantly different time evolution of
the accretion rate than the average. In Taurus, with its isolated star
formation mode, this seems especially to be the case.
","[{""version"":""v1"",""created"":""Sat, 2 Oct 2004 16:23:14 GMT""}]","2009-11-10"
"astro-ph/0410045","Joseph Lazio","James M. Cordes (1), T. Joseph W. Lazio (2), M. A. McLaughlin (3) ((1)
  Cornell and NAIC (2) NRL (3) Jodrell Bank)","The Dynamic Radio Sky","16 pages, 4 figures in 4 PostScript files; to appear in ""Science with
  the Square Kilometer Array,"" eds. C. Carilli and S. Rawlings, New Astronomy
  Reviews (Elsevier: Amsterdam)","New Astron.Rev. 48 (2004) 1459-1472","10.1016/j.newar.2004.09.038",,"astro-ph",,"  Transient radio sources are necessarily compact and usually are the locations
of explosive or dynamic events, therefore offering unique opportunities for
probing fundamental physics and astrophysics. In addition, short-duration
transients are powerful probes of intervening media owing to dispersion,
scattering and Faraday rotation that modify the signals. While radio astronomy
has an impressive record obtaining high time resolution, usually it is achieved
in quite narrow fields of view. Consequently, the dynamic radio sky is poorly
sampled, in contrast to the situation in the X-ray and gamma-ray bands. The SKA
has the potential to change this situation, opening up new parameter space in
the search for radio transients. We summarize the wide variety of known and
hypothesized radio transients and demonstrate that the SKA offers considerable
power in exploring this parameter space. Requirements on the SKA to search the
parameter space include the abilities to (1) Make targeted searches using
beamforming capability; (2) Conduct blind, all-sky surveys with dense sampling
of the frequency-time plane in wide fields; (3) Sample the sky with multiple
fields of view from spatially well-separated sites in order to discriminate
celestial and terrestrial signals; (4) Utilize as much of the SKA's aggregate
collecting area as possible in blind surveys, thus requiring a centrally
condensed configuration; and (5) Localize repeating transient sources to high
angular precision, requiring a configuration with long baselines, thus
requiring collecting area in both a centrally condensed ""core"" array and
sufficient area on long baselines.
","[{""version"":""v1"",""created"":""Sat, 2 Oct 2004 17:10:53 GMT""}]","2009-11-10"
"astro-ph/0410046","Alexander Scholz","Jochen Eisloeffel, Subhanjoy Mohanty, Alexander Scholz","Formation and Evolution of Very Low Mass Stars and Brown Dwarfs","6 pages, 2 figures, Summary of the Splinter Session at 'Cool Stars
  13', submitted",,,,"astro-ph",,"  The formation and evolution of brown dwarfs are currently ""hot topics"" in
cool star research. Latest observations and modeling efforts on disks,
accretion, outflows, spatial distribution, and binarity in the context of the
formation by ejection model and alternative scenarios were presented and
discussed vigorously in this splinter session. A second major topic was
rotation and activity of these objects. This part included observations of
rotation periods and amplitudes, variability, and X-ray activity, and their
consequences for the generation of magnetic fields and the cool atmospheres.
","[{""version"":""v1"",""created"":""Sat, 2 Oct 2004 18:22:55 GMT""}]","2007-05-23"
"astro-ph/0410047","Alexander Scholz","Jochen Eisloeffel, Alexander Scholz","Rotational evolution of very low mass objects and brown dwarfs","5 pages, 5 figures, contributed talk at ""Cool Stars 13""",,,,"astro-ph",,"  The regulation of angular momentum is one of the key processes for our
understanding of stellar evolution. The rotational evolution of solar-mass
stars is mainly determined by the magnetic interaction with their circumstellar
disk and angular momentum loss through stellar winds, and In contrast to
solar-mass stars, very low mass (VLM) objects and brown dwarfs are believed to
be fully convective. This may lead to major differences of rotation and
activity, since fully convective objects may not host a solar-type dynamo.
Here, we report on our observational efforts to understand the rotational
evolution of VLM objects. By means of photometric monitoring, we determined 62
rotation periods for targets in three clusters, which form an age sequence from
3 to 125 Myr. We find that VLM objects rotate faster than their solar-mass
siblings in all evolutionary stages. Their rotational evolution seems to be
determined by hydrostatic contraction and exponential angular momentum loss.
The photometric amplitudes of the light curves are much lower than for
solar-mass stars. This may be explained as a consequence of smaller spot
coverage, more symmetric spot distributions, or lower contrast between spots
and their environment. Most of these results can be explained with a change of
the magnetic field properties with decreasing mass. VLM objects possibly
possess only small-scale, turbulent magnetic fields.
","[{""version"":""v1"",""created"":""Sat, 2 Oct 2004 18:53:18 GMT""}]","2007-05-23"
"astro-ph/0410048","James E. Taylor","James E. Taylor (Oxford), Arif Babul (Victoria)","The Evolution of Substructure in Galaxy, Group and Cluster Haloes II:
  Global Properties","20 pages, 19 figures; submitted to MNRAS","Mon.Not.Roy.Astron.Soc. 364 (2005) 515-534","10.1111/j.1365-2966.2005.09582.x",,"astro-ph",,"  In a previous paper, we described a new method for including detailed
information about substructure in semi-analytic models of dark matter halo
formation based on merger trees. In this paper, we present the basic
predictions of our full model of halo formation. We first describe the overall
properties of substructure in galaxy, group or cluster haloes at the present
day. We then discuss the evolution of substructure, and the effect of the mass
accretion history of an individual halo on the mass function and orbital
grouping of its subhalo population. We show, in particular, that the shape of
the subhalo mass function is strongly correlated with the formation epoch of
the halo. In a third paper in this series we will compare the results of our
semi-analytic method with the results of self-consistent numerical simulations
of halo formation.
","[{""version"":""v1"",""created"":""Sat, 2 Oct 2004 23:12:33 GMT""}]","2009-11-10"
"astro-ph/0410049","James E. Taylor","James E. Taylor (Oxford), Arif Babul (Victoria)","The Evolution of Substructure in Galaxy, Group and Cluster Haloes III:
  Comparison with Simulations","17 pages, 12 figures; submitted to MNRAS","Mon.Not.Roy.Astron.Soc. 364 (2005) 535-551","10.1111/j.1365-2966.2005.09581.x",,"astro-ph",,"  In a previous paper, we described a new method for including detailed
information about substructure in semi-analytic models of halo formation based
on merger trees. In this paper, we compare the predictions of our model with
results from self-consistent numerical simulations. We find that in general the
two methods agree extremely well, particularly once numerical effects and
selection effects in the choice of haloes are taken into account. As expected
from the original analyses of the simulations, we see some evidence for
artificial overmerging in the innermost regions of the simulated haloes, either
because substructure is being disrupted artificially or because the
group-finding algorithms used to identify substructure are not detecting all
the bound clumps in the highest-density regions. Our analytic results suggest
that greater mass and force resolution may be required before numerical
overmerging becomes negligible in all current applications. We discuss the
implications of this result for observational and experimental tests of halo
substructure, such as the analysis of discrepant magnification ratios in
strongly lensed systems, terrestrial experiments to detect dark matter
particles directly, or indirect detection experiments searching for positrons,
gamma-rays, neutrinos or other dark matter decay products.
","[{""version"":""v1"",""created"":""Sat, 2 Oct 2004 23:37:01 GMT""}]","2009-11-10"
"astro-ph/0410050","Andrei M. Beloborodov","Andrei M. Beloborodov (Columbia University)","Optical and GeV-TeV flashes from gamma-ray bursts","accepted to ApJ Letters","Astrophys.J. 618 (2004) L13-L16","10.1086/427627",,"astro-ph",,"  The synchrotron optical flash caught in GRB 990123 overlaps with the MeV
radiation front, and the optical-emitting electrons must also produce GeV-TeV
emission by inverse Compton scattering of MeV photons. The ultra-high-energy
flash can be much stronger than its optical counterpart. We also note that
Compton cooling by MeV photons immediately terminates the optical emission
unless the fireball Lorentz factor exceeds 10^3. Severe Compton losses may
explain the non-detections of optical flashes in several long GRBs. Such failed
optical flashes should be especially efficient GeV producers and likely to
develop e+- cascades. This probably happened in GRB 941017, and its mysterious
high-energy component is well explained by Compton upscattering of GRB photons
at the fireball deceleration radius. The proposed mechanism of GeV emission
should not work for short gamma-ray bursts that early decouple from the
fireball and avoid interaction with the electrons in the deceleration flash.
Observations by Swift and GLAST will provide an opportunity to test these
expectations. The existing data for GRB 990123 already impose interesting
constraints on the explosion.
","[{""version"":""v1"",""created"":""Sun, 3 Oct 2004 03:18:23 GMT""},{""version"":""v2"",""created"":""Fri, 19 Nov 2004 21:44:30 GMT""}]","2009-11-10"
"astro-ph/0410051","Yue Shen","Yue Shen and Yu-Qing Lou","Outflows and inflows in astrophysical systems","ChJAA accepted; contribution to the proceedings of the 5th
  microquasar workshop","Chin.J.Astron.Astrophys.S5:241-246,2005","10.1088/1009-9271/5/S1/241",,"astro-ph",,"  We seek for self-similar solutions describing the time-dependent evolution of
self-gravity systems with either spherical symmetry or axisymmetric disk
geometry. By assuming self-similar variable $x\equiv r/at$ where $a$ is
isothermal sound speed we find self-similar solutions extending from the
initial instant $t=0$ to the final stage $t\to \infty$ using standard
semi-analytical methods. Different types of solutions are constructed, which
describe overall expansion or collapse, envelope expansion with core collapse
(EECC), the formation of central rotationally supported quasi-equilibrium disk
as well as shocks. Though infinitely many, these self-similarity solutions have
similar asymptotic behaviors which may impose diagnosis on the velocity and
density structures in astrophysical systems.
","[{""version"":""v1"",""created"":""Sun, 3 Oct 2004 12:46:04 GMT""}]","2014-10-13"
