"astro-ph/0402088","Wynn C. G. Ho","Wynn C. G. Ho, Dong Lai (Cornell)","Spectral Features in the Thermal Emission from Isolated Neutron Stars:
  Dependence on Magnetic Field Strengths","8 pages, 5 figures; ApJ, accepted (to appear in May 20, 2004 issue)","Astrophys.J. 607 (2004) 420-425","10.1086/383341",,"astro-ph",,"  We study several effects that influence the strength of the proton cyclotron
and atomic features in the thermal spectra of magnetic neutron stars. We show
that it is possible for vacuum polarization to strongly suppress the spectral
lines when the magnetic field B\ga 10^14 G. For weaker fields (B\la 7\times
10^13 G), the surface spectrum is unaffected by vacuum polarization; thus the
proton cyclotron absorption line can have a large equivalent width. Using an
approximate calculation of the synthetic spectra, we show that variation of
magnetic fields over the neutron star surface leads to broadening of the line.
The recently detected absorption features from the isolated neutron stars RX
J1308.6+2127, RX J1605.3+3249, and RX J0720.4-3125 can plausibly be explained
by the proton cyclotron resonance, with possible blending due to atomic
transitions, in the atmosphere of the star.
","[{""version"":""v1"",""created"":""Wed, 4 Feb 2004 17:54:26 GMT""}]","2009-11-10"
"astro-ph/0402101","Jon M. Miller","J. M. Miller (1), A. C. Fabian (2), M. A. Nowak (3), W. H. G. Lewin
  (3) ((1) Harvard-Smithsonian CfA, (2) Univ. of Cambridge IoA, (3) MIT)","Relativistic Iron Lines in Galactic Black Holes: Recent Results and
  Lines in the ASCA Archive","to appear in the proc. of the 10th Annual Marcel Grossmann Meeting on
  General Relativity, 5 pages, 1 figure, uses specific .cls and .sty files",,"10.1142/9789812704030_0093",,"astro-ph",,"  Recent observations with Chandra and XMM-Newton, aided by broad-band spectral
coverage from RXTE, have revealed skewed relativistic iron emission lines in
stellar-mass Galactic black hole systems. Such systems are excellent
laboratories for testing General Relativity, and relativistic iron lines
provide an important tool for making such tests. In this contribution to the
Proceedings of the 10th Annual Marcel Grossmann Meeting on General Relativity,
we briefly review recent developments and present initial results from fits to
archival ASCA observations of Galactic black holes. It stands to reason that
relativistic effects, if real, should be revealed in many systems (rather than
just one or two); the results of our archival work have borne-out this
expectation. The ASCA spectra reveal skewed, relativistic lines in XTE
J1550-564, GRO J1655-40, GRS 1915+105, and Cygnus X-1.
","[{""version"":""v1"",""created"":""Wed, 4 Feb 2004 16:08:56 GMT""}]","2016-11-09"
"astro-ph/0402102","Natalie Webb","N.A. Webb, J.-F. Olive, D. Barret, M. Kramer, I. Cognard, O. Loehmer","XMM-Newton spectral and timing analysis of the faint millisecond pulsars
  PSR J0751+1807 and PSR J1012+5307","8 pages, 9 figures, accepted for publication in Astronomy &
  Astrophysics","Astron.Astrophys. 419 (2004) 269-276","10.1051/0004-6361:20040069",,"astro-ph",,"  We present XMM-Newton MOS imaging and PN timing data of the faint millisecond
pulsars PSR J0751+1807 and PSR J1012+5307. We find 46 sources in the MOS field
of view of PSR J0751+1807 searching down to an unabsorbed flux limit of 3 x
10^-15 ergs cm^-2 s^-1 (0.2-10.0 keV). We present, for the first time, the
X-ray spectra of these two faint millisecond pulsars. We find that a power law
model best fits the spectrum of PSR J0751+1807, Gamma=1.59+/-0.20, with an
unabsorbed flux of 4.4 x 10^-14 ergs cm^-2 s^-1 (0.2-10.0 keV). A power law is
also a good description of the spectrum of PSR J1012+5307, Gamma=1.78+/-0.36,
with an unabsorbed flux of 1.2 x 10^-13 ergs cm^-2 s^-1 (0.2-10.0 keV).
However, a blackbody model can not be excluded as the best fit to this data. We
present some evidence to suggest that both of these millisecond pulsars show
pulsations in this X-ray band. We find some evidence for a single broad X-ray
pulse for PSR J0751+1807 and we discuss the possibility that there are two
pulses per spin period for PSR J1012+5307.
","[{""version"":""v1"",""created"":""Wed, 4 Feb 2004 16:28:57 GMT""}]","2009-11-10"
"astro-ph/0402103","Coel Hellier","Coel Hellier (Keele University)","Some updates on the role of Magnetic Fields in Cataclysmic Variables","To appear in ``Compact Binaries in the Galaxy and Beyond'', RevMexAA",,,,"astro-ph",,"  In this review talk I cover some recent developments in understanding the
role that magnetic fields play in cataclysmic variables. I discuss the recent
DNO--QPO unification models; the disk--magnetosphere boundary; some issues
concerning the soft blackbody component and the nature of the X-ray spectra in
MCVs; whether the SW Sex stars are magnetic, and finally I mention the weird
behavior of FS Aur and HS2331+3905.
","[{""version"":""v1"",""created"":""Wed, 4 Feb 2004 16:32:19 GMT""}]","2007-05-23"
"astro-ph/0402104","Markus Mugrauer","M. Mugrauer, R. Neuh\""auser, E.W. Guenther, A.P. Hatzes, N. Hu\'elamo,
  M. Fern\'andez, M. Ammler, J. Retzlaff, B. K\""onig, D. Charbonneau, R.
  Jayawardhana, W. Brandner","HD 77407 and GJ 577: two new young stellar binaries detected with the
  Calar Alto Adaptive Optics system ALFA","in press","Astron.Astrophys. 417 (2004) 1031-1038","10.1051/0004-6361:20040008",,"astro-ph",,"  We present the first results from our search for close stellar and
sub-stellar companions to young nearby stars on the northern sky. Our infrared
imaging observations are obtained with the 3.5 m Calar Alto telescope and the
AO system ALFA. With two epoch observations which were separated by about one
year, we found two co-moving companion candidates, one close to HD 77407 and
one close to GJ 577. For the companion candidate near GJ 577, we obtained an
optical spectrum showing spectral type M4.5; this candidate is a bound low-mass
stellar companion confirmed by both proper motion and spectroscopy. We estimate
the masses for HD 77407 B and GJ 577 B to be ~0.3 to 0.5 Msun and ~0.16 to 0.2
Msun, respectively. Compared to Siess al.(2000) models, each of the two pairs
appears co-eval with HD 77407 A,B being 10 to 40 Myrs old and GJ 577 A,B being
older than 100 Myrs. We also took multi-epoch high-resolution spectra of HD
77407 to search for sub-stellar companions, but did not find any with 3 Mjup as
upper mass (msin(i)) limit (for up to 4 year orbits); however, we detected a
long-term radial velocity trend in HD 77407 A, consistent with a ~ 0.3 Msun
companion at ~ 50 AU separation, i.e. the one detected by the imaging. Hence,
HD 77407 B is confirmed to be a bound companion to HD 77407 A. We also present
limits for undetected, but detectable companions using a deep image of HD 77407
A and B, also observed with the Keck NIRC2 AO system; any brown dwarfs were
detectable outside of 0.5 arcsec (17 AU at HD 77407), giant planets with masses
from ~ 6.5 to 12 Mjup were detectable at > 1.5 arcsec.
","[{""version"":""v1"",""created"":""Wed, 4 Feb 2004 16:37:40 GMT""}]","2009-11-10"
"astro-ph/0402105","Darach Watson","D. Watson (1,2), B. McBreen (3), L. Hanlon (3), J. N. Reeves (4,5), N.
  Smith (6), E. Perlman (7,8), J. Stocke (9), T. A. Rector (10,11) ((1)
  University of Copenhagen, (2) University of Leicester, (3) NUI Dublin, (4)
  NASA-GSFC, (5) USRA, (6) Cork IT, (7) University of Maryland,(8) Johns
  Hopkins, (9) University of Colorado, (10) University of Alaska)","XMM-Newton observations of the BL Lac MS0205.7+3509: a dense,
  low-metallicity absorber","5 pages, 4 figures, accepted for publication in A&A","Astron.Astrophys. 418 (2004) 459-463","10.1051/0004-6361:20034524",,"astro-ph",,"  The high-frequency-peaked BL Lac, MS0205.7+3509 was observed twice with
XMM-Newton. Both X-ray spectra are synchrotron-dominated, with mean 0.2--10keV
fluxes of 2.80+/-0.01 and 3.34+/-0.02 E-12 erg/cm^2/s. The X-ray spectra are
well fit by a power-law with absorption above the Galactic value, however no
absorption edges are detected, implying a low metallicity absorber (Z_\sun =
0.04(+0.03)(-0.01)) or an absorber with redshift above one (best-fit z=2.1 for
an absorber with solar abundances). In either case the absorbing column density
must be ~9E21 cm^-2. A new optical spectrum is presented, with a MgII
absorption doublet detected at z=0.351, but no other significant features. The
optical spectrum shows little reddening, implying a low dust to gas ratio in
the absorber. MS0205.7+3509 must therefore be viewed through a high column
density, low-metallicity gas cloud, probably at z=0.351 and associated with the
galaxy that has been shown to be within ~2"" of the BL Lac.
","[{""version"":""v1"",""created"":""Wed, 4 Feb 2004 17:23:18 GMT""}]","2009-11-10"
"astro-ph/0402106","Leonid Verozub V.","L.V.Verozub","Probing Sgr A* with theory of large masses without events horizon","LaTex2e, 7 pages twocolumn, 6 figures",,,,"astro-ph",,"  In the present paper some consequences of the assumption that in the center
of the Galaxy there is a supermassive compact object without the events horizon
are considered. The possibility of existence of such object has been argued
earlier. It is shown, that accretion of a surrounding gas onto the object can
cause nuclear burning in a superficial layer which owing to comptonization in a
hotter layer, laying above, can manifest itself in observable IR and X spectra.
The contribution of an intrinsic magnetic moment of the object in the
observable synchrotron radiation is considered, using transfer equations,
taking into account influence of gravitation on the energy and movement of
photons.
","[{""version"":""v1"",""created"":""Wed, 4 Feb 2004 17:47:58 GMT""}]","2007-05-23"
"astro-ph/0402107","Luis Borgonovo","Luis Borgonovo (Stockholm Observatory)","Bimodal distribution of the autocorrelation function in gamma-ray bursts","7 pages, 7 figures. Accepted for publication in A&A","Astron.Astrophys. 418 (2003) 487","10.1051/0004-6361:20034567",,"astro-ph",,"  Autocorrelation functions (ACFs) are studied for a sample of 16 long
gamma-ray bursts (GRBs) with known redshift z, that were observed by the BATSE
and Konus experiments. When corrected for cosmic time dilation, the ACF shows a
bimodal distribution. A narrow width class (11 bursts) has at half-maximum a
mean width of 1.6 s with a relative dispersion of 32%, while a broad width
class (5 bursts) has a width of 7.5 s with a 4% dispersion. The separation
between the two mean values is highly significant (> 7 standard deviations).
This temporal property could be used on the large existing database of GRBs
with unknown redshift. The broad width set shows a very good linear correlation
between width at half-maximum and (1+z), with a correlation coefficient R=0.995
and a probability of chance alignment <0.0004. The potential application of
this correlation to cosmology studies is discussed, using it in combination
with recently proposed luminosity indicators.
","[{""version"":""v1"",""created"":""Wed, 4 Feb 2004 19:15:34 GMT""}]","2009-11-10"
"astro-ph/0402108","Beate Stelzer","B. Stelzer (1) & J. H. M. M. Schmitt (2); ((1) INAF - Osservatorio
  Astronomico di Palermo, (2) - Hamburger Sternwarte)","X-ray emission from a metal depleted accretion shock onto the classical
  T Tauri star TW Hya","11 pages, accepted for publication in A&A","Astron.Astrophys.418:687-697,2004","10.1051/0004-6361:20040041",,"astro-ph",,"  We present the X-ray spectrum of TW Hya observed at high and intermediate
spectral resolution with the Reflection Grating Spectrometer (RGS) and the
European Photon Imaging Camera (EPIC) onboard the XMM-Newton satellite. TW Hya
is the first classical T Tauri star for which simultaneous X-ray data with both
high spectral resolution and high sensitivity were obtained, thus allowing to
probe the X-ray emission properties of stars in the early pre-main sequence
phase. The high plasma density, the (comparatively) low temperature, and
peculiar chemical abundances in the X-ray emitting region on TW Hya are
untypical for stellar coronae. An alternative X-ray production mechanism is
therefore called for and a natural explanation is an accretion column depleted
of grain forming elements. The metal depletion could be either due to the
original molecular cloud that formed TW Hya or due to a settling of dust in the
circumstellar disk of TW Hya.
","[{""version"":""v1"",""created"":""Wed, 4 Feb 2004 18:35:52 GMT""}]","2009-11-10"
"astro-ph/0402109","Jose Ademir Sales Lima","J. A. S. Lima (IAG-Usp & Ufrn)","Alternative Dark Energy Models: An Overview","11 pages, 4 figures, Invited talk at XXIII Brazilian National Meeting
  on Particles and Fields, Aguas de Lindoia, Sao Paulo, Brazil. To appear in
  Brazilian Journal of Physics (2004)","Braz.J.Phys.34:194-200,2004","10.1590/S0103-97332004000200009",,"astro-ph gr-qc",,"  A large number of recent observational data strongly suggest that we live in
a flat, accelerating Universe composed of $\sim$ 1/3 of matter (baryonic +
dark) and $\sim$ 2/3 of an exotic component with large negative pressure,
usually named {\bf Dark Energy} or {\bf Quintessence}. The basic set of
experiments includes: observations from SNe Ia, CMB anisotropies, large scale
structure, X-ray data from galaxy clusters, age estimates of globular clusters
and old high redshift galaxies (OHRG's). Such results seem to provide the
remaining piece of information connecting the inflationary flatness prediction
($\Omega_{\rm{T}} = 1$) with astronomical observations. Theoretically, they
have also stimulated the current interest for more general models containing an
extra component describing this unknown dark energy, and simultaneously
accounting for the present accelerating stage of the Universe. An overlook in
the literature shows that at least five dark energy candidates have been
proposed in the context of general relativistic models. Since the cosmological
constant and rolling scalar field models have already been extensively
discussed, in this short review we focus our attention to the three remaining
candidates, namely: a decaying vacuum energy density (or ${\bf \Lambda(t)}$
{\bf models}), the {\bf X-matter}, and the so-called {\bf Chaplygin-type gas}.
A summary of their main results is given and some difficulties underlying the
emerging dark energy paradigm are also briefly examined.
","[{""version"":""v1"",""created"":""Wed, 4 Feb 2004 18:56:07 GMT""}]","2015-06-24"
