"astro-ph/0402012","Wlodek Klu\'zniak","Marek A. Abramowicz, Wlodek Kluzniak, Jeffrey E. McClintock, Ronald A.
  Remillard","The importance of discovering a 3:2 twin-peak QPO in a ULX or how to
  solve the puzzle of intermediate mass black holes","3 p., 2 figs","The Astrophysical Journal, 609:L63-L65, 2004 July 10","10.1086/422810",,"astro-ph",,"  Recently, twin-peak QPOs have been observed in a 3:2 ratio for three Galactic
black-hole microquasars with frequencies that have been shown to scale as 1/M,
as expected for general relativisitic motion near a black hole. It may be
possible to extend this result to distinguish between the following two
disparate models that have been proposed for the puzzling ultraluminous X-ray
sources (ULXs): (1) an intermediate-mass black hole M ~1000 solar mass)
radiating very near the Eddington limit and (2) a conventional black hole (M ~
10 solar mass) accreting at a highly super-Eddington rate with its emission
beamed along the rotation axis. We suggest that it may be possible to
distinguish between these models by detecting the counterpart of a Galactic
twin-peak QPO in a ULX: the expected frequency for the intermediate-mass black
hole model is only about 1 Hz, whereas, for the conventional black hole model
the expected frequency would be the ~100 Hz value observed for the Galactic
microquasars.
","[{""version"":""v1"",""created"":""Sun, 1 Feb 2004 19:22:11 GMT""}]","2012-08-13"
"astro-ph/0402013","Wlodek Klu\'zniak","Wlodek Kluzniak, Marek A. Abramowicz, William H. Lee","High-frequency QPOs as a problem in physics: non-linear resonance","presented at X-ray Timing 2003: Rossi and Beyond, Boston, November
  2003","AIP Conference Proceedings, Volume 714, pp. 379-382 (2004)","10.1063/1.1781058",,"astro-ph",,"  The presence of a kHz frequency in LMXBs has been expected from scaling laws,
by analogy with the QPO phenomenon in HMXB X-ray pulsars. Interpretation of the
two kHz frequencies, observed in accreting neutron stars, in terms of
non-linear resonance in strong-field gravity led to the prediction of twin QPOs
in black hole systems, in a definite frequency ratio (such as 2/3). The imprint
of a subharmonic of the 401 Hz rotation rate in the frequencies of the QPOs
detected in the accreting millisecond pulsar is at once a signature of
non-linear resonance and of coupling between accretion disk modes and the
neutron star spin.
","[{""version"":""v1"",""created"":""Sun, 1 Feb 2004 19:55:07 GMT""}]","2012-08-13"
"astro-ph/0402014","Jens Kauffmann","S. Leurini (1), P. Schilke (1), K.M. Menten (1), D.R. Flower (2), J.T.
  Pottage (2) and L.-H Xu (3) ((1) Max-Planck-Institut fuer Radioastronomie,
  Germany, (2) Physics Department, University of Durham, UK, (3) Physical
  Sciences Department, University of New Brunswick, Canada)","Methanol: a diagnostic tool for high-mass star-forming regions","4 pages, 2 figures. (Co)authored by members of the MPIfR
  (Sub)millimeter Astronomy Group. To appear in the Proceedings of the 4th
  Cologne-Bonn-Zermatt-Symposium ""The Dense Interstellar Medium in Galaxies""
  eds. S. Pfalzner, C. Kramer, C. Straubmeier, & A. Heithausen (Springer:
  Berlin)",,"10.1007/978-3-642-18902-9_80",,"astro-ph",,"  We here present an innovative technique to handle the problem of deriving
physical parameters from observed multi-line spectra of methanol, based on the
simultaneous fit of all the lines with a synthetic spectrum computed under the
Large Velocity Gradient approximation; the best physical parameters are found
using numerical methods.
","[{""version"":""v1"",""created"":""Sun, 1 Feb 2004 21:37:41 GMT""}]","2017-01-18"
"astro-ph/0402015","Jens Kauffmann","J. Forbrich (1,2), K. Schreyer (2), B. Posselt (2,3), R. Klein (3),
  and Th. Henning (4) ((1) MPIfR Bonn, (2) AIU Jena, (3) MPE Garching, (4) MPIA
  Heidelberg)","UYSO 1 - An Extremely Young Massive Stellar Object","4 pages, 1 figure. (Co)authored by members of the MPIfR
  (Sub)millimeter Astronomy Group. To appear in the Proceedings of the 4th
  Cologne-Bonn-Zermatt-Symposium ""The Dense Interstellar Medium in Galaxies""
  eds. S. Pfalzner, C. Kramer, C. Straubmeier, & A. Heithausen (Springer:
  Berlin)",,"10.1007/978-3-642-18902-9_113",,"astro-ph",,"  In the course of a comprehensive mm/submm survey of massive star-forming
regions, a particularly interesting object has been found in the surroundings
of the bright FIR source IRAS 07029-1215, in a distance of 1 kpc. The object --
named UYSO 1 (Unidentified Young Stellar Object 1) -- is cold (T=40 K), it has
a massive envelope, and it is associated with an energetic molecular outflow.
No infrared point source has been detected at its position for wavelengths
below 20 micron. Therefore, it is a very good candidate for a member of the
long searched for group of massive protostars.
","[{""version"":""v1"",""created"":""Sun, 1 Feb 2004 21:42:05 GMT""}]","2017-01-18"
"astro-ph/0402016","Jens Kauffmann","A. Belloche (1), P. Andre (2) ((1) MPIFR, Bonn, (2) SAp, CEA/Saclay)","Disappearance of N2H+ from the Gas Phase in the Class 0 Protostar IRAM
  04191","4 pages, 4 figures. (Co)authored by members of the MPIfR
  (Sub)millimeter Astronomy Group. To appear in the Proceedings of the 4th
  Cologne-Bonn-Zermatt-Symposium ""The Dense Interstellar Medium in Galaxies""
  eds. S. Pfalzner, C. Kramer, C. Straubmeier, & A. Heithausen (Springer:
  Berlin)",,"10.1007/978-3-642-18902-9_110",,"astro-ph",,"  We present a high-resolution spectroscopic study of the envelope of the young
Class 0 protostar IRAM 04191+1522 in Taurus. N2H+(1-0) observations with the
Plateau de Bure Interferometer and the IRAM 30m telescope demonstrate that the
molecular ion N2H+ disappears from the gas phase in the inner envelope (r <
1600 AU, n(H2) > 4-7 * 1e5 cm-3). This may result from N2 depletion on polar
ice mantles and enhanced grain chemistry.
","[{""version"":""v1"",""created"":""Sun, 1 Feb 2004 21:44:45 GMT""}]","2017-01-18"
"astro-ph/0402017","Jens Kauffmann","C. Comito (1), P. Schilke (1), M. Gerin (2), T. G. Phillips (3), J.
  Zmuidzinas (3), D. C. Lis (3) ((1) MPIfR Bonn, (2) LRM Paris, (3) Caltech)","Line-of-sight distribution of water towards the SgrB2 complex","4 pages, 2 figures. (Co)authored by members of the MPIfR
  (Sub)millimeter Astronomy Group. To appear in the Proceedings of the 4th
  Cologne-Bonn-Zermatt-Symposium ""The Dense Interstellar Medium in Galaxies""
  eds. S. Pfalzner, C. Kramer, C. Straubmeier, & A. Heithausen (Springer:
  Berlin)",,,,"astro-ph",,"  Here we report the detection, with the Caltech Submillimeter Observatory, of
the 894-GHz HDO(111-000) transition, observed in absorption against the
background continuum emission of the SgrB2 cores M and N. Radiative transfer
modeling of this feature, together with the published data set of mm and submm
HDO and H2O-18 transitions, suggests that ground-state absorption features from
deuterated and non-deuterated water trace different gas components along the
line of sight. In particular, while the HDO line seems to be produced by the
large column densities of gas located in the SgrB2 warm envelope, the H2O-18
ground-state transition detected by SWAS and KAO at 548 GHz (Neufeld et al.
2000; Zmuidzinas et al. 1995) is instead a product of the hot, diffuse, thin
gas layer lying in the foreground of the SgrB2 complex.
","[{""version"":""v1"",""created"":""Sun, 1 Feb 2004 21:55:59 GMT""}]","2007-05-23"
"astro-ph/0402018","Jens Kauffmann","A.B. Peck (1), C. Henkel (2), and J.S. Ulvestad (3) ((1) Harvard
  Smithsonian CfA, (2) MPIfR Bonn, (3) NRAO)","A Masing Molecular Cloud in the Central Parsecs of Mrk348","4 pages, 2 figures. (Co)authored by members of the MPIfR
  (Sub)millimeter Astronomy Group. To appear in the Proceedings of the 4th
  Cologne-Bonn-Zermatt-Symposium ""The Dense Interstellar Medium in Galaxies""
  eds. S. Pfalzner, C. Kramer, C. Straubmeier, & A. Heithausen (Springer:
  Berlin)",,"10.1007/978-3-642-18902-9_30",,"astro-ph",,"  We report new observations of the H_2O megamaser in the Seyfert 2 galaxy
Mrk348. The line is redshifted by about 130 km s^-1 with respect to the
systemic velocity, is extremely broad, with a FWHM of 130 km s^-1, and has no
detectable high velocity components within 1500 km s^-1 on either side of the
observed line. The unusual line profile led us to suspect that this source,
might belong to a class of megamaser galaxies in which the amplified emission
is the result of an interaction between the radio jet and an encroaching
molecular cloud, rather than occurring in a circumnuclear disk. Our initial
VLBA observations show that the maser emission emanates entirely from a region
<0.25 pc in extent, located toward a continuum component thought to be
associated with the receding jet. The very high linewidth occurring on such
small spatial scales and the rapid variability indicate that the H_2O emission
is likely to arise from a shocked region at the interface between the energetic
jet material and the molecular gas in the cloud where the jet is boring
through. The orientation of the radio jets close to the plane of the sky also
results in shocks with the preferred orientation for strong masers from our
vantage point. Single-dish monitoring with the Effelsberg 100m telescope showed
that the line and continuum emission ""flared"" on very similar timescales. The
close temporal correlation between this activity in the maser emission and the
continuum flare further suggest that the masing region and the continuum
hotspots are nearly equidistant from the central engine and may be different
manifestations of the same dynamical events.
  (abridged abstract)
","[{""version"":""v1"",""created"":""Sun, 1 Feb 2004 21:59:10 GMT""}]","2017-01-18"
"astro-ph/0402019","Jens Kauffmann","R. Guesten (1) and S. Philipp (1) ((1) Max-Planck-Institut fuer
  Radioastronomie)","Galactic Center Molecular Clouds","10 pages, 3 figures. Version with full graphics available from
  ftp://ftp.mpifr-bonn.mpg.de/outgoing/sphilipp (Co)authored by members of the
  MPIfR (Sub)millimeter Astronomy Group. To appear in the Proceedings of the
  4th Cologne-Bonn-Zermatt-Symposium ""The Dense Interstellar Medium in
  Galaxies"" eds. S. Pfalzner, C. Kramer, C. Straubmeier, & A. Heithausen
  (Springer: Berlin)","Springer Proc.Phys.91:253-264,2004","10.1007/978-3-642-18902-9_46",,"astro-ph",,"  At a distance of 8 kpc only, the center of the Galaxy provides a unique
testbed for studies about the physics of the interstellar medium and star
formation in the nuclei of galaxies. Since it shares many properties of other,
more spectacular nuclei, a detailed investigation of the Galactic Center is a
necessary step to gain better understanding of the physical processes governing
galactic nuclei in general. We review the characteristics of the central
molecular cloud layer, the physical properties of these clouds, and their
interplay with the magnetic field.
","[{""version"":""v1"",""created"":""Sun, 1 Feb 2004 22:06:11 GMT""}]","2017-01-18"
"astro-ph/0402020","Jens Kauffmann","K.M. Menten (1) ((1) Max-Planck-Institut fuer Radioastronomie)","Perspective from a Younger Generation -- The Astro-Spectroscopy of
  Gisbert Winnewisser","14 pages. (Co)authored by members of the MPIfR (Sub)millimeter
  Astronomy Group. To appear in the Proceedings of the 4th
  Cologne-Bonn-Zermatt-Symposium ""The Dense Interstellar Medium in Galaxies""
  eds. S. Pfalzner, C. Kramer, C. Straubmeier, & A. Heithausen (Springer:
  Berlin)",,"10.1007/978-3-642-18902-9_11",,"astro-ph",,"  Gisbert Winnewisser's astronomical career was practically coextensive with
the whole development of molecular radio astronomy. Here I would like to pick
out a few of his many contributions, which I, personally, find particularly
interesting and put them in the context of newer results.
","[{""version"":""v1"",""created"":""Sun, 1 Feb 2004 22:09:56 GMT""}]","2017-01-18"
"astro-ph/0402021","Jens Kauffmann","J. Kauffmann (1) and F. Bertoldi (1) ((1) Max-Planck-Institut fuer
  Radioastronomie)","Structure and Stability of Prestellar Cores","4 pages, 1 figure. (Co)authored by members of the MPIfR
  (Sub)millimeter Astronomy Group. To appear in the Proceedings of the 4th
  Cologne-Bonn-Zermatt-Symposium ""The Dense Interstellar Medium in Galaxies""
  eds. S. Pfalzner, C. Kramer, C. Straubmeier, & A. Heithausen (Springer:
  Berlin)",,,,"astro-ph",,"  Following an approach initially outlined by McKee & Holliman, we investigate
the structure and stability of dense, starless molecular cloud cores. We model
those as spherical clouds in hydrostatic equilibrium and supported against
gravity by thermal, turbulent, and magnetic pressure. We determine the gas
pressure by solving for thermal equilibrium between heating and cooling, while
the turbulent and magnetic pressures are assumed to obey polytropic equations
of state. In comparing the models to observed cloud cores we find that the
observed peak column densities often exceed the limit for stable equilibria
supported by thermal pressure alone, suggesting significant non-thermal
pressure if the cores are to be stable. Non-thermal support is also needed to
stabilize cores embedded in molecular clouds with high average pressures. Since
the observed molecular linewidths of cores suggest that the turbulent pressure
is lower than the thermal pressure, magnetic field are likely a dominant
pressure component in many such cores.
","[{""version"":""v1"",""created"":""Sun, 1 Feb 2004 22:12:50 GMT""}]","2007-05-23"
