"astro-ph/0402046","Travis S. Metcalfe","T.S. Metcalfe, M.H. Montgomery, A. Kanaan","Testing White Dwarf Crystallization Theory with Asteroseismology of the
  Massive Pulsating DA Star BPM 37093","minor changes for length, accepted for ApJ Letters","Astrophys.J. 605 (2004) L133-L136","10.1086/420884",,"astro-ph",,"  It was predicted more than 40 years ago that the cores of the coolest white
dwarf stars should eventually crystallize. This effect is one of the largest
sources of uncertainty in white dwarf cooling models, which are now routinely
used to estimate the ages of stellar populations in both the Galactic disk and
the halo. We are attempting to minimize this source of uncertainty by
calibrating the models, using observations of pulsating white dwarfs. In a
typical mass white dwarf model, crystallization does not begin until the
surface temperature reaches 6000-8000 K. In more massive white dwarf models the
effect begins at higher surface temperatures, where pulsations are observed in
the ZZ Ceti (DAV) stars. We use the observed pulsation periods of BPM 37093,
the most massive DAV white dwarf presently known, to probe the interior and
determine the size of the crystallized core empirically. Our initial
exploration of the models strongly suggests the presence of a solid core
containing about 90% of the stellar mass, which is consistent with our
theoretical expectations.
","[{""version"":""v1"",""created"":""Mon, 2 Feb 2004 16:52:10 GMT""},{""version"":""v2"",""created"":""Tue, 9 Mar 2004 15:29:10 GMT""}]","2009-11-10"
"astro-ph/0402047","Rupert Croft","Young-Rae Kim (CMU), Rupert Croft (CMU/MPA)","Gravitational Redshifts in Simulated Galaxy Clusters","Accepted by ApJ, 10 pages, 11 figures, emulateapj.sty","Astrophys.J. 607 (2004) 164-174","10.1086/383218",,"astro-ph",,"  We predict the amplitude of the gravitational redshift of galaxies in galaxy
clusters using an N-body simulation of a Lambda CDM universe. We examine if it
might be possible to detect the gravitational effect on the total redshift
observed for galaxies. For clusters of mass M ~10^15 m_sun, the difference in
gravitational redshift between the brightest galaxy and the rest of the cluster
members is ~10 km/s. The most efficient way to detect gravitational redshifts
using information from galaxies only involves using the full gravitational
redshift profile of clusters. Massive clusters, while having the largest
gravitational redshift suffer from large galaxy peculiar velocities and
substructure, which act as a source of noise. This and their low number density
make it more reasonable to try averaging over many clusters and groups of
relatively low mass. We examine publicly available data for 107 rich clusters
from the ESO Nearby Abell Clusters Survey (ENACS), finding no evidence for
gravitational redshifts. Tests on our simulated clusters show that we need at
least ~2500 clusters/groups with M > 5*10^13 m_sun for a detection of
gravitational redshifts at the 2 sigma level.
","[{""version"":""v1"",""created"":""Mon, 2 Feb 2004 17:04:32 GMT""},{""version"":""v2"",""created"":""Thu, 5 Feb 2004 16:31:38 GMT""}]","2009-11-10"
"astro-ph/0402048","Christian Maier","C. Maier (1,2), K. Meisenheimer (1), H. Hippelein (1), ((1) MPIA
  Heidelberg Germany, (2) ETH Hoenggerberg Zuerich)","The metallicity-luminosity relation at medium redshift based on faint
  CADIS emission line galaxies","Accepted for publication in A&A; 12 pages, 9 figures","Astron.Astrophys. 418 (2004) 475-485","10.1051/0004-6361:20035795",,"astro-ph",,"  The emission line survey within the Calar Alto Deep Imaging Survey (CADIS)
detects galaxies with very low continuum brightness by using an imaging
Fabry-Perot interferometer. With spectroscopic follow-up observations of
MB>~-19 CADIS galaxies using FORS2 at the VLT and DOLORES at TNG we obtained
oxygen abundances of 5 galaxies at z~0.4 and 10 galaxies at z~0.64. Combining
these measurements with published oxygen abundances of galaxies with MB<~-19 we
find evidence that a metallicity-luminosity relation exists at medium redshift,
but it is displaced to lower abundances and higher luminosities compared to the
metallicity-luminosity relation in the local universe. Comparing the observed
metallicities and luminosities of galaxies at z<3 with Pegase2 chemical
evolution models we have found a favoured scenario in which the metallicity of
galaxies increases by a factor of ~2 between z~0.7 and today, and their
luminosity decreases by ~0.5-0.9mag.
","[{""version"":""v1"",""created"":""Mon, 2 Feb 2004 17:36:24 GMT""}]","2009-11-10"
"astro-ph/0402049","K. Werner","L. Koesterke (1), K. Werner (2), J.W. Kruk (3), and T. Lanz (4) ((1)
  NASA GSFC, U.S.A., (2) Institut fuer Astronomie und Astrophysik Tuebingen,
  Germany, (3) JHU, U.S.A., (4) NASA GSFC, U.S.A.)","NGC 1535: UV Observations and Models","4 pages, to appear in: ASP Conference Series, Asymmetric Planetary
  Nebulae III",,,,"astro-ph",,"  We reinvestigate the UV spectrum of NGC1535 by means of recently developed
fully line-blanketed non-LTE models. These new models account for the wind in
spherical geometry while handling the atomic data in a very similar way to the
TLUSTY code. This approach ensures at the same time realistic predictions of
the photospheric absorption lines and of the emission lines formed in the wind.
Our analysis confirms the results of previous studies. We derive T_* = 70kK,
log M_dot = -7.8M_sun/year and v_infty = 2000km/s.
","[{""version"":""v1"",""created"":""Mon, 2 Feb 2004 17:47:50 GMT""}]","2007-05-23"
"astro-ph/0402050","Vitaly Neustroev","V. V. Neustroev (1), V. Chavushyan (2), J. R. Valdes (2) ((1) NUI
  Galway, Ireland; (2) INAOE, Puebla, Mexico)","Searching evidences for spiral shocks in the quiescent accretion disk of
  U Gem","2 pages, 3 figures, to appear in RevMexAA(SC) Conference Series,
  Proc. of IAU Colloquium 194, Compact Binaries in the Galaxy and Beyond, La
  Paz, Mexico, 17-21 Nov., 2003",,,,"astro-ph",,"  We find that the quiescent accretion disk of U Gem has a complicated
structure. Along to the bright spot originating in the region of interaction
between the stream and the disk particles, there are also explicit indications
of spiral shocks. The Doppler map and the variations of the peak separation of
the emission lines are indicative.
","[{""version"":""v1"",""created"":""Mon, 2 Feb 2004 19:12:12 GMT""}]","2007-05-23"
"astro-ph/0402051","Elio Ramos","W.A. Bruckman, A. Ruiz, E. Ramos (University of Puerto Rico at
  Humacao)","A Theoretical Model for Mars Crater-Size Frequency Distribution","11 pages preprint 3 eps figure aastex.cls (v5.2) natbib",,,,"astro-ph",,"  We present a theoretical and analytical curve with reproduce essential
features of the frequency distributions vs. diameter, of the 42,000 crater
contained in the Barlow Mars Catalog. The model is derived using reasonable
simple assumptions that allow us to relate the present craters population with
the craters population at each particular epoch. The model takes into
consideration the reduction of the number of craters as a function of time
caused by their erosion and obliteration, and this provides a simple and
natural explanation for the presence of different slopes in the empirical
log-log plot of number of craters (N) vs. diameter (D).
","[{""version"":""v1"",""created"":""Mon, 2 Feb 2004 19:40:38 GMT""}]","2016-08-30"
"astro-ph/0402052","Subhashis Roy","Subhashis Roy and A. Pramesh Rao (NCRA-TIFR, Pune, India)","Sgr A* at low radio frequencies: GMRT observations","5 pages, 4 figures, accepted for publication in MNRAS Letters","Mon.Not.Roy.Astron.Soc. 349 (2004) L25","10.1111/j.1365-2966.2004.07693.x",,"astro-ph",,"  The central region of the Galaxy has been observed at 580, 620 and 1010 MHz
with the Giant Metrewave Radio Telescope (GMRT). We detect emission from
Sgr-A*, the compact object at the dynamical centre of the Galaxy, and estimate
its flux density at 620 MHz to be 0.5 +/- 0.1 Jy. This is the first detection
of Sgr A* below 1 GHz (Roy & Rao 2002, 2003), which along with a possible
detection at 330 MHz (Nord et al. 2004) provides its spectrum below 1 GHz.
Comparison of the 620 MHz map with maps made at other frequencies indicates
that most parts of the Sgr A West HII region have optical depth 2. However, Sgr
A*, which is seen in the same region in projection, shows a slightly inverted
spectral index between 1010 MHz and 620 MHz. This is consistent with its high
frequency spectral index, and indicates that Sgr A* is located in front of the
Sgr A West complex, and rules out any low frequency turnover around 1 GHz, as
suggested by Davies et al. (1976).
","[{""version"":""v1"",""created"":""Mon, 2 Feb 2004 20:06:41 GMT""}]","2009-11-10"
"astro-ph/0402053","Robin Corbet","R.H.D. Corbet, S. Laycock, M.J. Coe, F.E. Marshall and C.B. Markwardt","Monitoring and Discovering X-ray Pulsars in the Small Magellanic Cloud","5 pages, 4 figures, AIP conference proceedings format. Contribution
  to ""X-ray Timing 2003: Rossi and Beyond."" meeting held in Cambridge, MA,
  November, 2003",,"10.1063/1.1781051",,"astro-ph",,"  Regular monitoring of the SMC with RXTE has revealed a huge number of X-ray
pulsars. Together with discoveries from other satellites at least 45 SMC
pulsars are now known. One of these sources, a pulsar with a period of
approximately 7.8 seconds, was first detected in early 2002 and since discovery
it has been found to be in outburst nine times. The outburst pattern clearly
shows a period of 45.1 +/- 0.4 d which is thought to be the orbital period of
this system. Candidate outburst periods have also been obtained for nine other
pulsars and continued monitoring will enable us to confirm these. This large
number of pulsars, all located at approximately the same distance, enables a
wealth of comparative studies. In addition, the large number of pulsars found
(which vastly exceeds the number expected simply by scaling the relative mass
of the SMC and the Galaxy) reveals the recent star formation history of the SMC
which has been influenced by encounters with both the LMC and the Galaxy.
","[{""version"":""v1"",""created"":""Mon, 2 Feb 2004 20:08:59 GMT""}]","2009-11-10"
"astro-ph/0402054","Marc Ribo","M. Ribo (1), J.M. Paredes (2), J. Marti (3), J. Casares (4), J.S.
  Bloom (5, 6), E.E. Falco (7), E. Ros (8), M. Massi (8) ((1) CEA Saclay, (2)
  Universitat de Barcelona, (3) Universidad de Jaen, (4) Instituto de
  Astrofisica de Canarias, (5) Harvard Society of Fellows, (6)
  Harvard-Smithsonian Center for Astrophysics, (7) Whipple Observatory, (8) Max
  Planck Institut fuer Radioastronomie)","Results of a search for new microquasars in the Galaxy","2 pages. To appear in RevMexAA(SC) Conference Series, Proc. of IAU
  Colloquium 194, ""Compact Binaries in the Galaxy and Beyond"", La Paz, Mexico,
  17-21 November 2003, G. Tovmassian & E. Sion (eds.)",,,,"astro-ph",,"  We present here the results of a search for new microquasars at low galactic
latitudes, based on a cross-identification between the ROSAT all sky Bright
Source Catalog (RBSC) and the NRAO VLA Sky Survey (NVSS) and follow-up
observations. The results obtained up to now suggest that persistent/silent
microquasars such as LS 5039 are rare objects in our Galaxy, and indicate that
future deeper surveys, and harder than the RBSC in X-rays, will play a
fundamental role in order to discover them.
","[{""version"":""v1"",""created"":""Mon, 2 Feb 2004 21:01:17 GMT""}]","2007-05-23"
"astro-ph/0402055","Ravi K. Sheth","Ravi K. Sheth (1) and Giuseppe Tormen (2) ((1) Pittsburgh, (2) Padova)","Formation times and masses of dark matter haloes","5 pages, 5 figures, MNRAS, in press","Mon.Not.Roy.Astron.Soc. 349 (2004) 1464","10.1111/j.1365-2966.2004.07622.x",,"astro-ph",,"  The most commonly used definition of halo formation is the time when a halo's
most massive progenitor first contains at least half the final mass of its
parent. Reasonably accurate formulae for the distribution of formation times of
haloes of fixed mass have been available for some time. We use numerical
simulations of hierarchical gravitational clustering to test the accuracy of
formulae for the mass at formation. We also derive and test a formula for the
joint distribution of formation masses and times. The structure of a halo is
expected to be related to its accretion history. Our tests show that our
formulae for formation masses and times are reasonably accurate, so we expect
that they will aid future analytic studies of halo structure.
","[{""version"":""v1"",""created"":""Mon, 2 Feb 2004 21:03:40 GMT""}]","2009-11-10"
"astro-ph/0402056","Marc Favata","Marc Favata (Cornell), Scott A. Hughes (MIT), Daniel E. Holz (Univ. of
  Chicago)","How black holes get their kicks: Gravitational radiation recoil
  revisited","4 pages, 2 figures, emulateapj style; minor changes made; accepted to
  ApJ Letters","Astrophys.J.607:L5-L8,2004","10.1086/421552",,"astro-ph gr-qc",,"  Gravitational waves from the coalescence of binary black holes carry away
linear momentum, causing center of mass recoil. This ""radiation rocket"" effect
has important implications for systems with escape speeds of order the recoil
velocity. We revisit this problem using black hole perturbation theory,
treating the binary as a test mass spiraling into a spinning hole. For extreme
mass ratios (q = m1/m2 << 1) we compute the recoil for the slow inspiral epoch
of binary coalescence very accurately; these results can be extrapolated to q ~
0.4 with modest accuracy. Although the recoil from the final plunge contributes
significantly to the final recoil, we are only able to make crude estimates of
its magnitude. We find that the recoil can easily reach ~ 100-200 km/s, but
most likely does not exceed ~ 500 km/s. Though much lower than previous
estimates, this recoil is large enough to have important astrophysical
consequences. These include the ejection of black holes from globular clusters,
dwarf galaxies, and high-redshift dark matter halos.
","[{""version"":""v1"",""created"":""Mon, 2 Feb 2004 21:11:15 GMT""},{""version"":""v2"",""created"":""Fri, 9 Apr 2004 06:00:34 GMT""}]","2009-11-10"
