"astro-ph/0402371","Luis Anchordoqui","Diego F. Torres and Luis A. Anchordoqui","Astrophysical Origins of Ultrahigh Energy Cosmic Rays","Higher resolution version of Fig. 7 is available at
  http://www.angelfire.com/id/dtorres/down3.html. Solicited review article
  prepared for Reports on Progress in Physics, final version","Rept.Prog.Phys.67:1663-1730,2004","10.1088/0034-4885/67/9/R03","NUB-3244/Th-04","astro-ph hep-ph hep-th",,"  In the first part of this review we discuss the basic observational features
at the end of the cosmic ray energy spectrum. We also present there the main
characteristics of each of the experiments involved in the detection of these
particles. We then briefly discuss the status of the chemical composition and
the distribution of arrival directions of cosmic rays. After that, we examine
the energy losses during propagation, introducing the Greisen-Zaptsepin-Kuzmin
(GZK) cutoff, and discuss the level of confidence with which each experiment
have detected particles beyond the GZK energy limit. In the second part of the
review, we discuss astrophysical environments able to accelerate particles up
to such high energies, including active galactic nuclei, large scale galactic
wind termination shocks, relativistic jets and hot-spots of Fanaroff-Riley
radiogalaxies, pulsars, magnetars, quasar remnants, starbursts, colliding
galaxies, and gamma ray burst fireballs. In the third part of the review we
provide a brief summary of scenarios which try to explain the super-GZK events
with the help of new physics beyond the standard model. In the last section, we
give an overview on neutrino telescopes and existing limits on the energy
spectrum and discuss some of the prospects for a new (multi-particle)
astronomy. Finally, we outline how extraterrestrial neutrino fluxes can be used
to probe new physics beyond the electroweak scale.
","[{""version"":""v1"",""created"":""Mon, 16 Feb 2004 17:20:36 GMT""},{""version"":""v2"",""created"":""Mon, 15 Mar 2004 19:39:56 GMT""},{""version"":""v3"",""created"":""Tue, 13 Jul 2004 18:37:53 GMT""}]","2014-10-13"
"astro-ph/0402372","Abhijit Chakraborty","Abhijit Chakraborty (1) and Jian Ge (1) ((1) Pennsylvania State
  University)","Unveiling Su Aurigae in the near Infrared: New high spatial resolution
  results using Adaptive Optics","Accepted for publications in the Astronomical Journal, to appear in
  the May issue of the Journal",,"10.1086/383287",,"astro-ph",,"  We present here new results on circumstellar nebulosity around SU Aurigae, a
T-Tauri star of about 2 solar mass and 5 Myrs old at 152 pc in the J, H and K
bands using high resolution adaptive optics imaging (0$\farcs$30) with the Penn
state IR Imaging Spectrograph (PIRIS) at the 100 inch Mt. Wilson telescope.
  A comparison with HST STIS optical (0.2 to 1.1 micron) images shows that the
orientation of the circumstellar nebulosity in the near-IR extends from PAs 210
to 270 degrees in H and K bands and up to 300 degrees in the J band. We call
the circumstellar nebulosity seen between 210 to 270 degrees as 'IR
nebulosity'. We find that the IR nebulosity (which extends up to 3.5 arcsecs in
J band and 2.5 arcsecs in the K band) is due to scattered light from the
central star. The IR nebulosity is either a cavity formed by the stellar
outflows or part of the circumstellar disk. We present a schematic
3-dimensional geometrical model of the disk and jet of SU Aur based on STIS and
our near-IR observations. According to this model the IR nebulosity is a part
of the circumstellar disk seen at high inclination angles. The extension of the
IR nebulosity is consistent with estimates of the disk diameter of 50 to 400 AU
in radius, from earlier mm, K band interferometric observations and SED
fittings.
","[{""version"":""v1"",""created"":""Mon, 16 Feb 2004 16:12:32 GMT""}]","2009-11-10"
"astro-ph/0402373","Sebastien Fromang","Sebastien Fromang, Caroline Terquem, Steven A. Balbus, Jean-Pierre De
  Villiers","Evolution of massive and magnetized protoplanetary disks","8 pages, 7 figures, to appear in the proceedings of the XIXth IAP
  colloquium ""Extrasolar Planets: Today and Tomorrow"" held in Paris, France,
  2003, June 30 - July 4, ASP Conf. Series",,,,"astro-ph",,"  We present global 2D and 3D simulations of self-gravitating magnetized tori.
We used the 2D calculations to demonstrate that the properties of the MRI are
not affected by the presence of self-gravity: MHD turbulence and enhanced
angular momentum transport follow the linear growth of the instability. In 3D,
we have studied the interaction between an $m=2$ gravitational instability and
MHD turbulence. We found its strength to be significantly decreased by the
presence of the latter, showing that both instabilities strongly interact in
their non-linear phases. We discuss the consequences of these results.
","[{""version"":""v1"",""created"":""Mon, 16 Feb 2004 16:10:04 GMT""}]","2007-05-23"
"astro-ph/0402374","Alvaro de Rujula","Shlomo Dado, Arnon Dar and A. De Rujula","The superluminal motion of Gamma-Ray-Burst sources and the complex
  afterglow of GRB 030329","21 pages plus 11 figures",,,,"astro-ph",,"  The source of the very bright Gamma-Ray Burst GRB 030329 is close enough to
us for there to be a hope to measure or significantly constrain its putative
superluminal motion. Such a phenomenon is expected in the ``Cannonball'' (CB)
model of GRBs. Recent precise data on the optical and radio afterglow of this
GRB --which demonstrated its very complex structure-- allow us to pin down the
CB-model's prediction for the afterglow-source position as a function of time.
It has been stated that (the unpublished part of) the new radio data
``unequivocably disprove'' the CB model. We show how greatly exaggerated that
obituary announcement was, and how precise a refined analysis of the data would
have to be, to be still of interest.
","[{""version"":""v1"",""created"":""Mon, 16 Feb 2004 16:10:27 GMT""}]","2007-05-23"
"astro-ph/0402375","Santiago Arribas","Santiago Arribas, Howard Bushouse, Ray A. Lucas, Luis Colina, and Kirk
  D. Borne","Optical Imaging of Very Luminous Infrared Galaxy Systems: Photometric
  Properties and Late Evolution","27 pages, 5 figures (degraded to reduce space). Figures 1 and 2 are
  multiple page figures (i.e. Fig 1a,b and Fig2a-g)",,"10.1086/386352",,"astro-ph",,"  A sample of 19 low redshift (0.03$<$z$<$0.07) very luminous infrared galaxy
(VLIRG: $10^{11}L_\odot< $ L[8-1000 $\mu$m] $ < 10^{12} L_\odot$) systems (30
galaxies) has been imaged in $B$, $V$, and $I$. These objects cover a
luminosity range that is key to linking the most luminous infrared galaxies
with the population of galaxies at large. We have obtained photometry for all
of these VLIRG systems, the individual galaxies (when detached), and their
nuclei, and the relative behavior of these classes has been studied in optical
color-magnitude diagrams. The photometric properties of the sample are also
compared with previously studied samples of ULIRGs. The mean observed
photometric properties of VLIRG and ULIRG samples, considered as a whole, are
indistinguishable at optical wavelengths. This suggests that not only ULIRG,
but also the more numerous population of VLIRGs, have similar rest-frame
optical photometric properties as the submillimeter galaxies (SMG), reinforcing
the connection between low-{\it z} LIRGs -- high-{\it z} SMGs. When the nuclei
of the {\it young} and {\it old} interacting systems are considered separately,
some differences between the VLIRG and the ULIRG samples are found. In
particular, the old VLIRGs are less luminous and redder than old ULIRG systems.
If confirmed with larger samples, this behavior suggests that the late-stage
evolution is different for VLIRGs and ULIRGs. Specifically, as suggested from
spectroscopic data, the present photometric observations support the idea that
the activity during the late phases of VLIRG evolution is dominated by
starbursts, while a higher proportion of ULIRGs could evolve into a QSO type of
object.
","[{""version"":""v1"",""created"":""Mon, 16 Feb 2004 16:16:34 GMT""}]","2009-11-10"
"astro-ph/0402376","Nadine Haering","Nadine Haering and Hans-Walter Rix","On the Black Hole Mass - Bulge Mass Relation","Accepted for publication in the Astrophysical Journal Letters, 11
  pages, 3 figures","Astrophys.J.604:L89-L92,2004","10.1086/383567",,"astro-ph",,"  We have re-examined the relation between the mass of the central black holes
in nearby galaxies, M_bh, and the stellar mass of the surrounding spheroid or
bulge, M_bulge. For a total of 30 galaxies bulge masses were derived through
Jeans equation modeling or adopted from dynamical models in the literature. In
stellar mass-to-light ratios the spheroids and bulges span a range of a factor
of eight. The bulge masses were related to well-determined black hole masses
taken from the literature. With these improved values for M_bh, compared to
Magorrian et al. (1998), and our redetermination of M_bulge, we find the
M_bh-M_bulge relation becomes very tight. We find M_bh ~ M_bulge^(1.12+/-0.06)
with an observed scatter of < 0.30 dex, a fraction of which can be attributed
to measurement errors. The scatter in this relation is therefore comparable to
the scatter in the relations of M_bh with sigma and the stellar concentration.
These results confirm and refine the work of Marconi and Hunt (2003). For
M_bulge~5x10^10 M_sun the median black hole mass is 0.14% +/- 0.04% of the
bulge mass.
","[{""version"":""v1"",""created"":""Mon, 16 Feb 2004 16:40:07 GMT""}]","2009-11-10"
"astro-ph/0402377","Richard de Grijs","Richard de Grijs (University of Sheffield, UK)","Young Massive Clusters in Merging and Starburst Galaxies","8 pages, 1 postscript figure; uses the new asp2004.sty style file; to
  appear in ""Massive Young Clusters"", invited talk, ASP Conf. Ser., Lamers
  H.J.G.L.M., Nota A., Smith L.J., eds., Cancun (Mexico), November 2003, ASP:
  San Francisco",,,,"astro-ph",,"  The currently available empirical evidence on the star formation processes in
the extreme, high-pressure environments induced by galaxy encounters, mostly
based on high-resolution Hubble Space Telescope imaging observations, strongly
suggests that star CLUSTER formation is an important and perhaps even the
dominant mode of star formation in the starburst events associated with galaxy
interactions. The production of young massive star clusters (YSCs) seems to be
a hallmark of intense star formation, particularly in interacting and starburst
galaxies. Their sizes, luminosities, and mass estimates are entirely consistent
with what is expected for young Milky Way-type globular clusters (GCs). YSCs
are important because of what they can tell us about GC formation and evolution
(e.g., initial characteristics and early survival rates). They are also of
prime importance as probes of the formation and (chemical) evolution of their
host galaxies, and of the initial mass function in the extreme environments
required for cluster formation. Recent evidence lends support to the scenario
that Milky Way-type GCs (although more metal rich), which were once thought to
be the oldest building blocks of galaxies, are still forming today.
","[{""version"":""v1"",""created"":""Mon, 16 Feb 2004 16:43:35 GMT""}]","2007-05-23"
"astro-ph/0402378","Fotis P. Gavriil","Fotis P. Gavriil (1), Victoria M. Kaspi (1,2,3), Peter M. Woods (4,5)
  ((1)-McGill University (2)-MIT (3)-CIAR (4)-NSSTC (5)-USRA)","The X-ray Bursts from the Magnetar Candidate 1E 2259+586","4 pages, 4 figures, 2003: Rossi and Beyond, ed. P. Kaaret, F.K. Lamb,
  & J.H. Swank held in Cambridge, MA, Nov. 3-5, 2003",,,,"astro-ph",,"  We present a statistical analysis of the X-ray bursts observed from the 2002
June 18 outburst of the Anomalous X-ray Pulsar (AXP) 1E 2259+586, observed with
the Proportional Counter Array aboard the Rossi X-ray Timing Explorer. We show
that the properties of these bursts are similar to those of Soft
Gamma-Repeaters (SGRs). The similarities we find are: the burst durations
follow a log-normal distribution which peaks at 99 ms, the differential burst
fluence distribution is well described by a power law of index -1.7, the burst
fluences are positively correlated with the burst durations, the distribution
of waiting times is well described by a log-normal distribution of mean 47 s,
and the bursts are generally asymmetric with faster rise than fall times.
However, we find several quantitative differences between the AXP and SGR
bursts. Specifically, there is a correlation of burst phase with pulsed
intensity, the AXP bursts we observed exhibit a wider range of durations, the
correlation between burst fluence and duration is flatter than for SGRs, the
observed AXP bursts are on average less energetic than observed SGR bursts, and
the more energetic AXP bursts have the hardest spectra - the opposite of what
is seen for SGRs. We conclude that the bursts are sufficiently similar that
AXPs and SGRs can be considered united as a source class yet there are some
interesting differences that may help determine what physically differentiates
the two closely related manifestations of neutron stars.
","[{""version"":""v1"",""created"":""Mon, 16 Feb 2004 16:45:47 GMT""}]","2007-05-23"
"astro-ph/0402379","C. J. A. P. Martins","P.P. Avelino, C.J.A.P. Martins and J.C.R.E. Oliveira","Linearized Bekenstein Varying Alpha Models","7 pages, 4 figures","Phys.Rev. D70 (2004) 083506","10.1103/PhysRevD.70.083506",,"astro-ph gr-qc hep-ph hep-th",,"  We study the simplest class of Bekenstein-type, varying $\alpha$ models, in
which the two available free functions (potential and gauge kinetic function)
are Taylor-expanded up to linear order. Any realistic model of this type
reduces to a model in this class for a certain time interval around the present
day. Nevertheless, we show that no such model is consistent with all existing
observational results. We discuss possible implications of these findings, and
in particular clarify the ambiguous statement (often found in the literature)
that ``the Webb results are inconsistent with Oklo''.
","[{""version"":""v1"",""created"":""Mon, 16 Feb 2004 16:57:07 GMT""}]","2009-11-10"
"astro-ph/0402380","Marek Gierlinski","Andrzej A. Zdziarski, Marek Gierlinski, Joanna Mikolajewska, Grzegorz
  Wardzinski, David M. Smith, B. Alan Harmon, Shunji Kitamoto","GX 339-4: the distance, state transitions, hysteresis and spectral
  correlations","MNRAS, in press (a substantially revised version, including new data
  from the Feb. 2004 outburst of GX 339-4)","Mon.Not.Roy.Astron.Soc.351:791,2004","10.1111/j.1365-2966.2004.07830.x",,"astro-ph",,"  We study X-ray and variability and distance of GX 339-4. We derive d>7 kpc,
based on recent determination of the binary parameters. We study data from the
Ginga/ASM, the CGRO/BATSE, and the RXTE/ASM, PCA and HEXTE. From 1987 to 2004,
GX 339-4 underwent 15 outbursts and went through all known states of black-hole
binaries. We also present the PCA data from the initial stage of the 2004
outburst. We then study colour-colour and colour-flux correlations. In the hard
state, there is a strong anticorrelation between the 1.5-5 and 3-12 keV
spectral slopes, which we explain by thermal Comptonization of disc photons.
There is also a softening of the spectrum above 3 keV with the increasing flux
that becomes stronger with increasing energy up to 200 keV. This indicates an
anticorrelation between the electron temperature and luminosity, explained by
hot accretion models. In addition, we see a variable broad-band slope with a
pivot at 200 keV. We confirm the presence of pronounced hysteresis, with the
hard-to-soft state transitions occurring at much higher (and variable)
luminosities than the soft-to-hard transitions. We fit the ASM data with a
model consisting of an outer accretion disc and a hot inner flow. State
transitions are associated then with variations in the disc truncation radius,
which we fit as 6GM/c^2 in the soft state and several times that in the hard
state. The disappearence of the inner disc takes place at a lower accretion
rate than its initial appearance due to the dependence of the transitions on
the source history. We provide further evidence against the X-ray emission in
the hard state being nonthermal synchrotron, and explain the observed
radio-X-ray correlation by the jet power being correlated with the accretion
power.
","[{""version"":""v1"",""created"":""Mon, 16 Feb 2004 18:15:02 GMT""},{""version"":""v2"",""created"":""Fri, 12 Mar 2004 18:12:31 GMT""}]","2008-11-26"
