"astro-ph/0412120","Carlo Schimd","Carlo Schimd (IAP & Univ. Parma - INFN Parma), Jean-Philippe Uzan (LPT
  Orsay & IAP), Alain Riazuelo (IAP)","Weak lensing in scalar-tensor theories of gravity","25 pages, 29 figures","Phys.Rev. D71 (2005) 083512","10.1103/PhysRevD.71.083512",,"astro-ph",,"  This article investigates the signatures of various models of dark energy on
weak gravitational lensing, including the complementarity of the linear and
non-linear regimes. It investigates quintessence models and their extension to
scalar-tensor gravity. The various effects induced by this simplest extension
of general relativity are discussed. It is shown that, given the constraints in
the Solar System, models such as a quadratic nonminimal coupling do not leave
any signatures that can be detected while other models, such as a runaway
dilaton, which include attraction toward general relativity can let an imprint
of about 10%.
","[{""version"":""v1"",""created"":""Mon, 6 Dec 2004 16:24:37 GMT""}]","2009-11-10"
"astro-ph/0412128","Peter W. Gorham","P. W. Gorham (1), D. Saltzberg (2), R. C. Field (3), E. Guillian (1),
  R. Milincic (1), D. Walz (3) and D. Williams (2) ((1) University of Hawaii at
  Manoa, (2) UCLA, (3) Stanford Linear Accelerator Center)","Accelerator Measurements of the Askaryan effect in Rock Salt: A Roadmap
  Toward Teraton Underground Neutrino Detectors","15 pages, 16 figures, submitted to Phys. Rev. D","Phys.Rev. D72 (2005) 023002","10.1103/PhysRevD.72.023002",,"astro-ph hep-ex physics.acc-ph physics.ins-det",,"  We report on further SLAC measurements of the Askaryan effect: coherent radio
emission from charge asymmetry in electromagnetic cascades. We used synthetic
rock salt as the dielectric medium, with cascades produced by GeV
bremsstrahlung photons at the Final Focus Test Beam. We extend our prior
discovery measurements to a wider range of parameter space and explore the
effect in a dielectric medium of great potential interest to large scale
ultra-high energy neutrino detectors: rock salt (halite), which occurs
naturally in high purity formations containing in many cases hundreds of cubic
km of water-equivalent mass. We observed strong coherent pulsed radio emission
over a frequency band from 0.2-15 GHz. A grid of embedded dual-polarization
antennas was used to confirm the high degree of linear polarization and track
the change of direction of the electric-field vector with azimuth around the
shower. Coherence was observed over 4 orders of magnitude of shower energy. The
frequency dependence of the radiation was tested over two orders of magnitude
of UHF and microwave frequencies. We have also made the first observations of
coherent transition radiation from the Askaryan charge excess, and the result
agrees well with theoretical predictions. Based on these results we have
performed a detailed and conservative simulation of a realistic GZK neutrino
telescope array within a salt-dome, and we find it capable of detecting 10 or
more contained events per year from even the most conservative GZK neutrino
models.
","[{""version"":""v1"",""created"":""Mon, 6 Dec 2004 21:03:32 GMT""},{""version"":""v2"",""created"":""Fri, 17 Dec 2004 13:25:20 GMT""}]","2009-11-10"
"astro-ph/0412131","Cirasuolo Michele","M. Cirasuolo, M. Magliocchetti, A. Celotti","Faint radio-loud quasars: clues to their evolution","11 pages, 7 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 357 (2005) 1267-1280","10.1111/j.1365-2966.2005.08729.x",,"astro-ph",,"  The quasar sample selected by cross-correlating the FIRST and the 2dF Quasar
Redshift Surveys allows us to explore, for the first time, the faint end of the
radio and optical luminosity functions up to z = 2.2. We find indications (~3
\sigma) of a negative evolution for these faint sources at z > 1.8, both in
radio and optical bands. This corresponds to a decrement in the space density
of faint quasars of about a factor 2 at z=2.2 and confirms the presence of a
differential evolution for the population of radio-active quasars. The faint
end of both luminosity functions flattens and the comparison with the (optical)
number density of the whole quasar population supports a dependence of the
fraction of radio detected quasars on the optical luminosity. A progressive
decrease in the fraction of quasars in the whole radio source population can be
consistently accounted for within the `receding torus' scenario. The population
of low luminosity quasars, which the FIRST-2dF detects, appears to depart from
the `classical' scheme for radio-loud quasars.
","[{""version"":""v1"",""created"":""Mon, 6 Dec 2004 16:20:28 GMT""}]","2009-11-10"
"astro-ph/0412132","Thomas Bensby","T. Bensby (1,2), S. Feltzing (1), I. Lundstr\""om (1), and I. Ilyin (3)
  ((1) Lund Observatory, Sweden, (2) Dep. of Astronomy, Univ. of Michigan, Ann
  Arbor, USA, (3) AIP, Potsdam, Germany)","alpha-, r-, and s-process element trends in the Galactic thin and thick
  disks","Accepted for publication in A&A, 20 pages","Astron.Astrophys. 433 (2005) 185-203","10.1051/0004-6361:20040332",,"astro-ph",,"  From a detailed elemental abundance analysis of 102 F and G dwarf stars we
present abundance trends in the Galactic thin and thick disks for 14 elements
(O, Na, Mg, Al, Si, Ca, Ti, Cr, Fe, Ni, Zn, Y, Ba, and Eu). Stellar parameters
and elemental abundances (except for Y, Ba and Eu) for 66 of the 102 stars were
presented in our previous studies (Bensby et al. 2003, 2004a). The 36 stars
that are new in this study extend and confirm our previous results and allow us
to draw further conclusions regarding abundance trends. The s-process elements
Y and Ba, and the r-element Eu have also been considered here for the whole
sample for the first time. With this new larger sample we now have the
following results: 1) Smooth and distinct trends that for the thin and thick
disks are clearly separated; 2) The alpha-element trends for the thick disk
show typical signatures from the enrichment of SNIa; 3) The thick disk stellar
sample is in the mean older than the thin disk stellar sample; 4) The thick
disk abundance trends are invariant with galactocentric radii (R_m); 5) The
thick disk abundance trends appear to be invariant with vertical distance
(Z_max) from the Galactic plane. Adding further evidence from the literaure we
argue that a merger/interacting scenario with a companion galaxy to produce a
kinematical heating of the stars (that make up today's thick disk) in a
pre-existing old thin disk is the most likely formation scenario for the
Galactic thick disk.
","[{""version"":""v1"",""created"":""Mon, 6 Dec 2004 16:45:35 GMT""}]","2007-05-23"
"astro-ph/0412133","Philipp Richter","P. Richter, B.D. Savage, T.M. Tripp, & K.R. Sembach","Searching for the Missing Baryons in the Warm-hot Intergalactic Medium","4 pages, 1 figure; to be published in the conference proceedings
  ""Baryons in Dark Matter Halos"", Eds R-J., Dettmar, U. Klein, P. Salucci, PoS,
  SISSA, http://pos.sissa.it","PoS BDMH2004 (2004) 002","10.1017/S174392130500311X",,"astro-ph",,"  We discuss physical properties and the baryonic content of the Warm-hot
Intergalactic Medium (WHIM) at low redshifts. Cosmological simulations predict
that the WHIM contains a large fraction of the baryons at z=0 in the form of
highly-ionized gas at temperatures between 10^5 and 10^7 K. Using
high-resolution ultraviolet spectra obtained with the Space Telescope Imaging
Spectrograph (STIS) and the Far Ultraviolet Spectroscopic Explorer (FUSE) we
have studied the WHIM at low redshifts by searching for intervening OVI and
thermally broadened Lyman alpha (BL) absorption toward a number of quasars and
active galactic nuclei (AGNs). Our measurements imply cosmological mass
densities of Omega_b(OVI)~0.0027/h_75 and Omega_b(BL)~0.0058/h_75. Our results
suggest that the WHIM at low z contains more baryonic mass than stars and gas
in galaxies.
","[{""version"":""v1"",""created"":""Mon, 6 Dec 2004 16:58:57 GMT""}]","2009-11-10"
"astro-ph/0412134","Tomohiro Harada","Tomohiro Harada, B. J. Carr","Upper limits on the size of a primordial black hole","15 pages, accepted for publication in Physical Review D","Phys.Rev.D71:104009,2005","10.1103/PhysRevD.71.104009",,"astro-ph gr-qc hep-th",,"  We provide precise constraints on the size of any black holes forming in the
early Universe for a variety of formation scenarios. In particular, we prove
that the size of the apparent horizon of a primordial black hole formed by
causal processes in a flat Friedmann universe is considerably smaller than the
cosmological apparent horizon size for an equation of state $p=k\rho$
($1/3<k<1$). This also applies for a stiff equation of state ($k=1$) or for a
massless scalar field. The apparent horizon of a primordial black hole formed
through hydrodynamical processes is also considerably smaller than the
cosmological apparent horizon for $0<k\le 1$. We derive an expression for the
maximum size which an overdense region can have without being a separate closed
universe rather than part of our own. Newtonian argument shows that a black
hole smaller than the cosmological horizon can never accrete much.
","[{""version"":""v1"",""created"":""Mon, 6 Dec 2004 17:24:29 GMT""},{""version"":""v2"",""created"":""Fri, 15 Apr 2005 09:21:17 GMT""},{""version"":""v3"",""created"":""Wed, 11 May 2005 08:08:13 GMT""}]","2008-11-26"
"astro-ph/0412135","Tomohiro Harada","Tomohiro Harada, B. J. Carr","Growth of primordial black holes in a universe containing a massless
  scalar field","24 pages, accepted for publication in Physical Review D","Phys.Rev.D71:104010,2005","10.1103/PhysRevD.71.104010",,"astro-ph gr-qc hep-th",,"  The evolution of primordial black holes in a flat Friedmann universe with a
massless scalar field is investigated in fully general relativistic numerical
relativity. A primordial black hole is expected to form with a scale comparable
to the cosmological apparent horizon, in which case it may go through an
initial phase with significant accretion. However, if it is very close to the
cosmological apparent horizon size, the accretion is suppressed due to general
relativistic effects. In any case, it soon gets smaller than the cosmological
horizon and thereafter it can be approximated as an isolated vacuum solution
with decaying mass accretion. In this situation the dynamical and inhomogeneous
scalar field is typically equivalent to a perfect fluid with a stiff equation
of state $p=\rho$. The black hole mass never increases by more than a factor of
two, despite recent claims that primordial black holes might grow substantially
through accreting quintessence. It is found that the gravitational memory
scenario, proposed for primordial black holes in Brans-Dicke and scalar-tensor
theories of gravity, is highly unphysical.
","[{""version"":""v1"",""created"":""Mon, 6 Dec 2004 17:52:19 GMT""},{""version"":""v2"",""created"":""Wed, 8 Dec 2004 09:42:31 GMT""},{""version"":""v3"",""created"":""Fri, 15 Apr 2005 09:32:55 GMT""},{""version"":""v4"",""created"":""Wed, 11 May 2005 02:06:41 GMT""}]","2008-11-26"
"astro-ph/0412136","Pawel Lachowicz","Pawel Lachowicz, Bozena Czerny (N. Copernicus Astronomical Center)","Wavelet analysis of millisecond variability of Cygnus X-1 during its
  failed state transition","15 pages, 10 figures (4 in color), revised and accepted by MNRAS","Mon.Not.Roy.Astron.Soc. 361 (2005) 645-658","10.1111/j.1365-2966.2005.09197.x",,"astro-ph",,"  Application of multi-resolution analysis adopting wavelets in order to
investigate millisecond aperiodic X-ray variability of Cyg X-1 is presented.
This relatively new approach in a time-series analysis allows us to study both
the significance of any flux oscillations localized in time-frequency space, as
well as the stability of its period. Using the observations of the RXTE/PCA we
analyze archival data from Cyg X-1 during its failed state transition. The
power spectrum of such a state is strongly dominated by a single Lorentzian
peak corresponding to a damped oscillator. Our wavelet analysis presented in
this paper shows the existence of short lasting oscillations without an obvious
trend in the frequency domain. Based on this result, we suggest the
interpretation of the dominant components of Cyg X-1 power spectrum in all
spectral states: (i) a power law component dominating a soft state is due to
accretion rate fluctuations related to MRI instability in the cold disk, (ii)
the low frequency Lorentzian is related to the same fluctuations but in the
inner ion torus, and (iii) the high frequency Lorentzian (dominating the power
spectrum during the failed state transition) is due to the dynamical pulsations
of the inner ion torus.
  The usage of the wavelet analysis as a potential and attractive tool in order
to spot the semi-direct evidences of accretion process onto black-holes is
proposed.
","[{""version"":""v1"",""created"":""Mon, 6 Dec 2004 17:49:39 GMT""},{""version"":""v2"",""created"":""Tue, 10 May 2005 09:18:15 GMT""}]","2009-11-10"
"astro-ph/0412137","Craig O. Heinke","C. O. Heinke (1,2), J. E. Grindlay (2), P. D. Edmonds (2) ((1)
  Northwestern University, (2) Harvard-Smithsonian Center for Astrophysics)","Three Additional Quiescent Low-Mass X-ray Binary Candidates in 47
  Tucanae","Accepted for publication in ApJ. 13 pages, 7 figures (2 color)","Astrophys.J. 622 (2005) 556-564","10.1086/427795",,"astro-ph",,"  We identify through their X-ray spectra one certain (W37) and two probable
(W17 and X4) quiescent low-mass X-ray binaries (qLMXBs) containing neutron
stars in a long Chandra X-ray exposure of the globular cluster 47 Tucanae, in
addition to the two previously known qLMXBs. W37's spectrum is dominated by a
blackbody-like component consistent with radiation from the hydrogen atmosphere
of a 10 km neutron star. W37's lightcurve shows strong X-ray variability which
we attribute to variations in its absorbing column depth, and eclipses with a
probable 3.087 hour period. For most of our exposures, W37's blackbody-like
emission (assumed to be from the neutron star surface) is almost completely
obscured, yet some soft X-rays (of uncertain origin) remain. Two additional
candidates, W17 and X4, present X-ray spectra dominated by a harder component,
fit by a power-law of photon index ~1.6-3. An additional soft component is
required for both W17 and X4, which can be fit with a 10 km hydrogen-atmosphere
neutron star model. X4 shows significant variability, which may arise from
either its power-law or hydrogen-atmosphere spectral component. Both W17 and X4
show rather low X-ray luminosities, Lx(0.5-10 keV)~5*10^{31} ergs/s. All three
candidate qLMXBs would be difficult to identify in other globular clusters,
suggesting an additional reservoir of fainter qLMXBs in globular clusters that
may be of similar numbers as the group of previously identified objects. The
number of millisecond pulsars inferred to exist in 47 Tuc is less than 10 times
larger than the number of qLMXBs in 47 Tuc, indicating that for typical
inferred lifetimes of 10 and 1 Gyr respectively, their birthrates are
comparable.
","[{""version"":""v1"",""created"":""Mon, 6 Dec 2004 18:28:46 GMT""}]","2009-11-10"
"astro-ph/0412138","Travis Rector","T.A. Rector, Z.G. Levay, L.M. Frattare, J. English, K.
  Pu'uohau-Pummill","Image-Processing Techniques for the Creation of Presentation-Quality
  Astronomical Images","104 pages, 38 figures, submitted to AJ","Astron.J.133:598-611,2007","10.1086/510117",,"astro-ph",,"  The quality of modern astronomical data, the power of modern computers and
the agility of current image-processing software enable the creation of
high-quality images in a purely digital form. The combination of these
technological advancements has created a new ability to make color astronomical
images. And in many ways it has led to a new philosophy towards how to create
them. A practical guide is presented on how to generate astronomical images
from research data with powerful image-processing programs. These programs use
a layering metaphor that allows for an unlimited number of astronomical
datasets to be combined in any desired color scheme, creating an immense
parameter space to be explored using an iterative approach. Several examples of
image creation are presented.
  A philosophy is also presented on how to use color and composition to create
images that simultaneously highlight scientific detail and are aesthetically
appealing. This philosophy is necessary because most datasets do not correspond
to the wavelength range of sensitivity of the human eye. The use of visual
grammar, defined as the elements which affect the interpretation of an image,
can maximize the richness and detail in an image while maintaining scientific
accuracy. By properly using visual grammar, one can imply qualities that a
two-dimensional image intrinsically cannot show, such as depth, motion and
energy. In addition, composition can be used to engage viewers and keep them
interested for a longer period of time. The use of these techniques can result
in a striking image that will effectively convey the science within the image,
to scientists and to the public.
","[{""version"":""v1"",""created"":""Mon, 6 Dec 2004 18:44:19 GMT""}]","2008-11-26"
