"astro-ph/0412158","Jan Brand","F. Fontani, M.T. Beltran, J. Brand, R. Cesaroni, L. Testi, S.
  Molinari, and C.M. Walmsley","Search for massive protostellar candidates in the southern hemisphere:
  I. Association with dense gas","Accepted for publication in Astron. & Astroph.; 34 pages (incl. 14
  figures and 8 tables)",,"10.1051/0004-6361:20041810",,"astro-ph",,"  (Abridged) We have observed CS and C17O lines, and 1.2 mm cont. emission
towards a sample of 130 high-mass protostellar candidates with DEC<-30 deg.
This is the first step of the southern extension of a project started more than
a decade ago aimed at the identification of massive protostellar candidates. We
selected from the IRAS PSC 429 sources which potentially are compact molecular
clouds. The sample is divided into two groups: the 298 sources with
[25-12]>0.57 and [60-12]>1.30 we call 'High' sources, the remaining 131 we call
'Low' sources. In this paper, we check the association with dense gas and dust
in 130 'Low' sources. We find a detection rate of ca. 85% in CS, demonstrating
a tight association with dense molecular clumps. Among the sources detected in
CS, ca. 76% have also been detected in C17O and ca. 93% in the 1.2 mm cont.
Mm-cont. maps show the presence of clumps with diameters 0.2-2 pc and masses
from a few Msun to 10^5 Msun; H2 volume densities lie between ca. 10^{4.5} and
10^{5.5} cm^{-3}. The L(bol) are 10^3-10^6 Lsun, consistent with embedded
high-mass objects. Based on our results and those found in the literature for
other samples, we conclude that our sources are massive objects probably in a
stage prior to the formation of an HII region. We propose a scenario in which
'High' and 'Low' sources are both made of a massive clump hosting a high-mass
protostellar candidate and a nearby stellar cluster. The difference might be
due to the fact that the IRAS 12mu flux, the best discriminant between the two
groups, is dominated by the emission from the cluster in 'Lows' and from the
massive protostellar object in 'Highs'.
","[{""version"":""v1"",""created"":""Tue, 7 Dec 2004 18:24:11 GMT""}]","2009-11-10"
"astro-ph/0412161","Michael T. Busha","Michael T. Busha (1), August E. Evrard (1), Fred C. Adams (1), Risa H.
  Wechsler (2) ((1)University of Michigan, (2) University of Chicago)","The Ultimate Halo Mass in a LCDM Universe","5 pages, 3 figures, submitted to MNRAS letters","Mon.Not.Roy.Astron.Soc.Lett.363:L11-L15,2005","10.1111/j.1745-3933.2005.00072.x",,"astro-ph",,"  In the far future of an accelerating LCDM cosmology, the cosmic web of
large-scale structure consists of a set of increasingly isolated halos in
dynamical equilibrium. We examine the approach of collisionless dark matter to
hydrostatic equilibrium using a large N-body simulation evolved to scale factor
a = 100, well beyond the vacuum--matter equality epoch, a_eq ~ 0.75, and 53/h
Gyr into the future for a concordance model universe (Omega_m ~ 0.3,
Omega_Lambda ~ 0.7). The radial phase-space structure of halos -- characterized
at a < a_eq by a pair of zero-velocity surfaces that bracket a dynamically
active accretion region -- simplifies at a > 10 a_eq when these surfaces merge
to create a single zero-velocity surface, clearly defining the halo outer
boundary, rhalo, and its enclosed mass, mhalo. This boundary approaches a fixed
physical size encompassing a mean interior density ~ 5 times the critical
density, similar to the turnaround value in a classical Einstein-deSitter
model. We relate mhalo to other scales currently used to define halo mass
(m200, mvir, m180b) and find that m200 is approximately half of the total
asymptotic cluster mass, while m180b follows the evolution of the inner zero
velocity surface for a < 2 but becomes much larger than the total bound mass
for a > 3. The radial density profile of all bound halo material is well fit by
a truncated Hernquist profile. An NFW profile provides a somewhat better fit
interior to r200 but is much too shallow in the range r200 < r < rhalo.
","[{""version"":""v1"",""created"":""Tue, 7 Dec 2004 16:39:07 GMT""}]","2011-05-12"
"astro-ph/0412163","Isaac Shlosman","Isaac Shlosman (University of Kentucky)","Modeling Dynamics in the Central Regions of Disk Galaxies","18 pages, 6 figures, Invited talk at The Evolution of Starbursts,
  Eds. S. Huettemeister and E. Manthey (Melville: AIP), in press",,"10.1063/1.2034990",,"astro-ph",,"  The central regions of disk galaxies are hosts to supermassive black holes
whose masses show a tight correlation with the properties of surrounding
stellar bulges. While the exact origin of this dependency is not clear, it can
be related to the very basic properties of dark matter halos and the associated
gas and stellar dynamics in the central kpc of host galaxies. In this review we
discuss some of the recent developments in modeling the wide spectrum of
dynamical processes which can be affiliated with the above phenomena, such as
the structure of molecular tori in AGN, structure formation in triaxial halos,
and dissipative and non-dissipative dynamics in nested bar systems, with a
particular emphasis on decoupling of gaseous nuclear bars. We also briefly
touch on the subject of fueling the nuclear starbursts and AGN.
","[{""version"":""v1"",""created"":""Tue, 7 Dec 2004 16:26:45 GMT""}]","2009-11-10"
"astro-ph/0412164","Ashish Mahabal","A. A. Mahabal (1), S. G. Djorgovski (1), M. J. Graham (1), P.
  Kollipara (1), B. Granett (1), E. Krause (1), R. Williams (1), M.
  Bogosavljevic (1), C. Baltay (2), D. Rabinowitz (2), A. Bauer (2), P. Andrews
  (2), N. Ellman (2), S. Duffau (2), J. Jerke (2), A. Rengstorf (3), R. Brunner
  (3), J. Musser (4), S. Mufson (4), M. Gebhard (4) ((1) Caltech, (2) Yale
  University, (3) NCSA/UIUC, (4) Indiana University)","Time Domain Explorations With Digital Sky Surveys","5 pages, 2 postscript figures, uses adassconf.sty. To be published
  in: ""ADASS XIV (2004)"", Eds. Patrick Shopbell, Matthew Britton and Rick
  Ebert, ASP Conference Series",,,,"astro-ph",,"  One of the new frontiers of astronomical research is the exploration of time
variability on the sky at different wavelengths and flux levels. We have
carried out a pilot project using DPOSS data to study strong variables and
transients, and are now extending it to the new Palomar-QUEST synoptic sky
survey. We report on our early findings and outline the methodology to be
implemented in preparation for a real-time transient detection pipeline. In
addition to large numbers of known types of highly variable sources (e.g., SNe,
CVs, OVV QSOs, etc.), we expect to find numerous transients whose nature may be
established by a rapid follow-up. Whereas we will make all detected variables
publicly available through the web, we anticipate that email alerts would be
issued in the real time for a subset of events deemed to be the most
interesting. This real-time process entails many challenges, in an effort to
maintain a high completeness while keeping the contamination low. We will
utilize distributed Grid services developed by the GRIST project, and implement
a variety of advanced statistical and machine learning techniques.
","[{""version"":""v1"",""created"":""Tue, 7 Dec 2004 18:12:43 GMT""}]","2007-05-23"
"astro-ph/0412165","David J. Pinfield","D. J. Pinfield, H. R. A. Jones, I. A. Steele","The prospects for finding brown dwarfs in eclipsing binary systems and
  measuring brown dwarf properties","55 pages, 9 figures, to be published in PASP",,"10.1086/427983",,"astro-ph",,"  We present the results of a simulation to investigate the prospects of
measuring mass, age, radius, metallicity and luminosity data for brown dwarfs
in fully eclipsing binary systems around late K and early M dwarfs identified
by ultra-wide-field transit surveys. These surveys will monitor approximately a
million K and M dwarfs at a level sufficient to detect transits of low
luminosity companions. We look at the current observational evidence for such
systems, and suggest that about 1% of late K and early-mid M dwarfs could have
a very close BD companion. With this assumption, and using the SuperWASP
transit survey as an example, our simulation predicts that 400 brown dwarfs in
fully eclipsing binary systems could be discovered. All of these eclipsing
binaries could yield accurate brown dwarf mass and radius measurements. By
inferring the brown dwarf effective temperature distribution, assuming a
uniform age spread and an alpha=0.5 companion brown dwarf mass function, the
simulation estimates that brown dwarf brightness could also be measurable (at
the 10% level) for about 60 of these binary systems from the secondary eclipse.
Irradiation of the brown dwarfs will be below the 10% level for about 70% of
these systems, meaning that the measured brown dwarf brightnesses should
generally be the same as those of free-floating counterparts. The predicted age
distribution of the primaries is dominated by young systems, and about 20
binaries could be younger than 1Gyr. We suggest that many of these young binary
systems will be members of ``kinematic moving groups'', allowing their ages to
be accurately constrained.
","[{""version"":""v1"",""created"":""Tue, 7 Dec 2004 19:11:12 GMT""}]","2009-11-10"
"astro-ph/0412166","Peter J. Wheatley","Peter J. Wheatley and Christopher W. Mauche","Chandra Observations of WZ Sge in Superoutburst","6 pages including 5 figures; to be published in ""The astrophysics of
  cataclysmic variables and related objects"", ASP Conf. Ser., eds. J.M. Hameury
  and J.P. Lasota",,,,"astro-ph",,"  We present seven separate Chandra observations of the 2001 superoutburst of
WZ Sge. The high-energy outburst was dominated by intense EUV emission lines,
which we interpret as boundary layer emission scattered into our line of sight
in an accretion disc wind. The direct boundary layer emission was hidden from
view, presumably by the accretion disc. The outburst orbital hump (OOH) was
detected in the EUV, but the common superhump was not, indicating a geometric
mechanism in the former and a dissipative mechanism in the latter. X-rays
detected during outburst were not consistent with boundary layer emission and
we argue that there must be a second source of X-rays in dwarf novae in
outburst.
","[{""version"":""v1"",""created"":""Tue, 7 Dec 2004 20:06:40 GMT""}]","2007-05-23"
"astro-ph/0412167","Niv Drory","N. Drory(1), M. Salvato(2), A. Gabasch(2), R. Bender(2), U. Hopp(3),
  G. Feulner(3), M. Pannella(2) ((1) University of Texas at Austin, (2)
  Max-Planck Institut fuer Extraterrestrische Physik, (3)
  Universitaets-Sternwarte Muenchen)","The stellar mass function of galaxies to z ~ 5 in the Fors Deep and
  GOODS-S fields","Accepted for publication in ApJL","Astrophys.J.619:L131-L134,2005","10.1086/428044",,"astro-ph",,"  We present a measurement of the evolution of the stellar mass function (MF)
of galaxies and the evolution of the total stellar mass density at 0<z<5. We
use deep multicolor data in the Fors Deep Field (FDF; I-selected reaching
I_AB=26.8) and the GOODS-S/CDFS region (K-selected reaching K_AB=25.4) to
estimate stellar masses based on fits to composite stellar population models
for 5557 and 3367 sources, respectively. The MF of objects from the GOODS-S
sample is very similar to that of the FDF. Near-IR selected surveys hence
detect the more massive objects of the same principal population as do
I-selected surveys. We find that the most massive galaxies harbor the oldest
stellar populations at all redshifts. At low z, our MF follows the local MF
very well, extending the local MF down to 10^8 Msun. The faint end slope is
consistent with the local value of alpha~1.1 at least up to z~1.5. Our MF also
agrees very well with the MUNICS and K20 results at z<2. The MF seems to evolve
in a regular way at least up to z~2 with the normalization decreasing by 50% to
z=1 and by 70% to z=2. Objects having M>10^10 Msun which are the likely
progenitors of todays L* galaxies are found in much smaller numbers above z=2.
However, we note that massive galaxies with M>10^11 Msun are present even to
the largest redshift we probe. Beyond z=2 the evolution of the mass function
becomes more rapid. We find that the total stellar mass density at z=1 is 50%
of the local value. At z=2, 25% of the local mass density is assembled, and at
z=3 and z=5 we find that at least 15% and 5% of the mass in stars is in place,
respectively. The number density of galaxies with M>10^11 Msun evolves very
similarly to the evolution at lower masses. It decreases by 0.4 dex to z=1, by
0.6 dex to z=2, and by 1 dex to z=4.
","[{""version"":""v1"",""created"":""Tue, 7 Dec 2004 20:55:10 GMT""}]","2009-11-10"
"astro-ph/0412168","Duncan Farrah","D. Farrah (Caltech), J. A. Surace (Caltech), S. Veilleux (Maryland),
  D. B. Sanders (Hawaii), W. D. Vacca (NASA-AMES)","STIS ultraviolet/optical spectroscopy of `warm' ultraluminous infrared
  galaxies","ApJ, accepted",,"10.1086/428660",,"astro-ph",,"  (Abridged) We present high spatial resolution ultraviolet and optical
spectroscopy, obtained using the Space Telescope Imaging Spectrograph on board
the Hubble Space Telescope, of nuclear structures within four `warm'
Ultraluminous Infrared Galaxies (ULIRGs). We find an AGN in at least three, and
probably all four of our sample, hosted in a compact, optically luminous
`knot'. In three cases these knots were previously identified as a putative AGN
nucleus from multiband optical imaging. Three of the sample also harbor a
starburst in one or more knots, suggesting that the optically luminous knots
seen in local ULIRGs are the most likely sites of the dust-shrouded starburst
and AGN activity that power the infrared emission. The four AGN have a diverse
range of properties; two are classical narrow line AGN, one shows both broad
and narrow lines and evidence for lines of sight from the narrow through to the
broad line regions, and one is plausibly a FeLoBAL AGN. The probable presence
in one object of an FeLoBAL AGN, which are extremely rare in the QSO
population, supports the idea that LoBAL AGN may be youthful systems shrouded
in gas and dust rather than AGN viewed along a certain line of sight. The three
starbursts for which detailed constraints are possible show a smaller range in
properties; all three bursts are young with two having ages of ~4Myr and the
third having an age of 20Myr, suggesting that ULIRGs undergo several bursts of
star formation during their lifetimes. None of the starbursts show evidence for
Initial Mass Function slopes steeper than about 3.3. The metallicities of the
knots for which metallicities can be derived are all at least 1.5 times the
Solar value. The properties of one further starburst knot are consistent with
it being the forming core of an elliptical galaxy.
","[{""version"":""v1"",""created"":""Tue, 7 Dec 2004 21:24:19 GMT""}]","2009-11-10"
"astro-ph/0412169","Kyungjin Ahn","Kyungjin Ahn, Paul R. Shapiro","Formation and Evolution of the Self-Interacting Dark Matter Halos","Version accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 363 (2005) 1092-1124","10.1111/j.1365-2966.2005.09492.x",,"astro-ph hep-ph",,"  We have derived the first, fully-cosmological, similarity solutions for CDM
halo formation in the presence of nongravitational collisionality, which
provides an analytical theory of the effect of the self-interacting dark matter
(SIDM) hypothesis on halo density profiles. Collisions transport heat inward,
which produces a constant-density core, while continuous infall pumps energy
into the halo to stabilize the core against gravothermal catastrophe. These
solutions improve upon earlier attempts to model the formation and evolution of
SIDM halos, offer deeper insight than existing N-body experiments, and yield a
more precise determination of the dependence of halo density profile on the
value of the CDM self-interaction cross section. Different solutions arise for
different values of the dimensionless collisionality parameter Q = s rho_b r_v
\~ r_v/l_mfp, where s is the scattering cross section per unit mass, rho_b is
the cosmic mean matter density, r_v is halo virial radius and l_mfp is the
collision mean free path. The maximum flattening of central density occurs for
an intermediate value of Q, Q_th, at which the halo is maximally relaxed to
isothermality. The density profiles with constant-density cores preferred by
dwarf and LSB rotation curves are best fit by the maximally-flattened (Q=Q_th)
solution. If we assume that dwarfs and LSB galaxies formed at their typical
collapse epoch in LCDM, then the value of s which makes Q=Q_th is s ~ 200
cm^{2}/g, much higher than previous estimates, s ~ 0.5-5 cm^{2}/g, based on
N-body experiments. If s is independent of collision velocity, then the same
value s ~ 200 cm^{2}/g would make Q>Q_th for clusters, which typically formed
only recently, resulting in relatively less flattening of their central density
profile and a smaller core.
","[{""version"":""v1"",""created"":""Wed, 8 Dec 2004 03:39:11 GMT""},{""version"":""v2"",""created"":""Tue, 27 Sep 2005 22:57:08 GMT""}]","2009-11-10"
"astro-ph/0412170","Edward A. Baltz","Edward A. Baltz","Dark Matter Candidates","14 pages, 4 figures. Lecture given at the 32nd SLAC Summer Institute",,,"SLAC-PUB-10885","astro-ph",,"  It is now widely accepted that most of mass--energy in the universe is
unobserved except by its gravitational effects. Baryons make only about 4% of
the total, with ""dark matter"" making up about 23% and the ""dark energy""
responsible for the accelerated expansion of the universe making up the
remainder. We focus on the dark matter, which is the primary constituent of
galaxies. We outline the observed properties of this material, enumerating some
candidates covering 90 orders of magnitude in mass. Finally, we argue that the
weak scale (100 GeV) is relevant to new physics, including the dark matter
problem.
","[{""version"":""v1"",""created"":""Wed, 8 Dec 2004 00:29:45 GMT""}]","2007-05-23"
