"astro-ph/0412628","Ding-Fang Zeng","Ding-fang Zeng and Yi-hong Gao","Spherical Collapse Model","part of the numerical results changed, two typoes corrected",,,,"astro-ph",,"  We studied the spherical collapse model in the flat $\Lambda$CDM cosmology
and provided exact and analytical formulaes for the calculation of the two
important parameters in the application of Press-Schechter theory, the critical
density contrast and the ratio of cluster/background densities at the
virialization point in terms of a media variable which can be solved precisely
by numerical methods.
","[{""version"":""v1"",""created"":""Mon, 27 Dec 2004 15:50:20 GMT""},{""version"":""v2"",""created"":""Wed, 29 Dec 2004 15:45:19 GMT""},{""version"":""v3"",""created"":""Thu, 6 Jan 2005 13:59:19 GMT""}]","2007-05-23"
"astro-ph/0412630","Kyungjin Ahn","Kyungjin Ahn, Eiichiro Komatsu","Cosmological Lower Bound on Dark Matter Masses from the Soft Gamma-ray
  Background","5 pages, 5 figures; accepted for publication in PRD, Rapid
  Communication","Phys.Rev. D71 (2005) 021303","10.1103/PhysRevD.71.021303",,"astro-ph hep-ph",,"  Motivated by a recent detection of 511 keV photons from the center of our
Galaxy, we calculate the spectrum of the soft gamma-ray background of the
redshifted 511 keV photons from cosmological halos. Annihilation of dark matter
particles into electron-positron pairs makes a substantial contribution to the
gamma-ray background. Mass of such dark matter particles must be <~ 100 MeV so
that resulting electron-positron pairs are on-relativistic. On the other hand,
we show that in order for the annihilation not to exceed the observed
background, the dark matter mass needs to be >~ 20 MeV. We include the
contribution from the active galactic nuclei and supernovae. The halo
substructures may increase the lower bound to >~ 60 MeV.
","[{""version"":""v1"",""created"":""Sun, 26 Dec 2004 22:10:38 GMT""}]","2009-11-10"
"astro-ph/0412631","Kazuhiro Yahata","Kazuhiro Yahata (Univ. of Tokyo), Yasushi Suto, Issha Kayo, Takahiko
  Matsubara, Andrew Connolly, Daniel Vanden Berk, Ravi Sheth, Istvan Szapudi,
  Scott F. Anderson, Neta Bahcall, Jon Brinkmann, Istvan Csabai, Xiaohui Fan,
  Jon Loveday, Alexander S. Szalay and Donald York","Large Scale Clustering of Sloan Digital Sky Survey Quasars: Impact of
  the Baryon Density and the Cosmological Constant","26 pages, 12 figures, Accepted for publication in the PASJ","Publ.Astron.Soc.Jap. 57 (2005) 529-540","10.1093/pasj/57.4.529",,"astro-ph",,"  We report the first result of the clustering analysis of Sloan Digital Sky
Survey (SDSS) quasars. We compute the two-point correlation function (2PCF) of
SDSS quasars in redshift space at $8h^{-1}{\rm Mpc} < s < 500h^{-1}{\rm Mpc}$,
with particular attention to its baryonic signature. Our sample consists of
19986 quasars extracted from the SDSS Data Release 4 (DR4). The redshift range
of the sample is $0.72 \le z \le 2.24$ (the mean redshift is $\bar z = 1.46$)
and the reddening-corrected $i$-band apparent magnitude range is $15.0 \le
m_{i,{\rm rc}} \le 19.1$. Due to the relatively low number density of the
quasar sample, the bump in the power spectrum due to the baryon density,
$\Omega_{\rm b}$, is not clearly visible. The effect of the baryon density is,
however, to distort the overall shape of the 2PCF.The degree of distortion
makes it an interesting alternate measure of the baryonic signature. Assuming a
scale-independent linear bias and the spatially flat universe, i.e.,
$\Omega_{\rm b} + \Omega_{\rm d} + \Omega_\Lambda =1$, where $\Omega_{\rm d}$
and $\Omega_\Lambda$ denote the density parameters of dark matter and the
cosmological constant, we combine the observed quasar 2PCF and the predicted
matter 2PCF to put constraints on $\Omega_{\rm b}$ and $\Omega_\Lambda$. Our
result is fitted as $0.80- 2.8\Omega_{\rm b} < \Omega_\Lambda < 0.90 -
1.4\Omega_{\rm b}$ at the 2$\sigma$ confidence level, which is consistent with
results from other cosmological observations such as WMAP. (abridged)
","[{""version"":""v1"",""created"":""Mon, 27 Dec 2004 03:35:08 GMT""},{""version"":""v2"",""created"":""Thu, 12 May 2005 06:58:16 GMT""},{""version"":""v3"",""created"":""Fri, 13 May 2005 06:36:30 GMT""}]","2015-06-24"
"astro-ph/0412632","Hu Zhan","Hu Zhan (UC Davis), Daniel Eisenstein (Univ. of Arizona)","Covariance of the One-Dimensional Mass Power Spectrum","13 pages, 8 figures, MNRAS accepted","Mon.Not.Roy.Astron.Soc. 357 (2005) 1387-1398","10.1111/j.1365-2966.2005.08776.x",,"astro-ph",,"  We analyse the covariance of the one-dimensional mass power spectrum along
lines of sight. The covariance reveals the correlation between different modes
of fluctuations in the cosmic density field and gives the sample variance error
for measurements of the mass power spectrum. For Gaussian random fields, the
covariance matrix is diagonal. As expected, the variance of the measured
one-dimensional mass power spectrum is inversely proportional to the number of
lines of sight that are sampled from each random field. The correlation between
lines of sight in a single field may alter the covariance. However, lines of
sight that are sampled far apart are only weakly correlated, so that they can
be treated as independent samples. Using N-body simulations, we find that the
covariance matrix of the one-dimensional mass power spectrum is not diagonal
for the cosmic density field due to the non-Gaussianity and that the variance
is much higher than that of Gaussian random fields. From the covariance, one
will be able to determine the cosmic variance in the measured one-dimensional
mass power spectrum as well as to estimate how many lines of sight are needed
to achieve a target precision.
","[{""version"":""v1"",""created"":""Mon, 27 Dec 2004 07:48:37 GMT""}]","2009-11-10"
"astro-ph/0412635","Lev Yungelson","L. R. Yungelson","Population synthesis for low and intermediate mass binaries","10 pages, 4 figures, to appear in INTERACTING BINARIES: Accretion,
  Evolution and Outcomes, AIP, Eds: L. A. Antonelli, L. Burderi, F. D'Antona,
  T. Di Salvo, G.L. Israel, L. Piersanti, O. Straniero, A. Tornambe`",,"10.1063/1.2130209",,"astro-ph",,"  A review of the basic principles of the population synthesis for binary stars
is presented. We discuss the break-up of low and intermediate mass close
binaries over different evolutionary scenarios and, as an example, briefly
consider results of the population synthesis for SN Ia.
","[{""version"":""v1"",""created"":""Mon, 27 Dec 2004 15:17:05 GMT""}]","2009-11-10"
"astro-ph/0412637","Tansel Ak","T. Ak, A. Retter, A. Liu, H.H. Esenoglu","A photometric study of the newly discovered eclipsing cataclysmic
  variable SDSS J040714.78-064425.1","6 pages, 8 figures. accepted by PASA",,"10.1071/AS04066",,"astro-ph",,"  We present the results obtained from unfiltered photometric CCD observations
of the newly discovered cataclysmic variable SDSS J040714.78-064425.1 made
during 7 nights in November 2003. We establish the dwarf nova nature of the
object as it was in outburst during our observations. We also confirm the
presence of deep eclipses with a period of 0.17017d+/-0.00003 in the optical
light curve of the star. In addition, we found periods of 0.166d+/-0.001 and
possibly also 5.3d+/-0.7 in the data. The 0.17017d periodicity is consistent
within the errors with the proposed orbital period of 0.165d (Szkody et. al.
2003) and 0.1700d (Monard 2004). Using the known relation between the orbital
and superhump periods, we interpret the 0.166d and 5.3d periods as the negative
superhump and the nodal precession period respectively. SDSS
J040714.78-064425.1 is then classified as a negative superhump system with one
of the largest orbital periods.
","[{""version"":""v1"",""created"":""Mon, 27 Dec 2004 10:53:27 GMT""}]","2009-11-10"
"astro-ph/0412638","Orfeu Bertolami","M. C. Bento, O. Bertolami, N. M. C. Santos, A. A. Sen","Supernovae constraints on models of dark energy revisited","Revtex4, 11 pages, 6 sets of figures, 3 tables. Version published at
  Physical Review D","Phys.Rev.D71:063501,2005","10.1103/PhysRevD.71.063501","DF/IST-8.2004","astro-ph",,"  We use the Type Ia Supernova gold sample data of Riess {\it et al} in order
to constrain three models of dark energy. We study the Cardassian model, the
Dvali-Turner gravity modified model and the generalized Chaplygin gas model of
dark energy - dark matter unification. In our best fit analysis for these three
dark energy proposals we consider flat model and the non-flat model priors. We
also discuss the degeneracy of the models with the XCDM model through the
computation of the so-called jerk parameter.
","[{""version"":""v1"",""created"":""Mon, 27 Dec 2004 12:15:46 GMT""},{""version"":""v2"",""created"":""Wed, 11 May 2005 15:55:43 GMT""}]","2008-11-26"
"astro-ph/0412639","Esteban Roulet","Esteban Roulet","Neutrino Phenomenology","Lectures given at the V Latin-American Simposium of High Energy
  Physics, Lima, Peru, July 2004. (This is an updated and enlarged version of
  astro-ph/0011570)",,,,"astro-ph hep-ph",,"  A general overview of neutrino physics is given, starting with a historical
account of the development of our understanding of neutrinos and how they
helped to unravel the structure of the Standard Model. We discuss why it is so
important to establish if neutrinos are massive and the indications in favor of
non-zero neutrino masses are discussed, including the recent results on
atmospheric and solar neutrinos and their confirmation with artificial neutrino
sources.
","[{""version"":""v1"",""created"":""Mon, 27 Dec 2004 14:07:14 GMT""}]","2007-05-23"
"astro-ph/0412640","K. V. Konishchev","E. V. Bugaev, K. V. Konishchev","Search for solar antineutrinos and constraints on the neutrino
  background from PBHs","6 pages (including 2 figures)",,,,"astro-ph",,"  We obtain the constraints on the diffuse neutrino background from primordial
black hole evaporations using the recent data of KamLAND experiment setting an
upper limit on the antineutrino flux from the Sun.
","[{""version"":""v1"",""created"":""Mon, 27 Dec 2004 14:29:54 GMT""}]","2007-05-23"
"cond-mat/0412679","Nikolay Nemov","V.N.Naumov, G.I.Frolova, T.Atake, V.V.Nogteva, N.A.Nemov,
  M.A.Bespyatov, V.G.Potemkin","The Temperature Echo of the Superconducting Phase Transition","6 pages, 10 figures, revtex4",,,,"cond-mat.supr-con",,"  An analysis of experimental heat capacity at $T>T_{c}$ is presented for
series of samples $(R)Ba_2Cu_3O_{6+x}$ (with $x$ close to optimal). For all
samples the anomaly was discovered which occurred steadily in the interval
250-290 K (anomaly $T_{h}$). The anomaly $T_{h}$ looks like a phase transition
anomaly. It was shown that the anomaly $T_{h}$ correlates with superconducting
anomaly $T_c$, temperatures $T_{h}$ and $T_{c}$ being connected by the ratio
$T_{h}\approx 3T_c$. The anomaly $T_{h}$ is interpreted as the origination of
pairing the charge carriers. Anomalies at $T\approx 3T_c$ were also detected in
heat capacity of low temperature superconductors $Hg$ and $Nb_3Ge$.
","[{""version"":""v1"",""created"":""Mon, 27 Dec 2004 14:36:57 GMT""},{""version"":""v2"",""created"":""Wed, 29 Dec 2004 00:32:02 GMT""}]","2007-05-23"
