"astro-ph/0409196","Alexei Baskin","Alexei Baskin, Ari Laor (Technion, Israel)","What controls the C IV line profile in active galactic nuclei?","Revised version following the referee's comments; submitted to MNRAS","Mon.Not.Roy.Astron.Soc. 356 (2005) 1029-1044","10.1111/j.1365-2966.2004.08525.x",,"astro-ph",,"  The high ionization lines in active galactic nuclei (AGN), such as C IV, tend
to be blueshifted with respect to the lower ionization lines, such as H beta,
and often show a strong blue excess asymmetry not seen in the low ionization
lines. There is accumulating evidence that the H beta profile is dominated by
gravity, and thus provides a useful estimate of the black hole mass in AGN. The
shift and asymmetry commonly seen in C IV suggest that non gravitational
effects, such as obscuration and radiation pressure, may affect the line
profile. We explore the relation between the H beta and C IV profiles using UV
spectra available for 81 of the 87 z < 0.5 PG quasars in the Boroson & Green
(BG92) sample. We find the following: (1) Narrow C IV lines (FWHM < 2000 km/s)
are rare (~2 per cent occurrence rate) compared to narrow H beta lines (~20 per
cent). (2) In most objects where the H beta FWHM <4000 km/s the C IV line is
broader than H beta, but the reverse is true when the H beta FWHM > 4000 km/s.
This argues against the view that C IV generally originates closer to the
center, compared to H beta.
  (3) C IV appears to provide a significantly less accurate, and possibly
biased estimate of the black hole mass in AGN, compared with H beta. (4) All
objects where C IV is strongly blueshifted and asymmetric have a high L/L_Edd,
but the reverse is not true. This suggests that a high L/L_Edd is a necessary
but not sufficient condition for generating a blueshifted asymmetric C IV
emission. (5) We also find indications for dust reddening and scattering in
`normal' AGN. In particular, PG quasars with a redder optical-UV continuum
slope show weaker C IV emission, stronger C IV absorption, and a higher optical
continuum polarization.
","[{""version"":""v1"",""created"":""Wed, 8 Sep 2004 17:04:00 GMT""}]","2016-08-30"
"astro-ph/0409197","Mike Garrett","M.A. Garrett (Joint Institute for VLBI in Europe, JIVE)","Deep Field Surveys - A Radio View","See http://www.jive.nl/~mag/deep_fields/garrett.ps.gz for a better
  version. 19 pages, 10 figures, Review presented at the JENAM-2003 Symposium,
  ""Radio Astronomy at 70: from Karl Jansky to microjansky,"" Budapest, Hungary,
  27-30 August 2003. To be published by EDP Sciences, eds. L. Gurvits, S. Frey,
  and S. Rawlings",,"10.1051/eas:2005147",,"astro-ph",,"  I present an introductory review text, focusing on recent deep field studies
using radio telescopes, including high-resolution, wide-field VLBI
observations. The nature of the faint radio source population is discussed,
taking into account complimentary data and results that are now available via
the sub-mm, IR, optical and X-ray wave-bands. New developments regarding the
increased sensitivity of VLBI and an expansion in the instruments field-of-view
are also presented. VLBI may be an important tool in recognising distant,
obscured AGN from the ``contaminant'' star forming galaxies that now dominate
lower-resolution, sub-arcsecond and arcsecond radio observations.
","[{""version"":""v1"",""created"":""Wed, 8 Sep 2004 17:40:16 GMT""}]","2009-11-10"
"astro-ph/0409198","Hu Zhan","Hu Zhan, Lloyd Knox (UC Davis)","Effect of Hot Baryons on the Weak-Lensing Shear Power Spectrum","4 pages, 3 figures","Astrophys.J.616:L75-L78,2004","10.1086/426712",,"astro-ph",,"  We investigate the impact of the intracluster medium on the weak-lensing
shear power spectrum (PS). Using a halo model we find that, compared to the
dark matter only case, baryonic pressure leads to a suppression of the shear PS
on the order of a few percent or more for $l \gtrsim 1000$. Cooling/cooled
baryons and the intergalactic medium can further alter the shear PS. Therefore,
the interpretation of future precision weak lensing data at high multipoles
must take into account the effects of baryons.
","[{""version"":""v1"",""created"":""Wed, 8 Sep 2004 17:58:16 GMT""},{""version"":""v2"",""created"":""Fri, 19 Nov 2004 20:54:15 GMT""}]","2009-11-10"
"astro-ph/0409199","Sharon Toolan","Nolan R. Walborn, Ian D. Howarth, Gregor Rauw, Daniel J. Lennon,
  Howard E. Bond, Ignacio Negueruela, Yael Naze, Michael F. Corcoran, Artemio
  Herrero, and Anne Pellerin","A Period and a Prediction for the Of?p Spectrum Alternator HD 191612","7 pages, 3 figures, 1 table; scheduled for the 2004 December 10 issue
  of ApJL, Vol. 617, No. 1. ApJL","Astrophys.J. 617 (2004) L61-L64","10.1086/427184","ST ScI eprint #1629","astro-ph",,"  The observational picture of the enigmatic O-type spectrum variable HD191612
has been sharpened substantially. A symmetrical, low-amplitude light curve with
a period near 540 d has recently been reported from Hipparcos photometry. This
period satisfies all of the spectroscopy since at least 1982, including
extensive new observations during 2003 and 2004, and it has predicted the next
transition during September--October 2004. Measurements of the H alpha
equivalent width reveal a sharp emission peak in the phase diagram, in contrast
to the apparently sinusoidal light curve. The He II absorption-line strength is
essentially constant, while He I varies strongly, possibly filled in by
emission in the O6 state, thus producing the apparent spectral-type variations.
The O8 state appears to be the ""normal"" one. Two intermediate O7 observations
have been obtained, which fall at the expected phases, but these are the only
modern observations of the transitions so far. The period is too long for
rotation or pulsation; although there is no direct evidence as yet for a
companion, a model in which tidally induced oscillations drive an enhanced wind
near periastron of an eccentric orbit appears promising. Further observations
during the now predictable transitions may provide a critical test. Ultraviolet
and X-ray observations during both states will likely also prove illuminating.
","[{""version"":""v1"",""created"":""Wed, 8 Sep 2004 18:50:38 GMT""},{""version"":""v2"",""created"":""Fri, 12 Nov 2004 20:19:04 GMT""}]","2009-11-10"
"astro-ph/0409200","Thomas Dall Dr.","T.H.Dall and L.Schmidtobreick","First spectra of the W UMa system V524 Monocerotis","5 pages, 3 figures. Accepted for A&A (in press)","Astron.Astrophys. 429 (2005) 625-629","10.1051/0004-6361:20041300",,"astro-ph",,"  We present the first high-resolution spectra of the W UMa contact binary V524
Mon. The spectra of the two components are very similar, resembling a G5 and a
K0. We find the radial velocities and rotational velocities consistent with
corotation. We estimate the radii and the masses and derive a mass ratio
M_2/M_1 = 2.1. We confirm that V524 Mon is a W-type contact system, likely
enclosed in a common convective envelope, as found by Samec & Loflin (2003). We
do not find evidence for the expected level of emission in the chromospheric
CaII H and K lines, neither H_alpha, indicating that the magnetic activity is
much weaker than expected or that other processes are hampering chromospheric
emission.
","[{""version"":""v1"",""created"":""Wed, 8 Sep 2004 18:55:28 GMT""},{""version"":""v2"",""created"":""Thu, 9 Sep 2004 14:56:26 GMT""}]","2009-11-10"
"astro-ph/0409201","Frank van den Bosch","Frank C. van den Bosch (ETH), G. Tormen (Padova), C. Giocoli (Padova)","The Mass Function and Average Mass Loss Rate of Dark Matter Subhaloes","Replaced to match version accepted for publication in MNRAS. Small
  section added that discusses higher-order moments of subhalo occupation
  distribution (including a new figure). Otherwise, few small changes","Mon.Not.Roy.Astron.Soc.359:1029-1040,2005","10.1111/j.1365-2966.2005.08964.x/abs/",,"astro-ph",,"  We present a simple, semi-analytical model to compute the mass functions of
dark matter subhaloes. The masses of subhaloes at their time of accretion are
obtained from a standard merger tree. During the subsequent evolution, the
subhaloes experience mass loss due to the combined effect of dynamical
friction, tidal stripping, and tidal heating. Rather than integrating these
effects along individual subhalo orbits, we consider the average mass loss
rate, where the average is taken over all possible orbital configurations. This
allows us to write the average mass loss rate as a simple function that depends
only on redshift and on the instantaneous mass ratio of subhalo and parent
halo. After calibrating the model by matching the subhalo mass function (SHMF)
of cluster-sized dark matter haloes obtained from numerical simulations, we
investigate the predicted mass and redshift dependence of the SHMF.We find
that, contrary to previous claims, the subhalo mass function is not universal.
Instead, both the slope and the normalization depend on the ratio of the parent
halo mass, M, and the characteristic non-linear mass M*. This simply reflects a
halo formation time dependence; more massive parent haloes form later, thus
allowing less time for mass loss to operate. We analyze the halo-to-halo
scatter, and show that the subhalo mass fraction of individual haloes depends
most strongly on their accretion history in the last Gyr. Finally we provide a
simple fitting function for the average SHMF of a parent halo of any mass at
any redshift and for any cosmology, and briefly discuss several implications of
our findings.
","[{""version"":""v1"",""created"":""Wed, 8 Sep 2004 20:00:23 GMT""},{""version"":""v2"",""created"":""Tue, 1 Mar 2005 11:18:45 GMT""}]","2009-02-24"
"astro-ph/0409202","Anil K. Pradhan","Sultana N. Nahar and Anil K. Pradhan (Ohio State)","Atomic data from the Iron Project.LVIII. New radiative transition
  probabilities for Fe IV including fine structure","10 pages, 1 figire, submitted to Astronomy and Astrophysics",,"10.1051/0004-6361:20041885",,"astro-ph",,"  We present new calculations for transition probabilities of Fe IV, with much
more extensive datasets than heretofore available. The large-scale close
coupling R-matrix calculations yield 1,798 LS bound states with n $\leq$ 11 and
$l \leq$ 9, and corresponding transition probabilities for 138,121 dipole
allowed transitions in the form of oscillator strengths $f$, line strengths
$S$, and A-coeffficients for a variety of applications. This represents the
largest R-matrix dataset in LS coupling for any ion under either the Opacity
Project or the Iron Project. Through algebraic transformation of the LS
multiplets, a total of 712,120 dipole allowed fine structure transitions for Fe
IV are obtained. Observed transition energies are used together with the energy
independent line strengths to derive the $f$- and the $A$-values; the adopted
algorithm used calculated energies for the remainder. Present results show
significantly better accuracy for the important low-lying states than previous
calculations. Monochromatic and mean opacities for Fe IV are computed and
compared with those obtained using the Opacity Project data. We find
differences which could have important consequences for several astrophysical
applications involving low ionization stages of iron.
","[{""version"":""v1"",""created"":""Wed, 8 Sep 2004 20:08:11 GMT""}]","2015-06-24"
"astro-ph/0409203","Bart Willems","B. Willems, A. Claret","Dynamic Tides and the Evolution of Stars in Close Binaries","in Tidal Evolution and Oscillations in Binary Stars, proceedings of
  the Third Granada Workshop on Stellar Structure, 10 pages",,,,"astro-ph",,"  In this talk, we review some recent advances in the theory of dynamic tides
in close binaries. We particularly focus on the effects of resonances of
dynamic tides with free oscillation modes and on the role of dynamic tides in
the comparison of theoretically predicted and observationally inferred
apsidal-motion rates.
","[{""version"":""v1"",""created"":""Wed, 8 Sep 2004 20:43:08 GMT""}]","2007-05-23"
"astro-ph/0409204","Maura McLaughlin","W. A. Coles, M. A. McLaughlin, B. J. Rickett, A. G. Lyne & N. D. R.
  Bhat","Probing the Eclipse of J0737-3039A with Scintillation","7 pages, 7 figures, accepted by ApJ","Astrophys.J. 623 (2005) 392-397","10.1086/428342",,"astro-ph",,"  We have examined the interstellar scintillations of the pulsars in the double
pulsar binary system. Near the time of the eclipse of pulsar A by the
magnetosphere of B, the scintillations from both pulsars should be highly
correlated because the radiation is passing through the same interstellar
plasma. We report confirmation of this effect using 820 and 1400 MHz
observations made with the Green Bank Telescope. The correlation allows us to
constrain the projected relative position of the two pulsars at closest
approach to be 4000 +/- 2000 km, corresponding to an inclination that is only
0.29 +/-0.14 degrees away from 90 degrees. It also produces a two-dimensional
map of the spatial correlation of the interstellar scintillation. This shows
that the interstellar medium in the direction of the pulsars is significantly
anisotropic. When this anisotropy is included in the orbital fitting, the
transverse velocity of the center of mass is reduced from the previously
published value of 141 +/- 8.5 km/s to 66 +/- 15 km/s.
","[{""version"":""v1"",""created"":""Wed, 8 Sep 2004 21:37:50 GMT""},{""version"":""v2"",""created"":""Wed, 22 Dec 2004 12:43:31 GMT""}]","2009-11-10"
"astro-ph/0409205","Steven Furlanetto","Steven Furlanetto (Caltech), Frank Briggs (RSAA and ATNF)","21 cm Tomography of the High-Redshift Universe with the Square Kilometer
  Array","15 pages, 8 figures, to appear in ""Science with the Square Kilometer
  Array,"" eds. C. Carilli and S. Rawlings, New Astronomy Reviews (Elsevier:
  Amsterdam), corrected Fig. 7","New Astron.Rev. 48 (2004) 1039-1052","10.1016/j.newar.2004.09.034",,"astro-ph",,"  We discuss the prospects for ``tomography'' of the intergalactic medium (IGM)
at high redshifts using the 21 cm transition of neutral hydrogen. Existing
observational constraints on the epoch of reionization imply a complex
ionization history that may require multiple generations of sources. The 21 cm
transition provides a unique tool to probe this era in detail, because it does
not suffer from saturation effects, retains full redshift information, and
directly probes the IGM gas. Observations in the redshifted 21cm line will
allow one to study the history and morphology of reionization in detail.
Depending on the characteristics of the first sources, they may also allow us
to probe the era before reionization, when the first structures and luminous
sources were forming. The construction of high signal-to-noise ratio maps on
arcminute scales will require approximately one square kilometer of collecting
area.
","[{""version"":""v1"",""created"":""Wed, 8 Sep 2004 23:45:04 GMT""},{""version"":""v2"",""created"":""Wed, 22 Sep 2004 15:51:19 GMT""}]","2009-11-10"
