"astro-ph/0401179","Yi-Ping Qin","Yi-Ping Qin","Emission and absorption lines of gamma-ray bursts affected by the
  relativistic motion of fireball ejecta","28 pages, 18 figures","Astron.Astrophys. 407 (2003) 393-402","10.1051/0004-6361:20030871",,"astro-ph gr-qc hep-ex",,"  We display by numerical calculation how rest frame spectral lines appear in
the observed spectrum of gamma-ray bursts due to the Doppler effect in the
fireball framework. The analysis shows that: a) in the spectrum of a
relativistically expanding fireball, all rest frame lines would shift to higher
energy bands and would be significantly smoothed; b) rest frame weak narrow
emission lines as well as narrow absorption lines and absorption line forests
would be smoothed and would hardly be detectable; c) the features of rest frame
broad emission lines as well as both strong and weak broad absorption lines
would remain almost unchanged and therefore would be easier to detect; d) deep
gaps caused by rest frame broad absorption lines would be significantly filled;
e) a rest frame emission line forest would form a single broad line feature; f)
the observed relative width of the rest frame very narrow line would approach $
0.162$; g) when the Lorentz factor $\Gamma $ is large enough, the observed line
frequency $\nu_{line}$ and the rest frame line frequency $\nu_{0,line} $ would
be related by $\nu_{line}\approx 2\Gamma \nu_{0,line}$. We also investigate the
effect of time dependence of the line intensity and the effect of variation of
$\Gamma $. We find that the feature of rest frame dimming narrow emission lines
would disappear when $\Gamma $ is very large. The form of emission lines would
be sharp on both edges when $\Gamma $ varies with time. This phenomenon depends
not only on the initial Lorentz factor but also on the observation time.
","[{""version"":""v1"",""created"":""Sun, 11 Jan 2004 17:48:22 GMT""}]","2009-11-10"
"astro-ph/0401180","Yi-Ping Qin","Yi-Ping Qin, Zhi-Bin Zhang, Fu-Wen Zhang, and Xiao-Hong Cui","Characteristics of profiles of gamma-ray burst pulses associated with
  the Doppler effect of fireballs","38 pages, 10 figures; accepted for publication in ApJ (10 December
  2004, v617)","Astrophys.J.617:439-460,2004","10.1086/425335",,"astro-ph gr-qc hep-ex",,"  In this paper, we derive in a much detail the formula of count rates, in
terms of the integral of time, of gamma-ray bursts in the framework of
fireballs, where the Doppler effect of the expanding fireball surface is the
key factor to be concerned. Effects arising from the limit of the time delay
due to the limited regions of the emitting areas in the fireball surface and
other factors are investigated. Our analysis shows that the formula of the
count rate of fireballs can be expressed as a function of $\tau $ which is the
observation time scale relative to the dynamical time scale of the fireball.
The profile of light curves of fireballs depends only on the relative time
scale, entirely independent of the real time scale and the real size of the
objects. It displays in detail how a cutoff tail, or a turn over, feature
(called a cutoff tail problem) in the decay phase of a light curve can be
formed. This feature is a consequence of a hot spot in the fireball surface,
moving towards the observer, and was observed in a few cases previously. By
performing fits to the count rate light curves of six sample sources, we show
how to obtain some physical parameters from the observed profile of the count
rate of GRBs. In addition, the analysis reveals that the Doppler effect of
fireballs could lead to a power law relationship between the $FWHM$ of pulses
and energy, which were observed previously by many authors.
","[{""version"":""v1"",""created"":""Sun, 11 Jan 2004 18:40:00 GMT""},{""version"":""v2"",""created"":""Fri, 2 Apr 2004 05:39:55 GMT""},{""version"":""v3"",""created"":""Sat, 10 Apr 2004 16:31:34 GMT""},{""version"":""v4"",""created"":""Tue, 20 Apr 2004 16:48:21 GMT""},{""version"":""v5"",""created"":""Mon, 30 Aug 2004 18:09:37 GMT""},{""version"":""v6"",""created"":""Tue, 31 Aug 2004 17:05:51 GMT""}]","2009-09-29"
"astro-ph/0401181","Indranil Chattopadhyay","Indranil Chattopadhyay (1), Santabrata Das (2), Sandip K. Chakrabarti
  (2 and 3) ((1)Centre for Plasma Astrophysics, K. U. Leuven; (2) S. N. Bose
  National Centre for Basic Sciences; (3) Centre for Space Physics)","Radiatively driven electron-positron jets from two component accretion
  flows","24 pages, 8 figures, accepted in MNRAS","Mon.Not.Roy.Astron.Soc. 348 (2004) 846","10.1111/j.1365-2966.2004.07398.x",,"astro-ph",,"  Matter accreting onto black holes has long been known to have standing or
oscillating shock waves. The post-shock matter puffs up in the form of a torus,
which intercepts soft photons from the outer Keplerian disc and inverse
Comptonizes to produce hard photons. The post-shock region also produces jets.
We study the interaction of both hard photons and soft photons, with on-axis
electron-positron jets. We show that the radiation from post-shock torus
accelerates the flow to relativistic velocities, while that from the Keplerian
disc has marginal effect. We also show that, the velocity at infinity or
terminal velocity ${\vartheta}$, depends on the shock location in the disc.
","[{""version"":""v1"",""created"":""Sun, 11 Jan 2004 20:01:18 GMT""}]","2009-11-10"
"astro-ph/0401182","Marek Jamrozy","J. Machalski (1), S Zola (1), D. Koziel (1), M. Jamrozy (2) ((1)
  Jagiellonian Univ, Cracow, Poland, (2) RAIUB, Bonn, Germany)","Search for Southern-Hemisphere Giant Radio Galaxies with SALT","4 pages, 5 Postscript figures, uses newpasp.sty, to be published in ""
  Science with SALT""",,,,"astro-ph",,"  An extensive search for distant Giant radio galaxies on the southern
hemisphere is justified. We emphasize the crucial role of optical spectroscopy
in determination of their basic physical parameters, i.e. the distance,
projected linear size, volume of their lobes or cocoon, luminosity, etc., and
argue that SALT will be the best instrument for such a task.
","[{""version"":""v1"",""created"":""Sun, 11 Jan 2004 20:11:05 GMT""}]","2007-05-23"
"astro-ph/0401183","Peter Garnavich","P. M. Garnavich, A. J. Macdonald, B. Wu, S. M. Easterday, A. J. Libal,
  A. Palumbo, M. A. Quinn (Univ. of Notre Dame)","Rapid Variations in V2275 Cyg (Nova Cyg 2001 #2)","3 pages, 3 postscript figures, uses ibvs2.sty, to be published in
  IBVS",,,,"astro-ph",,"  We present time-resolved CCD photometry of V2275 Cyg 790 days after the nova
outburst. The data show a 20% peak-to-peak oscillation with a period of 24
minutes. The period appears stable over the two nights of observation, but QPO
can not be ruled out.
","[{""version"":""v1"",""created"":""Sun, 11 Jan 2004 21:46:37 GMT""}]","2007-05-23"
"astro-ph/0401184","Andrew Levan","C. Kouveliotou, S.E. Woosley, S.K. Patel, A. Levan, R. Blandford, E.
  Ramirez-Ruiz, R.A.M.J. Wijers, M.C. Weisskopf, A. Tennant, E. Pian, P. Giommi","Chandra Observations of the X-ray Environs of SN 1998bw/GRB 980425","26 pages, 5 figues, submitted to ApJ","Astrophys.J. 608 (2004) 872-882","10.1086/420878",,"astro-ph",,"  (Abrigded) We report X-ray studies of the environs of SN 1998bw and GRB
980425 using the Chandra X-Ray Observatory 1281 days after the GRB. Combining
our observation of the supernova with others of the GRB afterglow, a smooth
X-ray light curve, spanning ~1300 days, is obtained by assuming the burst and
supernova were coincident at 35.6 Mpc. When this X-ray light curve is compared
with those of the X-ray ``afterglows'' of ordinary GRBs, X-ray Flashes, and
ordinary supernovae, evidence emerges for at least two classes of lightcurves,
perhaps bounding a continuum. By three to ten years, all these phenomena seem
to converge on a common X-ray luminosity, possibly indicative of the supernova
underlying them all. This convergence strengthens the conclusion that SN 1998bw
and GRB 980425 took place in the same object. One possible explanation for the
two classes is a (nearly) standard GRB observed at different angles, in which
case X-ray afterglows with intermediate luminosities should eventually be
discovered. Finally, we comment on the contribution of GRB afterglows to the
ULX source population.
","[{""version"":""v1"",""created"":""Mon, 12 Jan 2004 10:31:06 GMT""}]","2009-11-10"
"astro-ph/0401185","Kerry Zekser","Kerry Capelle Zekser","Dark Matter in the Local Galactic Disk","19 pages total, no figures",,,,"astro-ph",,"  The existence of dark matter in the Galactic disk has been a topic of
significant debate, especially over the past two decades. Evidence for dark
matter in the disk, a component in addition to the now well-proven dark matter
halo, has been meticulously explored by analyzing the local disk density in the
solar neighborhood. Due to the extensiveness of this particular subfield of
astrophysics, the goal of this investigation is to gain a broad understanding
of the initial debates as well as general insight into some of the more recent
advances. The analysis of the most prominent participants in the debate
includes comparing and contrasting the methods, data, assumptions, as well as
the ultimate conclusions of each study. In particular, this discussion
introduces the significant and varied issues, such as systematic errors,
uncertainties, and selection effects in the data populations, relating to each
method of investigating the density and local structure in the solar
neighborhood of the Galactic disk. Furthermore, recent studies involved in the
determination of the ultimate conclusion to this quandary are also explored.
","[{""version"":""v1"",""created"":""Mon, 12 Jan 2004 13:26:16 GMT""}]","2007-05-23"
"astro-ph/0401186","Tony Wong","Tony Wong (1 and 2), Michele D. Thornley (3) ((1) CSIRO Australia
  Telescope National Facility, (2) University of New South Wales, (3) Bucknell
  University)","Molecular Gas & Star Formation in Nearby Galaxies","6 pages, newpasp.sty. To appear in Proceedings of IAU Symposium 221,
  Star Formation at High Angular Resolution, eds. M. Burton, R. Jayawardhana &
  T. Bourke (ASP)",,,,"astro-ph",,"  We review recent observations of molecular gas in nearby galaxies and their
implications for the star formation law on large (>1 kpc) scales.
High-resolution data provided by millimetre interferometers are now adding to
the basic understanding that has been provided by single-dish telescopes. In
particular, they confirm the good correlation between star formation rate (SFR)
and molecular gas surface densities, while at the same time revealing a greater
degree of heterogeneity in the CO distribution. Galaxies classified as SAB or
SB tend to show radial CO profiles that peak sharply in the inner ~20 arcsec,
indicative of bar-driven inflow. The observed Schmidt law index of ~1.5 may
result from a nearly linear relation between SFR and H_2 mass coupled with a
modest dependence of the molecular gas fraction on the total gas density. The
normalisation of the Schmidt law, giving the characteristic timescale for star
formation, may stem from the generic nature of interstellar turbulence.
","[{""version"":""v1"",""created"":""Mon, 12 Jan 2004 00:44:40 GMT""}]","2007-05-23"
"astro-ph/0401187","Tony Wong","Tony Wong (1 and 2), Leo Blitz (2), and Albert Bosma (3) ((1) CSIRO
  Australia Telescope National Facility, (2) UC Berkeley, (3) Observatoire de
  Marseille)","A Search for Kinematic Evidence of Radial Gas Flows in Spiral Galaxies","22 emulateapj pages with bitmapped colour figures, to appear in ApJ
  (April 2004). For full resolution figures go to
  http://www.atnf.csiro.au/people/twong/preprints/","Astrophys.J. 605 (2004) 183-204","10.1086/382215",,"astro-ph",,"  CO and HI velocity fields of seven nearby spiral galaxies, derived from
radio-interferometric observations, are decomposed into Fourier components
whose radial variation is used to search for evidence of radial gas flows.
Additional information provided by optical or near-infrared isophotes is also
considered, including the relationship between the morphological and kinematic
position angles. To assist in interpreting the data, we present detailed
modeling that demonstrates the effects of bar streaming, inflow, and a warp on
the observed Fourier components. We find in all of the galaxies evidence for
either elliptical streaming or a warped disk over some range in radius, with
deviations from pure circular rotation at the level of ~20-60 km/s. Evidence
for kinematic warps is observed in several cases well inside R_{25}. No
unambiguous evidence for radial inflows is seen in any of the seven galaxies,
and we are able to place an upper limit of ~5-10 km/s (3-5% of the circular
speed) on the magnitude of any radial inflow in the inner regions of NGC 4414,
5033 and 5055. We conclude that the inherent non-axisymmetry of spiral galaxies
is the greatest limitation to the direct detection of radial inflows.
","[{""version"":""v1"",""created"":""Mon, 12 Jan 2004 00:58:45 GMT""}]","2009-11-10"
"astro-ph/0401188","Stuart Wyithe","Stuart Wyithe and Abraham Loeb","Cosmic Hydrogen Was Significantly Neutral a Billion Years After the Big
  Bang","14 Pages, 2 Figures. Accepted for publication in Nature. Press
  embargo until published",,"10.1038/nature02336",,"astro-ph",,"  The ionization fraction of cosmic hydrogen, left over from the big bang,
provides crucial fossil evidence for when the first stars and quasar black
holes formed in the infant universe. Spectra of the two most distant quasars
known show nearly complete absorption of photons with wavelengths shorter than
the Ly-alpha transition of neutral hydrogen, indicating that hydrogen in the
intergalactic medium (IGM) had not been completely ionized at a redshift z~6.3,
about a billion years after the big bang. Here we show that the radii of
influence of ionizing radiation from these quasars imply that the surrounding
IGM had a neutral hydrogen fraction of tens of percent prior to the quasar
activity, much higher than previous lower limits of ~0.1%. When combined with
the recent inference of a large cumulative optical depth to electron scattering
after cosmological recombination from the WMAP data, our result suggests the
existence of a second peak in the mean ionization history, potentially due to
an early formation episode of the first stars.
","[{""version"":""v1"",""created"":""Mon, 12 Jan 2004 02:00:26 GMT""}]","2015-06-24"
