"astro-ph/0401487","Isabelle Baraffe dr","G. Chabrier (ENS-Lyon), T. Barman (Wichita), I. Baraffe, F. Allard
  (ENS-Lyon), P. Hauschildt (Hamburg)","The evolution of irradiated planets. Application to transits","8 pages, 4 figures, to be published in ApJ Letters","Astrophys.J. 603 (2004) L53-56","10.1086/383028",,"astro-ph",,"  Extending the theory we derived recently for HD209458b to different cases of
strongly irradiated gaseous exoplanets, we have calculated the consistent
evolution of the new transiting planet, OGLE-TR-56b, for its recently revised
mass determination. The theory is shown to successfully reproduce the observed
radius, for the proper age of the system. We also examine the dissipation of
kinetic energy at the planet's internal adiabat due to atmospheric winds, and
place constraints on the efficiency of this process. We show that a fraction
$\sim 0.1$ -- 0.5% of the incident flux transformed into thermal energy
deposited at the adiabatic level can accommodate the observed radii of both
OGLE-TR-56b and HD209458b. The present theory yields quantitative predictions
on the evolution of the emergent spectrum and fundamental properties of
hot-jupiters. The predictions for radius, luminosity, temperature as a function
of the planet's mass and orbital distance can be used as benchmarks for future
detections of transit planets.
","[{""version"":""v1"",""created"":""Fri, 23 Jan 2004 18:41:05 GMT""}]","2009-11-10"
"astro-ph/0401489","Michael H. Montgomery","M. H. Montgomery, F. Kupka","White dwarf envelopes: further results of a non-local model of
  convection","Accepted for publication in MNRAS; 11 pages, 5 figures, 3 tables","Mon.Not.Roy.Astron.Soc. 350 (2004) 267","10.1111/j.1365-2966.2004.07643.x",,"astro-ph",,"  We present results of a fully non-local model of convection for white dwarf
envelopes. We show that this model is able to reproduce the results of
numerical simulations for convective efficiencies ranging from very inefficient
to moderately efficient; this agreement is made more impressive given that no
closure parameters have been adjusted in going from the previously reported
case of A-stars to the present case of white dwarfs; for comparison, in order
to match the peak convective flux found in numerical simulations for both the
white dwarf envelopes discussed in this paper and the A-star envelopes
discussed in our previous work requires changing the mixing length parameter of
commonly used local models by a factor of 4. We also examine in detail the
overshooting at the base of the convection zone, both in terms of the
convective flux and in terms of the velocity field: we find that the flux
overshoots by approximately 1.25 H_P and the velocity by approximately 2.5 H_P.
Due to the large amount of overshooting found at the base of the convection
zone the new model predicts the mixed region of white dwarf envelopes to
contain at least 10 times more mass than local mixing length theory (MLT)
models having similar photospheric temperature structures. This result is
consistent with the upper limit given by numerical simulations which predict an
even larger amount of mass to be mixed by convective overshooting. Finally, we
attempt to parametrise some of our results in terms of local MLT-based models,
insofar as is possible given the limitations of MLT
","[{""version"":""v1"",""created"":""Fri, 23 Jan 2004 18:33:04 GMT""}]","2016-08-30"
"astro-ph/0401505","Dominique Yvon F. M.","D. Yvon and F. Mayet","Mirage: a new iterative Map-Making code for CMB experiments","11 pages, accepted in Astron. and Astrophysiscs","Astron.Astrophys.436:729-739,2005","10.1051/0004-6361:20035920","DAPNIA-03-378","astro-ph",,"  A major goal of CMB experiments is to obtain highly sensitive CMB maps in
order to extract Spherical Harmonic Power Spectrum (SHPS) and cosmological
parameters with unprecedented accuracy. We present a new map-making code
(Mirage), based on a two-phase iterative algorithm, involving low frequency
drift treatment, Butterworth high-pass filtering and conjugate gradient method.
This work was strongly motivated by Archeops CMB experiment data analysis. We
believe that Archeops was a good test bench for the future Planck Surveyor data
analysis, and Mirage was designed in order to be used for Planck data
processing with minimal work. A strong feature of Mirage is that it handles
experimental problems in data, such as holes in data stream, bright sources,
and galaxy side effects, without jeopardising speed. The other advantage is its
processing speed, allowing to run Monte Carlo simulations of Archeops data
processing on a single processor workstation overnight. Algorithms are
explained. Systematic effects on SHPS are investigated on various simulated
data, including typical Archeops observational systematics.
  This code is available at adress http://www-dapnia.cea.fr/Telechargement/
  Preprint with full resolution figures is available at
http://www-dapnia.cea.fr/Doc/Publications/Archives/dapnia-03-378.pdf
","[{""version"":""v1"",""created"":""Fri, 23 Jan 2004 16:15:58 GMT""},{""version"":""v2"",""created"":""Sat, 24 Jan 2004 14:16:40 GMT""},{""version"":""v3"",""created"":""Wed, 12 Jan 2005 17:29:08 GMT""}]","2016-08-30"
"astro-ph/0401506","Rob Sharp","R.G. Sharp, D. Crampton, I.M. Hook and R.G. McMahon","A survey for low luminosity quasars at redshift z~5","8 Pages, 8 Figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 350 (2004) 449","10.1111/j.1365-2966.2004.07652.x",,"astro-ph",,"  We present the results of a multi-colour (VIZ) survey for low luminosity
(M_B<-23.5) quasars with z~5 using the 12K CCD mosaic camera on CFHT. The
survey covers 1.8deg^2 to a limiting magnitude of m_z=22.5(Vega), about two
magnitudes fainter than the SDSS quasar survey. 20 candidates were selected by
their VIZ colours and spectra for 15 of these were obtained with GMOS on the
Gemini North telescope. A single quasar with z=4.99 was recovered, the
remaining candidates are all M stars.
  The detection of only a single quasar in the redshift range accessible to the
survey (4.8<5.2) is indicative of a possible turn over in the luminosity
function at faint quasar magnitudes, and a departure from the form observed at
higher luminosities (in agreement with quasar lensing observations by Richards
etal (2003)). However, the derived space densitys, of quasars more luminous
than M_B(Vega)<-23.5, of 2.96x10^-7 Mpc^-3 is consistent at the 65% confidence
level with extrapolation of the quasar luminosity function as derived by Fan
etal (2001a) at m_i<19.6(Vega).
","[{""version"":""v1"",""created"":""Fri, 23 Jan 2004 16:41:34 GMT""}]","2009-11-10"
"astro-ph/0401507","Frazer Pearce","Frazer Pearce","Citation measures and impact within astronomy","4 pages, submitted to A&G (in November)",,"10.1046/j.1468-4004.2003.45215.x",,"astro-ph",,"  By utilising the inbuilt citation counts from NASA's astrophysics data system
(ADS) I derive how many citations refereed articles receive as a function of
time since publication. After five years, one paper in a hundred has
accumulated 91 or more citations, a figure which rises to 145 citations after
ten years. By adding up the number of citations active researchers have
received over the past five years I have estimated their relative impact upon
the field both for raw citations and citations weighted by the number of
authors per paper.
","[{""version"":""v1"",""created"":""Fri, 23 Jan 2004 16:59:56 GMT""}]","2009-11-10"
"astro-ph/0401508","Jun-Hui Zhao","Jun-Hui Zhao, R. M. Herrnstein, G. C. Bower, W. M. Goss, and S. M. Liu","A Radio Outburst Nearly Coincident with the Large X-ray Flare from Sgr
  A* on 2002-10-03","11 pages, 2 figures, Accepted by ApJ Letter","Astrophys.J. 603 (2004) L85-L88","10.1086/383128",,"astro-ph",,"  A large radio outburst from Sgr A* was observed during the VLA weekly
monitoring program at 2 cm, 1.3 cm and 7 mm, nearly coincident with the
brightest X-ray flare detected to date with the XMM-Newton X-ray Observatory on
2002-10-03. The flux density of 1.9$\pm$0.2 Jy measured at 7 mm exceeds the
mean value (1.00$\pm$0.01 Jy) by a factor of $\sim 2$, one of the two highest
increases observed during the past three years (June 2000-October 2003), while
less significant increases in flux densities were observed at 1.3 cm and 2 cm.
The radio observation started 13.5 hrs after the onset of the X-ray flare
(which had occurred over a 45 min duration) and continued for 1.3 hrs. During
the observation, there was no significant ($<3\sigma$) change in the radio flux
densities at all the three wavelengths, indicating that the radio outburst
varied on a timescale of $>1$hr. A spectral index of $\alpha=2.4^{+0.3}_{-0.6}$
(${\rm S \propto\nu^\alpha}$) was derived for the outburst component,
consistent with an optically thick nonthermal synchrotron source. These results
suggest that energetic electrons responsible for the radio outburst might be
produced via a process associated with the X-ray flare, then transported to
large radii, producing the observed radio outburst. The observation is the
first evidence for a correlated variation in the radio and X-ray emissions from
Sgr A*.
","[{""version"":""v1"",""created"":""Fri, 23 Jan 2004 17:33:58 GMT""}]","2009-11-10"
"astro-ph/0401509","Paola Mazzei","Paola Mazzei","Dark and luminous matter connections. Towards understanding galaxy
  evolution","26 pages including 9 figures and 1 table. review paper on Recent
  Research Developments in Astronomy and Astrophysics, 2003 in press",,,,"astro-ph",,"  In this review we outline the major points of ab-initio cosmological models
focusing on some galaxy evolution unresolved problems. In particular our
knowledge of the star formation rate which leads galaxy evolution, i.e.
luminosity, colors and dust enrichment, is still very poor. Smoothed particle
hydrodynamic simulations including chemo-photometric evolutionary population
synthesis models of isolated collapsing systems endowed with triaxial dark
matter halos, gas and the star formation switched on, are a useful tool to shed
light on several open questions. This approach, which allows a greater particle
resolution than a fully consistent cosmological scenario, gives us important
insights into connections between dark and luminous matter. Both the initial
properties of the halo, as so as its geometry and dynamical state, and total
mass of the system, drive the galaxy formation and evolution. In our simple
framework spiral galaxies arise only in systems with both a total mass less
than 1.e12 solar masses and a critical value of the baryonic-to-total-mass
ratio, around its cosmological value, 0.1. For the same value of such a ratio
more massive systems host more luminous and redder galaxies, as a consequence
of the stronger burst of star formation arising into their halos earlier on.
Moreover the star formation does not switch on in the less massive DM halos so
that the critical mass to entail a luminous system is 1.e11 solar masses. For a
given total mass, higher values of the baryonic-to-total-mass ratio provide
galaxies with lower rotational support so that no constraints to the total mass
of the system hosting an elliptical galaxy have been derived.
","[{""version"":""v1"",""created"":""Fri, 23 Jan 2004 17:57:23 GMT""}]","2009-09-29"
"astro-ph/0401510","Ulysses Sofia","U. J. Sofia, J. T. Lauroesch, D. M. Meyer, S. I. B. Cartledge","Interstellar Carbon in Translucent Sightlines","Accepted for publication in the Astrophysical Journal","Astrophys.J. 605 (2004) 272-277","10.1086/382592",,"astro-ph",,"  We report interstellar C II column densities or upper limits determined from
weak absorption of the 2325.4029 A intersystem transition observed in six
translucent sightlines with STIS. The sightlines sample a wide range of
interstellar characteristics including total-to-selective extinction, R_{V} =
2.6 - 5.1; average hydrogen density along the sightline, <n(H)> = 3 - 14
cm^{-3}; and fraction of H in molecular form, 0 - 40%. Four of the sightlines,
those toward HD 37021, HD 37061, HD 147888 and HD 207198, have interstellar
gas-phase abundances that are consistent with the diffuse sightline ratio of
161 +/- 17 carbon atoms in the gas per million hydrogen nuclei. We note that
while it has a gas-phase carbon abundance that is consistent with the other
sightlines, a large fraction of the C II toward HD 37061 is in an excited
state. The sightline toward HD 152590 has a measured interstellar gas-phase
carbon abundance that is well above the diffuse sightline average; the column
density of C in this sightline may be overestimated due to noise structure in
the data. Toward HD 27778 we find a 3 sigma abundance upper limit of <108 C
atoms in the gas per million H, a substantially enhanced depletion of C as
compared to the diffuse sightline value. The interstellar characteristics
toward HD 27778 are otherwise not extreme among the sample except for an
unusually large abundance of CO molecules in the gas.
","[{""version"":""v1"",""created"":""Fri, 23 Jan 2004 20:10:45 GMT""}]","2009-11-10"
"astro-ph/0401511","Josep Flix","J. Flix, M. Martinez and F. Prada","Indirect searches for SUSY Dark Matter with the MAGIC Cherenkov
  Telescope","4 pages, proceedings of the conference ""Satellites and tidal streams""",,,,"astro-ph",,"  Neutralinos are the natural well-motivated candidates to provide the
non-baryonic dark matter of the universe which may produce detectable signals
through their annihilation into neutrinos, photons or positrons. Due to its
high flux sensitivity and low energy threshold, the MAGIC Cherenkov telescope
could potentially detect the neutralino annihilation high energy photon
products. In the framework of minimal supergravity, the neutralino SUSY
parameter space can be scanned in different benchmark scenarios defined after
accelerator and cosmology constraints. Moreover, the neutralino density
profiles in galaxy halos and sub-halos have to be understood to infer which is
the optimal observation region to be explored by the MAGIC telescope for the
detection of neutralino photon signatures within our Galaxy and our Local
Group.
","[{""version"":""v1"",""created"":""Fri, 23 Jan 2004 20:16:40 GMT""}]","2016-08-30"
"astro-ph/0401512","Francisco Prada","Francisco Prada (IAA-CSIC), Anatoly Klypin (NMSU), J. Flix (IFAE), M.
  Martinez (IFAE) and E. Simonneau (IAP)","Astrophysical inputs on the SUSY dark matter annihilation detectability","4 pages, submitted to Physical Review Letters","Phys.Rev.Lett.93:241301,2004","10.1103/PhysRevLett.93.241301",,"astro-ph",,"  If dark matter (DM), which is considered to constitute most of the mass of
galaxies, is made of supersymmetric (SUSY) particles, the centers of galaxies
should emit gamma-rays produced by their self-annihilation. We present accurate
estimates of continuum gamma-ray fluxes due to neutralino annihilation in the
central regions of the Milky Way. We use detailed models of our Galaxy, which
satisfy available observational data, and include some important physical
processes, which were previously neglected. Our models predict that spatially
extended annihilation signal should be detected at high confidence levels by
incoming experiments assuming that neutralinos make up most of the DM in the
Universe and that they annihilate according to current SUSY models.
","[{""version"":""v1"",""created"":""Fri, 23 Jan 2004 20:25:40 GMT""}]","2008-11-26"
