"astro-ph/0401004","John M. Fregeau","J. M. Fregeau, P. Cheung, S. F. Portegies Zwart, F. A. Rasio","Stellar Collisions During Binary-Binary and Binary-Single Star
  Interactions","Accepted for publication in MNRAS; 29 pages, 22 figures, 7 tables","Mon.Not.Roy.Astron.Soc. 352 (2004) 1","10.1111/j.1365-2966.2004.07914.x",,"astro-ph",,"  Physical collisions between stars occur frequently in dense star clusters,
either via close encounters between two single stars, or during strong
dynamical interactions involving binary stars. Here we study stellar collisions
that occur during binary-single and binary-binary interactions, by performing
numerical scattering experiments. Our results include cross sections, branching
ratios, and sample distributions of parameters for various outcomes. For
interactions of hard binaries containing main-sequence stars, we find that the
normalized cross section for at least one collision to occur (between any two
of the four stars involved) is essentially unity, and that the probability of
collisions involving more than two stars is significant. Hydrodynamic
calculations have shown that the effective radius of a collision product can be
2-30 times larger than the normal main-sequence radius for a star of the same
total mass. We study the effect of this expansion, and find that it increases
the probability of further collisions considerably. We discuss these results in
the context of recent observations of blue stragglers in globular clusters with
masses exceeding twice the main-sequence turnoff mass. We also present Fewbody,
a new, freely available numerical toolkit for simulating small-N gravitational
dynamics that is particularly suited to performing scattering experiments.
","[{""version"":""v1"",""created"":""Mon, 5 Jan 2004 20:40:10 GMT""},{""version"":""v2"",""created"":""Thu, 20 May 2004 19:46:01 GMT""}]","2009-11-10"
"astro-ph/0401031","Victor Hugo Cardenas","Victor H. Cardenas and Sergio del Campo","Scalar field potentials for cosmology","5 pages, 2 figures, to be published in PRD","Phys.Rev. D69 (2004) 083508","10.1103/PhysRevD.69.083508",,"astro-ph",,"  We discuss different aspects of modern cosmology through a scalar field
potential construction method. We discuss the case of negative potential
cosmologies and its relation with oscillatory cosmic evolution, models with a
explicit interaction between dark energy and dark matter which address the
coincidence problem and also the case of non-zero curvature space.
","[{""version"":""v1"",""created"":""Mon, 5 Jan 2004 16:12:27 GMT""}]","2009-11-10"
"astro-ph/0401032","Joseph Silk","Joseph Silk","Some Current Issues in Galaxy Formation","To appear in the proceedings of Where Cosmology and Fundamental
  Physics Meet, 23-26 June, 2003, Marseille, France",,,,"astro-ph",,"  I describe recent challenges in hierarchical galaxy formation theory,
including the formation of disk galaxies and of ellipticals. Problems with cold
dark matter are summarized, and possible solutions are presented. I conclude
with a description of the prospects for observing one of the most important
ingredients in galaxy formation theory, namely cold dark matter.
","[{""version"":""v1"",""created"":""Mon, 5 Jan 2004 17:02:40 GMT""},{""version"":""v2"",""created"":""Tue, 6 Jan 2004 21:39:28 GMT""}]","2007-05-23"
"astro-ph/0401033","Sharon Sadeh","S. Sadeh, Y. Rephaeli","S-Z Anisotropy & Cluster Counts: Consistent Selection of sigma_8 and the
  Temperature-Mass Relation","12 pages, 8 figures. Accepted for publication in New Astronomy","New Astron. 9 (2004) 373-382","10.1016/j.newast.2004.01.001",,"astro-ph",,"  The strong dependence of the mass variance parameter, sigma_8, on the adopted
cluster mass-temperature relation is explored. A recently compiled X-ray
cluster catalog and various mass-temperature relations are used to derive the
corresponding values of sigma_8. Calculations of the power spectrum of the CMB
anisotropy induced by the Sunyaev-Zeldovich effect and cluster number counts
are carried out in order to assess the need for a consistent choice of the
mass-temperature scaling and the parameter sigma_8. We find that the
consequences of inconsistent choice of the mass-temperature relation and
sigma_8 could be quite substantial, including a considerable mis-estimation of
the magnitude of the power spectrum and cluster number counts. Our results can
partly explain the large scatter between published estimates of the power
spectrum and number counts. We also show that the range of values of the
power-law index in the scaling C_l ~ sigma_8^[6-7] deduced in previous studies
is likely overestimated; we obtain a more moderate dependence, C_l ~
sigma_8^[4].
","[{""version"":""v1"",""created"":""Mon, 5 Jan 2004 19:07:20 GMT""}]","2009-11-10"
"astro-ph/0401034","Andrew Zirm","George K. Miley, Roderik A. Overzier, Zlatan I. Tsvetanov and the
  ACS/GTO Team","A large population of 'Lyman-break' galaxies in a protocluster at
  redshift z=4.1","6 pages, 2 figures, Letter to Nature (1 Jan. 2004 v427)",,"10.1038/nature02125",,"astro-ph",,"  The most massive galaxies and the richest clusters are believed to have
emerged from regions with the largest enhancements of mass density relative to
the surrounding space. Distant radio galaxies may pinpoint the locations of the
ancestors of rich clusters, because they are massive systems associated with
overdensities of galaxies that are bright in the Lyman-alpha line of hydrogen.
A powerful technique for detecting high-redshift galaxies is to search for the
characteristic `Lyman break' feature in the galaxy colour, at wavelengths just
shortwards of Lya, due to absorption of radiation from the galaxy by the
intervening galactic medium. Here we report multicolour imaging of the most
distant candidate protocluster, TN J1338-1942 at a redshift z=4.1. We find a
large number of objects with the characteristic colours of galaxies at that
redshift, and we show that this excess is concentrated around the targeted
dominant radio galaxy. Our data therefore indicate that TN J1338-1942 is indeed
the most distant cluster progenitor of a rich local cluster, and that galaxy
clusters began forming when the Universe was only 10 per cent of its present
age.
","[{""version"":""v1"",""created"":""Mon, 5 Jan 2004 21:00:02 GMT""}]","2015-06-24"
"astro-ph/0401035","B. Scott Gaudi","B. Scott Gaudi (CfA), Zoltan Haiman (Columbia)","Microlensing of Elliptical Sources by Fold Caustics","9 pages, 8 figures, submitted to ApJ",,,,"astro-ph",,"  We consider microlensing of an elliptical source crossing a fold caustic. We
derive a simple expression for the light curve of a source with uniform surface
brightness that is accurate to third order in the ellipticity e (yielding
errors of <1% for e<0.3). We consider caustic crossings of a rotating star, an
oblate giant extrasolar planet, and an inclined standard thin accretion disk,
and find the following results. (1) If most stars have rotation periods similar
to chromospherically-active (i.e. spotted) giant stars in the bulge, than ~15%
should be sufficiently oblate (e>0.25) to produce detectable (>1%) deviations
with current observations. The form of the deviation due to ellipticity is
qualitatively similar to that due to limb-darkening. Thus stellar oblateness
may have to be taken into account in interpretations of precise limb-darkening
measurements with microlensing. (2) Giant planets will generally not produce a
detectable oblateness signal, either because they rotate too slowly (if they
are close-in and tidally locked), or because they are too faint (if they are
farther away from the parent star). (3) There is a near-degeneracy between
ellipticity and position angle for equal-area sources with scale-free intensity
profiles and elliptical isophotes. This degeneracy results in a factor of ~2
uncertainty in the measurement of the scale-length of a standard thin accretion
disk using observations of a single, linear fold crossing quasar microlensing
event in passbands probing the outer parts of the disk. Higher-frequency
observations can reduce this uncertainty.
","[{""version"":""v1"",""created"":""Mon, 5 Jan 2004 21:03:18 GMT""}]","2007-05-23"
"astro-ph/0401036","Steven V. Penton","Steven V. Penton, John T. Stocke, and J. Michael Shull","The Local Ly-alpha Forest IV: STIS G140M Spectra and Results on the
  Distribution and Baryon Content of HI Absorbers","71 pages, 6 tables, 26 EPS figures, to appear in ApJ Supplement","Astrophys.J.Suppl.152:29,2004","10.1086/382877",,"astro-ph",,"  We present HST STIS/G140M spectra of 15 extragalactic targets, which we
combine with GHRS/G160M data to examine the statistical properties of the low-z
Ly-alpha forest. We evaluate the physical properties of these Ly-alpha
absorbers and compare them to their high-z counterparts. We determine that the
warm, photoionized IGM contains 29+/-4% of the total baryon inventory at z = 0.
We derive the distribution in column density, N_HI^(1.65+/-0.07) for 12.5 < log
[N_HI] < 14.5, breaking to a flatter slope above log [N_HI] > 14.5. The slowing
of the number density evolution of high-W Ly-alpha clouds is not as great as
previously measured, and the break to slower evolution may occur later than
previously suggested (z~1.0 rather than 1.6). We find a 7.2sigma excess in the
two-point correlation function (TPCF) of Ly-alpha absorbers for velocity
separations less than 260 km/s, which is exclusively due to the higher column
density clouds. From our previous result that higher column density Ly-alpha
clouds cluster more strongly with galaxies, this TPCF suggests a physical
difference between the higher and lower column density clouds in our sample.
","[{""version"":""v1"",""created"":""Mon, 5 Jan 2004 21:07:38 GMT""}]","2008-11-26"
"astro-ph/0401037","Karl Glazebrook","Karl Glazebrook, Roberto Abraham, Patrick McCarthy, Sandra Savaglio,
  Hsiao-Wen Chen, David Crampton, Rick Murowinski, Inger Jorgensen, Kathy Roth,
  Isobel Hook, Ronald Marzke, Ray Carlberg","The Gemini Deep Deep Survey: III. The abundance of massive galaxies 3-6
  billion years after the Big Bang","Final journal version available from Nature website (below) and
  Author's website at
  http://www.pha.jhu.edu/~kgb/MiscPub/gdds-paperiii-nature.pdf","Nature, (2004), 430. pp 181-184","10.1038/nature02667",,"astro-ph",,"  Hierarchical galaxy formation is the model whereby massive galaxies form from
an assembly of smaller units. The most massive objects therefore form last. The
model succeeds in describing the clustering of galaxies, but the evolutionary
history of massive galaxies, as revealed by their visible stars and gas, is not
accurately predicted. Near-infrared observations (which allow us to measure the
stellar masses of high-redshift galaxies) and deep multi-colour images indicate
that a large fraction of the stars in massive galaxies form in the first 5 Gyr,
but uncertainties remain owing to the lack of spectra to confirm the redshifts
(which are estimated from the colours) and the role of obscuration by dust.
Here we report the results of a spectroscopic redshift survey that probes the
most massive and quiescent galaxies back to an era only 3 Gyr after the Big
Bang. We find that at least two-thirds of massive galaxies have appeared since
this era, but also that a significant fraction of them are already in place in
the early Universe.
","[{""version"":""v1"",""created"":""Mon, 5 Jan 2004 21:12:24 GMT""},{""version"":""v2"",""created"":""Fri, 21 May 2004 16:05:10 GMT""},{""version"":""v3"",""created"":""Tue, 13 Jul 2004 21:09:33 GMT""}]","2007-05-23"
"astro-ph/0401038","Chow-Choong Ngeow","Chow-Choong Ngeow (UMASS) and Shashi Kanbur (UMASS)","Period-luminosity relations for Galactic Cepheid variables with
  independent distance measurements","7 pages, 4 tables, 1 figure. MNRAS in-press, correct typesetting
  error in Table 3","Mon.Not.Roy.Astron.Soc. 349 (2004) 1130","10.1111/j.1365-2966.2004.07595.x",,"astro-ph",,"  In this paper, we derive the period-luminosity (PL) relation for Galactic
Cepheids with recent independent distance measurements from open cluster,
Barnes-Evans surface brightness, interferometry and HST astrometry techniques.
Our PL relation confirms the results of Tammann et al. (2003), which showed
that the Galactic Cepheids follow a different PL relation to their LMC
counterparts. Our results also show that the slope of the Galactic PL relation
is inconsistent with the LMC slope with more than 95% confidence level. We
apply this Galactic PL relation to find the distance to NGC 4258. Our result of
mu_o=29.49\pm0.06(random error)mag. agrees at the ~1.4sigma level with the
geometrical distance of \mu_{geo}=29.28\pm0.15mag. from water maser
measurements..
","[{""version"":""v1"",""created"":""Mon, 5 Jan 2004 21:54:32 GMT""},{""version"":""v2"",""created"":""Wed, 24 Mar 2004 19:16:27 GMT""}]","2009-11-10"
"astro-ph/0401039","Kazuhiro Yamamoto","Kazuhiro Yamamoto","Power Spectrum Analysis of the 2dF QSO Sample Revisited","15 pages, 5 figures, accepted for publication in the Astrophysical
  Journal","Astrophys.J. 605 (2004) 620-624","10.1086/382496",,"astro-ph",,"  We revisit the power spectrum analysis of the complete sample of the two
degree field (2dF) QSO redshift (2QZ) survey, as a complementary test of the
work by Outram et al. (2003). A power spectrum consistent with that of the 2QZ
group is obtained. Differently from their approach, fitting of the power
spectrum is investigated incorporating the nonlinear effects, the geometric
distortion and the light-cone effect. It is shown that the QSO power spectrum
is consistent with the $\Lambda$ cold dark matter (CDM) model with the matter
density parameter $\Omega_m=0.2\sim0.5$. Our constraint on the density
parameter is rather weaker than that of the 2QZ group. We also show that the
constraint slightly depends on the equation of state parameter $w$ of the dark
energy. The constraint on $w$ from the QSO power spectrum is demonstrated,
though it is not very tight.
","[{""version"":""v1"",""created"":""Tue, 6 Jan 2004 02:00:11 GMT""}]","2009-11-10"
