"astro-ph/0401267","Axel Brandenburg","Axel Brandenburg (Nordita), Christer Sandin (AIP)","Catastrophic alpha quenching alleviated by helicity flux and shear","9 pages, 10 figures, A&A (in press)","Astron.Astrophys. 427 (2004) 13-21","10.1051/0004-6361:20047086","NORDITA-2004-2 AP","astro-ph",,"  A new simulation set-up is proposed for studying mean field dynamo action.
The model combines the computational advantages of local cartesian geometry
with the ability to include a shear profile that resembles the sun's
differential rotation at low latitudes. It is shown that in a two-dimensional
mean field model this geometry produces cyclic solutions with dynamo waves
traveling away from the equator -- as expected for a positive alpha effect in
the northern hemisphere. In three dimensions with turbulence driven by a
helical forcing function, an alpha effect is self-consistently generated in the
presence of a finite imposed toroidal magnetic field. The results suggest that,
due to a finite flux of current helicity out of the domain, alpha quenching
appears to be non-catastrophic -- at least for intermediate values of the
magnetic Reynolds number. For larger values of the magnetic Reynolds number,
however, there is evidence for a reversal of the trend and that $\alpha$ may
decrease with increasing magnetic Reynolds number. Control experiments with
closed boundaries confirm that in the absence of a current helicity flux, but
with shear as before, alpha quenching is always catastrophic and alpha
decreases inversely proportional to the magnetic Reynolds number. For solar
parameters, our results suggest a current helicity flux of about 0.001 G^2/s.
This corresponds to a magnetic helicity flux, integrated over the northern
hemisphere and over the 11 year solar cycle, of about 10^{46}Mx^2.
","[{""version"":""v1"",""created"":""Wed, 14 Jan 2004 17:49:03 GMT""},{""version"":""v2"",""created"":""Thu, 29 Jul 2004 07:35:42 GMT""}]","2007-05-23"
"astro-ph/0401271","Stefano Ciprini Dr.","Stefano Ciprini (1,2), Gino Tosti (1,2), Harri Ter\""asranta (3), Hugh
  D. Aller (4), ((1) Physics Dept. and Astronomical Obs. University of Perugia,
  Perugia, Italy, (2)INFN Perugia Section, Italy, (3) Mets\""ahovi Radio
  Observatory, Helsinki University of Technology, Kylm\""al\""a, Finland, (4)
  Department of Astronomy, University of Michigan, Ann Arbor, MI, USA)","Radio-optical flux behavior and spectral energy distribution of the
  intermediate blazar GC 0109+224","9 pages, 7 figures, 2 tables. Typeset with a LaTex2e-AMSLaTex code
  prepared by the author (using mn2e class, and natbib, hyperref, graphicx,
  packages). Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 348 (2004) 1379","10.1111/j.1365-2966.2004.07467.x",,"astro-ph",,"  About twenty years of radio observations in five bands (from 4.8 to 37 GHz)
of the BL Lac object GC 0109+224 (S2 0109+22, RGB J0112+227), are presented and
analysed together with the optical data. Over the past ten years this blazar
has exhibited enhanced activity. There is only weak correlation between radio
and optical flares delays, usually protracted on longer timescales in the radio
with respect to the optical. In some cases no radio flare counterpart was
observed for the optical outbursts. The radio variability, characterised by
peaks superposition, shows hints of some characteristic timescales (around the
3-4 years), and a fluctuation mode between the flickering and the shot noise.
The reconstructed spectral energy distribution, poorly monitored at high
energies, is preliminarily parameterised with a synchrotron-self Compton
description. The smooth synchrotron continuum, peaked in the near-IR-optical
bands, strengthens the hypothesis that this source could be an intermediate
blazar. Moreover the intense flux in millimetre bands, and the optical and
X-ray brightness, might suggest a possible detectable gamma-ray emission.
","[{""version"":""v1"",""created"":""Wed, 14 Jan 2004 16:31:01 GMT""},{""version"":""v2"",""created"":""Thu, 15 Jan 2004 11:40:24 GMT""}]","2016-08-16"
"astro-ph/0401274","Dan Lester","Daniel F. Lester (1), Harold W. Yorke (2), John C. Mather (3) ((1)
  Department of Astronomy and McDonald Observatory, University of Texas, (2)
  Division of Earth and Space Science, Jet Propulsion Laboratory, (3) Lab for
  Astronomy and Solar Physics, Goddard Space Flight Center)","Does the Lunar Surface Still Offer Value As a Site for Astronomical
  Observatories?","14 pages, 1 figure; in press Space Policy",,,,"astro-ph",,"  Current thinking about the Moon as a destination has revitalized interest in
lunar astronomical observatories. Once seen by a large scientific community as
a highly enabling site, the dramatic improvement in capabilities for free-space
observatories prompts reevaluation of this interest. Whereas the lunar surface
offers huge performance advantages for astronomy over terrestrial sites,
free-space locales such as Earth orbit or Lagrange points offer performance
that is superior to what could be achieved on the Moon. While astronomy from
the Moon may be cost effective once infrastructure is there, it is in many
respects no longer clearly enabling compared to free-space.
","[{""version"":""v1"",""created"":""Wed, 14 Jan 2004 16:11:53 GMT""},{""version"":""v2"",""created"":""Thu, 5 Feb 2004 13:57:34 GMT""}]","2007-05-23"
"astro-ph/0401275","Marc Turler","M. Turler, T. J.-L. Courvoisier, S. Chaty and Y. Fuchs","Quasar jet emission model applied to the microquasar GRS 1915+105","accepted for publication in A&A Letters","Astron.Astrophys. 415 (2004) L35-L38","10.1051/0004-6361:20040010",,"astro-ph",,"  The true nature of the radio emitting material observed to be moving
relativistically in quasars and microquasars is still unclear. The microquasar
community usually interprets them as distinct clouds of plasma, while the
extragalactic community prefers a shock wave model. Here we show that the
synchrotron variability pattern of the microquasar GRS 1915+105 observed on 15
May 1997 can be reproduced by the standard shock model for extragalactic jets,
which describes well the long-term behaviour of the quasar 3C 273. This
strengthens the analogy between the two classes of objects and suggests that
the physics of relativistic jets is independent of the mass of the black hole.
The model parameters we derive for GRS 1915+105 correspond to a rather
dissipative jet flow, which is only mildly relativistic with a speed of 0.60 c.
We can also estimate that the shock waves form in the jet at a distance of
about 1 AU from the black hole.
","[{""version"":""v1"",""created"":""Wed, 14 Jan 2004 17:07:10 GMT""}]","2007-05-23"
"astro-ph/0401276","Hans Kristian Eriksen","H. K. Eriksen, D. I. Novikov, P. B. Lilje, A. J. Banday and K. M.
  Gorski","Testing for Non-Gaussianity in the Wilkinson Microwave Anisotropy Probe
  Data: Minkowski Functionals and the Length of the Skeleton","17 pages, 10 figures, accepted for publication in ApJ","Astrophys.J.612:64-80,2004","10.1086/422570",,"astro-ph",,"  The three Minkowski functionals and the recently defined length of the
skeleton are estimated for the co-added first-year Wilkinson Microwave
Anisotropy Probe (WMAP) data and compared with 5000 Monte Carlo simulations,
based on Gaussian fluctuations with the a-priori best-fit running-index power
spectrum and WMAP-like beam and noise properties. Several power
spectrum-dependent quantities, such as the number of stationary points, the
total length of the skeleton, and a spectral parameter, gamma, are also
estimated. While the area and length Minkowski functionals and the length of
the skeleton show no evidence for departures from the Gaussian hypothesis, the
northern hemisphere genus has a chi^2 that is large at the 95% level for all
scales. For the particular smoothing scale of 3.40 degrees FWHM it is larger
than that found in 99.5% of the simulations. In addition, the WMAP genus for
negative thresholds in the northern hemisphere has an amplitude that is larger
than in the simulations with a significance of more than 3 sigma. On the
smallest angular scales considered, the number of extrema in the WMAP data is
high at the 3 sigma level. However, this can probably be attributed to the
effect of point sources. Finally, the spectral parameter gamma is high at the
99% level in the northern Galactic hemisphere, while perfectly acceptable in
the southern hemisphere. The results provide strong evidence for the presence
of both non-Gaussian behavior and an unexpected power asymmetry between the
northern and southern hemispheres in the WMAP data.
","[{""version"":""v1"",""created"":""Wed, 14 Jan 2004 17:35:22 GMT""},{""version"":""v2"",""created"":""Sat, 10 Apr 2004 01:25:40 GMT""},{""version"":""v3"",""created"":""Mon, 23 Aug 2004 12:58:15 GMT""}]","2008-11-26"
"astro-ph/0401277","Yoel Rephaeli","Yoel Rephaeli","Relativistic Electrons & Magnetic Fields in Clusters of Galaxies","3 pages, 1 figure, to be published in proceedings of the 10th Marcel
  Grossmann meeting",,"10.1142/9789812704030_0350",,"astro-ph",,"  RXTE and BeppoSAX observations have yielded evidence for the presence of a
secondary power-law spectral component in the spectra of several clusters of
galaxies. This emission in clusters with extended regions of radio emission is
likely to be by relativistic electrons that are Compton scattered by the CMB.
The radio and non-thermal (NT) X-ray measurements yield the values of the
volume-averaged magnetic field and electron energy density in the cluster
extragalactic environment. These directly deduced quantities provide a tangible
basis for the study of NT phenomena in clusters.
","[{""version"":""v1"",""created"":""Wed, 14 Jan 2004 20:32:03 GMT""}]","2016-11-09"
"astro-ph/0401279","Sergei Ipatov","S. I. Ipatov","Formation and Migration of Trans-Neptunian Objects","Proc. of the 14th Annual Astrophysics Conference in Maryland ""The
  Search for Other Worlds"" (October 13-14, 2003, University of Maryland,
  College Park, MD, USA), submitted","AIP Conf.Proc.713:277-280,2004",,,"astro-ph",,"  Trans-Neptunian objects (TNOs) with diameter d>100 km moving now in not very
eccentric orbits could be formed directly by the compression of large rarefied
dust condensations (with semi-major axes a>30 AU), but not by the accretion of
smaller solid planetesimals. A considerable portion of TNO binaries could be
formed at the stage of compression of condensations. Five years before the
first TNO was observed, we supposed that, besides TNOs formed beyond 30 AU and
moving in low eccentric orbits, there were former planetesimals from the zone
of the giant planets in highly eccentric orbits beyond Neptune. For the present
mass of the trans-Neptunian belt, the collisional lifetime of 1-km TNO is about
the age of the solar system. At the present time TNOs can supply a large amount
of matter to the near-Earth space.
","[{""version"":""v1"",""created"":""Wed, 14 Jan 2004 22:48:22 GMT""}]","2010-12-01"
"astro-ph/0401280","Avinash A. Deshpande","Ravi Subrahmanyan (1) and Avinash A. Deshpande (1,2,3) ((1) Australia
  Telescope National Facility, Narrabri, (2) Raman Research Institute,
  Bangalore, (3) Arecibo Observatory, Puerto Rico)","Contaminants in ATCA baselines with shadowing: a case study of cross
  talk in short-spacing interferometers","17 pages, 15 figures (19 ps files) To appear in MNRAS","Mon.Not.Roy.Astron.Soc. 349 (2004) 1365","10.1111/j.1365-2966.2004.07609.x",,"astro-ph",,"  Interferometric telescopes made of close-packed antenna elements are an
important tool for imaging extended radio sources, specifically structures that
have angular sizes comparable to or even greater than the FWHM of the beams of
the antennas. They have proved useful in observations of cosmic microwave
background anisotropies that require high brightness-sensitivity. However, the
visibilities measured in baselines formed between close antenna elements -- in
particular, between shadowed elements -- of Fourier-synthesis arrays are often
observed to be corrupted. We discuss the multiplicative and additive errors
affecting such short-baseline interferometers.
  As a case study, we have examined the nature of the spurious correlations
between the Cassegrain-type paraboloidal reflectors that are elements of the
Australia Telescope Compact Array. In configurations with geometric shadowing,
the cross talk here appears as an additive component. Analysis of the
characteristics of this cross talk leads us to believe that when these
reflector antennas are in a shadowed configuration, the receivers in the
antenna pair pick up correlated emission from opposite sides of the main
reflector surface of the front antenna. The slots between the panels that make
up the main reflector surface provide the pathway for the coupling across the
reflector surface. This mode of cross talk may be avoided by constructing the
main reflectors of short spacing interferometers as continuous conducting
surfaces.
","[{""version"":""v1"",""created"":""Wed, 14 Jan 2004 23:03:54 GMT""}]","2009-11-10"
"astro-ph/0401281","Tyler Bourke","Tyler L. Bourke & Alyssa A. Goodman","Magnetic Fields in Molecular Clouds","12 pages, 3 figures. To appear in Proceedings of IAU Symposium 221,
  Star Formation at High Angular Resolution, eds. M.G. Burton, R. Jayawardhana
  & T.L. Bourke (ASP)",,,,"astro-ph",,"  Magnetic fields are believed to play an important role in the evolution of
molecular clouds, from their large scale structure to dense cores, protostellar
envelopes, and protoplanetary disks. How important is unclear, and whether
magnetic fields are the dominant force driving star formation at any scale is
also unclear. In this review we examine the observational data which address
these questions, with particular emphasis on high angular resolution
observations. Unfortunately the data do not clarify the situation. It is clear
that the fields are important, but to what degree we don't yet know.
Observations to date have been limited by the sensitivity of available
telescopes and instrumentation. In the future ALMA and the SKA in particular
should provide great advances in observational studies of magnetic fields, and
we discuss which observations are most desirable when they become available.
","[{""version"":""v1"",""created"":""Wed, 14 Jan 2004 23:17:03 GMT""}]","2007-05-23"
"astro-ph/0401282","Hyun-chul Lee","H.-c. Lee (1), B.K. Gibson (1), Y. Fenner (1), C.B. Brook (1), D.
  Kawata (1), A. Renda (1), J. Holopainen (1,2), C. Flynn (1,2) ((1) Swinburne,
  (2) Tuorla Observatory)","Photometric Properties of White Dwarf Dominated Halos","4 pages, Refereed contribution to the 5th Galactic Chemodynamics
  conference held in Swinburne, July 2003. Accepted for publication in PASA",,"10.1071/AS04004",,"astro-ph",,"  Using stellar population synthesis techniques, we explore the photometric
signatures of white dwarf progenitor dominated galactic halos, in order to
constrain the fraction of halo mass that may be locked-up in white dwarf
stellar remnants. We first construct a 10^9 M_sun stellar halo using the
canonical Salpeter initial stellar mass distribution, and then allow for an
additional component of low- and intermediate-mass stars, which ultimately give
rise to white dwarf remnants. Microlensing observations towards the Large
Magellanic Cloud, coupled with several ground-based proper motion surveys, have
led to claims that in excess of 20% of the dynamical mass of the halo (10^12
M_sun) might be found in white dwarfs. Our results indicate that (1) even if
only 1% of the dynamical mass of the dark halo today could be attributed to
white dwarfs, their main sequence progenitors at high redshift (z ~ 3) would
have resulted in halos more than 100 times more luminous than those expected
from conventional initial mass functions alone, and (2) any putative halo white
dwarf progenitor dominated initial mass function component, regardless of its
dynamical importance, would be virtually impossible to detect at the
present-day, due to its extremely faint surface brightness.
","[{""version"":""v1"",""created"":""Thu, 15 Jan 2004 00:34:54 GMT""}]","2009-11-10"
