"astro-ph/0401089","Derek Dolney","Derek Dolney, Bhuvnesh Jain, Masahiro Takada (UPenn)","Effects of halo substructure on the power spectrum and bispectrum","9 pages, 10 figures; replaced with version published in MNRAS;
  removed grey-scale versions of figures which were being included at the end
  by the server","Mon. Not. R. Astron. Soc. 352, 1019-1027 (2004)","10.1111/j.1365-2966.2004.07999.x",,"astro-ph",,"  We study the effects of halo substructure and a distribution in the
concentration parameter of haloes on large-scale structure statistics. The
effects on the power spectrum and bispectrum are studied on the smallest scales
accessible from future surveys. We compare halo-model predictions with results
based on N-body simulations, but also extend our predictions to 10-kpc scales
which will be probed by future simulations. We find that weak-lensing surveys
proposed for the coming decade can probe the power spectrum on small enough
scales to detect substructure in massive haloes. We discuss the prospects of
constraining the mass fraction in substructure in view of partial degeneracies
with parameters such as the tilt and running of the primordial power spectrum.
","[{""version"":""v1"",""created"":""Thu, 8 Jan 2004 18:46:13 GMT""},{""version"":""v2"",""created"":""Tue, 21 Sep 2004 17:54:32 GMT""},{""version"":""v3"",""created"":""Wed, 22 Sep 2004 15:46:34 GMT""}]","2007-05-23"
"astro-ph/0401090","Justyn Maund","J. R. Maund (1), S. J. Smartt (1), R. P. Kudritzki (2), Ph.
  Podsiadlowski (3) and G. F. Gilmore (1) ((1) IoA, University of Cambridge,
  UK, (2) IfA, University of Hawaii, USA, (3) University of Oxford, UK)","The massive binary companion star to the progenitor of supernova 1993J","18 pages (3 figures)","Nature 427 (2004) 129-131","10.1038/nature02161",,"astro-ph",,"  The massive star which underwent core-collapse to produce SN1993J was
identified as a non-variable red supergiant star in images of the galaxy M81
taken before explosion. However the stellar source showed an excess in UV and
B-band colours that suggested it had either a hot, massive companion star or
was embedded in an unresolved young stellar association. The spectra of SN1993J
underwent a remarkable transformation between a hydrogen-rich Type II supernova
and a helium-rich (hydrogen-deficient) Type Ib. The spectral and photometric
peculiarities were explained by models in which the 13-20 solar mass supergiant
had lost almost its entire hydrogen envelope to a close binary companion. The
binary scenario is currently the best fitting model for the production of such
type IIb supernovae, however the hypothetical massive companion stars have so
far eluded discovery. Here we report the results of new photometric and
spectroscopic observations of SN1993J, 10 years after explosion. At the
position of the fading SN we detect the unambiguous signature of a massive
star, the binary companion to the progenitor. This is evidence that this type
of SN originate in interacting binary systems.
","[{""version"":""v1"",""created"":""Thu, 8 Jan 2004 17:50:45 GMT""}]","2015-06-24"
"astro-ph/0401091","Richard Cyburt","Richard H. Cyburt","Primordial Nucleosynthesis for the New Cosmology: Determining
  Uncertainties and Examining Concordance","54 pages, 20 figures, 5 tables v2: reflects PRD version minor changes
  to text and references","Phys.Rev. D70 (2004) 023505","10.1103/PhysRevD.70.023505",,"astro-ph nucl-ex",,"  Big bang nucleosynthesis (BBN) and the cosmic microwave background (CMB) have
a long history together in the standard cosmology. The general concordance
between the predicted and observed light element abundances provides a direct
probe of the universal baryon density. Recent CMB anisotropy measurements,
particularly the observations performed by the WMAP satellite, examine this
concordance by independently measuring the cosmic baryon density. Key to this
test of concordance is a quantitative understanding of the uncertainties in the
BBN light element abundance predictions. These uncertainties are dominated by
systematic errors in nuclear cross sections. We critically analyze the cross
section data, producing representations that describe this data and its
uncertainties, taking into account the correlations among data, and explicitly
treating the systematic errors between data sets. Using these updated nuclear
inputs, we compute the new BBN abundance predictions, and quantitatively
examine their concordance with observations. Depending on what deuterium
observations are adopted, one gets the following constraints on the baryon
density: OmegaBh^2=0.0229\pm0.0013 or OmegaBh^2 = 0.0216^{+0.0020}_{-0.0021} at
68% confidence, fixing N_{\nu,eff}=3.0. Concerns over systematics in helium and
lithium observations limit the confidence constraints based on this data
provide. With new nuclear cross section data, light element abundance
observations and the ever increasing resolution of the CMB anisotropy, tighter
constraints can be placed on nuclear and particle astrophysics. ABRIDGED
","[{""version"":""v1"",""created"":""Thu, 8 Jan 2004 17:42:20 GMT""},{""version"":""v2"",""created"":""Sun, 20 Jun 2004 20:02:48 GMT""}]","2009-11-10"
"astro-ph/0401118","Steven D. Kawaler","Steven D. Kawaler and Shelbi R. Hostler","Pulsating sdB Stars: A New Approach to Probing their Interiors","8 pages, 3 figures; paper presented at Keele Workshop on Extreme
  Horizontal Branch Stars and Related Objects, June 2003 (ed. Pierre Maxsted)","Astrophys.Space Sci. 291 (2004) 387-394","10.1023/B:ASTR.0000044349.20839.34",,"astro-ph",,"  Horizontal branch stars should show significant differential rotation with
depth. Models that assume systematic angular momentum exchange in the
convective envelope and local conservation of angular momentum in the core
produce HB models that preserve a rapidly rotating core. A direct probe of core
rotation is available. The nonradial pulsations of the EC14026 stars frequently
show rich pulsation spectra. Thus their pulsations probe the internal rotation
of these stars, and should show the effects of rapid rotation in their cores.
Using models of sdB stars that include angular momentum evolution, we explore
this possibility and show that some of the sdB pulsators may indeed have
rapidly rotating cores.
","[{""version"":""v1"",""created"":""Thu, 8 Jan 2004 16:14:13 GMT""}]","2009-11-10"
"astro-ph/0401119","Mallory S. E. Roberts","Mallory S.E. Roberts, Scott M. Ransom, Jason Hessels, Margaret
  Livingstone, Cindy Tam, Victoria Kaspi, Fronefield Crawford","New Pulsars Coincident With Unidentified Gamma-Ray Sources","4 pages, to appear in the Proceedings of Young Neutron Stars and
  their Environment, International Astronomical Union. Symposium no. 218, held
  14-17 July, 2003 in Sydney, Australia",,,,"astro-ph",,"  We present the results of radio searches for pulsars within unidentified
EGRET source error boxes. Using the Parkes multibeam system, we have surveyed
56 sources at Galactic latitudes |b| > 5 deg which do not appear to be
associated with blazars. This population has been suggested to be distributed
like the local star forming region known as the Gould Belt, the Galactic Halo,
and/or the millisecond pulsars. We have discovered several new pulsars in this
survey, including three new binary systems.
","[{""version"":""v1"",""created"":""Thu, 8 Jan 2004 16:21:02 GMT""}]","2007-05-23"
"astro-ph/0401120","Mallory S. E. Roberts","Mallory S.E. Roberts","Recent Searches for Pulsars in Unidentified EGRET Error Boxes","6 pages, 1 figure, to appear in the proceedings of the workshop X-ray
  and Gamma-ray Astrophysics of Galactic Sources, held in Frascati (Rome) Italy
  on 11-13 June, 2003",,,,"astro-ph",,"  Pulsars discovered since the end of the EGRET mission coincident with
unidentified high-energy gamma-ray sources are prime targets for AGILE. Both
general surveys and targeted observations have been successful in finding
energetic young pulsars in the plane of the Galaxy. For the latter, hard X-ray
imaging followed by deep radio searches of X-ray sources is a proven route.
High-resolution Chandra X-ray imaging has discovered several asymmetric pulsar
wind nebulae associated with apparently variable gamma-ray sources along the
Galactic plane. The unidentified sources at intermediate Galactic latitudes,
with their much larger error boxes, make new X-ray studies impractical. A radio
search of a number of these sources using the Parkes multibeam system has
resulted in the detection of several new binary pulsar systems. Whether these
are potential gamma-ray emitters has yet to be determined.
","[{""version"":""v1"",""created"":""Thu, 8 Jan 2004 16:38:40 GMT""}]","2007-05-23"
"astro-ph/0401121","Robert Nichol","Alexander G. Gray, Andrew W. Moore (CS CMU), Robert C. Nichol
  (Physics, CMU), Andrew J. Connolly (Pitt), Christopher Genovese, Larry
  Wasserman (Stats, CMU)","Multi-Tree Methods for Statistics on Very Large Datasets in Astronomy","4-page conference proceeding based on talk given at ADASS XIII, 13-15
  October, 2003, Strasbourg",,,,"astro-ph",,"  Many fundamental statistical methods have become critical tools for
scientific data analysis yet do not scale tractably to modern large datasets.
This paper will describe very recent algorithms based on computational geometry
which have dramatically reduced the computational complexity of 1) kernel
density estimation (which also extends to nonparametric regression,
classification, and clustering), and 2) the n-point correlation function for
arbitrary n. These new multi-tree methods typically yield orders of magnitude
in speedup over the previous state of the art for similar accuracy, making
millions of data points tractable on desktop workstations for the first time.
","[{""version"":""v1"",""created"":""Thu, 8 Jan 2004 16:58:57 GMT""}]","2007-05-23"
"astro-ph/0401122","Heinrich J. Voelk","H.J. Voelk","High Energy Gamma-Ray Astronomy","10 pages, 12 figures, to appear as Plenary Paper, Proceedings of the
  Eigth International Workshop on Topics in Astroparticle and Underground
  Physics (TAUP2003), University of Washington, Seattle, USA, 5-9 September
  2003. High quality versions of the manuscript (ps-file) and of figures 2 and
  12 can be found at http://edoc.mpg.de/60181. Replacement corrects typos, adds
  reference",,"10.1016/j.nuclphysbps.2004.11.108",,"astro-ph",,"  The physics results of high energy gamma-ray astronomy are reported,
emphasizing recent achievements with ground-based detectors. This includes some
of the instrumental developments and latest projects. The fundamental
contribution of the field to the question of Cosmic Ray origin is highlighted.
","[{""version"":""v1"",""created"":""Thu, 8 Jan 2004 17:05:16 GMT""},{""version"":""v2"",""created"":""Mon, 19 Jan 2004 13:07:34 GMT""}]","2009-11-10"
"astro-ph/0401123","Andrzej Udalski","A. Udalski","The Optical Gravitational Lensing Experiment. Real Time Data Analysis
  Systems in the OGLE-III Survey","15 pages. 3 figures","Acta Astron.53:291,2003",,,"astro-ph",,"  We describe three real time data analysis systems implemented during the
third phase of the OGLE survey (OGLE-III). The EWS system is designed to detect
on-going microlensing events. The EEWS system monitors the microlensing
phenomena for anomalies from the single mass microlensing. The NOOS system
detects transient objects in the OGLE-III fields (SNe, microlensing events,
variable stars) that normally are below the detection threshold. Information on
objects detected by each of these systems is distributed to the astronomical
community for follow up observations. Also a short description of the OGLE-III
hardware and photometric data pipeline is presented.
","[{""version"":""v1"",""created"":""Thu, 8 Jan 2004 17:07:37 GMT""}]","2011-05-05"
"astro-ph/0401124","Elena Maria Rossi","Elena M. Rossi (IoA), D. Lazzati (IoA), Jay D. Salmonson (LLNL) and G.
  Ghisellini (OAB)","The polarisation of afterglow emission reveals GRB jet structure","16 pages, 18 figures, MNRAS, temp, 321. Light curves and polarisation
  curves for a Gaussian jet added. Cartoon of the three jet structures added",,"10.1111/j.1365-2966.2004.08165.x",,"astro-ph",,"  We numerically compute light and polarisation curves of gamma-ray burst
afterglows for various configurations of the jet luminosity structure and for
different dynamical evolutions. We especially consider the standard homogeneous
``top hat'' jet and the ``universal structured jet'' with power-law wings. We
also investigate a possible more physical variation of the ``top hat'' model:
the ``Gaussian jet''. The polarisation curves for the last two jet types are
shown here for the first time together with the computation of X-ray and radio
polarised fluxes. We show that the lightcurves of the total flux from these
configurations are very similar to each other, and therefore only very high
quality data could allow us to pin down the underlying jet structure. We
demonstrate instead that polarisation curves are a powerful means to solve the
jet structure, since the predicted behaviour of polarisation and its position
angle at times around the jet break are very different if not opposite. We
conclude that the afterglow polarisation measurements provide clear footprints
of any outflow energy distribution (unlike the lightcurves of the total flux)
and the joint analysis of the total and polarised flux should reveal GRBs jet
structure.
","[{""version"":""v1"",""created"":""Thu, 8 Jan 2004 17:46:52 GMT""},{""version"":""v2"",""created"":""Wed, 30 Jun 2004 21:17:33 GMT""},{""version"":""v3"",""created"":""Tue, 12 Oct 2004 20:24:17 GMT""}]","2009-11-10"
