"astro-ph/0408483","Roberto Cid Fernandes","R. Cid Fernandes (1), Q. Gu (2), J. Melnick (3), E. Terlevich (4), R.
  Terlevich (4), D. Kunth (5), R. Rodrigues Lacerda (1), B. Joguet (5) ((1)
  Universidade Federal de Santa Catarina, Brazil, (2) Nanjing University,
  China, (3) ESO, Chile, (4) INAOE, Mexico, (5) Institut d'Astrophysique de
  Paris, France)","The star formation history of Seyfert 2 nuclei","25 pages, 20 figs, MNRAS accepted",,"10.1111/j.1365-2966.2004.08321.x",,"astro-ph",,"  We present a study of the stellar populations in the central ~ 200 pc of a
large and homogeneous sample comprising 79 nearby galaxies, most of which are
type 2 Seyferts. The star-formation history of these nuclei is reconstructed by
means of state-of-the art population synthesis modeling of their spectra in the
3500--5200 A interval. A QSO-like featureless continuum (FC) is added to the
models to account for possible scattered light from a hidden AGN.
  We find that: (1) The star-formation history of Seyfert 2 nuclei is
remarkably heterogeneous: young starbursts, intermediate age, and old stellar
populations all appear in significant and widely varying proportions. (2) A
significant fraction of the nuclei show a strong FC component, but this FC is
not always an indication of a hidden AGN: it can also betray the presence of a
young, dusty starburst. (3) We detect weak broad Hbeta emission in several
Seyfert 2s after cleaning the observed spectrum by subtracting the synthesis
model. These are most likely the weak scattered lines from the hidden Broad
Line Region envisaged in the unified model, given that in most of these cases
independent spectropolarimetry data finds a hidden Seyfert 1. (4) The FC
strengths obtained by the spectral decomposition are substantially larger for
the Seyfert 2s which present evidence of broad lines, implying that the
scattered non-stellar continuum is also detected. (5) There is no correlation
between the star-formation in the nucleus and either the central or overall
morphology of the parent galaxies.
","[{""version"":""v1"",""created"":""Wed, 25 Aug 2004 16:35:36 GMT""}]","2009-11-10"
"astro-ph/0408484","Joseph J. Mohr","Joseph J Mohr (U Illinois)","Cluster Survey Studies of the Dark Energy","12 pages, contribution to proceedings of NOAO ""Observing Dark Energy""
  meeting",,,,"astro-ph",,"  Galaxy cluster surveys are power tools for studying the dark energy. In
principle, the equation of state parameter w of the dark energy and its time
evolution can be extracted from large solid angle, high yield surveys that
deliver tens of thousands of clusters. Robust constraints require accurate
knowledge of the survey selection, and crude cluster redshift estimates must be
available. A simple survey observable like the cluster flux is connected to the
underlying cluster halo mass through a so--called mass--observable relation.
The calibration of this mass--observable relation and its redshift evolution is
a key challenge in extracting precise cosmological constraints. Cluster survey
self--calibration is a technique for meeting this challenge, and it can be
applied to large solid angle surveys. In essence, the cluster redshift
distribution, the cluster power spectrum, and a limited number of mass
measurements can be brought together to calibrate the survey and study the dark
energy simultaneously. Additional survey information like the shape of the mass
function and its evolution with redshift can then be used to test the
robustness of the dark energy constraints.
","[{""version"":""v1"",""created"":""Wed, 25 Aug 2004 16:48:26 GMT""}]","2007-05-23"
"astro-ph/0408485","Sharon Toolan","Claus Leitherer","Wolf-Rayet Stars as IMF Probes","6 pages, 3 figures; in IMF@50, ed. E. Corbelli, F. Palla, & H.
  Zinnecker (Dordrecht: Kluwer), in press",,"10.1007/978-1-4020-3407-7_49",,"astro-ph",,"  Wolf-Rayet stars are the evolved descendents of massive stars. Their
extraordinary properties make them useful tracers of the stellar initial mass
function (IMF) in a young stellar population. I discuss how the interpretation
of spectral diagnostics are complicated by the interplay of stellar, nebular,
and dust properties. There is mounting observational evidence for spatial
inhomogeneities in the gas and dust distribution. The interplay of these
inhomogeneities can significantly alter frequently used star-formation and IMF
indicators. Specific examples presented in this contribution are the starburst
galaxies NGC 1614, NGC 2798, and NGC 3125.
","[{""version"":""v1"",""created"":""Wed, 25 Aug 2004 17:27:56 GMT""}]","2015-11-11"
"astro-ph/0408486","Ernst-Ingo Esch","E.-I. Esch, T. J. Bowles, A. Hime, A. Pichlmaier, R. Reifarth, H.
  Wollnik","The Cosmic Ray Muon Flux at WIPP","18 pages, p figures","Nucl.Instrum.Meth. A538 (2005) 516-525","10.1016/j.nima.2004.09.005",,"astro-ph",,"  In this work a measurement of the muon intensity at the Waste Isolation Pilot
Plant (WIPP) near Carlsbad, NM, USA is presented. WIPP is a salt mine with a
depth of 655 m. The vertical muon flux was measured with a two panels
scintillator coincidence setup to
Phi_{vert}=3.10(+0.05/-0.07)*10^(-7)s^(-1)cm^(-2)sr^(-1).
","[{""version"":""v1"",""created"":""Wed, 25 Aug 2004 19:16:05 GMT""}]","2009-11-10"
"astro-ph/0408487","Kunihito Ioka","Kunihito Ioka, Peter Meszaros","Radio Afterglows of Gamma-Ray Bursts and Hypernovae at High Redshift,
  and their Potential for 21-cm Absorption Studies","36 pages, 12 figures, 1 table, accepted for publication in ApJ","Astrophys.J. 619 (2005) 684-696","10.1086/426785",,"astro-ph",,"  We investigate the radio afterglows of gamma-ray bursts (GRBs) and hypernovae
(HNe) at high redshifts and quantify their detectability, as well as their
potential usefulness for 21 cm absorption line studies of the intergalactic
medium (IGM) and intervening structures. We examine several sets of source and
environment model parameters that are physically plausible at high redshifts.
The radio afterglows of GRBs would be detectable out to z ~ 30, while the
energetic HNe could be detectable out to z ~ 20 even by the current Very Large
Array (VLA). We find that the 21 cm absorption line due to the diffuse neutral
IGM is difficult to detect even by the proposed Square Kilometer Array (SKA),
except for highly energetic sources. We also find that the 21 cm line due to
collapsed gas clouds with high optical depth may be detected on rare occasions.
","[{""version"":""v1"",""created"":""Wed, 25 Aug 2004 19:51:56 GMT""},{""version"":""v2"",""created"":""Tue, 14 Dec 2004 17:09:26 GMT""}]","2009-11-10"
"astro-ph/0408488","Andrey Kravtsov","Andreas Faltenbacher (1,3,4), Andrey V. Kravtsov (2), Daisuke Nagai
  (2), Stefan Gottloeber (3) ((1) Hebrew University, (2) U.Chicago, KICP, (3)
  AIP, Potsdam, (4) UC Santa Cruz)","Supersonic Motions of Galaxies in Clusters","accepted for publication in MNRAS, 11 pages, 6 figures, added
  explanation of the measured average Mach number and discussion of the
  velocity bias","Mon.Not.Roy.Astron.Soc.358:139-148,2005","10.1111/j.1365-2966.2005.08769.x/abs/",,"astro-ph",,"  We study motions of galaxies in galaxy clusters formed in the concordance
LCDM cosmology. We use high-resolution cosmological simulations that follow
dynamics of dark matter and gas and include various physical processes critical
for galaxy formation: gas cooling, heating and star formation. Analysing
motions of galaxies and the properties of intracluster gas in the sample of
eight simulated clusters at z=0, we study velocity dispersion profiles of the
dark matter, gas, and galaxies. We measure the mean velocity of galaxy motions
and gas sound speed as a function of radius and calculate the average Mach
number of galaxy motions. The simulations show that galaxies, on average, move
supersonically with the average Mach number of ~1.4, approximately independent
of the cluster-centric radius. The supersonic motions of galaxies may
potentially provide an important source of heating for the intracluster gas by
driving weak shocks and via dynamical friction, although these heating
processes appear to be inefficient in our simulations. We also find that
galaxies move faster than the dark matter particles in clusters. The magnitude
of the velocity bias, b_v~1.1, is, however, smaller than the bias estimated for
subhalos in dissipationless simulations. Interestingly, we find velocity bias
in the tangential component of the velocity dispersion, but not in the radial
component. Finally, we find significant random bulk motions of gas. The typical
gas velocities are of order ~20-30% of the gas sound speed. These random
motions provide about 10% of the total pressure support in our simulated
clusters. The non-thermal pressure support, if neglected, will bias
measurements of the total mass in the hydrostatic analyses of the X-ray cluster
observations.
","[{""version"":""v1"",""created"":""Wed, 25 Aug 2004 20:00:24 GMT""},{""version"":""v2"",""created"":""Thu, 13 Jan 2005 23:08:39 GMT""}]","2011-05-12"
"astro-ph/0408489","Uri Keshet","Uri Keshet and Eli Waxman","The spectrum of particles accelerated in relativistic, collisionless
  shocks","4 pages, 1 figure","Phys.Rev.Lett. 94 (2005) 111102","10.1103/PhysRevLett.94.111102",,"astro-ph",,"  We analytically study diffusive particle acceleration in relativistic,
collisionless shocks. We find a simple relation between the spectral index s
and the anisotropy of the momentum distribution along the shock front. Based on
this relation, we obtain s = (3beta_u - 2beta_u*beta_d^2 + beta_d^3) / (beta_u
- beta_d) for isotropic diffusion, where beta_u (beta_d) is the upstream
(downstream) fluid velocity normalized to the speed of light. This result is in
agreement with previous numerical determinations of s for all (beta_u,beta_d),
and yields s=38/9 in the ultra-relativistic limit. The spectrum-anisotropy
connection is useful for testing numerical studies and for constraining
non-isotropic diffusion results. It implies that the spectrum is highly
sensitive to the form of the diffusion function for particles travelling along
the shock front.
","[{""version"":""v1"",""created"":""Wed, 25 Aug 2004 20:08:52 GMT""}]","2009-11-10"
"astro-ph/0408490","Alan Dressler","Alan Dressler, Augustus Oemler, Jr., Bianca M. Poggianti, Ian Smail,
  Scott Trager, Stephen A. Shectman, Warrick Couch, Richard Ellis","Studying The Star Formation Histories of Galaxies in Clusters from
  Composite Spectra","30 pages, 8 figures. Accepted for publication in ApJ (20 November
  2004, vol 616 issue)","Astrophys.J. 617 (2004) 867-878","10.1086/424890",,"astro-ph",,"  We have formed ``composite spectra'' by combining the integrated-light
spectra of individual galaxies in 8 intermediate-redshift and 12 low-redshift
clusters of galaxies. Because these composite spectra have much higher
signal-to-noise ratios than individual galaxy spectra, they are particularly
useful in quantifying general trends in star formation for galaxy populations
in distant clusters, z > 0.3. By measuring diagnostic features that represent
stellar populations of very different ages, a grand-composite spectrum can
reflect the fractions of those populations as accurately as if excellent
spectral measurements were available for each galaxy.
  Measuring the equivalent widths of spectral features in composite spectra is
especially well-suited for comparing cosmic variance of star formation in
clusters at a given redshift, or comparing clusters over a range of redshifts.
When we do this we find that [O II] emission and especially Balmer absorption
is strong in each of our intermediate-redshift clusters, and completely
separable from a sample of 12 present-epoch clusters, where these features are
weak. Specifically, we show by comparing to the H-delta strengths of
present-epoch populations of continuously star-forming galaxies that the
higher-redshift samples must contain a much higher fraction of starburst
galaxies than are found today in any environment.
","[{""version"":""v1"",""created"":""Wed, 25 Aug 2004 21:48:33 GMT""}]","2012-08-27"
"astro-ph/0408491","Cassio Leandro Barbosa","Cassio Barbosa (1) and Donald Figer (2) ((1) IAG-USP, (2) STScI)","Top 10 Problems on Massive Stars","Updated with Tony Moffat's list, now 22 pages, 12 lists, 120
  problems!",,,,"astro-ph",,"  We have asked a number of researchers to compile their lists of the top 10
problems in the field of massive stars. This paper is a compilation of these
lists. We attempted to survey observers and theorists and those studying all
evolutionary stages in the lives of massive stars. Each list reflects the
proposer's personal point of view, but hopefully, this compilation will
motivate new young astronomers and begin a new series of discussion.
","[{""version"":""v1"",""created"":""Wed, 25 Aug 2004 22:57:06 GMT""},{""version"":""v2"",""created"":""Tue, 18 Oct 2005 14:13:55 GMT""}]","2007-05-23"
"astro-ph/0408492","Scott A. Hughes","Scott A. Hughes (MIT), Marc Favata (Cornell), Daniel E. Holz (Chicago)","How black holes get their kicks: Radiation recoil in binary black hole
  mergers","Contribution to Proceedings of the Conference on ""Growing Black
  Holes"" held in Garching, Germany, on June 21-25, 2004, edited by A. Merloni,
  S. Nayakshin and R. Sunyaev, Springer-Verlag series of ""ESO Astrophysics
  Symposia""",,"10.1007/11403913_64",,"astro-ph gr-qc",,"  Gravitational waves from the coalescence of binary black holes carry linear
momentum, causing center of mass recoil. This ``radiation rocket'' has
important implications for systems with escape speeds of order the recoil
velocity. We describe new recoil calculations using high precision black hole
perturbation theory to estimate the magnitude of the recoil for the slow
``inspiral'' coalescence phase; coupled with a cruder calculation for the final
``plunge'', we estimate the total recoil imparted to a merged black hole. We
find that velocities of many tens to a few hundred km/sec can be achieved
fairly easily. The recoil probably never exceeds about 500 km/sec.
","[{""version"":""v1"",""created"":""Wed, 25 Aug 2004 23:06:38 GMT""}]","2009-11-10"
