"astro-ph/0408539","J. Marvin Herndon","J. Marvin Herndon","Protoplanetary Earth Formation: Further Evidence and Geophysical
  Implications",,,,,"astro-ph physics.geo-ph",,"  Recently, I showed that the ""standard model"" of solar system formation is
wrong,yielding the contradiction of terrestrial planets having insufficiently
massive cores, and showed instead the consistency of Eucken's 1944 concept of
planets raining out in the central regions of hot, gaseous protoplanets.
Planets generally consist of concentric shells of matter, but there has been no
adequate geophysical explanation to account for the Earth's non-contiguous
crustal continental rock layer, except by assuming that the Earth in the
distant past was smaller and subsequently expanded. Here, I show that formation
of Earth, from within a Jupiter-like protoplanet, will account for the
compression of the rocky Earth to about 64 percent of its current radius,
yielding a closed, contiguous continental shell with concomitant Earth
expansion commencing upon the subsequent removal of its protoplanetary gaseous
shell. I now propose that Earth expansion progresses, not from spreading at
mid-oceanic ridges as usually assumed, but primarily by the formation of
expansion cracks (often near continental margins) and the in-filling of those
cracks with basalt (produced from volume expansion in the mantle), which is
extruded mainly at mid-oceanic ridges, solidifies and traverses the ocean floor
by gravitational creep to regions of lower gravitational potential energy,
ultimately plunging downward into distant expansion cracks, emulating
subduction. Viewed from that perspective, most of the evidence presented in
support of plate tectonics supports Earth expansion; mantle convection is not
required, and the timescale for Earth expansion is no longer constrained to
about 200 million years, the maximum age of the current ocean floor.
","[{""version"":""v1"",""created"":""Sun, 29 Aug 2004 21:47:50 GMT""}]","2007-05-23"
"astro-ph/0408540","Michael Ireland","M.J. Ireland, M. Scholz, P.G. Tuthill, P.R. Wood","Pulsation of M-type Mira variables with moderately different mass:
  search for observable mass effects","Accepted for MNRAS, 8 Pages, 8 Figures",,"10.1111/j.1365-2966.2004.08336.x",,"astro-ph",,"  Models of M-type Miras with masses of 1 $M_\odot$ and 1.2 $M_\odot$, i.e.
with envelope masses of about 0.4 $M_\odot$ and 0.6 $M_\odot$, have been
constructed, and a comparison has been made of their observable properties.
Geometric pulsation of continuum-forming layers is found to be little affected
by the mass difference. The influence of molecular contamination of
near-infrared continuum bandpasses upon interferometrically measured fit
diameters ranges from undetectable to quite significant. Some pulsation cycles
of the lower-mass model Mira show substantially stronger contamination than
that found in any cycle of the higher-mass star. Observations which sample
pulsation phase well and continuously are crucial for avoiding
misinterpretations, because the assignment of absolute pulsation phases is
inherently uncertain by at least 0.1 cycles, diameter changes may be strongly
phase-dependent, and cycle-to-cycle variations may be substantial. In accord
with expectations, we find that cycle-to-cycle variations that show up in light
curves and in near-continuum diameters tend to be larger and more common in the
low-mass models, leading to one possible way to discriminate mass. Two other
methods, based on high-precision measurements of the pulsation amplitude and on
derivation of pre-maximum effective temperatures from diameter measurements,
are also discussed. High-layer features that may be strongly affected by mass
are not well described by present dust-free models.
","[{""version"":""v1"",""created"":""Sun, 29 Aug 2004 23:36:16 GMT""}]","2009-11-10"
"astro-ph/0408541","Naomi Ota","Naomi Ota (1), Umeyo Morita (2), Tetsu Kitayama (3), Takaya Ohashi (2)
  ((1) RIKEN, (2) Tokyo Metropolitan Univ., (3) Toho Univ.)","Chandra Observation of a Group of Galaxies HCG 80: Does the Spiral-Only
  Group Have Hot Intragroup Gas?","12 pages, 6 figures; minor corrections. To appear in PASJ, Vol 56
  No.5",,"10.1093/pasj/56.5.753",,"astro-ph",,"  We present an analysis of Chandra X-ray observations of a compact group of
galaxies, HCG 80 (z=0.03). The system is a spiral-only group composed of four
late-type galaxies, and has a high-velocity dispersion of 309 km/s. With
high-sensitivity Chandra observations, we searched for diffuse X-ray emission
from the intragroup medium (IGM); however, no significant emission was
detected. We place a severe upper limit on the luminosity of the diffuse gas as
LX < 6e40 erg/s. On the other hand, significant emission from three of the four
members were detected. In particular, we discovered huge halo emission from HCG
80a that extends on a scale of ~30 kpc perpendicular to the galactic disk,
whose X-ray temperature and luminosity were measured to be ~0.6 keV and ~4e40
erg/s in the 0.5-2 keV band, respectively. It is most likely to be an outflow
powered by intense starburst activity. Based on the results, we discuss
possible reasons for the absence of diffuse X-ray emission in the HCG 80 group,
suggesting that the system is subject to galaxy interactions, and is possibly
at an early stage of IGM evolution.
","[{""version"":""v1"",""created"":""Mon, 30 Aug 2004 05:40:35 GMT""},{""version"":""v2"",""created"":""Mon, 18 Oct 2004 06:25:38 GMT""}]","2015-06-24"
"astro-ph/0408542","Julian Berengut","J. C. Berengut, V. A. Dzuba, V. V. Flambaum, and M. V. Marchenko","Calculation of the dependence of transition frequencies on the fine
  structure constant and the search for variation of alpha in QSO spectra","4 pages, 1 figure",,,,"astro-ph",,"  We calculate the dependence of atomic transition frequencies on the fine
structure constant, $\alpha = e^2/\hbar c$, for some ions of Ti, Mn, Na, C, and
O. The results of these calculations will be used in the search for variation
of alpha in quasar absorption spectra.
","[{""version"":""v1"",""created"":""Mon, 30 Aug 2004 05:57:40 GMT""}]","2007-05-23"
"astro-ph/0408543","Cuihua Du","Cui-hua Du, Xu Zhou, Jun Ma, Jian-rong Shi, Alfred Bing-Chih Chen,
  Zhao-ji Jiang, Jian-sheng","The metallicity distribution of F/G dwarfs derived from BATC survey data","22 pages, 9 figure, accepted by Astronomical Journal",,"10.1086/424858",,"astro-ph",,"  Based on synthetic flux spectra calculated from theoretical atmospheric
models, a calibration of temperature and metallicity for the dwarfs observed in
the Beijing-Arizona-Taiwan-Connecticut (BATC) multicolor photometric system is
presented in this paper. According to this calibration, stellar effective
temperatures can be obtained from some temperature-sensitive color indices. The
sample stars have colors and magnitudes in the ranges 0.1<d-i<0.9 and
14.0<i<20.5. The photometric metallicities for these sample stars can be
derived by fitting SEDs. We determine the average stellar metallicity as a
function of distance from the Galactic plane. The metallicity gradient is found
to be d[Fe/H]/dz=-0.37+-0.1dex/kpc for z<4 kpc and
d[Fe/H]/dz=-0.06+-0.09dex/kpc between 5 and 15 kpc. These results can be
explained in terms of different contributions in density distribution for
Galactic models `thin disk', `thick disk' and `halo' components. However, for
the gradient in z>5 kpc, it could not be interpreted according to the different
contributions from the three components because of the large uncertainty. So it
is possible that there is little or no gradient for z>5 kpc. The overall
distribution shows a metallicity gradient d[Fe/H]/dz=-0.17+-0.04dex/kpc for
z<15 kpc.
","[{""version"":""v1"",""created"":""Mon, 30 Aug 2004 06:19:56 GMT""}]","2009-11-10"
"astro-ph/0408544","Danilo Babusci","P. Astone, D. Babusci, M. Bassan, P. Carelli, E. Coccia, C. Cosmelli,
  S. D'Antonio, V. Fafone, F. Frontera, G. Giordano, C. Guidorzi, A. Marini, Y.
  Minenkov, I. Modena, G. Modestino, A. Moleti, E. Montanari, G.V. Pallottino,
  G. Pizzella, L. Quintieri, A. Rocchi, F. Ronga, L. Sperandio, R. Terenzi, G.
  Torrioli, M. Visco","Cumulative analysis of the association between the gravitational wave
  detectors NAUTILUS and EXPLORER and the gamma-ray bursts detected by BATSE
  and BeppoSAX","10 pages, 6 figures; minor corrections, added references. Accepted
  for publication in Phys. Rev. D","Phys. Rev. D71, 042001 (2005)","10.1103/PhysRevD.71.042001",,"astro-ph gr-qc",,"  The statistical association between the output of the Gravitational Wave (GW)
detectors EXPLORER and NAUTILUS and a list of Gamma Ray Bursts (GRBs) detected
by the satellite experiments BATSE and BeppoSAX has been analyzed using
cumulative algorithms. GW detector data collected between 1991 and 1999 have
been correlated to the GRB flux peak times. The cumulative analysis of a large
number of GRBs (387) allows to push the upper bound for the corresponding GW
burst amplitude down to $h = 2.5\cdot10^{-19}$.
","[{""version"":""v1"",""created"":""Mon, 30 Aug 2004 09:47:33 GMT""},{""version"":""v2"",""created"":""Thu, 10 Feb 2005 15:51:01 GMT""}]","2009-11-10"
"astro-ph/0408545","Yu-Ying Zhang","Y.-Y. Zhang, H. Boehringer, Y. Mellier, G. Soucail, W. Forman","XMM-Newton study of the lensing cluster of galaxies CL0024+17","16 pages, 12 figures, to appear in A&A","Astron.Astrophys. 429 (2005) 85-99","10.1051/0004-6361:20041296",,"astro-ph",,"  We present a detailed gravitational mass measurement based on the XMM-Newton
imaging spectroscopy analysis of the lensing cluster of galaxies CL0024+17 at
z=0.395. The emission appears approximately symmetric. However, on the scale of
r~3.3' some indication of elongation is visible in the northwest-southeast
(NW-SE) direction from the hardness ratio map (HRM). Within 3', we measure a
global gas temperature of 3.52\pm0.17 keV, metallicity of 0.22\pm0.07, and
bolometric luminosity of 2.9\pm0.1 \times 10^{44} h^{-2}_{70} erg/s. We derive
a temperature distribution with an isothermal temperature of 3.9 keV to a
radius of 1.5' and a temperature gradient in the outskirts (1.3<r<3'). Under
the assumption of hydrostatic equilibrium, we measure gravitational mass and
gas mass fraction to be M_{200}=2.0\pm0.3 \times 10^{14} h_{70}^{-1} M_{\odot}
and f_{\rm gas}=0.20\pm0.03 h^{-3/2}_{70} at r_{200}=1.05 h^{-1}_{70} Mpc using
the observed temperature profile. The complex structure in the core region is
the key to explaining the discrepancy in gravitational mass determined from
XMM-Newton X-ray observations and HST optical lensing measurements.
","[{""version"":""v1"",""created"":""Mon, 30 Aug 2004 11:45:40 GMT""},{""version"":""v2"",""created"":""Tue, 31 Aug 2004 08:40:42 GMT""}]","2007-05-23"
"astro-ph/0408546","Yi-Ping Qin","Yi-Ping Qin, Hong-Tao Liu, En-Wei Liang, Yun-Ming Dong and Cheng-Yue
  Su","Distribution of the extensive Doppler redshift of quasars","13 pages, 8 figures","Mon.Not.Roy.Astron.Soc.351:1319-1326,2004","10.1111/j.1365-2966.2004.07875.x",,"astro-ph gr-qc",,"  We make an analysis of the distribution of the extensive Doppler redshift
defined as $\widetilde{z}_{Dopp}=(z_{abs}-z_{em})/(1+z_{em})$ with a sample of
1317 absorption redshifts available from 401 quasars. The analysis reveals a
bi-peak structure in the distribution, with one component located at
$\widetilde{z}_{Dopp}\simeq 0.00$ and the other at $\widetilde{z}%
_{Dopp}\simeq -0.01$. A study of some possible causes suggests that the
structure can be well interpreted: while the absorbers inside the same cluster
as the quasar concerned could contribute to the first component and the less
populated space between clusters could explain the gap between the two peaks,
the typical distance between clusters could account for the second component.
If the bi-peak structure is true, which needs to be confirmed by complete
samples, one would be able to obtain some useful cosmological information.
","[{""version"":""v1"",""created"":""Mon, 30 Aug 2004 10:42:07 GMT""}]","2016-08-30"
"astro-ph/0408547","Ryuichi Takahashi","Ryuichi Takahashi and Takashi Nakamura","Determination of the equation of the state of the Universe using ~ 0.1
  Hz Gravitational Wave Detectors","9 pages, 6 figures; accepted for publication in Prog. Theor. Phys","Prog.Theor.Phys. 113 (2005) 63-71","10.1143/PTP.113.63",,"astro-ph gr-qc",,"  We show that ten(one) years operation of the ultimate DECIGO (DECihertz
Interferometer Gravitational wave Observatory) can determine the cosmic
equation of the state with such accuracy that 0.06%(3%), 0.08%(4%) and
0.06%(3%) for $\Omega_m$, $\Omega_w$ and $w$, respectively. In more realistic
case of practical DECIGO or BBO (Big Bang Observer), $w$ will be determined
within $\sim 10%$ by ten years observation assuming the flat universe model.
Hence, the DECIGO or BBO will give an independent determination of the cosmic
equation of the state.
","[{""version"":""v1"",""created"":""Mon, 30 Aug 2004 12:50:32 GMT""},{""version"":""v2"",""created"":""Tue, 7 Dec 2004 06:16:18 GMT""}]","2009-11-10"
"astro-ph/0408548","Tzu-Ching Chang","Tzu-Ching Chang (Berkeley), Alexandre Refregier (CEA/Saclay), David J.
  Helfand (Columbia)","Weak Lensing by Large-Scale Structure with the FIRST Radio Survey","17 pages, 16 figures. To appear in ApJ","Astrophys.J. 617 (2004) 794-810","10.1086/425491",,"astro-ph",,"  We present the first measurement of weak lensing by large-scale structure on
1-4 degree scales based on the FIRST Radio Survey, a quarter-sky, 20-cm survey
produced with the NRAO Very Large Array (VLA). The large angular scales provide
an unique measurement in the linear regime of the matter power spectrum. We use
the shapelet method to estimate the shear of radio sources derived directly
from the Fourier(uv) plane. With realistic simulations we verify that the
method yields unbiased shear estimators. We quantify and correct for the
systematic effects which can produce spurious shears, analytically and with
simulations. We measure the shear correlation functions on angular scales of
0.5-40 degrees, and compute the corresponding aperture mass statistics. On 1-4
degrees scales, we find that the B-modes are consistent with zero, and detect a
lensing E-mode signal significant at the 3.0 sigma level. After removing radio
sources with an optical counterpart, the E-mode signal increases by 10-20%, as
expected for a lensing signal derived from more distant sources. We use the
E-mode measurement to constrain the mass power spectrum normalization sigma_8
and the median redshift z_m of the unidentified radio sources. We find
sigma_8*(z_m/2)^(0.6) ~ 1.0 +/- 0.2, where the 1 sigma error bars include
statistical errors, cosmic variance, and systematics. This is consistent with
earlier determinations of sigma_8, and with our current knowledge of the
redshift distribution of radio sources. Taking the prior sigma_8 = 0.9 +/- 0.1
(68%CL) from the WMAP experiment, this corresponds to z_m = 2.2 +/- 0.9 (68%CL)
for radio sources without optical counterparts. Our results offer promising
prospects for precision measurements of cosmic shear with future radio
interferometers such as LOFAR and the SKA.
","[{""version"":""v1"",""created"":""Mon, 30 Aug 2004 12:23:56 GMT""}]","2009-11-10"
