"astro-ph/0408538","Christopher Thompson","C. Thompson and A.M. Beloborodov","High Energy Emission from Magnetars","Astrophysical Journal, 634, 565 (2005)","Astrophys.J. 634 (2005) 565-569","10.1086/432245",,"astro-ph",,"  The recently discovered soft gamma-ray emission from the anomalous X-ray
pulsar 1E 1841-045 has a luminosity L_g ~ 10^{36} ergs/s. This luminosity
exceeds the spindown power by three orders of magnitude and must be fed by an
alternative source of energy such as an ultrastrong magnetic field. A gradual
release of energy in the stellar magnetosphere is expected if it is twisted and
a strong electric current is induced on the closed field lines. We examine two
mechanisms of gamma-ray emission associated with the gradual dissipation of
this current. (1) A thin surface layer of the star is heated by the downward
beam of current-carrying charges, which excite Langmuir turbulence in the
layer. As a result, it can reach a temperature kT ~ 100 keV and emit
bremsstrahlung photons up to this characteristic energy. (2) The magnetosphere
is also a source of soft gamma rays at a distance of ~100 km from the star,
where the electron cyclotron energy is in the keV range. A large electric field
develops in this region in response to the outward drag force felt by the
current-carrying electrons from the flux of keV photons leaving the star. A
seed positron injected in this region undergoes a runaway acceleration and
upscatters keV photons above the threshold for pair creation. The created pairs
emit a synchrotron spectrum consistent with the observed 20-100 keV emission.
This spectrum is predicted to extend to higher energies and reach a peak at ~1
MeV.
","[{""version"":""v1"",""created"":""Mon, 30 Aug 2004 19:46:36 GMT""},{""version"":""v2"",""created"":""Fri, 26 Nov 2004 19:28:11 GMT""},{""version"":""v3"",""created"":""Wed, 30 Nov 2005 20:31:13 GMT""}]","2009-11-10"
"astro-ph/0408549","Paul Kondratko","Paul T. Kondratko, Lincoln J. Greenhill, James M. Moran
  (Harvard-Smithsonian Center for Astrophysics)","Evidence for a Geometrically Thick Self-Gravitating Accretion Disk in
  NGC 3079","41 pages, 13 figures, to appear in the 2005 January 10 issue of the
  Astrophysical Journal. High resolution versions of the figures and of the
  paper are available at
  http://cfa-www.harvard.edu/~pkondratko/publications/NGC3079/","Astrophys.J. 618 (2005) 618-634","10.1086/426101",,"astro-ph",,"  We have mapped, for the first time, the full velocity extent of the water
maser emission in NGC 3079. The largely north-south distribution of emission,
aligned with a kpc-scale molecular disk, and the segregation of blue- and
red-shifted emission on the sky are suggestive of a nearly edge-on molecular
disk on pc-scales. Positions and line-of-sight velocities of blue- and
red-shifted maser emission are consistent with a central mass of ~2 x 10^6 Msun
enclosed within a radius of ~0.4 pc. The corresponding mean mass density of
10^6.8 Msun pc^-3 is suggestive of a central black hole, which is consistent
with the detection of hard X-ray excess (20-100 keV) and an Fe Kalpha line from
the nucleus. Because the rotation curve traced by the maser emission is flat,
the mass of the pc-scale disk is significant with respect to the central mass.
Since the velocity dispersion of the maser features does not decrease with
radius and constitutes a large fraction of the orbital velocity, the disk is
probably thick and flared. The rotation curve and the physical conditions
necessary to support maser emission imply a Toomre Q-parameter that is << 1.
Thus, the disk is most likely clumpy, and we argue that it is probably forming
stars. Overall, the accretion disk in NGC 3079 stands in contrast to the
compact, thin, warped, differentially rotating disk in the archetypal maser
galaxy NGC 4258 (abridged).
","[{""version"":""v1"",""created"":""Mon, 30 Aug 2004 16:55:30 GMT""},{""version"":""v2"",""created"":""Mon, 27 Dec 2004 13:39:53 GMT""},{""version"":""v3"",""created"":""Fri, 31 Dec 2004 15:46:00 GMT""}]","2009-11-10"
"astro-ph/0408554","Trevor Miles","Trevor A. Miles, Somak Raychaudhury, Duncan A. Forbes, Paul
  Goudfrooij, Trevor J.Ponman & Vera Kozhurina-Platais","The Group Evolution Multiwavelength Study (GEMS): bimodal luminosity
  functions in galaxy groups","9 pages, 12 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.355:785-793,2004","10.1111/j.1365-2966.2004.08356.x",,"astro-ph",,"  We present B and R-band luminosity functions (LF) for a sample of 25 nearby
groups of galaxies. We find that the LFs of the groups with low X-ray
luminosity (L_X < 10^{41.7} erg/s) are significantly different from those of
the X-ray brighter groups, showing a prominent dip around M_b = -18. While both
categories show lack of late-type galaxies in their central regions, X-ray dim
groups also show a more marked concentration of optical luminosity towards the
centre. A toy simulation shows that in the low velocity dispersion environment,
as in the X-ray dim group, dynamical friction would facilitate more rapid
merging, thus depleting intermediate-luminosity galaxies to form a few giant
central galaxies, resulting in the prominent dip seen in our LFs. We suggest
that X-ray dim (or low velocity dispersion) groups are the present sites of
rapid dynamical evolution rather than their X-ray bright counterparts, and may
be the modern precursors of fossil groups. We predict that these groups of low
velocity dispersion would harbour younger stellar populations than groups or
clusters with higher velocity dispersion.
","[{""version"":""v1"",""created"":""Mon, 30 Aug 2004 16:40:17 GMT""}]","2008-11-26"
"astro-ph/0408555","Claudio Zanni","C. Zanni, G. Murante, G. Bodo, S. Massaglia, P. Rossi, A. Ferrari","Heating groups and clusters of galaxies: the role of AGN jets","18 pages, 14 figures, to appear on Astronomy and Astrophysics","Astron.Astrophys. 429 (2005) 399-415","10.1051/0004-6361:20041291",,"astro-ph",,"  X-Ray observations of groups and clusters of galaxies show that the
Intra-Cluster Medium (ICM) in their cores is hotter than expected from
cosmological numerical simulations of cluster formation which include star
formation, radiative cooling and SN feedback. We investigate the effect of the
injection of supersonic AGN jets into the ICM using axisymmetric hydrodynamical
numerical simulations. A simple model for the ICM, describing the radial
properties of gas and the gravitational potential in cosmological N-Body+SPH
simulations of one cluster and three groups of galaxies at redshift z=0, is
obtained and used to set the environment in which the jets are injected. We
varied the kinetic power of the jet and the emission-weighted X-Ray temperature
of the ICM. The jets transfer their energy to the ICM mainly by the effects of
their terminal shocks. A high fraction of the injected energy can be deposited
through irreversible processes in the cluster gas, up to 75% in our
simulations. We show how one single, powerful jet can reconcile the predicted
X-Ray properties of small groups, e.g. the Lx-Tx relation, with observations.
We argue that the interaction between AGN jets and galaxy groups and cluster
atmospheres is a viable feedback mechanism.
","[{""version"":""v1"",""created"":""Mon, 30 Aug 2004 17:42:54 GMT""}]","2009-11-10"
"astro-ph/0408556","Jon M. Miller","Shinae Q. Park, Jon M. Miller, Jeffrey E. McClintock, Stephen S.
  Murray (Harvard-Smithsonian Center for Astrophysics)","A Chandra Observation of the Diffuse Emission Centered on the Low Mass
  X-ray Binary 4U 1755-33","5 pages, color figures, uses emulateapj.cls and apjfonts.sty,
  submitted to ApJ Letters","Astrophys.J. 618 (2004) L45-L48","10.1086/427626",,"astro-ph",,"  We present an analysis of a Chandra observation of the field surrounding the
low-mass X-ray binary 4U 1755-33, which has been in quiescence since 1996. In
2003, Angelini and White reported the appearance of a narrow 7 arcmin long
jetlike feature centered on the position of 4U 1755-33 using the XMM-Newton
telescope. Though the source and jet are not visibly apparent in our
Chandra/ACIS-S image, there is a significant excess (4-6 sigma) of counts in a
region that encloses the jet when compared to adjacent regions. We examined a
knot of emission in the jet that was detected by XMM-Newton but not by Chandra
and calculated that if the knot flux observed by XMM-Newton was concentrated in
a point source, Chandra would have easily detected it; we therefore conclude
that this knot of emission is diffuse. In summary, we suggest that the jetlike
feature found previously in the XMM-Newton data is quite diffuse and likely a
true jet, and is not due to a chance alignment of discrete point sources or
point-like regions of emission associated with internal shocks.
","[{""version"":""v1"",""created"":""Mon, 30 Aug 2004 17:59:34 GMT""}]","2009-11-10"
"astro-ph/0408557","Joseph J. Mohr","Yen-Ting Lin and Joseph J Mohr (U Illinois)","K-band Properties of Galaxy Clusters and Groups: Brightest Cluster
  Galaxies and Intracluster Light","18 pages, 9 figures, accepted for publication in the Astrophysical
  Journal","Astrophys.J.617:879,2004; Astrophys.J.617:879-895,2004","10.1086/425412",,"astro-ph",,"  We investigate the near-infrared K-band properties of the brightest cluster
galaxies (BCGs) in a sample of 93 galaxy clusters and groups, using data from
the Two Micron All Sky Survey. Our cluster sample spans a factor of 70 in mass,
making it sensitive to cluster mass related trends. We study the correlations
between the BCG luminosity L_b and the mass or luminosity of the host clusters,
finding that BCGs in more massive clusters are more luminous than their
counterparts in less massive systems, and that the BCGs become less important
in the overall cluster light L200 as cluster mass increases. We argue that BCGs
grow in luminosity mainly by merging with other luminous galaxies as the host
clusters grow hierarchically; the decreasing BCG luminosity fraction L_b/L_200
with cluster mass indicates that the rate of luminosity growth in BCGs is slow
compared to the rate at which clusters acquire galaxy light from the field or
other merging clusters.
  We use the observed cluster luminosity-mass relation and a merger tree model
to estimate that the amount of intracluster light (ICL) increases with cluster
mass; calculations suggest that in 10^{15}Mo clusters more than 50% of total
stellar mass is in ICL. The cluster baryon fraction accounting for the ICL is
in good agreement with the CMB constraints. The inclusion of ICL reduces
thediscrepancy between the observed cluster cold baryon fraction and that found
in hydro simulations. Based on the observed Fe abundance in the ICM, we find
that the predicted ICL together with the observed galaxy light, match the Fe
mass-tolight ratio expected from simple stellar population models with a
Salpeter IMF. The ICL also makes it easier to produce the Fe core excess found
in cool-core clusters. (abridged)
","[{""version"":""v1"",""created"":""Mon, 30 Aug 2004 20:00:56 GMT""}]","2008-11-26"
"astro-ph/0408558","Christian B. Hededal","C. B. Hededal, T. Haugboelle, J. Trier Frederiksen, {\AA}. Nordlund","Non-Fermi Power law Acceleration in Astrophysical Plasma Shocks","4 pages accepted for publication in ApJ Letters. High resolution
  figures are available online at http://www.astro.ku.dk/users/hededal/0408558","Astrophys.J. 617 (2004) L107-L110","10.1086/427387",,"astro-ph",,"  Collisionless plasma shock theory, which applies for example to the afterglow
of gamma ray bursts, still contains key issues that are poorly understood. In
this paper we study charged particle dynamics in a highly relativistic
collisionless shock numerically using ~10^9 particles. We find a power law
distribution of accelerated electrons, which upon detailed investigation turns
out to originate from an acceleration mechanism that is decidedly different
from Fermi acceleration.
  Electrons are accelerated by strong filamentation instabilities in the
shocked interpenetrating plasmas and coincide spatially with the power law
distributed current filamentary structures. These structures are an inevitable
consequence of the now well established Weibel-like two-stream instability that
operates in relativistic collisionless shocks.
  The electrons are accelerated and decelerated instantaneously and locally; a
scenery that differs qualitatively from recursive acceleration mechanisms such
as Fermi acceleration.
  The slopes of the electron distribution power laws are in concordance with
the particle power law spectra inferred from observed afterglow synchrotron
radiation in gamma ray bursts, and the mechanism can possibly explain more
generally the origin of non-thermal radiation from shocked inter- and
circum-stellar regions and from relativistic jets.
","[{""version"":""v1"",""created"":""Tue, 31 Aug 2004 11:33:51 GMT""},{""version"":""v2"",""created"":""Tue, 16 Nov 2004 07:26:01 GMT""}]","2009-11-10"
"astro-ph/0408559","Tereasa G. Brainerd","Tereasa G. Brainerd","Anisotropic Distribution of SDSS Satellite Galaxies: Planar (not Polar)
  Alignment","ApJ Letters (in press); Discussion section substantially revised,
  SDSS DR3 included in the analysis, no significant changes to the results","Astrophys.J.628:L101-L104,2005","10.1086/432713",,"astro-ph",,"  The distribution of satellite galaxies relative to isolated host galaxies in
the Sloan Digital Sky Survey (SDSS) is investigated. Host-satellite systems are
selected using three different methods, yielding samples of ~3300, ~1600, and
\~950 satellites. In the plane of the sky, the distributions of all three
samples show highly significant deviations from circular symmetry (> 99.99%, >
99.99%, and 99.79% confidence levels, respectively), and the degree of
anisotropy is a strong function of the projected radius, r_p, at which the
satellites are found. For r_p < 100 kpc, the SDSS satellites are aligned
preferentially with the major axes of the hosts. This is in stark contrast to
the Holmberg effect, in which satellites are aligned with the minor axes of
host galaxies. The degree of anisotropy in the distribution of the SDSS
satellites decreases with r_p and is consistent with an isotropic distribution
at of order the 1-sigma level for 250 kpc < r_p < 500 kpc.
","[{""version"":""v1"",""created"":""Mon, 30 Aug 2004 20:01:02 GMT""},{""version"":""v2"",""created"":""Wed, 15 Jun 2005 20:35:00 GMT""}]","2009-11-10"
"astro-ph/0408560","Niayesh Afshordi","Niayesh Afshordi (Harvard/Princeton), Yen-Ting Lin (Illinois), and
  Alastair J.R. Sanderson (Illinois/Birmingham)","WMAP constraints on the Intra-Cluster Medium","34 pages, 6 ps figures, Extended discussion of theoretical
  uncertainties, radio sources, and future prospects, Accepted for Publication
  in ApJ","Astrophys.J. 629 (2005) 1-14","10.1086/431274",,"astro-ph",,"  We devise a Monte-Carlo based, optimized filter match method to extract the
thermal Sunyaev-Zel'dovich (SZ) signature of a catalog of 116 low-redshift
X-ray clusters from the first year data release of the Wilkinson Microwave
Anisotropy Probe (WMAP). We detect an over-all amplitude for the SZ signal at
the ~ 8-sigma level, yielding a combined constraint of f_{gas}h = 0.08 +/- 0.01
(ran) +/- 0.01 (sys) on the gas mass fraction of the Intra-Cluster Medium. We
also compile X-ray estimated gas fractions from the literature for our sample,
and find that they are consistent with the SZ estimates at the 2-sigma level,
while both show an increasing trend with X-ray temperature. Nevertheless, our
SZ estimated gas fraction is 30-40% smaller than the concordance LCDM cosmic
average. We also express our observations in terms of the SZ flux-temperature
relation, and compare it with other observations, as well as numerical studies.
  Based on its spectral and spatial signature, we can also extract the
microwave point source signal of the clusters at the 3-sigma level, which puts
the average microwave luminosity (at ~ 41 GHz) of bright cluster members (M_K <
-21) at (2.4 +/- 0.8) x 10^{27} h^{-2} erg/s/Hz. Furthermore, we can constrain
the average dark matter halo concentration parameter to c_{vir}=3.4+0.6-0.9,
for clusters with T_x > 5 kev.
  Our work serves as an example for how correlation of SZ surveys with cluster
surveys in other frequencies can significantly increase our physical
understanding of the intra-cluster medium.
","[{""version"":""v1"",""created"":""Mon, 30 Aug 2004 20:56:49 GMT""},{""version"":""v2"",""created"":""Fri, 12 Nov 2004 23:48:16 GMT""},{""version"":""v3"",""created"":""Thu, 28 Apr 2005 18:47:50 GMT""}]","2009-08-29"
"astro-ph/0408561","Joshua Pepper","D. L. DePoy, J. Pepper, Richard W. Pogge, Amelia Stutz, M.
  Pinsonneault, and K. Sellgren","The Nature of the Variable Galactic Center Source IRS16SW","11 pages, 2 figures. Accepted by ApJ","Astrophys.J.617:1127-1130,2004","10.1086/425557",,"astro-ph",,"  We report measurements of the light curve of the variable Galactic Center
source IRS16SW. The light curve is not consistent with an eclipsing binary or
any other obvious variable star. The source may be an example of a high mass
variable predicted theoretically but not observed previously.
","[{""version"":""v1"",""created"":""Mon, 30 Aug 2004 20:03:27 GMT""}]","2009-05-13"
