"astro-ph/0408007","Patrick Ogle","P. M. Ogle (1), S. W. Davis (2), R. R. J. Antonucci (2), J. W. Colbert
  (3), M. A. Malkan (4), M. J. Page (5), T. P. Sasseen (2), M. Tornikoski (6),
  ((1) JPL, (2) UCSB, (3) Spitzer Science Center, (4) UCLA, (5) MSSL/UCL, (6)
  Metsahovi/HUT)","Mutiwavelength Observations of Radio Galaxy 3C 120 with XMM-Newton","23 pages, 13 figures, Submitted to the Astrophysical Journal April
  2004","Astrophys.J.618:139-154,2004","10.1086/425894",,"astro-ph",,"  We present XMM-Newton observations of the radio galaxy 3C 120. The hard X-ray
spectrum contains a marginally resolved Fe I K-alpha emission line with
FWHM=9,000 km/s and an equivalent width of 57 eV. The line arises via
fluorescence in a broad-line region with covering fraction of 0.4. There is no
evidence of relativistically broad Fe K-alpha, contrary to some previous
reports. The normal equivalent widths of the X-ray and optical emission lines
exclude a strongly beamed synchrotron component to the hard X-ray and optical
continua. There is an excess of 0.3-2 keV soft X-ray continuum over an
extrapolation of the hard X-ray power-law, which may arise in a disk corona.
Analysis of an archival Chandra image shows that extended emission from the jet
and other sources contributes <3% of the total X-ray flux. A break in the X-ray
spectrum below 0.6 keV indicates an excess neutral hydrogen column density of
N_H=1.57 * 10^21 cm^{-2}. However, the neutral absorber must have an oxygen
abundance of <1/50 of the solar value to explain the absence of an intrinsic or
intervening O I edge. There is no ionized absorption in the soft X-ray
spectrum, but there is a weak, narrow O VIII Ly-alpha emission line. We do not
detect previously claimed O VIII absorption from the intervening intergalactic
medium. Radio observations at 37 GHz show a fast, high frequency flare starting
8 days after the XMM-Newton observation. However, this has no obvious effect on
the X-ray spectrum. The X-ray spectrum, including the soft excess, became
harder as the X-ray flux decreased, with an estimated pivot energy of 40 keV.
The UV and soft X-ray fluxes are strongly correlated over the 120 ks duration
of the XMM-Newton observation. This is qualitatively consistent with
Comptonization of UV photons by a hot corona. (Abridged)
","[{""version"":""v1"",""created"":""Mon, 2 Aug 2004 19:21:29 GMT""}]","2014-10-13"
"astro-ph/0408028","Isabella Gioia M.","I. M. Gioia (1), A. Wolter (2) C. R. Mullis (3), J. P. Henry (4), H.
  Boehringer (5), U. G. Briel (6) (1) (Istituto di Radioastronomia CNR,
  Bologna, Italy) (2) (INAF - Osservatorio Astronomico di Brera, Milano, Italy)
  (3) (European Southern Observatory, Garching, Germany) (4) (Institute for
  Astronomy, Honolulu, HI, USA) (5) (Max-Planck-Institut fur Extraterrestrische
  Physik, Garching, Germany)","RXJ 1821.6+6827: a Cool Cluster at z=0.81 from the ROSAT NEP Survey","13 pages including 5 postscript figures and 3 tables. Accepted for
  publication in the A&A main Journal. A postscript version with Fig. 2 can be
  downloaded from http://www.ira.cnr.it/~gioia/PUB/publications.html","Astron.Astrophys. 428 (2004) 867-875","10.1051/0004-6361:20041426",,"astro-ph",,"  We present an analysis of the properties of the cluster of galaxies RXJ
1821.6+6827, or NEP 5281, at a redshift z=0.816+/-0.001. RXJ 1821.6+6827 was
discovered during the optical identification of the X-ray sources in the North
Ecliptic Pole (NEP) region of the ROSAT All-Sky Survey and it is the highest
redshift cluster of galaxies of the NEP survey. We have measured spectroscopic
redshifts for twenty cluster galaxies using the Keck-I and the
Canada-France-Hawai'i (CFH) telescopes. The value for the cluster velocity
dispersion is sigma_V=775(+182,-113) km s-1. The cluster was also observed by
XMM-Newton. Both the optical and X-ray data are presented in this paper. The
cluster has an unabsorbed X-ray flux in the 2-10 keV energy band of F(2-10
keV)=1.24(+0.16,-0.23) x 10-13 erg cm2 s-1 and a K-corrected luminosity in the
same band of L(2-10 keV)=6.32(+76,-0.73)x10^44 h_50^-2 erg s-1 (90% confidence
level). The cluster X-ray bolometric luminosity is
L(BOL,X)=1.35(+0.08,-0.21)x10^45 h_50^-2 erg s-1. The data do not allow fitting
both metal abundance and temperature at the same time. The abundance is
unconstrained and can vary in the range 0.28-1.42 Z_sun while the best fit
X-ray temperature is T=4.7(+1.2,-0.7) keV. This emission weighted X-ray
temperature is a little lower, barely within the uncertainties, than the
predicted temperature, T=6.34(+0.13,-0.35) keV, from the L_X-T_X relation of
local clusters published in the literature. The optically measured
velocitydispersion is consistent with the velocity dispersion expected from the
sigma_V-T_X relationship. We also examine the point X-ray source
RXJ1821.9+6818, or NEP 5330, located to the south east of the cluster which was
identified as a QSO at z=1.692+/-0.008 in the ROSAT NEP survey.
","[{""version"":""v1"",""created"":""Mon, 2 Aug 2004 17:27:03 GMT""}]","2009-11-10"
"astro-ph/0408029","David Merritt","David Merritt (RIT), Peter Berczik (ARI), Frederik Laun (Heidelberg)","Brownian Motion of Black Holes in Dense Nuclei","11 pages, uses emulateapj.sty","Astron.J. 133 (2007) 533","10.1086/510294",,"astro-ph",,"  We evaluate the Brownian motion of a massive particle (""black hole"") at the
center of a galaxy using N-body simulations. Our galaxy models have power-law
central density cusps like those observed at the centers of elliptical
galaxies. The simulations show that the black hole achieves a steady-state
kinetic energy that is substantially different than would be predicted based on
the properties of the galaxy model in the absence of the black hole. The reason
appears to be that the black hole responds to stars whose velocities have
themselves been raised by the presence of the black hole. Over a wide range of
density slopes and black hole masses, the black hole's mean kinetic energy is
equal to what would be predicted under the assumption that it is in energy
equipartition with stars lying within a distance ~r_h/2 from it, where r_h is
the black hole's influence radius. The dependence of the Brownian velocity on
black hole mass is approximately <V^2>~ 1/M^{1/(3-gamma)} with gamma the
power-law index of the stellar density profile, rho~1/r^gamma. This is less
steep than the 1/M dependence predicted in a model where the effect of the
black hole on the stellar velocities is ignored. The influence of a stellar
mass spectrum on the black hole's Brownian motion is also evaluated and found
to be consistent with predictions from Chandrasekhar's theory. We use these
results to derive a probability function for the mass of the Milky Way black
hole based on a measurement of its proper motion velocity. Interesting
constraints on M will require a velocity resolution exceeding 0.5 km/s.
","[{""version"":""v1"",""created"":""Mon, 2 Aug 2004 18:28:30 GMT""},{""version"":""v2"",""created"":""Wed, 22 Dec 2004 18:56:09 GMT""},{""version"":""v3"",""created"":""Wed, 18 Oct 2006 16:40:34 GMT""}]","2009-11-10"
"astro-ph/0408030","Marc Ribo","M. Ribo (1), J. A. Combi (2,3), I. F. Mirabel (1,4) ((1) CEA Saclay,
  (2) Universidad de Jaen, (3) Instituto Argentino de Radioastronomia, (4)
  IAFE-CONICET)","Towards a population of HMXB/NS microquasars as counterparts of
  low-latitude unidentified EGRET sources","12 pages, 7 figures. Proceedings of the Conference ""The
  Multiwavelength Approach to Unidentified Gamma-ray Sources"", to appear in the
  journal Astrophysics and Space Science","Astrophys.Space Sci. 297 (2005) 143-154","10.1007/s10509-005-7590-1",,"astro-ph",,"  The discovery of the microquasar LS 5039 well within the 95% conficence
contour of the Unidentified EGRET Source (UES) 3EG J1824-1514 was a major step
towards the possible association between microquasars (MQs) and UESs. The
recent discovery of precessing relativistic radio jets in LS I +61 303, a
source associated for long time with 2CG 135+01 and with the UES 3EG
J0241+6103, has given further support to this idea. Finally, the very recently
proposed association between the microquasar candidate AX J1639.0-4642 and the
UES 3EG J1639-4702 points towards a population of High Mass X-ray Binary
(HMXB)/Neutron Star (NS) microquasars as counterparts of low-latitude
unidentified EGRET sources.
","[{""version"":""v1"",""created"":""Mon, 2 Aug 2004 19:01:07 GMT""}]","2007-05-23"
"astro-ph/0408031","James E. Rhoads","James E. Rhoads, Nino Panagia, Rogier A. Windhorst, Sangeeta Malhotra,
  Norbert Pirzkal, Chun Xu, Louis Gregory Strolger, Louis E. Bergeron, Emanuele
  Daddi, Henry C. Ferguson, Jonathan P. Gardner, Caryl Gronwall, Zoltan Haiman,
  Anton Koekemoer, Martin Kuemmel, Leonidas A. Moustakas, Anna Pasquali, Adam
  Riess, Sperello di Serego Alighieri, Massimo Stiavelli, Zlatan Tsvetanov,
  Joel Vernet, Jeremy Walsh, and Haojing Yan","A Redshift z=5.4 Lyman alpha Emitting Galaxy with Linear Morphology in
  the GRAPES/UDF Field","14 pages, accepted for publication in the Astrophysical Journal","Astrophys.J. 621 (2005) 582-586","10.1086/427622",,"astro-ph",,"  We have discovered an extended Lyman alpha plume associated with a compact
source at redshift 5.4 in slitless spectroscopic data from the Grism ACS
Program for Extragalactic Science (GRAPES) project. The spatial extent of the
emission is about 6 x 1.5 kpc (1 x 0.25 arcsec). Combining our grism data and
the broadband images from the Hubble UltraDeep Field (UDF) images, we find a
Lyman alpha line flux of 2e-17 erg/cm2/s and surface brightness 7e-17
erg/cm2/s/arcsec2. The UDF images show diffuse continuum emission associated
with the Lyman alpha plume (hereafter UDF 5225), with three embedded knots. The
morphology of UDF 5225 is highly suggestive of a galaxy in assembly. It is
moreover possible that the prominent Lyman alpha emission from this object is
due to an active nucleus, and that we are seeing the simultaneous growth
through accretion of a galaxy and its central black hole. Followup observations
at higher spectral resolution could test this hypothesis.
","[{""version"":""v1"",""created"":""Mon, 2 Aug 2004 20:05:00 GMT""},{""version"":""v2"",""created"":""Mon, 6 Dec 2004 14:47:56 GMT""}]","2009-11-10"
"astro-ph/0408032","Saul Rappaport","Saul Rappaport, Philipp Podsiadlowski, and Eric Pfahl","Stellar Mass Black Hole Binaries as ULXs","15 pages, 12 figures","Mon.Not.Roy.Astron.Soc. 356 (2005) 401-414","10.1111/j.1365-2966.2004.08489.x",,"astro-ph",,"  Ultraluminous X-ray sources (ULXs) with Lx > 10^{39} ergs/s have been
discovered in great numbers in external galaxies with ROSAT, Chandra, and XMM.
The central question regarding this important class of sources is whether they
represent an extension in the luminosity function of binary X-ray sources
containing neutron stars and stellar-mass black holes (BHs), or a new class of
objects, e.g., systems containing intermediate-mass black holes (100-1000
Msun). We have carried out a theoretical study to test whether a large fraction
of the ULXs, especially those in galaxies with recent star formation activity,
can be explained with binary systems containing stellar-mass black holes. To
this end, we have applied a unique set of binary evolution models for
black-hole X-ray binaries, coupled to a binary population synthesis code, to
model the ULXs observed in external galaxies. We find that for donor stars with
initial masses >10 Msun the mass transfer driven by the normal nuclear
evolution of the donor star is sufficient to potentially power most ULXs. This
is the case during core hydrogen burning and, to an even more pronounced
degree, while the donor star ascends the giant branch, though the latter phases
lasts only ~5% of the main sequence phase. We show that with only a modest
violation of the Eddington limit, e.g., a factor of ~10, both the numbers and
properties of the majority of the ULXs can be reproduced. One of our
conclusions is that if stellar-mass black-hole binaries account for a
significant fraction of ULXs in star-forming galaxies, then the rate of
formation of such systems is ~3 x 10^{-7} per year normalized to a
core-collapse supernova rate of 0.01 per year.
","[{""version"":""v1"",""created"":""Mon, 2 Aug 2004 20:06:13 GMT""}]","2009-11-10"
"astro-ph/0408033","Keith Olive","Richard H. Cyburt, Brian D. Fields, Keith A. Olive, and Evan Skillman","New BBN limits on Physics Beyond the Standard Model from He4","17 pages, 5 ps figures","Astropart.Phys.23:313-323,2005","10.1016/j.astropartphys.2005.01.005","UMN-TH-2316/04, FTPI-MINN-04/28","astro-ph",,"  A recent analysis of the He4 abundance determined from observations of
extragalactic HII regions indicates a significantly greater uncertainty for the
He4 mass fraction. The derived value is now in line with predictions from big
bang nucleosynthesis when the baryon density determined by WMAP is assumed.
Based on this new analysis of He4, we derive constraints on a host of particle
properties which include: limits on the number of relativistic species at the
time of BBN (commonly taken to be the limit on neutrino flavors), limits on the
variations of fundamental couplings such as alpha_{em} and G_N, and limits on
decaying particles.
","[{""version"":""v1"",""created"":""Mon, 2 Aug 2004 20:08:40 GMT""}]","2008-11-26"
"astro-ph/0408034","Sean Matt","Sean Matt (McMaster Univ., Canada) and Bruce Balick (Univ. of
  Washington, USA)","Simultaneous Production of Disk and Lobes: A Single-Wind MHD Model for
  the Eta Carinae Nebula","Accepted by ApJ; 14 pages, inc. 2 tables, 7 figures","Astrophys.J. 615 (2004) 921-933","10.1086/424727",,"astro-ph",,"  The luminous blue variable Eta Carinae is surrounded by a complex and highly
structured nebula of ejected material. The best-studied and axisymmetric
components of this outflow consist of bipolar lobes (the ``homunculus'') and an
equatorial ``skirt.'' Recent proper motion measurements suggest that the skirt
was ejected at the same time as the lobes, contrary to the assumptions of all
current theoretical models for the formation of the nebula (which use the skirt
to collimate stellar winds into lobes). We present a magnetohydrodynamic (MHD)
stellar wind model that produces an outflowing disk and bipolar lobes in a
single, steady-state wind. The basic model consists of a wind from a rotating
star with a rotation-axis-aligned dipole magnetic field. The azimuthal
component of the magnetic field, generated by stellar rotation, compresses the
wind toward the equator and also toward the rotation axis, simultaneously
producing an outflowing disk and jet. We use numerical MHD simulations to study
the wind for various amounts of stellar rotation and to show a range of wind
morphologies. In order to produce wide angle lobes similar to the homunculus
(which have roughly a 30 degree opening angle), a high-speed polar wind (with
enhanced energy density) from the star is also required. In that case, the
structure of the wind bears a remarkable resemblance to the skirt plus
homunculus morphology of the Eta Car nebulae, and a significant fraction of the
stellar angular momentum is carried away by the wind. Although the model
assumes a steady-state wind (rather than an eruption) and thermal wind driving
(rather than radiation pressure), the structure of the wind is encouraging.
","[{""version"":""v1"",""created"":""Mon, 2 Aug 2004 20:36:14 GMT""},{""version"":""v2"",""created"":""Thu, 5 Aug 2004 22:44:25 GMT""}]","2009-11-10"
"astro-ph/0408035","Ashish Mahabal","A. Mahabal (1), S. G. Djorgovski (1), M. J. Graham (1), R. Williams
  (1), B. Granett (1), M. Bogosavljevic (1), C. Baltay (2), D. Rabinowitz (2),
  A. Bauer (2), P. Andrews (2), N. Morgan (2), J. Snyder (2), N. Ellman (2), S.
  Duffau (2), J. Musser (3), S. Mufson (3), M. Gebhard (3), R. Brunner (4) and
  A. Rengstorf (4) ((1) Caltech, (2) Yale University, (3) Indiana University,
  (4) NCSA/UIUC)","Exploring the Time Domain with the Palomar-QUEST Sky Survey","4 pages, 2 figures, uses elsart.cls. To be published in: ""Wide-Field
  Imaging From Space"", Eds. Tim McKay, Andy Fruchter and Eric Linder, New
  Astronomy Reviews",,,,"astro-ph",,"  Exploration of the time variability on the sky over a broad range of flux
levels and wavelengths is rapidly becoming a new frontier of astronomical
research. We describe here briefly the Palomar-QUEST survey being carried out
from the Samuel Oschin 48-inch Schmidt telescope at Palomar. The following
features make the survey an attractive candidate for studying time variability:
anticipated survey area of 12,000 - 15,000 sq. degrees in the drift scan mode,
point source depth of 21st mag. in I under good conditions, near simultaneous
observations in four filters, and at least four passes per year at each
location covered. The survey will yield a large number of transients and highly
variable sources in the near future and in that sense is a prototype of LSST
and Pan-STARRS. We briefly outline our strategy for searching such objects and
the proposed pipeline for detecting transients in real-time.
","[{""version"":""v1"",""created"":""Tue, 3 Aug 2004 00:04:25 GMT""}]","2007-05-23"
"astro-ph/0408036","Daniel Christlein","Daniel Christlein, Ann Zabludoff","Can Early Type Galaxies Evolve from Fading the Disks of Late Types?","20 pages, including 5 figures, accepted for publication in ApJ","Astrophys.J. 616 (2004) 192-198","10.1086/424909",,"astro-ph",,"  We examine whether early-type galaxies in clusters may have evolved from
later types by the fading of their disks (e.g., as a result of ram-pressure
stripping or strangulation) or by enhancement of the bulge luminosity (e.g.,
due to tidal interactions and mergers). For this purpose, we compare the bulge
and disk luminosities of early- and late-type galaxies and of galaxies at
different radial distances from the cluster center. We find that, in order for
early-type galaxies, including S0s, to have evolved from late-type galaxies,
their bulge luminosities must have been physically enhanced. Disk fading models
cannot explain the differences observed. We then show that galaxy bulges are
systematically brighter at small projected distances from the cluster center,
while disk luminosities are uncorrelated with cluster-centric distance. Our
results suggest that bulge enhancement, not disk fading, distinguishes early
from late types and is thus at least partially responsible for the
morphology-environment relation of bright cluster galaxies.
","[{""version"":""v1"",""created"":""Mon, 2 Aug 2004 23:50:00 GMT""}]","2009-11-10"
