"astro-ph/0406430","Sandra Savaglio","Sandra Savaglio (1,2) & S. Michael Fall (3) ((1) JHU, (2) INAF-Rome,
  (3) STScI)","Dust Depletion and Extinction in a Gamma-Ray Burst Afterglow","Minor changes to match version to appear in ApJ (10 Oct 2004)","Astrophys.J. 614 (2004) 293-300","10.1086/423447",,"astro-ph",,"  We put stringent constraints for the first time on the dust properties in the
circumburst medium of a gamma-ray burst (GRB) afterglow. This is based on the
optical spectrum of GRB 020813 (z=1.255), obtained with Keck I LRIS 4.65 h
after the burst. From the absorption lines in the spectrum, we derive very high
column densities for six heavy elements with different refractory properties.
The relative abundances resemble the dust depletion patterns in the Milky Way,
from which we infer a visual extinction of A_V=0.4 and A_V>0.3 at 95%
confidence level. However, the high columns of metals and dust contrast with an
observed UV continuum spectrum that is remarkably close to a power law of the
form F_nu \propto nu^{-0.9}, with no sign of curvature, or a 2200 A extinction
feature, suggesting low reddening. The Milky Way or Magellanic Cloud reddenings
are possible only for very low visual extinctions (A_V<0.08 or A_V<0.2,
respectively at 95% confidence), inconsistent with the A_V values inferred from
the depletion analysis. If we assume a GRB intrinsic spectrum and an extinction
law of the forms F_lambda^i = F_V (5500/lambda)^alpha and A_lambda= A_V
(5500/lambda)^gamma, we obtain (for A_V=0.4) the constraints from continuum
spectrum: gamma<0.85 and alpha<1.72.
","[{""version"":""v1"",""created"":""Mon, 21 Jun 2004 18:34:28 GMT""},{""version"":""v2"",""created"":""Wed, 1 Sep 2004 15:16:27 GMT""}]","2009-11-10"
"astro-ph/0406432","Eunhwa Jeong","E. Jeong, G.F. Smoot","Search for Cosmic Strings in CMB Anisotropies","10 pages, 8 postscript figures","Astrophys.J. 624 (2005) 21-27","10.1086/428921",,"astro-ph hep-ph",,"  We have searched the 1st-year WMAP W-Band CMB anisotropy map for evidence of
cosmic strings. We have set a limit of $\delta = 8 \pi G \mu / c^2 < 8.2 \times
10^{-6}$ at 95% CL for statistical search for a significant number of strings
in the map. We also have set a limit using the uniform distribution of strings
model in the WMAP data with $\delta = 8 \pi G \mu / c^2 < 7.34 \times 10^{-5}$
at 95% CL. And the pattern search technique we developed here set a limit
$\delta = 8 \pi G \mu / c^2 < 1.54 \times 10^{-5}$ at 95% CL.
","[{""version"":""v1"",""created"":""Mon, 21 Jun 2004 18:32:16 GMT""},{""version"":""v2"",""created"":""Wed, 23 Jun 2004 17:19:16 GMT""}]","2009-11-10"
"astro-ph/0406464","Seth Redfield","Seth Redfield (1 and 2) and Jeffrey L. Linsky (1) ((1) JILA,
  University of Colorado and NIST, (2) McDonald Observatory, University of
  Texas)","The Structure of the Local Interstellar Medium. III. Temperature and
  Turbulence","43 pages, 22 figures; Accepted for publication in ApJ (vol. 613,
  October 1, 2004); Postscript version with high resolution figures available
  from http://cobalt.as.utexas.edu/~sredfield/pubs.html","Astrophys.J. 613 (2004) 1004-1022","10.1086/423311",,"astro-ph",,"  We present 50 individual measurements of the gas temperature and turbulent
velocity in the local interstellar medium (LISM) within 100 pc. By comparing
the absorption line widths of many ions with different atomic masses, we can
satisfactorily discriminate between the two dominant broadening mechanisms,
thermal broadening, and macroscopic nonthermal, or turbulent, broadening. We
find that the successful use of this technique requires a measurement of a
light ion, such as DI, and an ion at least as heavy as MgII. However,
observations of more lines provides an important consistency check and can also
improve the precision and accuracy of the measurement. The weighted mean gas
temperature in the LISM warm clouds is 6680 K and the dispersion about the mean
is 1490 K. The weighted mean turbulent velocity is 2.24 km s^-1 and the
dispersion about the mean is 1.03 km s^-1. The ratio of the mean thermal
pressure to the mean turbulent pressure is P_T/P_xi ~ 26. Turbulent pressure in
LISM clouds cannot explain the difference in the apparent pressure imbalance
between warm LISM clouds and the surrounding hot gas of the Local Bubble.
Pressure equilibrium among the warm clouds may be the source of a moderately
negative correlation between temperature and turbulent velocity in these
clouds. However, significant variations in temperature and turbulent velocity
are observed. The turbulent motions in the warm partially ionized clouds of the
LISM are definitely subsonic, and the weighted mean turbulent Mach number for
clouds in the LISM is 0.19 with a dispersion of 0.11. (Abridged)
","[{""version"":""v1"",""created"":""Mon, 21 Jun 2004 16:37:19 GMT""}]","2009-11-10"
"astro-ph/0406465","Zhongxiang Wang","Z. Wang and D. Chakrabarty","The Orbital Period of the Ultracompact Low-Mass X-Ray Binary 4U
  1543--624","4 pages, accepted for publication in ApJ Letters","Astrophys.J. 616 (2004) L139-L142","10.1086/426787",,"astro-ph",,"  We report the discovery of the orbital period of the ultracompact low-mass
X-ray binary (LMXB) 4U 1543-624 using time-resolved optical photometry taken
with the 6.5-m Clay (Magellan II) telescope in Chile. The light curve in the
Sloan r' band clearly shows a periodic, sinusoidal modulation at 18.2+-0.1 min
with a fractional semiamplitude of 8%, which we identify as the binary period.
This is the second shortest orbital period among all the known LMXBs, and it
verifies the earlier suggestion of 4U 1543-624 as an ultracompact binary based
on X-ray spectroscopic properties. The sinusoidal shape of the optical
modulation suggests that it arises from X-ray heating of the mass donor in a
relatively low-inclination binary, although it could also be a superhump
oscillation in which case the orbital period is slightly shorter. If the donor
is a C-O white dwarf as previously suggested, its likely mass and radius are
around 0.03 M_sun and 0.03 R_sun, respectively. For conservative mass transfer
onto a neutron star and driven by gravitational radiation, this implies an
X-ray luminosity of 6.5X10^36 erg/s and a source distance of 7 kpc. We also
discuss optical photometry of another LMXB, the candidate ultracompact binary
4U 1822-000. We detected significant optical variability on a time scale of
about 90 min, but it is not yet clear whether this was due to a periodic
modulation.
","[{""version"":""v1"",""created"":""Mon, 21 Jun 2004 16:46:38 GMT""},{""version"":""v2"",""created"":""Mon, 21 Jun 2004 23:09:18 GMT""},{""version"":""v3"",""created"":""Mon, 18 Oct 2004 17:13:19 GMT""},{""version"":""v4"",""created"":""Tue, 26 Oct 2004 18:03:04 GMT""}]","2016-08-30"
"astro-ph/0406466","G. S. Bisnovatyi-Kogan","G.S. Bisnovatyi-Kogan","Accretion disks around black holes with account of magnetic fields","24 pages, 18 figures. To appear in Proc. of the Workshop PROGRESS IN
  Study of Astrophysical Disks: Collective and Stochastic Phenomena and
  Computational Tools, Volgograd, Russia (September 09-11, 2003)",,,,"astro-ph",,"  Accretion disks are observed in young stars, cataclysmic variables, binary
X-ray sources et al. Accretion disk theory was first developed as a theory with
the local heat balance, where the whole energy produced by a viscous heating
was emitted to the sides of the disk. Important part of this theory was the
phenomenological treatment of the turbulent viscosity, known the `` alpha''
prescription, where the $(r \phi)$ component of the stress tensor was connected
with the pressure as $\alpha P$. Sources of turbulence in the accretion disk
are discussed, including hydrodynamic turbulence, convection and magnetic field
role. Optically thin solution and advective disks are considered. Related
problems of mass ejection from magnetized accretion disks and jet formation are
discussed.
","[{""version"":""v1"",""created"":""Mon, 21 Jun 2004 19:07:14 GMT""}]","2007-05-23"
"astro-ph/0406467","Asantha R. Cooray","Asantha Cooray (Caltech)","Gravitational Wave Background of Neutron Star-White Dwarf Binaries","7 pages, 3 figures","Mon.Not.Roy.Astron.Soc. 354 (2004) 25-30","10.1111/j.1365-2966.2004.08152.x",,"astro-ph",,"  We discuss the stochastic background of gravitational waves from ultra
compact neutron star-white dwarf (NS-WD) binaries at cosmological distances.
Under the assumption that accreting neutron stars and donor white dwarf stars
form most of the low mass X-ray binaries (LMXBs), our calculation makes use of
recent results related to the luminosity function determined from X-ray
observations. Even after accounting for detached NS-WD binaries not captured in
X-ray data, the NS-WD background is at least an order of magnitude below that
due to extragalactic white dwarf-white dwarf binaries and below the
detectability level of the Laser Interferometer Space Antenna (LISA) at
frequencies between 10^-5 Hz and 10^-1 Hz. While the extragalactic background
is unlikely to be detected, we suggest that around one to ten galactic NS-WD
binaries may be resolved with LISA such that their positions are determined to
an accuracy of several degrees on the sky.
","[{""version"":""v1"",""created"":""Mon, 21 Jun 2004 20:03:35 GMT""}]","2009-11-10"
"astro-ph/0406470","Sylvain G. Korzennik","S.G. Korzennik","A Mode Fitting Methodology Optimized for Very Long Time Series","42 pages, 26 figures, hi-res version for figures available at
  http://www-sgk.harvard.edu:8080/~sylvain/preprints/","Astrophys.J. 626 (2005) 585-615",,,"astro-ph",,"  I describe and present the results of a newly developed fitting methodology
optimized for very long time series. The development of this new methodology
was motivated by the fact that we now have more than half a decade of nearly
uninterrupted observations by GONG and MDI, with fill factors as high as 89.8%
and 82.2% respectively. It was recently prompted by the availability of a
2088-day-long time series of spherical harmonic coefficients produced by the
MDI team.
  The fitting procedure uses an optimal sine-multi-taper spectral estimator --
whith the number of tapers based on the mode linewidth, the complete leakage
matrix (i.e., horizontal as well as vertical components), and an asymmetric
mode profile to fit simultaneously all the azimuthal orders with individually
parametrized profiles.
  This method was applied to 2088-day-long time series of MDI and GONG
observations, as well as 728-day-long subsets, and for spherical harmonic
degrees between 1 and 25. The values resulting from these fits are
inter-compared (MDI versus GONG) and compared to equivalent estimates from the
MDI team and the GONG project. I also compare the results from fitting the
728-day-long subsets to the result of the 2088-day-long time series. This
comparison shows the well known change of frequencies with solar activity --
and how it scales with a nearly constant pattern in frequency and m/l. This
comparison also shows some changes in the mode linewidth and the constancy of
the mode asymmetry.
","[{""version"":""v1"",""created"":""Mon, 21 Jun 2004 21:21:31 GMT""}]","2007-05-23"
"astro-ph/0406471","Tim Bedding","Timothy R. Bedding, Hans Kjeldsen, R. Paul Butler, Chris McCarthy,
  Geoffrey W. Marcy, Simon J. O'Toole, Christopher G. Tinney and Jason T.
  Wright","Oscillation frequencies and mode lifetimes in alpha Centauri A","Accepted by ApJ","Astrophys.J.614:380-385,2004","10.1086/423484",,"astro-ph",,"  We analyse our recently-published velocity measurements of alpha Cen A
(Butler et al. 2004). After adjusting the weights on a night-by-night basis in
order to optimize the window function to minimize sidelobes, we extract 42
oscillation frequencies with l=0 to 3 and measure the large and small frequency
separations. We give fitted relations to these frequencies that can be compared
with theoretical models and conclude that the observed scatter about these fits
is due to the finite lifetimes of the oscillation modes. We estimate the mode
lifetimes to be 1-2 d, substantially shorter than in the Sun.
","[{""version"":""v1"",""created"":""Mon, 21 Jun 2004 23:29:07 GMT""}]","2011-03-10"
"astro-ph/0406472","Anil K. Pradhan","Franck Delahaye, Sultana N. Nahar, Anil K Pradhan (Ohio State), Hong
  Lin Zhang (LANL)","Resolution and accuracy of resonances in R-matrix cross sections","11 pages, 4 figures, Journal of Physics B","J.Phys.B 37 (2004) 2585","10.1088/0953-4075/37/12/013",,"astro-ph",,"  We investigate the effect of resonances in photoionization and recombination
cross sections computed using the R-matrix method. Photoionization and
recombination rates derived from high-resolution cross sections for oxygen ions
are compared with earlier works with less resolution and accuracy, such as in
the widely used Opacity Project data. We find significant differences in
photoionization rates for O II metastable states, averaged over Planck
functions corresponding to ionizing radiation fields, with respect to the
intrinsic accuracy of the calculations and improved resolution. Furthermore,
for highly charged ions other physical effects are also important.
Recombination rate coefficients, averaged over a Maxwellian distribution, are
extremely sensitive to the position and resolution of near-threshold
resonances, and radiation damping, in (e + O VII) --> O VI + hnu. Surprisingly
however, the effect on the monochromatic and the mean Rosseland and Planck
bound-free opacities is relatively small, but may be potentially significant.
","[{""version"":""v1"",""created"":""Mon, 21 Jun 2004 23:30:08 GMT""}]","2009-11-10"
"astro-ph/0406473","Alexander Turbiner","A. V. Turbiner, J. C. L\'opez Vieyra and N. L. Guevara","The exotic $H_3^{2+}$ ion in a strong magnetic field. Linear
  configuration","26 pages, 6 figures, 4 tables","Phys.Rev.A72:023403,2005","10.1103/PhysRevA.72.023403",,"astro-ph physics.atom-ph quant-ph",,"  An accurate study of the lowest $1\sigma_g$ and the low-lying excited
$1\sigma_u$, $1\pi_{u,g}$, $1\delta_{g,u}$ electronic states of the exotic
molecular ion $H_3^{2+}$ in linear configuration parallel to a magnetic field
is carried out. The magnetic field ranges from $10^{10}$ G up to $4.414 \times
10^{13}$ G where non-relativistic considerations are justified. The variational
method is exploited and the {\it same} trial function is used for different
magnetic fields. It is shown that the states of positive $z$-parity $1\sigma_g,
1\pi_u, 1\delta_{g}$ are bound states of the $H_3^{2+}$ exotic ion for all
magnetic fields studied. We also demonstrate that for magnetic fields $B\gtrsim
2.35\times 10^{12}$ G the potential energy surface well corresponding to the
$1\sigma_g$ state contains at least one longitudinal vibrational state. It is
also shown that the negative $z$-parity states $1\sigma_u, 1\pi_g,
1\delta_{u}$, are purely repulsive in the whole range of magnetic fields
studied, $B=10^{10}- 4.414 \times 10^{13}$ G.
","[{""version"":""v1"",""created"":""Tue, 22 Jun 2004 00:34:54 GMT""}]","2008-11-26"
