"astro-ph/0406349","Leisa K. Townsley","L. Townsley, E. Feigelson, T. Montmerle, P. Broos, Y.-H. Chu, G.
  Garmire, and K. Getman","Parsec-scale X-ray Flows in High-mass Star-forming Regions","10 pages, 14 figures, to appear in the Proceedings of ""X-Ray and
  Radio Connections,"" Santa Fe, NM, 3-6 February, 2004",,,,"astro-ph",,"  We present Chandra/ACIS images of several high-mass star-forming regions. The
massive stellar clusters powering these HII regions are resolved at the
arcsecond level into hundreds of stellar sources, similar to those seen in
closer young stellar clusters. However, we also detect diffuse X-ray emission
on parsec scales that is spatially and spectrally distinct from the point
source population. For nearby regions (e.g. M17 and Rosette) the emission is
soft, with plasma temperatures less than 10 million degrees, in contrast to
what is seen in more distant complexes (e.g. RCW49, W51).
  This extended emission most likely arises from the fast O-star winds
thermalized either by wind-wind collisions or by a termination shock against
the surrounding media. We have established that only a small portion of the
wind energy and mass appears in the observed diffuse X-ray plasma; in the
blister HII regions, we suspect that most of it flows without cooling into the
low-density interstellar medium through blow-outs or fissures in the
surrounding neutral material. These data provide compelling observational
evidence that strong wind shocks are present in HII regions.
","[{""version"":""v1"",""created"":""Tue, 15 Jun 2004 16:47:37 GMT""}]","2007-05-23"
"astro-ph/0406350","Lorenzo Monaco","L. Monaco (1,2,3), M. Bellazzini (2), F.R. Ferraro (3), E. Pancino (2)
  ((1) INAF - Osservatorio Astronomico di Trieste, (2) INAF - Osservatorio
  Astronomico di Bologna, (3) Universit\`a di Bologna)","The distance to the Sgr dwarf spheroidal galaxy from the Red Giant
  Branch Tip","6 pages, 5 figure, Accepted for publication in MNRAS",,"10.1111/j.1365-2966.2004.08122.x",,"astro-ph",,"  We derived the distance to the central region of the Sagittarius dwarf
spheroidal galaxy from the Red Giant Branch Tip. The obtained distance modulus
is $(m-M)_0=17.10\pm0.15$, corresponding to a heliocentric distance
$D=26.30\pm1.8$ Kpc. This estimate is in good agreement with the distance
obtained from RR Lyrae stars of the globular cluster M~54, located in the core
of the Sgr galaxy, once the most accurate estimate of the cluster metallicity
and the most recent calibration of the $M_V(RRLy) vs.[Fe/H]$ relation are
adopted.
","[{""version"":""v1"",""created"":""Tue, 15 Jun 2004 16:55:01 GMT""}]","2009-11-10"
"astro-ph/0406351","David T. Frayer","D. T. Frayer, S. C. Chapman, L. Yan, L. Armus, G. Helou, D. Fadda, R.
  Morganti, M. A. Garrett, P. Appleton, P. Choi, F. Fang, I. Heinrichsen, M.
  Im, M. Lacy, F. Marleau, F. J. Masci, D. L. Shupe, B. T. Soifer, G. K.
  Squires, L. J. Storrie-Lombardi, J. A. Surace, H. I. Teplitz and G. Wilson","Infrared Properties of Radio-Selected Submillimeter Galaxies in the
  Spitzer First Look Survey Verification Field","Accepted for Spitzer ApJS Special Edition, 12 pages including 4
  figures and 1 table",,"10.1086/423250",,"astro-ph",,"  We report on submillimeter and infrared observations of 28 radio-selected
galaxies in the Spitzer First Look Survey Verification field (FLSV). All of the
radio-selected galaxies that show evidence for emission at 850um with SCUBA
have Spitzer counterparts at 24um, while only half of the radio-selected
galaxies without 850um emission have detectable counterparts at 24um. The data
show a wide range of infrared colors (S70/S24 < 5--30, S8/S3.6 < 0.3--4),
indicative of a mixture of infrared-warm AGN and cooler starburst dominated
sources. The galaxies showing 850um emission have Spitzer flux densities and
flux density ratios consistent with the range of values expected for
high-redshift (z=1--4) ultraluminous infrared galaxies.
","[{""version"":""v1"",""created"":""Tue, 15 Jun 2004 17:54:44 GMT""}]","2009-11-10"
"astro-ph/0406352","Paul Ho","Paul T.P. Ho, James M. Moran, Kwok Yung Lo","The Submillimeter Array","10 pages, 4 figures","Astrophys.J.616:L1-L6,2004","10.1086/423245",,"astro-ph",,"  The Submillimeter Array (SMA), a collaborative project of the Smithsonian
Astrophysical Observatory (SAO) and the Academia Sinica Institute of Astronomy
and Astrophysics (ASIAA), has begun operation on Mauna Kea in Hawaii. A total
of eight 6-m telescopes comprise the array, which will cover the frequency
range of 180-900 GHz. All eight telescopes have been deployed and are
operational. First scientific results utilizing the three receiver bands at
230, 345, and 690 GHz have been obtained and are presented in the accompanying
papers.
","[{""version"":""v1"",""created"":""Tue, 15 Jun 2004 18:53:17 GMT""}]","2009-11-10"
"astro-ph/0406353","Li-Xin Li","Li-Xin Li","Energetics of Black Hole-Accretion Disk System with Magnetic Connection:
  Limit of Low Accretion Rate","28 pages, including 11 figures; accepted for publication in PASJ;
  version with full resolution Figs at
  http://cfa-www.harvard.edu/~lli/astro-ph/mag_disk2.ps","Publ.Astron.Soc.Jap. 56 (2004) 685","10.1093/pasj/56.4.685",,"astro-ph",,"  We study the energetics of a black hole-accretion disk system with magnetic
connection: a Keplerian disk is connected to a Kerr black hole by a large-scale
magnetic field going through the transition region. We assume that the magnetic
field is locked to the inner boundary of the disk and corotates with the inner
boundary, the accretion rate is low but the accretion from the disk can still
provide enough amount of cold plasma particles in the transition region so that
the magnetohydrodynamics approximation is valid. Then, the magnetic field is
dynamically important in the transition region and affects the transportation
of energy and angular momentum. Close to the equatorial plane, the motion of
particles is governed by a one-dimensional radial momentum equation, which
contains a fast critical point as the only intrinsic singularity. By finding
solutions that smoothly pass the fast critical point, we find that a system
with a fast rotating black hole and that with a slow rotating black hole behave
very differently. For a black hole with $a > a_{\rm cr}\equiv 0.3594 M$, where
$M$ is the mass, $a$ the specific angular momentum of the black hole, the
spinning energy of the black hole is efficiently extracted by the magnetic
field and transported to the disk, increasing the radiation efficiency of the
disk by many orders of magnitude. For a black hole with $0\leq a < a_{\rm cr}$,
the inner region of the disk is disrupted by the magnetic field and the inner
boundary of the disk moves out to a radius where the Keplerian angular velocity
of the disk is equal to the spinning angular velocity of the black hole (which
is at infinity if the black hole is nonrotating). As a result, the disk may
have an extremely low radiation efficiency if $0\leq a/M \ll 1$.
","[{""version"":""v1"",""created"":""Tue, 15 Jun 2004 19:43:50 GMT""}]","2015-06-24"
"astro-ph/0406354","Amir Hajian","Amir Hajian, Tarun Souradeep, Neil Cornish","Statistical Isotropy of the Wilkinson Microwave Anisotropy Probe Data: A
  Bipolar Power Spectrum Analysis","5 pages, 4 figures, trimmed in size, results and conclusions
  unchanged, matches version to appear in ApJ. Lett","Astrophys.J.618:L63-L66,2004","10.1086/427652","IUCAA-19/2004","astro-ph hep-th",,"  The statistical expectation values of the temperature fluctuations of the
Cosmic Microwave Background (CMB) are assumed to be preserved under rotations
of the sky. We investigate the Statistical Isotropy (SI) of the CMB anisotropy
maps recently measured by the Wilkinson Microwave Anisotropy Probe (WMAP) using
Bipolar Power Spectrum (BiPS) proposed in [Hajian & Souradeep 2003]. The method
can probe specific regions in multipole space using appropriate window
functions. The BiPS is estimated for full sky CMB anisotropy maps based on the
first year WMAP data using a range of window functions. The BiPS spectra
computed for both full sky maps for all our window functions are consistent
with zero, roughly within $2 \sigma$. The null BiPS results may be interpreted
as an absence of strong violation of statistical isotropy in the first-year
WMAP data on angular scales larger than that corresponding to $l\sim60$.
However, pending a careful direct comparison, our results do not necessarily
conflict with the specific SI related anomalies reported using other
statistical tests.
","[{""version"":""v1"",""created"":""Wed, 16 Jun 2004 05:55:00 GMT""},{""version"":""v2"",""created"":""Thu, 16 Dec 2004 16:21:21 GMT""}]","2009-11-10"
"astro-ph/0406355","Robert R. Caldwell","Kris Sigurdson, Michael Doran, Andriy Kurylov, Robert R. Caldwell, and
  Marc Kamionkowski","Dark-Matter Electric and Magnetic Dipole Moments","15 pages, 13 figures","Phys.Rev.D70:083501,2004; Erratum-ibid.D73:089903,2006","10.1103/PhysRevD.70.083501 10.1103/PhysRevD.73.089903",,"astro-ph hep-ph hep-th",,"  We consider the consequences of a neutral dark-matter particle with a nonzero
electric and/or magnetic dipole moment. Theoretical constraints, as well as
constraints from direct searches, precision tests of the standard model, the
cosmic microwave background and matter power spectra, and cosmic gamma rays,
are included. We find that a relatively light particle with mass between an MeV
and a few GeV and an electric or magnetic dipole as large as $\sim 3\times
10^{-16}e$ cm (roughly $1.6\times10^{-5} \mu_B$) satisfies all experimental and
observational bounds. Some of the remaining parameter space may be probed with
forthcoming more sensitive direct searches and with the Gamma-Ray Large Area
Space Telescope.
","[{""version"":""v1"",""created"":""Wed, 16 Jun 2004 15:44:43 GMT""}]","2014-10-13"
"astro-ph/0406356","Joshua Eisner","J. A. Eisner, B. F. Lane, L. A. Hillenbrand, R. L. Akeson and A. I.
  Sargent","Resolved Inner Disks around Herbig Ae/Be Stars","54 pages, including 16 figures. Accepted for publication in the
  Astrophysical Journal (October 2004 issue)","Astrophys.J. 613 (2004) 1049-1071","10.1086/423314",,"astro-ph",,"  We have observed 14 Herbig Ae/Be sources with the long-baseline near-IR
Palomar Testbed Interferometer, All except two sources are resolved at 2.2 um,
with angular sizes generally <5 mas. We determine the size scales and
orientations of the 2.2 um emission using various models: uniform disks,
Gaussians, uniform rings, flat accretion disks with inner holes, and flared
disks with puffed-up inner rims; 7 objects display significantly inclined
morphologies, generally compatible with the outer disk geometries inferred from
millimeter interferometric observations, implying that HAEBE disks are not
significantly warped. Using the derived inner disk sizes and inclinations, we
compute the spectral energy distributions for two simple physical disk models,
and compare these with observed SEDs compiled from the literature and new
near-IR photometry. While geometrically flat accretion disk models are
consistent with the data for the earliest spectral types in our sample (MWC
297, V1685 Cyg, and MWC 1080), the later-type sources are explained better
through models incorporating puffed-up inner disk walls; this may indicate
different accretion mechanisms for early and late-type Herbig Ae/Be stars.
","[{""version"":""v1"",""created"":""Tue, 15 Jun 2004 20:00:31 GMT""}]","2009-11-10"
"astro-ph/0406357","David Wake","David A. Wake (1), Christopher J. Miller (1), Tiziana Di Matteo (2),
  Robert C. Nichol (1), Adrian Pope (3), Alexander S. Szalay (3), Alexander
  Gray (4), Donald P. Schneider (5), Donald G. York (6) ((1) Dept. of Physics,
  Carnegie Mellon Univ., (2) Max Planck Institute for Astrophysics, (3) Dept.
  of Physics and Astronomy, Johns Hopkins Univ., (4) Dept. of Computer Science,
  Carnegie Mellon Univ., (5) Dept. of Astronomy and Astrophysics, Pennsylvania
  State Univ.)","The Clustering of AGN in the Sloan Digital Sky Survey","5 pages, 4 figures. Accepted for publication in ApJL","Astrophys.J. 610 (2004) L85-L88","10.1086/423317",,"astro-ph",,"  We present the two--point correlation function (2PCF) of narrow-line active
galactic nuclei (AGN) selected within the First Data Release of the Sloan
Digital Sky Survey. Using a sample of 13605 AGN in the redshift range 0.055 < z
< 0.2, we find that the AGN auto--correlation function is consistent with the
observed galaxy auto--correlation function on scales 0.2h^{-1}Mpc to
>100h^{-1}Mpc. The AGN hosts trace an intermediate population of galaxies and
are not detected in either the bluest (youngest) disk--dominated galaxies or
many of the reddest (oldest) galaxies. We show that the AGN 2PCF is dependent
on the luminosity of the narrow [OIII] emission line (L_{[OIII]}), with low
L_{[OIII]} AGN having a higher clustering amplitude than high L_{[OIII]} AGN.
This is consistent with lower activity AGN residing in more massive galaxies
than higher activity AGN, and L_{[OIII]} providing a good indicator of the
fueling rate. Using a model relating halo mass to black hole mass in
cosmological simulations, we show that AGN hosted by ~ 10^{12} M_{odot} dark
matter halos have a 2PCF that matches that of the observed sample. This mass
scale implies a mean black hole mass for the sample of M_{BH} ~ 10^8 M_{odot}.
","[{""version"":""v1"",""created"":""Tue, 15 Jun 2004 20:05:01 GMT""}]","2009-11-10"
"astro-ph/0406358","Angelica de Oliveira-Costa","Angelica de Oliveira-Costa","The Cosmic Microwave Background and Its Polarization","12 pages, 2 figures. Review to be published in the proceedings of
  ""Astronomical Polarimetry - Current Status and Future Directions'', Hawaii,
  USA, March 15-19, 2004. More info at
  http://www.hep.upenn.edu/~angelica/polarization.html",,,,"astro-ph",,"  The DASI discovery of CMB polarization, confirmed by WMAP, has opened a new
chapter in cosmology. Most of the useful information about inflationary
gravitational waves and reionization is on large angular scales where Galactic
foreground contamination is the worst. The goal of the present review is to
provide the state-of-the-art of the CMB polarization from a practical point of
view, connecting real-world data to physical models. We present the physics of
this polarized phenomena and illustrate how it depends of various cosmological
parameters for standard adiabatic models. We also present all observational
constraints to date and discuss how much we have learned about polarized
foregrounds so far from the CMB studies. Finally, we comment on future
prospects for the measurement of CMB polarization.
","[{""version"":""v1"",""created"":""Wed, 16 Jun 2004 15:29:38 GMT""}]","2007-05-23"
