"astro-ph/0406317","Joe Helmboldt","J. F. Helmboldt, R. A. M. Walterbos, G. D. Bothun, K. O'Neil, W. J. G.
  de Blok","Star Formation in HI Selected Galaxies I: Sample Characteristics","Accepted to the Astrophysical Journal","Astrophys.J. 613 (2004) 914-932","10.1086/423126",,"astro-ph",,"  A sample of 69 galaxies with radial velocities less than 2500 km/s was
selected from the HI Parkes All Sky Survey (HIPASS) and imaged in broad band B
and R and narrow band H-alpha to deduce details about star formation in nearby
disk galaxies while avoiding surface brightness selection effects. The sample
is dominated by late-type, dwarf disks (mostly Sc and Sm galaxies) with
exponential disk scale lengths of about 1 to 5 kpc. The HIPASS galaxies on
average have lower star formation rates (SFRs) and are bluer and lower surface
brightness than an optically selected sample. HII regions were detected in all
but one of the galaxies. Many galaxies had as few as two to five HII regions.
The galaxies' H-alpha equivalent widths, colors, and SFRs per unit HI mass are
best explained by young mean ages (about 3 to 5 Gyr according to Schmidt Law
models) with star formation histories where the SFRs were higher in the past.
Comparison of the surface brightness coverage of the HIPASS galaxies with that
of an optically selected sample shows that such a sample may miss about 10% of
the local galaxy number density and could possibly miss as much as 3 to 4% of
the SFR density. The amount lower surface brightness galaxies contribute to the
total luminosity density may be insignificant, but this conclusion is somewhat
dependent on how the fluxes of these objects are determined.
","[{""version"":""v1"",""created"":""Mon, 14 Jun 2004 16:03:02 GMT""}]","2009-11-10"
"astro-ph/0406318","Wolfgang Kundt","Wolfgang Kundt (1), Gopal Krishna (2) ((1) IfA of Bonn University, (2)
  National Centre for Radio Astrophysics/TIFR, Pune)","The Physics of E x B-Drifting Jets","13 pages, 3 figures, appeared in JAA, final version","J. Astrophys. Astr. (2004) 25, 115-127","10.1007/BF02702368",,"astro-ph",,"  It is argued that the physical jets consist of monoenergetic pairplasma
performing almost lossfree ExB-drift. The observed broad power-law spectra
result on collision with obstacles, via post-acceleration by the (huge)
convected Poynting flux.
","[{""version"":""v1"",""created"":""Mon, 14 Jun 2004 16:21:33 GMT""},{""version"":""v2"",""created"":""Wed, 2 Mar 2005 13:23:23 GMT""}]","2009-11-10"
"astro-ph/0406319","Elisabete M. de Gouveia Dal Pino","Elisabete M. de Gouveia Dal Pino","Astrophysical Jets and Outflows","pdf file, 20 pages, 12 figures; invited review lecture for the ASSE
  2004 Meeting; submitted to Advances in Spa. Research",,"10.1016/j.asr.2005.03.145",,"astro-ph",,"  Highly collimated supersonic jets and less collimated outflows are observed
to emerge from a wide variety of astrophysical objects. They are seen in young
stellar objects (YSOs), proto-planetary nebulae, compact objects (like galactic
black holes or microquasars, and X-ray binary stars), and in the nuclei of
active galaxies (AGNs). Despite their different physical scales (in size,
velocity, and amount of energy transported), they have strong morphological
similarities. What physics do they share? These systems either hydrodynamic or
magnetohydrodynamic (MHD) in nature and are, as such, governed by non-linear
equations. While theoretical models helped us to understand the basic physics
of these objects, numerical simulations have been allowing us to go beyond the
one-dimensional, steady-state approach extracting vital information. In this
lecture, the formation, structure, and evolution of the jets are reviewed with
the help of observational information, MHD and purely hydrodynamical modeling,
and numerical simulations. Possible applications of the models particularly to
YSOs and AGN jets are addressed.
","[{""version"":""v1"",""created"":""Mon, 14 Jun 2004 17:04:32 GMT""}]","2009-11-10"
"astro-ph/0406320","James P. Kneller","James P. Kneller, Gary Steigman","BBN For Pedestrians","Submitted to a Focus Issue on Neutrino Physics in New Journal of
  Physics (www.njp.org)","New J.Phys. 6 (2004) 117","10.1088/1367-2630/6/1/117",,"astro-ph hep-ph",,"  The simplest, `standard' model of Big Bang Nucleosynthesis (SBBN) assumes
three light neutrinos (N_nu = 3) and no significant electron neutrino
asymmetry, leaving only one adjustable parameter: the baryon to photon ratio
eta. The primordial abundance of any one nuclide can, therefore, be used to
measure the baryon abundance and the value derived from the observationally
inferred primordial abundance of deuterium closely matches that from current,
non-BBN data, primarily from the WMAP survey. However, using this same estimate
there is a tension between the SBBN-predicted 4He and 7Li abundances and their
current, observationally inferred primordial abundances, suggesting that N_nu
may differ from the standard model value of three and/or that there may be a
non-zero neutral lepton asymmetry (or, that systematic errors in the abundance
determinations have been underestimated or overlooked). The differences are not
large and the allowed ranges of the BBN parameters permitted by the data are
quite small. Within these ranges, the BBN-predicted abundances of D, 3He, 4He,
and 7Li are very smooth, monotonic functions of eta, N_nu, and the lepton
asymmetry. It is possible to describe the dependencies of these abundances (or
powers of them) upon the three parameters by simple, linear fits which, over
their ranges of applicability, are accurate to a few percent or better. The
fits presented here have not been maximized for their accuracy but, for their
simplicity. To identify the ranges of applicability and relative accuracies,
they are compared to detailed BBN calculations; their utility is illustrated
with several examples. Given the tension within BBN, these fits should prove
useful in facilitating studies of the viability of proposals for non-standard
physics and cosmology, prior to undertaking detailed BBN calculations.
","[{""version"":""v1"",""created"":""Mon, 14 Jun 2004 17:26:16 GMT""}]","2009-11-10"
"astro-ph/0406321","Scott M. Ransom","Scott M. Ransom (McGill), Donald C. Backer (Berkeley), Paul Demorest
  (Berkeley), Victoria M. Kaspi (McGill), R. Ramachandran (Berkeley), Jonathan
  Arons (Berkeley), Anatoly Spitkovsky (Berkeley; KIPAC, Stanford)","Orbital Modulation of the Apparent Dispersion Measure Towards PSR
  J0737-3039A","This paper has been withdrawn",,,,"astro-ph",,"  The paper was withdrawn because the effect is due to the data reduction
methodology. See the text file for details.
","[{""version"":""v1"",""created"":""Mon, 14 Jun 2004 17:33:51 GMT""},{""version"":""v2"",""created"":""Thu, 17 Jun 2004 17:05:18 GMT""}]","2007-05-23"
"astro-ph/0406322","Eric Hallman","Eric Hallman and Maxim Markevitch","Chandra Observation of the Merging Cluster A168: A Late Stage in the
  Evolution of a Cold Front","4 pages, 3 figures, to be published in ApJ Letters","Astrophys.J. 610 (2004) L81-L84","10.1086/423449",,"astro-ph",,"  We present Chandra observations of the cool cluster A168, for which previous
X-ray imaging and optical studies indicated a merger of two subclusters nearly
in the plane of the sky. We derive a temperature map for A168, which shows that
the merger has proceeded beyond the core passage and is near subcluster
turnaround. It also reveals an unusual feature -- the gas core of one of the
subclusters forms a tongue-like structure extending ahead (in the direction of
motion) of the subcluster center. The coolest cluster gas is found in a
crescent-shaped region at the tip of this tongue, and forms a cold front in
pressure equilibrium with the external gas. In contrast with this feature's
forward location, previously observed merger cold fronts (e.g., A3667,
1E0657--56) lagged behind their host subclusters, as expected in the presense
of ram pressure. We propose that A168 illustrates a much later stage in the
evolution of a cold front, when its host subcluster approaches the apocenter of
the merger orbit where the ram pressure on its gas drops sharply. As a result,
a large chunk of the subcluster gas ``slingshots'' past the dark matter center,
becomes unbound from the subcluster and expands adiabatically, as seen in some
recent hydrodynamic simulations.
","[{""version"":""v1"",""created"":""Mon, 14 Jun 2004 18:00:00 GMT""}]","2009-11-10"
"astro-ph/0406323","David Bazell","David Bazell and David J. Miller","Class Discovery in Galaxy Classification",,"Astrophys.J. 618 (2005) 723-732","10.1086/426068",,"astro-ph",,"  In recent years, automated, supervised classification techniques have been
fruitfully applied to labeling and organizing large astronomical databases.
These methods require off-line classifier training, based on labeled examples
from each of the (known) object classes. In practice, only a small batch of
labeled examples, hand-labeled by a human expert, may be available for
training. Moreover, there may be no labeled examples for some classes present
in the data, i.e. the database may contain several unknown classes. Unknown
classes may be present due to 1) uncertainty in or lack of knowledge of the
measurement process, 2) an inability to adequately ``survey'' a massive
database to assess its content (classes), and/or 3) an incomplete scientific
hypothesis. In recent work, new class discovery in mixed labeled/unlabeled data
was formally posed, with a proposed solution based on mixture models. In this
work we investigate this approach, propose a competing technique suitable for
class discovery in neural networks, and evaluate both methods for
classification and class discovery on several astronomical data sets. Our
results demonstrate up to a 57% reduction in classification error compared to a
standard neural network classifier that uses only labeled data.
","[{""version"":""v1"",""created"":""Mon, 14 Jun 2004 18:08:18 GMT""}]","2009-11-10"
"astro-ph/0406324","David Merritt","Miguel Preto, David Merritt, Rainer Spurzem","N-Body Growth of a Bahcall-Wolf Cusp Around a Black Hole","4 pages, 3 figures","Astrophys.J. 613 (2004) L109","10.1086/425139",,"astro-ph",,"  We present a clear N-body realization of the growth of a Bahcall-Wolf f ~
E^0.25 (rho ~ 1/r^1.75) density cusp around a massive object (""black hole"") at
the center of a stellar system. Our N-body algorithm incorporates a novel
implementation of Mikkola-Aarseth chain regularization to handle close
interactions between star and black hole particles. Forces outside the chain
were integrated on a GRAPE-6A/8 special-purpose computer with particle numbers
up to N=0.25 x 10^6. We compare our N-body results with predictions of the
isotropic Fokker-Planck equation and verify that the time dependence of the
density (both configuration and phase-space) predicted by the Fokker-Planck
equation is well reproduced by the N-body algorithm, for various choices of N
and of the black hole mass. Our results demonstrate the feasibility of
direct-force integration techniques for simulating the evolution of galactic
nuclei on relaxation time scales.
","[{""version"":""v1"",""created"":""Mon, 14 Jun 2004 19:54:08 GMT""},{""version"":""v2"",""created"":""Fri, 9 Jul 2004 18:01:45 GMT""}]","2009-11-10"
"astro-ph/0406325","Alvaro de Rujula","Shlomo Dado, Arnon Dar and A. De Rujula","The Discovery of a Hyperluminal Source in the Radio Afterglow of GRB
  030329","Modified after we found a very relevant reference (Matheson et al.
  2003)",,,,"astro-ph hep-ph",,"  Taylor, Frail, Berger and Kulkarni have made precise VLBI measurements of the
size and position of the source of the radio afterglow of GRB 030329. They
report a size evolution compatible with standard fireball models, proper motion
limits inconsistent with the cannonball model, and a double source, i.e. ""an
additional compact component"" on day 51 after the GRB, totally unexpected in
the standard models. We outline a consistent interpretation of the ensemble of
the data in the realm of the cannonball model. The observed double source is a
radio image of the two cannonballs required in this model to explain the
gamma-ray and optical light curves of this GRB; their separation agrees with
the expectation. Thus interpreted, the observation of the two sources
--separated by a ""hyperluminal"" distance-- is a major discovery in
astrophysics: it pins down the origin of GRBs.
","[{""version"":""v1"",""created"":""Mon, 14 Jun 2004 18:36:38 GMT""},{""version"":""v2"",""created"":""Thu, 24 Jun 2004 18:20:26 GMT""}]","2007-05-23"
"astro-ph/0406326","August Muench","C.J. Lada (1), A. A. Muench (1), E. A. Lada (2), J. F. Alves (3) ((1)
  Harvard-Smithsonian CfA, (2) University of Florida, (3) European Southern
  Observatory)","Deep 3.8 micron Observations of the Trapezium Cluster","27 pages, 7 figures, AASTeX5.2. Accepted to the Astronomical Journal.
  Figure 2 is submitted in jpeg format. See also
  http://cfa-www.harvard.edu/~clada/preprints.html",,"10.1086/423294",,"astro-ph",,"  We present deep 3.8 micron observations of the Trapezium cluster in Orion
obtained with the ESO VLT. We use these data to search for infrared excess
emission and evidence for protoplanetary disks associated with the faint,
substellar population of this young cluster, and to investigate the nature and
extent of a recently discovered population of deeply embedded sources located
in dense molecular gas behind the cluster. Examining the infrared colors of 38
luminosity and 24 spectroscopically selected substellar candidates we determine
an infrared excess fraction of 50+/-20% from the JHKsLp colors for both
samples. This finding confirms the presence of infrared excess, likely due to
circumstellar disks, around a significant fraction of the cluster's substellar
population. Our deep Lp imaging survey also provides new information concerning
the deeply embedded population of young objects located in the molecular cloud
behind the cluster; in particular, it doubles the number of sources in the
cluster region known to possess extremely red K-L colors. These objects exhibit
K-Lp colors indicative of deeply buried, possibly protostellar, objects that
likely mark the site of the most recent and ongoing star formation in the
region. We find the surface density distribution of the deeply embedded
population to follow that of the background molecular ridge and to be highly
structured, consisting of a string of at least 5 significant subclusters. These
subclusters may represent the primordial building blocks out of which the
cluster was and perhaps still is being assembled. These observations may thus
provide insights into the early stages of cluster formation and appear
consistent with recent simulations that suggest that the Trapezium cluster may
have formed from numerous but small primordial subclusters.
","[{""version"":""v1"",""created"":""Mon, 14 Jun 2004 18:47:08 GMT""}]","2009-11-10"
