"astro-ph/0406238","Thomas Mueller","T. G. Mueller, M. F. Sterzig, O. Schuetz, P. Pravec, R. Siebenmorgen","Thermal infrared observations of near-Earth asteroid 2002 NY40","6 pages, 4 figures, A&A accepted",,"10.1051/0004-6361:20041061",,"astro-ph",,"  We obtained N-band observations of the Apollo asteroid 2002 NY40 during its
close Earth fly-by in August 2002 with TIMMI2 at the ESO 3.6 m telescope. The
photometric measurement allowed us to derive a radiometric diameter of
0.28+/-0.03 km and an albedo of 0.34+/-0.06 through the near-Earth asteroid
thermal model (NEATM) and a thermophysical model (TPM). The values are in
agreement with results from radar data, visual and near-IR observations. In
this first comparison between these two model approaches we found that the
empirical NEATM beaming parameter $\eta$=1.0 corresponds to a thermal inertia
values of about 100 $\mathrm{J m^{-2} s^{-0.5} K^{-1}}$ for a typical range of
surface roughness, assuming an equator-on viewing angle. Our TPM analysis
indicated that the surface of 2002 NY40 consists of rocky material with a thin
or no dust regolith. The asteroid very likely has a prograde sense of rotation
with a cold terminator at the time of our observations. Although both model
approaches can fit the thermal spectra taken at phase angles of 22$^{\circ}$
and 59$^{\circ}$, we did not find a consistent model solution that describes
all pieces of photometric and spectroscopic data. In addition to the 2002 NY40
analysis, we discuss the possibilities to distinguish between different models
with only very few photometric and/or spectroscopic measurements spread over a
range of phase angles.
","[{""version"":""v1"",""created"":""Wed, 9 Jun 2004 16:55:24 GMT""}]","2009-11-10"
"astro-ph/0406239","Rajagopalan Ramachandran","Joanna M. Rankin (UVM), R. Ramachandran (Berkeley), Svetlana A.
  Suleymanova (PRAO)","PSR B0809+74: Understanding Its Perplexing Subpulse-separation (P2)
  Variations","Submitted for publication Astronomy and Astrophysics","Astron.Astrophys. 429 (2005) 999-1006","10.1051/0004-6361:20041442",,"astro-ph",,"  The longitude separation between adjacent drifting subpulses, $P_2$, is
roughly constant for many pulsars. It was then perplexing when pulsar B0809+74
was found to exhibit substantial variations in this measure, both with
wavelength and with longitude position within the pulse window. We analyze
these variations between 40 and 1400 MHz, and we show that they stem primarily
from the incoherent superposition of the two orthogonal modes of polarization.
","[{""version"":""v1"",""created"":""Wed, 9 Jun 2004 17:05:23 GMT""}]","2009-11-10"
"astro-ph/0406240","Dae-Sik Moon","D.-S. Moon (Caltech), J.-J. Lee (SNU), S. S. Eikenberry (U. Florida),
  B.-C. Koo (SNU), S. Chatterjee (NRAO), D. L. Kaplan (Caltech), J. J. Hester
  (Arizona S.), J. M. Cordes (Cornell), Y. A. Gallant (Montpellier), L.
  Koch-Miramond (DAPNIA/CEA, Saclay)","PSR B1951+32: A Bow Shock-Confined X-ray Nebula, a Synchrotron Knot and
  an Optical Counterpart Candidate","To appear in ApJ Letters","Astrophys.J. 610 (2004) L33-L36","10.1086/423238",,"astro-ph",,"  The radio pulsar B1951+32 and the supernova remnant CTB 80 provide a rich
laboratory for the study of neutron stars and supernova remnants. Here, we
present ground-based optical and near-infrared observations of them, along with
X-ray observations with Chandra and a re-analysis of archival data obtained
with the Hubble Space Telescope. The X-ray observations reveal a cometary
pulsar wind nebula which appears to be confined by a bow shock produced by
high-velocity motion of the pulsar, making PSR B1951+32 a rare pulsar
exhibiting both an H alpha bow shock and a shocked X-ray pulsar wind nebula.
The distribution of H alpha and radio continuum emission is indicative of a
contact discontinuity of the shocked pulsar winds and shocked ambient medium at
\~0.05 pc. On the other hand, the optical synchrotron knot of PSR B1951+32
likely has a flat spectrum in the optical and near-infrared wavebands, and our
astrometry is consistent with only one of the two reported optical counterpart
candidates for the pulsar.
","[{""version"":""v1"",""created"":""Wed, 9 Jun 2004 17:20:34 GMT""}]","2009-11-10"
"astro-ph/0406241","Francesc Ferrer","F. Ferrer (Oxford)","Looking for dark matter annihilations in dwarf galaxies","4 pages, to appear in the proceedings of the XXXIX Rencontres de
  Moriond ""Exploring the Universe""",,,,"astro-ph",,"  We calculate the flux of high energy gamma-rays from annihilation of
neutralino dark matter in the centre of the Milky Way and the three nearest
dwarf spheroidals (Sagittarius, Draco and Canis Major), using realistic models
of the dark matter distribution.
","[{""version"":""v1"",""created"":""Wed, 9 Jun 2004 17:37:28 GMT""}]","2007-05-23"
"astro-ph/0406242","Chris Pritchet","C.J. Pritchet, (for the) SNLS Collaboration","SNLS -- the Supernova Legacy Survey","9 pages, 6 figures; to appear in Observing Dark Energy (NOAO/Tucson
  proceedings)",,,,"astro-ph",,"  Type Ia supernovae provide direct evidence for an accelerating universe, and
for the existence of ""dark energy"" driving this expansion. The Supernova Legacy
Survey (SNLS) will deliver many hundreds of SNIa detections, and well-sampled
g'r'i'z' light curves, over the next 5 years. Using these data, we will obtain
a precise measurement of the cosmological parameters (Omega_mass,
Omega_Lambda); our goal is to determine the cosmological equation of state
parameter w to a precision better than +-0.10, and hence test theories for the
origin of the universal acceleration. SNLS uses the CFHT MegaCam imager (400
Megapixels, 1 deg^2) to image four fields around the sky in 4 filters, with
typical time sampling of 3--4 nights. A total of 202 nights of CFHT time has
been allocated over the next 5 years for these observations; a large program of
followup spectroscopy is now underway at VLT, Gemini, Keck, and Magellan. SNLS
has been running since August 2003. There now exist about 330 reliable SN
detections with excellent light curves out to beyond redshift 0.9, of which
about 80 have been spectroscopically identified as Type Ia's. See
http://www.cfht.hawaii.edu/SNLS for up-to-the-minute information on the latest
SN discoveries.
","[{""version"":""v1"",""created"":""Wed, 9 Jun 2004 17:55:13 GMT""}]","2007-05-23"
"astro-ph/0406243","Rebecca A. Koopmann","Rebecca A. Koopmann (Union College), Jeffrey D. P. Kenney (Yale
  University)","Halpha Morphologies and Environmental Effects in Virgo Cluster Spiral
  Galaxies","Accepted by Astrophysical Journal. 16 pages, 15 figures, including 9
  in low-resolution jpg format. Higher resolution postscript versions of these
  figures are available from http://www1.union.edu/~koopmanr/radfig.html","Astrophys.J. 613 (2004) 866-885","10.1086/423191",,"astro-ph",,"  We describe the various Halpha morphologies of Virgo Cluster and isolated
spiral galaxies, and associate the Halpha morphologies with the types of
environmental interactions which have altered the cluster galaxies. The spatial
distributions of Halpha and R-band emission are used to divide the star
formation morphologies of the 52 Virgo Cluster spirals into several categories:
normal (37%), anemic (6%), enhanced (6%), and (spatially) truncated (52%).
Truncated galaxies are further subdivided based on their inner star formation
rates into truncated/normal (37%), truncated/compact (6%), truncated/anemic
(8%), and truncated/enhanced (2%). The fraction of anemic galaxies is
relatively small (6-13%) in both environments, suggesting that starvation is
not a major factor in the reduced star formation rates of Virgo spirals. The
majority of Virgo spiral galaxies have their Halpha disks truncated (52%),
whereas truncated Halpha disks are rarer in isolated galaxies (12%). Most of
the Halpha-truncated galaxies have relatively undisturbed stellar disks and
normal-to-slightly enhanced inner disk star formation rates, suggesting that
ICM-ISM stripping is the main mechanism causing the reduced star formation
rates of Virgo spirals. In other galaxies, the Halpha morphologies are more
consistent with a tidal origin or perhaps outer cluster HI accretion. These
results indicate that most Virgo spiral galaxies experience ICM-ISM stripping,
many experience significant tidal effects, and many experience both.
(abridged).
","[{""version"":""v1"",""created"":""Wed, 9 Jun 2004 18:13:34 GMT""}]","2009-11-10"
"astro-ph/0406244","Anthony H. Gonzalez","Anthony H. Gonzalez, Ann I. Zabludoff, Dennis Zaritsky","Intracluster Light in Nearby Galaxy Clusters: Relationship to the Halos
  of Brightest Cluster Galaxies","22 pages, 13 figures (1 color), accepted to ApJ; replaces submitted
  version","Astrophys.J.618:195-213,2004","10.1086/425896",,"astro-ph",,"  We present a detailed analysis of the surface brightness distribution of the
brightest cluster galaxy (BCG) in each of 24 galaxy clusters at 0.03<z<0.13. We
use two-dimensional profile fitting to model the surface brightness out to
r=300 kpc for each BCG, comparing r^{1/4}, r^{1/n}, and double r^{1/4} models.
We obtain statistically superior fits using a two component model consisting of
a pair of r^{1/4} profiles with independent scale lengths, ellipticities, and
orientations. The two component model can simply reproduce the observed
position angle and ellipticity gradients, which cannot generally be explained
purely by triaxiality. The inner component of our two component model has
properties similar to a typical massive elliptical galaxy and is clearly
associated with the BCG. The outer component is 10-40 times larger in scale,
has ~10 times the total luminosity of the inner component, and exhibits a
steeper <\mu>-r_e relation than that of the elliptical fundamental plane. We
interpret this outer component as a population of intracluster stars tracing
the cluster potential. The two components are strongly aligned
(|\Delta\theta|<10\degr) in roughly 40% of the clusters. When they are not
aligned, the components tend toward high degrees of misalignment, suggesting
that accretion of infalling material may change the orientation of some BCGs
for a time. The extent of the outer component and its similar elongation to
published cluster galaxy distributions indicates that the evolution of the
intracluster light is tied to the cluster as a whole rather than to the BCG.
","[{""version"":""v1"",""created"":""Wed, 9 Jun 2004 18:06:50 GMT""},{""version"":""v2"",""created"":""Tue, 12 Oct 2004 13:53:38 GMT""}]","2014-10-13"
"astro-ph/0406245","Eric M. Schlegel","A. Salinas (1, 2, 3) and E. M. Schlegel (2) ((1) University of Texas,
  (2) Smithsonian Astrophysical Obs., (3) NSF Research Experience for
  Undergraduates Student)","An Observation of the Intermediate Polar XY Arietis with Chandra","17 pages, 8 figs, accepted AJ, scheduled September",,"10.1086/423217",,"astro-ph",,"  Chandra serendipitously observed the eclipsing (80 deg < i < 84 deg)
intermediate polar, XY Arietis (=H0253+193), in two separate but continuous
observations five weeks apart. XY Ari was in a quiescent state during both
observations. We pursue the study of phase-resolved spectra for this system
focusing on the Fe K lines. From the combined and separate data sets, we
readily detect emission lines of iron near 6.4, 6.7, and 6.9 keV at better than
99% significance in contrast to previous results. We confirm the orbit-phased
sinusoidal absorption column behavior first observed with Ginga as well as a
sinusoid-like behavior as a function of spin phase. The presence of the 6.4,
6.7, and 6.9 keV lines requires different ionization states with xi <2 (6.4
keV) and xi \sim$3.5-4 (6.7 and 6.9 keV) that must vary with phase. We also
detect emission lines at 3.25, 4.8, and 5.4 keV that are not instrumental in
origin. The 4.8 keV line may be identified as Ca XIX (4.832 keV) and the 3.25
keV line may be Ar I K, but the 5.4 keV line has no obvious identification.
","[{""version"":""v1"",""created"":""Wed, 9 Jun 2004 19:14:21 GMT""}]","2009-11-10"
"astro-ph/0406246","Frank van den Bosch","Frank C. van den Bosch (ETH), Xiaohu Yang (Umass), H.J. Mo (Umass),
  Peder Norberg (ETH)","The Abundance and Radial Distribution of Satellite Galaxies","16 pages, 7 figures. Submitted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 356 (2005) 1233-1248","10.1111/j.1365-2966.2004.08407.x",,"astro-ph",,"  Using detailed mock galaxy redshift surveys (MGRSs) we investigate the
abundance and radial distribution of satellite galaxies. The mock surveys are
constructed using the conditional luminosity function (CLF), and are compared
against data from the 2dFGRS. We use Monte Carlo Markov Chains to explore the
full posterior distribution of the CLF parameter space, and show that the
average relation between light and mass is tightly constrained. The radial
number density distribution of satellite galaxies in the 2dFGRS reveals a
pronounced absence of satellites at small projected separations from their host
galaxies. This is (at least partially) due to the overlap and merging of galaxy
images in the APM catalogue. Because of the resulting close-pair incompleteness
we are unfortunately unable to put meaningful constraints on the radial
distribution of satellite galaxies. Marginalizing over the full CLF parameter
space, we show that in a LCDM concordance cosmology the observed abundances of
host and satellite galaxies in the 2dFGRS indicate a power spectrum
normalization of sigma_8=0.7. The same cosmology but with sigma_8=0.9 is unable
to simultanously match the abundances of host and satellite galaxies. This
confirms our previous conclusions based on the pairwise peculiar velocity
dispersions and the group multipliticy function.
","[{""version"":""v1"",""created"":""Wed, 9 Jun 2004 20:01:44 GMT""}]","2009-11-10"
"astro-ph/0406247","Oleg Y. Gnedin","Oleg Y. Gnedin, Andrey V. Kravtsov, Anatoly A. Klypin, Daisuke Nagai","Response of dark matter halos to condensation of baryons: cosmological
  simulations and improved adiabatic contraction model","12 pages","Astrophys.J.616:16-26,2004","10.1086/424914",,"astro-ph",,"  The cooling of gas in the centers of dark matter halos is expected to lead to
a more concentrated dark matter distribution. The response of dark matter to
the condensation of baryons is usually calculated using the model of adiabatic
contraction, which assumes spherical symmetry and circular orbits. In contrast,
halos in the hierarchical structure formation scenarios grow via multiple
violent mergers and accretion along filaments, and particle orbits in the halos
are highly eccentric. We study the effects of the cooling of gas in the inner
regions of halos using high-resolution cosmological simulations which include
gas dynamics, radiative cooling, and star formation. We find that the
dissipation of gas indeed increases the density of dark matter and steepens its
radial profile in the inner regions of halos compared to the case without
cooling. For the first time, we test the adiabatic contraction model in
cosmological simulations and find that the standard model systematically
overpredicts the increase of dark matter density in the inner 5% of the virial
radius. We show that the model can be improved by a simple modification of the
assumed invariant from M(r)r to M(r_av)r, where r and r_av are the current and
orbit-averaged particle positions. This modification approximately accounts for
orbital eccentricities of particles and reproduces simulation profiles to
within 10-20%. We present analytical fitting functions that accurately describe
the transformation of the dark matter profile in the modified model and can be
used for interpretation of observations.
","[{""version"":""v1"",""created"":""Wed, 9 Jun 2004 20:13:25 GMT""},{""version"":""v2"",""created"":""Wed, 15 Dec 2004 17:56:24 GMT""}]","2011-05-05"
