"astro-ph/0406063","Pedro Pina Avelino","P.P. Avelino, D. Barbosa","Scaling defect decay and the reionization history of the Universe","5 pages, 3 figures","Phys.Rev. D70 (2004) 067302","10.1103/PhysRevD.70.067302",,"astro-ph gr-qc hep-ph hep-th",,"  We consider a model for the reionization history of the Universe in which a
significant fraction of the observed optical depth is a result of direct
reionization by the decay products of a scaling cosmic defect network. We show
that such network can make a significant contribution to the reionization
history of the Universe even if its energy density is very small (the defect
energy density has to be greater than about $10^{-11}$ of the background
density). We compute the Cosmic Microwave Background temperature, polarization
and temperature-polarization cross power spectrum and show that a contribution
to the observed optical depth due to the decay products of a scaling defect
network may help to reconcile a high optical depth with a low redshift of
complete reionization suggested by quasar data. However, if the energy density
of defects is approximately a constant fraction of the background density then
these models do not explain the large scale bump in the
temperature-polarization cross power spectrum observed by WMAP.
","[{""version"":""v1"",""created"":""Wed, 2 Jun 2004 17:28:37 GMT""}]","2009-11-10"
"astro-ph/0406064","Karl D. Gordon","K. D. Gordon, P. G. Perez-Gonzalez, K. A. Misselt, E. J. Murphy, G. J.
  Bendo, F. Walter, M. D. Thornley, R. C. Kennicutt, Jr., G. H. Rieke, C. W.
  Engelbracht, J.-D. T. Smith, A. Alonso-Herrero, P. N. Appleton, D. Calzetti,
  D. A. Dale, B. T. Draine, D. T. Frayer, G. Helou, J. L. Hinz, D. C. Hines, D.
  M. Kelly, J. E. Morrison, J. Muzerolle, M. W. Regan, J. A. Stansberry, S. R.
  Stolovy, L. J. Storrie-Lombardi, K. Y. L. Su, & E. T. Young","Spatially Resolved Ultraviolet, H-alpha, Infrared, and Radio Star
  Formation in M81","7 pages, 6 embedded figures, paper with full resolution figures
  available at
  http://dirty.as.arizona.edu/~kgordon/papers/PS_files/m81_mips.pdf",,"10.1086/422714",,"astro-ph",,"  We present Multiband Imaging Photometer for Spitzer (MIPS) observations of
M81 at 24, 70, and 160 micron. The grand design nature of M81 is clearly seen,
showing two well resolved spiral arms containing numerous bright star forming
regions. The MIPS images reveal a significant amount of cold dust associated
with the spiral arms. We investigate the variation of the ultraviolet (UV),
H-alpha, and infrared (IR) luminosities and star formation rate (SFR)
indicators across the face of M81 using the MIPS images and archival UV and
H-alpha images. For regions in M81, we find that UV and H-alpha SFRs
(uncorrected for dust attenuation) are always lower than the IR SFR. The cause
of this behavior is dust attenuation and/or using SFR calibrations appropriate
for entire galaxies, not regions in galaxies. The characteristics of the dust
attenuation for the regions indicate the dust grains and/or geometry are
different from those in starburst galaxies. The behavior of the infrared-radio
correlation in M81 is seen to vary from the global average, with variations
correlated with the morphology of M81.
","[{""version"":""v1"",""created"":""Wed, 2 Jun 2004 16:49:29 GMT""}]","2012-08-27"
"astro-ph/0406065","James Muzerolle","J. Muzerolle, S. T. Megeath, R. A. Gutermuth, L. E. Allen, J. L.
  Pipher, L. Hartmann, K. D. Gordon, D. L. Padgett, A. Noriega-Crespo, P. C.
  Myers, G. G. Fazio, G. H. Rieke, E. T. Young, J. E. Morrison, D. C. Hines, K.
  Y. L. Su, C. W. Engelbracht, K. A. Misselt","The 24-Micron View of Embedded Star Formation in NGC 7129","13 pages, 4 figures. Accepted to the Spitzer special issue of ApJS",,"10.1086/422451",,"astro-ph",,"  We present observations of the star formation region NGC 7129 taken with the
Multiband Imaging Photometer for Spitzer (MIPS). A significant population of
sources, likely pre-main sequence members of the young stellar cluster, is
revealed outside the central photoionization region. Combining with Infrared
Array Camera (IRAC) and ground-based near-infrared images, we have obtained
colors and spectral energy distributions for some 60 objects. The [3.6]-[4.5]
vs. [8]-[24] color-color plane shows sources clustered at several different
loci, which roughly correspond to the archetypal evolutionary sequence Class 0,
I, II, and III. We obtain preliminary classifications for 36 objects, and find
significant numbers of both Class I and II objects. Most of the pre-main
sequence candidates are associated with the densest part of the molecular cloud
surrounding the photoionization region, indicating active star formation over a
broad area outside the central cluster. We discuss three Class II candidates
that exhibit evidence of inner disk clearing, which would be some of the
youngest known examples of a transition from accretion to optically thin
quiescent disks.
","[{""version"":""v1"",""created"":""Wed, 2 Jun 2004 18:04:28 GMT""}]","2009-11-10"
"astro-ph/0406066","Ken Ebisawa","Ken Ebisawa, Peter Kretschmar, Nami Mowlavi, Ada Paizis, Nicolas
  Produit, Simon Shaw, Sandro Mereghetti, Diego Gotz, Stefan Larsson, Niels
  Joergen Westergaard, Sami Maisala and Rudiger Staubert","Systematic Search for Short-transients and Pulsation Events from
  INTEGRAL Survey Data","Presented at the 5th INTEGRAL workshop in February 2004 (accepted for
  proceedings)",,,,"astro-ph",,"  The imaging instruments on board INTEGRAL have wide fields of view and high
time resolution. Therefore, they are ideal instruments to search for pulsating
sources and/or transient events. We are systematically searching for pulsations
and transient events from known and serendipitous sources in the Galactic Plane
Scan (GPS) and Galactic Center Deep Exposure (GCDE) core program data. We
analyze the standard pipe-line data using
  ISDC Off-line Science Analysis (OSA) system, so that our results are
reproducible by general guest users. In this paper, we describe our system and
report preliminary results for the first year of operation.
","[{""version"":""v1"",""created"":""Wed, 2 Jun 2004 17:36:21 GMT""}]","2016-08-30"
"astro-ph/0406067","Marcio Catelan","M. Catelan (PUC-Chile), B. J. Pritzl (Macalester College), H. A. Smith
  (Michigan State)","The RR Lyrae Period-Luminosity Relation. I. Theoretical Calibration","20 pages, 14 figures. ApJ Supplements, in press. Preprint uses
  emulateapj.cls, version 04/2004 (included). Low-resolution version. The
  interested reader is strongly urged to download the full-resolution preprint
  from http://www.astro.puc.cl/~mcatelan/",,"10.1086/422916",,"astro-ph",,"  We present a theoretical calibration of the RR Lyrae period-luminosity (PL)
relation in the UBVRIJHK Johnsons-Cousins-Glass system. Our theoretical work is
based on calculations of synthetic horizontal branches (HBs) for several
different metallicities, fully taking into account evolutionary effects besides
the effect of chemical composition. Extensive tabulations of our results are
provided, including convenient analytical formulae for the calculation of the
coefficients of the period-luminosity relation in the different passbands as a
function of HB type. We also provide ""average"" PL relations in IJHK, for
applications in cases where the HB type is not known a priori; as well as a new
calibration of the M_V - [M/H] relation. These can be summarized as follows:
  M_I = +0.471 - 1.132 log P + 0.205 log Z,
  M_J = -0.141 - 1.773 log P + 0.190 log Z,
  M_H = -0.551 - 2.313 log P + 0.178 log Z,
  M_K = -0.597 - 2.353 log P + 0.175 log Z, and M_V = +2.288 + 0.882 log Z +
0.108 (log Z)^2.
","[{""version"":""v1"",""created"":""Wed, 2 Jun 2004 19:25:58 GMT""}]","2009-11-10"
"astro-ph/0406068","Dirk Grupe","D. Grupe (Ohio State University), K.M. Leighly (University of
  Oklahoma), V. Burwitz (MPE), P. Predehl (MPE), and S. Mathur (Ohio State
  University)","Chandra Observations of the NLS1 RX J2217.9-5941","Accepted for publication in AJ, revised version","Astron.J. 128 (2004) 1524","10.1086/423442",,"astro-ph",,"  We report the results of two Chandra ACIS-S observations from February and
August 2003 of the highly X-ray variable Narrow-Line Seyfert 1 galaxy RX
J2217.9--5941. Observations spanning the time from the ROSAT All Sky Survey
(RASS) through an ASCA observation in 1998 indicate apparently monotonically
decreasing flux by a factor of 30. The Chandra observations reveal increased
emission over that seen in ASCA, supporting a persistent variability rather
than an X-ray outburst event. However, the cause of the strong X-ray
variability remains unclear. Our Chandra observations confirm the steep soft
X-ray spectrum in the 0.2-2.0 keV band found during the ROSAT All-Sky Survey
observation (\ax=2.7). The spectral shape of the source appears to be variable
with the spectrum becoming softer when the source becomes fainter. Best fitting
models to the data include an absorbed broken power law, a blackbody plus power
law, and a power law with partial covering absorption. The latter model
suggests a variable partial-covering absorber in the line of sight which can
explain in part the variability seen in RX J2217.9--5941. We suggest that there
might be a population of Narrow Line Seyfert 1 galaxies which are at least at
times highly absorbed.
","[{""version"":""v1"",""created"":""Wed, 2 Jun 2004 20:00:32 GMT""},{""version"":""v2"",""created"":""Wed, 7 Jul 2004 15:57:31 GMT""}]","2009-11-10"
"astro-ph/0406069","Carlton Baugh","C. M. Baugh (Durham), C. G. Lacey, C. S. Frenk, G. L.Granato, L.
  Silva, A. Bressan, A. J. Benson, S. Cole","Can the faint sub-mm galaxies be explained in the Lambda-CDM model?","Minor revisions to match version published in MNRAS. Colour versions
  of selected plots are available at http://star-www.dur.ac.uk/~cmb/SCUBAPLOTS/","Mon.Not.Roy.Astron.Soc.356:1191-1200,2005","10.1111/j.1365-2966.2004.08553.x/abs/",,"astro-ph",,"  We present predictions for the abundance of sub-mm galaxies (SMGs) and
Lyman-break galaxies (LBGs) in the $\Lambda$CDM cosmology. A key feature of our
model is the self-consistent calculation of the absorption and emission of
radiation by dust. The new model successfully matches the LBG luminosity
function, as well reproducing the properties of the local galaxy population in
the optical and IR. The model can also explain the observed galaxy number
counts at $850\mum$, but only if we assume a top-heavy IMF for the stars formed
in bursts. The predicted redshift distribution of SMGs depends relatively
little on their flux over the range 1-$10\mjy$, with a median value of
$z\approx 2.0$ at a flux of $5\mjy$, in very good agreement with the recent
measurement by Chapman et al The counts of SMGs are predicted to be dominated
by ongoing starbursts. However, in the model these bursts are responsible for
making only a few per cent of the stellar mass locked up in massive ellipticals
at the present day.
","[{""version"":""v1"",""created"":""Wed, 2 Jun 2004 20:06:13 GMT""},{""version"":""v2"",""created"":""Thu, 3 Jun 2004 22:20:24 GMT""},{""version"":""v3"",""created"":""Tue, 9 Nov 2004 10:47:24 GMT""},{""version"":""v4"",""created"":""Mon, 10 Jan 2005 17:23:02 GMT""}]","2011-08-01"
"astro-ph/0406070","Todd A. Thompson","Norman Murray, Eliot Quataert, Todd A. Thompson","On the Maximum Luminosity of Galaxies and Their Central Black Holes:
  Feedback From Momentum-Driven Winds","21 pages, emulateapj, accepted to ApJ, minor changes to discussion","Astrophys.J. 618 (2005) 569-585","10.1086/426067",,"astro-ph",,"  We investigate large-scale galactic winds driven by momentum deposition.
Momentum injection is provided by (1) radiation pressure produced by the
continuum absorption and scattering of UV photons on dust grains and (2)
supernovae. UV radiation can be produced by a starburst or AGN activity. We
argue that momentum-driven winds are an efficient mechanism for feedback during
the formation of galaxies. We show that above a limiting luminosity, momentum
deposition from star formation can expel a significant fraction of the gas in a
galaxy. The limiting, Eddington-like luminosity is $L_{\rm M}\simeq(4f_g c/G)
\sigma^4$, where $\sigma$ is the galaxy velocity dispersion and $f_g$ is the
gas fraction. A starburst that attains $L_{\rm M}$ moderates its star formation
rate and its luminosity does not increase significantly further. We argue that
ellipticals attain this limit during their growth at $z \gtrsim 1$ and that
this is the origin of the Faber-Jackson relation. We show that Lyman break
galaxies and ultra-luminous infrared galaxies have luminosities near $L_{\rm
M}$. Star formation is unlikely to efficiently remove gas from very small
scales in galactic nuclei, i.e., scales much smaller than that of a nuclear
starburst. This gas is available to fuel a central black hole (BH). We argue
that a BH clears gas out of its galactic nucleus when the luminosity of the BH
itself reaches $\approx L_{\rm M}$. This shuts off the fuel supply to the BH
and may also terminate star formation in the surrounding galaxy. As a result,
the BH mass is fixed to be $M_{\rm BH}\simeq (f_g \kappa_{\rm es}/\pi
G^2)\sigma^4$, where $\kappa_{\rm es}$ is the electron scattering opacity. This
limit is in accord with the observed $M_{\rm BH}-\sigma$ relation. (Abridged)
","[{""version"":""v1"",""created"":""Wed, 2 Jun 2004 20:09:16 GMT""},{""version"":""v2"",""created"":""Mon, 27 Sep 2004 16:37:03 GMT""}]","2009-11-10"
"astro-ph/0406071","Martin Pessah","Martin E. Pessah (1,2) and Dimitrios Psaltis (2,1) ((1) Astronomy
  Department, (2) Physics Department, University of Arizona)","The Stability of Magnetized Rotating Plasmas with Superthermal Fields","24 pages, 12 figures. Accepted for publication in ApJ. Sections 2 and
  5 substantially expanded, added Appendix A and 3 figures with respect to
  previous version. Animations are available at
  http://www.physics.arizona.edu/~mpessah/research/","Astrophys.J. 628 (2005) 879-901","10.1086/430940",,"astro-ph",,"  During the last decade it has become evident that the magnetorotational
instability is at the heart of the enhanced angular momentum transport in
weakly magnetized accretion disks around neutron stars and black holes. In this
paper, we investigate the local linear stability of differentially rotating,
magnetized flows and the evolution of the magnetorotational instability beyond
the weak-field limit. We show that, when superthermal toroidal fields are
considered, the effects of both compressibility and magnetic tension forces,
which are related to the curvature of toroidal field lines, should be taken
fully into account. We demonstrate that the presence of a strong toroidal
component in the magnetic field plays a non-trivial role. When strong fields
are considered, the strength of the toroidal magnetic field not only modifies
the growth rates of the unstable modes but also determines which modes are
subject to instabilities. We find that, for rotating configurations with
Keplerian laws, the magnetorotational instability is stabilized at low
wavenumbers for toroidal Alfven speeds exceeding the geometric mean of the
sound speed and the rotational speed. We discuss the significance of our
findings for the stability of cold, magnetically dominated, rotating fluids and
argue that, for these systems, the curvature of toroidal field lines cannot be
neglected even when short wavelength perturbations are considered. We also
comment on the implications of our results for the validity of shearing box
simulations in which superthermal toroidal fields are generated.
","[{""version"":""v1"",""created"":""Thu, 3 Jun 2004 02:59:31 GMT""},{""version"":""v2"",""created"":""Wed, 13 Apr 2005 20:17:39 GMT""}]","2009-11-10"
"astro-ph/0406072","Steinn Sigurdsson","J. H. Wise (1), M. Eracleous (1), J. C. Charlton (1). R. Ganguly (1,2)
  ((1) Penn State, (2) STScI)","Variability of Narrow, Associated Absorption Lines in Moderate- and
  Low-Redshift Quasars","42 pages, including 2 tables and 8 figures. To appear in ApJ, vol.
  613, 20 Sep. 2004","Astrophys.J. 613 (2004) 129-150","10.1086/422974",,"astro-ph",,"  We present the results of a search for variability in the equivalent widths
(EWs) of narrow, associated (Delta v < 5,000 km/s) absorption lines found in
the UV spectra of z < 1.5 quasars. The goal of this search was to use
variability as a means of identifying absorption lines arising in gas that is
intrinsic to the quasar central engine. We have compared archival HST/FOS
spectra of quasars with recent spectra obtained as part of our own snapshot
survey of the same objects with STIS. The intervals between observations are
4-10 years. We primarily focused on the C IV absorption lines, although we also
studied other lines available in the same spectra (e.g., Ly-alpha, N V, O VI).
Our main result is that 4 out of 15 quasars, or 4 out of 19 associated
absorption systems, contained variable narrow absorption lines, which are
indicative of intrinsic absorption. We conclude that a minimum of 21% of the
associated absorption-line systems are variable. Because not all systems will
have necessarily varied, this is a lower limit on this fraction and it is
consistent with previous estimates based on variability, partial coverage
analysis, or statistical arguments. If we interpret the upper limits on the
variability time scale as upper limits on the recombination time of the
absorber, we constrain the density of the absorber to be n_e > 3000 cm^{-3} and
its distance from the ionizing source to be R < 100pc. Moreover, we are now
able to pick out specific intrinsic absorption-line systems to be followed up
with high-dispersion spectroscopy in order to constrain the geometry, location,
and physical conditions of the absorber. We briefly illustrate how followup
studies can yield such constraints by means of a simulation.
","[{""version"":""v1"",""created"":""Wed, 2 Jun 2004 20:51:27 GMT""}]","2009-11-10"
